#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
3943,03/21/2022 10:42:00,30.50,12467.20,,,,
3944,03/21/2022 10:43:00,30.54,12774.40,,,,
3945,03/21/2022 10:44:00,30.59,12876.80,,,,
3946,03/21/2022 10:45:00,30.59,13009.92,,,,
3947,03/21/2022 10:46:00,30.59,12549.12,,,,
3948,03/21/2022 10:47:00,30.63,13153.28,,,,
3949,03/21/2022 10:48:00,30.63,12800.00,,,,
3950,03/21/2022 10:49:00,30.63,12108.80,,,,
3951,03/21/2022 10:50:00,30.63,12441.60,,,,
3952,03/21/2022 10:51:00,30.59,11048.96,,,,
3953,03/21/2022 10:52:00,30.63,11776.00,,,,
3954,03/21/2022 10:53:00,30.59,10475.52,,,,
3955,03/21/2022 10:54:00,30.50,7462.40,,,,
3956,03/21/2022 10:55:00,30.41,8325.12,,,,
3957,03/21/2022 10:56:00,30.50,9666.56,,,,
3958,03/21/2022 10:57:00,30.46,9989.12,,,,
3959,03/21/2022 10:58:00,30.46,9722.88,,,,
3960,03/21/2022 10:59:00,30.54,9584.64,,,,
3961,03/21/2022 11:00:00,30.46,9057.28,,,,
3962,03/21/2022 11:01:00,30.41,8104.96,,,,
3963,03/21/2022 11:02:00,30.46,8619.52,,,,
3964,03/21/2022 11:03:00,30.46,8885.76,,,,
3965,03/21/2022 11:04:00,30.50,10193.92,,,,
3966,03/21/2022 11:05:00,30.50,10777.60,,,,
3967,03/21/2022 11:06:00,30.54,10017.28,,,,
3968,03/21/2022 11:07:00,30.54,9584.64,,,,
3969,03/21/2022 11:08:00,30.50,9098.24,,,,
3970,03/21/2022 11:09:00,30.46,8632.32,,,,
3971,03/21/2022 11:10:00,30.46,7790.08,,,,
3972,03/21/2022 11:11:00,30.41,8550.40,,,,
3973,03/21/2022 11:12:00,30.46,8983.04,,,,
3974,03/21/2022 11:13:00,30.41,8181.76,,,,
3975,03/21/2022 11:14:00,30.46,7989.76,,,,
3976,03/21/2022 11:15:00,30.37,8529.92,,,,
3977,03/21/2022 11:16:00,30.41,8030.72,,,,
3978,03/21/2022 11:17:00,30.33,7557.12,,,,
3979,03/21/2022 11:18:00,30.37,7413.76,,,,
3980,03/21/2022 11:19:00,30.33,6842.88,,,,
3981,03/21/2022 11:20:00,30.28,6540.80,,,,
3982,03/21/2022 11:21:00,30.28,6525.44,,,,
3983,03/21/2022 11:22:00,30.24,6725.12,,,,
3984,03/21/2022 11:23:00,30.24,6850.56,,,,
3985,03/21/2022 11:24:00,30.24,7290.88,,,,
3986,03/21/2022 11:25:00,30.24,6873.60,,,,
3987,03/21/2022 11:26:00,30.24,8757.76,,,,
3988,03/21/2022 11:27:00,30.28,8345.60,,,,
3989,03/21/2022 11:28:00,30.28,9105.92,,,,
3990,03/21/2022 11:29:00,30.28,9510.40,,,,
3991,03/21/2022 11:30:00,30.33,9113.60,,,,
3992,03/21/2022 11:31:00,30.28,8852.48,,,,
3993,03/21/2022 11:32:00,30.33,10951.68,,,,
3994,03/21/2022 11:33:00,30.33,11074.56,,,,
3995,03/21/2022 11:34:00,30.33,10521.60,,,,
3996,03/21/2022 11:35:00,30.37,10001.92,,,,
3997,03/21/2022 11:36:00,30.33,9098.24,,,,
3998,03/21/2022 11:37:00,30.24,7715.84,,,,
3999,03/21/2022 11:38:00,30.20,6891.52,,,,
4000,03/21/2022 11:39:00,30.16,6095.36,,,,
4001,03/21/2022 11:40:00,30.16,5839.36,,,,
4002,03/21/2022 11:41:00,30.11,7016.96,,,,
4003,03/21/2022 11:42:00,30.07,6295.04,,,,
4004,03/21/2022 11:43:00,30.07,5432.32,,,,
4005,03/21/2022 11:44:00,30.03,5736.96,,,,
4006,03/21/2022 11:45:00,29.98,5880.32,,,,
4007,03/21/2022 11:46:00,29.98,6353.92,,,,
4008,03/21/2022 11:47:00,30.03,5921.28,,,,
4009,03/21/2022 11:48:00,29.98,7421.44,,,,
4010,03/21/2022 11:49:00,30.11,11274.24,,,,
4011,03/21/2022 11:50:00,30.20,12293.12,,,,
4012,03/21/2022 11:51:00,30.16,9556.48,,,,
4013,03/21/2022 11:52:00,30.03,6448.64,,,,
4014,03/21/2022 11:53:00,30.03,6840.32,,,,
4015,03/21/2022 11:54:00,29.98,6694.40,,,,
4016,03/21/2022 11:55:00,29.94,6074.88,,,,
4017,03/21/2022 11:56:00,29.90,6210.56,,,,
4018,03/21/2022 11:57:00,29.90,6051.84,,,,
4019,03/21/2022 11:58:00,29.86,6428.16,,,,
4020,03/21/2022 11:59:00,29.86,6072.32,,,,
4021,03/21/2022 12:00:00,29.86,5818.88,,,,
4022,03/21/2022 12:01:00,29.86,6049.28,,,,
4023,03/21/2022 12:02:00,29.81,6830.08,,,,
4024,03/21/2022 12:03:00,29.86,6284.80,,,,
4025,03/21/2022 12:04:00,29.81,6932.48,,,,
4026,03/21/2022 12:05:00,29.81,7393.28,,,,
4027,03/21/2022 12:06:00,29.86,7577.60,,,,
4028,03/21/2022 12:07:00,29.81,6860.80,,,,
4029,03/21/2022 12:08:00,29.77,6328.32,,,,
4030,03/21/2022 12:09:00,29.77,5847.04,,,,
4031,03/21/2022 12:10:00,29.73,5352.96,,,,
4032,03/21/2022 12:11:00,29.68,4888.32,,,,
4033,03/21/2022 12:12:00,29.68,4638.72,,,,
4034,03/21/2022 12:13:00,29.64,3878.40,,,,
4035,03/21/2022 12:14:00,29.60,3994.88,,,,
4036,03/21/2022 12:15:00,29.60,3884.80,,,,
4037,03/21/2022 12:16:00,29.56,3761.92,,,,
4038,03/21/2022 12:17:00,29.56,3628.80,,,,
4039,03/21/2022 12:18:00,29.51,3458.56,,,,
4040,03/21/2022 12:19:00,29.47,3294.72,,,,
4041,03/21/2022 12:20:00,29.47,3146.24,,,,
4042,03/21/2022 12:21:00,29.47,3011.84,,,,
4043,03/21/2022 12:22:00,29.43,2923.52,,,,
4044,03/21/2022 12:23:00,29.38,2854.40,,,,
4045,03/21/2022 12:24:00,29.43,2833.92,,,,
4046,03/21/2022 12:25:00,29.38,2796.80,,,,
4047,03/21/2022 12:26:00,29.34,2743.04,,,,
4048,03/21/2022 12:27:00,29.34,2714.88,,,,
4049,03/21/2022 12:28:00,29.30,2654.72,,,,
4050,03/21/2022 12:29:00,29.30,2676.48,,,,
4051,03/21/2022 12:30:00,29.30,2631.68,,,,
4052,03/21/2022 12:31:00,29.30,2572.80,,,,
4053,03/21/2022 12:32:00,29.26,2522.88,,,,
4054,03/21/2022 12:33:00,29.26,2500.48,,,,
4055,03/21/2022 12:34:00,29.21,2520.96,,,,
4056,03/21/2022 12:35:00,29.21,2586.24,,,,
4057,03/21/2022 12:36:00,29.21,2685.44,,,,
4058,03/21/2022 12:37:00,29.17,2789.12,,,,
4059,03/21/2022 12:38:00,29.21,2883.84,,,,
4060,03/21/2022 12:39:00,29.26,2981.12,,,,
4061,03/21/2022 12:40:00,29.21,3055.36,,,,
4062,03/21/2022 12:41:00,29.17,3115.52,,,,
4063,03/21/2022 12:42:00,29.17,3178.24,,,,
4064,03/21/2022 12:43:00,29.21,3242.24,,,,
4065,03/21/2022 12:44:00,29.17,3299.84,,,,
4066,03/21/2022 12:45:00,29.21,3361.28,,,,
4067,03/21/2022 12:46:00,29.17,3432.96,,,,
4068,03/21/2022 12:47:00,29.13,3513.60,,,,
4069,03/21/2022 12:48:00,29.21,3598.08,,,,
4070,03/21/2022 12:49:00,29.13,3673.60,,,,
4071,03/21/2022 12:50:00,29.13,3741.44,,,,
4072,03/21/2022 12:51:00,29.08,3813.12,,,,
4073,03/21/2022 12:52:00,29.13,3857.92,,,,
4074,03/21/2022 12:53:00,29.13,3888.64,,,,
4075,03/21/2022 12:54:00,29.13,3923.20,,,,
4076,03/21/2022 12:55:00,29.08,3974.40,,,,
4077,03/21/2022 12:56:00,29.08,4005.12,,,,
4078,03/21/2022 12:57:00,29.04,3978.24,,,,
4079,03/21/2022 12:58:00,29.08,4025.60,,,,
4080,03/21/2022 12:59:00,29.04,3386.88,,,,
4081,03/21/2022 13:00:00,29.08,4209.92,,,,
4082,03/21/2022 13:01:00,29.04,4272.64,,,,
4083,03/21/2022 13:02:00,29.08,4346.88,,,,
4084,03/21/2022 13:03:00,29.08,4357.12,,,,
4085,03/21/2022 13:04:00,29.08,4326.40,,,,
4086,03/21/2022 13:05:00,29.08,4330.24,,,,
4087,03/21/2022 13:06:00,29.04,4391.68,,,,
4088,03/21/2022 13:07:00,29.00,4487.68,,,,
4089,03/21/2022 13:08:00,29.00,4614.40,,,,
4090,03/21/2022 13:09:00,29.04,4675.84,,,,
4091,03/21/2022 13:10:00,29.00,4919.04,,,,
4092,03/21/2022 13:11:00,29.04,4990.72,,,,
4093,03/21/2022 13:12:00,29.04,4963.84,,,,
4094,03/21/2022 13:13:00,29.04,4867.84,,,,
4095,03/21/2022 13:14:00,29.04,4631.04,,,,
4096,03/21/2022 13:15:00,29.00,4364.80,,,,
4097,03/21/2022 13:16:00,29.00,4117.76,,,,
4098,03/21/2022 13:17:00,29.00,3874.56,,,,
4099,03/21/2022 13:18:00,29.00,3683.84,,,,
4100,03/21/2022 13:19:00,28.95,3517.44,,,,
4101,03/21/2022 13:20:00,28.91,3384.32,,,,
4102,03/21/2022 13:21:00,28.95,3293.44,,,,
4103,03/21/2022 13:22:00,28.91,3207.68,,,,
4104,03/21/2022 13:23:00,28.95,3121.92,,,,
4105,03/21/2022 13:24:00,28.95,3063.04,,,,
4106,03/21/2022 13:25:00,28.91,3036.16,,,,
4107,03/21/2022 13:26:00,28.87,3016.96,,,,
4108,03/21/2022 13:27:00,28.91,3041.28,,,,
4109,03/21/2022 13:28:00,28.91,3050.24,,,,
4110,03/21/2022 13:29:00,28.91,3086.08,,,,
4111,03/21/2022 13:30:00,28.87,3106.56,,,,
4112,03/21/2022 13:31:00,28.91,3137.28,,,,
4113,03/21/2022 13:32:00,28.91,3152.64,,,,
4114,03/21/2022 13:33:00,28.87,3174.40,,,,
4115,03/21/2022 13:34:00,28.91,3200.00,,,,
4116,03/21/2022 13:35:00,28.87,3243.52,,,,
4117,03/21/2022 13:36:00,28.83,3299.84,,,,
4118,03/21/2022 13:37:00,28.87,3340.80,,,,
4119,03/21/2022 13:38:00,28.87,3376.64,,,,
4120,03/21/2022 13:39:00,28.91,3450.88,,,,
4121,03/21/2022 13:40:00,28.87,3509.76,,,,
4122,03/21/2022 13:41:00,28.83,3587.84,,,,
4123,03/21/2022 13:42:00,28.87,3641.60,,,,
4124,03/21/2022 13:43:00,28.87,3700.48,,,,
4125,03/21/2022 13:44:00,28.83,3747.84,,,,
4126,03/21/2022 13:45:00,28.83,3813.12,,,,
4127,03/21/2022 13:46:00,28.87,3882.24,,,,
4128,03/21/2022 13:47:00,28.83,3929.60,,,,
4129,03/21/2022 13:48:00,28.87,4032.00,,,,
4130,03/21/2022 13:49:00,28.87,4125.44,,,,
4131,03/21/2022 13:50:00,28.87,4227.84,,,,
4132,03/21/2022 13:51:00,28.87,4340.48,,,,
4133,03/21/2022 13:52:00,28.87,4436.48,,,,
4134,03/21/2022 13:53:00,28.91,4526.08,,,,
4135,03/21/2022 13:54:00,28.87,4577.28,,,,
4136,03/21/2022 13:55:00,28.87,4604.16,,,,
4137,03/21/2022 13:56:00,28.87,4683.52,,,,
4138,03/21/2022 13:57:00,28.87,4810.24,,,,
4139,03/21/2022 13:58:00,28.87,4765.44,,,,
4140,03/21/2022 13:59:00,28.91,4727.04,,,,
4141,03/21/2022 14:00:00,28.87,4567.04,,,,
4142,03/21/2022 14:01:00,28.83,4101.12,,,,
4143,03/21/2022 14:02:00,28.83,4032.00,,,,
4144,03/21/2022 14:03:00,28.91,4062.72,,,,
4145,03/21/2022 14:04:00,28.83,4046.08,,,,
4146,03/21/2022 14:05:00,28.87,4138.24,,,,
4147,03/21/2022 14:06:00,28.83,4172.80,,,,
4148,03/21/2022 14:07:00,28.87,4217.60,,,,
4149,03/21/2022 14:08:00,28.83,4360.96,,,,
4150,03/21/2022 14:09:00,28.83,4330.24,,,,
4151,03/21/2022 14:10:00,28.87,4549.12,,,,
4152,03/21/2022 14:11:00,28.87,4569.60,,,,
4153,03/21/2022 14:12:00,28.87,4689.92,,,,
4154,03/21/2022 14:13:00,28.87,4915.20,,,,
4155,03/21/2022 14:14:00,28.87,5534.72,,,,
4156,03/21/2022 14:15:00,28.83,5555.20,,,,
4157,03/21/2022 14:16:00,28.87,5703.68,,,,
4158,03/21/2022 14:17:00,28.87,5547.52,,,,
4159,03/21/2022 14:18:00,28.91,5644.80,,,,
4160,03/21/2022 14:19:00,28.91,5319.68,,,,
4161,03/21/2022 14:20:00,28.91,5422.08,,,,
4162,03/21/2022 14:21:00,28.87,5035.52,,,,
4163,03/21/2022 14:22:00,28.83,5073.92,,,,
4164,03/21/2022 14:23:00,28.87,4853.76,,,,
4165,03/21/2022 14:24:00,28.87,4751.36,,,,
4166,03/21/2022 14:25:00,28.83,4998.40,,,,
4167,03/21/2022 14:26:00,28.83,5059.84,,,,
4168,03/21/2022 14:27:00,28.87,4693.76,,,,
4169,03/21/2022 14:28:00,28.78,4172.80,,,,
4170,03/21/2022 14:29:00,28.83,3950.08,,,,
4171,03/21/2022 14:30:00,28.87,3782.40,,,,
4172,03/21/2022 14:31:00,28.91,3573.76,,,,
4173,03/21/2022 14:32:00,28.95,3488.00,,,,
4174,03/21/2022 14:33:00,29.00,3494.40,,,,
4175,03/21/2022 14:34:00,29.04,3504.64,,,,
4176,03/21/2022 14:35:00,29.08,3422.72,,,,
4177,03/21/2022 14:36:00,29.13,3344.64,,,,
4178,03/21/2022 14:37:00,29.13,3330.56,,,,
4179,03/21/2022 14:38:00,29.21,3284.48,,,,
4180,03/21/2022 14:39:00,29.26,3283.20,,,,
4181,03/21/2022 14:40:00,29.21,3278.08,,,,
4182,03/21/2022 14:41:00,29.30,3272.96,,,,
4183,03/21/2022 14:42:00,29.30,3242.24,,,,
4184,03/21/2022 14:43:00,29.34,3258.88,,,,
4185,03/21/2022 14:44:00,29.34,3267.84,,,,
4186,03/21/2022 14:45:00,29.30,3224.32,,,,
4187,03/21/2022 14:46:00,29.34,3238.40,,,,
4188,03/21/2022 14:47:00,29.34,3274.24,,,,
4189,03/21/2022 14:48:00,29.38,3296.00,,,,
4190,03/21/2022 14:49:00,29.38,3253.76,,,,
4191,03/21/2022 14:50:00,29.38,3284.48,,,,
4192,03/21/2022 14:51:00,29.38,3290.88,,,,
4193,03/21/2022 14:52:00,29.43,3321.60,,,,
4194,03/21/2022 14:53:00,29.38,3321.60,,,,
4195,03/21/2022 14:54:00,29.38,3349.76,,,,
4196,03/21/2022 14:55:00,29.38,3319.04,,,,
4197,03/21/2022 14:56:00,29.43,3326.72,,,,
4198,03/21/2022 14:57:00,29.47,3283.20,,,,
4199,03/21/2022 14:58:00,29.43,3278.08,,,,
4200,03/21/2022 14:59:00,29.43,3255.04,,,,
4201,03/21/2022 15:00:00,29.47,3264.00,,,,
4202,03/21/2022 15:01:00,29.43,3264.00,,,,
4203,03/21/2022 15:02:00,29.43,3184.64,,,,
4204,03/21/2022 15:03:00,29.47,3183.36,,,,
4205,03/21/2022 15:04:00,29.47,3152.64,,,,
4206,03/21/2022 15:05:00,29.47,3156.48,,,,
4207,03/21/2022 15:06:00,29.43,3157.76,,,,
4208,03/21/2022 15:07:00,29.43,3169.28,,,,
4209,03/21/2022 15:08:00,29.51,3161.60,,,,
4210,03/21/2022 15:09:00,29.47,3148.80,,,,
4211,03/21/2022 15:10:00,29.47,3166.72,,,,
4212,03/21/2022 15:11:00,29.47,3200.00,,,,
4213,03/21/2022 15:12:00,29.43,3217.92,,,,
4214,03/21/2022 15:13:00,29.51,3375.36,,,,
4215,03/21/2022 15:14:00,29.47,3443.20,,,,
4216,03/21/2022 15:15:00,29.47,3517.44,,,,
4217,03/21/2022 15:16:00,29.47,3402.24,,,,
4218,03/21/2022 15:17:00,29.51,3673.60,,,,
4219,03/21/2022 15:18:00,29.51,3614.72,,,,
4220,03/21/2022 15:19:00,29.51,3686.40,,,,
4221,03/21/2022 15:20:00,29.47,3673.60,,,,
4222,03/21/2022 15:21:00,29.47,3731.20,,,,
4223,03/21/2022 15:22:00,29.47,3872.00,,,,
4224,03/21/2022 15:23:00,29.47,3788.80,,,,
4225,03/21/2022 15:24:00,29.47,3659.52,,,,
4226,03/21/2022 15:25:00,29.51,3573.76,,,,
4227,03/21/2022 15:26:00,29.51,3572.48,,,,
4228,03/21/2022 15:27:00,29.51,3572.48,,,,
4229,03/21/2022 15:28:00,29.47,3427.84,,,,
4230,03/21/2022 15:29:00,29.47,3375.36,,,,
4231,03/21/2022 15:30:00,29.47,3397.12,,,,
4232,03/21/2022 15:31:00,29.47,3448.32,,,,
4233,03/21/2022 15:32:00,29.47,3539.20,,,,
4234,03/21/2022 15:33:00,29.47,3508.48,,,,
4235,03/21/2022 15:34:00,29.47,3631.36,,,,
4236,03/21/2022 15:35:00,29.47,3488.00,,,,
4237,03/21/2022 15:36:00,29.51,3431.68,,,,
4238,03/21/2022 15:37:00,29.47,3421.44,,,,
4239,03/21/2022 15:38:00,29.43,3304.96,,,,
4240,03/21/2022 15:39:00,29.47,3203.84,,,,
4241,03/21/2022 15:40:00,29.43,3063.04,,,,
4242,03/21/2022 15:41:00,29.43,3025.92,,,,
4243,03/21/2022 15:42:00,29.43,2929.92,,,,
4244,03/21/2022 15:43:00,29.38,2887.68,,,,
4245,03/21/2022 15:44:00,29.43,2827.52,,,,
4246,03/21/2022 15:45:00,29.43,2808.32,,,,
4247,03/21/2022 15:46:00,29.43,2771.20,,,,
4248,03/21/2022 15:47:00,29.38,2757.12,,,,
4249,03/21/2022 15:48:00,29.43,2745.60,,,,
4250,03/21/2022 15:49:00,29.43,2745.60,,,,
4251,03/21/2022 15:50:00,29.47,2732.80,,,,
4252,03/21/2022 15:51:00,29.43,2716.16,,,,
4253,03/21/2022 15:52:00,29.38,2695.68,,,,
4254,03/21/2022 15:53:00,29.43,2662.40,,,,
4255,03/21/2022 15:54:00,29.38,2615.68,,,,
4256,03/21/2022 15:55:00,29.38,2576.00,,,,
4257,03/21/2022 15:56:00,29.38,2194.56,,,,
4258,03/21/2022 15:57:00,29.38,2512.64,,,,
4259,03/21/2022 15:58:00,29.38,2332.80,,,,
4260,03/21/2022 15:59:00,29.38,2432.00,,,,
4261,03/21/2022 16:00:00,29.38,2413.44,,,,
4262,03/21/2022 16:01:00,29.34,2413.44,,,,
4263,03/21/2022 16:02:00,29.38,2411.52,,,,
4264,03/21/2022 16:03:00,29.34,2415.36,,,,
4265,03/21/2022 16:04:00,29.38,2380.80,,,,
4266,03/21/2022 16:05:00,29.38,2391.04,,,,
4267,03/21/2022 16:06:00,29.38,2362.24,,,,
4268,03/21/2022 16:07:00,29.43,2326.40,,,,
4269,03/21/2022 16:08:00,29.34,2296.96,,,,
4270,03/21/2022 16:09:00,29.38,2238.72,,,,
4271,03/21/2022 16:10:00,29.34,2209.92,,,,
4272,03/21/2022 16:11:00,29.38,2167.04,,,,
4273,03/21/2022 16:12:00,29.38,2149.76,,,,
4274,03/21/2022 16:13:00,29.34,2122.24,,,,
4275,03/21/2022 16:14:00,29.34,2079.36,,,,
4276,03/21/2022 16:15:00,29.34,2035.20,,,,
4277,03/21/2022 16:16:00,29.34,1989.12,,,,
4278,03/21/2022 16:17:00,29.34,1947.52,,,,
4279,03/21/2022 16:18:00,29.34,1911.68,,,,
4280,03/21/2022 16:19:00,29.34,1913.60,,,,
4281,03/21/2022 16:20:00,29.30,1916.80,,,,
4282,03/21/2022 16:21:00,29.30,1913.60,,,,
4283,03/21/2022 16:22:00,29.30,1915.52,,,,
4284,03/21/2022 16:23:00,29.30,1911.68,,,,
4285,03/21/2022 16:24:00,29.30,1915.52,,,,
4286,03/21/2022 16:25:00,29.34,1918.72,,,,
4287,03/21/2022 16:26:00,29.30,1918.72,,,,
4288,03/21/2022 16:27:00,29.34,1905.28,,,,
4289,03/21/2022 16:28:00,29.30,1893.12,,,,
4290,03/21/2022 16:29:00,29.30,1873.92,,,,
4291,03/21/2022 16:30:00,29.30,1852.16,,,,
4292,03/21/2022 16:31:00,29.26,1831.68,,,,
4293,03/21/2022 16:32:00,29.30,1815.68,,,,
4294,03/21/2022 16:33:00,29.30,1784.96,,,,
4295,03/21/2022 16:34:00,29.30,1729.28,,,,
4296,03/21/2022 16:35:00,29.26,1744.00,,,,
4297,03/21/2022 16:36:00,29.30,1730.56,,,,
4298,03/21/2022 16:37:00,29.26,1704.96,,,,
4299,03/21/2022 16:38:00,29.30,1688.32,,,,
4300,03/21/2022 16:39:00,29.30,1665.28,,,,
4301,03/21/2022 16:40:00,29.30,1642.24,,,,
4302,03/21/2022 16:41:00,29.30,1612.80,,,,
4303,03/21/2022 16:42:00,29.26,1582.08,,,,
4304,03/21/2022 16:43:00,29.26,1565.44,,,,
4305,03/21/2022 16:44:00,29.21,1531.52,,,,
4306,03/21/2022 16:45:00,29.21,1504.64,,,,
4307,03/21/2022 16:46:00,29.30,1465.60,,,,
4308,03/21/2022 16:47:00,29.30,1426.56,,,,
4309,03/21/2022 16:48:00,29.26,1406.08,,,,
4310,03/21/2022 16:49:00,29.30,1367.68,,,,
4311,03/21/2022 16:50:00,29.21,1333.12,,,,
4312,03/21/2022 16:51:00,29.26,1310.08,,,,
4313,03/21/2022 16:52:00,29.26,1264.00,,,,
4314,03/21/2022 16:53:00,29.26,1229.76,,,,
4315,03/21/2022 16:54:00,29.26,1185.28,,,,
4316,03/21/2022 16:55:00,29.26,1158.72,,,,
4317,03/21/2022 16:56:00,29.21,1121.92,,,,
4318,03/21/2022 16:57:00,29.26,1094.72,,,,
4319,03/21/2022 16:58:00,29.26,1064.64,,,,
4320,03/21/2022 16:59:00,29.21,1037.12,,,,
4321,03/21/2022 17:00:00,29.21,1014.08,,,,
4322,03/21/2022 17:01:00,29.21,984.00,,,,
4323,03/21/2022 17:02:00,29.26,952.64,,,,
4324,03/21/2022 17:03:00,29.21,929.28,,,,
4325,03/21/2022 17:04:00,29.17,903.68,,,,
4326,03/21/2022 17:05:00,29.21,877.12,,,,
4327,03/21/2022 17:06:00,29.21,851.84,,,,
4328,03/21/2022 17:07:00,29.26,827.20,,,,
4329,03/21/2022 17:08:00,29.21,723.20,,,,
4330,03/21/2022 17:09:00,29.21,699.52,,,,
4331,03/21/2022 17:10:00,29.21,424.48,,,,
4332,03/21/2022 17:11:00,29.17,515.68,,,,
4333,03/21/2022 17:12:00,29.21,420.16,,,,
4334,03/21/2022 17:13:00,29.26,672.32,,,,
4335,03/21/2022 17:14:00,29.21,659.84,,,,
4336,03/21/2022 17:15:00,29.21,645.28,,,,
4337,03/21/2022 17:16:00,29.17,702.08,,,,
4338,03/21/2022 17:17:00,29.21,680.00,,,,
4339,03/21/2022 17:18:00,29.21,681.60,,,,
4340,03/21/2022 17:19:00,29.21,666.24,,,,
4341,03/21/2022 17:20:00,29.21,655.36,,,,
4342,03/21/2022 17:21:00,29.21,644.48,,,,
4343,03/21/2022 17:22:00,29.21,627.36,,,,
4344,03/21/2022 17:23:00,29.21,608.48,,,,
4345,03/21/2022 17:24:00,29.21,449.28,,,,
4346,03/21/2022 17:25:00,29.21,574.24,,,,
4347,03/21/2022 17:26:00,29.26,562.72,,,,
4348,03/21/2022 17:27:00,29.17,547.36,,,,
4349,03/21/2022 17:28:00,29.21,531.84,,,,
4350,03/21/2022 17:29:00,29.17,518.24,,,,
4351,03/21/2022 17:30:00,29.21,502.40,,,,
4352,03/21/2022 17:31:00,29.21,488.64,,,,
4353,03/21/2022 17:32:00,29.21,472.32,,,,
4354,03/21/2022 17:33:00,29.17,451.04,,,,
4355,03/21/2022 17:34:00,29.17,432.16,,,,
4356,03/21/2022 17:35:00,29.21,420.16,,,,
4357,03/21/2022 17:36:00,29.21,402.56,,,,
4358,03/21/2022 17:37:00,29.17,383.84,,,,
4359,03/21/2022 17:38:00,29.21,368.16,,,,
4360,03/21/2022 17:39:00,29.21,351.04,,,,
4361,03/21/2022 17:40:00,29.21,335.52,,,,
4362,03/21/2022 17:41:00,29.17,321.76,,,,
4363,03/21/2022 17:42:00,29.21,305.52,,,,
4364,03/21/2022 17:43:00,29.21,295.28,,,,
4365,03/21/2022 17:44:00,29.21,287.52,,,,
4366,03/21/2022 17:45:00,29.21,277.28,,,,
4367,03/21/2022 17:46:00,29.21,267.68,,,,
4368,03/21/2022 17:47:00,29.21,256.56,,,,
4369,03/21/2022 17:48:00,29.21,244.56,,,,
4370,03/21/2022 17:49:00,29.21,241.76,,,,
4371,03/21/2022 17:50:00,29.21,233.20,,,,
4372,03/21/2022 17:51:00,29.21,221.20,,,,
4373,03/21/2022 17:52:00,29.17,210.72,,,,
4374,03/21/2022 17:53:00,29.26,197.04,,,,
4375,03/21/2022 17:54:00,29.21,184.96,,,,
4376,03/21/2022 17:55:00,29.21,171.12,,,,
4377,03/21/2022 17:56:00,29.21,156.52,,,,
4378,03/21/2022 17:57:00,29.21,140.24,,,,
4379,03/21/2022 17:58:00,29.21,117.88,,,,
4380,03/21/2022 17:59:00,29.17,105.92,,,,
4381,03/21/2022 18:00:00,29.17,96.36,,,,
4382,03/21/2022 18:01:00,29.21,88.68,,,,
4383,03/21/2022 18:02:00,29.21,82.68,,,,
4384,03/21/2022 18:03:00,29.21,79.96,,,,
4385,03/21/2022 18:04:00,29.17,72.26,,,,
4386,03/21/2022 18:05:00,29.26,62.74,,,,
4387,03/21/2022 18:06:00,29.17,51.66,,,,
4388,03/21/2022 18:07:00,29.17,46.48,,,,
4389,03/21/2022 18:08:00,29.21,40.49,,,,
4390,03/21/2022 18:09:00,29.21,37.39,,,,
4391,03/21/2022 18:10:00,29.17,32.68,,,,
4392,03/21/2022 18:11:00,29.21,27.06,,,,
4393,03/21/2022 18:12:00,29.21,24.07,,,,
4394,03/21/2022 18:13:00,29.17,21.05,,,,
4395,03/21/2022 18:14:00,29.17,16.74,,,,
4396,03/21/2022 18:15:00,29.17,14.14,,,,
4397,03/21/2022 18:16:00,29.17,12.00,,,,
4398,03/21/2022 18:17:00,29.21,9.84,,,,
4399,03/21/2022 18:18:00,29.21,8.13,,,,
4400,03/21/2022 18:19:00,29.17,6.84,,,,
4401,03/21/2022 18:20:00,29.17,5.56,,,,
4402,03/21/2022 18:21:00,29.17,4.06,,,,
4403,03/21/2022 18:22:00,29.17,2.99,,,,
4404,03/21/2022 18:23:00,29.17,1.92,,,,
4405,03/21/2022 18:24:00,29.17,1.28,,,,
4406,03/21/2022 18:25:00,29.17,0.85,,,,
4407,03/21/2022 18:26:00,29.17,0.64,,,,
4408,03/21/2022 18:27:00,29.17,0.42,,,,
4409,03/21/2022 18:28:00,29.21,0.42,,,,
4410,03/21/2022 18:29:00,29.17,0.21,,,,
4411,03/21/2022 18:30:00,29.21,0.21,,,,
4412,03/21/2022 18:31:00,29.17,0.00,,,,
4413,03/21/2022 18:32:00,29.17,0.00,,,,
4414,03/21/2022 18:33:00,29.17,0.00,,,,
4415,03/21/2022 18:34:00,29.17,0.00,,,,
4416,03/21/2022 18:35:00,29.17,0.00,,,,
4417,03/21/2022 18:36:00,29.17,0.00,,,,
4418,03/21/2022 18:37:00,29.21,0.00,,,,
4419,03/21/2022 18:38:00,29.17,0.00,,,,
4420,03/21/2022 18:39:00,29.17,0.21,,,,
4421,03/21/2022 18:40:00,29.21,0.00,,,,
4422,03/21/2022 18:41:00,29.17,0.00,,,,
4423,03/21/2022 18:42:00,29.13,0.00,,,,
4424,03/21/2022 18:43:00,29.17,0.00,,,,
4425,03/21/2022 18:44:00,29.17,0.00,,,,
