#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1132,04/23/2022 09:51:00,29.77,12631.04,,,,
1133,04/23/2022 09:52:00,29.77,12784.64,,,,
1134,04/23/2022 09:53:00,29.77,12794.88,,,,
1135,04/23/2022 09:54:00,29.81,12748.80,,,,
1136,04/23/2022 09:55:00,29.77,12103.68,,,,
1137,04/23/2022 09:56:00,29.73,9185.28,,,,
1138,04/23/2022 09:57:00,29.64,7211.52,,,,
1139,04/23/2022 09:58:00,29.60,4887.04,,,,
1140,04/23/2022 09:59:00,29.47,4943.36,,,,
1141,04/23/2022 10:00:00,29.51,8936.96,,,,
1142,04/23/2022 10:01:00,29.68,13424.64,,,,
1143,04/23/2022 10:02:00,29.73,14248.96,,,,
1144,04/23/2022 10:03:00,29.73,11371.52,,,,
1145,04/23/2022 10:04:00,29.60,7406.08,,,,
1146,04/23/2022 10:05:00,29.60,4499.20,,,,
1147,04/23/2022 10:06:00,29.51,4190.72,,,,
1148,04/23/2022 10:07:00,29.43,3896.32,,,,
1149,04/23/2022 10:08:00,29.43,4362.24,,,,
1150,04/23/2022 10:09:00,29.43,5616.64,,,,
1151,04/23/2022 10:10:00,29.51,8335.36,,,,
1152,04/23/2022 10:11:00,29.47,6469.12,,,,
1153,04/23/2022 10:12:00,29.47,7098.88,,,,
1154,04/23/2022 10:13:00,29.60,9607.68,,,,
1155,04/23/2022 10:14:00,29.56,6863.36,,,,
1156,04/23/2022 10:15:00,29.51,5800.96,,,,
1157,04/23/2022 10:16:00,29.47,4839.68,,,,
1158,04/23/2022 10:17:00,29.43,4408.32,,,,
1159,04/23/2022 10:18:00,29.43,5360.64,,,,
1160,04/23/2022 10:19:00,29.38,3866.88,,,,
1161,04/23/2022 10:20:00,29.34,3169.28,,,,
1162,04/23/2022 10:21:00,29.34,2865.92,,,,
1163,04/23/2022 10:22:00,29.34,2759.68,,,,
1164,04/23/2022 10:23:00,29.30,2684.16,,,,
1165,04/23/2022 10:24:00,29.30,2600.96,,,,
1166,04/23/2022 10:25:00,29.26,2896.64,,,,
1167,04/23/2022 10:26:00,29.30,3454.72,,,,
1168,04/23/2022 10:27:00,29.30,3459.84,,,,
1169,04/23/2022 10:28:00,29.30,3662.08,,,,
1170,04/23/2022 10:29:00,29.30,3856.64,,,,
1171,04/23/2022 10:30:00,29.34,4308.48,,,,
1172,04/23/2022 10:31:00,29.38,6144.00,,,,
1173,04/23/2022 10:32:00,29.38,3279.36,,,,
1174,04/23/2022 10:33:00,29.30,3015.68,,,,
1175,04/23/2022 10:34:00,29.26,2945.28,,,,
1176,04/23/2022 10:35:00,29.26,3087.36,,,,
1177,04/23/2022 10:36:00,29.30,3233.28,,,,
1178,04/23/2022 10:37:00,29.21,3198.72,,,,
1179,04/23/2022 10:38:00,29.26,3170.56,,,,
1180,04/23/2022 10:39:00,29.26,3331.84,,,,
1181,04/23/2022 10:40:00,29.26,3688.96,,,,
1182,04/23/2022 10:41:00,29.30,4151.04,,,,
1183,04/23/2022 10:42:00,29.30,4659.20,,,,
1184,04/23/2022 10:43:00,29.30,5335.04,,,,
1185,04/23/2022 10:44:00,29.38,6924.80,,,,
1186,04/23/2022 10:45:00,29.51,15759.36,,,,
1187,04/23/2022 10:46:00,29.60,11376.64,,,,
1188,04/23/2022 10:47:00,29.68,14679.04,,,,
1189,04/23/2022 10:48:00,29.68,14858.24,,,,
1190,04/23/2022 10:49:00,29.73,15201.28,,,,
1191,04/23/2022 10:50:00,29.73,10209.28,,,,
1192,04/23/2022 10:51:00,29.60,7224.32,,,,
1193,04/23/2022 10:52:00,29.56,6817.28,,,,
1194,04/23/2022 10:53:00,29.68,10155.52,,,,
1195,04/23/2022 10:54:00,29.68,11735.04,,,,
1196,04/23/2022 10:55:00,29.77,14679.04,,,,
1197,04/23/2022 10:56:00,29.77,9259.52,,,,
1198,04/23/2022 10:57:00,29.64,7920.64,,,,
1199,04/23/2022 10:58:00,29.73,12682.24,,,,
1200,04/23/2022 10:59:00,29.73,12247.04,,,,
1201,04/23/2022 11:00:00,29.77,12134.40,,,,
1202,04/23/2022 11:01:00,29.73,11581.44,,,,
1203,04/23/2022 11:02:00,29.73,11069.44,,,,
1204,04/23/2022 11:03:00,29.73,10547.20,,,,
1205,04/23/2022 11:04:00,29.77,11146.24,,,,
1206,04/23/2022 11:05:00,29.68,11473.92,,,,
1207,04/23/2022 11:06:00,29.73,11653.12,,,,
1208,04/23/2022 11:07:00,29.77,11304.96,,,,
1209,04/23/2022 11:08:00,29.77,12523.52,,,,
1210,04/23/2022 11:09:00,29.77,13178.88,,,,
1211,04/23/2022 11:10:00,29.77,13798.40,,,,
1212,04/23/2022 11:11:00,29.81,14264.32,,,,
1213,04/23/2022 11:12:00,29.86,14791.68,,,,
1214,04/23/2022 11:13:00,29.90,14643.20,,,,
1215,04/23/2022 11:14:00,29.90,14617.60,,,,
1216,04/23/2022 11:15:00,29.90,14592.00,,,,
1217,04/23/2022 11:16:00,29.90,14376.96,,,,
1218,04/23/2022 11:17:00,29.90,14274.56,,,,
1219,04/23/2022 11:18:00,29.90,14561.28,,,,
1220,04/23/2022 11:19:00,29.90,14074.88,,,,
1221,04/23/2022 11:20:00,29.90,13153.28,,,,
1222,04/23/2022 11:21:00,29.86,13096.96,,,,
1223,04/23/2022 11:22:00,29.77,7513.60,,,,
1224,04/23/2022 11:23:00,29.68,5626.88,,,,
1225,04/23/2022 11:24:00,29.64,7224.32,,,,
1226,04/23/2022 11:25:00,29.64,7493.12,,,,
1227,04/23/2022 11:26:00,29.64,9164.80,,,,
1228,04/23/2022 11:27:00,29.73,14525.44,,,,
1229,04/23/2022 11:28:00,29.77,12544.00,,,,
1230,04/23/2022 11:29:00,29.73,10808.32,,,,
1231,04/23/2022 11:30:00,29.81,13916.16,,,,
1232,04/23/2022 11:31:00,29.86,13291.52,,,,
1233,04/23/2022 11:32:00,29.77,10055.68,,,,
1234,04/23/2022 11:33:00,29.73,11852.80,,,,
1235,04/23/2022 11:34:00,29.81,15293.44,,,,
1236,04/23/2022 11:35:00,29.86,15559.68,,,,
1237,04/23/2022 11:36:00,29.94,16087.04,,,,
1238,04/23/2022 11:37:00,29.90,16230.40,,,,
1239,04/23/2022 11:38:00,29.98,16404.48,,,,
1240,04/23/2022 11:39:00,30.03,16849.92,,,,
1241,04/23/2022 11:40:00,29.98,16496.64,,,,
1242,04/23/2022 11:41:00,30.03,16926.72,,,,
1243,04/23/2022 11:42:00,30.07,17218.56,,,,
1244,04/23/2022 11:43:00,29.98,7518.72,,,,
1245,04/23/2022 11:44:00,29.90,16588.80,,,,
1246,04/23/2022 11:45:00,29.81,6307.84,,,,
1247,04/23/2022 11:46:00,29.73,5568.00,,,,
1248,04/23/2022 11:47:00,29.73,6200.32,,,,
1249,04/23/2022 11:48:00,29.81,16153.60,,,,
1250,04/23/2022 11:49:00,29.86,15493.12,,,,
1251,04/23/2022 11:50:00,29.94,15616.00,,,,
1252,04/23/2022 11:51:00,29.86,9674.24,,,,
1253,04/23/2022 11:52:00,29.81,13614.08,,,,
1254,04/23/2022 11:53:00,29.77,11530.24,,,,
1255,04/23/2022 11:54:00,29.86,15994.88,,,,
1256,04/23/2022 11:55:00,29.94,16061.44,,,,
1257,04/23/2022 11:56:00,29.90,11653.12,,,,
1258,04/23/2022 11:57:00,29.86,11392.00,,,,
1259,04/23/2022 11:58:00,29.81,11673.60,,,,
1260,04/23/2022 11:59:00,29.77,6571.52,,,,
1261,04/23/2022 12:00:00,29.77,15636.48,,,,
1262,04/23/2022 12:01:00,29.90,15877.12,,,,
1263,04/23/2022 12:02:00,29.94,15754.24,,,,
1264,04/23/2022 12:03:00,29.94,15651.84,,,,
1265,04/23/2022 12:04:00,29.98,15989.76,,,,
1266,04/23/2022 12:05:00,29.94,16066.56,,,,
1267,04/23/2022 12:06:00,30.07,15703.04,,,,
1268,04/23/2022 12:07:00,30.03,15733.76,,,,
1269,04/23/2022 12:08:00,30.03,15518.72,,,,
1270,04/23/2022 12:09:00,29.98,14443.52,,,,
1271,04/23/2022 12:10:00,30.03,14643.20,,,,
1272,04/23/2022 12:11:00,29.98,14709.76,,,,
1273,04/23/2022 12:12:00,29.98,14632.96,,,,
1274,04/23/2022 12:13:00,30.03,14668.80,,,,
1275,04/23/2022 12:14:00,30.03,14515.20,,,,
1276,04/23/2022 12:15:00,30.03,14161.92,,,,
1277,04/23/2022 12:16:00,30.07,14545.92,,,,
1278,04/23/2022 12:17:00,30.03,14545.92,,,,
1279,04/23/2022 12:18:00,30.03,13808.64,,,,
1280,04/23/2022 12:19:00,29.98,13455.36,,,,
1281,04/23/2022 12:20:00,29.94,9907.20,,,,
1282,04/23/2022 12:21:00,29.94,10629.12,,,,
1283,04/23/2022 12:22:00,29.98,14213.12,,,,
1284,04/23/2022 12:23:00,29.94,14361.60,,,,
1285,04/23/2022 12:24:00,29.94,13982.72,,,,
1286,04/23/2022 12:25:00,29.98,13859.84,,,,
1287,04/23/2022 12:26:00,29.98,13701.12,,,,
1288,04/23/2022 12:27:00,29.98,13808.64,,,,
1289,04/23/2022 12:28:00,29.98,13742.08,,,,
1290,04/23/2022 12:29:00,30.03,13614.08,,,,
1291,04/23/2022 12:30:00,30.03,13655.04,,,,
1292,04/23/2022 12:31:00,29.98,13639.68,,,,
1293,04/23/2022 12:32:00,29.98,13680.64,,,,
1294,04/23/2022 12:33:00,29.98,13557.76,,,,
1295,04/23/2022 12:34:00,30.03,13470.72,,,,
1296,04/23/2022 12:35:00,30.03,13639.68,,,,
1297,04/23/2022 12:36:00,29.81,4331.52,,,,
1298,04/23/2022 12:37:00,29.86,14448.64,,,,
1299,04/23/2022 12:38:00,29.98,14074.88,,,,
1300,04/23/2022 12:39:00,29.98,13967.36,,,,
1301,04/23/2022 12:40:00,29.98,12528.64,,,,
1302,04/23/2022 12:41:00,29.81,3696.64,,,,
1303,04/23/2022 12:42:00,29.81,10114.56,,,,
1304,04/23/2022 12:43:00,29.81,7887.36,,,,
1305,04/23/2022 12:44:00,29.86,5488.64,,,,
1306,04/23/2022 12:45:00,29.98,14771.20,,,,
1307,04/23/2022 12:46:00,29.94,15057.92,,,,
1308,04/23/2022 12:47:00,29.94,14996.48,,,,
1309,04/23/2022 12:48:00,29.81,4700.16,,,,
1310,04/23/2022 12:49:00,29.73,5591.04,,,,
1311,04/23/2022 12:50:00,29.73,6351.36,,,,
1312,04/23/2022 12:51:00,29.77,6167.04,,,,
1313,04/23/2022 12:52:00,29.68,5204.48,,,,
1314,04/23/2022 12:53:00,29.60,4876.80,,,,
1315,04/23/2022 12:54:00,29.64,5054.72,,,,
1316,04/23/2022 12:55:00,29.56,5011.20,,,,
1317,04/23/2022 12:56:00,29.56,5061.12,,,,
1318,04/23/2022 12:57:00,29.68,15749.12,,,,
1319,04/23/2022 12:58:00,29.81,15687.68,,,,
1320,04/23/2022 12:59:00,29.90,16000.00,,,,
1321,04/23/2022 13:00:00,29.90,15989.76,,,,
1322,04/23/2022 13:01:00,29.98,16056.32,,,,
1323,04/23/2022 13:02:00,29.98,15738.88,,,,
1324,04/23/2022 13:03:00,29.94,13317.12,,,,
1325,04/23/2022 13:04:00,29.98,13772.80,,,,
1326,04/23/2022 13:05:00,29.94,11980.80,,,,
1327,04/23/2022 13:06:00,29.90,12323.84,,,,
1328,04/23/2022 13:07:00,29.86,7733.76,,,,
1329,04/23/2022 13:08:00,29.90,12288.00,,,,
1330,04/23/2022 13:09:00,29.86,11105.28,,,,
1331,04/23/2022 13:10:00,29.98,16000.00,,,,
1332,04/23/2022 13:11:00,29.98,14376.96,,,,
1333,04/23/2022 13:12:00,29.90,14228.48,,,,
1334,04/23/2022 13:13:00,29.73,6274.56,,,,
1335,04/23/2022 13:14:00,29.68,5154.56,,,,
1336,04/23/2022 13:15:00,29.60,4847.36,,,,
1337,04/23/2022 13:16:00,29.60,4526.08,,,,
1338,04/23/2022 13:17:00,29.56,4555.52,,,,
1339,04/23/2022 13:18:00,29.56,4632.32,,,,
1340,04/23/2022 13:19:00,29.56,4716.80,,,,
1341,04/23/2022 13:20:00,29.51,4853.76,,,,
1342,04/23/2022 13:21:00,29.56,4837.12,,,,
1343,04/23/2022 13:22:00,29.51,5038.08,,,,
1344,04/23/2022 13:23:00,29.51,5703.68,,,,
1345,04/23/2022 13:24:00,29.56,5862.40,,,,
1346,04/23/2022 13:25:00,29.56,6046.72,,,,
1347,04/23/2022 13:26:00,29.56,6023.68,,,,
1348,04/23/2022 13:27:00,29.56,6100.48,,,,
1349,04/23/2022 13:28:00,29.56,6264.32,,,,
1350,04/23/2022 13:29:00,29.56,6218.24,,,,
1351,04/23/2022 13:30:00,29.56,6100.48,,,,
1352,04/23/2022 13:31:00,29.60,6223.36,,,,
1353,04/23/2022 13:32:00,29.51,6924.80,,,,
1354,04/23/2022 13:33:00,29.56,7237.12,,,,
1355,04/23/2022 13:34:00,29.56,7024.64,,,,
1356,04/23/2022 13:35:00,29.60,6118.40,,,,
1357,04/23/2022 13:36:00,29.56,6571.52,,,,
1358,04/23/2022 13:37:00,29.60,6709.76,,,,
1359,04/23/2022 13:38:00,29.56,5491.20,,,,
1360,04/23/2022 13:39:00,29.51,5401.60,,,,
1361,04/23/2022 13:40:00,29.51,5470.72,,,,
1362,04/23/2022 13:41:00,29.56,6517.76,,,,
1363,04/23/2022 13:42:00,29.60,7738.88,,,,
1364,04/23/2022 13:43:00,29.56,6021.12,,,,
1365,04/23/2022 13:44:00,29.51,4847.36,,,,
1366,04/23/2022 13:45:00,29.56,4271.36,,,,
1367,04/23/2022 13:46:00,29.47,3642.88,,,,
1368,04/23/2022 13:47:00,29.43,3025.92,,,,
1369,04/23/2022 13:48:00,29.43,2468.48,,,,
1370,04/23/2022 13:49:00,29.47,2078.72,,,,
1371,04/23/2022 13:50:00,29.38,1854.72,,,,
1372,04/23/2022 13:51:00,29.34,1671.04,,,,
1373,04/23/2022 13:52:00,29.34,1587.84,,,,
1374,04/23/2022 13:53:00,29.34,1511.04,,,,
1375,04/23/2022 13:54:00,29.34,1473.28,,,,
1376,04/23/2022 13:55:00,29.30,1376.64,,,,
1377,04/23/2022 13:56:00,29.30,1256.96,,,,
1378,04/23/2022 13:57:00,29.30,1147.20,,,,
1379,04/23/2022 13:58:00,29.30,1003.52,,,,
1380,04/23/2022 13:59:00,29.30,950.72,,,,
1381,04/23/2022 14:00:00,29.26,972.48,,,,
1382,04/23/2022 14:01:00,29.21,950.72,,,,
1383,04/23/2022 14:02:00,29.21,849.60,,,,
1384,04/23/2022 14:03:00,29.21,777.28,,,,
1385,04/23/2022 14:04:00,29.21,740.48,,,,
1386,04/23/2022 14:05:00,29.17,748.80,,,,
1387,04/23/2022 14:06:00,29.21,767.36,,,,
1388,04/23/2022 14:07:00,29.21,848.00,,,,
1389,04/23/2022 14:08:00,29.17,913.92,,,,
1390,04/23/2022 14:09:00,29.17,1015.04,,,,
1391,04/23/2022 14:10:00,29.17,1116.48,,,,
1392,04/23/2022 14:11:00,29.21,1181.76,,,,
1393,04/23/2022 14:12:00,29.17,1275.20,,,,
1394,04/23/2022 14:13:00,29.17,1333.12,,,,
1395,04/23/2022 14:14:00,29.17,1366.40,,,,
1396,04/23/2022 14:15:00,29.17,1451.52,,,,
1397,04/23/2022 14:16:00,29.13,1508.48,,,,
1398,04/23/2022 14:17:00,29.17,1440.00,,,,
1399,04/23/2022 14:18:00,29.13,1252.80,,,,
1400,04/23/2022 14:19:00,29.13,1274.56,,,,
1401,04/23/2022 14:20:00,29.13,1630.72,,,,
1402,04/23/2022 14:21:00,29.13,2053.76,,,,
1403,04/23/2022 14:22:00,29.17,2493.44,,,,
1404,04/23/2022 14:23:00,29.08,2819.84,,,,
1405,04/23/2022 14:24:00,29.13,2956.80,,,,
1406,04/23/2022 14:25:00,29.17,2941.44,,,,
1407,04/23/2022 14:26:00,29.13,2809.60,,,,
1408,04/23/2022 14:27:00,29.17,2690.56,,,,
1409,04/23/2022 14:28:00,29.17,2704.64,,,,
1410,04/23/2022 14:29:00,29.13,2734.08,,,,
1411,04/23/2022 14:30:00,29.13,2595.84,,,,
1412,04/23/2022 14:31:00,29.08,2495.36,,,,
1413,04/23/2022 14:32:00,29.17,2323.20,,,,
1414,04/23/2022 14:33:00,29.13,2124.16,,,,
1415,04/23/2022 14:34:00,29.08,2177.28,,,,
1416,04/23/2022 14:35:00,29.08,2179.20,,,,
1417,04/23/2022 14:36:00,29.08,2070.40,,,,
1418,04/23/2022 14:37:00,29.08,1973.76,,,,
1419,04/23/2022 14:38:00,29.04,1836.16,,,,
1420,04/23/2022 14:39:00,29.08,1731.84,,,,
1421,04/23/2022 14:40:00,29.04,1629.44,,,,
1422,04/23/2022 14:41:00,29.04,1633.28,,,,
1423,04/23/2022 14:42:00,29.04,1680.64,,,,
1424,04/23/2022 14:43:00,29.04,1715.20,,,,
1425,04/23/2022 14:44:00,29.04,1908.48,,,,
1426,04/23/2022 14:45:00,29.00,2227.84,,,,
1427,04/23/2022 14:46:00,29.08,2426.88,,,,
1428,04/23/2022 14:47:00,29.04,2506.88,,,,
1429,04/23/2022 14:48:00,29.04,2512.00,,,,
1430,04/23/2022 14:49:00,29.08,2465.28,,,,
1431,04/23/2022 14:50:00,29.00,2463.36,,,,
1432,04/23/2022 14:51:00,29.04,2455.04,,,,
1433,04/23/2022 14:52:00,29.04,2480.64,,,,
1434,04/23/2022 14:53:00,29.00,2580.48,,,,
1435,04/23/2022 14:54:00,29.00,2668.80,,,,
1436,04/23/2022 14:55:00,29.04,2718.72,,,,
1437,04/23/2022 14:56:00,29.04,2781.44,,,,
1438,04/23/2022 14:57:00,29.04,2904.32,,,,
1439,04/23/2022 14:58:00,29.04,2982.40,,,,
1440,04/23/2022 14:59:00,29.00,2946.56,,,,
1441,04/23/2022 15:00:00,29.00,2901.76,,,,
1442,04/23/2022 15:01:00,29.00,2836.48,,,,
1443,04/23/2022 15:02:00,29.04,2712.32,,,,
1444,04/23/2022 15:03:00,28.95,2582.40,,,,
1445,04/23/2022 15:04:00,29.00,2467.20,,,,
1446,04/23/2022 15:05:00,28.95,2211.20,,,,
1447,04/23/2022 15:06:00,28.95,1948.16,,,,
1448,04/23/2022 15:07:00,28.91,1738.24,,,,
1449,04/23/2022 15:08:00,28.95,1566.72,,,,
1450,04/23/2022 15:09:00,28.91,1319.68,,,,
1451,04/23/2022 15:10:00,28.91,1203.52,,,,
1452,04/23/2022 15:11:00,28.95,1112.32,,,,
1453,04/23/2022 15:12:00,28.91,1070.40,,,,
1454,04/23/2022 15:13:00,28.87,1126.40,,,,
1455,04/23/2022 15:14:00,28.91,1205.76,,,,
1456,04/23/2022 15:15:00,28.91,1234.24,,,,
1457,04/23/2022 15:16:00,28.87,1226.88,,,,
1458,04/23/2022 15:17:00,28.91,1120.64,,,,
1459,04/23/2022 15:18:00,28.91,1079.68,,,,
1460,04/23/2022 15:19:00,28.87,946.56,,,,
1461,04/23/2022 15:20:00,28.87,755.52,,,,
1462,04/23/2022 15:21:00,28.83,616.32,,,,
1463,04/23/2022 15:22:00,28.87,580.00,,,,
1464,04/23/2022 15:23:00,28.87,595.04,,,,
1465,04/23/2022 15:24:00,28.87,649.76,,,,
1466,04/23/2022 15:25:00,28.87,702.08,,,,
1467,04/23/2022 15:26:00,28.91,711.04,,,,
1468,04/23/2022 15:27:00,28.91,679.68,,,,
1469,04/23/2022 15:28:00,28.83,627.20,,,,
1470,04/23/2022 15:29:00,28.87,588.32,,,,
1471,04/23/2022 15:30:00,28.87,569.92,,,,
1472,04/23/2022 15:31:00,28.87,511.84,,,,
1473,04/23/2022 15:32:00,28.83,473.28,,,,
1474,04/23/2022 15:33:00,28.87,437.76,,,,
1475,04/23/2022 15:34:00,28.87,403.52,,,,
1476,04/23/2022 15:35:00,28.87,370.88,,,,
1477,04/23/2022 15:36:00,28.91,352.80,,,,
1478,04/23/2022 15:37:00,28.83,331.04,,,,
1479,04/23/2022 15:38:00,28.87,308.40,,,,
1480,04/23/2022 15:39:00,28.87,278.88,,,,
1481,04/23/2022 15:40:00,28.83,246.24,,,,
1482,04/23/2022 15:41:00,28.87,227.84,,,,
1483,04/23/2022 15:42:00,28.83,242.08,,,,
1484,04/23/2022 15:43:00,28.83,290.80,,,,
1485,04/23/2022 15:44:00,28.87,378.40,,,,
1486,04/23/2022 15:45:00,28.83,374.24,,,,
1487,04/23/2022 15:46:00,28.78,272.16,,,,
1488,04/23/2022 15:47:00,28.87,215.12,,,,
1489,04/23/2022 15:48:00,28.83,188.16,,,,
1490,04/23/2022 15:49:00,28.83,187.28,,,,
1491,04/23/2022 15:50:00,28.83,226.80,,,,
1492,04/23/2022 15:51:00,28.87,277.20,,,,
1493,04/23/2022 15:52:00,28.78,226.80,,,,
1494,04/23/2022 15:53:00,28.83,324.24,,,,
1495,04/23/2022 15:54:00,28.78,431.04,,,,
1496,04/23/2022 15:55:00,28.87,436.96,,,,
1497,04/23/2022 15:56:00,28.83,380.00,,,,
1498,04/23/2022 15:57:00,28.78,357.92,,,,
1499,04/23/2022 15:58:00,28.87,406.88,,,,
1500,04/23/2022 15:59:00,28.83,426.88,,,,
1501,04/23/2022 16:00:00,28.83,383.36,,,,
1502,04/23/2022 16:01:00,28.78,325.92,,,,
1503,04/23/2022 16:02:00,28.78,300.00,,,,
1504,04/23/2022 16:03:00,28.78,300.00,,,,
1505,04/23/2022 16:04:00,28.78,311.68,,,,
1506,04/23/2022 16:05:00,28.78,328.64,,,,
1507,04/23/2022 16:06:00,28.78,352.00,,,,
1508,04/23/2022 16:07:00,28.74,367.52,,,,
1509,04/23/2022 16:08:00,28.78,360.32,,,,
1510,04/23/2022 16:09:00,28.78,361.28,,,,
1511,04/23/2022 16:10:00,28.74,382.56,,,,
1512,04/23/2022 16:11:00,28.74,418.56,,,,
1513,04/23/2022 16:12:00,28.78,385.12,,,,
1514,04/23/2022 16:13:00,28.74,341.12,,,,
1515,04/23/2022 16:14:00,28.70,370.88,,,,
1516,04/23/2022 16:15:00,28.74,380.00,,,,
1517,04/23/2022 16:16:00,28.74,298.32,,,,
1518,04/23/2022 16:17:00,28.70,364.00,,,,
1519,04/23/2022 16:18:00,28.74,416.80,,,,
1520,04/23/2022 16:19:00,28.74,441.12,,,,
1521,04/23/2022 16:20:00,28.74,487.52,,,,
1522,04/23/2022 16:21:00,28.74,564.96,,,,
1523,04/23/2022 16:22:00,28.74,577.44,,,,
1524,04/23/2022 16:23:00,28.74,643.04,,,,
1525,04/23/2022 16:24:00,28.78,762.88,,,,
1526,04/23/2022 16:25:00,28.70,960.00,,,,
1527,04/23/2022 16:26:00,28.74,1094.72,,,,
1528,04/23/2022 16:27:00,28.78,1149.76,,,,
1529,04/23/2022 16:28:00,28.78,1169.92,,,,
1530,04/23/2022 16:29:00,28.74,1249.28,,,,
1531,04/23/2022 16:30:00,28.78,1280.32,,,,
1532,04/23/2022 16:31:00,28.74,1299.52,,,,
1533,04/23/2022 16:32:00,28.74,1260.16,,,,
1534,04/23/2022 16:33:00,28.78,1164.16,,,,
1535,04/23/2022 16:34:00,28.78,1026.88,,,,
1536,04/23/2022 16:35:00,28.74,935.04,,,,
1537,04/23/2022 16:36:00,28.74,867.52,,,,
1538,04/23/2022 16:37:00,28.74,805.12,,,,
1539,04/23/2022 16:38:00,28.74,743.68,,,,
1540,04/23/2022 16:39:00,28.78,701.12,,,,
1541,04/23/2022 16:40:00,28.74,645.60,,,,
1542,04/23/2022 16:41:00,28.78,610.40,,,,
1543,04/23/2022 16:42:00,28.74,564.96,,,,
1544,04/23/2022 16:43:00,28.74,495.84,,,,
1545,04/23/2022 16:44:00,28.74,446.40,,,,
1546,04/23/2022 16:45:00,28.74,445.44,,,,
1547,04/23/2022 16:46:00,28.70,454.72,,,,
1548,04/23/2022 16:47:00,28.74,446.40,,,,
1549,04/23/2022 16:48:00,28.74,439.36,,,,
1550,04/23/2022 16:49:00,28.70,436.16,,,,
1551,04/23/2022 16:50:00,28.70,441.12,,,,
1552,04/23/2022 16:51:00,28.74,444.48,,,,
1553,04/23/2022 16:52:00,28.70,452.16,,,,
1554,04/23/2022 16:53:00,28.65,465.76,,,,
1555,04/23/2022 16:54:00,28.70,485.92,,,,
1556,04/23/2022 16:55:00,28.70,499.20,,,,
1557,04/23/2022 16:56:00,28.74,518.88,,,,
1558,04/23/2022 16:57:00,28.70,545.60,,,,
1559,04/23/2022 16:58:00,28.70,560.64,,,,
1560,04/23/2022 16:59:00,28.70,564.96,,,,
1561,04/23/2022 17:00:00,28.70,559.84,,,,
1562,04/23/2022 17:01:00,28.70,563.20,,,,
1563,04/23/2022 17:02:00,28.70,570.72,,,,
1564,04/23/2022 17:03:00,28.70,574.08,,,,
1565,04/23/2022 17:04:00,28.70,576.64,,,,
1566,04/23/2022 17:05:00,28.70,559.04,,,,
1567,04/23/2022 17:06:00,28.65,546.56,,,,
1568,04/23/2022 17:07:00,28.70,525.60,,,,
1569,04/23/2022 17:08:00,28.65,509.28,,,,
1570,04/23/2022 17:09:00,28.70,488.32,,,,
1571,04/23/2022 17:10:00,28.70,463.20,,,,
1572,04/23/2022 17:11:00,28.65,440.48,,,,
1573,04/23/2022 17:12:00,28.70,425.28,,,,
1574,04/23/2022 17:13:00,28.70,416.00,,,,
1575,04/23/2022 17:14:00,28.70,400.96,,,,
1576,04/23/2022 17:15:00,28.65,377.60,,,,
1577,04/23/2022 17:16:00,28.65,356.48,,,,
1578,04/23/2022 17:17:00,28.70,333.60,,,,
1579,04/23/2022 17:18:00,28.70,308.40,,,,
1580,04/23/2022 17:19:00,28.70,276.56,,,,
1581,04/23/2022 17:20:00,28.65,250.48,,,,
1582,04/23/2022 17:21:00,28.70,229.52,,,,
1583,04/23/2022 17:22:00,28.70,210.08,,,,
1584,04/23/2022 17:23:00,28.70,189.84,,,,
1585,04/23/2022 17:24:00,28.70,173.12,,,,
1586,04/23/2022 17:25:00,28.70,155.32,,,,
1587,04/23/2022 17:26:00,28.65,137.76,,,,
1588,04/23/2022 17:27:00,28.70,120.12,,,,
1589,04/23/2022 17:28:00,28.70,100.76,,,,
1590,04/23/2022 17:29:00,28.65,79.86,,,,
1591,04/23/2022 17:30:00,28.65,64.24,,,,
1592,04/23/2022 17:31:00,28.70,47.82,,,,
1593,04/23/2022 17:32:00,28.65,33.55,,,,
1594,04/23/2022 17:33:00,28.70,23.88,,,,
1595,04/23/2022 17:34:00,28.70,18.03,,,,
1596,04/23/2022 17:35:00,28.70,16.12,,,,
1597,04/23/2022 17:36:00,28.70,15.08,,,,
1598,04/23/2022 17:37:00,28.65,14.00,,,,
1599,04/23/2022 17:38:00,28.70,12.96,,,,
1600,04/23/2022 17:39:00,28.74,12.12,,,,
1601,04/23/2022 17:40:00,28.70,10.66,,,,
1602,04/23/2022 17:41:00,28.70,9.19,,,,
1603,04/23/2022 17:42:00,28.70,8.15,,,,
1604,04/23/2022 17:43:00,28.70,7.52,,,,
1605,04/23/2022 17:44:00,28.70,6.89,,,,
1606,04/23/2022 17:45:00,28.70,6.06,,,,
1607,04/23/2022 17:46:00,28.70,5.43,,,,
1608,04/23/2022 17:47:00,28.70,4.80,,,,
1609,04/23/2022 17:48:00,28.70,3.97,,,,
1610,04/23/2022 17:49:00,28.70,3.13,,,,
1611,04/23/2022 17:50:00,28.70,2.50,,,,
1612,04/23/2022 17:51:00,28.70,2.09,,,,
1613,04/23/2022 17:52:00,28.70,1.67,,,,
1614,04/23/2022 17:53:00,28.70,1.46,,,,
1615,04/23/2022 17:54:00,28.70,1.25,,,,
1616,04/23/2022 17:55:00,28.70,0.83,,,,
