#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1138,04/23/2022 09:56:00,29.68,9410.56,,,,
1139,04/23/2022 09:57:00,29.64,7424.00,,,,
1140,04/23/2022 09:58:00,29.60,4897.28,,,,
1141,04/23/2022 09:59:00,29.51,5173.76,,,,
1142,04/23/2022 10:00:00,29.56,9464.32,,,,
1143,04/23/2022 10:01:00,29.64,13946.88,,,,
1144,04/23/2022 10:02:00,29.77,14725.12,,,,
1145,04/23/2022 10:03:00,29.73,11115.52,,,,
1146,04/23/2022 10:04:00,29.68,7459.84,,,,
1147,04/23/2022 10:05:00,29.56,4595.20,,,,
1148,04/23/2022 10:06:00,29.51,4257.28,,,,
1149,04/23/2022 10:07:00,29.47,3975.68,,,,
1150,04/23/2022 10:08:00,29.38,4568.32,,,,
1151,04/23/2022 10:09:00,29.47,5736.96,,,,
1152,04/23/2022 10:10:00,29.51,8678.40,,,,
1153,04/23/2022 10:11:00,29.51,6584.32,,,,
1154,04/23/2022 10:12:00,29.51,7418.88,,,,
1155,04/23/2022 10:13:00,29.56,10408.96,,,,
1156,04/23/2022 10:14:00,29.56,7162.88,,,,
1157,04/23/2022 10:15:00,29.56,5864.96,,,,
1158,04/23/2022 10:16:00,29.47,4981.76,,,,
1159,04/23/2022 10:17:00,29.47,4554.24,,,,
1160,04/23/2022 10:18:00,29.43,5294.08,,,,
1161,04/23/2022 10:19:00,29.47,3897.60,,,,
1162,04/23/2022 10:20:00,29.38,3221.76,,,,
1163,04/23/2022 10:21:00,29.34,2922.24,,,,
1164,04/23/2022 10:22:00,29.34,2837.76,,,,
1165,04/23/2022 10:23:00,29.30,2631.68,,,,
1166,04/23/2022 10:24:00,29.34,2670.08,,,,
1167,04/23/2022 10:25:00,29.30,3019.52,,,,
1168,04/23/2022 10:26:00,29.30,3578.88,,,,
1169,04/23/2022 10:27:00,29.30,3516.16,,,,
1170,04/23/2022 10:28:00,29.30,3859.20,,,,
1171,04/23/2022 10:29:00,29.34,4016.64,,,,
1172,04/23/2022 10:30:00,29.34,4572.16,,,,
1173,04/23/2022 10:31:00,29.43,6120.96,,,,
1174,04/23/2022 10:32:00,29.34,3360.00,,,,
1175,04/23/2022 10:33:00,29.30,3139.84,,,,
1176,04/23/2022 10:34:00,29.26,3069.44,,,,
1177,04/23/2022 10:35:00,29.30,3206.40,,,,
1178,04/23/2022 10:36:00,29.30,3251.20,,,,
1179,04/23/2022 10:37:00,29.30,3267.84,,,,
1180,04/23/2022 10:38:00,29.26,3238.40,,,,
1181,04/23/2022 10:39:00,29.26,3354.88,,,,
1182,04/23/2022 10:40:00,29.30,3736.32,,,,
1183,04/23/2022 10:41:00,29.30,4259.84,,,,
1184,04/23/2022 10:42:00,29.34,4828.16,,,,
1185,04/23/2022 10:43:00,29.34,5619.20,,,,
1186,04/23/2022 10:44:00,29.43,7106.56,,,,
1187,04/23/2022 10:45:00,29.51,15677.44,,,,
1188,04/23/2022 10:46:00,29.64,11535.36,,,,
1189,04/23/2022 10:47:00,29.73,14945.28,,,,
1190,04/23/2022 10:48:00,29.77,15303.68,,,,
1191,04/23/2022 10:49:00,29.73,15964.16,,,,
1192,04/23/2022 10:50:00,29.68,11207.68,,,,
1193,04/23/2022 10:51:00,29.64,7521.28,,,,
1194,04/23/2022 10:52:00,29.60,7193.60,,,,
1195,04/23/2022 10:53:00,29.68,9664.00,,,,
1196,04/23/2022 10:54:00,29.73,12835.84,,,,
1197,04/23/2022 10:55:00,29.77,15165.44,,,,
1198,04/23/2022 10:56:00,29.77,8417.28,,,,
1199,04/23/2022 10:57:00,29.60,8048.64,,,,
1200,04/23/2022 10:58:00,29.73,13004.80,,,,
1201,04/23/2022 10:59:00,29.77,12728.32,,,,
1202,04/23/2022 11:00:00,29.77,12564.48,,,,
1203,04/23/2022 11:01:00,29.77,12021.76,,,,
1204,04/23/2022 11:02:00,29.77,11453.44,,,,
1205,04/23/2022 11:03:00,29.77,10885.12,,,,
1206,04/23/2022 11:04:00,29.73,11412.48,,,,
1207,04/23/2022 11:05:00,29.73,11607.04,,,,
1208,04/23/2022 11:06:00,29.68,11914.24,,,,
1209,04/23/2022 11:07:00,29.77,11586.56,,,,
1210,04/23/2022 11:08:00,29.77,12815.36,,,,
1211,04/23/2022 11:09:00,29.81,13521.92,,,,
1212,04/23/2022 11:10:00,29.81,14126.08,,,,
1213,04/23/2022 11:11:00,29.81,14663.68,,,,
1214,04/23/2022 11:12:00,29.86,15088.64,,,,
1215,04/23/2022 11:13:00,29.90,14904.32,,,,
1216,04/23/2022 11:14:00,29.94,15185.92,,,,
1217,04/23/2022 11:15:00,29.90,15104.00,,,,
1218,04/23/2022 11:16:00,29.90,14883.84,,,,
1219,04/23/2022 11:17:00,29.90,14919.68,,,,
1220,04/23/2022 11:18:00,29.94,14883.84,,,,
1221,04/23/2022 11:19:00,29.94,14535.68,,,,
1222,04/23/2022 11:20:00,29.86,13844.48,,,,
1223,04/23/2022 11:21:00,29.94,13168.64,,,,
1224,04/23/2022 11:22:00,29.73,7718.40,,,,
1225,04/23/2022 11:23:00,29.73,5854.72,,,,
1226,04/23/2022 11:24:00,29.64,7677.44,,,,
1227,04/23/2022 11:25:00,29.64,7677.44,,,,
1228,04/23/2022 11:26:00,29.64,9349.12,,,,
1229,04/23/2022 11:27:00,29.81,14960.64,,,,
1230,04/23/2022 11:28:00,29.81,12508.16,,,,
1231,04/23/2022 11:29:00,29.77,10388.48,,,,
1232,04/23/2022 11:30:00,29.86,14571.52,,,,
1233,04/23/2022 11:31:00,29.86,13844.48,,,,
1234,04/23/2022 11:32:00,29.81,10396.16,,,,
1235,04/23/2022 11:33:00,29.73,13056.00,,,,
1236,04/23/2022 11:34:00,29.86,16138.24,,,,
1237,04/23/2022 11:35:00,29.90,16179.20,,,,
1238,04/23/2022 11:36:00,29.94,16778.24,,,,
1239,04/23/2022 11:37:00,29.98,16993.28,,,,
1240,04/23/2022 11:38:00,29.98,17080.32,,,,
1241,04/23/2022 11:39:00,30.03,17361.92,,,,
1242,04/23/2022 11:40:00,30.03,17402.88,,,,
1243,04/23/2022 11:41:00,30.03,17223.68,,,,
1244,04/23/2022 11:42:00,30.03,17868.80,,,,
1245,04/23/2022 11:43:00,29.94,7856.64,,,,
1246,04/23/2022 11:44:00,29.90,18411.52,,,,
1247,04/23/2022 11:45:00,29.81,6515.20,,,,
1248,04/23/2022 11:46:00,29.73,5777.92,,,,
1249,04/23/2022 11:47:00,29.64,6607.36,,,,
1250,04/23/2022 11:48:00,29.77,16634.88,,,,
1251,04/23/2022 11:49:00,29.94,15349.76,,,,
1252,04/23/2022 11:50:00,29.90,16035.84,,,,
1253,04/23/2022 11:51:00,29.86,10634.24,,,,
1254,04/23/2022 11:52:00,29.86,14136.32,,,,
1255,04/23/2022 11:53:00,29.86,12503.04,,,,
1256,04/23/2022 11:54:00,29.86,16752.64,,,,
1257,04/23/2022 11:55:00,29.94,16747.52,,,,
1258,04/23/2022 11:56:00,29.94,11202.56,,,,
1259,04/23/2022 11:57:00,29.86,10874.88,,,,
1260,04/23/2022 11:58:00,29.86,11617.28,,,,
1261,04/23/2022 11:59:00,29.73,6453.76,,,,
1262,04/23/2022 12:00:00,29.81,16430.08,,,,
1263,04/23/2022 12:01:00,29.90,16358.40,,,,
1264,04/23/2022 12:02:00,29.98,15774.72,,,,
1265,04/23/2022 12:03:00,29.98,16460.80,,,,
1266,04/23/2022 12:04:00,30.03,16588.80,,,,
1267,04/23/2022 12:05:00,30.03,16778.24,,,,
1268,04/23/2022 12:06:00,30.03,16286.72,,,,
1269,04/23/2022 12:07:00,30.03,16025.60,,,,
1270,04/23/2022 12:08:00,30.03,16148.48,,,,
1271,04/23/2022 12:09:00,30.03,15313.92,,,,
1272,04/23/2022 12:10:00,30.03,14786.56,,,,
1273,04/23/2022 12:11:00,30.03,15395.84,,,,
1274,04/23/2022 12:12:00,29.94,15313.92,,,,
1275,04/23/2022 12:13:00,30.03,15129.60,,,,
1276,04/23/2022 12:14:00,30.03,15221.76,,,,
1277,04/23/2022 12:15:00,30.03,14888.96,,,,
1278,04/23/2022 12:16:00,29.98,15068.16,,,,
1279,04/23/2022 12:17:00,30.03,15088.64,,,,
1280,04/23/2022 12:18:00,30.03,14238.72,,,,
1281,04/23/2022 12:19:00,30.03,13736.96,,,,
1282,04/23/2022 12:20:00,29.98,10762.24,,,,
1283,04/23/2022 12:21:00,29.94,10885.12,,,,
1284,04/23/2022 12:22:00,29.94,14776.32,,,,
1285,04/23/2022 12:23:00,29.94,14735.36,,,,
1286,04/23/2022 12:24:00,29.94,14407.68,,,,
1287,04/23/2022 12:25:00,30.03,14376.96,,,,
1288,04/23/2022 12:26:00,29.94,14274.56,,,,
1289,04/23/2022 12:27:00,30.03,14126.08,,,,
1290,04/23/2022 12:28:00,30.03,14238.72,,,,
1291,04/23/2022 12:29:00,30.03,14177.28,,,,
1292,04/23/2022 12:30:00,30.03,14095.36,,,,
1293,04/23/2022 12:31:00,30.03,14115.84,,,,
1294,04/23/2022 12:32:00,29.98,14131.20,,,,
1295,04/23/2022 12:33:00,30.03,14049.28,,,,
1296,04/23/2022 12:34:00,29.98,14069.76,,,,
1297,04/23/2022 12:35:00,30.03,14694.40,,,,
1298,04/23/2022 12:36:00,29.86,4568.32,,,,
1299,04/23/2022 12:37:00,29.90,15047.68,,,,
1300,04/23/2022 12:38:00,29.98,14663.68,,,,
1301,04/23/2022 12:39:00,30.03,14540.80,,,,
1302,04/23/2022 12:40:00,30.03,13905.92,,,,
1303,04/23/2022 12:41:00,29.81,3859.20,,,,
1304,04/23/2022 12:42:00,29.81,12257.28,,,,
1305,04/23/2022 12:43:00,29.81,8273.92,,,,
1306,04/23/2022 12:44:00,29.81,5785.60,,,,
1307,04/23/2022 12:45:00,29.90,15139.84,,,,
1308,04/23/2022 12:46:00,29.94,14945.28,,,,
1309,04/23/2022 12:47:00,30.03,15232.00,,,,
1310,04/23/2022 12:48:00,29.81,4855.04,,,,
1311,04/23/2022 12:49:00,29.77,5844.48,,,,
1312,04/23/2022 12:50:00,29.68,6568.96,,,,
1313,04/23/2022 12:51:00,29.81,5987.84,,,,
1314,04/23/2022 12:52:00,29.68,5327.36,,,,
1315,04/23/2022 12:53:00,29.60,4903.68,,,,
1316,04/23/2022 12:54:00,29.64,5122.56,,,,
1317,04/23/2022 12:55:00,29.60,5194.24,,,,
1318,04/23/2022 12:56:00,29.60,5169.92,,,,
1319,04/23/2022 12:57:00,29.73,16179.20,,,,
1320,04/23/2022 12:58:00,29.86,16281.60,,,,
1321,04/23/2022 12:59:00,29.94,16552.96,,,,
1322,04/23/2022 13:00:00,29.98,16768.00,,,,
1323,04/23/2022 13:01:00,29.98,16522.24,,,,
1324,04/23/2022 13:02:00,30.03,16220.16,,,,
1325,04/23/2022 13:03:00,29.98,14095.36,,,,
1326,04/23/2022 13:04:00,29.98,14233.60,,,,
1327,04/23/2022 13:05:00,29.94,12339.20,,,,
1328,04/23/2022 13:06:00,29.90,12518.40,,,,
1329,04/23/2022 13:07:00,29.86,6960.64,,,,
1330,04/23/2022 13:08:00,29.90,14295.04,,,,
1331,04/23/2022 13:09:00,29.86,11366.40,,,,
1332,04/23/2022 13:10:00,30.03,16773.12,,,,
1333,04/23/2022 13:11:00,30.03,14274.56,,,,
1334,04/23/2022 13:12:00,29.94,16460.80,,,,
1335,04/23/2022 13:13:00,29.77,6476.80,,,,
1336,04/23/2022 13:14:00,29.73,5368.32,,,,
1337,04/23/2022 13:15:00,29.68,5054.72,,,,
1338,04/23/2022 13:16:00,29.64,4719.36,,,,
1339,04/23/2022 13:17:00,29.60,4602.88,,,,
1340,04/23/2022 13:18:00,29.60,4736.00,,,,
1341,04/23/2022 13:19:00,29.56,4842.24,,,,
1342,04/23/2022 13:20:00,29.56,5030.40,,,,
1343,04/23/2022 13:21:00,29.56,5061.12,,,,
1344,04/23/2022 13:22:00,29.56,5149.44,,,,
1345,04/23/2022 13:23:00,29.56,5847.04,,,,
1346,04/23/2022 13:24:00,29.56,6110.72,,,,
1347,04/23/2022 13:25:00,29.56,6062.08,,,,
1348,04/23/2022 13:26:00,29.56,6269.44,,,,
1349,04/23/2022 13:27:00,29.56,6371.84,,,,
1350,04/23/2022 13:28:00,29.56,6502.40,,,,
1351,04/23/2022 13:29:00,29.56,6433.28,,,,
1352,04/23/2022 13:30:00,29.56,6251.52,,,,
1353,04/23/2022 13:31:00,29.56,6476.80,,,,
1354,04/23/2022 13:32:00,29.56,7316.48,,,,
1355,04/23/2022 13:33:00,29.56,7467.52,,,,
1356,04/23/2022 13:34:00,29.60,7255.04,,,,
1357,04/23/2022 13:35:00,29.56,6269.44,,,,
1358,04/23/2022 13:36:00,29.60,6743.04,,,,
1359,04/23/2022 13:37:00,29.56,6791.68,,,,
1360,04/23/2022 13:38:00,29.56,5624.32,,,,
1361,04/23/2022 13:39:00,29.56,5578.24,,,,
1362,04/23/2022 13:40:00,29.56,5721.60,,,,
1363,04/23/2022 13:41:00,29.60,7093.76,,,,
1364,04/23/2022 13:42:00,29.64,7459.84,,,,
1365,04/23/2022 13:43:00,29.60,6423.04,,,,
1366,04/23/2022 13:44:00,29.56,5020.16,,,,
1367,04/23/2022 13:45:00,29.56,4321.28,,,,
1368,04/23/2022 13:46:00,29.56,3770.88,,,,
1369,04/23/2022 13:47:00,29.47,3109.12,,,,
1370,04/23/2022 13:48:00,29.47,2538.88,,,,
1371,04/23/2022 13:49:00,29.47,2162.56,,,,
1372,04/23/2022 13:50:00,29.43,1907.84,,,,
1373,04/23/2022 13:51:00,29.38,1733.12,,,,
1374,04/23/2022 13:52:00,29.34,1651.84,,,,
1375,04/23/2022 13:53:00,29.43,1581.44,,,,
1376,04/23/2022 13:54:00,29.34,1520.00,,,,
1377,04/23/2022 13:55:00,29.34,1420.16,,,,
1378,04/23/2022 13:56:00,29.34,1284.16,,,,
1379,04/23/2022 13:57:00,29.30,1175.36,,,,
1380,04/23/2022 13:58:00,29.34,1017.92,,,,
1381,04/23/2022 13:59:00,29.30,983.68,,,,
1382,04/23/2022 14:00:00,29.26,977.92,,,,
1383,04/23/2022 14:01:00,29.26,964.80,,,,
1384,04/23/2022 14:02:00,29.21,864.96,,,,
1385,04/23/2022 14:03:00,29.30,793.28,,,,
1386,04/23/2022 14:04:00,29.30,760.96,,,,
1387,04/23/2022 14:05:00,29.26,770.24,,,,
1388,04/23/2022 14:06:00,29.21,801.92,,,,
1389,04/23/2022 14:07:00,29.21,873.92,,,,
1390,04/23/2022 14:08:00,29.26,948.80,,,,
1391,04/23/2022 14:09:00,29.21,1058.24,,,,
1392,04/23/2022 14:10:00,29.26,1160.00,,,,
1393,04/23/2022 14:11:00,29.21,1230.08,,,,
1394,04/23/2022 14:12:00,29.21,1306.24,,,,
1395,04/23/2022 14:13:00,29.21,1381.76,,,,
1396,04/23/2022 14:14:00,29.17,1413.76,,,,
1397,04/23/2022 14:15:00,29.17,1501.44,,,,
1398,04/23/2022 14:16:00,29.17,1573.12,,,,
1399,04/23/2022 14:17:00,29.13,1460.48,,,,
1400,04/23/2022 14:18:00,29.17,1307.20,,,,
1401,04/23/2022 14:19:00,29.21,1319.04,,,,
1402,04/23/2022 14:20:00,29.17,1697.28,,,,
1403,04/23/2022 14:21:00,29.17,2167.68,,,,
1404,04/23/2022 14:22:00,29.17,2558.08,,,,
1405,04/23/2022 14:23:00,29.17,2883.84,,,,
1406,04/23/2022 14:24:00,29.17,3029.76,,,,
1407,04/23/2022 14:25:00,29.17,3010.56,,,,
1408,04/23/2022 14:26:00,29.17,2901.76,,,,
1409,04/23/2022 14:27:00,29.17,2773.76,,,,
1410,04/23/2022 14:28:00,29.13,2801.92,,,,
1411,04/23/2022 14:29:00,29.13,2821.12,,,,
1412,04/23/2022 14:30:00,29.17,2668.80,,,,
1413,04/23/2022 14:31:00,29.13,2561.28,,,,
1414,04/23/2022 14:32:00,29.13,2378.24,,,,
1415,04/23/2022 14:33:00,29.13,2192.00,,,,
1416,04/23/2022 14:34:00,29.13,2258.56,,,,
1417,04/23/2022 14:35:00,29.13,2254.72,,,,
1418,04/23/2022 14:36:00,29.13,2131.84,,,,
1419,04/23/2022 14:37:00,29.17,1984.64,,,,
1420,04/23/2022 14:38:00,29.08,1911.04,,,,
1421,04/23/2022 14:39:00,29.17,1773.44,,,,
1422,04/23/2022 14:40:00,29.13,1669.12,,,,
1423,04/23/2022 14:41:00,29.13,1699.84,,,,
1424,04/23/2022 14:42:00,29.08,1729.92,,,,
1425,04/23/2022 14:43:00,29.08,1781.76,,,,
1426,04/23/2022 14:44:00,29.08,1996.80,,,,
1427,04/23/2022 14:45:00,29.08,2296.32,,,,
1428,04/23/2022 14:46:00,29.08,2530.56,,,,
1429,04/23/2022 14:47:00,29.04,2545.92,,,,
1430,04/23/2022 14:48:00,29.08,2602.24,,,,
1431,04/23/2022 14:49:00,29.13,2558.08,,,,
1432,04/23/2022 14:50:00,29.08,2551.04,,,,
1433,04/23/2022 14:51:00,29.08,2538.88,,,,
1434,04/23/2022 14:52:00,29.08,2588.80,,,,
1435,04/23/2022 14:53:00,29.04,2667.52,,,,
1436,04/23/2022 14:54:00,29.08,2768.64,,,,
1437,04/23/2022 14:55:00,29.04,2830.08,,,,
1438,04/23/2022 14:56:00,29.08,2886.40,,,,
1439,04/23/2022 14:57:00,29.08,3029.76,,,,
1440,04/23/2022 14:58:00,29.04,3109.12,,,,
1441,04/23/2022 14:59:00,29.08,3050.24,,,,
1442,04/23/2022 15:00:00,29.08,3015.68,,,,
1443,04/23/2022 15:01:00,29.08,2936.32,,,,
1444,04/23/2022 15:02:00,29.08,2819.84,,,,
1445,04/23/2022 15:03:00,29.00,2695.68,,,,
1446,04/23/2022 15:04:00,29.04,2544.00,,,,
1447,04/23/2022 15:05:00,29.00,2307.84,,,,
1448,04/23/2022 15:06:00,29.00,2015.36,,,,
1449,04/23/2022 15:07:00,29.04,1793.28,,,,
1450,04/23/2022 15:08:00,28.95,1619.20,,,,
1451,04/23/2022 15:09:00,28.95,1368.32,,,,
1452,04/23/2022 15:10:00,28.91,1240.32,,,,
1453,04/23/2022 15:11:00,29.00,1153.92,,,,
1454,04/23/2022 15:12:00,28.95,1136.00,,,,
1455,04/23/2022 15:13:00,28.95,1176.32,,,,
1456,04/23/2022 15:14:00,28.95,1261.12,,,,
1457,04/23/2022 15:15:00,28.91,1296.00,,,,
1458,04/23/2022 15:16:00,28.91,1273.92,,,,
1459,04/23/2022 15:17:00,28.95,1181.44,,,,
1460,04/23/2022 15:18:00,28.95,1126.72,,,,
1461,04/23/2022 15:19:00,28.91,974.40,,,,
1462,04/23/2022 15:20:00,28.87,781.76,,,,
1463,04/23/2022 15:21:00,28.95,641.60,,,,
1464,04/23/2022 15:22:00,28.91,604.00,,,,
1465,04/23/2022 15:23:00,28.91,624.48,,,,
1466,04/23/2022 15:24:00,28.91,673.92,,,,
1467,04/23/2022 15:25:00,28.91,722.24,,,,
1468,04/23/2022 15:26:00,28.95,734.40,,,,
1469,04/23/2022 15:27:00,28.91,692.16,,,,
1470,04/23/2022 15:28:00,28.91,647.52,,,,
1471,04/23/2022 15:29:00,28.91,608.32,,,,
1472,04/23/2022 15:30:00,28.87,577.92,,,,
1473,04/23/2022 15:31:00,28.91,526.88,,,,
1474,04/23/2022 15:32:00,28.91,484.96,,,,
1475,04/23/2022 15:33:00,28.91,449.92,,,,
1476,04/23/2022 15:34:00,28.91,416.16,,,,
1477,04/23/2022 15:35:00,28.91,381.92,,,,
1478,04/23/2022 15:36:00,28.91,361.12,,,,
1479,04/23/2022 15:37:00,28.91,338.72,,,,
1480,04/23/2022 15:38:00,28.87,315.68,,,,
1481,04/23/2022 15:39:00,28.91,284.64,,,,
1482,04/23/2022 15:40:00,28.87,256.24,,,,
1483,04/23/2022 15:41:00,28.87,233.12,,,,
1484,04/23/2022 15:42:00,28.87,252.80,,,,
1485,04/23/2022 15:43:00,28.87,307.12,,,,
1486,04/23/2022 15:44:00,28.87,396.48,,,,
1487,04/23/2022 15:45:00,28.95,383.68,,,,
1488,04/23/2022 15:46:00,28.91,278.64,,,,
1489,04/23/2022 15:47:00,28.87,220.08,,,,
1490,04/23/2022 15:48:00,28.87,194.16,,,,
1491,04/23/2022 15:49:00,28.91,193.36,,,,
1492,04/23/2022 15:50:00,28.91,241.68,,,,
1493,04/23/2022 15:51:00,28.87,282.96,,,,
1494,04/23/2022 15:52:00,28.91,237.36,,,,
1495,04/23/2022 15:53:00,28.91,349.92,,,,
1496,04/23/2022 15:54:00,28.87,446.08,,,,
1497,04/23/2022 15:55:00,28.87,441.76,,,,
1498,04/23/2022 15:56:00,28.87,387.04,,,,
1499,04/23/2022 15:57:00,28.87,368.00,,,,
1500,04/23/2022 15:58:00,28.87,425.60,,,,
1501,04/23/2022 15:59:00,28.83,439.20,,,,
1502,04/23/2022 16:00:00,28.83,396.48,,,,
1503,04/23/2022 16:01:00,28.87,335.36,,,,
1504,04/23/2022 16:02:00,28.83,308.80,,,,
1505,04/23/2022 16:03:00,28.83,309.68,,,,
1506,04/23/2022 16:04:00,28.83,321.68,,,,
1507,04/23/2022 16:05:00,28.83,337.92,,,,
1508,04/23/2022 16:06:00,28.83,363.68,,,,
1509,04/23/2022 16:07:00,28.83,380.16,,,,
1510,04/23/2022 16:08:00,28.83,372.32,,,,
1511,04/23/2022 16:09:00,28.78,372.32,,,,
1512,04/23/2022 16:10:00,28.78,399.84,,,,
1513,04/23/2022 16:11:00,28.83,429.92,,,,
1514,04/23/2022 16:12:00,28.78,397.28,,,,
1515,04/23/2022 16:13:00,28.78,355.04,,,,
1516,04/23/2022 16:14:00,28.78,385.44,,,,
1517,04/23/2022 16:15:00,28.78,391.36,,,,
1518,04/23/2022 16:16:00,28.78,302.80,,,,
1519,04/23/2022 16:17:00,28.78,384.48,,,,
1520,04/23/2022 16:18:00,28.78,430.72,,,,
1521,04/23/2022 16:19:00,28.78,456.00,,,,
1522,04/23/2022 16:20:00,28.74,508.16,,,,
1523,04/23/2022 16:21:00,28.78,580.48,,,,
1524,04/23/2022 16:22:00,28.78,597.92,,,,
1525,04/23/2022 16:23:00,28.78,667.20,,,,
1526,04/23/2022 16:24:00,28.74,795.52,,,,
1527,04/23/2022 16:25:00,28.74,1000.96,,,,
1528,04/23/2022 16:26:00,28.83,1139.52,,,,
1529,04/23/2022 16:27:00,28.83,1196.80,,,,
1530,04/23/2022 16:28:00,28.83,1231.04,,,,
1531,04/23/2022 16:29:00,28.83,1289.92,,,,
1532,04/23/2022 16:30:00,28.78,1313.92,,,,
1533,04/23/2022 16:31:00,28.78,1328.64,,,,
1534,04/23/2022 16:32:00,28.83,1296.96,,,,
1535,04/23/2022 16:33:00,28.83,1193.28,,,,
1536,04/23/2022 16:34:00,28.78,1048.00,,,,
1537,04/23/2022 16:35:00,28.83,953.92,,,,
1538,04/23/2022 16:36:00,28.83,884.16,,,,
1539,04/23/2022 16:37:00,28.78,828.16,,,,
1540,04/23/2022 16:38:00,28.78,757.76,,,,
1541,04/23/2022 16:39:00,28.78,711.36,,,,
1542,04/23/2022 16:40:00,28.78,663.68,,,,
1543,04/23/2022 16:41:00,28.74,623.68,,,,
1544,04/23/2022 16:42:00,28.83,578.72,,,,
1545,04/23/2022 16:43:00,28.78,512.48,,,,
1546,04/23/2022 16:44:00,28.74,458.56,,,,
1547,04/23/2022 16:45:00,28.78,458.56,,,,
1548,04/23/2022 16:46:00,28.74,466.24,,,,
1549,04/23/2022 16:47:00,28.74,458.56,,,,
1550,04/23/2022 16:48:00,28.78,448.32,,,,
1551,04/23/2022 16:49:00,28.78,448.32,,,,
1552,04/23/2022 16:50:00,28.78,455.04,,,,
1553,04/23/2022 16:51:00,28.74,459.36,,,,
1554,04/23/2022 16:52:00,28.74,463.68,,,,
1555,04/23/2022 16:53:00,28.74,481.60,,,,
1556,04/23/2022 16:54:00,28.74,503.04,,,,
1557,04/23/2022 16:55:00,28.70,521.44,,,,
1558,04/23/2022 16:56:00,28.74,541.92,,,,
1559,04/23/2022 16:57:00,28.78,564.96,,,,
1560,04/23/2022 16:58:00,28.78,580.00,,,,
1561,04/23/2022 16:59:00,28.74,578.72,,,,
1562,04/23/2022 17:00:00,28.78,581.76,,,,
1563,04/23/2022 17:01:00,28.74,584.32,,,,
1564,04/23/2022 17:02:00,28.74,590.24,,,,
1565,04/23/2022 17:03:00,28.78,598.88,,,,
1566,04/23/2022 17:04:00,28.74,596.32,,,,
1567,04/23/2022 17:05:00,28.74,580.48,,,,
1568,04/23/2022 17:06:00,28.74,563.36,,,,
1569,04/23/2022 17:07:00,28.74,547.04,,,,
1570,04/23/2022 17:08:00,28.70,528.32,,,,
1571,04/23/2022 17:09:00,28.70,502.08,,,,
1572,04/23/2022 17:10:00,28.74,477.28,,,,
1573,04/23/2022 17:11:00,28.74,454.24,,,,
1574,04/23/2022 17:12:00,28.74,438.88,,,,
1575,04/23/2022 17:13:00,28.74,428.64,,,,
1576,04/23/2022 17:14:00,28.74,413.60,,,,
1577,04/23/2022 17:15:00,28.70,393.12,,,,
1578,04/23/2022 17:16:00,28.74,366.40,,,,
1579,04/23/2022 17:17:00,28.74,344.96,,,,
1580,04/23/2022 17:18:00,28.70,313.12,,,,
1581,04/23/2022 17:19:00,28.74,282.96,,,,
1582,04/23/2022 17:20:00,28.74,256.24,,,,
1583,04/23/2022 17:21:00,28.74,236.56,,,,
1584,04/23/2022 17:22:00,28.74,215.76,,,,
1585,04/23/2022 17:23:00,28.70,194.40,,,,
1586,04/23/2022 17:24:00,28.70,175.36,,,,
1587,04/23/2022 17:25:00,28.74,154.00,,,,
1588,04/23/2022 17:26:00,28.74,137.64,,,,
1589,04/23/2022 17:27:00,28.74,119.56,,,,
1590,04/23/2022 17:28:00,28.70,103.08,,,,
1591,04/23/2022 17:29:00,28.70,84.16,,,,
1592,04/23/2022 17:30:00,28.74,64.00,,,,
1593,04/23/2022 17:31:00,28.70,48.06,,,,
1594,04/23/2022 17:32:00,28.74,33.04,,,,
1595,04/23/2022 17:33:00,28.74,23.58,,,,
1596,04/23/2022 17:34:00,28.70,19.67,,,,
1597,04/23/2022 17:35:00,28.74,17.35,,,,
1598,04/23/2022 17:36:00,28.74,15.64,,,,
1599,04/23/2022 17:37:00,28.70,14.33,,,,
1600,04/23/2022 17:38:00,28.70,13.47,,,,
1601,04/23/2022 17:39:00,28.74,12.40,,,,
1602,04/23/2022 17:40:00,28.74,11.12,,,,
1603,04/23/2022 17:41:00,28.74,9.62,,,,
1604,04/23/2022 17:42:00,28.70,8.55,,,,
1605,04/23/2022 17:43:00,28.74,7.70,,,,
1606,04/23/2022 17:44:00,28.78,7.05,,,,
1607,04/23/2022 17:45:00,28.74,6.20,,,,
1608,04/23/2022 17:46:00,28.70,5.56,,,,
1609,04/23/2022 17:47:00,28.74,4.91,,,,
1610,04/23/2022 17:48:00,28.78,4.06,,,,
1611,04/23/2022 17:49:00,28.74,3.20,,,,
1612,04/23/2022 17:50:00,28.74,2.56,,,,
1613,04/23/2022 17:51:00,28.74,2.13,,,,
1614,04/23/2022 17:52:00,28.74,1.71,,,,
1615,04/23/2022 17:53:00,28.74,1.49,,,,
1616,04/23/2022 17:54:00,28.70,1.28,,,,
1617,04/23/2022 17:55:00,28.74,0.85,,,,
1618,04/23/2022 17:56:00,28.74,0.64,,,,
1619,04/23/2022 17:57:00,28.70,0.42,,,,
1620,04/23/2022 17:58:00,28.74,0.21,,,,
1621,04/23/2022 17:59:00,28.74,0.21,,,,
1622,04/23/2022 18:00:00,28.70,0.42,,,,
