#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1139,04/23/2022 09:58:00,29.51,4327.68,,,,
1140,04/23/2022 09:59:00,29.47,4549.12,,,,
1141,04/23/2022 10:00:00,29.47,8322.56,,,,
1142,04/23/2022 10:01:00,29.56,12216.32,,,,
1143,04/23/2022 10:02:00,29.64,12687.36,,,,
1144,04/23/2022 10:03:00,29.64,10309.12,,,,
1145,04/23/2022 10:04:00,29.60,6714.88,,,,
1146,04/23/2022 10:05:00,29.51,4122.88,,,,
1147,04/23/2022 10:06:00,29.43,3799.04,,,,
1148,04/23/2022 10:07:00,29.43,3563.52,,,,
1149,04/23/2022 10:08:00,29.38,4046.08,,,,
1150,04/23/2022 10:09:00,29.38,5100.80,,,,
1151,04/23/2022 10:10:00,29.43,7690.24,,,,
1152,04/23/2022 10:11:00,29.43,5849.60,,,,
1153,04/23/2022 10:12:00,29.47,6487.04,,,,
1154,04/23/2022 10:13:00,29.51,8901.12,,,,
1155,04/23/2022 10:14:00,29.51,6300.16,,,,
1156,04/23/2022 10:15:00,29.43,5376.00,,,,
1157,04/23/2022 10:16:00,29.43,4428.80,,,,
1158,04/23/2022 10:17:00,29.38,4112.64,,,,
1159,04/23/2022 10:18:00,29.38,4858.88,,,,
1160,04/23/2022 10:19:00,29.34,3503.36,,,,
1161,04/23/2022 10:20:00,29.30,2896.64,,,,
1162,04/23/2022 10:21:00,29.30,2640.64,,,,
1163,04/23/2022 10:22:00,29.30,2563.20,,,,
1164,04/23/2022 10:23:00,29.30,2434.56,,,,
1165,04/23/2022 10:24:00,29.26,2387.20,,,,
1166,04/23/2022 10:25:00,29.26,2668.80,,,,
1167,04/23/2022 10:26:00,29.26,3171.84,,,,
1168,04/23/2022 10:27:00,29.26,3152.64,,,,
1169,04/23/2022 10:28:00,29.30,3388.16,,,,
1170,04/23/2022 10:29:00,29.26,3581.44,,,,
1171,04/23/2022 10:30:00,29.26,3939.84,,,,
1172,04/23/2022 10:31:00,29.34,5550.08,,,,
1173,04/23/2022 10:32:00,29.30,3009.28,,,,
1174,04/23/2022 10:33:00,29.26,2789.12,,,,
1175,04/23/2022 10:34:00,29.26,2767.36,,,,
1176,04/23/2022 10:35:00,29.26,2853.12,,,,
1177,04/23/2022 10:36:00,29.30,3000.32,,,,
1178,04/23/2022 10:37:00,29.26,2976.00,,,,
1179,04/23/2022 10:38:00,29.26,2933.76,,,,
1180,04/23/2022 10:39:00,29.26,3068.16,,,,
1181,04/23/2022 10:40:00,29.26,3404.80,,,,
1182,04/23/2022 10:41:00,29.26,3813.12,,,,
1183,04/23/2022 10:42:00,29.26,4291.84,,,,
1184,04/23/2022 10:43:00,29.30,5041.92,,,,
1185,04/23/2022 10:44:00,29.34,6410.24,,,,
1186,04/23/2022 10:45:00,29.47,14530.56,,,,
1187,04/23/2022 10:46:00,29.56,10245.12,,,,
1188,04/23/2022 10:47:00,29.60,13460.48,,,,
1189,04/23/2022 10:48:00,29.68,13880.32,,,,
1190,04/23/2022 10:49:00,29.68,13895.68,,,,
1191,04/23/2022 10:50:00,29.64,9274.88,,,,
1192,04/23/2022 10:51:00,29.60,6499.84,,,,
1193,04/23/2022 10:52:00,29.56,6254.08,,,,
1194,04/23/2022 10:53:00,29.60,9280.00,,,,
1195,04/23/2022 10:54:00,29.64,10644.48,,,,
1196,04/23/2022 10:55:00,29.68,13255.68,,,,
1197,04/23/2022 10:56:00,29.68,8302.08,,,,
1198,04/23/2022 10:57:00,29.56,7042.56,,,,
1199,04/23/2022 10:58:00,29.64,11264.00,,,,
1200,04/23/2022 10:59:00,29.68,11146.24,,,,
1201,04/23/2022 11:00:00,29.68,11023.36,,,,
1202,04/23/2022 11:01:00,29.68,10644.48,,,,
1203,04/23/2022 11:02:00,29.68,10188.80,,,,
1204,04/23/2022 11:03:00,29.60,9674.24,,,,
1205,04/23/2022 11:04:00,29.64,9991.68,,,,
1206,04/23/2022 11:05:00,29.64,10252.80,,,,
1207,04/23/2022 11:06:00,29.64,10350.08,,,,
1208,04/23/2022 11:07:00,29.64,10132.48,,,,
1209,04/23/2022 11:08:00,29.68,11115.52,,,,
1210,04/23/2022 11:09:00,29.68,11663.36,,,,
1211,04/23/2022 11:10:00,29.77,12328.96,,,,
1212,04/23/2022 11:11:00,29.73,12784.64,,,,
1213,04/23/2022 11:12:00,29.77,13137.92,,,,
1214,04/23/2022 11:13:00,29.77,13071.36,,,,
1215,04/23/2022 11:14:00,29.77,13460.48,,,,
1216,04/23/2022 11:15:00,29.86,13383.68,,,,
1217,04/23/2022 11:16:00,29.81,13137.92,,,,
1218,04/23/2022 11:17:00,29.81,13091.84,,,,
1219,04/23/2022 11:18:00,29.81,13045.76,,,,
1220,04/23/2022 11:19:00,29.86,12789.76,,,,
1221,04/23/2022 11:20:00,29.77,12067.84,,,,
1222,04/23/2022 11:21:00,29.81,12149.76,,,,
1223,04/23/2022 11:22:00,29.64,6827.52,,,,
1224,04/23/2022 11:23:00,29.60,5114.88,,,,
1225,04/23/2022 11:24:00,29.56,6781.44,,,,
1226,04/23/2022 11:25:00,29.60,6824.96,,,,
1227,04/23/2022 11:26:00,29.60,8225.28,,,,
1228,04/23/2022 11:27:00,29.73,13260.80,,,,
1229,04/23/2022 11:28:00,29.73,11176.96,,,,
1230,04/23/2022 11:29:00,29.68,9858.56,,,,
1231,04/23/2022 11:30:00,29.77,12989.44,,,,
1232,04/23/2022 11:31:00,29.77,12262.40,,,,
1233,04/23/2022 11:32:00,29.77,9274.88,,,,
1234,04/23/2022 11:33:00,29.68,11059.20,,,,
1235,04/23/2022 11:34:00,29.77,14402.56,,,,
1236,04/23/2022 11:35:00,29.86,14474.24,,,,
1237,04/23/2022 11:36:00,29.86,14873.60,,,,
1238,04/23/2022 11:37:00,29.90,15047.68,,,,
1239,04/23/2022 11:38:00,29.90,15129.60,,,,
1240,04/23/2022 11:39:00,29.94,15232.00,,,,
1241,04/23/2022 11:40:00,29.94,15534.08,,,,
1242,04/23/2022 11:41:00,29.94,15621.12,,,,
1243,04/23/2022 11:42:00,29.98,16240.64,,,,
1244,04/23/2022 11:43:00,29.90,7022.08,,,,
1245,04/23/2022 11:44:00,29.90,15713.28,,,,
1246,04/23/2022 11:45:00,29.81,5870.08,,,,
1247,04/23/2022 11:46:00,29.68,5182.72,,,,
1248,04/23/2022 11:47:00,29.64,5660.16,,,,
1249,04/23/2022 11:48:00,29.77,14428.16,,,,
1250,04/23/2022 11:49:00,29.81,13803.52,,,,
1251,04/23/2022 11:50:00,29.86,14254.08,,,,
1252,04/23/2022 11:51:00,29.81,9118.72,,,,
1253,04/23/2022 11:52:00,29.81,12631.04,,,,
1254,04/23/2022 11:53:00,29.86,10731.52,,,,
1255,04/23/2022 11:54:00,29.86,14632.96,,,,
1256,04/23/2022 11:55:00,29.90,14663.68,,,,
1257,04/23/2022 11:56:00,29.90,10629.12,,,,
1258,04/23/2022 11:57:00,29.81,10449.92,,,,
1259,04/23/2022 11:58:00,29.81,10480.64,,,,
1260,04/23/2022 11:59:00,29.73,5923.84,,,,
1261,04/23/2022 12:00:00,29.77,14382.08,,,,
1262,04/23/2022 12:01:00,29.81,14812.16,,,,
1263,04/23/2022 12:02:00,29.90,14407.68,,,,
1264,04/23/2022 12:03:00,29.94,14597.12,,,,
1265,04/23/2022 12:04:00,29.94,14612.48,,,,
1266,04/23/2022 12:05:00,29.94,14643.20,,,,
1267,04/23/2022 12:06:00,29.94,14315.52,,,,
1268,04/23/2022 12:07:00,29.94,14208.00,,,,
1269,04/23/2022 12:08:00,29.98,14341.12,,,,
1270,04/23/2022 12:09:00,29.94,12887.04,,,,
1271,04/23/2022 12:10:00,29.90,13404.16,,,,
1272,04/23/2022 12:11:00,29.90,13501.44,,,,
1273,04/23/2022 12:12:00,29.90,13388.80,,,,
1274,04/23/2022 12:13:00,29.94,13337.60,,,,
1275,04/23/2022 12:14:00,29.94,13235.20,,,,
1276,04/23/2022 12:15:00,29.94,13015.04,,,,
1277,04/23/2022 12:16:00,29.90,13066.24,,,,
1278,04/23/2022 12:17:00,29.94,12922.88,,,,
1279,04/23/2022 12:18:00,29.94,12180.48,,,,
1280,04/23/2022 12:19:00,29.94,11863.04,,,,
1281,04/23/2022 12:20:00,29.86,8957.44,,,,
1282,04/23/2022 12:21:00,29.86,9239.04,,,,
1283,04/23/2022 12:22:00,29.86,12518.40,,,,
1284,04/23/2022 12:23:00,29.81,12497.92,,,,
1285,04/23/2022 12:24:00,29.86,12303.36,,,,
1286,04/23/2022 12:25:00,29.90,12011.52,,,,
1287,04/23/2022 12:26:00,29.90,12216.32,,,,
1288,04/23/2022 12:27:00,29.90,12144.64,,,,
1289,04/23/2022 12:28:00,29.90,12247.04,,,,
1290,04/23/2022 12:29:00,29.90,12093.44,,,,
1291,04/23/2022 12:30:00,29.90,11944.96,,,,
1292,04/23/2022 12:31:00,29.86,12216.32,,,,
1293,04/23/2022 12:32:00,29.94,12282.88,,,,
1294,04/23/2022 12:33:00,29.90,11991.04,,,,
1295,04/23/2022 12:34:00,29.90,12416.00,,,,
1296,04/23/2022 12:35:00,29.94,12508.16,,,,
1297,04/23/2022 12:36:00,29.73,4000.00,,,,
1298,04/23/2022 12:37:00,29.77,13137.92,,,,
1299,04/23/2022 12:38:00,29.86,12800.00,,,,
1300,04/23/2022 12:39:00,29.90,12523.52,,,,
1301,04/23/2022 12:40:00,29.90,11622.40,,,,
1302,04/23/2022 12:41:00,29.77,3310.08,,,,
1303,04/23/2022 12:42:00,29.68,9681.92,,,,
1304,04/23/2022 12:43:00,29.73,7040.00,,,,
1305,04/23/2022 12:44:00,29.77,4971.52,,,,
1306,04/23/2022 12:45:00,29.81,13276.16,,,,
1307,04/23/2022 12:46:00,29.86,13480.96,,,,
1308,04/23/2022 12:47:00,29.86,13388.80,,,,
1309,04/23/2022 12:48:00,29.77,4259.84,,,,
1310,04/23/2022 12:49:00,29.68,5104.64,,,,
1311,04/23/2022 12:50:00,29.64,5783.04,,,,
1312,04/23/2022 12:51:00,29.68,5527.04,,,,
1313,04/23/2022 12:52:00,29.60,4766.72,,,,
1314,04/23/2022 12:53:00,29.60,4485.12,,,,
1315,04/23/2022 12:54:00,29.60,4595.20,,,,
1316,04/23/2022 12:55:00,29.56,4573.44,,,,
1317,04/23/2022 12:56:00,29.51,4559.36,,,,
1318,04/23/2022 12:57:00,29.64,14233.60,,,,
1319,04/23/2022 12:58:00,29.77,14407.68,,,,
1320,04/23/2022 12:59:00,29.86,14566.40,,,,
1321,04/23/2022 13:00:00,29.90,14873.60,,,,
1322,04/23/2022 13:01:00,29.90,14720.00,,,,
1323,04/23/2022 13:02:00,29.94,14361.60,,,,
1324,04/23/2022 13:03:00,29.90,12410.88,,,,
1325,04/23/2022 13:04:00,29.90,12692.48,,,,
1326,04/23/2022 13:05:00,29.94,10828.80,,,,
1327,04/23/2022 13:06:00,29.90,11381.76,,,,
1328,04/23/2022 13:07:00,29.81,6794.24,,,,
1329,04/23/2022 13:08:00,29.90,11827.20,,,,
1330,04/23/2022 13:09:00,29.81,10301.44,,,,
1331,04/23/2022 13:10:00,29.90,14945.28,,,,
1332,04/23/2022 13:11:00,29.98,13091.84,,,,
1333,04/23/2022 13:12:00,29.90,13475.84,,,,
1334,04/23/2022 13:13:00,29.81,5688.32,,,,
1335,04/23/2022 13:14:00,29.68,4788.48,,,,
1336,04/23/2022 13:15:00,29.60,4520.96,,,,
1337,04/23/2022 13:16:00,29.56,4211.20,,,,
1338,04/23/2022 13:17:00,29.56,4144.64,,,,
1339,04/23/2022 13:18:00,29.56,4239.36,,,,
1340,04/23/2022 13:19:00,29.56,4337.92,,,,
1341,04/23/2022 13:20:00,29.51,4492.80,,,,
1342,04/23/2022 13:21:00,29.51,4545.28,,,,
1343,04/23/2022 13:22:00,29.51,4661.76,,,,
1344,04/23/2022 13:23:00,29.51,5224.96,,,,
1345,04/23/2022 13:24:00,29.51,5452.80,,,,
1346,04/23/2022 13:25:00,29.56,5555.20,,,,
1347,04/23/2022 13:26:00,29.56,5529.60,,,,
1348,04/23/2022 13:27:00,29.51,5719.04,,,,
1349,04/23/2022 13:28:00,29.56,5808.64,,,,
1350,04/23/2022 13:29:00,29.51,5724.16,,,,
1351,04/23/2022 13:30:00,29.56,5657.60,,,,
1352,04/23/2022 13:31:00,29.51,5688.32,,,,
1353,04/23/2022 13:32:00,29.56,6402.56,,,,
1354,04/23/2022 13:33:00,29.60,6696.96,,,,
1355,04/23/2022 13:34:00,29.56,6461.44,,,,
1356,04/23/2022 13:35:00,29.56,5644.80,,,,
1357,04/23/2022 13:36:00,29.56,5982.72,,,,
1358,04/23/2022 13:37:00,29.56,6103.04,,,,
1359,04/23/2022 13:38:00,29.51,5020.16,,,,
1360,04/23/2022 13:39:00,29.56,4945.92,,,,
1361,04/23/2022 13:40:00,29.47,5086.72,,,,
1362,04/23/2022 13:41:00,29.51,5841.92,,,,
1363,04/23/2022 13:42:00,29.56,6722.56,,,,
1364,04/23/2022 13:43:00,29.56,5381.12,,,,
1365,04/23/2022 13:44:00,29.51,4313.60,,,,
1366,04/23/2022 13:45:00,29.51,3770.88,,,,
1367,04/23/2022 13:46:00,29.47,3275.52,,,,
1368,04/23/2022 13:47:00,29.43,2721.28,,,,
1369,04/23/2022 13:48:00,29.34,2221.44,,,,
1370,04/23/2022 13:49:00,29.38,1863.68,,,,
1371,04/23/2022 13:50:00,29.34,1675.52,,,,
1372,04/23/2022 13:51:00,29.30,1525.12,,,,
1373,04/23/2022 13:52:00,29.34,1454.72,,,,
1374,04/23/2022 13:53:00,29.38,1388.80,,,,
1375,04/23/2022 13:54:00,29.34,1342.08,,,,
1376,04/23/2022 13:55:00,29.34,1261.12,,,,
1377,04/23/2022 13:56:00,29.30,1131.20,,,,
1378,04/23/2022 13:57:00,29.26,1053.76,,,,
1379,04/23/2022 13:58:00,29.26,911.04,,,,
1380,04/23/2022 13:59:00,29.26,867.20,,,,
1381,04/23/2022 14:00:00,29.26,885.76,,,,
1382,04/23/2022 14:01:00,29.26,869.76,,,,
1383,04/23/2022 14:02:00,29.21,775.36,,,,
1384,04/23/2022 14:03:00,29.21,708.80,,,,
1385,04/23/2022 14:04:00,29.17,672.64,,,,
1386,04/23/2022 14:05:00,29.21,674.56,,,,
1387,04/23/2022 14:06:00,29.17,690.24,,,,
1388,04/23/2022 14:07:00,29.13,750.08,,,,
1389,04/23/2022 14:08:00,29.17,834.56,,,,
1390,04/23/2022 14:09:00,29.17,926.08,,,,
1391,04/23/2022 14:10:00,29.17,1012.16,,,,
1392,04/23/2022 14:11:00,29.17,1062.40,,,,
1393,04/23/2022 14:12:00,29.17,1160.00,,,,
1394,04/23/2022 14:13:00,29.17,1209.28,,,,
1395,04/23/2022 14:14:00,29.17,1248.96,,,,
1396,04/23/2022 14:15:00,29.13,1313.28,,,,
1397,04/23/2022 14:16:00,29.13,1369.60,,,,
1398,04/23/2022 14:17:00,29.13,1318.40,,,,
1399,04/23/2022 14:18:00,29.13,1167.04,,,,
1400,04/23/2022 14:19:00,29.13,1167.04,,,,
1401,04/23/2022 14:20:00,29.13,1475.84,,,,
1402,04/23/2022 14:21:00,29.13,1866.88,,,,
1403,04/23/2022 14:22:00,29.13,2279.68,,,,
1404,04/23/2022 14:23:00,29.13,2563.20,,,,
1405,04/23/2022 14:24:00,29.13,2702.08,,,,
1406,04/23/2022 14:25:00,29.13,2688.00,,,,
1407,04/23/2022 14:26:00,29.13,2591.36,,,,
1408,04/23/2022 14:27:00,29.13,2450.56,,,,
1409,04/23/2022 14:28:00,29.13,2478.72,,,,
1410,04/23/2022 14:29:00,29.17,2496.00,,,,
1411,04/23/2022 14:30:00,29.08,2406.40,,,,
1412,04/23/2022 14:31:00,29.13,2279.68,,,,
1413,04/23/2022 14:32:00,29.13,2140.80,,,,
1414,04/23/2022 14:33:00,29.08,1955.84,,,,
1415,04/23/2022 14:34:00,29.04,2001.92,,,,
1416,04/23/2022 14:35:00,29.08,2005.12,,,,
1417,04/23/2022 14:36:00,29.08,1900.80,,,,
1418,04/23/2022 14:37:00,29.04,1795.20,,,,
1419,04/23/2022 14:38:00,29.04,1726.72,,,,
1420,04/23/2022 14:39:00,29.08,1580.16,,,,
1421,04/23/2022 14:40:00,29.08,1498.88,,,,
1422,04/23/2022 14:41:00,29.04,1495.68,,,,
1423,04/23/2022 14:42:00,29.04,1520.00,,,,
1424,04/23/2022 14:43:00,29.04,1557.76,,,,
1425,04/23/2022 14:44:00,29.08,1745.92,,,,
1426,04/23/2022 14:45:00,29.08,2021.12,,,,
1427,04/23/2022 14:46:00,29.00,2220.16,,,,
1428,04/23/2022 14:47:00,29.04,2300.80,,,,
1429,04/23/2022 14:48:00,29.04,2276.48,,,,
1430,04/23/2022 14:49:00,29.04,2265.60,,,,
1431,04/23/2022 14:50:00,29.00,2260.48,,,,
1432,04/23/2022 14:51:00,29.00,2223.36,,,,
1433,04/23/2022 14:52:00,29.04,2276.48,,,,
1434,04/23/2022 14:53:00,29.00,2353.92,,,,
1435,04/23/2022 14:54:00,29.00,2430.72,,,,
1436,04/23/2022 14:55:00,29.00,2471.68,,,,
1437,04/23/2022 14:56:00,29.00,2543.36,,,,
1438,04/23/2022 14:57:00,29.04,2676.48,,,,
1439,04/23/2022 14:58:00,29.04,2690.56,,,,
1440,04/23/2022 14:59:00,29.04,2703.36,,,,
1441,04/23/2022 15:00:00,29.04,2641.92,,,,
1442,04/23/2022 15:01:00,29.00,2587.52,,,,
1443,04/23/2022 15:02:00,29.00,2443.52,,,,
1444,04/23/2022 15:03:00,29.00,2321.92,,,,
1445,04/23/2022 15:04:00,29.00,2223.36,,,,
1446,04/23/2022 15:05:00,28.95,2059.52,,,,
1447,04/23/2022 15:06:00,28.95,1768.96,,,,
1448,04/23/2022 15:07:00,28.95,1549.44,,,,
1449,04/23/2022 15:08:00,28.95,1428.48,,,,
1450,04/23/2022 15:09:00,28.95,1202.24,,,,
1451,04/23/2022 15:10:00,28.91,1080.00,,,,
1452,04/23/2022 15:11:00,28.87,1007.04,,,,
1453,04/23/2022 15:12:00,28.91,980.80,,,,
1454,04/23/2022 15:13:00,28.91,1022.08,,,,
1455,04/23/2022 15:14:00,28.87,1087.04,,,,
1456,04/23/2022 15:15:00,28.87,1139.84,,,,
1457,04/23/2022 15:16:00,28.87,1103.04,,,,
1458,04/23/2022 15:17:00,28.87,1041.28,,,,
1459,04/23/2022 15:18:00,28.87,988.48,,,,
1460,04/23/2022 15:19:00,28.83,857.60,,,,
1461,04/23/2022 15:20:00,28.83,689.60,,,,
1462,04/23/2022 15:21:00,28.83,559.84,,,,
1463,04/23/2022 15:22:00,28.87,525.92,,,,
1464,04/23/2022 15:23:00,28.83,548.80,,,,
1465,04/23/2022 15:24:00,28.87,580.00,,,,
1466,04/23/2022 15:25:00,28.83,642.88,,,,
1467,04/23/2022 15:26:00,28.87,660.48,,,,
1468,04/23/2022 15:27:00,28.87,620.48,,,,
1469,04/23/2022 15:28:00,28.87,585.28,,,,
1470,04/23/2022 15:29:00,28.83,548.80,,,,
1471,04/23/2022 15:30:00,28.87,508.32,,,,
1472,04/23/2022 15:31:00,28.83,470.24,,,,
1473,04/23/2022 15:32:00,28.87,434.88,,,,
1474,04/23/2022 15:33:00,28.87,392.48,,,,
1475,04/23/2022 15:34:00,28.83,370.24,,,,
1476,04/23/2022 15:35:00,28.83,336.00,,,,
1477,04/23/2022 15:36:00,28.87,317.28,,,,
1478,04/23/2022 15:37:00,28.83,299.68,,,,
1479,04/23/2022 15:38:00,28.83,282.08,,,,
1480,04/23/2022 15:39:00,28.87,254.64,,,,
1481,04/23/2022 15:40:00,28.83,227.12,,,,
1482,04/23/2022 15:41:00,28.83,206.00,,,,
1483,04/23/2022 15:42:00,28.83,220.96,,,,
1484,04/23/2022 15:43:00,28.83,268.72,,,,
1485,04/23/2022 15:44:00,28.83,349.12,,,,
1486,04/23/2022 15:45:00,28.83,339.52,,,,
1487,04/23/2022 15:46:00,28.83,246.72,,,,
1488,04/23/2022 15:47:00,28.83,197.92,,,,
1489,04/23/2022 15:48:00,28.83,172.24,,,,
1490,04/23/2022 15:49:00,28.83,170.48,,,,
1491,04/23/2022 15:50:00,28.87,213.92,,,,
1492,04/23/2022 15:51:00,28.87,256.40,,,,
1493,04/23/2022 15:52:00,28.83,209.52,,,,
1494,04/23/2022 15:53:00,28.83,306.72,,,,
1495,04/23/2022 15:54:00,28.83,392.48,,,,
1496,04/23/2022 15:55:00,28.83,397.92,,,,
1497,04/23/2022 15:56:00,28.78,344.80,,,,
1498,04/23/2022 15:57:00,28.83,334.88,,,,
1499,04/23/2022 15:58:00,28.74,373.76,,,,
1500,04/23/2022 15:59:00,28.78,387.20,,,,
1501,04/23/2022 16:00:00,28.83,351.84,,,,
1502,04/23/2022 16:01:00,28.74,297.04,,,,
1503,04/23/2022 16:02:00,28.78,278.40,,,,
1504,04/23/2022 16:03:00,28.74,274.00,,,,
1505,04/23/2022 16:04:00,28.83,285.44,,,,
1506,04/23/2022 16:05:00,28.78,297.92,,,,
1507,04/23/2022 16:06:00,28.74,322.56,,,,
1508,04/23/2022 16:07:00,28.74,338.56,,,,
1509,04/23/2022 16:08:00,28.78,331.52,,,,
1510,04/23/2022 16:09:00,28.74,329.60,,,,
1511,04/23/2022 16:10:00,28.74,350.88,,,,
1512,04/23/2022 16:11:00,28.74,381.92,,,,
1513,04/23/2022 16:12:00,28.74,353.60,,,,
1514,04/23/2022 16:13:00,28.74,311.12,,,,
1515,04/23/2022 16:14:00,28.78,343.84,,,,
1516,04/23/2022 16:15:00,28.70,350.08,,,,
1517,04/23/2022 16:16:00,28.78,270.48,,,,
1518,04/23/2022 16:17:00,28.74,337.76,,,,
1519,04/23/2022 16:18:00,28.70,378.40,,,,
1520,04/23/2022 16:19:00,28.70,408.48,,,,
1521,04/23/2022 16:20:00,28.74,446.40,,,,
1522,04/23/2022 16:21:00,28.74,516.32,,,,
1523,04/23/2022 16:22:00,28.78,526.88,,,,
1524,04/23/2022 16:23:00,28.70,591.52,,,,
1525,04/23/2022 16:24:00,28.70,699.20,,,,
1526,04/23/2022 16:25:00,28.74,879.36,,,,
1527,04/23/2022 16:26:00,28.78,996.48,,,,
1528,04/23/2022 16:27:00,28.74,1054.40,,,,
1529,04/23/2022 16:28:00,28.74,1092.48,,,,
1530,04/23/2022 16:29:00,28.78,1143.36,,,,
1531,04/23/2022 16:30:00,28.74,1170.56,,,,
1532,04/23/2022 16:31:00,28.78,1184.64,,,,
1533,04/23/2022 16:32:00,28.78,1153.92,,,,
1534,04/23/2022 16:33:00,28.74,1064.32,,,,
1535,04/23/2022 16:34:00,28.78,935.04,,,,
1536,04/23/2022 16:35:00,28.74,854.72,,,,
1537,04/23/2022 16:36:00,28.78,787.20,,,,
1538,04/23/2022 16:37:00,28.78,730.24,,,,
1539,04/23/2022 16:38:00,28.78,672.64,,,,
1540,04/23/2022 16:39:00,28.78,624.48,,,,
1541,04/23/2022 16:40:00,28.74,595.04,,,,
1542,04/23/2022 16:41:00,28.78,558.08,,,,
1543,04/23/2022 16:42:00,28.74,512.80,,,,
1544,04/23/2022 16:43:00,28.70,453.60,,,,
1545,04/23/2022 16:44:00,28.74,409.44,,,,
1546,04/23/2022 16:45:00,28.70,406.72,,,,
1547,04/23/2022 16:46:00,28.74,412.00,,,,
1548,04/23/2022 16:47:00,28.70,404.96,,,,
1549,04/23/2022 16:48:00,28.70,401.44,,,,
1550,04/23/2022 16:49:00,28.70,399.68,,,,
1551,04/23/2022 16:50:00,28.70,398.88,,,,
1552,04/23/2022 16:51:00,28.70,403.20,,,,
1553,04/23/2022 16:52:00,28.70,411.20,,,,
1554,04/23/2022 16:53:00,28.70,421.76,,,,
1555,04/23/2022 16:54:00,28.70,443.04,,,,
1556,04/23/2022 16:55:00,28.70,453.60,,,,
1557,04/23/2022 16:56:00,28.70,472.32,,,,
1558,04/23/2022 16:57:00,28.70,496.96,,,,
1559,04/23/2022 16:58:00,28.70,511.84,,,,
1560,04/23/2022 16:59:00,28.70,509.28,,,,
1561,04/23/2022 17:00:00,28.74,512.80,,,,
1562,04/23/2022 17:01:00,28.70,509.28,,,,
1563,04/23/2022 17:02:00,28.65,518.08,,,,
1564,04/23/2022 17:03:00,28.70,520.64,,,,
1565,04/23/2022 17:04:00,28.70,519.84,,,,
1566,04/23/2022 17:05:00,28.70,511.84,,,,
1567,04/23/2022 17:06:00,28.74,496.96,,,,
1568,04/23/2022 17:07:00,28.65,487.04,,,,
1569,04/23/2022 17:08:00,28.70,460.64,,,,
1570,04/23/2022 17:09:00,28.65,441.28,,,,
1571,04/23/2022 17:10:00,28.70,414.72,,,,
1572,04/23/2022 17:11:00,28.65,400.64,,,,
1573,04/23/2022 17:12:00,28.65,390.72,,,,
1574,04/23/2022 17:13:00,28.65,375.68,,,,
1575,04/23/2022 17:14:00,28.70,363.36,,,,
1576,04/23/2022 17:15:00,28.70,348.32,,,,
1577,04/23/2022 17:16:00,28.70,327.20,,,,
1578,04/23/2022 17:17:00,28.70,305.84,,,,
1579,04/23/2022 17:18:00,28.70,278.56,,,,
1580,04/23/2022 17:19:00,28.65,249.36,,,,
1581,04/23/2022 17:20:00,28.70,228.00,,,,
1582,04/23/2022 17:21:00,28.70,211.28,,,,
1583,04/23/2022 17:22:00,28.70,191.92,,,,
1584,04/23/2022 17:23:00,28.65,173.28,,,,
1585,04/23/2022 17:24:00,28.70,156.44,,,,
1586,04/23/2022 17:25:00,28.70,141.40,,,,
1587,04/23/2022 17:26:00,28.65,126.32,,,,
1588,04/23/2022 17:27:00,28.70,107.84,,,,
1589,04/23/2022 17:28:00,28.65,91.04,,,,
1590,04/23/2022 17:29:00,28.70,74.64,,,,
1591,04/23/2022 17:30:00,28.65,58.70,,,,
1592,04/23/2022 17:31:00,28.70,43.64,,,,
1593,04/23/2022 17:32:00,28.65,30.84,,,,
1594,04/23/2022 17:33:00,28.70,21.60,,,,
1595,04/23/2022 17:34:00,28.65,16.74,,,,
1596,04/23/2022 17:35:00,28.70,15.17,,,,
1597,04/23/2022 17:36:00,28.65,13.63,,,,
1598,04/23/2022 17:37:00,28.70,12.09,,,,
1599,04/23/2022 17:38:00,28.70,11.21,,,,
1600,04/23/2022 17:39:00,28.70,10.33,,,,
1601,04/23/2022 17:40:00,28.65,9.23,,,,
1602,04/23/2022 17:41:00,28.65,7.91,,,,
1603,04/23/2022 17:42:00,28.65,7.03,,,,
1604,04/23/2022 17:43:00,28.65,6.37,,,,
1605,04/23/2022 17:44:00,28.70,5.71,,,,
1606,04/23/2022 17:45:00,28.70,5.27,,,,
1607,04/23/2022 17:46:00,28.65,4.61,,,,
1608,04/23/2022 17:47:00,28.70,3.95,,,,
1609,04/23/2022 17:48:00,28.70,3.29,,,,
1610,04/23/2022 17:49:00,28.70,2.63,,,,
1611,04/23/2022 17:50:00,28.70,1.97,,,,
1612,04/23/2022 17:51:00,28.65,1.53,,,,
1613,04/23/2022 17:52:00,28.70,1.31,,,,
1614,04/23/2022 17:53:00,28.70,1.09,,,,
1615,04/23/2022 17:54:00,28.70,0.87,,,,
1616,04/23/2022 17:55:00,28.70,0.43,,,,
1617,04/23/2022 17:56:00,28.65,0.21,,,,
1618,04/23/2022 17:57:00,28.65,0.00,,,,
1619,04/23/2022 17:58:00,28.65,0.00,,,,
1620,04/23/2022 17:59:00,28.65,0.00,,,,
1621,04/23/2022 18:00:00,28.65,0.21,,,,
1622,04/23/2022 18:01:00,28.70,0.00,,,,
1623,04/23/2022 18:02:00,28.65,0.00,,,,
1624,04/23/2022 18:03:00,28.65,0.00,,,,
