#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1129,04/23/2022 09:47:00,29.68,10583.04,,,,
1130,04/23/2022 09:48:00,29.73,10716.16,,,,
1131,04/23/2022 09:49:00,29.77,10726.40,,,,
1132,04/23/2022 09:50:00,29.73,10997.76,,,,
1133,04/23/2022 09:51:00,29.77,11064.32,,,,
1134,04/23/2022 09:52:00,29.77,11038.72,,,,
1135,04/23/2022 09:53:00,29.77,11141.12,,,,
1136,04/23/2022 09:54:00,29.77,11095.04,,,,
1137,04/23/2022 09:55:00,29.77,10447.36,,,,
1138,04/23/2022 09:56:00,29.73,8104.96,,,,
1139,04/23/2022 09:57:00,29.64,6428.16,,,,
1140,04/23/2022 09:58:00,29.60,4277.76,,,,
1141,04/23/2022 09:59:00,29.56,4517.12,,,,
1142,04/23/2022 10:00:00,29.60,8166.40,,,,
1143,04/23/2022 10:01:00,29.64,11893.76,,,,
1144,04/23/2022 10:02:00,29.77,12528.64,,,,
1145,04/23/2022 10:03:00,29.73,9607.68,,,,
1146,04/23/2022 10:04:00,29.68,6510.08,,,,
1147,04/23/2022 10:05:00,29.56,4097.28,,,,
1148,04/23/2022 10:06:00,29.56,3767.04,,,,
1149,04/23/2022 10:07:00,29.47,3537.92,,,,
1150,04/23/2022 10:08:00,29.51,4066.56,,,,
1151,04/23/2022 10:09:00,29.51,5043.20,,,,
1152,04/23/2022 10:10:00,29.51,7554.56,,,,
1153,04/23/2022 10:11:00,29.51,5793.28,,,,
1154,04/23/2022 10:12:00,29.51,6481.92,,,,
1155,04/23/2022 10:13:00,29.60,9006.08,,,,
1156,04/23/2022 10:14:00,29.56,6223.36,,,,
1157,04/23/2022 10:15:00,29.60,5203.20,,,,
1158,04/23/2022 10:16:00,29.51,4373.76,,,,
1159,04/23/2022 10:17:00,29.47,4032.00,,,,
1160,04/23/2022 10:18:00,29.51,4613.12,,,,
1161,04/23/2022 10:19:00,29.47,3393.28,,,,
1162,04/23/2022 10:20:00,29.43,2848.00,,,,
1163,04/23/2022 10:21:00,29.38,2570.88,,,,
1164,04/23/2022 10:22:00,29.43,2502.40,,,,
1165,04/23/2022 10:23:00,29.38,2383.36,,,,
1166,04/23/2022 10:24:00,29.38,2347.52,,,,
1167,04/23/2022 10:25:00,29.34,2656.00,,,,
1168,04/23/2022 10:26:00,29.34,3124.48,,,,
1169,04/23/2022 10:27:00,29.38,3077.12,,,,
1170,04/23/2022 10:28:00,29.38,3374.08,,,,
1171,04/23/2022 10:29:00,29.34,3522.56,,,,
1172,04/23/2022 10:30:00,29.38,3992.32,,,,
1173,04/23/2022 10:31:00,29.47,5406.72,,,,
1174,04/23/2022 10:32:00,29.38,2949.12,,,,
1175,04/23/2022 10:33:00,29.38,2753.28,,,,
1176,04/23/2022 10:34:00,29.38,2744.32,,,,
1177,04/23/2022 10:35:00,29.30,2865.92,,,,
1178,04/23/2022 10:36:00,29.34,3000.32,,,,
1179,04/23/2022 10:37:00,29.34,2970.88,,,,
1180,04/23/2022 10:38:00,29.30,2932.48,,,,
1181,04/23/2022 10:39:00,29.30,3077.12,,,,
1182,04/23/2022 10:40:00,29.34,3393.28,,,,
1183,04/23/2022 10:41:00,29.34,3804.16,,,,
1184,04/23/2022 10:42:00,29.38,4281.60,,,,
1185,04/23/2022 10:43:00,29.38,4971.52,,,,
1186,04/23/2022 10:44:00,29.47,6397.44,,,,
1187,04/23/2022 10:45:00,29.60,13614.08,,,,
1188,04/23/2022 10:46:00,29.64,9996.80,,,,
1189,04/23/2022 10:47:00,29.73,12968.96,,,,
1190,04/23/2022 10:48:00,29.77,13312.00,,,,
1191,04/23/2022 10:49:00,29.77,13624.32,,,,
1192,04/23/2022 10:50:00,29.77,9799.68,,,,
1193,04/23/2022 10:51:00,29.64,6581.76,,,,
1194,04/23/2022 10:52:00,29.60,6284.80,,,,
1195,04/23/2022 10:53:00,29.73,8399.36,,,,
1196,04/23/2022 10:54:00,29.73,11182.08,,,,
1197,04/23/2022 10:55:00,29.77,13071.36,,,,
1198,04/23/2022 10:56:00,29.77,7342.08,,,,
1199,04/23/2022 10:57:00,29.68,6983.68,,,,
1200,04/23/2022 10:58:00,29.77,11166.72,,,,
1201,04/23/2022 10:59:00,29.77,10941.44,,,,
1202,04/23/2022 11:00:00,29.73,10813.44,,,,
1203,04/23/2022 11:01:00,29.77,10365.44,,,,
1204,04/23/2022 11:02:00,29.77,9984.00,,,,
1205,04/23/2022 11:03:00,29.77,9410.56,,,,
1206,04/23/2022 11:04:00,29.73,9792.00,,,,
1207,04/23/2022 11:05:00,29.77,10030.08,,,,
1208,04/23/2022 11:06:00,29.77,10270.72,,,,
1209,04/23/2022 11:07:00,29.73,9963.52,,,,
1210,04/23/2022 11:08:00,29.77,11013.12,,,,
1211,04/23/2022 11:09:00,29.77,11586.56,,,,
1212,04/23/2022 11:10:00,29.81,12124.16,,,,
1213,04/23/2022 11:11:00,29.81,12569.60,,,,
1214,04/23/2022 11:12:00,29.90,13040.64,,,,
1215,04/23/2022 11:13:00,29.90,12840.96,,,,
1216,04/23/2022 11:14:00,29.90,13189.12,,,,
1217,04/23/2022 11:15:00,29.90,13009.92,,,,
1218,04/23/2022 11:16:00,29.90,12846.08,,,,
1219,04/23/2022 11:17:00,29.94,12805.12,,,,
1220,04/23/2022 11:18:00,29.94,12825.60,,,,
1221,04/23/2022 11:19:00,29.90,12595.20,,,,
1222,04/23/2022 11:20:00,29.90,11914.24,,,,
1223,04/23/2022 11:21:00,29.90,11504.64,,,,
1224,04/23/2022 11:22:00,29.77,6699.52,,,,
1225,04/23/2022 11:23:00,29.73,5086.72,,,,
1226,04/23/2022 11:24:00,29.64,6745.60,,,,
1227,04/23/2022 11:25:00,29.64,6684.16,,,,
1228,04/23/2022 11:26:00,29.68,8023.04,,,,
1229,04/23/2022 11:27:00,29.77,12820.48,,,,
1230,04/23/2022 11:28:00,29.77,10746.88,,,,
1231,04/23/2022 11:29:00,29.77,9013.76,,,,
1232,04/23/2022 11:30:00,29.86,12538.88,,,,
1233,04/23/2022 11:31:00,29.86,11924.48,,,,
1234,04/23/2022 11:32:00,29.81,9047.04,,,,
1235,04/23/2022 11:33:00,29.77,11279.36,,,,
1236,04/23/2022 11:34:00,29.90,14008.32,,,,
1237,04/23/2022 11:35:00,29.90,14172.16,,,,
1238,04/23/2022 11:36:00,29.98,14520.32,,,,
1239,04/23/2022 11:37:00,29.98,14740.48,,,,
1240,04/23/2022 11:38:00,30.03,14807.04,,,,
1241,04/23/2022 11:39:00,30.03,14991.36,,,,
1242,04/23/2022 11:40:00,30.07,15032.32,,,,
1243,04/23/2022 11:41:00,30.07,15272.96,,,,
1244,04/23/2022 11:42:00,30.07,15764.48,,,,
1245,04/23/2022 11:43:00,29.98,6952.96,,,,
1246,04/23/2022 11:44:00,29.94,16066.56,,,,
1247,04/23/2022 11:45:00,29.86,5757.44,,,,
1248,04/23/2022 11:46:00,29.73,5076.48,,,,
1249,04/23/2022 11:47:00,29.73,5788.16,,,,
1250,04/23/2022 11:48:00,29.90,14371.84,,,,
1251,04/23/2022 11:49:00,29.94,13230.08,,,,
1252,04/23/2022 11:50:00,29.94,13992.96,,,,
1253,04/23/2022 11:51:00,29.90,9198.08,,,,
1254,04/23/2022 11:52:00,29.90,12262.40,,,,
1255,04/23/2022 11:53:00,29.86,11054.08,,,,
1256,04/23/2022 11:54:00,29.90,14376.96,,,,
1257,04/23/2022 11:55:00,29.94,14336.00,,,,
1258,04/23/2022 11:56:00,29.90,9907.20,,,,
1259,04/23/2022 11:57:00,29.90,9374.72,,,,
1260,04/23/2022 11:58:00,29.86,10099.20,,,,
1261,04/23/2022 11:59:00,29.73,5573.12,,,,
1262,04/23/2022 12:00:00,29.90,14167.04,,,,
1263,04/23/2022 12:01:00,29.94,14438.40,,,,
1264,04/23/2022 12:02:00,29.94,14013.44,,,,
1265,04/23/2022 12:03:00,30.03,14330.88,,,,
1266,04/23/2022 12:04:00,30.03,14397.44,,,,
1267,04/23/2022 12:05:00,30.03,14479.36,,,,
1268,04/23/2022 12:06:00,30.03,14049.28,,,,
1269,04/23/2022 12:07:00,30.03,13982.72,,,,
1270,04/23/2022 12:08:00,30.07,13982.72,,,,
1271,04/23/2022 12:09:00,30.03,13419.52,,,,
1272,04/23/2022 12:10:00,30.03,12825.60,,,,
1273,04/23/2022 12:11:00,30.03,13440.00,,,,
1274,04/23/2022 12:12:00,30.03,13235.20,,,,
1275,04/23/2022 12:13:00,30.03,13081.60,,,,
1276,04/23/2022 12:14:00,30.03,13112.32,,,,
1277,04/23/2022 12:15:00,30.07,12968.96,,,,
1278,04/23/2022 12:16:00,30.03,12968.96,,,,
1279,04/23/2022 12:17:00,30.07,12943.36,,,,
1280,04/23/2022 12:18:00,30.03,12170.24,,,,
1281,04/23/2022 12:19:00,29.98,11776.00,,,,
1282,04/23/2022 12:20:00,29.98,9210.88,,,,
1283,04/23/2022 12:21:00,29.94,9280.00,,,,
1284,04/23/2022 12:22:00,29.98,12533.76,,,,
1285,04/23/2022 12:23:00,29.90,12554.24,,,,
1286,04/23/2022 12:24:00,30.03,12247.04,,,,
1287,04/23/2022 12:25:00,29.98,12211.20,,,,
1288,04/23/2022 12:26:00,29.98,12226.56,,,,
1289,04/23/2022 12:27:00,29.98,12200.96,,,,
1290,04/23/2022 12:28:00,30.03,12211.20,,,,
1291,04/23/2022 12:29:00,29.98,12098.56,,,,
1292,04/23/2022 12:30:00,30.03,12057.60,,,,
1293,04/23/2022 12:31:00,29.98,12165.12,,,,
1294,04/23/2022 12:32:00,30.03,12124.16,,,,
1295,04/23/2022 12:33:00,30.03,11965.44,,,,
1296,04/23/2022 12:34:00,30.03,12262.40,,,,
1297,04/23/2022 12:35:00,30.03,12497.92,,,,
1298,04/23/2022 12:36:00,29.81,4042.24,,,,
1299,04/23/2022 12:37:00,29.86,12887.04,,,,
1300,04/23/2022 12:38:00,29.98,12554.24,,,,
1301,04/23/2022 12:39:00,29.98,12467.20,,,,
1302,04/23/2022 12:40:00,29.98,12037.12,,,,
1303,04/23/2022 12:41:00,29.81,3358.72,,,,
1304,04/23/2022 12:42:00,29.77,10624.00,,,,
1305,04/23/2022 12:43:00,29.81,7124.48,,,,
1306,04/23/2022 12:44:00,29.81,5053.44,,,,
1307,04/23/2022 12:45:00,29.94,13132.80,,,,
1308,04/23/2022 12:46:00,29.94,13235.20,,,,
1309,04/23/2022 12:47:00,30.03,13209.60,,,,
1310,04/23/2022 12:48:00,29.86,4288.00,,,,
1311,04/23/2022 12:49:00,29.81,5162.24,,,,
1312,04/23/2022 12:50:00,29.73,5793.28,,,,
1313,04/23/2022 12:51:00,29.81,5304.32,,,,
1314,04/23/2022 12:52:00,29.73,4691.20,,,,
1315,04/23/2022 12:53:00,29.68,4398.08,,,,
1316,04/23/2022 12:54:00,29.68,4492.80,,,,
1317,04/23/2022 12:55:00,29.64,4541.44,,,,
1318,04/23/2022 12:56:00,29.64,4541.44,,,,
1319,04/23/2022 12:57:00,29.77,14003.20,,,,
1320,04/23/2022 12:58:00,29.90,14115.84,,,,
1321,04/23/2022 12:59:00,29.98,14417.92,,,,
1322,04/23/2022 13:00:00,29.98,14689.28,,,,
1323,04/23/2022 13:01:00,29.98,14602.24,,,,
1324,04/23/2022 13:02:00,30.07,14105.60,,,,
1325,04/23/2022 13:03:00,29.98,12308.48,,,,
1326,04/23/2022 13:04:00,30.03,12390.40,,,,
1327,04/23/2022 13:05:00,29.98,10752.00,,,,
1328,04/23/2022 13:06:00,29.98,10997.76,,,,
1329,04/23/2022 13:07:00,29.90,6144.00,,,,
1330,04/23/2022 13:08:00,29.94,12528.64,,,,
1331,04/23/2022 13:09:00,29.90,10004.48,,,,
1332,04/23/2022 13:10:00,29.98,14786.56,,,,
1333,04/23/2022 13:11:00,30.03,12615.68,,,,
1334,04/23/2022 13:12:00,29.94,14402.56,,,,
1335,04/23/2022 13:13:00,29.90,5703.68,,,,
1336,04/23/2022 13:14:00,29.77,4756.48,,,,
1337,04/23/2022 13:15:00,29.73,4480.00,,,,
1338,04/23/2022 13:16:00,29.64,4175.36,,,,
1339,04/23/2022 13:17:00,29.60,4144.64,,,,
1340,04/23/2022 13:18:00,29.64,4203.52,,,,
1341,04/23/2022 13:19:00,29.64,4305.92,,,,
1342,04/23/2022 13:20:00,29.64,4394.24,,,,
1343,04/23/2022 13:21:00,29.60,4455.68,,,,
1344,04/23/2022 13:22:00,29.56,4609.28,,,,
1345,04/23/2022 13:23:00,29.60,5131.52,,,,
1346,04/23/2022 13:24:00,29.56,5363.20,,,,
1347,04/23/2022 13:25:00,29.60,5455.36,,,,
1348,04/23/2022 13:26:00,29.64,5491.20,,,,
1349,04/23/2022 13:27:00,29.64,5639.68,,,,
1350,04/23/2022 13:28:00,29.60,5706.24,,,,
1351,04/23/2022 13:29:00,29.60,5672.96,,,,
1352,04/23/2022 13:30:00,29.64,5598.72,,,,
1353,04/23/2022 13:31:00,29.64,5629.44,,,,
1354,04/23/2022 13:32:00,29.60,6412.80,,,,
1355,04/23/2022 13:33:00,29.64,6574.08,,,,
1356,04/23/2022 13:34:00,29.68,6417.92,,,,
1357,04/23/2022 13:35:00,29.64,5588.48,,,,
1358,04/23/2022 13:36:00,29.68,5900.80,,,,
1359,04/23/2022 13:37:00,29.64,5992.96,,,,
1360,04/23/2022 13:38:00,29.60,4957.44,,,,
1361,04/23/2022 13:39:00,29.60,4947.20,,,,
1362,04/23/2022 13:40:00,29.60,5070.08,,,,
1363,04/23/2022 13:41:00,29.64,6115.84,,,,
1364,04/23/2022 13:42:00,29.68,6499.84,,,,
1365,04/23/2022 13:43:00,29.64,5568.00,,,,
1366,04/23/2022 13:44:00,29.60,4346.88,,,,
1367,04/23/2022 13:45:00,29.60,3824.64,,,,
1368,04/23/2022 13:46:00,29.56,3290.88,,,,
1369,04/23/2022 13:47:00,29.51,2702.08,,,,
1370,04/23/2022 13:48:00,29.47,2232.96,,,,
1371,04/23/2022 13:49:00,29.47,1895.04,,,,
1372,04/23/2022 13:50:00,29.47,1679.36,,,,
1373,04/23/2022 13:51:00,29.43,1525.76,,,,
1374,04/23/2022 13:52:00,29.43,1452.16,,,,
1375,04/23/2022 13:53:00,29.43,1393.28,,,,
1376,04/23/2022 13:54:00,29.43,1330.56,,,,
1377,04/23/2022 13:55:00,29.34,1240.32,,,,
1378,04/23/2022 13:56:00,29.38,1127.68,,,,
1379,04/23/2022 13:57:00,29.38,1040.64,,,,
1380,04/23/2022 13:58:00,29.30,902.72,,,,
1381,04/23/2022 13:59:00,29.34,862.72,,,,
1382,04/23/2022 14:00:00,29.34,876.48,,,,
1383,04/23/2022 14:01:00,29.34,855.36,,,,
1384,04/23/2022 14:02:00,29.30,767.04,,,,
1385,04/23/2022 14:03:00,29.30,701.12,,,,
1386,04/23/2022 14:04:00,29.30,671.04,,,,
1387,04/23/2022 14:05:00,29.26,672.96,,,,
1388,04/23/2022 14:06:00,29.30,692.48,,,,
1389,04/23/2022 14:07:00,29.30,765.44,,,,
1390,04/23/2022 14:08:00,29.26,829.76,,,,
1391,04/23/2022 14:09:00,29.30,920.00,,,,
1392,04/23/2022 14:10:00,29.26,1002.24,,,,
1393,04/23/2022 14:11:00,29.26,1072.96,,,,
1394,04/23/2022 14:12:00,29.26,1143.04,,,,
1395,04/23/2022 14:13:00,29.21,1201.92,,,,
1396,04/23/2022 14:14:00,29.26,1229.12,,,,
1397,04/23/2022 14:15:00,29.21,1315.20,,,,
1398,04/23/2022 14:16:00,29.21,1359.36,,,,
1399,04/23/2022 14:17:00,29.26,1292.16,,,,
1400,04/23/2022 14:18:00,29.21,1145.60,,,,
1401,04/23/2022 14:19:00,29.26,1160.00,,,,
1402,04/23/2022 14:20:00,29.21,1482.24,,,,
1403,04/23/2022 14:21:00,29.21,1889.92,,,,
1404,04/23/2022 14:22:00,29.21,2279.04,,,,
1405,04/23/2022 14:23:00,29.21,2548.48,,,,
1406,04/23/2022 14:24:00,29.21,2671.36,,,,
1407,04/23/2022 14:25:00,29.26,2647.04,,,,
1408,04/23/2022 14:26:00,29.26,2529.92,,,,
1409,04/23/2022 14:27:00,29.26,2419.20,,,,
1410,04/23/2022 14:28:00,29.17,2439.68,,,,
1411,04/23/2022 14:29:00,29.21,2455.04,,,,
1412,04/23/2022 14:30:00,29.17,2352.64,,,,
1413,04/23/2022 14:31:00,29.17,2245.12,,,,
1414,04/23/2022 14:32:00,29.21,2113.28,,,,
1415,04/23/2022 14:33:00,29.21,1919.36,,,,
1416,04/23/2022 14:34:00,29.17,1965.44,,,,
1417,04/23/2022 14:35:00,29.21,1970.56,,,,
1418,04/23/2022 14:36:00,29.13,1881.60,,,,
1419,04/23/2022 14:37:00,29.17,1796.48,,,,
1420,04/23/2022 14:38:00,29.17,1688.96,,,,
1421,04/23/2022 14:39:00,29.13,1564.80,,,,
1422,04/23/2022 14:40:00,29.13,1480.32,,,,
1423,04/23/2022 14:41:00,29.13,1477.76,,,,
1424,04/23/2022 14:42:00,29.13,1508.48,,,,
1425,04/23/2022 14:43:00,29.08,1541.76,,,,
1426,04/23/2022 14:44:00,29.13,1740.16,,,,
1427,04/23/2022 14:45:00,29.13,2000.64,,,,
1428,04/23/2022 14:46:00,29.13,2193.92,,,,
1429,04/23/2022 14:47:00,29.17,2256.64,,,,
1430,04/23/2022 14:48:00,29.04,2265.60,,,,
1431,04/23/2022 14:49:00,29.17,2232.96,,,,
1432,04/23/2022 14:50:00,29.13,2224.64,,,,
1433,04/23/2022 14:51:00,29.13,2197.12,,,,
1434,04/23/2022 14:52:00,29.13,2253.44,,,,
1435,04/23/2022 14:53:00,29.13,2327.04,,,,
1436,04/23/2022 14:54:00,29.08,2410.24,,,,
1437,04/23/2022 14:55:00,29.08,2449.92,,,,
1438,04/23/2022 14:56:00,29.08,2502.40,,,,
1439,04/23/2022 14:57:00,29.08,2625.28,,,,
1440,04/23/2022 14:58:00,29.08,2671.36,,,,
1441,04/23/2022 14:59:00,29.08,2645.76,,,,
1442,04/23/2022 15:00:00,29.13,2593.28,,,,
1443,04/23/2022 15:01:00,29.08,2529.92,,,,
1444,04/23/2022 15:02:00,29.08,2398.72,,,,
1445,04/23/2022 15:03:00,29.08,2311.68,,,,
1446,04/23/2022 15:04:00,29.08,2199.04,,,,
1447,04/23/2022 15:05:00,29.04,1985.92,,,,
1448,04/23/2022 15:06:00,29.00,1735.04,,,,
1449,04/23/2022 15:07:00,29.04,1545.60,,,,
1450,04/23/2022 15:08:00,29.00,1400.96,,,,
1451,04/23/2022 15:09:00,29.00,1184.00,,,,
1452,04/23/2022 15:10:00,29.04,1074.56,,,,
1453,04/23/2022 15:11:00,29.00,999.68,,,,
1454,04/23/2022 15:12:00,29.00,978.24,,,,
1455,04/23/2022 15:13:00,28.95,1019.20,,,,
1456,04/23/2022 15:14:00,29.00,1096.00,,,,
1457,04/23/2022 15:15:00,29.00,1130.88,,,,
1458,04/23/2022 15:16:00,28.95,1098.56,,,,
1459,04/23/2022 15:17:00,28.95,1034.56,,,,
1460,04/23/2022 15:18:00,28.95,975.68,,,,
1461,04/23/2022 15:19:00,28.95,848.32,,,,
1462,04/23/2022 15:20:00,28.95,681.92,,,,
1463,04/23/2022 15:21:00,28.95,560.00,,,,
1464,04/23/2022 15:22:00,28.91,525.76,,,,
1465,04/23/2022 15:23:00,28.95,542.88,,,,
1466,04/23/2022 15:24:00,28.95,582.08,,,,
1467,04/23/2022 15:25:00,28.95,631.20,,,,
1468,04/23/2022 15:26:00,28.95,647.36,,,,
1469,04/23/2022 15:27:00,28.95,607.68,,,,
1470,04/23/2022 15:28:00,28.95,568.48,,,,
1471,04/23/2022 15:29:00,28.91,536.00,,,,
1472,04/23/2022 15:30:00,29.00,506.56,,,,
1473,04/23/2022 15:31:00,28.95,462.88,,,,
1474,04/23/2022 15:32:00,28.91,424.32,,,,
1475,04/23/2022 15:33:00,28.95,394.40,,,,
1476,04/23/2022 15:34:00,28.95,363.52,,,,
1477,04/23/2022 15:35:00,28.91,336.00,,,,
1478,04/23/2022 15:36:00,28.91,316.48,,,,
1479,04/23/2022 15:37:00,28.91,296.64,,,,
1480,04/23/2022 15:38:00,28.91,275.28,,,,
1481,04/23/2022 15:39:00,28.91,248.64,,,,
1482,04/23/2022 15:40:00,28.91,222.16,,,,
1483,04/23/2022 15:41:00,28.95,203.20,,,,
1484,04/23/2022 15:42:00,28.91,217.92,,,,
1485,04/23/2022 15:43:00,28.91,267.60,,,,
1486,04/23/2022 15:44:00,28.91,341.28,,,,
1487,04/23/2022 15:45:00,28.91,330.88,,,,
1488,04/23/2022 15:46:00,28.91,240.96,,,,
1489,04/23/2022 15:47:00,28.95,192.08,,,,
1490,04/23/2022 15:48:00,28.91,169.68,,,,
1491,04/23/2022 15:49:00,28.91,168.88,,,,
1492,04/23/2022 15:50:00,28.91,213.44,,,,
1493,04/23/2022 15:51:00,28.95,248.64,,,,
1494,04/23/2022 15:52:00,28.95,206.64,,,,
1495,04/23/2022 15:53:00,28.91,307.04,,,,
1496,04/23/2022 15:54:00,28.91,385.12,,,,
1497,04/23/2022 15:55:00,28.91,389.28,,,,
1498,04/23/2022 15:56:00,28.87,338.56,,,,
1499,04/23/2022 15:57:00,28.87,326.72,,,,
1500,04/23/2022 15:58:00,28.95,367.84,,,,
1501,04/23/2022 15:59:00,28.91,380.80,,,,
1502,04/23/2022 16:00:00,28.87,345.44,,,,
1503,04/23/2022 16:01:00,28.87,291.52,,,,
1504,04/23/2022 16:02:00,28.87,271.04,,,,
1505,04/23/2022 16:03:00,28.87,268.48,,,,
1506,04/23/2022 16:04:00,28.87,282.96,,,,
1507,04/23/2022 16:05:00,28.87,294.08,,,,
1508,04/23/2022 16:06:00,28.83,316.48,,,,
1509,04/23/2022 16:07:00,28.83,330.88,,,,
1510,04/23/2022 16:08:00,28.87,324.16,,,,
1511,04/23/2022 16:09:00,28.83,323.28,,,,
1512,04/23/2022 16:10:00,28.83,345.60,,,,
1513,04/23/2022 16:11:00,28.87,375.52,,,,
1514,04/23/2022 16:12:00,28.83,345.60,,,,
1515,04/23/2022 16:13:00,28.87,306.24,,,,
1516,04/23/2022 16:14:00,28.83,333.44,,,,
1517,04/23/2022 16:15:00,28.83,341.12,,,,
1518,04/23/2022 16:16:00,28.83,265.04,,,,
1519,04/23/2022 16:17:00,28.83,335.20,,,,
1520,04/23/2022 16:18:00,28.87,376.32,,,,
1521,04/23/2022 16:19:00,28.83,397.92,,,,
1522,04/23/2022 16:20:00,28.87,441.60,,,,
1523,04/23/2022 16:21:00,28.83,507.52,,,,
1524,04/23/2022 16:22:00,28.87,518.08,,,,
1525,04/23/2022 16:23:00,28.83,577.92,,,,
1526,04/23/2022 16:24:00,28.83,693.76,,,,
1527,04/23/2022 16:25:00,28.83,867.84,,,,
1528,04/23/2022 16:26:00,28.87,985.28,,,,
1529,04/23/2022 16:27:00,28.83,1038.72,,,,
1530,04/23/2022 16:28:00,28.83,1078.08,,,,
1531,04/23/2022 16:29:00,28.83,1118.08,,,,
1532,04/23/2022 16:30:00,28.87,1148.80,,,,
1533,04/23/2022 16:31:00,28.91,1161.60,,,,
1534,04/23/2022 16:32:00,28.87,1125.76,,,,
1535,04/23/2022 16:33:00,28.83,1045.76,,,,
1536,04/23/2022 16:34:00,28.83,916.80,,,,
1537,04/23/2022 16:35:00,28.83,835.52,,,,
1538,04/23/2022 16:36:00,28.87,774.40,,,,
1539,04/23/2022 16:37:00,28.87,718.40,,,,
1540,04/23/2022 16:38:00,28.83,663.04,,,,
1541,04/23/2022 16:39:00,28.83,626.08,,,,
1542,04/23/2022 16:40:00,28.83,579.52,,,,
1543,04/23/2022 16:41:00,28.83,542.88,,,,
1544,04/23/2022 16:42:00,28.78,505.28,,,,
1545,04/23/2022 16:43:00,28.83,447.52,,,,
1546,04/23/2022 16:44:00,28.83,400.48,,,,
1547,04/23/2022 16:45:00,28.83,399.52,,,,
1548,04/23/2022 16:46:00,28.78,405.60,,,,
1549,04/23/2022 16:47:00,28.78,399.52,,,,
1550,04/23/2022 16:48:00,28.83,394.40,,,,
1551,04/23/2022 16:49:00,28.78,391.04,,,,
1552,04/23/2022 16:50:00,28.83,395.36,,,,
1553,04/23/2022 16:51:00,28.78,399.52,,,,
1554,04/23/2022 16:52:00,28.78,403.04,,,,
1555,04/23/2022 16:53:00,28.78,416.80,,,,
1556,04/23/2022 16:54:00,28.78,436.48,,,,
1557,04/23/2022 16:55:00,28.78,450.40,,,,
1558,04/23/2022 16:56:00,28.83,467.36,,,,
1559,04/23/2022 16:57:00,28.74,488.80,,,,
1560,04/23/2022 16:58:00,28.78,500.64,,,,
1561,04/23/2022 16:59:00,28.78,502.72,,,,
1562,04/23/2022 17:00:00,28.74,501.92,,,,
1563,04/23/2022 17:01:00,28.78,503.68,,,,
1564,04/23/2022 17:02:00,28.74,511.36,,,,
1565,04/23/2022 17:03:00,28.74,516.48,,,,
1566,04/23/2022 17:04:00,28.74,515.52,,,,
1567,04/23/2022 17:05:00,28.74,497.76,,,,
1568,04/23/2022 17:06:00,28.78,488.80,,,,
1569,04/23/2022 17:07:00,28.78,470.88,,,,
1570,04/23/2022 17:08:00,28.78,457.12,,,,
1571,04/23/2022 17:09:00,28.74,439.04,,,,
1572,04/23/2022 17:10:00,28.78,412.64,,,,
1573,04/23/2022 17:11:00,28.78,393.60,,,,
1574,04/23/2022 17:12:00,28.78,381.60,,,,
1575,04/23/2022 17:13:00,28.78,373.12,,,,
1576,04/23/2022 17:14:00,28.78,358.40,,,,
1577,04/23/2022 17:15:00,28.78,339.68,,,,
1578,04/23/2022 17:16:00,28.74,319.04,,,,
1579,04/23/2022 17:17:00,28.78,299.36,,,,
1580,04/23/2022 17:18:00,28.78,274.40,,,,
1581,04/23/2022 17:19:00,28.78,245.44,,,,
1582,04/23/2022 17:20:00,28.78,224.72,,,,
1583,04/23/2022 17:21:00,28.74,205.76,,,,
1584,04/23/2022 17:22:00,28.74,188.72,,,,
1585,04/23/2022 17:23:00,28.78,170.56,,,,
1586,04/23/2022 17:24:00,28.74,150.96,,,,
1587,04/23/2022 17:25:00,28.74,138.08,,,,
1588,04/23/2022 17:26:00,28.74,123.48,,,,
1589,04/23/2022 17:27:00,28.78,107.16,,,,
1590,04/23/2022 17:28:00,28.83,89.12,,,,
1591,04/23/2022 17:29:00,28.74,70.36,,,,
1592,04/23/2022 17:30:00,28.74,55.70,,,,
1593,04/23/2022 17:31:00,28.74,40.30,,,,
1594,04/23/2022 17:32:00,28.74,29.11,,,,
1595,04/23/2022 17:33:00,28.74,20.15,,,,
1596,04/23/2022 17:34:00,28.74,16.47,,,,
1597,04/23/2022 17:35:00,28.78,14.34,,,,
1598,04/23/2022 17:36:00,28.74,12.84,,,,
1599,04/23/2022 17:37:00,28.78,12.18,,,,
1600,04/23/2022 17:38:00,28.78,10.90,,,,
1601,04/23/2022 17:39:00,28.74,10.05,,,,
1602,04/23/2022 17:40:00,28.78,8.77,,,,
1603,04/23/2022 17:41:00,28.74,7.27,,,,
1604,04/23/2022 17:42:00,28.74,7.03,,,,
1605,04/23/2022 17:43:00,28.78,5.78,,,,
1606,04/23/2022 17:44:00,28.78,5.14,,,,
1607,04/23/2022 17:45:00,28.74,5.33,,,,
1608,04/23/2022 17:46:00,28.83,4.26,,,,
1609,04/23/2022 17:47:00,28.74,4.05,,,,
1610,04/23/2022 17:48:00,28.78,3.41,,,,
1611,04/23/2022 17:49:00,28.83,2.55,,,,
1612,04/23/2022 17:50:00,28.74,2.13,,,,
1613,04/23/2022 17:51:00,28.78,1.70,,,,
