#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1137,04/23/2022 09:56:00,29.64,8888.32,,,,
1138,04/23/2022 09:57:00,29.51,6970.88,,,,
1139,04/23/2022 09:58:00,29.47,4669.44,,,,
1140,04/23/2022 09:59:00,29.38,4867.84,,,,
1141,04/23/2022 10:00:00,29.43,8870.40,,,,
1142,04/23/2022 10:01:00,29.56,13096.96,,,,
1143,04/23/2022 10:02:00,29.64,13818.88,,,,
1144,04/23/2022 10:03:00,29.64,10644.48,,,,
1145,04/23/2022 10:04:00,29.60,7068.16,,,,
1146,04/23/2022 10:05:00,29.47,4359.68,,,,
1147,04/23/2022 10:06:00,29.43,4034.56,,,,
1148,04/23/2022 10:07:00,29.38,3758.08,,,,
1149,04/23/2022 10:08:00,29.34,4321.28,,,,
1150,04/23/2022 10:09:00,29.38,5422.08,,,,
1151,04/23/2022 10:10:00,29.34,8232.96,,,,
1152,04/23/2022 10:11:00,29.38,6272.00,,,,
1153,04/23/2022 10:12:00,29.43,6976.00,,,,
1154,04/23/2022 10:13:00,29.43,9669.12,,,,
1155,04/23/2022 10:14:00,29.47,6696.96,,,,
1156,04/23/2022 10:15:00,29.43,5621.76,,,,
1157,04/23/2022 10:16:00,29.34,4691.20,,,,
1158,04/23/2022 10:17:00,29.38,4311.04,,,,
1159,04/23/2022 10:18:00,29.38,5064.96,,,,
1160,04/23/2022 10:19:00,29.30,3677.44,,,,
1161,04/23/2022 10:20:00,29.30,3040.00,,,,
1162,04/23/2022 10:21:00,29.26,2763.52,,,,
1163,04/23/2022 10:22:00,29.26,2685.44,,,,
1164,04/23/2022 10:23:00,29.21,2571.52,,,,
1165,04/23/2022 10:24:00,29.26,2511.36,,,,
1166,04/23/2022 10:25:00,29.21,2844.16,,,,
1167,04/23/2022 10:26:00,29.21,3374.08,,,,
1168,04/23/2022 10:27:00,29.17,3335.68,,,,
1169,04/23/2022 10:28:00,29.21,3612.16,,,,
1170,04/23/2022 10:29:00,29.26,3793.92,,,,
1171,04/23/2022 10:30:00,29.26,4291.84,,,,
1172,04/23/2022 10:31:00,29.30,5816.32,,,,
1173,04/23/2022 10:32:00,29.21,3187.20,,,,
1174,04/23/2022 10:33:00,29.26,2952.96,,,,
1175,04/23/2022 10:34:00,29.21,2904.32,,,,
1176,04/23/2022 10:35:00,29.21,3031.04,,,,
1177,04/23/2022 10:36:00,29.21,3168.00,,,,
1178,04/23/2022 10:37:00,29.17,3127.04,,,,
1179,04/23/2022 10:38:00,29.21,3095.04,,,,
1180,04/23/2022 10:39:00,29.21,3246.08,,,,
1181,04/23/2022 10:40:00,29.21,3592.96,,,,
1182,04/23/2022 10:41:00,29.21,4060.16,,,,
1183,04/23/2022 10:42:00,29.26,4570.88,,,,
1184,04/23/2022 10:43:00,29.21,5296.64,,,,
1185,04/23/2022 10:44:00,29.34,6873.60,,,,
1186,04/23/2022 10:45:00,29.43,14960.64,,,,
1187,04/23/2022 10:46:00,29.56,10915.84,,,,
1188,04/23/2022 10:47:00,29.60,14120.96,,,,
1189,04/23/2022 10:48:00,29.60,14423.04,,,,
1190,04/23/2022 10:49:00,29.64,15093.76,,,,
1191,04/23/2022 10:50:00,29.56,10344.96,,,,
1192,04/23/2022 10:51:00,29.51,7127.04,,,,
1193,04/23/2022 10:52:00,29.47,6717.44,,,,
1194,04/23/2022 10:53:00,29.60,9559.04,,,,
1195,04/23/2022 10:54:00,29.56,11458.56,,,,
1196,04/23/2022 10:55:00,29.68,14264.32,,,,
1197,04/23/2022 10:56:00,29.64,8232.96,,,,
1198,04/23/2022 10:57:00,29.56,7523.84,,,,
1199,04/23/2022 10:58:00,29.60,12252.16,,,,
1200,04/23/2022 10:59:00,29.64,12067.84,,,,
1201,04/23/2022 11:00:00,29.64,11847.68,,,,
1202,04/23/2022 11:01:00,29.60,11361.28,,,,
1203,04/23/2022 11:02:00,29.64,10905.60,,,,
1204,04/23/2022 11:03:00,29.64,10273.28,,,,
1205,04/23/2022 11:04:00,29.60,10782.72,,,,
1206,04/23/2022 11:05:00,29.60,11048.96,,,,
1207,04/23/2022 11:06:00,29.64,11304.96,,,,
1208,04/23/2022 11:07:00,29.60,10869.76,,,,
1209,04/23/2022 11:08:00,29.64,12160.00,,,,
1210,04/23/2022 11:09:00,29.68,12789.76,,,,
1211,04/23/2022 11:10:00,29.73,13393.92,,,,
1212,04/23/2022 11:11:00,29.73,13844.48,,,,
1213,04/23/2022 11:12:00,29.68,14336.00,,,,
1214,04/23/2022 11:13:00,29.77,14141.44,,,,
1215,04/23/2022 11:14:00,29.73,14387.20,,,,
1216,04/23/2022 11:15:00,29.77,14325.76,,,,
1217,04/23/2022 11:16:00,29.81,14115.84,,,,
1218,04/23/2022 11:17:00,29.81,14049.28,,,,
1219,04/23/2022 11:18:00,29.77,14120.96,,,,
1220,04/23/2022 11:19:00,29.81,13706.24,,,,
1221,04/23/2022 11:20:00,29.73,12979.20,,,,
1222,04/23/2022 11:21:00,29.77,12503.04,,,,
1223,04/23/2022 11:22:00,29.64,7308.80,,,,
1224,04/23/2022 11:23:00,29.60,5519.36,,,,
1225,04/23/2022 11:24:00,29.51,7224.32,,,,
1226,04/23/2022 11:25:00,29.56,7296.00,,,,
1227,04/23/2022 11:26:00,29.56,8875.52,,,,
1228,04/23/2022 11:27:00,29.68,14156.80,,,,
1229,04/23/2022 11:28:00,29.68,11965.44,,,,
1230,04/23/2022 11:29:00,29.64,10158.08,,,,
1231,04/23/2022 11:30:00,29.68,13731.84,,,,
1232,04/23/2022 11:31:00,29.73,13102.08,,,,
1233,04/23/2022 11:32:00,29.68,9943.04,,,,
1234,04/23/2022 11:33:00,29.64,12093.44,,,,
1235,04/23/2022 11:34:00,29.73,15267.84,,,,
1236,04/23/2022 11:35:00,29.77,15488.00,,,,
1237,04/23/2022 11:36:00,29.81,15933.44,,,,
1238,04/23/2022 11:37:00,29.86,16071.68,,,,
1239,04/23/2022 11:38:00,29.86,16184.32,,,,
1240,04/23/2022 11:39:00,29.90,16384.00,,,,
1241,04/23/2022 11:40:00,29.94,16368.64,,,,
1242,04/23/2022 11:41:00,29.98,16640.00,,,,
1243,04/23/2022 11:42:00,29.94,17018.88,,,,
1244,04/23/2022 11:43:00,29.81,7498.24,,,,
1245,04/23/2022 11:44:00,29.86,17341.44,,,,
1246,04/23/2022 11:45:00,29.73,6213.12,,,,
1247,04/23/2022 11:46:00,29.60,5452.80,,,,
1248,04/23/2022 11:47:00,29.60,6177.28,,,,
1249,04/23/2022 11:48:00,29.73,15779.84,,,,
1250,04/23/2022 11:49:00,29.77,14827.52,,,,
1251,04/23/2022 11:50:00,29.81,15283.20,,,,
1252,04/23/2022 11:51:00,29.73,9858.56,,,,
1253,04/23/2022 11:52:00,29.77,13399.04,,,,
1254,04/23/2022 11:53:00,29.68,11852.80,,,,
1255,04/23/2022 11:54:00,29.77,15825.92,,,,
1256,04/23/2022 11:55:00,29.81,15790.08,,,,
1257,04/23/2022 11:56:00,29.81,11074.56,,,,
1258,04/23/2022 11:57:00,29.77,10593.28,,,,
1259,04/23/2022 11:58:00,29.68,11223.04,,,,
1260,04/23/2022 11:59:00,29.64,6179.84,,,,
1261,04/23/2022 12:00:00,29.68,15508.48,,,,
1262,04/23/2022 12:01:00,29.86,15820.80,,,,
1263,04/23/2022 12:02:00,29.90,15482.88,,,,
1264,04/23/2022 12:03:00,29.86,15585.28,,,,
1265,04/23/2022 12:04:00,29.90,15754.24,,,,
1266,04/23/2022 12:05:00,29.90,15846.40,,,,
1267,04/23/2022 12:06:00,29.90,15488.00,,,,
1268,04/23/2022 12:07:00,29.90,15421.44,,,,
1269,04/23/2022 12:08:00,29.94,15324.16,,,,
1270,04/23/2022 12:09:00,29.90,14740.48,,,,
1271,04/23/2022 12:10:00,29.94,14310.40,,,,
1272,04/23/2022 12:11:00,29.90,14597.12,,,,
1273,04/23/2022 12:12:00,29.94,14428.16,,,,
1274,04/23/2022 12:13:00,29.90,14402.56,,,,
1275,04/23/2022 12:14:00,29.90,14351.36,,,,
1276,04/23/2022 12:15:00,29.94,14064.64,,,,
1277,04/23/2022 12:16:00,29.94,14325.76,,,,
1278,04/23/2022 12:17:00,29.90,14233.60,,,,
1279,04/23/2022 12:18:00,29.90,13470.72,,,,
1280,04/23/2022 12:19:00,29.86,13050.88,,,,
1281,04/23/2022 12:20:00,29.81,10014.72,,,,
1282,04/23/2022 12:21:00,29.86,10170.88,,,,
1283,04/23/2022 12:22:00,29.81,14044.16,,,,
1284,04/23/2022 12:23:00,29.81,13962.24,,,,
1285,04/23/2022 12:24:00,29.90,13614.08,,,,
1286,04/23/2022 12:25:00,29.90,13557.76,,,,
1287,04/23/2022 12:26:00,29.86,13460.48,,,,
1288,04/23/2022 12:27:00,29.86,13399.04,,,,
1289,04/23/2022 12:28:00,29.86,13434.88,,,,
1290,04/23/2022 12:29:00,29.90,13414.40,,,,
1291,04/23/2022 12:30:00,29.90,13317.12,,,,
1292,04/23/2022 12:31:00,29.90,13409.28,,,,
1293,04/23/2022 12:32:00,29.86,13434.88,,,,
1294,04/23/2022 12:33:00,29.90,13240.32,,,,
1295,04/23/2022 12:34:00,29.90,13250.56,,,,
1296,04/23/2022 12:35:00,29.94,13736.96,,,,
1297,04/23/2022 12:36:00,29.68,4294.40,,,,
1298,04/23/2022 12:37:00,29.73,14187.52,,,,
1299,04/23/2022 12:38:00,29.86,13849.60,,,,
1300,04/23/2022 12:39:00,29.86,13772.80,,,,
1301,04/23/2022 12:40:00,29.90,13025.28,,,,
1302,04/23/2022 12:41:00,29.73,3628.80,,,,
1303,04/23/2022 12:42:00,29.68,11289.60,,,,
1304,04/23/2022 12:43:00,29.73,7738.88,,,,
1305,04/23/2022 12:44:00,29.73,5432.32,,,,
1306,04/23/2022 12:45:00,29.77,14361.60,,,,
1307,04/23/2022 12:46:00,29.81,14458.88,,,,
1308,04/23/2022 12:47:00,29.90,14407.68,,,,
1309,04/23/2022 12:48:00,29.73,4593.92,,,,
1310,04/23/2022 12:49:00,29.64,5506.56,,,,
1311,04/23/2022 12:50:00,29.60,6213.12,,,,
1312,04/23/2022 12:51:00,29.68,5731.84,,,,
1313,04/23/2022 12:52:00,29.60,5056.00,,,,
1314,04/23/2022 12:53:00,29.56,4743.68,,,,
1315,04/23/2022 12:54:00,29.51,4844.80,,,,
1316,04/23/2022 12:55:00,29.51,4896.00,,,,
1317,04/23/2022 12:56:00,29.51,4922.88,,,,
1318,04/23/2022 12:57:00,29.60,15334.40,,,,
1319,04/23/2022 12:58:00,29.77,15349.76,,,,
1320,04/23/2022 12:59:00,29.81,15754.24,,,,
1321,04/23/2022 13:00:00,29.86,15897.60,,,,
1322,04/23/2022 13:01:00,29.90,15866.88,,,,
1323,04/23/2022 13:02:00,29.90,15370.24,,,,
1324,04/23/2022 13:03:00,29.90,13204.48,,,,
1325,04/23/2022 13:04:00,29.86,13486.08,,,,
1326,04/23/2022 13:05:00,29.86,11709.44,,,,
1327,04/23/2022 13:06:00,29.86,11975.68,,,,
1328,04/23/2022 13:07:00,29.73,6801.92,,,,
1329,04/23/2022 13:08:00,29.81,13230.08,,,,
1330,04/23/2022 13:09:00,29.81,11002.88,,,,
1331,04/23/2022 13:10:00,29.90,15964.16,,,,
1332,04/23/2022 13:11:00,29.90,13675.52,,,,
1333,04/23/2022 13:12:00,29.81,15272.96,,,,
1334,04/23/2022 13:13:00,29.73,6179.84,,,,
1335,04/23/2022 13:14:00,29.64,5134.08,,,,
1336,04/23/2022 13:15:00,29.60,4817.92,,,,
1337,04/23/2022 13:16:00,29.51,4515.84,,,,
1338,04/23/2022 13:17:00,29.51,4473.60,,,,
1339,04/23/2022 13:18:00,29.51,4568.32,,,,
1340,04/23/2022 13:19:00,29.47,4655.36,,,,
1341,04/23/2022 13:20:00,29.47,4785.92,,,,
1342,04/23/2022 13:21:00,29.47,4789.76,,,,
1343,04/23/2022 13:22:00,29.47,4980.48,,,,
1344,04/23/2022 13:23:00,29.43,5591.04,,,,
1345,04/23/2022 13:24:00,29.43,5818.88,,,,
1346,04/23/2022 13:25:00,29.47,5934.08,,,,
1347,04/23/2022 13:26:00,29.51,5939.20,,,,
1348,04/23/2022 13:27:00,29.47,6056.96,,,,
1349,04/23/2022 13:28:00,29.47,6192.64,,,,
1350,04/23/2022 13:29:00,29.47,6118.40,,,,
1351,04/23/2022 13:30:00,29.47,6067.20,,,,
1352,04/23/2022 13:31:00,29.43,6103.04,,,,
1353,04/23/2022 13:32:00,29.51,6904.32,,,,
1354,04/23/2022 13:33:00,29.47,7139.84,,,,
1355,04/23/2022 13:34:00,29.51,6912.00,,,,
1356,04/23/2022 13:35:00,29.51,5987.84,,,,
1357,04/23/2022 13:36:00,29.43,6394.88,,,,
1358,04/23/2022 13:37:00,29.51,6492.16,,,,
1359,04/23/2022 13:38:00,29.51,5350.40,,,,
1360,04/23/2022 13:39:00,29.47,5296.64,,,,
1361,04/23/2022 13:40:00,29.47,5411.84,,,,
1362,04/23/2022 13:41:00,29.51,6599.68,,,,
1363,04/23/2022 13:42:00,29.51,7191.04,,,,
1364,04/23/2022 13:43:00,29.47,6021.12,,,,
1365,04/23/2022 13:44:00,29.47,4747.52,,,,
1366,04/23/2022 13:45:00,29.47,4165.12,,,,
1367,04/23/2022 13:46:00,29.43,3559.68,,,,
1368,04/23/2022 13:47:00,29.38,2944.00,,,,
1369,04/23/2022 13:48:00,29.34,2410.88,,,,
1370,04/23/2022 13:49:00,29.34,2038.40,,,,
1371,04/23/2022 13:50:00,29.34,1814.40,,,,
1372,04/23/2022 13:51:00,29.30,1644.80,,,,
1373,04/23/2022 13:52:00,29.30,1556.48,,,,
1374,04/23/2022 13:53:00,29.26,1505.92,,,,
1375,04/23/2022 13:54:00,29.30,1438.72,,,,
1376,04/23/2022 13:55:00,29.26,1343.36,,,,
1377,04/23/2022 13:56:00,29.21,1219.20,,,,
1378,04/23/2022 13:57:00,29.21,1116.80,,,,
1379,04/23/2022 13:58:00,29.21,971.20,,,,
1380,04/23/2022 13:59:00,29.26,935.68,,,,
1381,04/23/2022 14:00:00,29.21,947.84,,,,
1382,04/23/2022 14:01:00,29.17,929.92,,,,
1383,04/23/2022 14:02:00,29.21,829.76,,,,
1384,04/23/2022 14:03:00,29.17,753.28,,,,
1385,04/23/2022 14:04:00,29.17,720.64,,,,
1386,04/23/2022 14:05:00,29.13,731.20,,,,
1387,04/23/2022 14:06:00,29.13,752.64,,,,
1388,04/23/2022 14:07:00,29.13,832.96,,,,
1389,04/23/2022 14:08:00,29.13,899.84,,,,
1390,04/23/2022 14:09:00,29.13,999.68,,,,
1391,04/23/2022 14:10:00,29.08,1095.68,,,,
1392,04/23/2022 14:11:00,29.08,1161.60,,,,
1393,04/23/2022 14:12:00,29.13,1241.92,,,,
1394,04/23/2022 14:13:00,29.08,1309.44,,,,
1395,04/23/2022 14:14:00,29.08,1328.64,,,,
1396,04/23/2022 14:15:00,29.13,1421.44,,,,
1397,04/23/2022 14:16:00,29.13,1480.96,,,,
1398,04/23/2022 14:17:00,29.13,1409.28,,,,
1399,04/23/2022 14:18:00,29.08,1238.72,,,,
1400,04/23/2022 14:19:00,29.08,1241.92,,,,
1401,04/23/2022 14:20:00,29.04,1594.88,,,,
1402,04/23/2022 14:21:00,29.08,2028.80,,,,
1403,04/23/2022 14:22:00,29.04,2451.20,,,,
1404,04/23/2022 14:23:00,29.08,2758.40,,,,
1405,04/23/2022 14:24:00,29.08,2877.44,,,,
1406,04/23/2022 14:25:00,29.08,2865.92,,,,
1407,04/23/2022 14:26:00,29.08,2737.92,,,,
1408,04/23/2022 14:27:00,29.08,2627.84,,,,
1409,04/23/2022 14:28:00,29.04,2652.16,,,,
1410,04/23/2022 14:29:00,29.04,2659.84,,,,
1411,04/23/2022 14:30:00,29.08,2519.68,,,,
1412,04/23/2022 14:31:00,29.04,2414.08,,,,
1413,04/23/2022 14:32:00,29.04,2280.96,,,,
1414,04/23/2022 14:33:00,29.04,2069.12,,,,
1415,04/23/2022 14:34:00,29.04,2128.00,,,,
1416,04/23/2022 14:35:00,29.08,2126.08,,,,
1417,04/23/2022 14:36:00,29.00,2017.28,,,,
1418,04/23/2022 14:37:00,29.08,1924.48,,,,
1419,04/23/2022 14:38:00,29.00,1814.40,,,,
1420,04/23/2022 14:39:00,29.00,1700.48,,,,
1421,04/23/2022 14:40:00,29.00,1594.88,,,,
1422,04/23/2022 14:41:00,28.95,1602.56,,,,
1423,04/23/2022 14:42:00,29.00,1623.68,,,,
1424,04/23/2022 14:43:00,29.00,1679.36,,,,
1425,04/23/2022 14:44:00,28.95,1880.96,,,,
1426,04/23/2022 14:45:00,29.00,2186.24,,,,
1427,04/23/2022 14:46:00,28.95,2375.04,,,,
1428,04/23/2022 14:47:00,28.95,2449.92,,,,
1429,04/23/2022 14:48:00,29.00,2441.60,,,,
1430,04/23/2022 14:49:00,29.00,2425.60,,,,
1431,04/23/2022 14:50:00,29.00,2405.76,,,,
1432,04/23/2022 14:51:00,29.00,2392.96,,,,
1433,04/23/2022 14:52:00,28.91,2437.12,,,,
1434,04/23/2022 14:53:00,28.95,2524.80,,,,
1435,04/23/2022 14:54:00,28.95,2627.84,,,,
1436,04/23/2022 14:55:00,29.00,2679.04,,,,
1437,04/23/2022 14:56:00,28.95,2727.68,,,,
1438,04/23/2022 14:57:00,28.95,2850.56,,,,
1439,04/23/2022 14:58:00,28.91,2922.24,,,,
1440,04/23/2022 14:59:00,28.95,2876.16,,,,
1441,04/23/2022 15:00:00,29.00,2822.40,,,,
1442,04/23/2022 15:01:00,28.95,2763.52,,,,
1443,04/23/2022 15:02:00,28.95,2663.68,,,,
1444,04/23/2022 15:03:00,28.95,2528.00,,,,
1445,04/23/2022 15:04:00,28.95,2404.48,,,,
1446,04/23/2022 15:05:00,28.95,2173.44,,,,
1447,04/23/2022 15:06:00,28.91,1908.48,,,,
1448,04/23/2022 15:07:00,28.87,1700.48,,,,
1449,04/23/2022 15:08:00,28.91,1523.84,,,,
1450,04/23/2022 15:09:00,28.87,1297.28,,,,
1451,04/23/2022 15:10:00,28.87,1173.76,,,,
1452,04/23/2022 15:11:00,28.83,1092.48,,,,
1453,04/23/2022 15:12:00,28.83,1068.16,,,,
1454,04/23/2022 15:13:00,28.83,1105.28,,,,
1455,04/23/2022 15:14:00,28.83,1189.12,,,,
1456,04/23/2022 15:15:00,28.83,1219.20,,,,
1457,04/23/2022 15:16:00,28.83,1200.64,,,,
1458,04/23/2022 15:17:00,28.78,1109.44,,,,
1459,04/23/2022 15:18:00,28.83,1067.20,,,,
1460,04/23/2022 15:19:00,28.83,926.72,,,,
1461,04/23/2022 15:20:00,28.83,739.52,,,,
1462,04/23/2022 15:21:00,28.83,604.00,,,,
1463,04/23/2022 15:22:00,28.78,572.16,,,,
1464,04/23/2022 15:23:00,28.83,587.68,,,,
1465,04/23/2022 15:24:00,28.83,634.08,,,,
1466,04/23/2022 15:25:00,28.83,684.80,,,,
1467,04/23/2022 15:26:00,28.78,696.96,,,,
1468,04/23/2022 15:27:00,28.83,656.96,,,,
1469,04/23/2022 15:28:00,28.78,612.00,,,,
1470,04/23/2022 15:29:00,28.78,574.72,,,,
1471,04/23/2022 15:30:00,28.78,546.56,,,,
1472,04/23/2022 15:31:00,28.83,496.16,,,,
1473,04/23/2022 15:32:00,28.83,456.00,,,,
1474,04/23/2022 15:33:00,28.78,425.12,,,,
1475,04/23/2022 15:34:00,28.83,393.76,,,,
1476,04/23/2022 15:35:00,28.83,360.48,,,,
1477,04/23/2022 15:36:00,28.78,339.04,,,,
1478,04/23/2022 15:37:00,28.78,319.68,,,,
1479,04/23/2022 15:38:00,28.83,296.72,,,,
1480,04/23/2022 15:39:00,28.78,268.00,,,,
1481,04/23/2022 15:40:00,28.78,240.16,,,,
1482,04/23/2022 15:41:00,28.78,219.84,,,,
1483,04/23/2022 15:42:00,28.78,236.96,,,,
1484,04/23/2022 15:43:00,28.78,289.36,,,,
1485,04/23/2022 15:44:00,28.78,371.84,,,,
1486,04/23/2022 15:45:00,28.74,359.68,,,,
1487,04/23/2022 15:46:00,28.74,261.52,,,,
1488,04/23/2022 15:47:00,28.78,206.88,,,,
1489,04/23/2022 15:48:00,28.78,183.04,,,,
1490,04/23/2022 15:49:00,28.83,181.44,,,,
1491,04/23/2022 15:50:00,28.74,225.52,,,,
1492,04/23/2022 15:51:00,28.78,268.80,,,,
1493,04/23/2022 15:52:00,28.78,223.92,,,,
1494,04/23/2022 15:53:00,28.78,325.36,,,,
1495,04/23/2022 15:54:00,28.74,420.16,,,,
1496,04/23/2022 15:55:00,28.74,424.32,,,,
1497,04/23/2022 15:56:00,28.78,366.08,,,,
1498,04/23/2022 15:57:00,28.74,350.56,,,,
1499,04/23/2022 15:58:00,28.70,399.52,,,,
1500,04/23/2022 15:59:00,28.74,412.48,,,,
1501,04/23/2022 16:00:00,28.70,372.64,,,,
1502,04/23/2022 16:01:00,28.74,315.36,,,,
1503,04/23/2022 16:02:00,28.74,291.84,,,,
1504,04/23/2022 16:03:00,28.74,290.16,,,,
1505,04/23/2022 16:04:00,28.65,303.20,,,,
1506,04/23/2022 16:05:00,28.74,317.84,,,,
1507,04/23/2022 16:06:00,28.70,342.40,,,,
1508,04/23/2022 16:07:00,28.70,358.08,,,,
1509,04/23/2022 16:08:00,28.70,350.56,,,,
1510,04/23/2022 16:09:00,28.70,349.76,,,,
1511,04/23/2022 16:10:00,28.70,374.24,,,,
1512,04/23/2022 16:11:00,28.70,408.48,,,,
1513,04/23/2022 16:12:00,28.70,373.44,,,,
1514,04/23/2022 16:13:00,28.74,333.44,,,,
1515,04/23/2022 16:14:00,28.65,362.08,,,,
1516,04/23/2022 16:15:00,28.65,370.24,,,,
1517,04/23/2022 16:16:00,28.70,285.28,,,,
1518,04/23/2022 16:17:00,28.74,359.68,,,,
1519,04/23/2022 16:18:00,28.70,406.72,,,,
1520,04/23/2022 16:19:00,28.70,432.48,,,,
1521,04/23/2022 16:20:00,28.70,477.12,,,,
1522,04/23/2022 16:21:00,28.65,550.72,,,,
1523,04/23/2022 16:22:00,28.65,563.36,,,,
1524,04/23/2022 16:23:00,28.65,629.12,,,,
1525,04/23/2022 16:24:00,28.65,749.44,,,,
1526,04/23/2022 16:25:00,28.70,945.28,,,,
1527,04/23/2022 16:26:00,28.70,1072.96,,,,
1528,04/23/2022 16:27:00,28.74,1123.20,,,,
1529,04/23/2022 16:28:00,28.70,1151.68,,,,
1530,04/23/2022 16:29:00,28.74,1213.44,,,,
1531,04/23/2022 16:30:00,28.70,1247.68,,,,
1532,04/23/2022 16:31:00,28.70,1254.08,,,,
1533,04/23/2022 16:32:00,28.70,1225.60,,,,
1534,04/23/2022 16:33:00,28.70,1123.20,,,,
1535,04/23/2022 16:34:00,28.70,992.32,,,,
1536,04/23/2022 16:35:00,28.74,901.44,,,,
1537,04/23/2022 16:36:00,28.70,840.32,,,,
1538,04/23/2022 16:37:00,28.74,779.20,,,,
1539,04/23/2022 16:38:00,28.65,721.60,,,,
1540,04/23/2022 16:39:00,28.70,677.44,,,,
1541,04/23/2022 16:40:00,28.70,626.24,,,,
1542,04/23/2022 16:41:00,28.70,589.28,,,,
1543,04/23/2022 16:42:00,28.65,547.84,,,,
1544,04/23/2022 16:43:00,28.70,481.60,,,,
1545,04/23/2022 16:44:00,28.70,433.28,,,,
1546,04/23/2022 16:45:00,28.70,431.52,,,,
1547,04/23/2022 16:46:00,28.65,438.88,,,,
1548,04/23/2022 16:47:00,28.70,434.08,,,,
1549,04/23/2022 16:48:00,28.70,425.12,,,,
1550,04/23/2022 16:49:00,28.65,424.32,,,,
1551,04/23/2022 16:50:00,28.65,429.92,,,,
1552,04/23/2022 16:51:00,28.70,434.88,,,,
1553,04/23/2022 16:52:00,28.70,438.08,,,,
1554,04/23/2022 16:53:00,28.70,451.84,,,,
1555,04/23/2022 16:54:00,28.61,473.44,,,,
1556,04/23/2022 16:55:00,28.65,488.16,,,,
1557,04/23/2022 16:56:00,28.61,510.08,,,,
1558,04/23/2022 16:57:00,28.65,532.00,,,,
1559,04/23/2022 16:58:00,28.70,546.24,,,,
1560,04/23/2022 16:59:00,28.65,550.24,,,,
1561,04/23/2022 17:00:00,28.61,548.64,,,,
1562,04/23/2022 17:01:00,28.61,549.44,,,,
1563,04/23/2022 17:02:00,28.65,556.80,,,,
1564,04/23/2022 17:03:00,28.61,565.76,,,,
1565,04/23/2022 17:04:00,28.65,564.96,,,,
1566,04/23/2022 17:05:00,28.65,546.24,,,,
1567,04/23/2022 17:06:00,28.61,532.80,,,,
1568,04/23/2022 17:07:00,28.65,516.48,,,,
1569,04/23/2022 17:08:00,28.65,496.16,,,,
1570,04/23/2022 17:09:00,28.65,475.04,,,,
1571,04/23/2022 17:10:00,28.61,449.44,,,,
1572,04/23/2022 17:11:00,28.61,429.92,,,,
1573,04/23/2022 17:12:00,28.61,415.36,,,,
1574,04/23/2022 17:13:00,28.61,407.20,,,,
1575,04/23/2022 17:14:00,28.65,389.76,,,,
1576,04/23/2022 17:15:00,28.61,368.64,,,,
1577,04/23/2022 17:16:00,28.61,346.56,,,,
1578,04/23/2022 17:17:00,28.61,323.68,,,,
1579,04/23/2022 17:18:00,28.61,295.84,,,,
1580,04/23/2022 17:19:00,28.61,267.20,,,,
1581,04/23/2022 17:20:00,28.65,242.00,,,,
1582,04/23/2022 17:21:00,28.65,221.52,,,,
1583,04/23/2022 17:22:00,28.61,202.80,,,,
1584,04/23/2022 17:23:00,28.65,183.04,,,,
1585,04/23/2022 17:24:00,28.65,164.40,,,,
1586,04/23/2022 17:25:00,28.65,147.92,,,,
1587,04/23/2022 17:26:00,28.65,132.40,,,,
1588,04/23/2022 17:27:00,28.61,114.40,,,,
1589,04/23/2022 17:28:00,28.61,95.60,,,,
1590,04/23/2022 17:29:00,28.61,77.62,,,,
1591,04/23/2022 17:30:00,28.61,60.46,,,,
1592,04/23/2022 17:31:00,28.65,44.14,,,,
1593,04/23/2022 17:32:00,28.65,31.45,,,,
1594,04/23/2022 17:33:00,28.61,22.05,,,,
1595,04/23/2022 17:34:00,28.65,17.55,,,,
1596,04/23/2022 17:35:00,28.65,15.52,,,,
1597,04/23/2022 17:36:00,28.65,13.89,,,,
1598,04/23/2022 17:37:00,28.61,12.85,,,,
1599,04/23/2022 17:38:00,28.65,11.63,,,,
1600,04/23/2022 17:39:00,28.61,10.82,,,,
1601,04/23/2022 17:40:00,28.61,9.78,,,,
1602,04/23/2022 17:41:00,28.61,8.35,,,,
1603,04/23/2022 17:42:00,28.61,7.34,,,,
1604,04/23/2022 17:43:00,28.61,6.73,,,,
1605,04/23/2022 17:44:00,28.65,6.12,,,,
1606,04/23/2022 17:45:00,28.61,5.30,,,,
1607,04/23/2022 17:46:00,28.65,5.08,,,,
1608,04/23/2022 17:47:00,28.61,4.26,,,,
1609,04/23/2022 17:48:00,28.65,3.45,,,,
1610,04/23/2022 17:49:00,28.65,2.84,,,,
1611,04/23/2022 17:50:00,28.65,2.23,,,,
1612,04/23/2022 17:51:00,28.61,1.62,,,,
1613,04/23/2022 17:52:00,28.65,1.42,,,,
1614,04/23/2022 17:53:00,28.61,1.21,,,,
1615,04/23/2022 17:54:00,28.61,0.81,,,,
1616,04/23/2022 17:55:00,28.61,0.60,,,,
1617,04/23/2022 17:56:00,28.65,0.20,,,,
1618,04/23/2022 17:57:00,28.65,0.00,,,,
1619,04/23/2022 17:58:00,28.65,0.00,,,,
1620,04/23/2022 17:59:00,28.61,0.00,,,,
1621,04/23/2022 18:00:00,28.61,0.00,,,,
1622,04/23/2022 18:01:00,28.65,0.00,,,,
