#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1136,04/23/2022 09:54:00,29.64,11473.92,,,,
1137,04/23/2022 09:55:00,29.68,10798.08,,,,
1138,04/23/2022 09:56:00,29.60,8494.08,,,,
1139,04/23/2022 09:57:00,29.56,6638.08,,,,
1140,04/23/2022 09:58:00,29.47,4432.64,,,,
1141,04/23/2022 09:59:00,29.43,4657.92,,,,
1142,04/23/2022 10:00:00,29.47,8391.68,,,,
1143,04/23/2022 10:01:00,29.56,12293.12,,,,
1144,04/23/2022 10:02:00,29.64,12928.00,,,,
1145,04/23/2022 10:03:00,29.64,10173.44,,,,
1146,04/23/2022 10:04:00,29.60,6791.68,,,,
1147,04/23/2022 10:05:00,29.47,4275.20,,,,
1148,04/23/2022 10:06:00,29.43,3920.64,,,,
1149,04/23/2022 10:07:00,29.43,3697.92,,,,
1150,04/23/2022 10:08:00,29.38,4198.40,,,,
1151,04/23/2022 10:09:00,29.43,5222.40,,,,
1152,04/23/2022 10:10:00,29.43,7841.28,,,,
1153,04/23/2022 10:11:00,29.43,5998.08,,,,
1154,04/23/2022 10:12:00,29.38,6671.36,,,,
1155,04/23/2022 10:13:00,29.51,9169.92,,,,
1156,04/23/2022 10:14:00,29.51,6417.92,,,,
1157,04/23/2022 10:15:00,29.47,5432.32,,,,
1158,04/23/2022 10:16:00,29.38,4540.16,,,,
1159,04/23/2022 10:17:00,29.38,4185.60,,,,
1160,04/23/2022 10:18:00,29.34,4852.48,,,,
1161,04/23/2022 10:19:00,29.38,3568.64,,,,
1162,04/23/2022 10:20:00,29.34,2967.04,,,,
1163,04/23/2022 10:21:00,29.30,2690.56,,,,
1164,04/23/2022 10:22:00,29.26,2592.00,,,,
1165,04/23/2022 10:23:00,29.26,2475.52,,,,
1166,04/23/2022 10:24:00,29.26,2433.28,,,,
1167,04/23/2022 10:25:00,29.21,2732.80,,,,
1168,04/23/2022 10:26:00,29.26,3229.44,,,,
1169,04/23/2022 10:27:00,29.21,3193.60,,,,
1170,04/23/2022 10:28:00,29.26,3452.16,,,,
1171,04/23/2022 10:29:00,29.21,3630.08,,,,
1172,04/23/2022 10:30:00,29.21,4060.16,,,,
1173,04/23/2022 10:31:00,29.34,5488.64,,,,
1174,04/23/2022 10:32:00,29.30,3063.04,,,,
1175,04/23/2022 10:33:00,29.26,2868.48,,,,
1176,04/23/2022 10:34:00,29.21,2855.68,,,,
1177,04/23/2022 10:35:00,29.21,2970.88,,,,
1178,04/23/2022 10:36:00,29.21,3129.60,,,,
1179,04/23/2022 10:37:00,29.26,3080.96,,,,
1180,04/23/2022 10:38:00,29.21,3054.08,,,,
1181,04/23/2022 10:39:00,29.21,3191.04,,,,
1182,04/23/2022 10:40:00,29.21,3525.12,,,,
1183,04/23/2022 10:41:00,29.26,3955.20,,,,
1184,04/23/2022 10:42:00,29.26,4432.64,,,,
1185,04/23/2022 10:43:00,29.30,5166.08,,,,
1186,04/23/2022 10:44:00,29.30,6638.08,,,,
1187,04/23/2022 10:45:00,29.47,14351.36,,,,
1188,04/23/2022 10:46:00,29.56,10332.16,,,,
1189,04/23/2022 10:47:00,29.64,13547.52,,,,
1190,04/23/2022 10:48:00,29.64,13880.32,,,,
1191,04/23/2022 10:49:00,29.68,14074.88,,,,
1192,04/23/2022 10:50:00,29.68,9858.56,,,,
1193,04/23/2022 10:51:00,29.56,6796.80,,,,
1194,04/23/2022 10:52:00,29.51,6474.24,,,,
1195,04/23/2022 10:53:00,29.60,9121.28,,,,
1196,04/23/2022 10:54:00,29.60,10787.84,,,,
1197,04/23/2022 10:55:00,29.68,13455.36,,,,
1198,04/23/2022 10:56:00,29.68,7966.72,,,,
1199,04/23/2022 10:57:00,29.60,7124.48,,,,
1200,04/23/2022 10:58:00,29.60,11504.64,,,,
1201,04/23/2022 10:59:00,29.68,11361.28,,,,
1202,04/23/2022 11:00:00,29.68,11243.52,,,,
1203,04/23/2022 11:01:00,29.68,10736.64,,,,
1204,04/23/2022 11:02:00,29.68,10339.84,,,,
1205,04/23/2022 11:03:00,29.60,9748.48,,,,
1206,04/23/2022 11:04:00,29.64,10129.92,,,,
1207,04/23/2022 11:05:00,29.64,10388.48,,,,
1208,04/23/2022 11:06:00,29.64,10624.00,,,,
1209,04/23/2022 11:07:00,29.68,10270.72,,,,
1210,04/23/2022 11:08:00,29.64,11397.12,,,,
1211,04/23/2022 11:09:00,29.68,11965.44,,,,
1212,04/23/2022 11:10:00,29.68,12605.44,,,,
1213,04/23/2022 11:11:00,29.73,12953.60,,,,
1214,04/23/2022 11:12:00,29.77,13460.48,,,,
1215,04/23/2022 11:13:00,29.77,13219.84,,,,
1216,04/23/2022 11:14:00,29.77,13680.64,,,,
1217,04/23/2022 11:15:00,29.81,13552.64,,,,
1218,04/23/2022 11:16:00,29.81,13281.28,,,,
1219,04/23/2022 11:17:00,29.86,13245.44,,,,
1220,04/23/2022 11:18:00,29.81,13306.88,,,,
1221,04/23/2022 11:19:00,29.86,12917.76,,,,
1222,04/23/2022 11:20:00,29.81,12313.60,,,,
1223,04/23/2022 11:21:00,29.86,12006.40,,,,
1224,04/23/2022 11:22:00,29.73,6960.64,,,,
1225,04/23/2022 11:23:00,29.60,5281.28,,,,
1226,04/23/2022 11:24:00,29.60,6899.20,,,,
1227,04/23/2022 11:25:00,29.56,6947.84,,,,
1228,04/23/2022 11:26:00,29.56,8307.20,,,,
1229,04/23/2022 11:27:00,29.68,13255.68,,,,
1230,04/23/2022 11:28:00,29.73,11228.16,,,,
1231,04/23/2022 11:29:00,29.64,9671.68,,,,
1232,04/23/2022 11:30:00,29.73,13025.28,,,,
1233,04/23/2022 11:31:00,29.73,12369.92,,,,
1234,04/23/2022 11:32:00,29.68,9408.00,,,,
1235,04/23/2022 11:33:00,29.68,11484.16,,,,
1236,04/23/2022 11:34:00,29.77,14464.00,,,,
1237,04/23/2022 11:35:00,29.77,14638.08,,,,
1238,04/23/2022 11:36:00,29.86,15063.04,,,,
1239,04/23/2022 11:37:00,29.90,15257.60,,,,
1240,04/23/2022 11:38:00,29.94,15354.88,,,,
1241,04/23/2022 11:39:00,29.90,15411.20,,,,
1242,04/23/2022 11:40:00,29.94,15687.68,,,,
1243,04/23/2022 11:41:00,29.94,15815.68,,,,
1244,04/23/2022 11:42:00,29.98,16220.16,,,,
1245,04/23/2022 11:43:00,29.86,7219.20,,,,
1246,04/23/2022 11:44:00,29.86,16471.04,,,,
1247,04/23/2022 11:45:00,29.77,5949.44,,,,
1248,04/23/2022 11:46:00,29.64,5291.52,,,,
1249,04/23/2022 11:47:00,29.64,5864.96,,,,
1250,04/23/2022 11:48:00,29.81,14848.00,,,,
1251,04/23/2022 11:49:00,29.81,13762.56,,,,
1252,04/23/2022 11:50:00,29.86,14520.32,,,,
1253,04/23/2022 11:51:00,29.77,9364.48,,,,
1254,04/23/2022 11:52:00,29.81,12692.48,,,,
1255,04/23/2022 11:53:00,29.73,11105.28,,,,
1256,04/23/2022 11:54:00,29.81,14888.96,,,,
1257,04/23/2022 11:55:00,29.81,14940.16,,,,
1258,04/23/2022 11:56:00,29.86,10485.76,,,,
1259,04/23/2022 11:57:00,29.81,10101.76,,,,
1260,04/23/2022 11:58:00,29.77,10516.48,,,,
1261,04/23/2022 11:59:00,29.64,5882.88,,,,
1262,04/23/2022 12:00:00,29.73,14658.56,,,,
1263,04/23/2022 12:01:00,29.86,15001.60,,,,
1264,04/23/2022 12:02:00,29.90,14643.20,,,,
1265,04/23/2022 12:03:00,29.90,14766.08,,,,
1266,04/23/2022 12:04:00,29.94,14842.88,,,,
1267,04/23/2022 12:05:00,29.98,14914.56,,,,
1268,04/23/2022 12:06:00,29.94,14556.16,,,,
1269,04/23/2022 12:07:00,29.94,14520.32,,,,
1270,04/23/2022 12:08:00,29.94,14484.48,,,,
1271,04/23/2022 12:09:00,29.94,13608.96,,,,
1272,04/23/2022 12:10:00,29.90,13460.48,,,,
1273,04/23/2022 12:11:00,29.98,13803.52,,,,
1274,04/23/2022 12:12:00,29.98,13680.64,,,,
1275,04/23/2022 12:13:00,29.90,13434.88,,,,
1276,04/23/2022 12:14:00,29.94,13480.96,,,,
1277,04/23/2022 12:15:00,29.94,13352.96,,,,
1278,04/23/2022 12:16:00,29.94,13306.88,,,,
1279,04/23/2022 12:17:00,29.94,13317.12,,,,
1280,04/23/2022 12:18:00,29.94,12544.00,,,,
1281,04/23/2022 12:19:00,29.90,12139.52,,,,
1282,04/23/2022 12:20:00,29.90,9246.72,,,,
1283,04/23/2022 12:21:00,29.86,9428.48,,,,
1284,04/23/2022 12:22:00,29.81,12856.32,,,,
1285,04/23/2022 12:23:00,29.86,12810.24,,,,
1286,04/23/2022 12:24:00,29.90,12579.84,,,,
1287,04/23/2022 12:25:00,29.86,12508.16,,,,
1288,04/23/2022 12:26:00,29.90,12487.68,,,,
1289,04/23/2022 12:27:00,29.90,12472.32,,,,
1290,04/23/2022 12:28:00,29.94,12518.40,,,,
1291,04/23/2022 12:29:00,29.90,12431.36,,,,
1292,04/23/2022 12:30:00,29.90,12344.32,,,,
1293,04/23/2022 12:31:00,29.90,12544.00,,,,
1294,04/23/2022 12:32:00,29.94,12544.00,,,,
1295,04/23/2022 12:33:00,29.90,12410.88,,,,
1296,04/23/2022 12:34:00,29.90,12666.88,,,,
1297,04/23/2022 12:35:00,29.94,12820.48,,,,
1298,04/23/2022 12:36:00,29.73,4171.52,,,,
1299,04/23/2022 12:37:00,29.77,13332.48,,,,
1300,04/23/2022 12:38:00,29.90,12974.08,,,,
1301,04/23/2022 12:39:00,29.94,12876.80,,,,
1302,04/23/2022 12:40:00,29.90,12180.48,,,,
1303,04/23/2022 12:41:00,29.73,3470.08,,,,
1304,04/23/2022 12:42:00,29.73,10567.68,,,,
1305,04/23/2022 12:43:00,29.73,7311.36,,,,
1306,04/23/2022 12:44:00,29.68,5208.32,,,,
1307,04/23/2022 12:45:00,29.86,13450.24,,,,
1308,04/23/2022 12:46:00,29.86,13634.56,,,,
1309,04/23/2022 12:47:00,29.86,13614.08,,,,
1310,04/23/2022 12:48:00,29.73,4404.48,,,,
1311,04/23/2022 12:49:00,29.68,5245.44,,,,
1312,04/23/2022 12:50:00,29.68,5931.52,,,,
1313,04/23/2022 12:51:00,29.73,5519.36,,,,
1314,04/23/2022 12:52:00,29.64,4852.48,,,,
1315,04/23/2022 12:53:00,29.60,4532.48,,,,
1316,04/23/2022 12:54:00,29.56,4637.44,,,,
1317,04/23/2022 12:55:00,29.51,4682.24,,,,
1318,04/23/2022 12:56:00,29.56,4714.24,,,,
1319,04/23/2022 12:57:00,29.64,14448.64,,,,
1320,04/23/2022 12:58:00,29.77,14545.92,,,,
1321,04/23/2022 12:59:00,29.86,14771.20,,,,
1322,04/23/2022 13:00:00,29.86,15063.04,,,,
1323,04/23/2022 13:01:00,29.94,14950.40,,,,
1324,04/23/2022 13:02:00,29.94,14504.96,,,,
1325,04/23/2022 13:03:00,29.90,12523.52,,,,
1326,04/23/2022 13:04:00,29.90,12702.72,,,,
1327,04/23/2022 13:05:00,29.86,11008.00,,,,
1328,04/23/2022 13:06:00,29.86,11356.16,,,,
1329,04/23/2022 13:07:00,29.81,6525.44,,,,
1330,04/23/2022 13:08:00,29.81,12503.04,,,,
1331,04/23/2022 13:09:00,29.81,10465.28,,,,
1332,04/23/2022 13:10:00,29.90,15175.68,,,,
1333,04/23/2022 13:11:00,29.94,13009.92,,,,
1334,04/23/2022 13:12:00,29.86,14233.60,,,,
1335,04/23/2022 13:13:00,29.73,5847.04,,,,
1336,04/23/2022 13:14:00,29.64,4898.56,,,,
1337,04/23/2022 13:15:00,29.60,4599.04,,,,
1338,04/23/2022 13:16:00,29.51,4296.96,,,,
1339,04/23/2022 13:17:00,29.56,4247.04,,,,
1340,04/23/2022 13:18:00,29.51,4327.68,,,,
1341,04/23/2022 13:19:00,29.51,4435.20,,,,
1342,04/23/2022 13:20:00,29.51,4550.40,,,,
1343,04/23/2022 13:21:00,29.51,4599.04,,,,
1344,04/23/2022 13:22:00,29.47,4765.44,,,,
1345,04/23/2022 13:23:00,29.47,5329.92,,,,
1346,04/23/2022 13:24:00,29.47,5532.16,,,,
1347,04/23/2022 13:25:00,29.47,5639.68,,,,
1348,04/23/2022 13:26:00,29.51,5660.16,,,,
1349,04/23/2022 13:27:00,29.51,5780.48,,,,
1350,04/23/2022 13:28:00,29.51,5872.64,,,,
1351,04/23/2022 13:29:00,29.51,5852.16,,,,
1352,04/23/2022 13:30:00,29.51,5767.68,,,,
1353,04/23/2022 13:31:00,29.51,5813.76,,,,
1354,04/23/2022 13:32:00,29.51,6553.60,,,,
1355,04/23/2022 13:33:00,29.56,6817.28,,,,
1356,04/23/2022 13:34:00,29.51,6592.00,,,,
1357,04/23/2022 13:35:00,29.56,5757.44,,,,
1358,04/23/2022 13:36:00,29.51,6090.24,,,,
1359,04/23/2022 13:37:00,29.56,6231.04,,,,
1360,04/23/2022 13:38:00,29.51,5117.44,,,,
1361,04/23/2022 13:39:00,29.51,5107.20,,,,
1362,04/23/2022 13:40:00,29.47,5245.44,,,,
1363,04/23/2022 13:41:00,29.51,6164.48,,,,
1364,04/23/2022 13:42:00,29.60,6755.84,,,,
1365,04/23/2022 13:43:00,29.51,5621.76,,,,
1366,04/23/2022 13:44:00,29.51,4435.20,,,,
1367,04/23/2022 13:45:00,29.47,3920.64,,,,
1368,04/23/2022 13:46:00,29.47,3383.04,,,,
1369,04/23/2022 13:47:00,29.38,2790.40,,,,
1370,04/23/2022 13:48:00,29.38,2301.44,,,,
1371,04/23/2022 13:49:00,29.34,1941.12,,,,
1372,04/23/2022 13:50:00,29.34,1733.12,,,,
1373,04/23/2022 13:51:00,29.30,1575.68,,,,
1374,04/23/2022 13:52:00,29.34,1493.76,,,,
1375,04/23/2022 13:53:00,29.30,1432.96,,,,
1376,04/23/2022 13:54:00,29.26,1366.40,,,,
1377,04/23/2022 13:55:00,29.26,1282.88,,,,
1378,04/23/2022 13:56:00,29.26,1163.84,,,,
1379,04/23/2022 13:57:00,29.26,1068.16,,,,
1380,04/23/2022 13:58:00,29.21,932.16,,,,
1381,04/23/2022 13:59:00,29.21,896.96,,,,
1382,04/23/2022 14:00:00,29.21,906.56,,,,
1383,04/23/2022 14:01:00,29.21,886.72,,,,
1384,04/23/2022 14:02:00,29.17,795.20,,,,
1385,04/23/2022 14:03:00,29.17,724.80,,,,
1386,04/23/2022 14:04:00,29.17,688.64,,,,
1387,04/23/2022 14:05:00,29.17,694.72,,,,
1388,04/23/2022 14:06:00,29.13,712.64,,,,
1389,04/23/2022 14:07:00,29.17,777.92,,,,
1390,04/23/2022 14:08:00,29.17,855.04,,,,
1391,04/23/2022 14:09:00,29.13,950.72,,,,
1392,04/23/2022 14:10:00,29.17,1036.80,,,,
1393,04/23/2022 14:11:00,29.13,1096.64,,,,
1394,04/23/2022 14:12:00,29.13,1180.16,,,,
1395,04/23/2022 14:13:00,29.13,1240.32,,,,
1396,04/23/2022 14:14:00,29.08,1267.20,,,,
1397,04/23/2022 14:15:00,29.08,1336.32,,,,
1398,04/23/2022 14:16:00,29.13,1396.48,,,,
1399,04/23/2022 14:17:00,29.13,1332.48,,,,
1400,04/23/2022 14:18:00,29.08,1187.20,,,,
1401,04/23/2022 14:19:00,29.13,1193.28,,,,
1402,04/23/2022 14:20:00,29.08,1517.44,,,,
1403,04/23/2022 14:21:00,29.08,1932.16,,,,
1404,04/23/2022 14:22:00,29.08,2355.20,,,,
1405,04/23/2022 14:23:00,29.08,2614.40,,,,
1406,04/23/2022 14:24:00,29.13,2757.12,,,,
1407,04/23/2022 14:25:00,29.13,2732.80,,,,
1408,04/23/2022 14:26:00,29.08,2612.48,,,,
1409,04/23/2022 14:27:00,29.13,2506.24,,,,
1410,04/23/2022 14:28:00,29.04,2517.12,,,,
1411,04/23/2022 14:29:00,29.08,2534.40,,,,
1412,04/23/2022 14:30:00,29.08,2421.12,,,,
1413,04/23/2022 14:31:00,29.08,2313.60,,,,
1414,04/23/2022 14:32:00,29.08,2177.92,,,,
1415,04/23/2022 14:33:00,29.04,1979.52,,,,
1416,04/23/2022 14:34:00,29.04,2031.36,,,,
1417,04/23/2022 14:35:00,29.04,2037.12,,,,
1418,04/23/2022 14:36:00,29.04,1948.16,,,,
1419,04/23/2022 14:37:00,29.04,1844.48,,,,
1420,04/23/2022 14:38:00,29.04,1752.96,,,,
1421,04/23/2022 14:39:00,29.08,1614.72,,,,
1422,04/23/2022 14:40:00,29.00,1526.40,,,,
1423,04/23/2022 14:41:00,29.00,1529.60,,,,
1424,04/23/2022 14:42:00,29.00,1553.92,,,,
1425,04/23/2022 14:43:00,29.00,1596.80,,,,
1426,04/23/2022 14:44:00,29.00,1786.88,,,,
1427,04/23/2022 14:45:00,29.00,2062.72,,,,
1428,04/23/2022 14:46:00,29.04,2250.88,,,,
1429,04/23/2022 14:47:00,29.00,2332.80,,,,
1430,04/23/2022 14:48:00,29.00,2323.84,,,,
1431,04/23/2022 14:49:00,29.04,2302.72,,,,
1432,04/23/2022 14:50:00,29.00,2287.36,,,,
1433,04/23/2022 14:51:00,29.00,2266.24,,,,
1434,04/23/2022 14:52:00,29.04,2314.88,,,,
1435,04/23/2022 14:53:00,29.00,2398.72,,,,
1436,04/23/2022 14:54:00,29.00,2492.80,,,,
1437,04/23/2022 14:55:00,29.00,2524.16,,,,
1438,04/23/2022 14:56:00,29.00,2581.12,,,,
1439,04/23/2022 14:57:00,29.00,2700.80,,,,
1440,04/23/2022 14:58:00,29.00,2744.32,,,,
1441,04/23/2022 14:59:00,29.00,2725.12,,,,
1442,04/23/2022 15:00:00,28.95,2670.08,,,,
1443,04/23/2022 15:01:00,29.00,2607.36,,,,
1444,04/23/2022 15:02:00,28.95,2487.68,,,,
1445,04/23/2022 15:03:00,28.95,2365.44,,,,
1446,04/23/2022 15:04:00,28.95,2254.08,,,,
1447,04/23/2022 15:05:00,28.91,2059.52,,,,
1448,04/23/2022 15:06:00,28.91,1795.20,,,,
1449,04/23/2022 15:07:00,28.91,1592.32,,,,
1450,04/23/2022 15:08:00,28.91,1443.84,,,,
1451,04/23/2022 15:09:00,28.87,1220.16,,,,
1452,04/23/2022 15:10:00,28.91,1105.28,,,,
1453,04/23/2022 15:11:00,28.87,1027.84,,,,
1454,04/23/2022 15:12:00,28.87,1010.56,,,,
1455,04/23/2022 15:13:00,28.91,1048.00,,,,
1456,04/23/2022 15:14:00,28.83,1127.04,,,,
1457,04/23/2022 15:15:00,28.83,1169.92,,,,
1458,04/23/2022 15:16:00,28.83,1136.00,,,,
1459,04/23/2022 15:17:00,28.87,1069.76,,,,
1460,04/23/2022 15:18:00,28.87,1012.48,,,,
1461,04/23/2022 15:19:00,28.87,882.24,,,,
1462,04/23/2022 15:20:00,28.83,705.60,,,,
1463,04/23/2022 15:21:00,28.83,579.68,,,,
1464,04/23/2022 15:22:00,28.83,541.44,,,,
1465,04/23/2022 15:23:00,28.87,562.24,,,,
1466,04/23/2022 15:24:00,28.83,600.48,,,,
1467,04/23/2022 15:25:00,28.83,655.68,,,,
1468,04/23/2022 15:26:00,28.83,667.84,,,,
1469,04/23/2022 15:27:00,28.83,633.12,,,,
1470,04/23/2022 15:28:00,28.87,591.04,,,,
1471,04/23/2022 15:29:00,28.83,555.36,,,,
1472,04/23/2022 15:30:00,28.87,522.72,,,,
1473,04/23/2022 15:31:00,28.78,480.96,,,,
1474,04/23/2022 15:32:00,28.87,445.76,,,,
1475,04/23/2022 15:33:00,28.83,406.56,,,,
1476,04/23/2022 15:34:00,28.83,379.36,,,,
1477,04/23/2022 15:35:00,28.83,347.20,,,,
1478,04/23/2022 15:36:00,28.87,324.40,,,,
1479,04/23/2022 15:37:00,28.78,306.16,,,,
1480,04/23/2022 15:38:00,28.83,287.68,,,,
1481,04/23/2022 15:39:00,28.78,258.72,,,,
1482,04/23/2022 15:40:00,28.83,233.28,,,,
1483,04/23/2022 15:41:00,28.83,209.84,,,,
1484,04/23/2022 15:42:00,28.83,225.68,,,,
1485,04/23/2022 15:43:00,28.78,277.84,,,,
1486,04/23/2022 15:44:00,28.78,352.48,,,,
1487,04/23/2022 15:45:00,28.83,342.88,,,,
1488,04/23/2022 15:46:00,28.83,252.64,,,,
1489,04/23/2022 15:47:00,28.83,199.36,,,,
1490,04/23/2022 15:48:00,28.83,177.44,,,,
1491,04/23/2022 15:49:00,28.83,175.68,,,,
1492,04/23/2022 15:50:00,28.78,218.48,,,,
1493,04/23/2022 15:51:00,28.83,261.36,,,,
1494,04/23/2022 15:52:00,28.78,215.92,,,,
1495,04/23/2022 15:53:00,28.78,312.24,,,,
1496,04/23/2022 15:54:00,28.83,400.48,,,,
1497,04/23/2022 15:55:00,28.78,404.80,,,,
1498,04/23/2022 15:56:00,28.83,350.72,,,,
1499,04/23/2022 15:57:00,28.78,339.20,,,,
1500,04/23/2022 15:58:00,28.74,381.12,,,,
1501,04/23/2022 15:59:00,28.74,395.20,,,,
1502,04/23/2022 16:00:00,28.78,357.60,,,,
1503,04/23/2022 16:01:00,28.78,302.48,,,,
1504,04/23/2022 16:02:00,28.78,282.40,,,,
1505,04/23/2022 16:03:00,28.74,281.36,,,,
1506,04/23/2022 16:04:00,28.70,292.88,,,,
1507,04/23/2022 16:05:00,28.74,304.16,,,,
1508,04/23/2022 16:06:00,28.74,325.28,,,,
1509,04/23/2022 16:07:00,28.70,345.28,,,,
1510,04/23/2022 16:08:00,28.70,335.68,,,,
1511,04/23/2022 16:09:00,28.74,333.92,,,,
1512,04/23/2022 16:10:00,28.74,355.84,,,,
1513,04/23/2022 16:11:00,28.74,388.32,,,,
1514,04/23/2022 16:12:00,28.70,361.12,,,,
1515,04/23/2022 16:13:00,28.70,317.44,,,,
1516,04/23/2022 16:14:00,28.74,342.88,,,,
1517,04/23/2022 16:15:00,28.70,350.72,,,,
1518,04/23/2022 16:16:00,28.70,276.16,,,,
1519,04/23/2022 16:17:00,28.70,342.88,,,,
1520,04/23/2022 16:18:00,28.70,384.80,,,,
1521,04/23/2022 16:19:00,28.70,409.12,,,,
1522,04/23/2022 16:20:00,28.74,450.88,,,,
1523,04/23/2022 16:21:00,28.70,519.20,,,,
1524,04/23/2022 16:22:00,28.70,531.84,,,,
1525,04/23/2022 16:23:00,28.70,594.40,,,,
1526,04/23/2022 16:24:00,28.70,704.00,,,,
1527,04/23/2022 16:25:00,28.70,887.36,,,,
1528,04/23/2022 16:26:00,28.70,1001.92,,,,
1529,04/23/2022 16:27:00,28.70,1066.24,,,,
1530,04/23/2022 16:28:00,28.74,1106.24,,,,
1531,04/23/2022 16:29:00,28.70,1146.24,,,,
1532,04/23/2022 16:30:00,28.70,1174.08,,,,
1533,04/23/2022 16:31:00,28.74,1185.28,,,,
1534,04/23/2022 16:32:00,28.74,1156.80,,,,
1535,04/23/2022 16:33:00,28.74,1066.24,,,,
1536,04/23/2022 16:34:00,28.74,939.20,,,,
1537,04/23/2022 16:35:00,28.74,855.36,,,,
1538,04/23/2022 16:36:00,28.70,793.28,,,,
1539,04/23/2022 16:37:00,28.70,739.52,,,,
1540,04/23/2022 16:38:00,28.70,677.12,,,,
1541,04/23/2022 16:39:00,28.70,634.88,,,,
1542,04/23/2022 16:40:00,28.74,594.40,,,,
1543,04/23/2022 16:41:00,28.70,558.72,,,,
1544,04/23/2022 16:42:00,28.70,519.68,,,,
1545,04/23/2022 16:43:00,28.70,458.40,,,,
1546,04/23/2022 16:44:00,28.74,409.12,,,,
1547,04/23/2022 16:45:00,28.74,409.12,,,,
1548,04/23/2022 16:46:00,28.65,414.40,,,,
1549,04/23/2022 16:47:00,28.70,408.32,,,,
1550,04/23/2022 16:48:00,28.70,405.76,,,,
1551,04/23/2022 16:49:00,28.70,404.00,,,,
1552,04/23/2022 16:50:00,28.70,402.24,,,,
1553,04/23/2022 16:51:00,28.74,406.56,,,,
1554,04/23/2022 16:52:00,28.65,414.40,,,,
1555,04/23/2022 16:53:00,28.70,424.80,,,,
1556,04/23/2022 16:54:00,28.65,443.52,,,,
1557,04/23/2022 16:55:00,28.65,457.44,,,,
1558,04/23/2022 16:56:00,28.70,470.56,,,,
1559,04/23/2022 16:57:00,28.65,494.88,,,,
1560,04/23/2022 16:58:00,28.65,507.52,,,,
1561,04/23/2022 16:59:00,28.61,504.00,,,,
1562,04/23/2022 17:00:00,28.65,505.76,,,,
1563,04/23/2022 17:01:00,28.61,506.56,,,,
1564,04/23/2022 17:02:00,28.65,516.96,,,,
1565,04/23/2022 17:03:00,28.65,516.96,,,,
1566,04/23/2022 17:04:00,28.65,516.16,,,,
1567,04/23/2022 17:05:00,28.65,504.80,,,,
1568,04/23/2022 17:06:00,28.65,492.32,,,,
1569,04/23/2022 17:07:00,28.65,479.20,,,,
1570,04/23/2022 17:08:00,28.65,462.72,,,,
1571,04/23/2022 17:09:00,28.65,445.28,,,,
1572,04/23/2022 17:10:00,28.65,419.68,,,,
1573,04/23/2022 17:11:00,28.65,399.84,,,,
1574,04/23/2022 17:12:00,28.65,385.76,,,,
1575,04/23/2022 17:13:00,28.65,379.68,,,,
1576,04/23/2022 17:14:00,28.65,363.04,,,,
1577,04/23/2022 17:15:00,28.65,344.64,,,,
1578,04/23/2022 17:16:00,28.61,325.52,,,,
1579,04/23/2022 17:17:00,28.65,307.04,,,,
1580,04/23/2022 17:18:00,28.65,281.60,,,,
1581,04/23/2022 17:19:00,28.65,252.64,,,,
1582,04/23/2022 17:20:00,28.65,230.00,,,,
1583,04/23/2022 17:21:00,28.65,210.00,,,,
1584,04/23/2022 17:22:00,28.61,191.52,,,,
1585,04/23/2022 17:23:00,28.65,173.20,,,,
1586,04/23/2022 17:24:00,28.61,156.56,,,,
1587,04/23/2022 17:25:00,28.65,141.64,,,,
1588,04/23/2022 17:26:00,28.65,125.00,,,,
1589,04/23/2022 17:27:00,28.70,109.24,,,,
1590,04/23/2022 17:28:00,28.65,92.60,,,,
1591,04/23/2022 17:29:00,28.61,74.30,,,,
1592,04/23/2022 17:30:00,28.65,58.92,,,,
1593,04/23/2022 17:31:00,28.65,42.78,,,,
1594,04/23/2022 17:32:00,28.65,30.14,,,,
1595,04/23/2022 17:33:00,28.65,22.23,,,,
1596,04/23/2022 17:34:00,28.61,17.64,,,,
1597,04/23/2022 17:35:00,28.65,15.87,,,,
1598,04/23/2022 17:36:00,28.65,14.35,,,,
1599,04/23/2022 17:37:00,28.65,12.83,,,,
1600,04/23/2022 17:38:00,28.65,11.74,,,,
1601,04/23/2022 17:39:00,28.65,10.87,,,,
1602,04/23/2022 17:40:00,28.65,9.78,,,,
1603,04/23/2022 17:41:00,28.70,8.48,,,,
1604,04/23/2022 17:42:00,28.61,7.39,,,,
1605,04/23/2022 17:43:00,28.65,6.74,,,,
1606,04/23/2022 17:44:00,28.65,6.30,,,,
1607,04/23/2022 17:45:00,28.65,5.65,,,,
1608,04/23/2022 17:46:00,28.65,5.00,,,,
1609,04/23/2022 17:47:00,28.65,4.34,,,,
1610,04/23/2022 17:48:00,28.61,3.47,,,,
1611,04/23/2022 17:49:00,28.61,2.82,,,,
1612,04/23/2022 17:50:00,28.65,2.39,,,,
1613,04/23/2022 17:51:00,28.65,1.95,,,,
1614,04/23/2022 17:52:00,28.65,1.52,,,,
1615,04/23/2022 17:53:00,28.65,1.30,,,,
1616,04/23/2022 17:54:00,28.65,1.08,,,,
1617,04/23/2022 17:55:00,28.65,0.86,,,,
1618,04/23/2022 17:56:00,28.61,0.43,,,,
1619,04/23/2022 17:57:00,28.65,0.21,,,,
1620,04/23/2022 17:58:00,28.65,0.21,,,,
