#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1127,04/23/2022 09:46:00,29.68,11688.96,,,,
1128,04/23/2022 09:47:00,29.73,11648.00,,,,
1129,04/23/2022 09:48:00,29.68,11760.64,,,,
1130,04/23/2022 09:49:00,29.68,11765.76,,,,
1131,04/23/2022 09:50:00,29.68,11822.08,,,,
1132,04/23/2022 09:51:00,29.68,12190.72,,,,
1133,04/23/2022 09:52:00,29.73,12185.60,,,,
1134,04/23/2022 09:53:00,29.73,12129.28,,,,
1135,04/23/2022 09:54:00,29.77,12149.76,,,,
1136,04/23/2022 09:55:00,29.73,11458.56,,,,
1137,04/23/2022 09:56:00,29.68,8834.56,,,,
1138,04/23/2022 09:57:00,29.64,7057.92,,,,
1139,04/23/2022 09:58:00,29.56,4702.72,,,,
1140,04/23/2022 09:59:00,29.56,4933.12,,,,
1141,04/23/2022 10:00:00,29.51,8806.40,,,,
1142,04/23/2022 10:01:00,29.64,12958.72,,,,
1143,04/23/2022 10:02:00,29.73,13747.20,,,,
1144,04/23/2022 10:03:00,29.73,10705.92,,,,
1145,04/23/2022 10:04:00,29.68,7239.68,,,,
1146,04/23/2022 10:05:00,29.56,4538.88,,,,
1147,04/23/2022 10:06:00,29.51,4138.24,,,,
1148,04/23/2022 10:07:00,29.43,3936.00,,,,
1149,04/23/2022 10:08:00,29.43,4459.52,,,,
1150,04/23/2022 10:09:00,29.47,5483.52,,,,
1151,04/23/2022 10:10:00,29.51,8186.88,,,,
1152,04/23/2022 10:11:00,29.51,6302.72,,,,
1153,04/23/2022 10:12:00,29.56,7088.64,,,,
1154,04/23/2022 10:13:00,29.60,9802.24,,,,
1155,04/23/2022 10:14:00,29.56,6663.68,,,,
1156,04/23/2022 10:15:00,29.51,5696.00,,,,
1157,04/23/2022 10:16:00,29.47,4904.96,,,,
1158,04/23/2022 10:17:00,29.47,4451.84,,,,
1159,04/23/2022 10:18:00,29.47,5155.84,,,,
1160,04/23/2022 10:19:00,29.43,3880.96,,,,
1161,04/23/2022 10:20:00,29.34,3196.16,,,,
1162,04/23/2022 10:21:00,29.34,2887.68,,,,
1163,04/23/2022 10:22:00,29.34,2766.08,,,,
1164,04/23/2022 10:23:00,29.34,2657.28,,,,
1165,04/23/2022 10:24:00,29.30,2556.80,,,,
1166,04/23/2022 10:25:00,29.30,2833.92,,,,
1167,04/23/2022 10:26:00,29.30,3356.16,,,,
1168,04/23/2022 10:27:00,29.34,3331.84,,,,
1169,04/23/2022 10:28:00,29.26,3633.92,,,,
1170,04/23/2022 10:29:00,29.30,3814.40,,,,
1171,04/23/2022 10:30:00,29.34,4273.92,,,,
1172,04/23/2022 10:31:00,29.43,5626.88,,,,
1173,04/23/2022 10:32:00,29.34,3175.68,,,,
1174,04/23/2022 10:33:00,29.34,2968.32,,,,
1175,04/23/2022 10:34:00,29.30,2963.20,,,,
1176,04/23/2022 10:35:00,29.30,3132.16,,,,
1177,04/23/2022 10:36:00,29.26,3331.84,,,,
1178,04/23/2022 10:37:00,29.30,3239.68,,,,
1179,04/23/2022 10:38:00,29.34,3311.36,,,,
1180,04/23/2022 10:39:00,29.30,3409.92,,,,
1181,04/23/2022 10:40:00,29.26,3731.20,,,,
1182,04/23/2022 10:41:00,29.30,4121.60,,,,
1183,04/23/2022 10:42:00,29.30,4581.12,,,,
1184,04/23/2022 10:43:00,29.34,5281.28,,,,
1185,04/23/2022 10:44:00,29.38,6955.52,,,,
1186,04/23/2022 10:45:00,29.56,14622.72,,,,
1187,04/23/2022 10:46:00,29.60,10859.52,,,,
1188,04/23/2022 10:47:00,29.64,14059.52,,,,
1189,04/23/2022 10:48:00,29.73,14115.84,,,,
1190,04/23/2022 10:49:00,29.73,14929.92,,,,
1191,04/23/2022 10:50:00,29.68,10380.80,,,,
1192,04/23/2022 10:51:00,29.68,7196.16,,,,
1193,04/23/2022 10:52:00,29.60,6883.84,,,,
1194,04/23/2022 10:53:00,29.68,9251.84,,,,
1195,04/23/2022 10:54:00,29.73,11525.12,,,,
1196,04/23/2022 10:55:00,29.77,14218.24,,,,
1197,04/23/2022 10:56:00,29.77,8186.88,,,,
1198,04/23/2022 10:57:00,29.64,7418.88,,,,
1199,04/23/2022 10:58:00,29.68,12144.64,,,,
1200,04/23/2022 10:59:00,29.77,11898.88,,,,
1201,04/23/2022 11:00:00,29.77,11745.28,,,,
1202,04/23/2022 11:01:00,29.73,11105.28,,,,
1203,04/23/2022 11:02:00,29.73,10803.20,,,,
1204,04/23/2022 11:03:00,29.73,10201.60,,,,
1205,04/23/2022 11:04:00,29.73,10618.88,,,,
1206,04/23/2022 11:05:00,29.73,10956.80,,,,
1207,04/23/2022 11:06:00,29.73,11217.92,,,,
1208,04/23/2022 11:07:00,29.73,10936.32,,,,
1209,04/23/2022 11:08:00,29.73,11996.16,,,,
1210,04/23/2022 11:09:00,29.77,12528.64,,,,
1211,04/23/2022 11:10:00,29.77,13061.12,,,,
1212,04/23/2022 11:11:00,29.86,13552.64,,,,
1213,04/23/2022 11:12:00,29.86,14131.20,,,,
1214,04/23/2022 11:13:00,29.86,13849.60,,,,
1215,04/23/2022 11:14:00,29.90,13885.44,,,,
1216,04/23/2022 11:15:00,29.86,13767.68,,,,
1217,04/23/2022 11:16:00,29.90,13598.72,,,,
1218,04/23/2022 11:17:00,29.86,13516.80,,,,
1219,04/23/2022 11:18:00,29.86,13731.84,,,,
1220,04/23/2022 11:19:00,29.90,13158.40,,,,
1221,04/23/2022 11:20:00,29.90,12497.92,,,,
1222,04/23/2022 11:21:00,29.90,11970.56,,,,
1223,04/23/2022 11:22:00,29.77,7239.68,,,,
1224,04/23/2022 11:23:00,29.68,5465.60,,,,
1225,04/23/2022 11:24:00,29.64,7116.80,,,,
1226,04/23/2022 11:25:00,29.60,7168.00,,,,
1227,04/23/2022 11:26:00,29.68,8494.08,,,,
1228,04/23/2022 11:27:00,29.77,13670.40,,,,
1229,04/23/2022 11:28:00,29.77,11494.40,,,,
1230,04/23/2022 11:29:00,29.73,9748.48,,,,
1231,04/23/2022 11:30:00,29.77,13209.60,,,,
1232,04/23/2022 11:31:00,29.77,12605.44,,,,
1233,04/23/2022 11:32:00,29.77,9623.04,,,,
1234,04/23/2022 11:33:00,29.73,11765.76,,,,
1235,04/23/2022 11:34:00,29.86,14689.28,,,,
1236,04/23/2022 11:35:00,29.86,14817.28,,,,
1237,04/23/2022 11:36:00,29.90,15155.20,,,,
1238,04/23/2022 11:37:00,29.94,15682.56,,,,
1239,04/23/2022 11:38:00,29.98,15790.08,,,,
1240,04/23/2022 11:39:00,29.94,15774.72,,,,
1241,04/23/2022 11:40:00,30.03,15738.88,,,,
1242,04/23/2022 11:41:00,30.03,15912.96,,,,
1243,04/23/2022 11:42:00,30.03,16332.80,,,,
1244,04/23/2022 11:43:00,29.94,7406.08,,,,
1245,04/23/2022 11:44:00,29.94,16588.80,,,,
1246,04/23/2022 11:45:00,29.81,6120.96,,,,
1247,04/23/2022 11:46:00,29.73,5396.48,,,,
1248,04/23/2022 11:47:00,29.68,6110.72,,,,
1249,04/23/2022 11:48:00,29.90,15221.76,,,,
1250,04/23/2022 11:49:00,29.90,14213.12,,,,
1251,04/23/2022 11:50:00,29.94,14663.68,,,,
1252,04/23/2022 11:51:00,29.86,9420.80,,,,
1253,04/23/2022 11:52:00,29.86,12590.08,,,,
1254,04/23/2022 11:53:00,29.86,11330.56,,,,
1255,04/23/2022 11:54:00,29.90,15088.64,,,,
1256,04/23/2022 11:55:00,29.94,15068.16,,,,
1257,04/23/2022 11:56:00,29.94,10506.24,,,,
1258,04/23/2022 11:57:00,29.86,9809.92,,,,
1259,04/23/2022 11:58:00,29.86,10629.12,,,,
1260,04/23/2022 11:59:00,29.77,5939.20,,,,
1261,04/23/2022 12:00:00,29.81,14730.24,,,,
1262,04/23/2022 12:01:00,29.90,14950.40,,,,
1263,04/23/2022 12:02:00,29.94,14883.84,,,,
1264,04/23/2022 12:03:00,30.03,14894.08,,,,
1265,04/23/2022 12:04:00,30.03,15001.60,,,,
1266,04/23/2022 12:05:00,29.98,15124.48,,,,
1267,04/23/2022 12:06:00,29.98,14638.08,,,,
1268,04/23/2022 12:07:00,30.03,14556.16,,,,
1269,04/23/2022 12:08:00,30.03,14755.84,,,,
1270,04/23/2022 12:09:00,30.03,14044.16,,,,
1271,04/23/2022 12:10:00,29.98,13537.28,,,,
1272,04/23/2022 12:11:00,29.98,14023.68,,,,
1273,04/23/2022 12:12:00,30.03,13736.96,,,,
1274,04/23/2022 12:13:00,29.98,13634.56,,,,
1275,04/23/2022 12:14:00,30.03,13649.92,,,,
1276,04/23/2022 12:15:00,30.03,13506.56,,,,
1277,04/23/2022 12:16:00,29.98,13501.44,,,,
1278,04/23/2022 12:17:00,29.98,13537.28,,,,
1279,04/23/2022 12:18:00,30.03,12743.68,,,,
1280,04/23/2022 12:19:00,29.98,12323.84,,,,
1281,04/23/2022 12:20:00,29.94,9740.80,,,,
1282,04/23/2022 12:21:00,29.90,9781.76,,,,
1283,04/23/2022 12:22:00,29.90,13327.36,,,,
1284,04/23/2022 12:23:00,29.90,13189.12,,,,
1285,04/23/2022 12:24:00,29.94,12866.56,,,,
1286,04/23/2022 12:25:00,29.94,12861.44,,,,
1287,04/23/2022 12:26:00,29.94,12881.92,,,,
1288,04/23/2022 12:27:00,29.94,12615.68,,,,
1289,04/23/2022 12:28:00,29.98,12887.04,,,,
1290,04/23/2022 12:29:00,29.98,12636.16,,,,
1291,04/23/2022 12:30:00,29.98,12559.36,,,,
1292,04/23/2022 12:31:00,29.98,12456.96,,,,
1293,04/23/2022 12:32:00,29.98,12666.88,,,,
1294,04/23/2022 12:33:00,29.98,12595.20,,,,
1295,04/23/2022 12:34:00,30.03,12625.92,,,,
1296,04/23/2022 12:35:00,30.03,13271.04,,,,
1297,04/23/2022 12:36:00,29.77,4156.16,,,,
1298,04/23/2022 12:37:00,29.86,13224.96,,,,
1299,04/23/2022 12:38:00,29.94,13137.92,,,,
1300,04/23/2022 12:39:00,29.98,12651.52,,,,
1301,04/23/2022 12:40:00,29.98,12462.08,,,,
1302,04/23/2022 12:41:00,29.86,3607.04,,,,
1303,04/23/2022 12:42:00,29.81,11048.96,,,,
1304,04/23/2022 12:43:00,29.77,7475.20,,,,
1305,04/23/2022 12:44:00,29.81,5376.00,,,,
1306,04/23/2022 12:45:00,29.90,13752.32,,,,
1307,04/23/2022 12:46:00,29.98,14218.24,,,,
1308,04/23/2022 12:47:00,29.98,14233.60,,,,
1309,04/23/2022 12:48:00,29.86,4706.56,,,,
1310,04/23/2022 12:49:00,29.77,5626.88,,,,
1311,04/23/2022 12:50:00,29.73,6236.16,,,,
1312,04/23/2022 12:51:00,29.77,5667.84,,,,
1313,04/23/2022 12:52:00,29.64,5072.64,,,,
1314,04/23/2022 12:53:00,29.64,4716.80,,,,
1315,04/23/2022 12:54:00,29.64,4762.88,,,,
1316,04/23/2022 12:55:00,29.68,4783.36,,,,
1317,04/23/2022 12:56:00,29.56,4800.00,,,,
1318,04/23/2022 12:57:00,29.73,14612.48,,,,
1319,04/23/2022 12:58:00,29.86,14760.96,,,,
1320,04/23/2022 12:59:00,29.90,14981.12,,,,
1321,04/23/2022 13:00:00,29.94,14965.76,,,,
1322,04/23/2022 13:01:00,29.98,14991.36,,,,
1323,04/23/2022 13:02:00,29.98,14438.40,,,,
1324,04/23/2022 13:03:00,29.98,12533.76,,,,
1325,04/23/2022 13:04:00,29.94,12615.68,,,,
1326,04/23/2022 13:05:00,29.90,11064.32,,,,
1327,04/23/2022 13:06:00,29.94,11238.40,,,,
1328,04/23/2022 13:07:00,29.86,6371.84,,,,
1329,04/23/2022 13:08:00,29.90,12482.56,,,,
1330,04/23/2022 13:09:00,29.81,10339.84,,,,
1331,04/23/2022 13:10:00,29.94,14914.56,,,,
1332,04/23/2022 13:11:00,29.98,12769.28,,,,
1333,04/23/2022 13:12:00,29.86,14576.64,,,,
1334,04/23/2022 13:13:00,29.81,5898.24,,,,
1335,04/23/2022 13:14:00,29.77,4908.80,,,,
1336,04/23/2022 13:15:00,29.73,4574.72,,,,
1337,04/23/2022 13:16:00,29.68,4288.00,,,,
1338,04/23/2022 13:17:00,29.60,4298.24,,,,
1339,04/23/2022 13:18:00,29.60,4336.64,,,,
1340,04/23/2022 13:19:00,29.56,4462.08,,,,
1341,04/23/2022 13:20:00,29.56,4546.56,,,,
1342,04/23/2022 13:21:00,29.60,4615.68,,,,
1343,04/23/2022 13:22:00,29.56,4880.64,,,,
1344,04/23/2022 13:23:00,29.51,5406.72,,,,
1345,04/23/2022 13:24:00,29.60,5591.04,,,,
1346,04/23/2022 13:25:00,29.60,5747.20,,,,
1347,04/23/2022 13:26:00,29.60,5800.96,,,,
1348,04/23/2022 13:27:00,29.56,5859.84,,,,
1349,04/23/2022 13:28:00,29.60,6051.84,,,,
1350,04/23/2022 13:29:00,29.60,6008.32,,,,
1351,04/23/2022 13:30:00,29.56,5946.88,,,,
1352,04/23/2022 13:31:00,29.56,5888.00,,,,
1353,04/23/2022 13:32:00,29.60,6661.12,,,,
1354,04/23/2022 13:33:00,29.56,6924.80,,,,
1355,04/23/2022 13:34:00,29.64,6699.52,,,,
1356,04/23/2022 13:35:00,29.60,6026.24,,,,
1357,04/23/2022 13:36:00,29.60,6277.12,,,,
1358,04/23/2022 13:37:00,29.60,6382.08,,,,
1359,04/23/2022 13:38:00,29.56,5312.00,,,,
1360,04/23/2022 13:39:00,29.51,5340.16,,,,
1361,04/23/2022 13:40:00,29.56,5399.04,,,,
1362,04/23/2022 13:41:00,29.56,6545.92,,,,
1363,04/23/2022 13:42:00,29.60,6932.48,,,,
1364,04/23/2022 13:43:00,29.56,5903.36,,,,
1365,04/23/2022 13:44:00,29.60,4688.64,,,,
1366,04/23/2022 13:45:00,29.51,4124.16,,,,
1367,04/23/2022 13:46:00,29.51,3549.44,,,,
1368,04/23/2022 13:47:00,29.51,2959.36,,,,
1369,04/23/2022 13:48:00,29.47,2435.20,,,,
1370,04/23/2022 13:49:00,29.47,2083.20,,,,
1371,04/23/2022 13:50:00,29.43,1834.88,,,,
1372,04/23/2022 13:51:00,29.38,1648.00,,,,
1373,04/23/2022 13:52:00,29.34,1553.92,,,,
1374,04/23/2022 13:53:00,29.38,1478.40,,,,
1375,04/23/2022 13:54:00,29.34,1383.04,,,,
1376,04/23/2022 13:55:00,29.34,1283.84,,,,
1377,04/23/2022 13:56:00,29.38,1172.16,,,,
1378,04/23/2022 13:57:00,29.34,1088.64,,,,
1379,04/23/2022 13:58:00,29.34,947.52,,,,
1380,04/23/2022 13:59:00,29.30,922.24,,,,
1381,04/23/2022 14:00:00,29.26,910.40,,,,
1382,04/23/2022 14:01:00,29.30,889.28,,,,
1383,04/23/2022 14:02:00,29.26,793.92,,,,
1384,04/23/2022 14:03:00,29.26,724.48,,,,
1385,04/23/2022 14:04:00,29.26,688.96,,,,
1386,04/23/2022 14:05:00,29.26,697.60,,,,
1387,04/23/2022 14:06:00,29.21,718.40,,,,
1388,04/23/2022 14:07:00,29.30,786.88,,,,
1389,04/23/2022 14:08:00,29.26,853.44,,,,
1390,04/23/2022 14:09:00,29.17,936.96,,,,
1391,04/23/2022 14:10:00,29.17,1024.32,,,,
1392,04/23/2022 14:11:00,29.17,1088.64,,,,
1393,04/23/2022 14:12:00,29.21,1175.68,,,,
1394,04/23/2022 14:13:00,29.17,1240.96,,,,
1395,04/23/2022 14:14:00,29.17,1254.08,,,,
1396,04/23/2022 14:15:00,29.17,1350.40,,,,
1397,04/23/2022 14:16:00,29.17,1395.84,,,,
1398,04/23/2022 14:17:00,29.17,1325.44,,,,
1399,04/23/2022 14:18:00,29.21,1170.56,,,,
1400,04/23/2022 14:19:00,29.17,1189.76,,,,
1401,04/23/2022 14:20:00,29.17,1516.16,,,,
1402,04/23/2022 14:21:00,29.17,1912.32,,,,
1403,04/23/2022 14:22:00,29.21,2351.36,,,,
1404,04/23/2022 14:23:00,29.17,2640.64,,,,
1405,04/23/2022 14:24:00,29.17,2777.60,,,,
1406,04/23/2022 14:25:00,29.17,2790.40,,,,
1407,04/23/2022 14:26:00,29.17,2645.76,,,,
1408,04/23/2022 14:27:00,29.17,2570.88,,,,
1409,04/23/2022 14:28:00,29.17,2563.84,,,,
1410,04/23/2022 14:29:00,29.17,2567.68,,,,
1411,04/23/2022 14:30:00,29.17,2473.60,,,,
1412,04/23/2022 14:31:00,29.17,2330.88,,,,
1413,04/23/2022 14:32:00,29.13,2201.60,,,,
1414,04/23/2022 14:33:00,29.17,1996.16,,,,
1415,04/23/2022 14:34:00,29.13,2080.00,,,,
1416,04/23/2022 14:35:00,29.13,2058.88,,,,
1417,04/23/2022 14:36:00,29.13,1973.76,,,,
1418,04/23/2022 14:37:00,29.17,1891.84,,,,
1419,04/23/2022 14:38:00,29.13,1769.60,,,,
1420,04/23/2022 14:39:00,29.13,1637.12,,,,
1421,04/23/2022 14:40:00,29.13,1544.32,,,,
1422,04/23/2022 14:41:00,29.08,1537.92,,,,
1423,04/23/2022 14:42:00,29.08,1585.92,,,,
1424,04/23/2022 14:43:00,29.08,1616.64,,,,
1425,04/23/2022 14:44:00,29.08,1790.72,,,,
1426,04/23/2022 14:45:00,29.04,2083.20,,,,
1427,04/23/2022 14:46:00,29.08,2243.20,,,,
1428,04/23/2022 14:47:00,29.04,2321.92,,,,
1429,04/23/2022 14:48:00,29.08,2344.32,,,,
1430,04/23/2022 14:49:00,29.04,2316.80,,,,
1431,04/23/2022 14:50:00,29.08,2276.48,,,,
1432,04/23/2022 14:51:00,29.04,2307.84,,,,
1433,04/23/2022 14:52:00,29.08,2332.16,,,,
1434,04/23/2022 14:53:00,29.00,2416.00,,,,
1435,04/23/2022 14:54:00,29.04,2476.80,,,,
1436,04/23/2022 14:55:00,29.04,2581.76,,,,
1437,04/23/2022 14:56:00,29.08,2600.32,,,,
1438,04/23/2022 14:57:00,29.08,2693.12,,,,
1439,04/23/2022 14:58:00,29.08,2762.24,,,,
1440,04/23/2022 14:59:00,29.08,2766.08,,,,
1441,04/23/2022 15:00:00,29.04,2673.92,,,,
1442,04/23/2022 15:01:00,29.04,2650.88,,,,
1443,04/23/2022 15:02:00,29.04,2550.40,,,,
1444,04/23/2022 15:03:00,29.08,2372.48,,,,
1445,04/23/2022 15:04:00,29.00,2281.60,,,,
1446,04/23/2022 15:05:00,29.00,2044.80,,,,
1447,04/23/2022 15:06:00,29.00,1804.80,,,,
1448,04/23/2022 15:07:00,28.95,1612.80,,,,
1449,04/23/2022 15:08:00,29.00,1456.00,,,,
1450,04/23/2022 15:09:00,28.95,1218.56,,,,
1451,04/23/2022 15:10:00,29.00,1128.64,,,,
1452,04/23/2022 15:11:00,29.00,1043.20,,,,
1453,04/23/2022 15:12:00,28.91,1008.64,,,,
1454,04/23/2022 15:13:00,28.95,1049.60,,,,
1455,04/23/2022 15:14:00,28.91,1151.36,,,,
1456,04/23/2022 15:15:00,28.95,1180.16,,,,
1457,04/23/2022 15:16:00,28.95,1140.16,,,,
1458,04/23/2022 15:17:00,28.91,1084.16,,,,
1459,04/23/2022 15:18:00,28.95,1024.96,,,,
1460,04/23/2022 15:19:00,28.87,895.68,,,,
1461,04/23/2022 15:20:00,28.91,731.84,,,,
1462,04/23/2022 15:21:00,28.91,589.12,,,,
1463,04/23/2022 15:22:00,28.91,561.28,,,,
1464,04/23/2022 15:23:00,28.91,570.88,,,,
1465,04/23/2022 15:24:00,28.87,614.40,,,,
1466,04/23/2022 15:25:00,28.87,670.40,,,,
1467,04/23/2022 15:26:00,28.91,697.60,,,,
1468,04/23/2022 15:27:00,28.91,656.64,,,,
1469,04/23/2022 15:28:00,28.91,618.72,,,,
1470,04/23/2022 15:29:00,28.91,575.20,,,,
1471,04/23/2022 15:30:00,28.87,547.84,,,,
1472,04/23/2022 15:31:00,28.91,496.48,,,,
1473,04/23/2022 15:32:00,28.87,455.04,,,,
1474,04/23/2022 15:33:00,28.91,423.68,,,,
1475,04/23/2022 15:34:00,28.87,386.88,,,,
1476,04/23/2022 15:35:00,28.91,355.36,,,,
1477,04/23/2022 15:36:00,28.87,334.40,,,,
1478,04/23/2022 15:37:00,28.87,316.80,,,,
1479,04/23/2022 15:38:00,28.87,292.40,,,,
1480,04/23/2022 15:39:00,28.91,265.20,,,,
1481,04/23/2022 15:40:00,28.87,234.72,,,,
1482,04/23/2022 15:41:00,28.87,220.56,,,,
1483,04/23/2022 15:42:00,28.83,227.52,,,,
1484,04/23/2022 15:43:00,28.87,273.92,,,,
1485,04/23/2022 15:44:00,28.87,349.28,,,,
1486,04/23/2022 15:45:00,28.83,347.52,,,,
1487,04/23/2022 15:46:00,28.87,253.84,,,,
1488,04/23/2022 15:47:00,28.83,202.24,,,,
1489,04/23/2022 15:48:00,28.87,179.36,,,,
1490,04/23/2022 15:49:00,28.87,180.24,,,,
1491,04/23/2022 15:50:00,28.87,226.64,,,,
1492,04/23/2022 15:51:00,28.87,264.32,,,,
1493,04/23/2022 15:52:00,28.87,221.44,,,,
1494,04/23/2022 15:53:00,28.83,317.68,,,,
1495,04/23/2022 15:54:00,28.87,408.80,,,,
1496,04/23/2022 15:55:00,28.87,408.00,,,,
1497,04/23/2022 15:56:00,28.87,363.20,,,,
1498,04/23/2022 15:57:00,28.83,352.64,,,,
1499,04/23/2022 15:58:00,28.78,386.08,,,,
1500,04/23/2022 15:59:00,28.78,402.72,,,,
1501,04/23/2022 16:00:00,28.87,360.48,,,,
1502,04/23/2022 16:01:00,28.83,308.08,,,,
1503,04/23/2022 16:02:00,28.83,289.84,,,,
1504,04/23/2022 16:03:00,28.78,284.32,,,,
1505,04/23/2022 16:04:00,28.78,294.16,,,,
1506,04/23/2022 16:05:00,28.78,308.96,,,,
1507,04/23/2022 16:06:00,28.78,336.16,,,,
1508,04/23/2022 16:07:00,28.83,350.88,,,,
1509,04/23/2022 16:08:00,28.74,343.04,,,,
1510,04/23/2022 16:09:00,28.74,339.68,,,,
1511,04/23/2022 16:10:00,28.83,358.72,,,,
1512,04/23/2022 16:11:00,28.78,393.12,,,,
1513,04/23/2022 16:12:00,28.78,365.92,,,,
1514,04/23/2022 16:13:00,28.78,322.88,,,,
1515,04/23/2022 16:14:00,28.83,345.76,,,,
1516,04/23/2022 16:15:00,28.74,356.16,,,,
1517,04/23/2022 16:16:00,28.78,287.20,,,,
1518,04/23/2022 16:17:00,28.78,353.60,,,,
1519,04/23/2022 16:18:00,28.78,400.16,,,,
1520,04/23/2022 16:19:00,28.78,418.40,,,,
1521,04/23/2022 16:20:00,28.78,457.92,,,,
1522,04/23/2022 16:21:00,28.74,533.92,,,,
1523,04/23/2022 16:22:00,28.74,540.00,,,,
1524,04/23/2022 16:23:00,28.74,602.24,,,,
1525,04/23/2022 16:24:00,28.74,722.24,,,,
1526,04/23/2022 16:25:00,28.74,904.96,,,,
1527,04/23/2022 16:26:00,28.78,1041.60,,,,
1528,04/23/2022 16:27:00,28.78,1091.20,,,,
1529,04/23/2022 16:28:00,28.78,1144.32,,,,
1530,04/23/2022 16:29:00,28.78,1195.84,,,,
1531,04/23/2022 16:30:00,28.78,1215.68,,,,
1532,04/23/2022 16:31:00,28.78,1231.36,,,,
1533,04/23/2022 16:32:00,28.78,1193.92,,,,
1534,04/23/2022 16:33:00,28.78,1117.44,,,,
1535,04/23/2022 16:34:00,28.78,984.00,,,,
1536,04/23/2022 16:35:00,28.78,893.12,,,,
1537,04/23/2022 16:36:00,28.74,833.28,,,,
1538,04/23/2022 16:37:00,28.78,764.16,,,,
1539,04/23/2022 16:38:00,28.78,712.64,,,,
1540,04/23/2022 16:39:00,28.78,669.76,,,,
1541,04/23/2022 16:40:00,28.78,624.48,,,,
1542,04/23/2022 16:41:00,28.78,579.68,,,,
1543,04/23/2022 16:42:00,28.83,542.08,,,,
1544,04/23/2022 16:43:00,28.78,484.16,,,,
1545,04/23/2022 16:44:00,28.74,428.00,,,,
1546,04/23/2022 16:45:00,28.74,425.44,,,,
1547,04/23/2022 16:46:00,28.74,439.36,,,,
1548,04/23/2022 16:47:00,28.78,434.08,,,,
1549,04/23/2022 16:48:00,28.74,420.16,,,,
1550,04/23/2022 16:49:00,28.78,416.64,,,,
1551,04/23/2022 16:50:00,28.78,424.48,,,,
1552,04/23/2022 16:51:00,28.74,426.24,,,,
1553,04/23/2022 16:52:00,28.74,431.52,,,,
1554,04/23/2022 16:53:00,28.74,443.04,,,,
1555,04/23/2022 16:54:00,28.74,454.40,,,,
1556,04/23/2022 16:55:00,28.70,473.76,,,,
1557,04/23/2022 16:56:00,28.70,487.68,,,,
1558,04/23/2022 16:57:00,28.74,511.20,,,,
1559,04/23/2022 16:58:00,28.74,523.04,,,,
1560,04/23/2022 16:59:00,28.70,526.40,,,,
1561,04/23/2022 17:00:00,28.74,517.28,,,,
1562,04/23/2022 17:01:00,28.74,523.84,,,,
1563,04/23/2022 17:02:00,28.70,535.20,,,,
1564,04/23/2022 17:03:00,28.70,535.20,,,,
1565,04/23/2022 17:04:00,28.74,534.24,,,,
1566,04/23/2022 17:05:00,28.74,519.04,,,,
1567,04/23/2022 17:06:00,28.74,511.20,,,,
1568,04/23/2022 17:07:00,28.70,490.24,,,,
1569,04/23/2022 17:08:00,28.70,479.04,,,,
1570,04/23/2022 17:09:00,28.70,459.68,,,,
1571,04/23/2022 17:10:00,28.70,444.00,,,,
1572,04/23/2022 17:11:00,28.70,418.40,,,,
1573,04/23/2022 17:12:00,28.70,402.72,,,,
1574,04/23/2022 17:13:00,28.74,392.32,,,,
1575,04/23/2022 17:14:00,28.74,379.04,,,,
1576,04/23/2022 17:15:00,28.70,356.32,,,,
1577,04/23/2022 17:16:00,28.70,336.16,,,,
1578,04/23/2022 17:17:00,28.70,318.80,,,,
1579,04/23/2022 17:18:00,28.70,292.40,,,,
1580,04/23/2022 17:19:00,28.74,265.20,,,,
1581,04/23/2022 17:20:00,28.70,242.56,,,,
1582,04/23/2022 17:21:00,28.74,223.20,,,,
1583,04/23/2022 17:22:00,28.70,206.64,,,,
1584,04/23/2022 17:23:00,28.70,185.52,,,,
1585,04/23/2022 17:24:00,28.70,169.84,,,,
1586,04/23/2022 17:25:00,28.70,153.16,,,,
1587,04/23/2022 17:26:00,28.74,136.52,,,,
1588,04/23/2022 17:27:00,28.70,118.12,,,,
1589,04/23/2022 17:28:00,28.70,97.96,,,,
1590,04/23/2022 17:29:00,28.70,78.72,,,,
1591,04/23/2022 17:30:00,28.70,60.80,,,,
1592,04/23/2022 17:31:00,28.74,45.02,,,,
1593,04/23/2022 17:32:00,28.74,31.90,,,,
1594,04/23/2022 17:33:00,28.70,22.48,,,,
1595,04/23/2022 17:34:00,28.65,17.66,,,,
1596,04/23/2022 17:35:00,28.70,15.05,,,,
1597,04/23/2022 17:36:00,28.70,14.15,,,,
1598,04/23/2022 17:37:00,28.74,12.63,,,,
1599,04/23/2022 17:38:00,28.74,11.35,,,,
1600,04/23/2022 17:39:00,28.74,10.67,,,,
1601,04/23/2022 17:40:00,28.70,9.17,,,,
1602,04/23/2022 17:41:00,28.70,8.27,,,,
1603,04/23/2022 17:42:00,28.70,7.18,,,,
1604,04/23/2022 17:43:00,28.74,6.75,,,,
1605,04/23/2022 17:44:00,28.70,6.09,,,,
1606,04/23/2022 17:45:00,28.74,5.44,,,,
1607,04/23/2022 17:46:00,28.70,5.00,,,,
1608,04/23/2022 17:47:00,28.70,4.35,,,,
1609,04/23/2022 17:48:00,28.70,3.48,,,,
1610,04/23/2022 17:49:00,28.70,2.83,,,,
1611,04/23/2022 17:50:00,28.70,2.17,,,,
