#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1131,04/23/2022 09:50:00,29.73,10915.84,,,,
1132,04/23/2022 09:51:00,29.73,11059.20,,,,
1133,04/23/2022 09:52:00,29.73,11120.64,,,,
1134,04/23/2022 09:53:00,29.73,11084.80,,,,
1135,04/23/2022 09:54:00,29.77,11002.88,,,,
1136,04/23/2022 09:55:00,29.77,10452.48,,,,
1137,04/23/2022 09:56:00,29.73,8378.88,,,,
1138,04/23/2022 09:57:00,29.64,6369.28,,,,
1139,04/23/2022 09:58:00,29.60,4299.52,,,,
1140,04/23/2022 09:59:00,29.56,4462.08,,,,
1141,04/23/2022 10:00:00,29.56,8189.44,,,,
1142,04/23/2022 10:01:00,29.73,12032.00,,,,
1143,04/23/2022 10:02:00,29.73,12574.72,,,,
1144,04/23/2022 10:03:00,29.77,10017.28,,,,
1145,04/23/2022 10:04:00,29.73,6876.16,,,,
1146,04/23/2022 10:05:00,29.60,4240.64,,,,
1147,04/23/2022 10:06:00,29.56,3828.48,,,,
1148,04/23/2022 10:07:00,29.51,3650.56,,,,
1149,04/23/2022 10:08:00,29.47,4135.68,,,,
1150,04/23/2022 10:09:00,29.47,5080.32,,,,
1151,04/23/2022 10:10:00,29.51,7521.28,,,,
1152,04/23/2022 10:11:00,29.51,5816.32,,,,
1153,04/23/2022 10:12:00,29.51,6425.60,,,,
1154,04/23/2022 10:13:00,29.60,8837.12,,,,
1155,04/23/2022 10:14:00,29.60,6328.32,,,,
1156,04/23/2022 10:15:00,29.56,5291.52,,,,
1157,04/23/2022 10:16:00,29.47,4544.00,,,,
1158,04/23/2022 10:17:00,29.47,4183.04,,,,
1159,04/23/2022 10:18:00,29.47,4817.92,,,,
1160,04/23/2022 10:19:00,29.43,3549.44,,,,
1161,04/23/2022 10:20:00,29.43,2977.28,,,,
1162,04/23/2022 10:21:00,29.38,2744.32,,,,
1163,04/23/2022 10:22:00,29.43,2653.44,,,,
1164,04/23/2022 10:23:00,29.38,2538.24,,,,
1165,04/23/2022 10:24:00,29.34,2389.76,,,,
1166,04/23/2022 10:25:00,29.34,2681.60,,,,
1167,04/23/2022 10:26:00,29.38,3143.68,,,,
1168,04/23/2022 10:27:00,29.34,3165.44,,,,
1169,04/23/2022 10:28:00,29.34,3393.28,,,,
1170,04/23/2022 10:29:00,29.34,3582.72,,,,
1171,04/23/2022 10:30:00,29.34,3998.72,,,,
1172,04/23/2022 10:31:00,29.43,5332.48,,,,
1173,04/23/2022 10:32:00,29.34,2967.04,,,,
1174,04/23/2022 10:33:00,29.34,2800.64,,,,
1175,04/23/2022 10:34:00,29.30,2717.44,,,,
1176,04/23/2022 10:35:00,29.34,2868.48,,,,
1177,04/23/2022 10:36:00,29.30,3078.40,,,,
1178,04/23/2022 10:37:00,29.34,3069.44,,,,
1179,04/23/2022 10:38:00,29.34,3064.32,,,,
1180,04/23/2022 10:39:00,29.34,3191.04,,,,
1181,04/23/2022 10:40:00,29.34,3505.92,,,,
1182,04/23/2022 10:41:00,29.34,3756.80,,,,
1183,04/23/2022 10:42:00,29.34,4244.48,,,,
1184,04/23/2022 10:43:00,29.38,4912.64,,,,
1185,04/23/2022 10:44:00,29.38,6328.32,,,,
1186,04/23/2022 10:45:00,29.56,13829.12,,,,
1187,04/23/2022 10:46:00,29.64,9914.88,,,,
1188,04/23/2022 10:47:00,29.68,13214.72,,,,
1189,04/23/2022 10:48:00,29.77,13731.84,,,,
1190,04/23/2022 10:49:00,29.77,13429.76,,,,
1191,04/23/2022 10:50:00,29.77,9333.76,,,,
1192,04/23/2022 10:51:00,29.68,6538.24,,,,
1193,04/23/2022 10:52:00,29.64,6272.00,,,,
1194,04/23/2022 10:53:00,29.73,9026.56,,,,
1195,04/23/2022 10:54:00,29.77,10350.08,,,,
1196,04/23/2022 10:55:00,29.77,13071.36,,,,
1197,04/23/2022 10:56:00,29.81,7910.40,,,,
1198,04/23/2022 10:57:00,29.73,7022.08,,,,
1199,04/23/2022 10:58:00,29.73,11095.04,,,,
1200,04/23/2022 10:59:00,29.73,10798.08,,,,
1201,04/23/2022 11:00:00,29.81,10900.48,,,,
1202,04/23/2022 11:01:00,29.77,10526.72,,,,
1203,04/23/2022 11:02:00,29.73,10001.92,,,,
1204,04/23/2022 11:03:00,29.77,9640.96,,,,
1205,04/23/2022 11:04:00,29.73,9689.60,,,,
1206,04/23/2022 11:05:00,29.73,10063.36,,,,
1207,04/23/2022 11:06:00,29.73,10344.96,,,,
1208,04/23/2022 11:07:00,29.73,10001.92,,,,
1209,04/23/2022 11:08:00,29.73,11033.60,,,,
1210,04/23/2022 11:09:00,29.77,11653.12,,,,
1211,04/23/2022 11:10:00,29.77,12175.36,,,,
1212,04/23/2022 11:11:00,29.86,12472.32,,,,
1213,04/23/2022 11:12:00,29.86,12948.48,,,,
1214,04/23/2022 11:13:00,29.81,12579.84,,,,
1215,04/23/2022 11:14:00,29.90,12989.44,,,,
1216,04/23/2022 11:15:00,29.90,12759.04,,,,
1217,04/23/2022 11:16:00,29.90,12661.76,,,,
1218,04/23/2022 11:17:00,29.90,12743.68,,,,
1219,04/23/2022 11:18:00,29.86,12625.92,,,,
1220,04/23/2022 11:19:00,29.90,12456.96,,,,
1221,04/23/2022 11:20:00,29.90,11724.80,,,,
1222,04/23/2022 11:21:00,29.90,11386.88,,,,
1223,04/23/2022 11:22:00,29.77,6663.68,,,,
1224,04/23/2022 11:23:00,29.68,5049.60,,,,
1225,04/23/2022 11:24:00,29.64,6671.36,,,,
1226,04/23/2022 11:25:00,29.64,6712.32,,,,
1227,04/23/2022 11:26:00,29.68,8099.84,,,,
1228,04/23/2022 11:27:00,29.73,12738.56,,,,
1229,04/23/2022 11:28:00,29.81,10572.80,,,,
1230,04/23/2022 11:29:00,29.73,9369.60,,,,
1231,04/23/2022 11:30:00,29.81,12462.08,,,,
1232,04/23/2022 11:31:00,29.81,11719.68,,,,
1233,04/23/2022 11:32:00,29.77,9006.08,,,,
1234,04/23/2022 11:33:00,29.77,10818.56,,,,
1235,04/23/2022 11:34:00,29.86,13875.20,,,,
1236,04/23/2022 11:35:00,29.90,13813.76,,,,
1237,04/23/2022 11:36:00,29.94,14484.48,,,,
1238,04/23/2022 11:37:00,29.98,14535.68,,,,
1239,04/23/2022 11:38:00,29.98,14530.56,,,,
1240,04/23/2022 11:39:00,30.03,15011.84,,,,
1241,04/23/2022 11:40:00,30.07,15047.68,,,,
1242,04/23/2022 11:41:00,30.07,15308.80,,,,
1243,04/23/2022 11:42:00,30.07,15626.24,,,,
1244,04/23/2022 11:43:00,29.98,6945.28,,,,
1245,04/23/2022 11:44:00,29.98,15744.00,,,,
1246,04/23/2022 11:45:00,29.86,5908.48,,,,
1247,04/23/2022 11:46:00,29.77,5113.60,,,,
1248,04/23/2022 11:47:00,29.73,5713.92,,,,
1249,04/23/2022 11:48:00,29.86,13593.60,,,,
1250,04/23/2022 11:49:00,29.94,12933.12,,,,
1251,04/23/2022 11:50:00,29.94,13608.96,,,,
1252,04/23/2022 11:51:00,29.86,8829.44,,,,
1253,04/23/2022 11:52:00,29.94,12062.72,,,,
1254,04/23/2022 11:53:00,29.90,10521.60,,,,
1255,04/23/2022 11:54:00,29.90,13726.72,,,,
1256,04/23/2022 11:55:00,29.94,13772.80,,,,
1257,04/23/2022 11:56:00,29.94,9873.92,,,,
1258,04/23/2022 11:57:00,29.90,9689.60,,,,
1259,04/23/2022 11:58:00,29.86,10181.12,,,,
1260,04/23/2022 11:59:00,29.73,5614.08,,,,
1261,04/23/2022 12:00:00,29.81,13521.92,,,,
1262,04/23/2022 12:01:00,29.94,13998.08,,,,
1263,04/23/2022 12:02:00,29.94,13696.00,,,,
1264,04/23/2022 12:03:00,29.94,14182.40,,,,
1265,04/23/2022 12:04:00,30.03,14085.12,,,,
1266,04/23/2022 12:05:00,30.07,13818.88,,,,
1267,04/23/2022 12:06:00,30.03,13501.44,,,,
1268,04/23/2022 12:07:00,30.03,13552.64,,,,
1269,04/23/2022 12:08:00,30.07,13603.84,,,,
1270,04/23/2022 12:09:00,30.03,12564.48,,,,
1271,04/23/2022 12:10:00,29.98,12769.28,,,,
1272,04/23/2022 12:11:00,30.03,13061.12,,,,
1273,04/23/2022 12:12:00,30.03,12779.52,,,,
1274,04/23/2022 12:13:00,29.98,12687.36,,,,
1275,04/23/2022 12:14:00,29.98,12666.88,,,,
1276,04/23/2022 12:15:00,30.07,12477.44,,,,
1277,04/23/2022 12:16:00,30.03,12456.96,,,,
1278,04/23/2022 12:17:00,29.98,12702.72,,,,
1279,04/23/2022 12:18:00,30.07,11735.04,,,,
1280,04/23/2022 12:19:00,29.98,11294.72,,,,
1281,04/23/2022 12:20:00,29.94,8599.04,,,,
1282,04/23/2022 12:21:00,29.90,8837.12,,,,
1283,04/23/2022 12:22:00,29.94,12149.76,,,,
1284,04/23/2022 12:23:00,29.94,12134.40,,,,
1285,04/23/2022 12:24:00,29.94,11847.68,,,,
1286,04/23/2022 12:25:00,29.98,11842.56,,,,
1287,04/23/2022 12:26:00,29.94,11704.32,,,,
1288,04/23/2022 12:27:00,29.98,11842.56,,,,
1289,04/23/2022 12:28:00,29.98,11909.12,,,,
1290,04/23/2022 12:29:00,30.03,11571.20,,,,
1291,04/23/2022 12:30:00,29.98,11555.84,,,,
1292,04/23/2022 12:31:00,30.03,11704.32,,,,
1293,04/23/2022 12:32:00,29.98,11658.24,,,,
1294,04/23/2022 12:33:00,30.03,11489.28,,,,
1295,04/23/2022 12:34:00,29.98,11740.16,,,,
1296,04/23/2022 12:35:00,30.07,11745.28,,,,
1297,04/23/2022 12:36:00,29.86,3924.48,,,,
1298,04/23/2022 12:37:00,29.86,12579.84,,,,
1299,04/23/2022 12:38:00,29.94,12047.36,,,,
1300,04/23/2022 12:39:00,29.98,11970.56,,,,
1301,04/23/2022 12:40:00,29.98,11407.36,,,,
1302,04/23/2022 12:41:00,29.86,3252.48,,,,
1303,04/23/2022 12:42:00,29.81,9817.60,,,,
1304,04/23/2022 12:43:00,29.81,6827.52,,,,
1305,04/23/2022 12:44:00,29.81,4865.28,,,,
1306,04/23/2022 12:45:00,29.94,12600.32,,,,
1307,04/23/2022 12:46:00,29.98,13194.24,,,,
1308,04/23/2022 12:47:00,29.98,13137.92,,,,
1309,04/23/2022 12:48:00,29.86,4363.52,,,,
1310,04/23/2022 12:49:00,29.73,5127.68,,,,
1311,04/23/2022 12:50:00,29.77,5806.08,,,,
1312,04/23/2022 12:51:00,29.81,5386.24,,,,
1313,04/23/2022 12:52:00,29.73,4759.04,,,,
1314,04/23/2022 12:53:00,29.68,4480.00,,,,
1315,04/23/2022 12:54:00,29.68,4527.36,,,,
1316,04/23/2022 12:55:00,29.64,4541.44,,,,
1317,04/23/2022 12:56:00,29.64,4503.04,,,,
1318,04/23/2022 12:57:00,29.73,13839.36,,,,
1319,04/23/2022 12:58:00,29.86,13527.04,,,,
1320,04/23/2022 12:59:00,29.94,13972.48,,,,
1321,04/23/2022 13:00:00,29.98,14423.04,,,,
1322,04/23/2022 13:01:00,29.98,14248.96,,,,
1323,04/23/2022 13:02:00,30.03,13854.72,,,,
1324,04/23/2022 13:03:00,29.98,12042.24,,,,
1325,04/23/2022 13:04:00,29.98,12149.76,,,,
1326,04/23/2022 13:05:00,29.98,10411.52,,,,
1327,04/23/2022 13:06:00,29.98,10588.16,,,,
1328,04/23/2022 13:07:00,29.90,6277.12,,,,
1329,04/23/2022 13:08:00,29.90,11755.52,,,,
1330,04/23/2022 13:09:00,29.90,9797.12,,,,
1331,04/23/2022 13:10:00,29.98,14105.60,,,,
1332,04/23/2022 13:11:00,30.03,12277.76,,,,
1333,04/23/2022 13:12:00,29.98,13429.76,,,,
1334,04/23/2022 13:13:00,29.86,5629.44,,,,
1335,04/23/2022 13:14:00,29.73,4527.36,,,,
1336,04/23/2022 13:15:00,29.68,4332.80,,,,
1337,04/23/2022 13:16:00,29.68,3982.08,,,,
1338,04/23/2022 13:17:00,29.64,3988.48,,,,
1339,04/23/2022 13:18:00,29.60,4074.24,,,,
1340,04/23/2022 13:19:00,29.64,4312.32,,,,
1341,04/23/2022 13:20:00,29.56,4330.24,,,,
1342,04/23/2022 13:21:00,29.60,4435.20,,,,
1343,04/23/2022 13:22:00,29.56,4482.56,,,,
1344,04/23/2022 13:23:00,29.56,5152.00,,,,
1345,04/23/2022 13:24:00,29.60,5386.24,,,,
1346,04/23/2022 13:25:00,29.64,5519.36,,,,
1347,04/23/2022 13:26:00,29.56,5332.48,,,,
1348,04/23/2022 13:27:00,29.60,5550.08,,,,
1349,04/23/2022 13:28:00,29.60,5657.60,,,,
1350,04/23/2022 13:29:00,29.60,5601.28,,,,
1351,04/23/2022 13:30:00,29.60,5498.88,,,,
1352,04/23/2022 13:31:00,29.60,5639.68,,,,
1353,04/23/2022 13:32:00,29.64,6351.36,,,,
1354,04/23/2022 13:33:00,29.60,6440.96,,,,
1355,04/23/2022 13:34:00,29.64,6364.16,,,,
1356,04/23/2022 13:35:00,29.60,5578.24,,,,
1357,04/23/2022 13:36:00,29.56,6044.16,,,,
1358,04/23/2022 13:37:00,29.64,6026.24,,,,
1359,04/23/2022 13:38:00,29.60,5056.00,,,,
1360,04/23/2022 13:39:00,29.60,4878.08,,,,
1361,04/23/2022 13:40:00,29.60,4994.56,,,,
1362,04/23/2022 13:41:00,29.60,5852.16,,,,
1363,04/23/2022 13:42:00,29.64,6348.80,,,,
1364,04/23/2022 13:43:00,29.60,5294.08,,,,
1365,04/23/2022 13:44:00,29.64,4254.72,,,,
1366,04/23/2022 13:45:00,29.51,3726.08,,,,
1367,04/23/2022 13:46:00,29.56,3267.84,,,,
1368,04/23/2022 13:47:00,29.51,2712.32,,,,
1369,04/23/2022 13:48:00,29.47,2225.92,,,,
1370,04/23/2022 13:49:00,29.43,1895.68,,,,
1371,04/23/2022 13:50:00,29.43,1678.08,,,,
1372,04/23/2022 13:51:00,29.43,1519.36,,,,
1373,04/23/2022 13:52:00,29.34,1413.76,,,,
1374,04/23/2022 13:53:00,29.34,1348.48,,,,
1375,04/23/2022 13:54:00,29.38,1312.64,,,,
1376,04/23/2022 13:55:00,29.34,1233.28,,,,
1377,04/23/2022 13:56:00,29.34,1093.44,,,,
1378,04/23/2022 13:57:00,29.38,1016.00,,,,
1379,04/23/2022 13:58:00,29.30,893.12,,,,
1380,04/23/2022 13:59:00,29.30,853.12,,,,
1381,04/23/2022 14:00:00,29.30,868.48,,,,
1382,04/23/2022 14:01:00,29.34,848.00,,,,
1383,04/23/2022 14:02:00,29.26,757.12,,,,
1384,04/23/2022 14:03:00,29.26,696.32,,,,
1385,04/23/2022 14:04:00,29.26,659.52,,,,
1386,04/23/2022 14:05:00,29.26,659.52,,,,
1387,04/23/2022 14:06:00,29.26,674.88,,,,
1388,04/23/2022 14:07:00,29.26,737.60,,,,
1389,04/23/2022 14:08:00,29.26,793.60,,,,
1390,04/23/2022 14:09:00,29.26,894.08,,,,
1391,04/23/2022 14:10:00,29.21,987.84,,,,
1392,04/23/2022 14:11:00,29.21,1032.96,,,,
1393,04/23/2022 14:12:00,29.21,1125.12,,,,
1394,04/23/2022 14:13:00,29.21,1186.56,,,,
1395,04/23/2022 14:14:00,29.17,1210.24,,,,
1396,04/23/2022 14:15:00,29.21,1293.76,,,,
1397,04/23/2022 14:16:00,29.21,1331.84,,,,
1398,04/23/2022 14:17:00,29.17,1263.04,,,,
1399,04/23/2022 14:18:00,29.17,1110.40,,,,
1400,04/23/2022 14:19:00,29.17,1143.04,,,,
1401,04/23/2022 14:20:00,29.21,1446.40,,,,
1402,04/23/2022 14:21:00,29.21,1840.64,,,,
1403,04/23/2022 14:22:00,29.17,2255.36,,,,
1404,04/23/2022 14:23:00,29.21,2514.56,,,,
1405,04/23/2022 14:24:00,29.21,2658.56,,,,
1406,04/23/2022 14:25:00,29.17,2656.00,,,,
1407,04/23/2022 14:26:00,29.17,2543.36,,,,
1408,04/23/2022 14:27:00,29.21,2453.12,,,,
1409,04/23/2022 14:28:00,29.17,2466.56,,,,
1410,04/23/2022 14:29:00,29.17,2456.32,,,,
1411,04/23/2022 14:30:00,29.17,2373.12,,,,
1412,04/23/2022 14:31:00,29.17,2248.32,,,,
1413,04/23/2022 14:32:00,29.17,2152.96,,,,
1414,04/23/2022 14:33:00,29.13,1932.80,,,,
1415,04/23/2022 14:34:00,29.13,1958.40,,,,
1416,04/23/2022 14:35:00,29.13,1963.52,,,,
1417,04/23/2022 14:36:00,29.13,1866.24,,,,
1418,04/23/2022 14:37:00,29.08,1806.72,,,,
1419,04/23/2022 14:38:00,29.13,1690.88,,,,
1420,04/23/2022 14:39:00,29.08,1569.92,,,,
1421,04/23/2022 14:40:00,29.08,1488.00,,,,
1422,04/23/2022 14:41:00,29.04,1473.28,,,,
1423,04/23/2022 14:42:00,29.13,1525.76,,,,
1424,04/23/2022 14:43:00,29.13,1546.24,,,,
1425,04/23/2022 14:44:00,29.08,1694.08,,,,
1426,04/23/2022 14:45:00,29.13,1991.04,,,,
1427,04/23/2022 14:46:00,29.13,2144.64,,,,
1428,04/23/2022 14:47:00,29.13,2212.48,,,,
1429,04/23/2022 14:48:00,29.08,2222.72,,,,
1430,04/23/2022 14:49:00,29.08,2193.92,,,,
1431,04/23/2022 14:50:00,29.08,2183.68,,,,
1432,04/23/2022 14:51:00,29.08,2214.40,,,,
1433,04/23/2022 14:52:00,29.04,2241.28,,,,
1434,04/23/2022 14:53:00,29.04,2316.80,,,,
1435,04/23/2022 14:54:00,29.08,2394.88,,,,
1436,04/23/2022 14:55:00,29.08,2442.88,,,,
1437,04/23/2022 14:56:00,29.04,2492.16,,,,
1438,04/23/2022 14:57:00,29.08,2579.20,,,,
1439,04/23/2022 14:58:00,29.04,2650.88,,,,
1440,04/23/2022 14:59:00,29.04,2656.00,,,,
1441,04/23/2022 15:00:00,29.04,2596.48,,,,
1442,04/23/2022 15:01:00,29.08,2535.04,,,,
1443,04/23/2022 15:02:00,29.00,2410.24,,,,
1444,04/23/2022 15:03:00,29.04,2273.92,,,,
1445,04/23/2022 15:04:00,29.00,2134.40,,,,
1446,04/23/2022 15:05:00,29.00,1977.60,,,,
1447,04/23/2022 15:06:00,29.04,1744.64,,,,
1448,04/23/2022 15:07:00,29.04,1538.56,,,,
1449,04/23/2022 15:08:00,29.00,1402.88,,,,
1450,04/23/2022 15:09:00,28.95,1166.72,,,,
1451,04/23/2022 15:10:00,28.95,1066.24,,,,
1452,04/23/2022 15:11:00,28.95,992.96,,,,
1453,04/23/2022 15:12:00,29.00,954.56,,,,
1454,04/23/2022 15:13:00,28.95,979.20,,,,
1455,04/23/2022 15:14:00,28.95,1036.48,,,,
1456,04/23/2022 15:15:00,28.95,1099.52,,,,
1457,04/23/2022 15:16:00,28.95,1076.48,,,,
1458,04/23/2022 15:17:00,28.95,1015.04,,,,
1459,04/23/2022 15:18:00,28.91,950.40,,,,
1460,04/23/2022 15:19:00,28.91,841.92,,,,
1461,04/23/2022 15:20:00,28.91,663.04,,,,
1462,04/23/2022 15:21:00,28.95,540.80,,,,
1463,04/23/2022 15:22:00,28.91,494.40,,,,
1464,04/23/2022 15:23:00,28.87,520.32,,,,
1465,04/23/2022 15:24:00,28.91,563.84,,,,
1466,04/23/2022 15:25:00,28.87,635.84,,,,
1467,04/23/2022 15:26:00,28.91,644.32,,,,
1468,04/23/2022 15:27:00,28.95,612.80,,,,
1469,04/23/2022 15:28:00,28.95,573.12,,,,
1470,04/23/2022 15:29:00,28.91,539.52,,,,
1471,04/23/2022 15:30:00,28.91,515.68,,,,
1472,04/23/2022 15:31:00,28.87,468.80,,,,
1473,04/23/2022 15:32:00,28.91,437.60,,,,
1474,04/23/2022 15:33:00,28.91,398.40,,,,
1475,04/23/2022 15:34:00,28.91,365.76,,,,
1476,04/23/2022 15:35:00,28.91,334.88,,,,
1477,04/23/2022 15:36:00,28.87,317.92,,,,
1478,04/23/2022 15:37:00,28.91,297.28,,,,
1479,04/23/2022 15:38:00,28.91,281.04,,,,
1480,04/23/2022 15:39:00,28.95,252.72,,,,
1481,04/23/2022 15:40:00,28.91,226.88,,,,
1482,04/23/2022 15:41:00,28.87,207.28,,,,
1483,04/23/2022 15:42:00,28.87,215.84,,,,
1484,04/23/2022 15:43:00,28.91,262.08,,,,
1485,04/23/2022 15:44:00,28.91,334.88,,,,
1486,04/23/2022 15:45:00,28.87,332.32,,,,
1487,04/23/2022 15:46:00,28.91,245.92,,,,
1488,04/23/2022 15:47:00,28.91,193.68,,,,
1489,04/23/2022 15:48:00,28.87,170.48,,,,
1490,04/23/2022 15:49:00,28.87,170.48,,,,
1491,04/23/2022 15:50:00,28.87,209.84,,,,
1492,04/23/2022 15:51:00,28.91,253.52,,,,
1493,04/23/2022 15:52:00,28.91,205.60,,,,
1494,04/23/2022 15:53:00,28.87,298.96,,,,
1495,04/23/2022 15:54:00,28.87,395.04,,,,
1496,04/23/2022 15:55:00,28.87,391.68,,,,
1497,04/23/2022 15:56:00,28.87,339.20,,,,
1498,04/23/2022 15:57:00,28.83,329.76,,,,
1499,04/23/2022 15:58:00,28.91,366.72,,,,
1500,04/23/2022 15:59:00,28.87,390.72,,,,
1501,04/23/2022 16:00:00,28.87,342.88,,,,
1502,04/23/2022 16:01:00,28.87,293.84,,,,
1503,04/23/2022 16:02:00,28.83,274.88,,,,
1504,04/23/2022 16:03:00,28.83,277.44,,,,
1505,04/23/2022 16:04:00,28.83,281.92,,,,
1506,04/23/2022 16:05:00,28.78,298.08,,,,
1507,04/23/2022 16:06:00,28.83,318.80,,,,
1508,04/23/2022 16:07:00,28.78,338.40,,,,
1509,04/23/2022 16:08:00,28.78,328.16,,,,
1510,04/23/2022 16:09:00,28.83,327.28,,,,
1511,04/23/2022 16:10:00,28.83,344.48,,,,
1512,04/23/2022 16:11:00,28.83,380.32,,,,
1513,04/23/2022 16:12:00,28.74,348.00,,,,
1514,04/23/2022 16:13:00,28.83,308.56,,,,
1515,04/23/2022 16:14:00,28.74,333.28,,,,
1516,04/23/2022 16:15:00,28.83,336.64,,,,
1517,04/23/2022 16:16:00,28.78,274.88,,,,
1518,04/23/2022 16:17:00,28.74,332.32,,,,
1519,04/23/2022 16:18:00,28.78,379.52,,,,
1520,04/23/2022 16:19:00,28.78,397.60,,,,
1521,04/23/2022 16:20:00,28.78,440.16,,,,
1522,04/23/2022 16:21:00,28.78,502.08,,,,
1523,04/23/2022 16:22:00,28.74,518.56,,,,
1524,04/23/2022 16:23:00,28.74,574.88,,,,
1525,04/23/2022 16:24:00,28.83,688.32,,,,
1526,04/23/2022 16:25:00,28.78,868.16,,,,
1527,04/23/2022 16:26:00,28.83,991.36,,,,
1528,04/23/2022 16:27:00,28.78,1033.92,,,,
1529,04/23/2022 16:28:00,28.78,1062.08,,,,
1530,04/23/2022 16:29:00,28.78,1126.72,,,,
1531,04/23/2022 16:30:00,28.83,1166.08,,,,
1532,04/23/2022 16:31:00,28.78,1170.24,,,,
1533,04/23/2022 16:32:00,28.78,1143.68,,,,
1534,04/23/2022 16:33:00,28.83,1050.88,,,,
1535,04/23/2022 16:34:00,28.78,945.28,,,,
1536,04/23/2022 16:35:00,28.83,848.32,,,,
1537,04/23/2022 16:36:00,28.78,778.88,,,,
1538,04/23/2022 16:37:00,28.83,727.36,,,,
1539,04/23/2022 16:38:00,28.78,672.96,,,,
1540,04/23/2022 16:39:00,28.83,636.64,,,,
1541,04/23/2022 16:40:00,28.78,587.68,,,,
1542,04/23/2022 16:41:00,28.78,551.84,,,,
1543,04/23/2022 16:42:00,28.78,513.44,,,,
1544,04/23/2022 16:43:00,28.74,446.56,,,,
1545,04/23/2022 16:44:00,28.78,407.84,,,,
1546,04/23/2022 16:45:00,28.78,406.08,,,,
1547,04/23/2022 16:46:00,28.78,404.32,,,,
1548,04/23/2022 16:47:00,28.78,407.84,,,,
1549,04/23/2022 16:48:00,28.78,407.84,,,,
1550,04/23/2022 16:49:00,28.78,403.52,,,,
1551,04/23/2022 16:50:00,28.78,401.92,,,,
1552,04/23/2022 16:51:00,28.78,406.08,,,,
1553,04/23/2022 16:52:00,28.74,412.96,,,,
1554,04/23/2022 16:53:00,28.78,423.20,,,,
1555,04/23/2022 16:54:00,28.78,436.80,,,,
1556,04/23/2022 16:55:00,28.74,443.20,,,,
1557,04/23/2022 16:56:00,28.74,459.36,,,,
1558,04/23/2022 16:57:00,28.74,488.32,,,,
1559,04/23/2022 16:58:00,28.74,500.80,,,,
1560,04/23/2022 16:59:00,28.78,504.16,,,,
1561,04/23/2022 17:00:00,28.78,497.76,,,,
1562,04/23/2022 17:01:00,28.78,498.24,,,,
1563,04/23/2022 17:02:00,28.74,512.64,,,,
1564,04/23/2022 17:03:00,28.74,507.52,,,,
1565,04/23/2022 17:04:00,28.74,512.64,,,,
1566,04/23/2022 17:05:00,28.74,500.80,,,,
1567,04/23/2022 17:06:00,28.74,492.64,,,,
1568,04/23/2022 17:07:00,28.74,472.96,,,,
1569,04/23/2022 17:08:00,28.74,458.56,,,,
1570,04/23/2022 17:09:00,28.74,445.76,,,,
1571,04/23/2022 17:10:00,28.74,416.32,,,,
1572,04/23/2022 17:11:00,28.74,396.80,,,,
1573,04/23/2022 17:12:00,28.74,385.60,,,,
1574,04/23/2022 17:13:00,28.74,374.56,,,,
1575,04/23/2022 17:14:00,28.70,364.32,,,,
1576,04/23/2022 17:15:00,28.74,341.92,,,,
1577,04/23/2022 17:16:00,28.74,320.48,,,,
1578,04/23/2022 17:17:00,28.74,305.12,,,,
1579,04/23/2022 17:18:00,28.74,280.16,,,,
1580,04/23/2022 17:19:00,28.70,252.72,,,,
1581,04/23/2022 17:20:00,28.70,231.36,,,,
1582,04/23/2022 17:21:00,28.70,214.16,,,,
1583,04/23/2022 17:22:00,28.70,197.12,,,,
1584,04/23/2022 17:23:00,28.74,177.36,,,,
1585,04/23/2022 17:24:00,28.70,160.24,,,,
1586,04/23/2022 17:25:00,28.74,146.48,,,,
1587,04/23/2022 17:26:00,28.74,130.20,,,,
1588,04/23/2022 17:27:00,28.70,110.60,,,,
1589,04/23/2022 17:28:00,28.70,95.04,,,,
1590,04/23/2022 17:29:00,28.74,77.46,,,,
1591,04/23/2022 17:30:00,28.70,60.30,,,,
1592,04/23/2022 17:31:00,28.74,44.48,,,,
1593,04/23/2022 17:32:00,28.70,31.43,,,,
1594,04/23/2022 17:33:00,28.78,21.63,,,,
1595,04/23/2022 17:34:00,28.74,17.50,,,,
1596,04/23/2022 17:35:00,28.70,14.94,,,,
1597,04/23/2022 17:36:00,28.74,13.45,,,,
1598,04/23/2022 17:37:00,28.74,12.36,,,,
1599,04/23/2022 17:38:00,28.78,11.50,,,,
1600,04/23/2022 17:39:00,28.74,10.65,,,,
1601,04/23/2022 17:40:00,28.74,9.37,,,,
1602,04/23/2022 17:41:00,28.74,8.09,,,,
1603,04/23/2022 17:42:00,28.70,7.24,,,,
1604,04/23/2022 17:43:00,28.70,6.81,,,,
1605,04/23/2022 17:44:00,28.78,6.18,,,,
1606,04/23/2022 17:45:00,28.74,5.54,,,,
1607,04/23/2022 17:46:00,28.74,4.90,,,,
1608,04/23/2022 17:47:00,28.70,4.26,,,,
1609,04/23/2022 17:48:00,28.74,3.62,,,,
1610,04/23/2022 17:49:00,28.78,2.77,,,,
1611,04/23/2022 17:50:00,28.74,2.34,,,,
1612,04/23/2022 17:51:00,28.74,1.91,,,,
1613,04/23/2022 17:52:00,28.74,1.70,,,,
1614,04/23/2022 17:53:00,28.74,1.27,,,,
1615,04/23/2022 17:54:00,28.70,1.06,,,,
1616,04/23/2022 17:55:00,28.74,0.85,,,,
