#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1133,04/23/2022 09:51:00,29.64,12410.88,,,,
1134,04/23/2022 09:52:00,29.64,12451.84,,,,
1135,04/23/2022 09:53:00,29.64,12359.68,,,,
1136,04/23/2022 09:54:00,29.64,12390.40,,,,
1137,04/23/2022 09:55:00,29.64,11755.52,,,,
1138,04/23/2022 09:56:00,29.56,9016.32,,,,
1139,04/23/2022 09:57:00,29.51,6909.44,,,,
1140,04/23/2022 09:58:00,29.47,4707.84,,,,
1141,04/23/2022 09:59:00,29.43,4776.96,,,,
1142,04/23/2022 10:00:00,29.43,8744.96,,,,
1143,04/23/2022 10:01:00,29.47,13250.56,,,,
1144,04/23/2022 10:02:00,29.60,13731.84,,,,
1145,04/23/2022 10:03:00,29.60,11033.60,,,,
1146,04/23/2022 10:04:00,29.56,7198.72,,,,
1147,04/23/2022 10:05:00,29.43,4343.04,,,,
1148,04/23/2022 10:06:00,29.38,3997.44,,,,
1149,04/23/2022 10:07:00,29.34,3745.28,,,,
1150,04/23/2022 10:08:00,29.30,4256.00,,,,
1151,04/23/2022 10:09:00,29.38,5422.08,,,,
1152,04/23/2022 10:10:00,29.38,8140.80,,,,
1153,04/23/2022 10:11:00,29.43,6251.52,,,,
1154,04/23/2022 10:12:00,29.43,6909.44,,,,
1155,04/23/2022 10:13:00,29.51,9454.08,,,,
1156,04/23/2022 10:14:00,29.47,6656.00,,,,
1157,04/23/2022 10:15:00,29.43,5624.32,,,,
1158,04/23/2022 10:16:00,29.38,4704.00,,,,
1159,04/23/2022 10:17:00,29.34,4293.12,,,,
1160,04/23/2022 10:18:00,29.34,5231.36,,,,
1161,04/23/2022 10:19:00,29.30,3709.44,,,,
1162,04/23/2022 10:20:00,29.30,3033.60,,,,
1163,04/23/2022 10:21:00,29.26,2743.04,,,,
1164,04/23/2022 10:22:00,29.26,2652.16,,,,
1165,04/23/2022 10:23:00,29.21,2565.76,,,,
1166,04/23/2022 10:24:00,29.26,2496.00,,,,
1167,04/23/2022 10:25:00,29.21,2831.36,,,,
1168,04/23/2022 10:26:00,29.17,3381.76,,,,
1169,04/23/2022 10:27:00,29.21,3353.60,,,,
1170,04/23/2022 10:28:00,29.21,3557.12,,,,
1171,04/23/2022 10:29:00,29.26,3776.00,,,,
1172,04/23/2022 10:30:00,29.21,4160.00,,,,
1173,04/23/2022 10:31:00,29.30,6085.12,,,,
1174,04/23/2022 10:32:00,29.21,3194.88,,,,
1175,04/23/2022 10:33:00,29.21,2944.00,,,,
1176,04/23/2022 10:34:00,29.21,2887.68,,,,
1177,04/23/2022 10:35:00,29.17,2990.08,,,,
1178,04/23/2022 10:36:00,29.21,3118.08,,,,
1179,04/23/2022 10:37:00,29.17,3054.08,,,,
1180,04/23/2022 10:38:00,29.21,3041.28,,,,
1181,04/23/2022 10:39:00,29.21,3188.48,,,,
1182,04/23/2022 10:40:00,29.21,3546.88,,,,
1183,04/23/2022 10:41:00,29.21,4011.52,,,,
1184,04/23/2022 10:42:00,29.26,4522.24,,,,
1185,04/23/2022 10:43:00,29.26,5208.32,,,,
1186,04/23/2022 10:44:00,29.30,6799.36,,,,
1187,04/23/2022 10:45:00,29.43,15493.12,,,,
1188,04/23/2022 10:46:00,29.47,11048.96,,,,
1189,04/23/2022 10:47:00,29.56,14484.48,,,,
1190,04/23/2022 10:48:00,29.60,14504.96,,,,
1191,04/23/2022 10:49:00,29.64,14627.84,,,,
1192,04/23/2022 10:50:00,29.60,9832.96,,,,
1193,04/23/2022 10:51:00,29.51,6940.16,,,,
1194,04/23/2022 10:52:00,29.43,6607.36,,,,
1195,04/23/2022 10:53:00,29.56,9978.88,,,,
1196,04/23/2022 10:54:00,29.56,11417.60,,,,
1197,04/23/2022 10:55:00,29.68,14464.00,,,,
1198,04/23/2022 10:56:00,29.64,9308.16,,,,
1199,04/23/2022 10:57:00,29.56,7631.36,,,,
1200,04/23/2022 10:58:00,29.60,12359.68,,,,
1201,04/23/2022 10:59:00,29.68,11960.32,,,,
1202,04/23/2022 11:00:00,29.64,11878.40,,,,
1203,04/23/2022 11:01:00,29.64,11269.12,,,,
1204,04/23/2022 11:02:00,29.64,10931.20,,,,
1205,04/23/2022 11:03:00,29.64,10421.76,,,,
1206,04/23/2022 11:04:00,29.60,10772.48,,,,
1207,04/23/2022 11:05:00,29.60,11089.92,,,,
1208,04/23/2022 11:06:00,29.64,11397.12,,,,
1209,04/23/2022 11:07:00,29.64,10997.76,,,,
1210,04/23/2022 11:08:00,29.60,12160.00,,,,
1211,04/23/2022 11:09:00,29.64,12779.52,,,,
1212,04/23/2022 11:10:00,29.64,13429.76,,,,
1213,04/23/2022 11:11:00,29.73,13900.80,,,,
1214,04/23/2022 11:12:00,29.73,14300.16,,,,
1215,04/23/2022 11:13:00,29.77,14320.64,,,,
1216,04/23/2022 11:14:00,29.73,14325.76,,,,
1217,04/23/2022 11:15:00,29.73,14325.76,,,,
1218,04/23/2022 11:16:00,29.73,14172.16,,,,
1219,04/23/2022 11:17:00,29.77,14090.24,,,,
1220,04/23/2022 11:18:00,29.77,14238.72,,,,
1221,04/23/2022 11:19:00,29.81,13844.48,,,,
1222,04/23/2022 11:20:00,29.77,12840.96,,,,
1223,04/23/2022 11:21:00,29.73,12902.40,,,,
1224,04/23/2022 11:22:00,29.68,7485.44,,,,
1225,04/23/2022 11:23:00,29.56,5524.48,,,,
1226,04/23/2022 11:24:00,29.56,7134.72,,,,
1227,04/23/2022 11:25:00,29.56,7393.28,,,,
1228,04/23/2022 11:26:00,29.56,8849.92,,,,
1229,04/23/2022 11:27:00,29.64,14315.52,,,,
1230,04/23/2022 11:28:00,29.68,12226.56,,,,
1231,04/23/2022 11:29:00,29.64,10808.32,,,,
1232,04/23/2022 11:30:00,29.68,13716.48,,,,
1233,04/23/2022 11:31:00,29.68,13148.16,,,,
1234,04/23/2022 11:32:00,29.68,9917.44,,,,
1235,04/23/2022 11:33:00,29.60,11520.00,,,,
1236,04/23/2022 11:34:00,29.68,15196.16,,,,
1237,04/23/2022 11:35:00,29.77,15308.80,,,,
1238,04/23/2022 11:36:00,29.77,15912.96,,,,
1239,04/23/2022 11:37:00,29.86,16035.84,,,,
1240,04/23/2022 11:38:00,29.81,16194.56,,,,
1241,04/23/2022 11:39:00,29.90,16389.12,,,,
1242,04/23/2022 11:40:00,29.90,16194.56,,,,
1243,04/23/2022 11:41:00,29.90,16455.68,,,,
1244,04/23/2022 11:42:00,29.90,17167.36,,,,
1245,04/23/2022 11:43:00,29.77,7319.04,,,,
1246,04/23/2022 11:44:00,29.86,15687.68,,,,
1247,04/23/2022 11:45:00,29.68,6156.80,,,,
1248,04/23/2022 11:46:00,29.64,5329.92,,,,
1249,04/23/2022 11:47:00,29.60,5982.72,,,,
1250,04/23/2022 11:48:00,29.73,15754.24,,,,
1251,04/23/2022 11:49:00,29.77,15360.00,,,,
1252,04/23/2022 11:50:00,29.73,15375.36,,,,
1253,04/23/2022 11:51:00,29.73,9374.72,,,,
1254,04/23/2022 11:52:00,29.77,13363.20,,,,
1255,04/23/2022 11:53:00,29.68,11223.04,,,,
1256,04/23/2022 11:54:00,29.77,15687.68,,,,
1257,04/23/2022 11:55:00,29.77,15754.24,,,,
1258,04/23/2022 11:56:00,29.77,11427.84,,,,
1259,04/23/2022 11:57:00,29.73,11325.44,,,,
1260,04/23/2022 11:58:00,29.73,11397.12,,,,
1261,04/23/2022 11:59:00,29.60,6438.40,,,,
1262,04/23/2022 12:00:00,29.68,15436.80,,,,
1263,04/23/2022 12:01:00,29.77,15790.08,,,,
1264,04/23/2022 12:02:00,29.86,15626.24,,,,
1265,04/23/2022 12:03:00,29.86,15595.52,,,,
1266,04/23/2022 12:04:00,29.86,15697.92,,,,
1267,04/23/2022 12:05:00,29.90,15923.20,,,,
1268,04/23/2022 12:06:00,29.86,15472.64,,,,
1269,04/23/2022 12:07:00,29.90,15349.76,,,,
1270,04/23/2022 12:08:00,29.90,15334.40,,,,
1271,04/23/2022 12:09:00,29.90,13967.36,,,,
1272,04/23/2022 12:10:00,29.90,14474.24,,,,
1273,04/23/2022 12:11:00,29.90,14658.56,,,,
1274,04/23/2022 12:12:00,29.90,14382.08,,,,
1275,04/23/2022 12:13:00,29.90,14382.08,,,,
1276,04/23/2022 12:14:00,29.90,14371.84,,,,
1277,04/23/2022 12:15:00,29.90,14059.52,,,,
1278,04/23/2022 12:16:00,29.90,14238.72,,,,
1279,04/23/2022 12:17:00,29.90,14208.00,,,,
1280,04/23/2022 12:18:00,29.90,13404.16,,,,
1281,04/23/2022 12:19:00,29.86,13214.72,,,,
1282,04/23/2022 12:20:00,29.77,9712.64,,,,
1283,04/23/2022 12:21:00,29.81,10531.84,,,,
1284,04/23/2022 12:22:00,29.81,13696.00,,,,
1285,04/23/2022 12:23:00,29.77,13957.12,,,,
1286,04/23/2022 12:24:00,29.86,13665.28,,,,
1287,04/23/2022 12:25:00,29.81,13527.04,,,,
1288,04/23/2022 12:26:00,29.86,13527.04,,,,
1289,04/23/2022 12:27:00,29.81,13424.64,,,,
1290,04/23/2022 12:28:00,29.81,13486.08,,,,
1291,04/23/2022 12:29:00,29.86,13327.36,,,,
1292,04/23/2022 12:30:00,29.86,13281.28,,,,
1293,04/23/2022 12:31:00,29.90,13312.00,,,,
1294,04/23/2022 12:32:00,29.90,13332.48,,,,
1295,04/23/2022 12:33:00,29.86,13168.64,,,,
1296,04/23/2022 12:34:00,29.86,13317.12,,,,
1297,04/23/2022 12:35:00,29.94,13414.40,,,,
1298,04/23/2022 12:36:00,29.73,4163.84,,,,
1299,04/23/2022 12:37:00,29.77,14172.16,,,,
1300,04/23/2022 12:38:00,29.86,13788.16,,,,
1301,04/23/2022 12:39:00,29.81,13573.12,,,,
1302,04/23/2022 12:40:00,29.81,12139.52,,,,
1303,04/23/2022 12:41:00,29.77,3592.96,,,,
1304,04/23/2022 12:42:00,29.68,9594.88,,,,
1305,04/23/2022 12:43:00,29.68,7636.48,,,,
1306,04/23/2022 12:44:00,29.68,5322.24,,,,
1307,04/23/2022 12:45:00,29.81,14438.40,,,,
1308,04/23/2022 12:46:00,29.81,14566.40,,,,
1309,04/23/2022 12:47:00,29.86,14504.96,,,,
1310,04/23/2022 12:48:00,29.68,4608.00,,,,
1311,04/23/2022 12:49:00,29.60,5455.36,,,,
1312,04/23/2022 12:50:00,29.64,6184.96,,,,
1313,04/23/2022 12:51:00,29.68,6072.32,,,,
1314,04/23/2022 12:52:00,29.60,5022.72,,,,
1315,04/23/2022 12:53:00,29.56,4714.24,,,,
1316,04/23/2022 12:54:00,29.56,4849.92,,,,
1317,04/23/2022 12:55:00,29.51,4866.56,,,,
1318,04/23/2022 12:56:00,29.51,4876.80,,,,
1319,04/23/2022 12:57:00,29.64,15452.16,,,,
1320,04/23/2022 12:58:00,29.68,15472.64,,,,
1321,04/23/2022 12:59:00,29.77,15662.08,,,,
1322,04/23/2022 13:00:00,29.81,15754.24,,,,
1323,04/23/2022 13:01:00,29.86,15733.76,,,,
1324,04/23/2022 13:02:00,29.86,15329.28,,,,
1325,04/23/2022 13:03:00,29.86,13194.24,,,,
1326,04/23/2022 13:04:00,29.86,13506.56,,,,
1327,04/23/2022 13:05:00,29.81,11601.92,,,,
1328,04/23/2022 13:06:00,29.81,12211.20,,,,
1329,04/23/2022 13:07:00,29.77,7731.20,,,,
1330,04/23/2022 13:08:00,29.81,11970.56,,,,
1331,04/23/2022 13:09:00,29.77,10885.12,,,,
1332,04/23/2022 13:10:00,29.86,15805.44,,,,
1333,04/23/2022 13:11:00,29.86,14223.36,,,,
1334,04/23/2022 13:12:00,29.81,13829.12,,,,
1335,04/23/2022 13:13:00,29.73,6105.60,,,,
1336,04/23/2022 13:14:00,29.60,5072.64,,,,
1337,04/23/2022 13:15:00,29.56,4776.96,,,,
1338,04/23/2022 13:16:00,29.56,4478.72,,,,
1339,04/23/2022 13:17:00,29.51,4432.64,,,,
1340,04/23/2022 13:18:00,29.51,4514.56,,,,
1341,04/23/2022 13:19:00,29.51,4624.64,,,,
1342,04/23/2022 13:20:00,29.43,4733.44,,,,
1343,04/23/2022 13:21:00,29.47,4787.20,,,,
1344,04/23/2022 13:22:00,29.47,4972.80,,,,
1345,04/23/2022 13:23:00,29.47,5557.76,,,,
1346,04/23/2022 13:24:00,29.47,5734.40,,,,
1347,04/23/2022 13:25:00,29.47,5903.36,,,,
1348,04/23/2022 13:26:00,29.47,5905.92,,,,
1349,04/23/2022 13:27:00,29.51,6059.52,,,,
1350,04/23/2022 13:28:00,29.47,6174.72,,,,
1351,04/23/2022 13:29:00,29.47,6090.24,,,,
1352,04/23/2022 13:30:00,29.47,6023.68,,,,
1353,04/23/2022 13:31:00,29.51,6069.76,,,,
1354,04/23/2022 13:32:00,29.47,6794.24,,,,
1355,04/23/2022 13:33:00,29.51,7168.00,,,,
1356,04/23/2022 13:34:00,29.51,6868.48,,,,
1357,04/23/2022 13:35:00,29.51,6039.04,,,,
1358,04/23/2022 13:36:00,29.51,6405.12,,,,
1359,04/23/2022 13:37:00,29.47,6579.20,,,,
1360,04/23/2022 13:38:00,29.51,5332.48,,,,
1361,04/23/2022 13:39:00,29.43,5299.20,,,,
1362,04/23/2022 13:40:00,29.47,5409.28,,,,
1363,04/23/2022 13:41:00,29.47,6361.60,,,,
1364,04/23/2022 13:42:00,29.51,7697.92,,,,
1365,04/23/2022 13:43:00,29.51,5890.56,,,,
1366,04/23/2022 13:44:00,29.47,4756.48,,,,
1367,04/23/2022 13:45:00,29.43,4163.84,,,,
1368,04/23/2022 13:46:00,29.38,3599.36,,,,
1369,04/23/2022 13:47:00,29.43,2964.48,,,,
1370,04/23/2022 13:48:00,29.38,2430.08,,,,
1371,04/23/2022 13:49:00,29.34,2040.32,,,,
1372,04/23/2022 13:50:00,29.30,1804.80,,,,
1373,04/23/2022 13:51:00,29.34,1632.00,,,,
1374,04/23/2022 13:52:00,29.34,1551.36,,,,
1375,04/23/2022 13:53:00,29.26,1489.28,,,,
1376,04/23/2022 13:54:00,29.30,1436.80,,,,
1377,04/23/2022 13:55:00,29.30,1336.96,,,,
1378,04/23/2022 13:56:00,29.30,1214.08,,,,
1379,04/23/2022 13:57:00,29.26,1113.92,,,,
1380,04/23/2022 13:58:00,29.26,969.60,,,,
1381,04/23/2022 13:59:00,29.26,931.52,,,,
1382,04/23/2022 14:00:00,29.21,939.84,,,,
1383,04/23/2022 14:01:00,29.17,923.20,,,,
1384,04/23/2022 14:02:00,29.17,823.68,,,,
1385,04/23/2022 14:03:00,29.17,752.00,,,,
1386,04/23/2022 14:04:00,29.17,715.52,,,,
1387,04/23/2022 14:05:00,29.13,726.40,,,,
1388,04/23/2022 14:06:00,29.17,746.24,,,,
1389,04/23/2022 14:07:00,29.17,821.12,,,,
1390,04/23/2022 14:08:00,29.13,885.76,,,,
1391,04/23/2022 14:09:00,29.17,984.64,,,,
1392,04/23/2022 14:10:00,29.13,1084.16,,,,
1393,04/23/2022 14:11:00,29.13,1157.76,,,,
1394,04/23/2022 14:12:00,29.13,1237.44,,,,
1395,04/23/2022 14:13:00,29.13,1312.64,,,,
1396,04/23/2022 14:14:00,29.13,1323.52,,,,
1397,04/23/2022 14:15:00,29.08,1405.44,,,,
1398,04/23/2022 14:16:00,29.13,1474.56,,,,
1399,04/23/2022 14:17:00,29.08,1395.20,,,,
1400,04/23/2022 14:18:00,29.08,1228.16,,,,
1401,04/23/2022 14:19:00,29.04,1233.28,,,,
1402,04/23/2022 14:20:00,29.08,1578.88,,,,
1403,04/23/2022 14:21:00,29.08,2025.60,,,,
1404,04/23/2022 14:22:00,29.08,2436.48,,,,
1405,04/23/2022 14:23:00,29.13,2746.88,,,,
1406,04/23/2022 14:24:00,29.13,2883.84,,,,
1407,04/23/2022 14:25:00,29.08,2876.16,,,,
1408,04/23/2022 14:26:00,29.13,2754.56,,,,
1409,04/23/2022 14:27:00,29.04,2635.52,,,,
1410,04/23/2022 14:28:00,29.08,2641.92,,,,
1411,04/23/2022 14:29:00,29.04,2652.16,,,,
1412,04/23/2022 14:30:00,29.04,2539.52,,,,
1413,04/23/2022 14:31:00,29.08,2430.08,,,,
1414,04/23/2022 14:32:00,29.04,2267.52,,,,
1415,04/23/2022 14:33:00,29.04,2074.88,,,,
1416,04/23/2022 14:34:00,29.08,2124.80,,,,
1417,04/23/2022 14:35:00,29.04,2133.12,,,,
1418,04/23/2022 14:36:00,29.00,2026.88,,,,
1419,04/23/2022 14:37:00,29.04,1941.12,,,,
1420,04/23/2022 14:38:00,29.04,1815.04,,,,
1421,04/23/2022 14:39:00,29.00,1706.88,,,,
1422,04/23/2022 14:40:00,29.00,1595.52,,,,
1423,04/23/2022 14:41:00,29.04,1602.56,,,,
1424,04/23/2022 14:42:00,29.04,1636.48,,,,
1425,04/23/2022 14:43:00,29.00,1677.44,,,,
1426,04/23/2022 14:44:00,29.04,1848.32,,,,
1427,04/23/2022 14:45:00,28.95,2171.52,,,,
1428,04/23/2022 14:46:00,29.00,2355.20,,,,
1429,04/23/2022 14:47:00,29.00,2446.72,,,,
1430,04/23/2022 14:48:00,29.00,2448.00,,,,
1431,04/23/2022 14:49:00,28.95,2405.12,,,,
1432,04/23/2022 14:50:00,28.95,2398.72,,,,
1433,04/23/2022 14:51:00,29.00,2391.68,,,,
1434,04/23/2022 14:52:00,28.95,2443.52,,,,
1435,04/23/2022 14:53:00,28.95,2503.04,,,,
1436,04/23/2022 14:54:00,29.00,2610.56,,,,
1437,04/23/2022 14:55:00,28.95,2658.56,,,,
1438,04/23/2022 14:56:00,28.95,2720.00,,,,
1439,04/23/2022 14:57:00,28.95,2835.20,,,,
1440,04/23/2022 14:58:00,28.95,2912.00,,,,
1441,04/23/2022 14:59:00,28.95,2877.44,,,,
1442,04/23/2022 15:00:00,29.00,2833.92,,,,
1443,04/23/2022 15:01:00,28.95,2799.36,,,,
1444,04/23/2022 15:02:00,28.91,2668.80,,,,
1445,04/23/2022 15:03:00,28.95,2537.60,,,,
1446,04/23/2022 15:04:00,28.91,2424.96,,,,
1447,04/23/2022 15:05:00,28.91,2166.40,,,,
1448,04/23/2022 15:06:00,28.91,1911.04,,,,
1449,04/23/2022 15:07:00,28.91,1702.40,,,,
1450,04/23/2022 15:08:00,28.91,1532.16,,,,
1451,04/23/2022 15:09:00,28.87,1295.36,,,,
1452,04/23/2022 15:10:00,28.91,1180.16,,,,
1453,04/23/2022 15:11:00,28.87,1094.72,,,,
1454,04/23/2022 15:12:00,28.83,1056.64,,,,
1455,04/23/2022 15:13:00,28.83,1107.20,,,,
1456,04/23/2022 15:14:00,28.91,1188.48,,,,
1457,04/23/2022 15:15:00,28.91,1224.00,,,,
1458,04/23/2022 15:16:00,28.87,1203.52,,,,
1459,04/23/2022 15:17:00,28.87,1113.92,,,,
1460,04/23/2022 15:18:00,28.87,1056.64,,,,
1461,04/23/2022 15:19:00,28.83,927.36,,,,
1462,04/23/2022 15:20:00,28.83,747.20,,,,
1463,04/23/2022 15:21:00,28.87,606.72,,,,
1464,04/23/2022 15:22:00,28.87,570.56,,,,
1465,04/23/2022 15:23:00,28.83,585.60,,,,
1466,04/23/2022 15:24:00,28.87,633.12,,,,
1467,04/23/2022 15:25:00,28.83,683.20,,,,
1468,04/23/2022 15:26:00,28.87,694.72,,,,
1469,04/23/2022 15:27:00,28.83,657.28,,,,
1470,04/23/2022 15:28:00,28.87,619.04,,,,
1471,04/23/2022 15:29:00,28.83,580.48,,,,
1472,04/23/2022 15:30:00,28.83,553.12,,,,
1473,04/23/2022 15:31:00,28.83,499.68,,,,
1474,04/23/2022 15:32:00,28.83,460.64,,,,
1475,04/23/2022 15:33:00,28.83,427.36,,,,
1476,04/23/2022 15:34:00,28.83,395.68,,,,
1477,04/23/2022 15:35:00,28.87,364.80,,,,
1478,04/23/2022 15:36:00,28.83,344.80,,,,
1479,04/23/2022 15:37:00,28.78,321.60,,,,
1480,04/23/2022 15:38:00,28.78,299.84,,,,
1481,04/23/2022 15:39:00,28.83,271.60,,,,
1482,04/23/2022 15:40:00,28.83,242.40,,,,
1483,04/23/2022 15:41:00,28.87,221.68,,,,
1484,04/23/2022 15:42:00,28.83,234.08,,,,
1485,04/23/2022 15:43:00,28.83,285.68,,,,
1486,04/23/2022 15:44:00,28.74,368.16,,,,
1487,04/23/2022 15:45:00,28.83,364.80,,,,
1488,04/23/2022 15:46:00,28.83,264.16,,,,
1489,04/23/2022 15:47:00,28.83,212.32,,,,
1490,04/23/2022 15:48:00,28.83,184.00,,,,
1491,04/23/2022 15:49:00,28.78,183.12,,,,
1492,04/23/2022 15:50:00,28.83,225.60,,,,
1493,04/23/2022 15:51:00,28.87,273.28,,,,
1494,04/23/2022 15:52:00,28.83,223.12,,,,
1495,04/23/2022 15:53:00,28.83,321.36,,,,
1496,04/23/2022 15:54:00,28.83,422.24,,,,
1497,04/23/2022 15:55:00,28.78,423.04,,,,
1498,04/23/2022 15:56:00,28.83,370.56,,,,
1499,04/23/2022 15:57:00,28.78,354.72,,,,
1500,04/23/2022 15:58:00,28.78,398.24,,,,
1501,04/23/2022 15:59:00,28.83,413.92,,,,
1502,04/23/2022 16:00:00,28.78,374.72,,,,
1503,04/23/2022 16:01:00,28.78,319.68,,,,
1504,04/23/2022 16:02:00,28.74,295.68,,,,
1505,04/23/2022 16:03:00,28.74,293.20,,,,
1506,04/23/2022 16:04:00,28.70,302.32,,,,
1507,04/23/2022 16:05:00,28.70,319.92,,,,
1508,04/23/2022 16:06:00,28.74,345.60,,,,
1509,04/23/2022 16:07:00,28.74,359.84,,,,
1510,04/23/2022 16:08:00,28.78,353.92,,,,
1511,04/23/2022 16:09:00,28.74,350.56,,,,
1512,04/23/2022 16:10:00,28.74,374.72,,,,
1513,04/23/2022 16:11:00,28.70,407.36,,,,
1514,04/23/2022 16:12:00,28.78,377.44,,,,
1515,04/23/2022 16:13:00,28.70,332.32,,,,
1516,04/23/2022 16:14:00,28.70,363.20,,,,
1517,04/23/2022 16:15:00,28.74,373.12,,,,
1518,04/23/2022 16:16:00,28.70,291.52,,,,
1519,04/23/2022 16:17:00,28.70,356.48,,,,
1520,04/23/2022 16:18:00,28.70,405.60,,,,
1521,04/23/2022 16:19:00,28.74,431.52,,,,
1522,04/23/2022 16:20:00,28.74,477.28,,,,
1523,04/23/2022 16:21:00,28.70,551.52,,,,
1524,04/23/2022 16:22:00,28.65,560.64,,,,
1525,04/23/2022 16:23:00,28.74,631.52,,,,
1526,04/23/2022 16:24:00,28.70,739.52,,,,
1527,04/23/2022 16:25:00,28.70,937.28,,,,
1528,04/23/2022 16:26:00,28.70,1070.72,,,,
1529,04/23/2022 16:27:00,28.74,1121.28,,,,
1530,04/23/2022 16:28:00,28.74,1164.48,,,,
1531,04/23/2022 16:29:00,28.74,1214.08,,,,
1532,04/23/2022 16:30:00,28.74,1247.36,,,,
1533,04/23/2022 16:31:00,28.70,1260.48,,,,
1534,04/23/2022 16:32:00,28.74,1227.52,,,,
1535,04/23/2022 16:33:00,28.70,1135.36,,,,
1536,04/23/2022 16:34:00,28.70,999.36,,,,
1537,04/23/2022 16:35:00,28.70,904.00,,,,
1538,04/23/2022 16:36:00,28.70,846.08,,,,
1539,04/23/2022 16:37:00,28.70,791.36,,,,
1540,04/23/2022 16:38:00,28.74,732.16,,,,
1541,04/23/2022 16:39:00,28.70,681.60,,,,
1542,04/23/2022 16:40:00,28.70,636.48,,,,
1543,04/23/2022 16:41:00,28.70,596.64,,,,
1544,04/23/2022 16:42:00,28.74,554.88,,,,
1545,04/23/2022 16:43:00,28.74,489.76,,,,
1546,04/23/2022 16:44:00,28.70,437.28,,,,
1547,04/23/2022 16:45:00,28.70,435.68,,,,
1548,04/23/2022 16:46:00,28.65,443.20,,,,
1549,04/23/2022 16:47:00,28.74,439.84,,,,
1550,04/23/2022 16:48:00,28.65,429.12,,,,
1551,04/23/2022 16:49:00,28.70,424.96,,,,
1552,04/23/2022 16:50:00,28.65,434.88,,,,
1553,04/23/2022 16:51:00,28.70,436.48,,,,
1554,04/23/2022 16:52:00,28.70,444.80,,,,
1555,04/23/2022 16:53:00,28.65,455.04,,,,
1556,04/23/2022 16:54:00,28.70,474.08,,,,
1557,04/23/2022 16:55:00,28.65,494.72,,,,
1558,04/23/2022 16:56:00,28.65,512.64,,,,
1559,04/23/2022 16:57:00,28.65,531.68,,,,
1560,04/23/2022 16:58:00,28.65,547.36,,,,
1561,04/23/2022 16:59:00,28.70,550.72,,,,
1562,04/23/2022 17:00:00,28.65,549.92,,,,
1563,04/23/2022 17:01:00,28.65,554.08,,,,
1564,04/23/2022 17:02:00,28.65,556.96,,,,
1565,04/23/2022 17:03:00,28.70,570.56,,,,
1566,04/23/2022 17:04:00,28.61,563.52,,,,
1567,04/23/2022 17:05:00,28.65,545.76,,,,
1568,04/23/2022 17:06:00,28.65,532.48,,,,
1569,04/23/2022 17:07:00,28.70,518.40,,,,
1570,04/23/2022 17:08:00,28.70,498.88,,,,
1571,04/23/2022 17:09:00,28.70,477.28,,,,
1572,04/23/2022 17:10:00,28.65,452.48,,,,
1573,04/23/2022 17:11:00,28.65,429.12,,,,
1574,04/23/2022 17:12:00,28.65,414.08,,,,
1575,04/23/2022 17:13:00,28.70,404.96,,,,
1576,04/23/2022 17:14:00,28.65,390.72,,,,
1577,04/23/2022 17:15:00,28.65,370.08,,,,
1578,04/23/2022 17:16:00,28.65,349.12,,,,
1579,04/23/2022 17:17:00,28.70,326.56,,,,
1580,04/23/2022 17:18:00,28.65,299.84,,,,
1581,04/23/2022 17:19:00,28.65,268.32,,,,
1582,04/23/2022 17:20:00,28.65,243.20,,,,
1583,04/23/2022 17:21:00,28.65,223.36,,,,
1584,04/23/2022 17:22:00,28.61,206.56,,,,
1585,04/23/2022 17:23:00,28.65,186.48,,,,
1586,04/23/2022 17:24:00,28.61,167.28,,,,
1587,04/23/2022 17:25:00,28.61,151.44,,,,
1588,04/23/2022 17:26:00,28.61,135.60,,,,
1589,04/23/2022 17:27:00,28.65,116.56,,,,
1590,04/23/2022 17:28:00,28.70,98.20,,,,
1591,04/23/2022 17:29:00,28.61,79.04,,,,
1592,04/23/2022 17:30:00,28.61,61.94,,,,
1593,04/23/2022 17:31:00,28.61,45.74,,,,
1594,04/23/2022 17:32:00,28.61,32.79,,,,
1595,04/23/2022 17:33:00,28.65,23.26,,,,
1596,04/23/2022 17:34:00,28.65,18.46,,,,
1597,04/23/2022 17:35:00,28.65,16.57,,,,
1598,04/23/2022 17:36:00,28.61,15.12,,,,
1599,04/23/2022 17:37:00,28.70,13.67,,,,
1600,04/23/2022 17:38:00,28.65,12.64,,,,
1601,04/23/2022 17:39:00,28.70,11.81,,,,
1602,04/23/2022 17:40:00,28.65,10.36,,,,
1603,04/23/2022 17:41:00,28.65,8.91,,,,
1604,04/23/2022 17:42:00,28.65,7.87,,,,
1605,04/23/2022 17:43:00,28.65,7.25,,,,
1606,04/23/2022 17:44:00,28.65,6.63,,,,
1607,04/23/2022 17:45:00,28.65,6.00,,,,
1608,04/23/2022 17:46:00,28.70,5.18,,,,
1609,04/23/2022 17:47:00,28.70,4.55,,,,
1610,04/23/2022 17:48:00,28.65,3.72,,,,
1611,04/23/2022 17:49:00,28.65,3.10,,,,
1612,04/23/2022 17:50:00,28.65,2.48,,,,
1613,04/23/2022 17:51:00,28.70,1.86,,,,
1614,04/23/2022 17:52:00,28.70,1.65,,,,
1615,04/23/2022 17:53:00,28.65,1.45,,,,
1616,04/23/2022 17:54:00,28.65,1.03,,,,
1617,04/23/2022 17:55:00,28.70,0.82,,,,
