#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1139,04/23/2022 09:58:00,29.51,5245.44,,,,
1140,04/23/2022 09:59:00,29.51,5271.04,,,,
1141,04/23/2022 10:00:00,29.51,9451.52,,,,
1142,04/23/2022 10:01:00,29.64,14151.68,,,,
1143,04/23/2022 10:02:00,29.73,14812.16,,,,
1144,04/23/2022 10:03:00,29.77,12026.88,,,,
1145,04/23/2022 10:04:00,29.64,8002.56,,,,
1146,04/23/2022 10:05:00,29.56,5108.48,,,,
1147,04/23/2022 10:06:00,29.51,4618.24,,,,
1148,04/23/2022 10:07:00,29.43,4343.04,,,,
1149,04/23/2022 10:08:00,29.38,4860.16,,,,
1150,04/23/2022 10:09:00,29.43,6005.76,,,,
1151,04/23/2022 10:10:00,29.47,8855.04,,,,
1152,04/23/2022 10:11:00,29.47,6937.60,,,,
1153,04/23/2022 10:12:00,29.47,7626.24,,,,
1154,04/23/2022 10:13:00,29.56,10275.84,,,,
1155,04/23/2022 10:14:00,29.51,7324.16,,,,
1156,04/23/2022 10:15:00,29.51,6338.56,,,,
1157,04/23/2022 10:16:00,29.47,5345.28,,,,
1158,04/23/2022 10:17:00,29.38,4960.00,,,,
1159,04/23/2022 10:18:00,29.43,5770.24,,,,
1160,04/23/2022 10:19:00,29.34,4229.12,,,,
1161,04/23/2022 10:20:00,29.34,3494.40,,,,
1162,04/23/2022 10:21:00,29.30,3123.20,,,,
1163,04/23/2022 10:22:00,29.26,2996.48,,,,
1164,04/23/2022 10:23:00,29.30,2899.20,,,,
1165,04/23/2022 10:24:00,29.30,2801.92,,,,
1166,04/23/2022 10:25:00,29.26,3043.84,,,,
1167,04/23/2022 10:26:00,29.30,3601.92,,,,
1168,04/23/2022 10:27:00,29.26,3605.76,,,,
1169,04/23/2022 10:28:00,29.26,3877.12,,,,
1170,04/23/2022 10:29:00,29.26,4108.80,,,,
1171,04/23/2022 10:30:00,29.26,4504.32,,,,
1172,04/23/2022 10:31:00,29.38,6136.32,,,,
1173,04/23/2022 10:32:00,29.30,3462.40,,,,
1174,04/23/2022 10:33:00,29.30,3276.80,,,,
1175,04/23/2022 10:34:00,29.26,3261.44,,,,
1176,04/23/2022 10:35:00,29.26,3439.36,,,,
1177,04/23/2022 10:36:00,29.26,3676.16,,,,
1178,04/23/2022 10:37:00,29.26,3624.96,,,,
1179,04/23/2022 10:38:00,29.26,3622.40,,,,
1180,04/23/2022 10:39:00,29.26,3779.84,,,,
1181,04/23/2022 10:40:00,29.26,4081.92,,,,
1182,04/23/2022 10:41:00,29.26,4500.48,,,,
1183,04/23/2022 10:42:00,29.30,5030.40,,,,
1184,04/23/2022 10:43:00,29.34,5744.64,,,,
1185,04/23/2022 10:44:00,29.34,7485.44,,,,
1186,04/23/2022 10:45:00,29.51,16240.64,,,,
1187,04/23/2022 10:46:00,29.60,11965.44,,,,
1188,04/23/2022 10:47:00,29.68,15447.04,,,,
1189,04/23/2022 10:48:00,29.73,15354.88,,,,
1190,04/23/2022 10:49:00,29.73,15815.68,,,,
1191,04/23/2022 10:50:00,29.73,10792.96,,,,
1192,04/23/2022 10:51:00,29.64,7779.84,,,,
1193,04/23/2022 10:52:00,29.56,7411.20,,,,
1194,04/23/2022 10:53:00,29.73,10608.64,,,,
1195,04/23/2022 10:54:00,29.73,12226.56,,,,
1196,04/23/2022 10:55:00,29.77,15441.92,,,,
1197,04/23/2022 10:56:00,29.77,9725.44,,,,
1198,04/23/2022 10:57:00,29.60,8202.24,,,,
1199,04/23/2022 10:58:00,29.68,13194.24,,,,
1200,04/23/2022 10:59:00,29.77,12794.88,,,,
1201,04/23/2022 11:00:00,29.77,12876.80,,,,
1202,04/23/2022 11:01:00,29.77,12185.60,,,,
1203,04/23/2022 11:02:00,29.77,11863.04,,,,
1204,04/23/2022 11:03:00,29.73,11233.28,,,,
1205,04/23/2022 11:04:00,29.73,11755.52,,,,
1206,04/23/2022 11:05:00,29.68,11950.08,,,,
1207,04/23/2022 11:06:00,29.77,12134.40,,,,
1208,04/23/2022 11:07:00,29.68,11857.92,,,,
1209,04/23/2022 11:08:00,29.73,13076.48,,,,
1210,04/23/2022 11:09:00,29.77,13527.04,,,,
1211,04/23/2022 11:10:00,29.77,14238.72,,,,
1212,04/23/2022 11:11:00,29.81,14868.48,,,,
1213,04/23/2022 11:12:00,29.86,15267.84,,,,
1214,04/23/2022 11:13:00,29.90,15093.76,,,,
1215,04/23/2022 11:14:00,29.86,14868.48,,,,
1216,04/23/2022 11:15:00,29.90,14950.40,,,,
1217,04/23/2022 11:16:00,29.86,14730.24,,,,
1218,04/23/2022 11:17:00,29.90,14694.40,,,,
1219,04/23/2022 11:18:00,29.90,14632.96,,,,
1220,04/23/2022 11:19:00,29.94,14586.88,,,,
1221,04/23/2022 11:20:00,29.86,13460.48,,,,
1222,04/23/2022 11:21:00,29.90,13506.56,,,,
1223,04/23/2022 11:22:00,29.73,7882.24,,,,
1224,04/23/2022 11:23:00,29.64,6000.64,,,,
1225,04/23/2022 11:24:00,29.60,7539.20,,,,
1226,04/23/2022 11:25:00,29.60,7733.76,,,,
1227,04/23/2022 11:26:00,29.64,9269.76,,,,
1228,04/23/2022 11:27:00,29.73,14781.44,,,,
1229,04/23/2022 11:28:00,29.77,12564.48,,,,
1230,04/23/2022 11:29:00,29.73,11136.00,,,,
1231,04/23/2022 11:30:00,29.77,14238.72,,,,
1232,04/23/2022 11:31:00,29.81,13644.80,,,,
1233,04/23/2022 11:32:00,29.73,10416.64,,,,
1234,04/23/2022 11:33:00,29.73,12154.88,,,,
1235,04/23/2022 11:34:00,29.81,15590.40,,,,
1236,04/23/2022 11:35:00,29.90,16071.68,,,,
1237,04/23/2022 11:36:00,29.94,16634.88,,,,
1238,04/23/2022 11:37:00,29.98,16742.40,,,,
1239,04/23/2022 11:38:00,29.98,16870.40,,,,
1240,04/23/2022 11:39:00,30.03,16983.04,,,,
1241,04/23/2022 11:40:00,30.03,16957.44,,,,
1242,04/23/2022 11:41:00,30.03,17116.16,,,,
1243,04/23/2022 11:42:00,30.07,17674.24,,,,
1244,04/23/2022 11:43:00,29.98,7928.32,,,,
1245,04/23/2022 11:44:00,29.94,17064.96,,,,
1246,04/23/2022 11:45:00,29.86,6622.72,,,,
1247,04/23/2022 11:46:00,29.73,5800.96,,,,
1248,04/23/2022 11:47:00,29.60,6417.92,,,,
1249,04/23/2022 11:48:00,29.81,16373.76,,,,
1250,04/23/2022 11:49:00,29.90,15841.28,,,,
1251,04/23/2022 11:50:00,29.94,16005.12,,,,
1252,04/23/2022 11:51:00,29.86,9914.88,,,,
1253,04/23/2022 11:52:00,29.86,13798.40,,,,
1254,04/23/2022 11:53:00,29.81,11612.16,,,,
1255,04/23/2022 11:54:00,29.81,16189.44,,,,
1256,04/23/2022 11:55:00,29.94,16220.16,,,,
1257,04/23/2022 11:56:00,29.98,11663.36,,,,
1258,04/23/2022 11:57:00,29.90,11443.20,,,,
1259,04/23/2022 11:58:00,29.81,11637.76,,,,
1260,04/23/2022 11:59:00,29.73,6696.96,,,,
1261,04/23/2022 12:00:00,29.81,15969.28,,,,
1262,04/23/2022 12:01:00,29.94,16066.56,,,,
1263,04/23/2022 12:02:00,29.94,15902.72,,,,
1264,04/23/2022 12:03:00,30.03,16081.92,,,,
1265,04/23/2022 12:04:00,29.98,16071.68,,,,
1266,04/23/2022 12:05:00,30.03,16296.96,,,,
1267,04/23/2022 12:06:00,29.98,15784.96,,,,
1268,04/23/2022 12:07:00,30.03,15754.24,,,,
1269,04/23/2022 12:08:00,30.07,15795.20,,,,
1270,04/23/2022 12:09:00,30.03,14576.64,,,,
1271,04/23/2022 12:10:00,29.98,15032.32,,,,
1272,04/23/2022 12:11:00,30.03,15093.76,,,,
1273,04/23/2022 12:12:00,29.98,14863.36,,,,
1274,04/23/2022 12:13:00,30.03,14888.96,,,,
1275,04/23/2022 12:14:00,29.98,14781.44,,,,
1276,04/23/2022 12:15:00,30.03,14254.08,,,,
1277,04/23/2022 12:16:00,30.03,14479.36,,,,
1278,04/23/2022 12:17:00,30.03,14607.36,,,,
1279,04/23/2022 12:18:00,29.98,13839.36,,,,
1280,04/23/2022 12:19:00,29.98,13480.96,,,,
1281,04/23/2022 12:20:00,29.94,10222.08,,,,
1282,04/23/2022 12:21:00,29.94,10685.44,,,,
1283,04/23/2022 12:22:00,29.90,14407.68,,,,
1284,04/23/2022 12:23:00,29.90,14382.08,,,,
1285,04/23/2022 12:24:00,29.94,13946.88,,,,
1286,04/23/2022 12:25:00,29.98,13895.68,,,,
1287,04/23/2022 12:26:00,29.98,13957.12,,,,
1288,04/23/2022 12:27:00,29.94,13680.64,,,,
1289,04/23/2022 12:28:00,29.98,13911.04,,,,
1290,04/23/2022 12:29:00,30.03,13890.56,,,,
1291,04/23/2022 12:30:00,29.98,13690.88,,,,
1292,04/23/2022 12:31:00,30.03,13670.40,,,,
1293,04/23/2022 12:32:00,29.98,13721.60,,,,
1294,04/23/2022 12:33:00,30.03,13644.80,,,,
1295,04/23/2022 12:34:00,29.98,13583.36,,,,
1296,04/23/2022 12:35:00,30.03,13864.96,,,,
1297,04/23/2022 12:36:00,29.77,4514.56,,,,
1298,04/23/2022 12:37:00,29.86,14479.36,,,,
1299,04/23/2022 12:38:00,29.94,14284.80,,,,
1300,04/23/2022 12:39:00,29.98,13992.96,,,,
1301,04/23/2022 12:40:00,29.94,12999.68,,,,
1302,04/23/2022 12:41:00,29.81,3937.28,,,,
1303,04/23/2022 12:42:00,29.77,10746.88,,,,
1304,04/23/2022 12:43:00,29.77,8130.56,,,,
1305,04/23/2022 12:44:00,29.81,5770.24,,,,
1306,04/23/2022 12:45:00,29.90,15011.84,,,,
1307,04/23/2022 12:46:00,29.94,15452.16,,,,
1308,04/23/2022 12:47:00,30.03,15354.88,,,,
1309,04/23/2022 12:48:00,29.81,5134.08,,,,
1310,04/23/2022 12:49:00,29.68,6023.68,,,,
1311,04/23/2022 12:50:00,29.73,6740.48,,,,
1312,04/23/2022 12:51:00,29.73,6402.56,,,,
1313,04/23/2022 12:52:00,29.64,5463.04,,,,
1314,04/23/2022 12:53:00,29.60,5111.04,,,,
1315,04/23/2022 12:54:00,29.60,5191.68,,,,
1316,04/23/2022 12:55:00,29.56,5195.52,,,,
1317,04/23/2022 12:56:00,29.60,5208.32,,,,
1318,04/23/2022 12:57:00,29.64,15836.16,,,,
1319,04/23/2022 12:58:00,29.86,15856.64,,,,
1320,04/23/2022 12:59:00,29.94,16143.36,,,,
1321,04/23/2022 13:00:00,29.98,16163.84,,,,
1322,04/23/2022 13:01:00,29.98,16092.16,,,,
1323,04/23/2022 13:02:00,30.03,15641.60,,,,
1324,04/23/2022 13:03:00,29.98,13557.76,,,,
1325,04/23/2022 13:04:00,29.94,13675.52,,,,
1326,04/23/2022 13:05:00,29.94,11852.80,,,,
1327,04/23/2022 13:06:00,29.90,12313.60,,,,
1328,04/23/2022 13:07:00,29.90,7680.00,,,,
1329,04/23/2022 13:08:00,29.86,12677.12,,,,
1330,04/23/2022 13:09:00,29.90,11233.28,,,,
1331,04/23/2022 13:10:00,29.94,16153.60,,,,
1332,04/23/2022 13:11:00,30.03,14131.20,,,,
1333,04/23/2022 13:12:00,29.94,14479.36,,,,
1334,04/23/2022 13:13:00,29.81,6307.84,,,,
1335,04/23/2022 13:14:00,29.68,5345.28,,,,
1336,04/23/2022 13:15:00,29.64,4986.88,,,,
1337,04/23/2022 13:16:00,29.60,4672.00,,,,
1338,04/23/2022 13:17:00,29.56,4628.48,,,,
1339,04/23/2022 13:18:00,29.56,4682.24,,,,
1340,04/23/2022 13:19:00,29.51,4833.28,,,,
1341,04/23/2022 13:20:00,29.51,4980.48,,,,
1342,04/23/2022 13:21:00,29.51,5050.88,,,,
1343,04/23/2022 13:22:00,29.51,5276.16,,,,
1344,04/23/2022 13:23:00,29.51,5893.12,,,,
1345,04/23/2022 13:24:00,29.51,6062.08,,,,
1346,04/23/2022 13:25:00,29.51,6231.04,,,,
1347,04/23/2022 13:26:00,29.56,6292.48,,,,
1348,04/23/2022 13:27:00,29.51,6364.16,,,,
1349,04/23/2022 13:28:00,29.56,6522.88,,,,
1350,04/23/2022 13:29:00,29.56,6479.36,,,,
1351,04/23/2022 13:30:00,29.56,6476.80,,,,
1352,04/23/2022 13:31:00,29.51,6417.92,,,,
1353,04/23/2022 13:32:00,29.56,7150.08,,,,
1354,04/23/2022 13:33:00,29.60,7633.92,,,,
1355,04/23/2022 13:34:00,29.56,7344.64,,,,
1356,04/23/2022 13:35:00,29.51,6504.96,,,,
1357,04/23/2022 13:36:00,29.51,6871.04,,,,
1358,04/23/2022 13:37:00,29.56,7055.36,,,,
1359,04/23/2022 13:38:00,29.56,5824.00,,,,
1360,04/23/2022 13:39:00,29.56,5790.72,,,,
1361,04/23/2022 13:40:00,29.51,5918.72,,,,
1362,04/23/2022 13:41:00,29.56,6876.16,,,,
1363,04/23/2022 13:42:00,29.56,7961.60,,,,
1364,04/23/2022 13:43:00,29.56,6336.00,,,,
1365,04/23/2022 13:44:00,29.60,5175.04,,,,
1366,04/23/2022 13:45:00,29.47,4500.48,,,,
1367,04/23/2022 13:46:00,29.47,3920.64,,,,
1368,04/23/2022 13:47:00,29.43,3252.48,,,,
1369,04/23/2022 13:48:00,29.43,2677.76,,,,
1370,04/23/2022 13:49:00,29.38,2248.96,,,,
1371,04/23/2022 13:50:00,29.34,1992.32,,,,
1372,04/23/2022 13:51:00,29.30,1796.48,,,,
1373,04/23/2022 13:52:00,29.34,1695.36,,,,
1374,04/23/2022 13:53:00,29.34,1624.96,,,,
1375,04/23/2022 13:54:00,29.30,1495.68,,,,
1376,04/23/2022 13:55:00,29.30,1406.08,,,,
1377,04/23/2022 13:56:00,29.26,1288.64,,,,
1378,04/23/2022 13:57:00,29.26,1191.36,,,,
1379,04/23/2022 13:58:00,29.21,1032.00,,,,
1380,04/23/2022 13:59:00,29.21,1001.92,,,,
1381,04/23/2022 14:00:00,29.21,1001.92,,,,
1382,04/23/2022 14:01:00,29.21,966.72,,,,
1383,04/23/2022 14:02:00,29.21,864.00,,,,
1384,04/23/2022 14:03:00,29.21,789.76,,,,
1385,04/23/2022 14:04:00,29.17,753.28,,,,
1386,04/23/2022 14:05:00,29.17,756.48,,,,
1387,04/23/2022 14:06:00,29.17,775.04,,,,
1388,04/23/2022 14:07:00,29.17,848.32,,,,
1389,04/23/2022 14:08:00,29.17,928.96,,,,
1390,04/23/2022 14:09:00,29.17,1001.92,,,,
1391,04/23/2022 14:10:00,29.13,1097.60,,,,
1392,04/23/2022 14:11:00,29.13,1169.60,,,,
1393,04/23/2022 14:12:00,29.13,1266.88,,,,
1394,04/23/2022 14:13:00,29.13,1325.44,,,,
1395,04/23/2022 14:14:00,29.13,1354.88,,,,
1396,04/23/2022 14:15:00,29.13,1448.96,,,,
1397,04/23/2022 14:16:00,29.13,1498.88,,,,
1398,04/23/2022 14:17:00,29.08,1444.48,,,,
1399,04/23/2022 14:18:00,29.13,1278.72,,,,
1400,04/23/2022 14:19:00,29.08,1286.08,,,,
1401,04/23/2022 14:20:00,29.08,1628.16,,,,
1402,04/23/2022 14:21:00,29.13,2067.84,,,,
1403,04/23/2022 14:22:00,29.13,2555.52,,,,
1404,04/23/2022 14:23:00,29.08,2877.44,,,,
1405,04/23/2022 14:24:00,29.13,3041.28,,,,
1406,04/23/2022 14:25:00,29.13,3014.40,,,,
1407,04/23/2022 14:26:00,29.13,2878.72,,,,
1408,04/23/2022 14:27:00,29.08,2784.00,,,,
1409,04/23/2022 14:28:00,29.08,2778.88,,,,
1410,04/23/2022 14:29:00,29.08,2813.44,,,,
1411,04/23/2022 14:30:00,29.08,2704.64,,,,
1412,04/23/2022 14:31:00,29.13,2536.96,,,,
1413,04/23/2022 14:32:00,29.08,2406.40,,,,
1414,04/23/2022 14:33:00,29.04,2184.96,,,,
1415,04/23/2022 14:34:00,29.08,2275.84,,,,
1416,04/23/2022 14:35:00,29.08,2268.80,,,,
1417,04/23/2022 14:36:00,29.04,2161.28,,,,
1418,04/23/2022 14:37:00,29.08,2049.28,,,,
1419,04/23/2022 14:38:00,29.04,1938.56,,,,
1420,04/23/2022 14:39:00,29.04,1784.32,,,,
1421,04/23/2022 14:40:00,29.08,1688.32,,,,
1422,04/23/2022 14:41:00,29.04,1673.60,,,,
1423,04/23/2022 14:42:00,29.00,1722.24,,,,
1424,04/23/2022 14:43:00,29.00,1758.72,,,,
1425,04/23/2022 14:44:00,29.04,1943.68,,,,
1426,04/23/2022 14:45:00,29.00,2248.96,,,,
1427,04/23/2022 14:46:00,29.04,2441.60,,,,
1428,04/23/2022 14:47:00,29.04,2517.12,,,,
1429,04/23/2022 14:48:00,29.00,2525.44,,,,
1430,04/23/2022 14:49:00,29.00,2525.44,,,,
1431,04/23/2022 14:50:00,29.00,2478.72,,,,
1432,04/23/2022 14:51:00,29.00,2469.76,,,,
1433,04/23/2022 14:52:00,29.04,2500.48,,,,
1434,04/23/2022 14:53:00,29.00,2612.48,,,,
1435,04/23/2022 14:54:00,29.00,2700.80,,,,
1436,04/23/2022 14:55:00,29.00,2758.40,,,,
1437,04/23/2022 14:56:00,29.04,2805.76,,,,
1438,04/23/2022 14:57:00,28.95,2932.48,,,,
1439,04/23/2022 14:58:00,29.00,3009.28,,,,
1440,04/23/2022 14:59:00,29.00,2952.96,,,,
1441,04/23/2022 15:00:00,29.00,2895.36,,,,
1442,04/23/2022 15:01:00,29.00,2822.40,,,,
1443,04/23/2022 15:02:00,29.00,2703.36,,,,
1444,04/23/2022 15:03:00,29.00,2552.32,,,,
1445,04/23/2022 15:04:00,28.95,2463.36,,,,
1446,04/23/2022 15:05:00,28.95,2211.84,,,,
1447,04/23/2022 15:06:00,29.00,1948.80,,,,
1448,04/23/2022 15:07:00,28.95,1738.88,,,,
1449,04/23/2022 15:08:00,28.91,1574.40,,,,
1450,04/23/2022 15:09:00,28.87,1317.76,,,,
1451,04/23/2022 15:10:00,28.95,1217.28,,,,
1452,04/23/2022 15:11:00,28.91,1126.72,,,,
1453,04/23/2022 15:12:00,28.87,1095.04,,,,
1454,04/23/2022 15:13:00,28.87,1136.00,,,,
1455,04/23/2022 15:14:00,28.87,1254.40,,,,
1456,04/23/2022 15:15:00,28.87,1291.20,,,,
1457,04/23/2022 15:16:00,28.91,1246.72,,,,
1458,04/23/2022 15:17:00,28.83,1188.80,,,,
1459,04/23/2022 15:18:00,28.87,1142.72,,,,
1460,04/23/2022 15:19:00,28.87,985.92,,,,
1461,04/23/2022 15:20:00,28.87,813.12,,,,
1462,04/23/2022 15:21:00,28.83,649.76,,,,
1463,04/23/2022 15:22:00,28.83,614.56,,,,
1464,04/23/2022 15:23:00,28.83,626.40,,,,
1465,04/23/2022 15:24:00,28.83,670.72,,,,
1466,04/23/2022 15:25:00,28.83,731.52,,,,
1467,04/23/2022 15:26:00,28.87,757.44,,,,
1468,04/23/2022 15:27:00,28.87,716.48,,,,
1469,04/23/2022 15:28:00,28.87,672.32,,,,
1470,04/23/2022 15:29:00,28.87,634.72,,,,
1471,04/23/2022 15:30:00,28.83,599.84,,,,
1472,04/23/2022 15:31:00,28.83,548.80,,,,
1473,04/23/2022 15:32:00,28.87,503.04,,,,
1474,04/23/2022 15:33:00,28.83,459.52,,,,
1475,04/23/2022 15:34:00,28.87,426.40,,,,
1476,04/23/2022 15:35:00,28.83,386.88,,,,
1477,04/23/2022 15:36:00,28.83,367.36,,,,
1478,04/23/2022 15:37:00,28.83,345.44,,,,
1479,04/23/2022 15:38:00,28.83,322.00,,,,
1480,04/23/2022 15:39:00,28.83,291.60,,,,
1481,04/23/2022 15:40:00,28.83,261.36,,,,
1482,04/23/2022 15:41:00,28.78,241.92,,,,
1483,04/23/2022 15:42:00,28.83,251.92,,,,
1484,04/23/2022 15:43:00,28.83,301.84,,,,
1485,04/23/2022 15:44:00,28.83,382.72,,,,
1486,04/23/2022 15:45:00,28.78,378.56,,,,
1487,04/23/2022 15:46:00,28.78,282.32,,,,
1488,04/23/2022 15:47:00,28.83,225.76,,,,
1489,04/23/2022 15:48:00,28.83,198.88,,,,
1490,04/23/2022 15:49:00,28.83,199.76,,,,
1491,04/23/2022 15:50:00,28.83,246.08,,,,
1492,04/23/2022 15:51:00,28.87,292.40,,,,
1493,04/23/2022 15:52:00,28.78,243.60,,,,
1494,04/23/2022 15:53:00,28.83,343.68,,,,
1495,04/23/2022 15:54:00,28.87,442.24,,,,
1496,04/23/2022 15:55:00,28.78,447.68,,,,
1497,04/23/2022 15:56:00,28.78,397.76,,,,
1498,04/23/2022 15:57:00,28.78,388.64,,,,
1499,04/23/2022 15:58:00,28.78,423.84,,,,
1500,04/23/2022 15:59:00,28.78,443.04,,,,
1501,04/23/2022 16:00:00,28.74,402.88,,,,
1502,04/23/2022 16:01:00,28.78,342.08,,,,
1503,04/23/2022 16:02:00,28.78,320.32,,,,
1504,04/23/2022 16:03:00,28.74,312.72,,,,
1505,04/23/2022 16:04:00,28.74,324.48,,,,
1506,04/23/2022 16:05:00,28.74,339.52,,,,
1507,04/23/2022 16:06:00,28.74,363.20,,,,
1508,04/23/2022 16:07:00,28.74,381.92,,,,
1509,04/23/2022 16:08:00,28.74,378.56,,,,
1510,04/23/2022 16:09:00,28.74,371.68,,,,
1511,04/23/2022 16:10:00,28.74,387.68,,,,
1512,04/23/2022 16:11:00,28.70,426.40,,,,
1513,04/23/2022 16:12:00,28.70,402.08,,,,
1514,04/23/2022 16:13:00,28.70,351.52,,,,
1515,04/23/2022 16:14:00,28.74,381.92,,,,
1516,04/23/2022 16:15:00,28.65,392.80,,,,
1517,04/23/2022 16:16:00,28.74,311.92,,,,
1518,04/23/2022 16:17:00,28.70,385.28,,,,
1519,04/23/2022 16:18:00,28.74,432.96,,,,
1520,04/23/2022 16:19:00,28.74,456.96,,,,
1521,04/23/2022 16:20:00,28.74,496.32,,,,
1522,04/23/2022 16:21:00,28.70,577.28,,,,
1523,04/23/2022 16:22:00,28.70,588.16,,,,
1524,04/23/2022 16:23:00,28.70,664.00,,,,
1525,04/23/2022 16:24:00,28.74,784.64,,,,
1526,04/23/2022 16:25:00,28.70,978.56,,,,
1527,04/23/2022 16:26:00,28.74,1119.36,,,,
1528,04/23/2022 16:27:00,28.74,1191.36,,,,
1529,04/23/2022 16:28:00,28.74,1246.72,,,,
1530,04/23/2022 16:29:00,28.70,1305.60,,,,
1531,04/23/2022 16:30:00,28.74,1322.88,,,,
1532,04/23/2022 16:31:00,28.74,1347.84,,,,
1533,04/23/2022 16:32:00,28.74,1316.48,,,,
1534,04/23/2022 16:33:00,28.74,1214.08,,,,
1535,04/23/2022 16:34:00,28.74,1077.44,,,,
1536,04/23/2022 16:35:00,28.74,976.64,,,,
1537,04/23/2022 16:36:00,28.74,902.08,,,,
1538,04/23/2022 16:37:00,28.74,840.64,,,,
1539,04/23/2022 16:38:00,28.74,770.56,,,,
1540,04/23/2022 16:39:00,28.74,723.84,,,,
1541,04/23/2022 16:40:00,28.74,674.56,,,,
1542,04/23/2022 16:41:00,28.74,635.52,,,,
1543,04/23/2022 16:42:00,28.70,588.64,,,,
1544,04/23/2022 16:43:00,28.70,527.84,,,,
1545,04/23/2022 16:44:00,28.74,465.28,,,,
1546,04/23/2022 16:45:00,28.74,461.12,,,,
1547,04/23/2022 16:46:00,28.70,477.92,,,,
1548,04/23/2022 16:47:00,28.70,472.00,,,,
1549,04/23/2022 16:48:00,28.70,459.52,,,,
1550,04/23/2022 16:49:00,28.70,455.20,,,,
1551,04/23/2022 16:50:00,28.70,460.32,,,,
1552,04/23/2022 16:51:00,28.65,456.96,,,,
1553,04/23/2022 16:52:00,28.70,465.28,,,,
1554,04/23/2022 16:53:00,28.70,478.72,,,,
1555,04/23/2022 16:54:00,28.70,493.76,,,,
1556,04/23/2022 16:55:00,28.70,512.32,,,,
1557,04/23/2022 16:56:00,28.65,531.20,,,,
1558,04/23/2022 16:57:00,28.70,552.16,,,,
1559,04/23/2022 16:58:00,28.70,559.68,,,,
1560,04/23/2022 16:59:00,28.70,568.96,,,,
1561,04/23/2022 17:00:00,28.65,566.40,,,,
1562,04/23/2022 17:01:00,28.65,563.84,,,,
1563,04/23/2022 17:02:00,28.70,576.00,,,,
1564,04/23/2022 17:03:00,28.70,581.92,,,,
1565,04/23/2022 17:04:00,28.70,573.44,,,,
1566,04/23/2022 17:05:00,28.65,557.92,,,,
1567,04/23/2022 17:06:00,28.70,553.76,,,,
1568,04/23/2022 17:07:00,28.70,525.28,,,,
1569,04/23/2022 17:08:00,28.70,517.76,,,,
1570,04/23/2022 17:09:00,28.70,497.12,,,,
1571,04/23/2022 17:10:00,28.61,476.16,,,,
1572,04/23/2022 17:11:00,28.65,451.84,,,,
1573,04/23/2022 17:12:00,28.65,439.36,,,,
1574,04/23/2022 17:13:00,28.61,429.28,,,,
1575,04/23/2022 17:14:00,28.70,412.00,,,,
1576,04/23/2022 17:15:00,28.65,389.44,,,,
1577,04/23/2022 17:16:00,28.65,365.76,,,,
1578,04/23/2022 17:17:00,28.70,348.16,,,,
1579,04/23/2022 17:18:00,28.70,321.12,,,,
1580,04/23/2022 17:19:00,28.61,288.24,,,,
1581,04/23/2022 17:20:00,28.65,265.60,,,,
1582,04/23/2022 17:21:00,28.65,242.72,,,,
1583,04/23/2022 17:22:00,28.65,225.92,,,,
1584,04/23/2022 17:23:00,28.70,204.80,,,,
1585,04/23/2022 17:24:00,28.65,187.20,,,,
1586,04/23/2022 17:25:00,28.65,169.28,,,,
1587,04/23/2022 17:26:00,28.65,150.80,,,,
1588,04/23/2022 17:27:00,28.65,128.92,,,,
1589,04/23/2022 17:28:00,28.65,107.84,,,,
1590,04/23/2022 17:29:00,28.61,86.76,,,,
1591,04/23/2022 17:30:00,28.65,68.18,,,,
1592,04/23/2022 17:31:00,28.61,49.68,,,,
1593,04/23/2022 17:32:00,28.65,35.32,,,,
1594,04/23/2022 17:33:00,28.70,25.23,,,,
1595,04/23/2022 17:34:00,28.65,19.12,,,,
1596,04/23/2022 17:35:00,28.70,16.79,,,,
1597,04/23/2022 17:36:00,28.65,15.12,,,,
1598,04/23/2022 17:37:00,28.65,13.65,,,,
1599,04/23/2022 17:38:00,28.65,12.60,,,,
1600,04/23/2022 17:39:00,28.65,11.94,,,,
1601,04/23/2022 17:40:00,28.61,10.69,,,,
1602,04/23/2022 17:41:00,28.65,9.01,,,,
1603,04/23/2022 17:42:00,28.65,7.96,,,,
1604,04/23/2022 17:43:00,28.65,7.54,,,,
1605,04/23/2022 17:44:00,28.61,6.91,,,,
1606,04/23/2022 17:45:00,28.65,6.07,,,,
1607,04/23/2022 17:46:00,28.65,5.45,,,,
1608,04/23/2022 17:47:00,28.65,4.61,,,,
1609,04/23/2022 17:48:00,28.70,3.77,,,,
1610,04/23/2022 17:49:00,28.70,2.93,,,,
1611,04/23/2022 17:50:00,28.65,2.30,,,,
1612,04/23/2022 17:51:00,28.65,1.88,,,,
1613,04/23/2022 17:52:00,28.65,1.46,,,,
1614,04/23/2022 17:53:00,28.65,1.25,,,,
1615,04/23/2022 17:54:00,28.70,1.04,,,,
1616,04/23/2022 17:55:00,28.70,0.62,,,,
1617,04/23/2022 17:56:00,28.65,0.20,,,,
1618,04/23/2022 17:57:00,28.61,0.00,,,,
1619,04/23/2022 17:58:00,28.65,0.00,,,,
1620,04/23/2022 17:59:00,28.70,0.00,,,,
1621,04/23/2022 18:00:00,28.65,0.00,,,,
1622,04/23/2022 18:01:00,28.61,0.00,,,,
1623,04/23/2022 18:02:00,28.65,0.00,,,,
