#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1127,04/23/2022 09:46:00,29.73,11683.84,,,,
1128,04/23/2022 09:47:00,29.77,11637.76,,,,
1129,04/23/2022 09:48:00,29.73,11781.12,,,,
1130,04/23/2022 09:49:00,29.77,11924.48,,,,
1131,04/23/2022 09:50:00,29.77,11939.84,,,,
1132,04/23/2022 09:51:00,29.77,12119.04,,,,
1133,04/23/2022 09:52:00,29.77,12093.44,,,,
1134,04/23/2022 09:53:00,29.81,12185.60,,,,
1135,04/23/2022 09:54:00,29.77,12154.88,,,,
1136,04/23/2022 09:55:00,29.77,11422.72,,,,
1137,04/23/2022 09:56:00,29.73,8737.28,,,,
1138,04/23/2022 09:57:00,29.68,7019.52,,,,
1139,04/23/2022 09:58:00,29.56,4657.92,,,,
1140,04/23/2022 09:59:00,29.51,4949.76,,,,
1141,04/23/2022 10:00:00,29.56,8929.28,,,,
1142,04/23/2022 10:01:00,29.68,13066.24,,,,
1143,04/23/2022 10:02:00,29.73,13798.40,,,,
1144,04/23/2022 10:03:00,29.73,10255.36,,,,
1145,04/23/2022 10:04:00,29.64,6993.92,,,,
1146,04/23/2022 10:05:00,29.60,4417.28,,,,
1147,04/23/2022 10:06:00,29.51,4062.72,,,,
1148,04/23/2022 10:07:00,29.51,3836.16,,,,
1149,04/23/2022 10:08:00,29.47,4409.60,,,,
1150,04/23/2022 10:09:00,29.47,5516.80,,,,
1151,04/23/2022 10:10:00,29.51,8227.84,,,,
1152,04/23/2022 10:11:00,29.51,6312.96,,,,
1153,04/23/2022 10:12:00,29.51,7093.76,,,,
1154,04/23/2022 10:13:00,29.60,10014.72,,,,
1155,04/23/2022 10:14:00,29.60,6801.92,,,,
1156,04/23/2022 10:15:00,29.51,5629.44,,,,
1157,04/23/2022 10:16:00,29.51,4766.72,,,,
1158,04/23/2022 10:17:00,29.47,4358.40,,,,
1159,04/23/2022 10:18:00,29.51,4990.72,,,,
1160,04/23/2022 10:19:00,29.47,3681.28,,,,
1161,04/23/2022 10:20:00,29.43,3084.80,,,,
1162,04/23/2022 10:21:00,29.43,2800.64,,,,
1163,04/23/2022 10:22:00,29.34,2713.60,,,,
1164,04/23/2022 10:23:00,29.34,2602.24,,,,
1165,04/23/2022 10:24:00,29.30,2536.32,,,,
1166,04/23/2022 10:25:00,29.30,2885.12,,,,
1167,04/23/2022 10:26:00,29.34,3415.04,,,,
1168,04/23/2022 10:27:00,29.34,3367.68,,,,
1169,04/23/2022 10:28:00,29.34,3728.64,,,,
1170,04/23/2022 10:29:00,29.34,3838.72,,,,
1171,04/23/2022 10:30:00,29.34,4433.92,,,,
1172,04/23/2022 10:31:00,29.47,5911.04,,,,
1173,04/23/2022 10:32:00,29.38,3214.08,,,,
1174,04/23/2022 10:33:00,29.34,3000.32,,,,
1175,04/23/2022 10:34:00,29.34,2970.88,,,,
1176,04/23/2022 10:35:00,29.34,3096.32,,,,
1177,04/23/2022 10:36:00,29.30,3239.68,,,,
1178,04/23/2022 10:37:00,29.30,3187.20,,,,
1179,04/23/2022 10:38:00,29.30,3156.48,,,,
1180,04/23/2022 10:39:00,29.30,3320.32,,,,
1181,04/23/2022 10:40:00,29.38,3677.44,,,,
1182,04/23/2022 10:41:00,29.34,4113.92,,,,
1183,04/23/2022 10:42:00,29.38,4654.08,,,,
1184,04/23/2022 10:43:00,29.38,5406.72,,,,
1185,04/23/2022 10:44:00,29.47,7029.76,,,,
1186,04/23/2022 10:45:00,29.60,14791.68,,,,
1187,04/23/2022 10:46:00,29.60,11100.16,,,,
1188,04/23/2022 10:47:00,29.73,14120.96,,,,
1189,04/23/2022 10:48:00,29.77,14392.32,,,,
1190,04/23/2022 10:49:00,29.77,15068.16,,,,
1191,04/23/2022 10:50:00,29.77,10818.56,,,,
1192,04/23/2022 10:51:00,29.64,7224.32,,,,
1193,04/23/2022 10:52:00,29.60,6922.24,,,,
1194,04/23/2022 10:53:00,29.73,8750.08,,,,
1195,04/23/2022 10:54:00,29.77,12963.84,,,,
1196,04/23/2022 10:55:00,29.81,14243.84,,,,
1197,04/23/2022 10:56:00,29.77,7959.04,,,,
1198,04/23/2022 10:57:00,29.68,7685.12,,,,
1199,04/23/2022 10:58:00,29.77,12241.92,,,,
1200,04/23/2022 10:59:00,29.77,11985.92,,,,
1201,04/23/2022 11:00:00,29.81,11873.28,,,,
1202,04/23/2022 11:01:00,29.77,11325.44,,,,
1203,04/23/2022 11:02:00,29.77,10900.48,,,,
1204,04/23/2022 11:03:00,29.77,10255.36,,,,
1205,04/23/2022 11:04:00,29.77,10711.04,,,,
1206,04/23/2022 11:05:00,29.77,10956.80,,,,
1207,04/23/2022 11:06:00,29.81,11243.52,,,,
1208,04/23/2022 11:07:00,29.81,10951.68,,,,
1209,04/23/2022 11:08:00,29.77,12083.20,,,,
1210,04/23/2022 11:09:00,29.81,12738.56,,,,
1211,04/23/2022 11:10:00,29.86,13327.36,,,,
1212,04/23/2022 11:11:00,29.90,13808.64,,,,
1213,04/23/2022 11:12:00,29.90,14254.08,,,,
1214,04/23/2022 11:13:00,29.86,14120.96,,,,
1215,04/23/2022 11:14:00,29.90,14402.56,,,,
1216,04/23/2022 11:15:00,29.90,14341.12,,,,
1217,04/23/2022 11:16:00,29.94,13992.96,,,,
1218,04/23/2022 11:17:00,29.94,14110.72,,,,
1219,04/23/2022 11:18:00,29.98,14013.44,,,,
1220,04/23/2022 11:19:00,29.94,13685.76,,,,
1221,04/23/2022 11:20:00,29.90,13081.60,,,,
1222,04/23/2022 11:21:00,29.90,12308.48,,,,
1223,04/23/2022 11:22:00,29.86,7301.12,,,,
1224,04/23/2022 11:23:00,29.73,5565.44,,,,
1225,04/23/2022 11:24:00,29.68,7444.48,,,,
1226,04/23/2022 11:25:00,29.64,7306.24,,,,
1227,04/23/2022 11:26:00,29.73,8834.56,,,,
1228,04/23/2022 11:27:00,29.77,14090.24,,,,
1229,04/23/2022 11:28:00,29.81,11714.56,,,,
1230,04/23/2022 11:29:00,29.77,9576.96,,,,
1231,04/23/2022 11:30:00,29.81,13742.08,,,,
1232,04/23/2022 11:31:00,29.90,13040.64,,,,
1233,04/23/2022 11:32:00,29.81,9802.24,,,,
1234,04/23/2022 11:33:00,29.77,12579.84,,,,
1235,04/23/2022 11:34:00,29.90,15349.76,,,,
1236,04/23/2022 11:35:00,29.90,15626.24,,,,
1237,04/23/2022 11:36:00,29.98,15877.12,,,,
1238,04/23/2022 11:37:00,29.98,16051.20,,,,
1239,04/23/2022 11:38:00,30.03,16209.92,,,,
1240,04/23/2022 11:39:00,30.03,16399.36,,,,
1241,04/23/2022 11:40:00,30.07,16368.64,,,,
1242,04/23/2022 11:41:00,30.07,16629.76,,,,
1243,04/23/2022 11:42:00,30.07,17274.88,,,,
1244,04/23/2022 11:43:00,29.94,7608.32,,,,
1245,04/23/2022 11:44:00,29.98,17228.80,,,,
1246,04/23/2022 11:45:00,29.81,6261.76,,,,
1247,04/23/2022 11:46:00,29.77,5486.08,,,,
1248,04/23/2022 11:47:00,29.68,6359.04,,,,
1249,04/23/2022 11:48:00,29.90,15836.16,,,,
1250,04/23/2022 11:49:00,29.90,14208.00,,,,
1251,04/23/2022 11:50:00,29.98,15272.96,,,,
1252,04/23/2022 11:51:00,29.86,10014.72,,,,
1253,04/23/2022 11:52:00,29.90,13317.12,,,,
1254,04/23/2022 11:53:00,29.86,12257.28,,,,
1255,04/23/2022 11:54:00,29.90,15815.68,,,,
1256,04/23/2022 11:55:00,29.98,15754.24,,,,
1257,04/23/2022 11:56:00,29.98,10695.68,,,,
1258,04/23/2022 11:57:00,29.94,10042.88,,,,
1259,04/23/2022 11:58:00,29.86,10854.40,,,,
1260,04/23/2022 11:59:00,29.77,6010.88,,,,
1261,04/23/2022 12:00:00,29.90,15564.80,,,,
1262,04/23/2022 12:01:00,29.98,15769.60,,,,
1263,04/23/2022 12:02:00,30.03,15416.32,,,,
1264,04/23/2022 12:03:00,30.03,15754.24,,,,
1265,04/23/2022 12:04:00,30.07,15810.56,,,,
1266,04/23/2022 12:05:00,30.07,15815.68,,,,
1267,04/23/2022 12:06:00,30.07,15436.80,,,,
1268,04/23/2022 12:07:00,30.07,15385.60,,,,
1269,04/23/2022 12:08:00,30.11,15416.32,,,,
1270,04/23/2022 12:09:00,30.07,14945.28,,,,
1271,04/23/2022 12:10:00,30.03,13721.60,,,,
1272,04/23/2022 12:11:00,30.03,14730.24,,,,
1273,04/23/2022 12:12:00,30.07,14545.92,,,,
1274,04/23/2022 12:13:00,30.07,14453.76,,,,
1275,04/23/2022 12:14:00,30.07,14382.08,,,,
1276,04/23/2022 12:15:00,30.03,14213.12,,,,
1277,04/23/2022 12:16:00,30.07,14310.40,,,,
1278,04/23/2022 12:17:00,30.07,14264.32,,,,
1279,04/23/2022 12:18:00,30.03,13409.28,,,,
1280,04/23/2022 12:19:00,30.03,12948.48,,,,
1281,04/23/2022 12:20:00,29.98,10242.56,,,,
1282,04/23/2022 12:21:00,29.98,10365.44,,,,
1283,04/23/2022 12:22:00,29.98,13747.20,,,,
1284,04/23/2022 12:23:00,29.98,13900.80,,,,
1285,04/23/2022 12:24:00,29.98,13562.88,,,,
1286,04/23/2022 12:25:00,30.03,13480.96,,,,
1287,04/23/2022 12:26:00,30.07,13445.12,,,,
1288,04/23/2022 12:27:00,29.98,13358.08,,,,
1289,04/23/2022 12:28:00,30.03,13404.16,,,,
1290,04/23/2022 12:29:00,30.07,13409.28,,,,
1291,04/23/2022 12:30:00,30.03,13301.76,,,,
1292,04/23/2022 12:31:00,30.03,13358.08,,,,
1293,04/23/2022 12:32:00,30.07,13301.76,,,,
1294,04/23/2022 12:33:00,30.03,13209.60,,,,
1295,04/23/2022 12:34:00,30.07,13383.68,,,,
1296,04/23/2022 12:35:00,30.03,13726.72,,,,
1297,04/23/2022 12:36:00,29.86,4405.76,,,,
1298,04/23/2022 12:37:00,29.90,14151.68,,,,
1299,04/23/2022 12:38:00,29.98,13824.00,,,,
1300,04/23/2022 12:39:00,29.98,13649.92,,,,
1301,04/23/2022 12:40:00,30.03,13306.88,,,,
1302,04/23/2022 12:41:00,29.86,3687.68,,,,
1303,04/23/2022 12:42:00,29.81,11617.28,,,,
1304,04/23/2022 12:43:00,29.81,7987.20,,,,
1305,04/23/2022 12:44:00,29.81,5565.44,,,,
1306,04/23/2022 12:45:00,29.98,14504.96,,,,
1307,04/23/2022 12:46:00,29.98,14494.72,,,,
1308,04/23/2022 12:47:00,30.03,14484.48,,,,
1309,04/23/2022 12:48:00,29.86,4668.16,,,,
1310,04/23/2022 12:49:00,29.81,5657.60,,,,
1311,04/23/2022 12:50:00,29.77,6371.84,,,,
1312,04/23/2022 12:51:00,29.81,5698.56,,,,
1313,04/23/2022 12:52:00,29.73,5100.80,,,,
1314,04/23/2022 12:53:00,29.68,4774.40,,,,
1315,04/23/2022 12:54:00,29.64,4911.36,,,,
1316,04/23/2022 12:55:00,29.64,4952.32,,,,
1317,04/23/2022 12:56:00,29.60,4970.24,,,,
1318,04/23/2022 12:57:00,29.73,15283.20,,,,
1319,04/23/2022 12:58:00,29.90,15544.32,,,,
1320,04/23/2022 12:59:00,29.98,15774.72,,,,
1321,04/23/2022 13:00:00,30.03,16056.32,,,,
1322,04/23/2022 13:01:00,29.98,15836.16,,,,
1323,04/23/2022 13:02:00,30.07,15354.88,,,,
1324,04/23/2022 13:03:00,29.98,13767.68,,,,
1325,04/23/2022 13:04:00,29.98,13578.24,,,,
1326,04/23/2022 13:05:00,29.98,11786.24,,,,
1327,04/23/2022 13:06:00,30.03,12160.00,,,,
1328,04/23/2022 13:07:00,29.90,6612.48,,,,
1329,04/23/2022 13:08:00,29.94,13864.96,,,,
1330,04/23/2022 13:09:00,29.94,10798.08,,,,
1331,04/23/2022 13:10:00,30.03,16153.60,,,,
1332,04/23/2022 13:11:00,30.07,13690.88,,,,
1333,04/23/2022 13:12:00,29.94,15964.16,,,,
1334,04/23/2022 13:13:00,29.86,6238.72,,,,
1335,04/23/2022 13:14:00,29.77,5169.92,,,,
1336,04/23/2022 13:15:00,29.73,4839.68,,,,
1337,04/23/2022 13:16:00,29.64,4544.00,,,,
1338,04/23/2022 13:17:00,29.64,4523.52,,,,
1339,04/23/2022 13:18:00,29.60,4602.88,,,,
1340,04/23/2022 13:19:00,29.64,4688.64,,,,
1341,04/23/2022 13:20:00,29.60,4829.44,,,,
1342,04/23/2022 13:21:00,29.60,4839.68,,,,
1343,04/23/2022 13:22:00,29.60,5021.44,,,,
1344,04/23/2022 13:23:00,29.60,5591.04,,,,
1345,04/23/2022 13:24:00,29.56,5841.92,,,,
1346,04/23/2022 13:25:00,29.60,5957.12,,,,
1347,04/23/2022 13:26:00,29.60,5998.08,,,,
1348,04/23/2022 13:27:00,29.64,6108.16,,,,
1349,04/23/2022 13:28:00,29.64,6223.36,,,,
1350,04/23/2022 13:29:00,29.60,6172.16,,,,
1351,04/23/2022 13:30:00,29.60,6090.24,,,,
1352,04/23/2022 13:31:00,29.60,6141.44,,,,
1353,04/23/2022 13:32:00,29.64,7024.64,,,,
1354,04/23/2022 13:33:00,29.64,7134.72,,,,
1355,04/23/2022 13:34:00,29.64,6970.88,,,,
1356,04/23/2022 13:35:00,29.64,6067.20,,,,
1357,04/23/2022 13:36:00,29.60,6440.96,,,,
1358,04/23/2022 13:37:00,29.60,6458.88,,,,
1359,04/23/2022 13:38:00,29.64,5368.32,,,,
1360,04/23/2022 13:39:00,29.60,5350.40,,,,
1361,04/23/2022 13:40:00,29.56,5501.44,,,,
1362,04/23/2022 13:41:00,29.64,6891.52,,,,
1363,04/23/2022 13:42:00,29.64,7065.60,,,,
1364,04/23/2022 13:43:00,29.64,6177.28,,,,
1365,04/23/2022 13:44:00,29.60,4764.16,,,,
1366,04/23/2022 13:45:00,29.56,4162.56,,,,
1367,04/23/2022 13:46:00,29.60,3598.08,,,,
1368,04/23/2022 13:47:00,29.47,2956.80,,,,
1369,04/23/2022 13:48:00,29.47,2428.16,,,,
1370,04/23/2022 13:49:00,29.47,2067.20,,,,
1371,04/23/2022 13:50:00,29.43,1825.28,,,,
1372,04/23/2022 13:51:00,29.43,1662.72,,,,
1373,04/23/2022 13:52:00,29.43,1574.40,,,,
1374,04/23/2022 13:53:00,29.43,1523.20,,,,
1375,04/23/2022 13:54:00,29.34,1454.72,,,,
1376,04/23/2022 13:55:00,29.38,1352.32,,,,
1377,04/23/2022 13:56:00,29.38,1227.84,,,,
1378,04/23/2022 13:57:00,29.38,1123.84,,,,
1379,04/23/2022 13:58:00,29.34,976.96,,,,
1380,04/23/2022 13:59:00,29.30,941.76,,,,
1381,04/23/2022 14:00:00,29.30,949.44,,,,
1382,04/23/2022 14:01:00,29.30,930.56,,,,
1383,04/23/2022 14:02:00,29.26,832.64,,,,
1384,04/23/2022 14:03:00,29.30,760.00,,,,
1385,04/23/2022 14:04:00,29.26,726.40,,,,
1386,04/23/2022 14:05:00,29.30,732.48,,,,
1387,04/23/2022 14:06:00,29.26,759.04,,,,
1388,04/23/2022 14:07:00,29.21,836.80,,,,
1389,04/23/2022 14:08:00,29.26,908.16,,,,
1390,04/23/2022 14:09:00,29.21,1003.52,,,,
1391,04/23/2022 14:10:00,29.21,1099.84,,,,
1392,04/23/2022 14:11:00,29.26,1168.64,,,,
1393,04/23/2022 14:12:00,29.21,1254.72,,,,
1394,04/23/2022 14:13:00,29.21,1310.08,,,,
1395,04/23/2022 14:14:00,29.21,1342.72,,,,
1396,04/23/2022 14:15:00,29.21,1427.20,,,,
1397,04/23/2022 14:16:00,29.21,1493.12,,,,
1398,04/23/2022 14:17:00,29.13,1409.92,,,,
1399,04/23/2022 14:18:00,29.17,1255.36,,,,
1400,04/23/2022 14:19:00,29.17,1259.84,,,,
1401,04/23/2022 14:20:00,29.17,1617.92,,,,
1402,04/23/2022 14:21:00,29.21,2072.32,,,,
1403,04/23/2022 14:22:00,29.21,2485.12,,,,
1404,04/23/2022 14:23:00,29.21,2787.84,,,,
1405,04/23/2022 14:24:00,29.17,2903.04,,,,
1406,04/23/2022 14:25:00,29.21,2876.16,,,,
1407,04/23/2022 14:26:00,29.21,2759.68,,,,
1408,04/23/2022 14:27:00,29.17,2648.32,,,,
1409,04/23/2022 14:28:00,29.21,2670.08,,,,
1410,04/23/2022 14:29:00,29.17,2680.32,,,,
1411,04/23/2022 14:30:00,29.17,2543.36,,,,
1412,04/23/2022 14:31:00,29.21,2433.28,,,,
1413,04/23/2022 14:32:00,29.17,2290.56,,,,
1414,04/23/2022 14:33:00,29.17,2091.52,,,,
1415,04/23/2022 14:34:00,29.17,2156.80,,,,
1416,04/23/2022 14:35:00,29.17,2149.76,,,,
1417,04/23/2022 14:36:00,29.17,2044.80,,,,
1418,04/23/2022 14:37:00,29.17,1940.48,,,,
1419,04/23/2022 14:38:00,29.13,1835.52,,,,
1420,04/23/2022 14:39:00,29.13,1708.16,,,,
1421,04/23/2022 14:40:00,29.17,1602.56,,,,
1422,04/23/2022 14:41:00,29.08,1619.84,,,,
1423,04/23/2022 14:42:00,29.08,1642.88,,,,
1424,04/23/2022 14:43:00,29.13,1690.88,,,,
1425,04/23/2022 14:44:00,29.08,1891.84,,,,
1426,04/23/2022 14:45:00,29.08,2199.68,,,,
1427,04/23/2022 14:46:00,29.08,2389.12,,,,
1428,04/23/2022 14:47:00,29.08,2462.72,,,,
1429,04/23/2022 14:48:00,29.13,2454.40,,,,
1430,04/23/2022 14:49:00,29.08,2428.16,,,,
1431,04/23/2022 14:50:00,29.13,2412.80,,,,
1432,04/23/2022 14:51:00,29.13,2402.56,,,,
1433,04/23/2022 14:52:00,29.08,2443.52,,,,
1434,04/23/2022 14:53:00,29.08,2550.40,,,,
1435,04/23/2022 14:54:00,29.08,2643.20,,,,
1436,04/23/2022 14:55:00,29.08,2690.56,,,,
1437,04/23/2022 14:56:00,29.13,2725.12,,,,
1438,04/23/2022 14:57:00,29.13,2865.92,,,,
1439,04/23/2022 14:58:00,29.08,2931.20,,,,
1440,04/23/2022 14:59:00,29.08,2874.88,,,,
1441,04/23/2022 15:00:00,29.08,2836.48,,,,
1442,04/23/2022 15:01:00,29.08,2775.04,,,,
1443,04/23/2022 15:02:00,29.04,2654.72,,,,
1444,04/23/2022 15:03:00,29.08,2533.12,,,,
1445,04/23/2022 15:04:00,29.04,2399.36,,,,
1446,04/23/2022 15:05:00,29.00,2182.40,,,,
1447,04/23/2022 15:06:00,29.00,1896.96,,,,
1448,04/23/2022 15:07:00,29.00,1699.84,,,,
1449,04/23/2022 15:08:00,29.04,1530.88,,,,
1450,04/23/2022 15:09:00,28.95,1294.08,,,,
1451,04/23/2022 15:10:00,29.00,1178.88,,,,
1452,04/23/2022 15:11:00,28.95,1104.32,,,,
1453,04/23/2022 15:12:00,28.95,1077.44,,,,
1454,04/23/2022 15:13:00,28.95,1117.76,,,,
1455,04/23/2022 15:14:00,28.95,1202.24,,,,
1456,04/23/2022 15:15:00,28.95,1247.68,,,,
1457,04/23/2022 15:16:00,28.91,1203.84,,,,
1458,04/23/2022 15:17:00,28.91,1128.32,,,,
1459,04/23/2022 15:18:00,28.95,1074.88,,,,
1460,04/23/2022 15:19:00,28.91,925.44,,,,
1461,04/23/2022 15:20:00,28.95,742.72,,,,
1462,04/23/2022 15:21:00,28.95,611.84,,,,
1463,04/23/2022 15:22:00,28.91,576.16,,,,
1464,04/23/2022 15:23:00,28.95,591.68,,,,
1465,04/23/2022 15:24:00,28.91,640.16,,,,
1466,04/23/2022 15:25:00,28.91,687.68,,,,
1467,04/23/2022 15:26:00,28.91,702.40,,,,
1468,04/23/2022 15:27:00,28.91,658.88,,,,
1469,04/23/2022 15:28:00,28.91,618.72,,,,
1470,04/23/2022 15:29:00,28.91,583.04,,,,
1471,04/23/2022 15:30:00,28.95,549.44,,,,
1472,04/23/2022 15:31:00,28.91,500.16,,,,
1473,04/23/2022 15:32:00,28.95,460.32,,,,
1474,04/23/2022 15:33:00,28.91,427.68,,,,
1475,04/23/2022 15:34:00,28.95,396.48,,,,
1476,04/23/2022 15:35:00,28.91,362.88,,,,
1477,04/23/2022 15:36:00,28.91,342.24,,,,
1478,04/23/2022 15:37:00,28.87,319.68,,,,
1479,04/23/2022 15:38:00,28.91,298.16,,,,
1480,04/23/2022 15:39:00,28.91,270.48,,,,
1481,04/23/2022 15:40:00,28.87,241.04,,,,
1482,04/23/2022 15:41:00,28.87,222.08,,,,
1483,04/23/2022 15:42:00,28.91,237.60,,,,
1484,04/23/2022 15:43:00,28.91,291.92,,,,
1485,04/23/2022 15:44:00,28.87,375.68,,,,
1486,04/23/2022 15:45:00,28.87,359.36,,,,
1487,04/23/2022 15:46:00,28.91,261.04,,,,
1488,04/23/2022 15:47:00,28.91,208.16,,,,
1489,04/23/2022 15:48:00,28.91,184.08,,,,
1490,04/23/2022 15:49:00,28.91,182.40,,,,
1491,04/23/2022 15:50:00,28.91,230.72,,,,
1492,04/23/2022 15:51:00,28.91,268.72,,,,
1493,04/23/2022 15:52:00,28.87,226.40,,,,
1494,04/23/2022 15:53:00,28.91,331.68,,,,
1495,04/23/2022 15:54:00,28.87,419.68,,,,
1496,04/23/2022 15:55:00,28.87,422.24,,,,
1497,04/23/2022 15:56:00,28.87,366.24,,,,
1498,04/23/2022 15:57:00,28.87,354.24,,,,
1499,04/23/2022 15:58:00,28.83,401.76,,,,
1500,04/23/2022 15:59:00,28.87,414.56,,,,
1501,04/23/2022 16:00:00,28.87,373.92,,,,
1502,04/23/2022 16:01:00,28.83,315.36,,,,
1503,04/23/2022 16:02:00,28.87,293.68,,,,
1504,04/23/2022 16:03:00,28.78,292.80,,,,
1505,04/23/2022 16:04:00,28.83,305.04,,,,
1506,04/23/2022 16:05:00,28.83,319.68,,,,
1507,04/23/2022 16:06:00,28.83,344.48,,,,
1508,04/23/2022 16:07:00,28.78,361.12,,,,
1509,04/23/2022 16:08:00,28.78,352.48,,,,
1510,04/23/2022 16:09:00,28.83,351.68,,,,
1511,04/23/2022 16:10:00,28.87,376.48,,,,
1512,04/23/2022 16:11:00,28.83,410.24,,,,
1513,04/23/2022 16:12:00,28.78,376.48,,,,
1514,04/23/2022 16:13:00,28.78,336.00,,,,
1515,04/23/2022 16:14:00,28.78,361.92,,,,
1516,04/23/2022 16:15:00,28.83,368.00,,,,
1517,04/23/2022 16:16:00,28.78,285.92,,,,
1518,04/23/2022 16:17:00,28.78,363.68,,,,
1519,04/23/2022 16:18:00,28.78,407.68,,,,
1520,04/23/2022 16:19:00,28.78,434.56,,,,
1521,04/23/2022 16:20:00,28.83,481.12,,,,
1522,04/23/2022 16:21:00,28.78,552.96,,,,
1523,04/23/2022 16:22:00,28.78,564.96,,,,
1524,04/23/2022 16:23:00,28.78,627.36,,,,
1525,04/23/2022 16:24:00,28.83,756.16,,,,
1526,04/23/2022 16:25:00,28.78,947.84,,,,
1527,04/23/2022 16:26:00,28.78,1074.24,,,,
1528,04/23/2022 16:27:00,28.87,1132.48,,,,
1529,04/23/2022 16:28:00,28.78,1170.24,,,,
1530,04/23/2022 16:29:00,28.78,1216.00,,,,
1531,04/23/2022 16:30:00,28.83,1249.28,,,,
1532,04/23/2022 16:31:00,28.83,1263.04,,,,
1533,04/23/2022 16:32:00,28.83,1227.84,,,,
1534,04/23/2022 16:33:00,28.87,1130.88,,,,
1535,04/23/2022 16:34:00,28.83,994.88,,,,
1536,04/23/2022 16:35:00,28.83,904.00,,,,
1537,04/23/2022 16:36:00,28.83,841.60,,,,
1538,04/23/2022 16:37:00,28.78,787.84,,,,
1539,04/23/2022 16:38:00,28.83,719.68,,,,
1540,04/23/2022 16:39:00,28.87,677.44,,,,
1541,04/23/2022 16:40:00,28.78,627.36,,,,
1542,04/23/2022 16:41:00,28.83,591.20,,,,
1543,04/23/2022 16:42:00,28.83,546.88,,,,
1544,04/23/2022 16:43:00,28.78,483.04,,,,
1545,04/23/2022 16:44:00,28.83,432.80,,,,
1546,04/23/2022 16:45:00,28.78,433.76,,,,
1547,04/23/2022 16:46:00,28.74,444.80,,,,
1548,04/23/2022 16:47:00,28.78,435.36,,,,
1549,04/23/2022 16:48:00,28.74,425.92,,,,
1550,04/23/2022 16:49:00,28.74,425.92,,,,
1551,04/23/2022 16:50:00,28.74,431.20,,,,
1552,04/23/2022 16:51:00,28.78,434.56,,,,
1553,04/23/2022 16:52:00,28.78,440.64,,,,
1554,04/23/2022 16:53:00,28.78,453.76,,,,
1555,04/23/2022 16:54:00,28.74,475.20,,,,
1556,04/23/2022 16:55:00,28.74,491.68,,,,
1557,04/23/2022 16:56:00,28.74,514.08,,,,
1558,04/23/2022 16:57:00,28.74,532.32,,,,
1559,04/23/2022 16:58:00,28.74,544.32,,,,
1560,04/23/2022 16:59:00,28.74,546.08,,,,
1561,04/23/2022 17:00:00,28.70,546.08,,,,
1562,04/23/2022 17:01:00,28.74,548.64,,,,
1563,04/23/2022 17:02:00,28.78,555.52,,,,
1564,04/23/2022 17:03:00,28.78,564.96,,,,
1565,04/23/2022 17:04:00,28.74,561.60,,,,
1566,04/23/2022 17:05:00,28.74,543.52,,,,
1567,04/23/2022 17:06:00,28.70,531.52,,,,
1568,04/23/2022 17:07:00,28.74,513.12,,,,
1569,04/23/2022 17:08:00,28.74,495.20,,,,
1570,04/23/2022 17:09:00,28.74,473.44,,,,
1571,04/23/2022 17:10:00,28.74,449.44,,,,
1572,04/23/2022 17:11:00,28.78,425.92,,,,
1573,04/23/2022 17:12:00,28.74,415.68,,,,
1574,04/23/2022 17:13:00,28.74,404.48,,,,
1575,04/23/2022 17:14:00,28.74,388.80,,,,
1576,04/23/2022 17:15:00,28.74,370.72,,,,
1577,04/23/2022 17:16:00,28.74,346.40,,,,
1578,04/23/2022 17:17:00,28.74,324.16,,,,
1579,04/23/2022 17:18:00,28.74,296.48,,,,
1580,04/23/2022 17:19:00,28.74,265.28,,,,
1581,04/23/2022 17:20:00,28.74,242.72,,,,
1582,04/23/2022 17:21:00,28.74,222.96,,,,
1583,04/23/2022 17:22:00,28.78,203.84,,,,
1584,04/23/2022 17:23:00,28.74,183.20,,,,
1585,04/23/2022 17:24:00,28.74,165.84,,,,
1586,04/23/2022 17:25:00,28.74,147.80,,,,
1587,04/23/2022 17:26:00,28.74,131.36,,,,
1588,04/23/2022 17:27:00,28.74,113.20,,,,
1589,04/23/2022 17:28:00,28.70,95.04,,,,
1590,04/23/2022 17:29:00,28.74,76.90,,,,
1591,04/23/2022 17:30:00,28.74,59.62,,,,
1592,04/23/2022 17:31:00,28.78,44.04,,,,
1593,04/23/2022 17:32:00,28.74,30.66,,,,
1594,04/23/2022 17:33:00,28.74,22.02,,,,
1595,04/23/2022 17:34:00,28.74,16.86,,,,
1596,04/23/2022 17:35:00,28.74,15.33,,,,
1597,04/23/2022 17:36:00,28.74,14.01,,,,
1598,04/23/2022 17:37:00,28.70,12.94,,,,
1599,04/23/2022 17:38:00,28.74,11.44,,,,
1600,04/23/2022 17:39:00,28.74,10.98,,,,
1601,04/23/2022 17:40:00,28.78,9.69,,,,
1602,04/23/2022 17:41:00,28.70,8.19,,,,
1603,04/23/2022 17:42:00,28.70,7.33,,,,
1604,04/23/2022 17:43:00,28.74,6.68,,,,
1605,04/23/2022 17:44:00,28.74,6.04,,,,
1606,04/23/2022 17:45:00,28.74,5.58,,,,
1607,04/23/2022 17:46:00,28.74,4.94,,,,
1608,04/23/2022 17:47:00,28.74,4.29,,,,
1609,04/23/2022 17:48:00,28.78,3.65,,,,
1610,04/23/2022 17:49:00,28.78,2.79,,,,
1611,04/23/2022 17:50:00,28.78,2.14,,,,
