#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1128,04/23/2022 09:46:00,29.51,11274.24,,,,
1129,04/23/2022 09:47:00,29.51,11136.00,,,,
1130,04/23/2022 09:48:00,29.51,11253.76,,,,
1131,04/23/2022 09:49:00,29.56,11340.80,,,,
1132,04/23/2022 09:50:00,29.56,11463.68,,,,
1133,04/23/2022 09:51:00,29.56,11642.88,,,,
1134,04/23/2022 09:52:00,29.56,11586.56,,,,
1135,04/23/2022 09:53:00,29.60,11724.80,,,,
1136,04/23/2022 09:54:00,29.60,11648.00,,,,
1137,04/23/2022 09:55:00,29.60,10997.76,,,,
1138,04/23/2022 09:56:00,29.51,8570.88,,,,
1139,04/23/2022 09:57:00,29.47,6658.56,,,,
1140,04/23/2022 09:58:00,29.43,4482.56,,,,
1141,04/23/2022 09:59:00,29.34,4640.00,,,,
1142,04/23/2022 10:00:00,29.38,8435.20,,,,
1143,04/23/2022 10:01:00,29.47,12559.36,,,,
1144,04/23/2022 10:02:00,29.51,13122.56,,,,
1145,04/23/2022 10:03:00,29.51,10332.16,,,,
1146,04/23/2022 10:04:00,29.51,6822.40,,,,
1147,04/23/2022 10:05:00,29.43,4248.32,,,,
1148,04/23/2022 10:06:00,29.38,3900.16,,,,
1149,04/23/2022 10:07:00,29.34,3654.40,,,,
1150,04/23/2022 10:08:00,29.30,4189.44,,,,
1151,04/23/2022 10:09:00,29.30,5240.32,,,,
1152,04/23/2022 10:10:00,29.34,7882.24,,,,
1153,04/23/2022 10:11:00,29.34,6044.16,,,,
1154,04/23/2022 10:12:00,29.38,6727.68,,,,
1155,04/23/2022 10:13:00,29.38,9226.24,,,,
1156,04/23/2022 10:14:00,29.38,6453.76,,,,
1157,04/23/2022 10:15:00,29.43,5452.80,,,,
1158,04/23/2022 10:16:00,29.34,4551.68,,,,
1159,04/23/2022 10:17:00,29.26,4168.96,,,,
1160,04/23/2022 10:18:00,29.30,4916.48,,,,
1161,04/23/2022 10:19:00,29.30,3558.40,,,,
1162,04/23/2022 10:20:00,29.26,2933.76,,,,
1163,04/23/2022 10:21:00,29.21,2672.64,,,,
1164,04/23/2022 10:22:00,29.21,2581.12,,,,
1165,04/23/2022 10:23:00,29.17,2490.88,,,,
1166,04/23/2022 10:24:00,29.17,2422.40,,,,
1167,04/23/2022 10:25:00,29.17,2749.44,,,,
1168,04/23/2022 10:26:00,29.17,3249.92,,,,
1169,04/23/2022 10:27:00,29.17,3224.32,,,,
1170,04/23/2022 10:28:00,29.17,3488.00,,,,
1171,04/23/2022 10:29:00,29.17,3671.04,,,,
1172,04/23/2022 10:30:00,29.17,4104.96,,,,
1173,04/23/2022 10:31:00,29.26,5629.44,,,,
1174,04/23/2022 10:32:00,29.17,3087.36,,,,
1175,04/23/2022 10:33:00,29.21,2856.96,,,,
1176,04/23/2022 10:34:00,29.17,2835.20,,,,
1177,04/23/2022 10:35:00,29.17,2952.96,,,,
1178,04/23/2022 10:36:00,29.17,3088.64,,,,
1179,04/23/2022 10:37:00,29.17,3051.52,,,,
1180,04/23/2022 10:38:00,29.17,3010.56,,,,
1181,04/23/2022 10:39:00,29.17,3162.88,,,,
1182,04/23/2022 10:40:00,29.17,3503.36,,,,
1183,04/23/2022 10:41:00,29.17,3953.92,,,,
1184,04/23/2022 10:42:00,29.17,4451.84,,,,
1185,04/23/2022 10:43:00,29.17,5158.40,,,,
1186,04/23/2022 10:44:00,29.26,6653.44,,,,
1187,04/23/2022 10:45:00,29.38,14663.68,,,,
1188,04/23/2022 10:46:00,29.47,10455.04,,,,
1189,04/23/2022 10:47:00,29.51,13675.52,,,,
1190,04/23/2022 10:48:00,29.51,13967.36,,,,
1191,04/23/2022 10:49:00,29.60,14187.52,,,,
1192,04/23/2022 10:50:00,29.60,9743.36,,,,
1193,04/23/2022 10:51:00,29.47,6801.92,,,,
1194,04/23/2022 10:52:00,29.43,6461.44,,,,
1195,04/23/2022 10:53:00,29.51,9402.88,,,,
1196,04/23/2022 10:54:00,29.51,10823.68,,,,
1197,04/23/2022 10:55:00,29.60,13777.92,,,,
1198,04/23/2022 10:56:00,29.60,8312.32,,,,
1199,04/23/2022 10:57:00,29.47,7206.40,,,,
1200,04/23/2022 10:58:00,29.56,11745.28,,,,
1201,04/23/2022 10:59:00,29.60,11499.52,,,,
1202,04/23/2022 11:00:00,29.56,11484.16,,,,
1203,04/23/2022 11:01:00,29.60,10915.84,,,,
1204,04/23/2022 11:02:00,29.56,10485.76,,,,
1205,04/23/2022 11:03:00,29.56,9943.04,,,,
1206,04/23/2022 11:04:00,29.56,10344.96,,,,
1207,04/23/2022 11:05:00,29.56,10608.64,,,,
1208,04/23/2022 11:06:00,29.56,10874.88,,,,
1209,04/23/2022 11:07:00,29.60,10485.76,,,,
1210,04/23/2022 11:08:00,29.56,11586.56,,,,
1211,04/23/2022 11:09:00,29.60,12206.08,,,,
1212,04/23/2022 11:10:00,29.60,12825.60,,,,
1213,04/23/2022 11:11:00,29.68,13296.64,,,,
1214,04/23/2022 11:12:00,29.68,13803.52,,,,
1215,04/23/2022 11:13:00,29.73,13614.08,,,,
1216,04/23/2022 11:14:00,29.68,13870.08,,,,
1217,04/23/2022 11:15:00,29.73,13665.28,,,,
1218,04/23/2022 11:16:00,29.73,13593.60,,,,
1219,04/23/2022 11:17:00,29.73,13537.28,,,,
1220,04/23/2022 11:18:00,29.73,13542.40,,,,
1221,04/23/2022 11:19:00,29.73,13306.88,,,,
1222,04/23/2022 11:20:00,29.73,12472.32,,,,
1223,04/23/2022 11:21:00,29.77,12170.24,,,,
1224,04/23/2022 11:22:00,29.60,7088.64,,,,
1225,04/23/2022 11:23:00,29.51,5363.20,,,,
1226,04/23/2022 11:24:00,29.51,6973.44,,,,
1227,04/23/2022 11:25:00,29.47,7047.68,,,,
1228,04/23/2022 11:26:00,29.51,8522.24,,,,
1229,04/23/2022 11:27:00,29.60,13644.80,,,,
1230,04/23/2022 11:28:00,29.56,11581.44,,,,
1231,04/23/2022 11:29:00,29.56,10009.60,,,,
1232,04/23/2022 11:30:00,29.60,13276.16,,,,
1233,04/23/2022 11:31:00,29.64,12656.64,,,,
1234,04/23/2022 11:32:00,29.60,9538.56,,,,
1235,04/23/2022 11:33:00,29.60,11448.32,,,,
1236,04/23/2022 11:34:00,29.60,14648.32,,,,
1237,04/23/2022 11:35:00,29.68,14965.76,,,,
1238,04/23/2022 11:36:00,29.77,15298.56,,,,
1239,04/23/2022 11:37:00,29.77,15605.76,,,,
1240,04/23/2022 11:38:00,29.81,15621.12,,,,
1241,04/23/2022 11:39:00,29.81,15866.88,,,,
1242,04/23/2022 11:40:00,29.86,15836.16,,,,
1243,04/23/2022 11:41:00,29.86,16092.16,,,,
1244,04/23/2022 11:42:00,29.90,16506.88,,,,
1245,04/23/2022 11:43:00,29.73,7185.92,,,,
1246,04/23/2022 11:44:00,29.77,16609.28,,,,
1247,04/23/2022 11:45:00,29.64,6021.12,,,,
1248,04/23/2022 11:46:00,29.60,5294.08,,,,
1249,04/23/2022 11:47:00,29.51,5928.96,,,,
1250,04/23/2022 11:48:00,29.68,15191.04,,,,
1251,04/23/2022 11:49:00,29.73,14361.60,,,,
1252,04/23/2022 11:50:00,29.73,14766.08,,,,
1253,04/23/2022 11:51:00,29.68,9354.24,,,,
1254,04/23/2022 11:52:00,29.68,12917.76,,,,
1255,04/23/2022 11:53:00,29.64,11192.32,,,,
1256,04/23/2022 11:54:00,29.68,15155.20,,,,
1257,04/23/2022 11:55:00,29.73,15150.08,,,,
1258,04/23/2022 11:56:00,29.77,10762.24,,,,
1259,04/23/2022 11:57:00,29.68,10467.84,,,,
1260,04/23/2022 11:58:00,29.64,10956.80,,,,
1261,04/23/2022 11:59:00,29.60,6033.92,,,,
1262,04/23/2022 12:00:00,29.68,14853.12,,,,
1263,04/23/2022 12:01:00,29.73,15211.52,,,,
1264,04/23/2022 12:02:00,29.77,15011.84,,,,
1265,04/23/2022 12:03:00,29.81,15032.32,,,,
1266,04/23/2022 12:04:00,29.81,15278.08,,,,
1267,04/23/2022 12:05:00,29.90,15211.52,,,,
1268,04/23/2022 12:06:00,29.86,14786.56,,,,
1269,04/23/2022 12:07:00,29.90,14842.88,,,,
1270,04/23/2022 12:08:00,29.86,14812.16,,,,
1271,04/23/2022 12:09:00,29.86,13839.36,,,,
1272,04/23/2022 12:10:00,29.81,13849.60,,,,
1273,04/23/2022 12:11:00,29.86,14085.12,,,,
1274,04/23/2022 12:12:00,29.86,13844.48,,,,
1275,04/23/2022 12:13:00,29.86,13818.88,,,,
1276,04/23/2022 12:14:00,29.86,13762.56,,,,
1277,04/23/2022 12:15:00,29.90,13557.76,,,,
1278,04/23/2022 12:16:00,29.86,13665.28,,,,
1279,04/23/2022 12:17:00,29.86,13696.00,,,,
1280,04/23/2022 12:18:00,29.86,12902.40,,,,
1281,04/23/2022 12:19:00,29.81,12641.28,,,,
1282,04/23/2022 12:20:00,29.77,9443.84,,,,
1283,04/23/2022 12:21:00,29.77,9738.24,,,,
1284,04/23/2022 12:22:00,29.77,13373.44,,,,
1285,04/23/2022 12:23:00,29.77,13306.88,,,,
1286,04/23/2022 12:24:00,29.81,13020.16,,,,
1287,04/23/2022 12:25:00,29.81,12958.72,,,,
1288,04/23/2022 12:26:00,29.81,12917.76,,,,
1289,04/23/2022 12:27:00,29.81,12835.84,,,,
1290,04/23/2022 12:28:00,29.81,12917.76,,,,
1291,04/23/2022 12:29:00,29.81,12835.84,,,,
1292,04/23/2022 12:30:00,29.81,12712.96,,,,
1293,04/23/2022 12:31:00,29.86,12881.92,,,,
1294,04/23/2022 12:32:00,29.81,12876.80,,,,
1295,04/23/2022 12:33:00,29.86,12672.00,,,,
1296,04/23/2022 12:34:00,29.86,12999.68,,,,
1297,04/23/2022 12:35:00,29.86,12968.96,,,,
1298,04/23/2022 12:36:00,29.68,4158.72,,,,
1299,04/23/2022 12:37:00,29.73,13721.60,,,,
1300,04/23/2022 12:38:00,29.81,13317.12,,,,
1301,04/23/2022 12:39:00,29.81,13148.16,,,,
1302,04/23/2022 12:40:00,29.77,12308.48,,,,
1303,04/23/2022 12:41:00,29.68,3485.44,,,,
1304,04/23/2022 12:42:00,29.64,10414.08,,,,
1305,04/23/2022 12:43:00,29.64,7424.00,,,,
1306,04/23/2022 12:44:00,29.64,5203.20,,,,
1307,04/23/2022 12:45:00,29.73,13864.96,,,,
1308,04/23/2022 12:46:00,29.77,13844.48,,,,
1309,04/23/2022 12:47:00,29.86,13890.56,,,,
1310,04/23/2022 12:48:00,29.64,4435.20,,,,
1311,04/23/2022 12:49:00,29.60,5301.76,,,,
1312,04/23/2022 12:50:00,29.60,5969.92,,,,
1313,04/23/2022 12:51:00,29.60,5678.08,,,,
1314,04/23/2022 12:52:00,29.51,4892.16,,,,
1315,04/23/2022 12:53:00,29.51,4582.40,,,,
1316,04/23/2022 12:54:00,29.47,4695.04,,,,
1317,04/23/2022 12:55:00,29.47,4732.16,,,,
1318,04/23/2022 12:56:00,29.47,4732.16,,,,
1319,04/23/2022 12:57:00,29.56,14801.92,,,,
1320,04/23/2022 12:58:00,29.64,14914.56,,,,
1321,04/23/2022 12:59:00,29.77,15175.68,,,,
1322,04/23/2022 13:00:00,29.77,15421.44,,,,
1323,04/23/2022 13:01:00,29.81,15298.56,,,,
1324,04/23/2022 13:02:00,29.86,14863.36,,,,
1325,04/23/2022 13:03:00,29.81,12881.92,,,,
1326,04/23/2022 13:04:00,29.77,13102.08,,,,
1327,04/23/2022 13:05:00,29.77,11284.48,,,,
1328,04/23/2022 13:06:00,29.77,11683.84,,,,
1329,04/23/2022 13:07:00,29.73,6912.00,,,,
1330,04/23/2022 13:08:00,29.73,12528.64,,,,
1331,04/23/2022 13:09:00,29.73,10741.76,,,,
1332,04/23/2022 13:10:00,29.81,15549.44,,,,
1333,04/23/2022 13:11:00,29.81,13578.24,,,,
1334,04/23/2022 13:12:00,29.81,14315.52,,,,
1335,04/23/2022 13:13:00,29.68,5977.60,,,,
1336,04/23/2022 13:14:00,29.56,4977.92,,,,
1337,04/23/2022 13:15:00,29.51,4674.56,,,,
1338,04/23/2022 13:16:00,29.51,4373.76,,,,
1339,04/23/2022 13:17:00,29.43,4332.80,,,,
1340,04/23/2022 13:18:00,29.47,4412.16,,,,
1341,04/23/2022 13:19:00,29.43,4500.48,,,,
1342,04/23/2022 13:20:00,29.43,4615.68,,,,
1343,04/23/2022 13:21:00,29.38,4656.64,,,,
1344,04/23/2022 13:22:00,29.38,4838.40,,,,
1345,04/23/2022 13:23:00,29.43,5447.68,,,,
1346,04/23/2022 13:24:00,29.43,5619.20,,,,
1347,04/23/2022 13:25:00,29.43,5742.08,,,,
1348,04/23/2022 13:26:00,29.47,5744.64,,,,
1349,04/23/2022 13:27:00,29.43,5895.68,,,,
1350,04/23/2022 13:28:00,29.47,5987.84,,,,
1351,04/23/2022 13:29:00,29.47,5949.44,,,,
1352,04/23/2022 13:30:00,29.43,5875.20,,,,
1353,04/23/2022 13:31:00,29.43,5895.68,,,,
1354,04/23/2022 13:32:00,29.43,6653.44,,,,
1355,04/23/2022 13:33:00,29.47,6935.04,,,,
1356,04/23/2022 13:34:00,29.47,6696.96,,,,
1357,04/23/2022 13:35:00,29.47,5834.24,,,,
1358,04/23/2022 13:36:00,29.47,6184.96,,,,
1359,04/23/2022 13:37:00,29.47,6325.76,,,,
1360,04/23/2022 13:38:00,29.43,5176.32,,,,
1361,04/23/2022 13:39:00,29.34,5152.00,,,,
1362,04/23/2022 13:40:00,29.43,5283.84,,,,
1363,04/23/2022 13:41:00,29.43,6269.44,,,,
1364,04/23/2022 13:42:00,29.47,7083.52,,,,
1365,04/23/2022 13:43:00,29.43,5731.84,,,,
1366,04/23/2022 13:44:00,29.43,4558.08,,,,
1367,04/23/2022 13:45:00,29.38,4012.80,,,,
1368,04/23/2022 13:46:00,29.34,3450.88,,,,
1369,04/23/2022 13:47:00,29.34,2831.36,,,,
1370,04/23/2022 13:48:00,29.34,2332.16,,,,
1371,04/23/2022 13:49:00,29.30,1970.56,,,,
1372,04/23/2022 13:50:00,29.26,1756.80,,,,
1373,04/23/2022 13:51:00,29.26,1592.32,,,,
1374,04/23/2022 13:52:00,29.30,1510.40,,,,
1375,04/23/2022 13:53:00,29.26,1456.64,,,,
1376,04/23/2022 13:54:00,29.21,1392.00,,,,
1377,04/23/2022 13:55:00,29.17,1296.64,,,,
1378,04/23/2022 13:56:00,29.17,1183.04,,,,
1379,04/23/2022 13:57:00,29.17,1085.12,,,,
1380,04/23/2022 13:58:00,29.17,944.32,,,,
1381,04/23/2022 13:59:00,29.13,905.92,,,,
1382,04/23/2022 14:00:00,29.13,914.24,,,,
1383,04/23/2022 14:01:00,29.17,895.68,,,,
1384,04/23/2022 14:02:00,29.13,802.56,,,,
1385,04/23/2022 14:03:00,29.08,734.72,,,,
1386,04/23/2022 14:04:00,29.13,698.88,,,,
1387,04/23/2022 14:05:00,29.13,705.92,,,,
1388,04/23/2022 14:06:00,29.08,725.44,,,,
1389,04/23/2022 14:07:00,29.13,799.04,,,,
1390,04/23/2022 14:08:00,29.08,866.88,,,,
1391,04/23/2022 14:09:00,29.04,962.24,,,,
1392,04/23/2022 14:10:00,29.04,1055.04,,,,
1393,04/23/2022 14:11:00,29.00,1121.60,,,,
1394,04/23/2022 14:12:00,29.04,1204.48,,,,
1395,04/23/2022 14:13:00,29.08,1258.24,,,,
1396,04/23/2022 14:14:00,29.08,1282.88,,,,
1397,04/23/2022 14:15:00,29.04,1370.88,,,,
1398,04/23/2022 14:16:00,29.04,1432.96,,,,
1399,04/23/2022 14:17:00,29.04,1361.28,,,,
1400,04/23/2022 14:18:00,29.04,1207.04,,,,
1401,04/23/2022 14:19:00,29.00,1207.04,,,,
1402,04/23/2022 14:20:00,29.04,1548.16,,,,
1403,04/23/2022 14:21:00,29.04,1960.32,,,,
1404,04/23/2022 14:22:00,29.04,2373.12,,,,
1405,04/23/2022 14:23:00,29.08,2659.84,,,,
1406,04/23/2022 14:24:00,29.04,2784.00,,,,
1407,04/23/2022 14:25:00,29.04,2772.48,,,,
1408,04/23/2022 14:26:00,29.04,2657.28,,,,
1409,04/23/2022 14:27:00,29.00,2529.92,,,,
1410,04/23/2022 14:28:00,29.04,2555.52,,,,
1411,04/23/2022 14:29:00,29.04,2563.84,,,,
1412,04/23/2022 14:30:00,28.95,2456.32,,,,
1413,04/23/2022 14:31:00,29.04,2343.68,,,,
1414,04/23/2022 14:32:00,29.00,2214.40,,,,
1415,04/23/2022 14:33:00,29.00,2009.60,,,,
1416,04/23/2022 14:34:00,28.95,2057.60,,,,
1417,04/23/2022 14:35:00,29.00,2062.72,,,,
1418,04/23/2022 14:36:00,28.95,1961.60,,,,
1419,04/23/2022 14:37:00,28.95,1876.48,,,,
1420,04/23/2022 14:38:00,29.00,1770.88,,,,
1421,04/23/2022 14:39:00,29.00,1633.28,,,,
1422,04/23/2022 14:40:00,29.00,1548.16,,,,
1423,04/23/2022 14:41:00,28.95,1549.44,,,,
1424,04/23/2022 14:42:00,28.95,1571.20,,,,
1425,04/23/2022 14:43:00,28.95,1617.92,,,,
1426,04/23/2022 14:44:00,28.95,1820.16,,,,
1427,04/23/2022 14:45:00,28.95,2088.32,,,,
1428,04/23/2022 14:46:00,28.91,2291.20,,,,
1429,04/23/2022 14:47:00,28.95,2374.40,,,,
1430,04/23/2022 14:48:00,28.95,2368.00,,,,
1431,04/23/2022 14:49:00,28.91,2348.80,,,,
1432,04/23/2022 14:50:00,28.95,2333.44,,,,
1433,04/23/2022 14:51:00,28.95,2311.68,,,,
1434,04/23/2022 14:52:00,28.95,2355.84,,,,
1435,04/23/2022 14:53:00,28.87,2439.68,,,,
1436,04/23/2022 14:54:00,28.91,2528.00,,,,
1437,04/23/2022 14:55:00,28.95,2574.08,,,,
1438,04/23/2022 14:56:00,28.91,2630.40,,,,
1439,04/23/2022 14:57:00,28.91,2753.28,,,,
1440,04/23/2022 14:58:00,28.91,2813.44,,,,
1441,04/23/2022 14:59:00,28.95,2780.16,,,,
1442,04/23/2022 15:00:00,28.91,2739.20,,,,
1443,04/23/2022 15:01:00,28.91,2685.44,,,,
1444,04/23/2022 15:02:00,28.91,2548.48,,,,
1445,04/23/2022 15:03:00,28.87,2432.64,,,,
1446,04/23/2022 15:04:00,28.91,2320.00,,,,
1447,04/23/2022 15:05:00,28.87,2099.84,,,,
1448,04/23/2022 15:06:00,28.87,1835.52,,,,
1449,04/23/2022 15:07:00,28.87,1632.64,,,,
1450,04/23/2022 15:08:00,28.83,1472.00,,,,
1451,04/23/2022 15:09:00,28.83,1248.64,,,,
1452,04/23/2022 15:10:00,28.83,1129.28,,,,
1453,04/23/2022 15:11:00,28.87,1056.00,,,,
1454,04/23/2022 15:12:00,28.83,1027.84,,,,
1455,04/23/2022 15:13:00,28.78,1071.36,,,,
1456,04/23/2022 15:14:00,28.83,1147.20,,,,
1457,04/23/2022 15:15:00,28.83,1187.20,,,,
1458,04/23/2022 15:16:00,28.78,1155.84,,,,
1459,04/23/2022 15:17:00,28.78,1080.64,,,,
1460,04/23/2022 15:18:00,28.74,1029.44,,,,
1461,04/23/2022 15:19:00,28.78,893.12,,,,
1462,04/23/2022 15:20:00,28.78,716.80,,,,
1463,04/23/2022 15:21:00,28.74,584.64,,,,
1464,04/23/2022 15:22:00,28.74,553.12,,,,
1465,04/23/2022 15:23:00,28.78,568.48,,,,
1466,04/23/2022 15:24:00,28.78,612.48,,,,
1467,04/23/2022 15:25:00,28.74,661.12,,,,
1468,04/23/2022 15:26:00,28.78,676.48,,,,
1469,04/23/2022 15:27:00,28.78,634.56,,,,
1470,04/23/2022 15:28:00,28.78,594.08,,,,
1471,04/23/2022 15:29:00,28.74,562.56,,,,
1472,04/23/2022 15:30:00,28.74,531.84,,,,
1473,04/23/2022 15:31:00,28.74,482.72,,,,
1474,04/23/2022 15:32:00,28.74,443.52,,,,
1475,04/23/2022 15:33:00,28.74,411.52,,,,
1476,04/23/2022 15:34:00,28.74,380.80,,,,
1477,04/23/2022 15:35:00,28.74,351.68,,,,
1478,04/23/2022 15:36:00,28.74,330.08,,,,
1479,04/23/2022 15:37:00,28.74,308.80,,,,
1480,04/23/2022 15:38:00,28.74,288.96,,,,
1481,04/23/2022 15:39:00,28.74,259.92,,,,
1482,04/23/2022 15:40:00,28.74,234.16,,,,
1483,04/23/2022 15:41:00,28.78,213.44,,,,
1484,04/23/2022 15:42:00,28.74,228.16,,,,
1485,04/23/2022 15:43:00,28.74,277.84,,,,
1486,04/23/2022 15:44:00,28.74,358.40,,,,
1487,04/23/2022 15:45:00,28.78,349.12,,,,
1488,04/23/2022 15:46:00,28.74,254.00,,,,
1489,04/23/2022 15:47:00,28.70,201.52,,,,
1490,04/23/2022 15:48:00,28.74,178.24,,,,
1491,04/23/2022 15:49:00,28.70,175.68,,,,
1492,04/23/2022 15:50:00,28.74,220.24,,,,
1493,04/23/2022 15:51:00,28.74,260.80,,,,
1494,04/23/2022 15:52:00,28.74,216.88,,,,
1495,04/23/2022 15:53:00,28.74,313.92,,,,
1496,04/23/2022 15:54:00,28.70,402.08,,,,
1497,04/23/2022 15:55:00,28.74,407.20,,,,
1498,04/23/2022 15:56:00,28.74,355.04,,,,
1499,04/23/2022 15:57:00,28.78,342.08,,,,
1500,04/23/2022 15:58:00,28.70,385.12,,,,
1501,04/23/2022 15:59:00,28.70,400.48,,,,
1502,04/23/2022 16:00:00,28.70,360.96,,,,
1503,04/23/2022 16:01:00,28.65,303.68,,,,
1504,04/23/2022 16:02:00,28.70,281.28,,,,
1505,04/23/2022 16:03:00,28.65,281.28,,,,
1506,04/23/2022 16:04:00,28.70,291.52,,,,
1507,04/23/2022 16:05:00,28.65,307.92,,,,
1508,04/23/2022 16:06:00,28.70,330.88,,,,
1509,04/23/2022 16:07:00,28.70,347.36,,,,
1510,04/23/2022 16:08:00,28.70,341.12,,,,
1511,04/23/2022 16:09:00,28.65,339.52,,,,
1512,04/23/2022 16:10:00,28.65,361.92,,,,
1513,04/23/2022 16:11:00,28.65,395.36,,,,
1514,04/23/2022 16:12:00,28.70,366.08,,,,
1515,04/23/2022 16:13:00,28.65,320.72,,,,
1516,04/23/2022 16:14:00,28.61,352.48,,,,
1517,04/23/2022 16:15:00,28.65,359.36,,,,
1518,04/23/2022 16:16:00,28.65,277.04,,,,
1519,04/23/2022 16:17:00,28.65,347.36,,,,
1520,04/23/2022 16:18:00,28.65,393.60,,,,
1521,04/23/2022 16:19:00,28.61,417.44,,,,
1522,04/23/2022 16:20:00,28.65,461.44,,,,
1523,04/23/2022 16:21:00,28.70,534.40,,,,
1524,04/23/2022 16:22:00,28.65,544.64,,,,
1525,04/23/2022 16:23:00,28.65,608.16,,,,
1526,04/23/2022 16:24:00,28.61,723.84,,,,
1527,04/23/2022 16:25:00,28.65,911.04,,,,
1528,04/23/2022 16:26:00,28.65,1036.48,,,,
1529,04/23/2022 16:27:00,28.65,1095.36,,,,
1530,04/23/2022 16:28:00,28.61,1125.76,,,,
1531,04/23/2022 16:29:00,28.65,1179.52,,,,
1532,04/23/2022 16:30:00,28.65,1207.68,,,,
1533,04/23/2022 16:31:00,28.65,1222.40,,,,
1534,04/23/2022 16:32:00,28.65,1189.12,,,,
1535,04/23/2022 16:33:00,28.61,1097.92,,,,
1536,04/23/2022 16:34:00,28.70,968.96,,,,
1537,04/23/2022 16:35:00,28.70,879.36,,,,
1538,04/23/2022 16:36:00,28.65,812.80,,,,
1539,04/23/2022 16:37:00,28.65,761.60,,,,
1540,04/23/2022 16:38:00,28.70,698.88,,,,
1541,04/23/2022 16:39:00,28.70,656.64,,,,
1542,04/23/2022 16:40:00,28.65,606.40,,,,
1543,04/23/2022 16:41:00,28.65,572.80,,,,
1544,04/23/2022 16:42:00,28.65,531.84,,,,
1545,04/23/2022 16:43:00,28.65,469.12,,,,
1546,04/23/2022 16:44:00,28.70,420.00,,,,
1547,04/23/2022 16:45:00,28.65,417.44,,,,
1548,04/23/2022 16:46:00,28.61,424.80,,,,
1549,04/23/2022 16:47:00,28.61,419.20,,,,
1550,04/23/2022 16:48:00,28.57,410.72,,,,
1551,04/23/2022 16:49:00,28.61,409.76,,,,
1552,04/23/2022 16:50:00,28.65,414.88,,,,
1553,04/23/2022 16:51:00,28.61,419.20,,,,
1554,04/23/2022 16:52:00,28.61,423.04,,,,
1555,04/23/2022 16:53:00,28.65,435.84,,,,
1556,04/23/2022 16:54:00,28.61,455.52,,,,
1557,04/23/2022 16:55:00,28.61,473.44,,,,
1558,04/23/2022 16:56:00,28.61,489.60,,,,
1559,04/23/2022 16:57:00,28.57,514.72,,,,
1560,04/23/2022 16:58:00,28.61,528.48,,,,
1561,04/23/2022 16:59:00,28.61,528.48,,,,
1562,04/23/2022 17:00:00,28.61,530.08,,,,
1563,04/23/2022 17:01:00,28.57,531.04,,,,
1564,04/23/2022 17:02:00,28.61,537.76,,,,
1565,04/23/2022 17:03:00,28.61,544.64,,,,
1566,04/23/2022 17:04:00,28.61,543.84,,,,
1567,04/23/2022 17:05:00,28.65,525.92,,,,
1568,04/23/2022 17:06:00,28.61,512.16,,,,
1569,04/23/2022 17:07:00,28.61,496.00,,,,
1570,04/23/2022 17:08:00,28.57,475.04,,,,
1571,04/23/2022 17:09:00,28.61,456.32,,,,
1572,04/23/2022 17:10:00,28.57,433.28,,,,
1573,04/23/2022 17:11:00,28.61,412.32,,,,
1574,04/23/2022 17:12:00,28.61,398.72,,,,
1575,04/23/2022 17:13:00,28.61,392.80,,,,
1576,04/23/2022 17:14:00,28.57,374.88,,,,
1577,04/23/2022 17:15:00,28.57,356.80,,,,
1578,04/23/2022 17:16:00,28.57,335.36,,,,
1579,04/23/2022 17:17:00,28.57,312.16,,,,
1580,04/23/2022 17:18:00,28.61,284.88,,,,
1581,04/23/2022 17:19:00,28.61,256.56,,,,
1582,04/23/2022 17:20:00,28.61,233.28,,,,
1583,04/23/2022 17:21:00,28.61,214.48,,,,
1584,04/23/2022 17:22:00,28.57,195.52,,,,
1585,04/23/2022 17:23:00,28.61,176.80,,,,
1586,04/23/2022 17:24:00,28.61,158.64,,,,
1587,04/23/2022 17:25:00,28.61,143.20,,,,
1588,04/23/2022 17:26:00,28.57,126.12,,,,
1589,04/23/2022 17:27:00,28.57,109.80,,,,
1590,04/23/2022 17:28:00,28.61,90.96,,,,
1591,04/23/2022 17:29:00,28.57,73.78,,,,
1592,04/23/2022 17:30:00,28.53,58.70,,,,
1593,04/23/2022 17:31:00,28.57,42.44,,,,
1594,04/23/2022 17:32:00,28.57,29.59,,,,
1595,04/23/2022 17:33:00,28.57,21.62,,,,
1596,04/23/2022 17:34:00,28.61,16.90,,,,
1597,04/23/2022 17:35:00,28.61,14.76,,,,
1598,04/23/2022 17:36:00,28.61,13.27,,,,
1599,04/23/2022 17:37:00,28.61,11.99,,,,
1600,04/23/2022 17:38:00,28.57,11.33,,,,
1601,04/23/2022 17:39:00,28.61,10.26,,,,
1602,04/23/2022 17:40:00,28.57,9.19,,,,
1603,04/23/2022 17:41:00,28.61,7.70,,,,
1604,04/23/2022 17:42:00,28.61,7.25,,,,
1605,04/23/2022 17:43:00,28.61,6.61,,,,
1606,04/23/2022 17:44:00,28.57,5.97,,,,
1607,04/23/2022 17:45:00,28.61,5.33,,,,
1608,04/23/2022 17:46:00,28.57,4.69,,,,
1609,04/23/2022 17:47:00,28.61,4.05,,,,
1610,04/23/2022 17:48:00,28.57,3.19,,,,
1611,04/23/2022 17:49:00,28.61,2.55,,,,
1612,04/23/2022 17:50:00,28.61,1.91,,,,
