#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1135,04/23/2022 09:54:00,29.60,12303.36,,,,
1136,04/23/2022 09:55:00,29.68,11622.40,,,,
1137,04/23/2022 09:56:00,29.64,9008.64,,,,
1138,04/23/2022 09:57:00,29.51,7027.20,,,,
1139,04/23/2022 09:58:00,29.43,4688.64,,,,
1140,04/23/2022 09:59:00,29.43,4794.88,,,,
1141,04/23/2022 10:00:00,29.47,8775.68,,,,
1142,04/23/2022 10:01:00,29.60,13240.32,,,,
1143,04/23/2022 10:02:00,29.68,13783.04,,,,
1144,04/23/2022 10:03:00,29.64,10823.68,,,,
1145,04/23/2022 10:04:00,29.56,7116.80,,,,
1146,04/23/2022 10:05:00,29.47,4372.48,,,,
1147,04/23/2022 10:06:00,29.38,4056.32,,,,
1148,04/23/2022 10:07:00,29.34,3765.76,,,,
1149,04/23/2022 10:08:00,29.34,4311.04,,,,
1150,04/23/2022 10:09:00,29.34,5445.12,,,,
1151,04/23/2022 10:10:00,29.38,8163.84,,,,
1152,04/23/2022 10:11:00,29.43,6295.04,,,,
1153,04/23/2022 10:12:00,29.43,6981.12,,,,
1154,04/23/2022 10:13:00,29.51,9512.96,,,,
1155,04/23/2022 10:14:00,29.47,6653.44,,,,
1156,04/23/2022 10:15:00,29.43,5652.48,,,,
1157,04/23/2022 10:16:00,29.38,4707.84,,,,
1158,04/23/2022 10:17:00,29.34,4279.04,,,,
1159,04/23/2022 10:18:00,29.34,5091.84,,,,
1160,04/23/2022 10:19:00,29.30,3685.12,,,,
1161,04/23/2022 10:20:00,29.30,3024.64,,,,
1162,04/23/2022 10:21:00,29.26,2745.60,,,,
1163,04/23/2022 10:22:00,29.26,2668.80,,,,
1164,04/23/2022 10:23:00,29.21,2591.36,,,,
1165,04/23/2022 10:24:00,29.21,2497.28,,,,
1166,04/23/2022 10:25:00,29.17,2824.96,,,,
1167,04/23/2022 10:26:00,29.17,3375.36,,,,
1168,04/23/2022 10:27:00,29.21,3339.52,,,,
1169,04/23/2022 10:28:00,29.26,3613.44,,,,
1170,04/23/2022 10:29:00,29.21,3774.72,,,,
1171,04/23/2022 10:30:00,29.17,4239.36,,,,
1172,04/23/2022 10:31:00,29.30,5885.44,,,,
1173,04/23/2022 10:32:00,29.26,3203.84,,,,
1174,04/23/2022 10:33:00,29.21,2912.00,,,,
1175,04/23/2022 10:34:00,29.21,2864.64,,,,
1176,04/23/2022 10:35:00,29.21,2988.80,,,,
1177,04/23/2022 10:36:00,29.17,3130.88,,,,
1178,04/23/2022 10:37:00,29.17,3109.12,,,,
1179,04/23/2022 10:38:00,29.17,3087.36,,,,
1180,04/23/2022 10:39:00,29.17,3242.24,,,,
1181,04/23/2022 10:40:00,29.17,3587.84,,,,
1182,04/23/2022 10:41:00,29.17,4046.08,,,,
1183,04/23/2022 10:42:00,29.17,4561.92,,,,
1184,04/23/2022 10:43:00,29.21,5195.52,,,,
1185,04/23/2022 10:44:00,29.30,6817.28,,,,
1186,04/23/2022 10:45:00,29.47,15124.48,,,,
1187,04/23/2022 10:46:00,29.47,10854.40,,,,
1188,04/23/2022 10:47:00,29.56,14105.60,,,,
1189,04/23/2022 10:48:00,29.60,14453.76,,,,
1190,04/23/2022 10:49:00,29.64,14673.92,,,,
1191,04/23/2022 10:50:00,29.60,10048.00,,,,
1192,04/23/2022 10:51:00,29.51,7034.88,,,,
1193,04/23/2022 10:52:00,29.47,6645.76,,,,
1194,04/23/2022 10:53:00,29.64,9789.44,,,,
1195,04/23/2022 10:54:00,29.64,11304.96,,,,
1196,04/23/2022 10:55:00,29.68,14295.04,,,,
1197,04/23/2022 10:56:00,29.68,8762.88,,,,
1198,04/23/2022 10:57:00,29.51,7569.92,,,,
1199,04/23/2022 10:58:00,29.64,12272.64,,,,
1200,04/23/2022 10:59:00,29.64,11893.76,,,,
1201,04/23/2022 11:00:00,29.68,11919.36,,,,
1202,04/23/2022 11:01:00,29.68,11361.28,,,,
1203,04/23/2022 11:02:00,29.64,10833.92,,,,
1204,04/23/2022 11:03:00,29.60,10370.56,,,,
1205,04/23/2022 11:04:00,29.60,10787.84,,,,
1206,04/23/2022 11:05:00,29.68,11130.88,,,,
1207,04/23/2022 11:06:00,29.64,11310.08,,,,
1208,04/23/2022 11:07:00,29.64,10961.92,,,,
1209,04/23/2022 11:08:00,29.64,12165.12,,,,
1210,04/23/2022 11:09:00,29.64,12810.24,,,,
1211,04/23/2022 11:10:00,29.68,13486.08,,,,
1212,04/23/2022 11:11:00,29.73,13936.64,,,,
1213,04/23/2022 11:12:00,29.73,14433.28,,,,
1214,04/23/2022 11:13:00,29.77,14105.60,,,,
1215,04/23/2022 11:14:00,29.77,14366.72,,,,
1216,04/23/2022 11:15:00,29.81,14131.20,,,,
1217,04/23/2022 11:16:00,29.77,14223.36,,,,
1218,04/23/2022 11:17:00,29.81,14110.72,,,,
1219,04/23/2022 11:18:00,29.81,14192.64,,,,
1220,04/23/2022 11:19:00,29.77,13900.80,,,,
1221,04/23/2022 11:20:00,29.77,12835.84,,,,
1222,04/23/2022 11:21:00,29.81,12672.00,,,,
1223,04/23/2022 11:22:00,29.68,7285.76,,,,
1224,04/23/2022 11:23:00,29.56,5480.96,,,,
1225,04/23/2022 11:24:00,29.56,7129.60,,,,
1226,04/23/2022 11:25:00,29.56,7278.08,,,,
1227,04/23/2022 11:26:00,29.56,8924.16,,,,
1228,04/23/2022 11:27:00,29.68,14182.40,,,,
1229,04/23/2022 11:28:00,29.73,12119.04,,,,
1230,04/23/2022 11:29:00,29.64,10408.96,,,,
1231,04/23/2022 11:30:00,29.68,13675.52,,,,
1232,04/23/2022 11:31:00,29.77,13071.36,,,,
1233,04/23/2022 11:32:00,29.64,9802.24,,,,
1234,04/23/2022 11:33:00,29.60,11648.00,,,,
1235,04/23/2022 11:34:00,29.77,15022.08,,,,
1236,04/23/2022 11:35:00,29.81,15406.08,,,,
1237,04/23/2022 11:36:00,29.81,15713.28,,,,
1238,04/23/2022 11:37:00,29.86,15969.28,,,,
1239,04/23/2022 11:38:00,29.90,16015.36,,,,
1240,04/23/2022 11:39:00,29.86,16337.92,,,,
1241,04/23/2022 11:40:00,29.98,16025.60,,,,
1242,04/23/2022 11:41:00,29.90,16496.64,,,,
1243,04/23/2022 11:42:00,29.98,16773.12,,,,
1244,04/23/2022 11:43:00,29.86,7272.96,,,,
1245,04/23/2022 11:44:00,29.86,16875.52,,,,
1246,04/23/2022 11:45:00,29.81,6184.96,,,,
1247,04/23/2022 11:46:00,29.64,5358.08,,,,
1248,04/23/2022 11:47:00,29.60,6064.64,,,,
1249,04/23/2022 11:48:00,29.77,15641.60,,,,
1250,04/23/2022 11:49:00,29.81,14894.08,,,,
1251,04/23/2022 11:50:00,29.81,15247.36,,,,
1252,04/23/2022 11:51:00,29.73,9500.16,,,,
1253,04/23/2022 11:52:00,29.77,13086.72,,,,
1254,04/23/2022 11:53:00,29.73,11381.76,,,,
1255,04/23/2022 11:54:00,29.77,15498.24,,,,
1256,04/23/2022 11:55:00,29.86,15564.80,,,,
1257,04/23/2022 11:56:00,29.86,11130.88,,,,
1258,04/23/2022 11:57:00,29.77,10787.84,,,,
1259,04/23/2022 11:58:00,29.68,11351.04,,,,
1260,04/23/2022 11:59:00,29.64,6146.56,,,,
1261,04/23/2022 12:00:00,29.73,15119.36,,,,
1262,04/23/2022 12:01:00,29.81,15534.08,,,,
1263,04/23/2022 12:02:00,29.90,15395.84,,,,
1264,04/23/2022 12:03:00,29.86,15416.32,,,,
1265,04/23/2022 12:04:00,29.94,15687.68,,,,
1266,04/23/2022 12:05:00,29.90,15544.32,,,,
1267,04/23/2022 12:06:00,29.94,15073.28,,,,
1268,04/23/2022 12:07:00,29.94,15370.24,,,,
1269,04/23/2022 12:08:00,29.98,15242.24,,,,
1270,04/23/2022 12:09:00,29.94,14131.20,,,,
1271,04/23/2022 12:10:00,29.98,14228.48,,,,
1272,04/23/2022 12:11:00,29.94,14341.12,,,,
1273,04/23/2022 12:12:00,29.90,14218.24,,,,
1274,04/23/2022 12:13:00,29.94,14182.40,,,,
1275,04/23/2022 12:14:00,29.94,14059.52,,,,
1276,04/23/2022 12:15:00,29.94,13808.64,,,,
1277,04/23/2022 12:16:00,29.90,13895.68,,,,
1278,04/23/2022 12:17:00,29.98,13987.84,,,,
1279,04/23/2022 12:18:00,29.90,13286.40,,,,
1280,04/23/2022 12:19:00,29.94,12994.56,,,,
1281,04/23/2022 12:20:00,29.86,9648.64,,,,
1282,04/23/2022 12:21:00,29.81,9976.32,,,,
1283,04/23/2022 12:22:00,29.81,13788.16,,,,
1284,04/23/2022 12:23:00,29.81,13772.80,,,,
1285,04/23/2022 12:24:00,29.86,13455.36,,,,
1286,04/23/2022 12:25:00,29.86,13291.52,,,,
1287,04/23/2022 12:26:00,29.86,13286.40,,,,
1288,04/23/2022 12:27:00,29.90,13312.00,,,,
1289,04/23/2022 12:28:00,29.86,13281.28,,,,
1290,04/23/2022 12:29:00,29.90,13317.12,,,,
1291,04/23/2022 12:30:00,29.90,13107.20,,,,
1292,04/23/2022 12:31:00,29.90,13265.92,,,,
1293,04/23/2022 12:32:00,29.90,13383.68,,,,
1294,04/23/2022 12:33:00,29.90,13035.52,,,,
1295,04/23/2022 12:34:00,29.86,13209.60,,,,
1296,04/23/2022 12:35:00,29.94,13352.96,,,,
1297,04/23/2022 12:36:00,29.73,4226.56,,,,
1298,04/23/2022 12:37:00,29.77,14059.52,,,,
1299,04/23/2022 12:38:00,29.86,13655.04,,,,
1300,04/23/2022 12:39:00,29.90,13557.76,,,,
1301,04/23/2022 12:40:00,29.86,12615.68,,,,
1302,04/23/2022 12:41:00,29.73,3545.60,,,,
1303,04/23/2022 12:42:00,29.68,10588.16,,,,
1304,04/23/2022 12:43:00,29.73,7608.32,,,,
1305,04/23/2022 12:44:00,29.73,5255.68,,,,
1306,04/23/2022 12:45:00,29.86,14346.24,,,,
1307,04/23/2022 12:46:00,29.86,14525.44,,,,
1308,04/23/2022 12:47:00,29.90,14540.80,,,,
1309,04/23/2022 12:48:00,29.68,4601.60,,,,
1310,04/23/2022 12:49:00,29.64,5483.52,,,,
1311,04/23/2022 12:50:00,29.60,6218.24,,,,
1312,04/23/2022 12:51:00,29.68,5870.08,,,,
1313,04/23/2022 12:52:00,29.60,5043.20,,,,
1314,04/23/2022 12:53:00,29.60,4759.04,,,,
1315,04/23/2022 12:54:00,29.51,4862.72,,,,
1316,04/23/2022 12:55:00,29.51,4885.76,,,,
1317,04/23/2022 12:56:00,29.51,4865.28,,,,
1318,04/23/2022 12:57:00,29.60,15319.04,,,,
1319,04/23/2022 12:58:00,29.77,15216.64,,,,
1320,04/23/2022 12:59:00,29.86,15672.32,,,,
1321,04/23/2022 13:00:00,29.86,15708.16,,,,
1322,04/23/2022 13:01:00,29.90,15682.56,,,,
1323,04/23/2022 13:02:00,29.90,15257.60,,,,
1324,04/23/2022 13:03:00,29.86,13086.72,,,,
1325,04/23/2022 13:04:00,29.94,13393.92,,,,
1326,04/23/2022 13:05:00,29.86,11622.40,,,,
1327,04/23/2022 13:06:00,29.86,11919.36,,,,
1328,04/23/2022 13:07:00,29.77,7129.60,,,,
1329,04/23/2022 13:08:00,29.81,12600.32,,,,
1330,04/23/2022 13:09:00,29.77,10987.52,,,,
1331,04/23/2022 13:10:00,29.90,15733.76,,,,
1332,04/23/2022 13:11:00,29.94,13834.24,,,,
1333,04/23/2022 13:12:00,29.86,14520.32,,,,
1334,04/23/2022 13:13:00,29.68,6123.52,,,,
1335,04/23/2022 13:14:00,29.64,5053.44,,,,
1336,04/23/2022 13:15:00,29.56,4750.08,,,,
1337,04/23/2022 13:16:00,29.51,4449.28,,,,
1338,04/23/2022 13:17:00,29.51,4417.28,,,,
1339,04/23/2022 13:18:00,29.51,4504.32,,,,
1340,04/23/2022 13:19:00,29.47,4640.00,,,,
1341,04/23/2022 13:20:00,29.47,4727.04,,,,
1342,04/23/2022 13:21:00,29.51,4743.68,,,,
1343,04/23/2022 13:22:00,29.43,4913.92,,,,
1344,04/23/2022 13:23:00,29.47,5562.88,,,,
1345,04/23/2022 13:24:00,29.51,5775.36,,,,
1346,04/23/2022 13:25:00,29.47,5926.40,,,,
1347,04/23/2022 13:26:00,29.51,5826.56,,,,
1348,04/23/2022 13:27:00,29.47,6000.64,,,,
1349,04/23/2022 13:28:00,29.47,6184.96,,,,
1350,04/23/2022 13:29:00,29.47,6095.36,,,,
1351,04/23/2022 13:30:00,29.43,6021.12,,,,
1352,04/23/2022 13:31:00,29.51,6046.72,,,,
1353,04/23/2022 13:32:00,29.47,6819.84,,,,
1354,04/23/2022 13:33:00,29.51,7065.60,,,,
1355,04/23/2022 13:34:00,29.51,6855.68,,,,
1356,04/23/2022 13:35:00,29.51,5995.52,,,,
1357,04/23/2022 13:36:00,29.47,6402.56,,,,
1358,04/23/2022 13:37:00,29.47,6484.48,,,,
1359,04/23/2022 13:38:00,29.47,5342.72,,,,
1360,04/23/2022 13:39:00,29.43,5248.00,,,,
1361,04/23/2022 13:40:00,29.47,5345.28,,,,
1362,04/23/2022 13:41:00,29.47,6371.84,,,,
1363,04/23/2022 13:42:00,29.51,7272.96,,,,
1364,04/23/2022 13:43:00,29.51,5811.20,,,,
1365,04/23/2022 13:44:00,29.51,4695.04,,,,
1366,04/23/2022 13:45:00,29.38,4130.56,,,,
1367,04/23/2022 13:46:00,29.38,3536.64,,,,
1368,04/23/2022 13:47:00,29.38,2905.60,,,,
1369,04/23/2022 13:48:00,29.34,2371.84,,,,
1370,04/23/2022 13:49:00,29.30,1995.52,,,,
1371,04/23/2022 13:50:00,29.30,1808.64,,,,
1372,04/23/2022 13:51:00,29.30,1632.64,,,,
1373,04/23/2022 13:52:00,29.26,1551.36,,,,
1374,04/23/2022 13:53:00,29.26,1477.12,,,,
1375,04/23/2022 13:54:00,29.26,1427.84,,,,
1376,04/23/2022 13:55:00,29.21,1338.88,,,,
1377,04/23/2022 13:56:00,29.21,1212.48,,,,
1378,04/23/2022 13:57:00,29.21,1114.88,,,,
1379,04/23/2022 13:58:00,29.17,970.24,,,,
1380,04/23/2022 13:59:00,29.17,925.12,,,,
1381,04/23/2022 14:00:00,29.21,940.48,,,,
1382,04/23/2022 14:01:00,29.17,923.52,,,,
1383,04/23/2022 14:02:00,29.13,825.60,,,,
1384,04/23/2022 14:03:00,29.13,754.24,,,,
1385,04/23/2022 14:04:00,29.13,719.04,,,,
1386,04/23/2022 14:05:00,29.13,723.84,,,,
1387,04/23/2022 14:06:00,29.08,742.08,,,,
1388,04/23/2022 14:07:00,29.08,818.24,,,,
1389,04/23/2022 14:08:00,29.08,892.80,,,,
1390,04/23/2022 14:09:00,29.13,980.16,,,,
1391,04/23/2022 14:10:00,29.08,1088.32,,,,
1392,04/23/2022 14:11:00,29.04,1135.04,,,,
1393,04/23/2022 14:12:00,29.13,1236.48,,,,
1394,04/23/2022 14:13:00,29.08,1297.28,,,,
1395,04/23/2022 14:14:00,29.08,1323.52,,,,
1396,04/23/2022 14:15:00,29.08,1411.84,,,,
1397,04/23/2022 14:16:00,29.08,1471.36,,,,
1398,04/23/2022 14:17:00,29.04,1394.56,,,,
1399,04/23/2022 14:18:00,29.04,1225.28,,,,
1400,04/23/2022 14:19:00,29.04,1243.84,,,,
1401,04/23/2022 14:20:00,29.04,1585.92,,,,
1402,04/23/2022 14:21:00,29.04,1989.12,,,,
1403,04/23/2022 14:22:00,29.08,2410.24,,,,
1404,04/23/2022 14:23:00,29.04,2725.12,,,,
1405,04/23/2022 14:24:00,29.08,2864.64,,,,
1406,04/23/2022 14:25:00,29.04,2853.12,,,,
1407,04/23/2022 14:26:00,29.04,2741.76,,,,
1408,04/23/2022 14:27:00,29.08,2616.96,,,,
1409,04/23/2022 14:28:00,29.04,2645.76,,,,
1410,04/23/2022 14:29:00,29.04,2639.36,,,,
1411,04/23/2022 14:30:00,29.04,2531.20,,,,
1412,04/23/2022 14:31:00,29.04,2400.64,,,,
1413,04/23/2022 14:32:00,29.00,2270.08,,,,
1414,04/23/2022 14:33:00,29.04,2063.36,,,,
1415,04/23/2022 14:34:00,29.00,2112.00,,,,
1416,04/23/2022 14:35:00,29.00,2099.20,,,,
1417,04/23/2022 14:36:00,29.04,2010.24,,,,
1418,04/23/2022 14:37:00,28.95,1927.68,,,,
1419,04/23/2022 14:38:00,29.00,1805.44,,,,
1420,04/23/2022 14:39:00,28.95,1679.36,,,,
1421,04/23/2022 14:40:00,28.95,1590.40,,,,
1422,04/23/2022 14:41:00,28.91,1585.92,,,,
1423,04/23/2022 14:42:00,28.95,1630.72,,,,
1424,04/23/2022 14:43:00,29.00,1664.64,,,,
1425,04/23/2022 14:44:00,28.95,1861.76,,,,
1426,04/23/2022 14:45:00,28.95,2163.20,,,,
1427,04/23/2022 14:46:00,29.00,2334.72,,,,
1428,04/23/2022 14:47:00,28.95,2429.44,,,,
1429,04/23/2022 14:48:00,28.95,2416.64,,,,
1430,04/23/2022 14:49:00,28.95,2392.32,,,,
1431,04/23/2022 14:50:00,28.95,2381.44,,,,
1432,04/23/2022 14:51:00,28.95,2373.12,,,,
1433,04/23/2022 14:52:00,28.95,2408.96,,,,
1434,04/23/2022 14:53:00,28.91,2499.20,,,,
1435,04/23/2022 14:54:00,28.95,2597.76,,,,
1436,04/23/2022 14:55:00,28.95,2666.24,,,,
1437,04/23/2022 14:56:00,28.95,2700.80,,,,
1438,04/23/2022 14:57:00,28.95,2801.92,,,,
1439,04/23/2022 14:58:00,28.91,2873.60,,,,
1440,04/23/2022 14:59:00,28.95,2853.12,,,,
1441,04/23/2022 15:00:00,28.91,2812.16,,,,
1442,04/23/2022 15:01:00,28.91,2768.64,,,,
1443,04/23/2022 15:02:00,28.91,2620.16,,,,
1444,04/23/2022 15:03:00,28.87,2483.20,,,,
1445,04/23/2022 15:04:00,28.87,2369.92,,,,
1446,04/23/2022 15:05:00,28.87,2152.32,,,,
1447,04/23/2022 15:06:00,28.87,1902.08,,,,
1448,04/23/2022 15:07:00,28.83,1689.60,,,,
1449,04/23/2022 15:08:00,28.87,1522.56,,,,
1450,04/23/2022 15:09:00,28.87,1276.16,,,,
1451,04/23/2022 15:10:00,28.78,1164.16,,,,
1452,04/23/2022 15:11:00,28.87,1076.16,,,,
1453,04/23/2022 15:12:00,28.83,1044.48,,,,
1454,04/23/2022 15:13:00,28.78,1088.32,,,,
1455,04/23/2022 15:14:00,28.83,1168.96,,,,
1456,04/23/2022 15:15:00,28.78,1198.72,,,,
1457,04/23/2022 15:16:00,28.78,1189.12,,,,
1458,04/23/2022 15:17:00,28.83,1090.56,,,,
1459,04/23/2022 15:18:00,28.78,1052.80,,,,
1460,04/23/2022 15:19:00,28.83,909.76,,,,
1461,04/23/2022 15:20:00,28.78,729.92,,,,
1462,04/23/2022 15:21:00,28.78,592.96,,,,
1463,04/23/2022 15:22:00,28.78,560.16,,,,
1464,04/23/2022 15:23:00,28.74,579.20,,,,
1465,04/23/2022 15:24:00,28.78,625.12,,,,
1466,04/23/2022 15:25:00,28.78,683.52,,,,
1467,04/23/2022 15:26:00,28.74,696.64,,,,
1468,04/23/2022 15:27:00,28.74,661.12,,,,
1469,04/23/2022 15:28:00,28.78,615.52,,,,
1470,04/23/2022 15:29:00,28.78,578.40,,,,
1471,04/23/2022 15:30:00,28.78,550.56,,,,
1472,04/23/2022 15:31:00,28.74,495.68,,,,
1473,04/23/2022 15:32:00,28.74,460.64,,,,
1474,04/23/2022 15:33:00,28.74,422.72,,,,
1475,04/23/2022 15:34:00,28.83,389.92,,,,
1476,04/23/2022 15:35:00,28.78,360.16,,,,
1477,04/23/2022 15:36:00,28.83,339.04,,,,
1478,04/23/2022 15:37:00,28.74,319.68,,,,
1479,04/23/2022 15:38:00,28.78,298.48,,,,
1480,04/23/2022 15:39:00,28.74,267.60,,,,
1481,04/23/2022 15:40:00,28.78,240.00,,,,
1482,04/23/2022 15:41:00,28.78,219.84,,,,
1483,04/23/2022 15:42:00,28.78,232.72,,,,
1484,04/23/2022 15:43:00,28.74,283.92,,,,
1485,04/23/2022 15:44:00,28.70,368.16,,,,
1486,04/23/2022 15:45:00,28.74,361.76,,,,
1487,04/23/2022 15:46:00,28.78,262.00,,,,
1488,04/23/2022 15:47:00,28.74,207.68,,,,
1489,04/23/2022 15:48:00,28.74,183.28,,,,
1490,04/23/2022 15:49:00,28.78,180.88,,,,
1491,04/23/2022 15:50:00,28.74,224.64,,,,
1492,04/23/2022 15:51:00,28.74,266.80,,,,
1493,04/23/2022 15:52:00,28.74,219.84,,,,
1494,04/23/2022 15:53:00,28.74,321.04,,,,
1495,04/23/2022 15:54:00,28.74,418.56,,,,
1496,04/23/2022 15:55:00,28.74,420.32,,,,
1497,04/23/2022 15:56:00,28.78,367.36,,,,
1498,04/23/2022 15:57:00,28.74,350.24,,,,
1499,04/23/2022 15:58:00,28.74,396.48,,,,
1500,04/23/2022 15:59:00,28.70,411.04,,,,
1501,04/23/2022 16:00:00,28.74,371.36,,,,
1502,04/23/2022 16:01:00,28.70,313.76,,,,
1503,04/23/2022 16:02:00,28.70,286.40,,,,
1504,04/23/2022 16:03:00,28.65,291.20,,,,
1505,04/23/2022 16:04:00,28.65,301.68,,,,
1506,04/23/2022 16:05:00,28.70,319.44,,,,
1507,04/23/2022 16:06:00,28.70,339.84,,,,
1508,04/23/2022 16:07:00,28.70,356.96,,,,
1509,04/23/2022 16:08:00,28.65,349.44,,,,
1510,04/23/2022 16:09:00,28.65,350.24,,,,
1511,04/23/2022 16:10:00,28.70,373.92,,,,
1512,04/23/2022 16:11:00,28.65,406.08,,,,
1513,04/23/2022 16:12:00,28.65,373.12,,,,
1514,04/23/2022 16:13:00,28.61,329.28,,,,
1515,04/23/2022 16:14:00,28.70,359.36,,,,
1516,04/23/2022 16:15:00,28.65,368.96,,,,
1517,04/23/2022 16:16:00,28.65,288.00,,,,
1518,04/23/2022 16:17:00,28.61,356.16,,,,
1519,04/23/2022 16:18:00,28.61,404.48,,,,
1520,04/23/2022 16:19:00,28.65,429.92,,,,
1521,04/23/2022 16:20:00,28.61,471.84,,,,
1522,04/23/2022 16:21:00,28.65,544.96,,,,
1523,04/23/2022 16:22:00,28.61,559.36,,,,
1524,04/23/2022 16:23:00,28.65,621.12,,,,
1525,04/23/2022 16:24:00,28.61,739.52,,,,
1526,04/23/2022 16:25:00,28.65,941.44,,,,
1527,04/23/2022 16:26:00,28.65,1071.36,,,,
1528,04/23/2022 16:27:00,28.61,1113.92,,,,
1529,04/23/2022 16:28:00,28.65,1144.00,,,,
1530,04/23/2022 16:29:00,28.65,1214.08,,,,
1531,04/23/2022 16:30:00,28.70,1243.84,,,,
1532,04/23/2022 16:31:00,28.70,1264.00,,,,
1533,04/23/2022 16:32:00,28.70,1223.04,,,,
1534,04/23/2022 16:33:00,28.70,1121.28,,,,
1535,04/23/2022 16:34:00,28.65,991.36,,,,
1536,04/23/2022 16:35:00,28.70,904.96,,,,
1537,04/23/2022 16:36:00,28.70,836.16,,,,
1538,04/23/2022 16:37:00,28.70,776.32,,,,
1539,04/23/2022 16:38:00,28.65,722.56,,,,
1540,04/23/2022 16:39:00,28.65,678.72,,,,
1541,04/23/2022 16:40:00,28.65,628.00,,,,
1542,04/23/2022 16:41:00,28.65,592.16,,,,
1543,04/23/2022 16:42:00,28.65,548.48,,,,
1544,04/23/2022 16:43:00,28.65,480.32,,,,
1545,04/23/2022 16:44:00,28.65,433.12,,,,
1546,04/23/2022 16:45:00,28.65,433.12,,,,
1547,04/23/2022 16:46:00,28.65,435.52,,,,
1548,04/23/2022 16:47:00,28.65,429.12,,,,
1549,04/23/2022 16:48:00,28.61,425.12,,,,
1550,04/23/2022 16:49:00,28.61,422.72,,,,
1551,04/23/2022 16:50:00,28.61,425.92,,,,
1552,04/23/2022 16:51:00,28.61,427.52,,,,
1553,04/23/2022 16:52:00,28.61,439.68,,,,
1554,04/23/2022 16:53:00,28.61,453.28,,,,
1555,04/23/2022 16:54:00,28.65,472.32,,,,
1556,04/23/2022 16:55:00,28.61,483.52,,,,
1557,04/23/2022 16:56:00,28.61,500.48,,,,
1558,04/23/2022 16:57:00,28.61,533.60,,,,
1559,04/23/2022 16:58:00,28.57,544.48,,,,
1560,04/23/2022 16:59:00,28.61,546.08,,,,
1561,04/23/2022 17:00:00,28.61,540.48,,,,
1562,04/23/2022 17:01:00,28.61,546.08,,,,
1563,04/23/2022 17:02:00,28.61,553.44,,,,
1564,04/23/2022 17:03:00,28.61,557.44,,,,
1565,04/23/2022 17:04:00,28.61,553.44,,,,
1566,04/23/2022 17:05:00,28.61,542.08,,,,
1567,04/23/2022 17:06:00,28.61,529.60,,,,
1568,04/23/2022 17:07:00,28.61,510.24,,,,
1569,04/23/2022 17:08:00,28.61,491.68,,,,
1570,04/23/2022 17:09:00,28.57,475.52,,,,
1571,04/23/2022 17:10:00,28.57,444.48,,,,
1572,04/23/2022 17:11:00,28.57,423.52,,,,
1573,04/23/2022 17:12:00,28.65,412.96,,,,
1574,04/23/2022 17:13:00,28.61,401.76,,,,
1575,04/23/2022 17:14:00,28.61,388.32,,,,
1576,04/23/2022 17:15:00,28.61,365.76,,,,
1577,04/23/2022 17:16:00,28.61,344.00,,,,
1578,04/23/2022 17:17:00,28.61,323.68,,,,
1579,04/23/2022 17:18:00,28.57,296.08,,,,
1580,04/23/2022 17:19:00,28.57,265.20,,,,
1581,04/23/2022 17:20:00,28.61,242.56,,,,
1582,04/23/2022 17:21:00,28.57,220.64,,,,
1583,04/23/2022 17:22:00,28.61,203.68,,,,
1584,04/23/2022 17:23:00,28.57,182.48,,,,
1585,04/23/2022 17:24:00,28.61,164.64,,,,
1586,04/23/2022 17:25:00,28.61,148.44,,,,
1587,04/23/2022 17:26:00,28.61,132.20,,,,
1588,04/23/2022 17:27:00,28.61,115.16,,,,
1589,04/23/2022 17:28:00,28.61,96.48,,,,
1590,04/23/2022 17:29:00,28.57,77.84,,,,
1591,04/23/2022 17:30:00,28.61,60.80,,,,
1592,04/23/2022 17:31:00,28.61,44.80,,,,
1593,04/23/2022 17:32:00,28.57,31.81,,,,
1594,04/23/2022 17:33:00,28.57,22.28,,,,
1595,04/23/2022 17:34:00,28.61,17.21,,,,
1596,04/23/2022 17:35:00,28.61,15.40,,,,
1597,04/23/2022 17:36:00,28.57,14.16,,,,
1598,04/23/2022 17:37:00,28.57,12.75,,,,
1599,04/23/2022 17:38:00,28.57,11.74,,,,
1600,04/23/2022 17:39:00,28.61,10.74,,,,
1601,04/23/2022 17:40:00,28.61,9.90,,,,
1602,04/23/2022 17:41:00,28.61,8.49,,,,
1603,04/23/2022 17:42:00,28.61,7.48,,,,
1604,04/23/2022 17:43:00,28.57,6.68,,,,
1605,04/23/2022 17:44:00,28.61,6.07,,,,
1606,04/23/2022 17:45:00,28.65,5.64,,,,
1607,04/23/2022 17:46:00,28.57,5.04,,,,
1608,04/23/2022 17:47:00,28.61,4.43,,,,
1609,04/23/2022 17:48:00,28.61,3.63,,,,
1610,04/23/2022 17:49:00,28.61,2.82,,,,
1611,04/23/2022 17:50:00,28.57,2.21,,,,
1612,04/23/2022 17:51:00,28.61,1.81,,,,
1613,04/23/2022 17:52:00,28.61,1.41,,,,
1614,04/23/2022 17:53:00,28.61,1.21,,,,
1615,04/23/2022 17:54:00,28.61,1.00,,,,
1616,04/23/2022 17:55:00,28.61,0.60,,,,
1617,04/23/2022 17:56:00,28.61,0.40,,,,
1618,04/23/2022 17:57:00,28.61,0.20,,,,
1619,04/23/2022 17:58:00,28.61,0.00,,,,
