#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1129,04/23/2022 09:48:00,29.60,10982.40,,,,
1130,04/23/2022 09:49:00,29.64,10890.24,,,,
1131,04/23/2022 09:50:00,29.64,11161.60,,,,
1132,04/23/2022 09:51:00,29.64,11356.16,,,,
1133,04/23/2022 09:52:00,29.68,11432.96,,,,
1134,04/23/2022 09:53:00,29.68,11325.44,,,,
1135,04/23/2022 09:54:00,29.68,11299.84,,,,
1136,04/23/2022 09:55:00,29.68,10818.56,,,,
1137,04/23/2022 09:56:00,29.60,8412.16,,,,
1138,04/23/2022 09:57:00,29.56,6443.52,,,,
1139,04/23/2022 09:58:00,29.51,4332.80,,,,
1140,04/23/2022 09:59:00,29.51,4485.12,,,,
1141,04/23/2022 10:00:00,29.47,8268.80,,,,
1142,04/23/2022 10:01:00,29.56,12247.04,,,,
1143,04/23/2022 10:02:00,29.64,12764.16,,,,
1144,04/23/2022 10:03:00,29.73,10158.08,,,,
1145,04/23/2022 10:04:00,29.60,6704.64,,,,
1146,04/23/2022 10:05:00,29.47,4098.56,,,,
1147,04/23/2022 10:06:00,29.47,3783.68,,,,
1148,04/23/2022 10:07:00,29.38,3543.04,,,,
1149,04/23/2022 10:08:00,29.38,4039.68,,,,
1150,04/23/2022 10:09:00,29.43,5121.28,,,,
1151,04/23/2022 10:10:00,29.47,7618.56,,,,
1152,04/23/2022 10:11:00,29.47,5862.40,,,,
1153,04/23/2022 10:12:00,29.47,6451.20,,,,
1154,04/23/2022 10:13:00,29.51,8860.16,,,,
1155,04/23/2022 10:14:00,29.51,6261.76,,,,
1156,04/23/2022 10:15:00,29.43,5304.32,,,,
1157,04/23/2022 10:16:00,29.43,4419.84,,,,
1158,04/23/2022 10:17:00,29.43,4072.96,,,,
1159,04/23/2022 10:18:00,29.38,4835.84,,,,
1160,04/23/2022 10:19:00,29.38,3466.24,,,,
1161,04/23/2022 10:20:00,29.34,2869.76,,,,
1162,04/23/2022 10:21:00,29.34,2588.16,,,,
1163,04/23/2022 10:22:00,29.30,2544.00,,,,
1164,04/23/2022 10:23:00,29.34,2424.32,,,,
1165,04/23/2022 10:24:00,29.26,2355.84,,,,
1166,04/23/2022 10:25:00,29.26,2658.56,,,,
1167,04/23/2022 10:26:00,29.30,3152.64,,,,
1168,04/23/2022 10:27:00,29.30,3128.32,,,,
1169,04/23/2022 10:28:00,29.26,3363.84,,,,
1170,04/23/2022 10:29:00,29.26,3553.28,,,,
1171,04/23/2022 10:30:00,29.30,3955.20,,,,
1172,04/23/2022 10:31:00,29.38,5504.00,,,,
1173,04/23/2022 10:32:00,29.30,2988.80,,,,
1174,04/23/2022 10:33:00,29.30,2759.68,,,,
1175,04/23/2022 10:34:00,29.26,2735.36,,,,
1176,04/23/2022 10:35:00,29.26,2864.64,,,,
1177,04/23/2022 10:36:00,29.21,2977.28,,,,
1178,04/23/2022 10:37:00,29.26,2951.68,,,,
1179,04/23/2022 10:38:00,29.30,2906.88,,,,
1180,04/23/2022 10:39:00,29.30,3055.36,,,,
1181,04/23/2022 10:40:00,29.26,3390.72,,,,
1182,04/23/2022 10:41:00,29.26,3793.92,,,,
1183,04/23/2022 10:42:00,29.30,4276.48,,,,
1184,04/23/2022 10:43:00,29.34,4988.16,,,,
1185,04/23/2022 10:44:00,29.38,6402.56,,,,
1186,04/23/2022 10:45:00,29.51,14402.56,,,,
1187,04/23/2022 10:46:00,29.56,10196.48,,,,
1188,04/23/2022 10:47:00,29.60,13399.04,,,,
1189,04/23/2022 10:48:00,29.68,13747.20,,,,
1190,04/23/2022 10:49:00,29.64,13793.28,,,,
1191,04/23/2022 10:50:00,29.64,9292.80,,,,
1192,04/23/2022 10:51:00,29.60,6502.40,,,,
1193,04/23/2022 10:52:00,29.56,6243.84,,,,
1194,04/23/2022 10:53:00,29.60,9236.48,,,,
1195,04/23/2022 10:54:00,29.64,10598.40,,,,
1196,04/23/2022 10:55:00,29.68,13312.00,,,,
1197,04/23/2022 10:56:00,29.68,8261.12,,,,
1198,04/23/2022 10:57:00,29.60,7014.40,,,,
1199,04/23/2022 10:58:00,29.60,11320.32,,,,
1200,04/23/2022 10:59:00,29.68,11059.20,,,,
1201,04/23/2022 11:00:00,29.64,11043.84,,,,
1202,04/23/2022 11:01:00,29.68,10716.16,,,,
1203,04/23/2022 11:02:00,29.68,10158.08,,,,
1204,04/23/2022 11:03:00,29.64,9710.08,,,,
1205,04/23/2022 11:04:00,29.64,9968.64,,,,
1206,04/23/2022 11:05:00,29.64,10280.96,,,,
1207,04/23/2022 11:06:00,29.68,10455.04,,,,
1208,04/23/2022 11:07:00,29.64,10099.20,,,,
1209,04/23/2022 11:08:00,29.64,11207.68,,,,
1210,04/23/2022 11:09:00,29.68,11832.32,,,,
1211,04/23/2022 11:10:00,29.73,12467.20,,,,
1212,04/23/2022 11:11:00,29.73,12851.20,,,,
1213,04/23/2022 11:12:00,29.77,13291.52,,,,
1214,04/23/2022 11:13:00,29.77,13066.24,,,,
1215,04/23/2022 11:14:00,29.81,13486.08,,,,
1216,04/23/2022 11:15:00,29.81,13245.44,,,,
1217,04/23/2022 11:16:00,29.81,13276.16,,,,
1218,04/23/2022 11:17:00,29.81,13143.04,,,,
1219,04/23/2022 11:18:00,29.77,13102.08,,,,
1220,04/23/2022 11:19:00,29.86,12825.60,,,,
1221,04/23/2022 11:20:00,29.81,12047.36,,,,
1222,04/23/2022 11:21:00,29.81,12047.36,,,,
1223,04/23/2022 11:22:00,29.64,6853.12,,,,
1224,04/23/2022 11:23:00,29.56,5140.48,,,,
1225,04/23/2022 11:24:00,29.56,6755.84,,,,
1226,04/23/2022 11:25:00,29.64,6827.52,,,,
1227,04/23/2022 11:26:00,29.60,8268.80,,,,
1228,04/23/2022 11:27:00,29.68,13194.24,,,,
1229,04/23/2022 11:28:00,29.73,11223.04,,,,
1230,04/23/2022 11:29:00,29.68,9825.28,,,,
1231,04/23/2022 11:30:00,29.73,12902.40,,,,
1232,04/23/2022 11:31:00,29.77,12272.64,,,,
1233,04/23/2022 11:32:00,29.68,9287.68,,,,
1234,04/23/2022 11:33:00,29.68,11084.80,,,,
1235,04/23/2022 11:34:00,29.77,14325.76,,,,
1236,04/23/2022 11:35:00,29.81,14464.00,,,,
1237,04/23/2022 11:36:00,29.81,15032.32,,,,
1238,04/23/2022 11:37:00,29.86,15042.56,,,,
1239,04/23/2022 11:38:00,29.90,15155.20,,,,
1240,04/23/2022 11:39:00,29.90,15385.60,,,,
1241,04/23/2022 11:40:00,29.90,15354.88,,,,
1242,04/23/2022 11:41:00,29.98,15769.60,,,,
1243,04/23/2022 11:42:00,29.94,16107.52,,,,
1244,04/23/2022 11:43:00,29.86,6937.60,,,,
1245,04/23/2022 11:44:00,29.86,15959.04,,,,
1246,04/23/2022 11:45:00,29.77,5862.40,,,,
1247,04/23/2022 11:46:00,29.73,5136.64,,,,
1248,04/23/2022 11:47:00,29.64,5708.80,,,,
1249,04/23/2022 11:48:00,29.77,14423.04,,,,
1250,04/23/2022 11:49:00,29.81,13752.32,,,,
1251,04/23/2022 11:50:00,29.86,14213.12,,,,
1252,04/23/2022 11:51:00,29.81,9085.44,,,,
1253,04/23/2022 11:52:00,29.81,12646.40,,,,
1254,04/23/2022 11:53:00,29.77,10813.44,,,,
1255,04/23/2022 11:54:00,29.81,14648.32,,,,
1256,04/23/2022 11:55:00,29.86,14525.44,,,,
1257,04/23/2022 11:56:00,29.86,10526.72,,,,
1258,04/23/2022 11:57:00,29.86,10424.32,,,,
1259,04/23/2022 11:58:00,29.77,10608.64,,,,
1260,04/23/2022 11:59:00,29.73,5890.56,,,,
1261,04/23/2022 12:00:00,29.73,14402.56,,,,
1262,04/23/2022 12:01:00,29.86,14827.52,,,,
1263,04/23/2022 12:02:00,29.90,14464.00,,,,
1264,04/23/2022 12:03:00,29.94,14581.76,,,,
1265,04/23/2022 12:04:00,29.94,14694.40,,,,
1266,04/23/2022 12:05:00,29.94,14679.04,,,,
1267,04/23/2022 12:06:00,29.90,14458.88,,,,
1268,04/23/2022 12:07:00,29.94,14361.60,,,,
1269,04/23/2022 12:08:00,29.98,14356.48,,,,
1270,04/23/2022 12:09:00,29.94,13163.52,,,,
1271,04/23/2022 12:10:00,29.94,13419.52,,,,
1272,04/23/2022 12:11:00,29.94,13665.28,,,,
1273,04/23/2022 12:12:00,29.94,13434.88,,,,
1274,04/23/2022 12:13:00,29.94,13199.36,,,,
1275,04/23/2022 12:14:00,29.90,13312.00,,,,
1276,04/23/2022 12:15:00,29.94,13127.68,,,,
1277,04/23/2022 12:16:00,29.98,13137.92,,,,
1278,04/23/2022 12:17:00,29.90,13143.04,,,,
1279,04/23/2022 12:18:00,29.94,12400.64,,,,
1280,04/23/2022 12:19:00,29.90,12057.60,,,,
1281,04/23/2022 12:20:00,29.81,8962.56,,,,
1282,04/23/2022 12:21:00,29.86,9333.76,,,,
1283,04/23/2022 12:22:00,29.86,12728.32,,,,
1284,04/23/2022 12:23:00,29.81,12636.16,,,,
1285,04/23/2022 12:24:00,29.90,12472.32,,,,
1286,04/23/2022 12:25:00,29.94,12339.20,,,,
1287,04/23/2022 12:26:00,29.90,12369.92,,,,
1288,04/23/2022 12:27:00,29.90,12421.12,,,,
1289,04/23/2022 12:28:00,29.90,12410.88,,,,
1290,04/23/2022 12:29:00,29.90,12257.28,,,,
1291,04/23/2022 12:30:00,29.90,12211.20,,,,
1292,04/23/2022 12:31:00,29.90,12395.52,,,,
1293,04/23/2022 12:32:00,29.90,12416.00,,,,
1294,04/23/2022 12:33:00,29.90,12226.56,,,,
1295,04/23/2022 12:34:00,29.94,12477.44,,,,
1296,04/23/2022 12:35:00,29.94,12436.48,,,,
1297,04/23/2022 12:36:00,29.77,4007.68,,,,
1298,04/23/2022 12:37:00,29.77,13265.92,,,,
1299,04/23/2022 12:38:00,29.86,12810.24,,,,
1300,04/23/2022 12:39:00,29.90,12661.76,,,,
1301,04/23/2022 12:40:00,29.90,11796.48,,,,
1302,04/23/2022 12:41:00,29.73,3329.28,,,,
1303,04/23/2022 12:42:00,29.68,9825.28,,,,
1304,04/23/2022 12:43:00,29.77,7093.76,,,,
1305,04/23/2022 12:44:00,29.77,5013.76,,,,
1306,04/23/2022 12:45:00,29.81,13393.92,,,,
1307,04/23/2022 12:46:00,29.90,13393.92,,,,
1308,04/23/2022 12:47:00,29.90,13363.20,,,,
1309,04/23/2022 12:48:00,29.81,4263.68,,,,
1310,04/23/2022 12:49:00,29.64,5085.44,,,,
1311,04/23/2022 12:50:00,29.68,5729.28,,,,
1312,04/23/2022 12:51:00,29.73,5463.04,,,,
1313,04/23/2022 12:52:00,29.64,4711.68,,,,
1314,04/23/2022 12:53:00,29.56,4426.24,,,,
1315,04/23/2022 12:54:00,29.56,4533.76,,,,
1316,04/23/2022 12:55:00,29.56,4523.52,,,,
1317,04/23/2022 12:56:00,29.56,4540.16,,,,
1318,04/23/2022 12:57:00,29.64,14146.56,,,,
1319,04/23/2022 12:58:00,29.81,14325.76,,,,
1320,04/23/2022 12:59:00,29.86,14525.44,,,,
1321,04/23/2022 13:00:00,29.90,14837.76,,,,
1322,04/23/2022 13:01:00,29.94,14796.80,,,,
1323,04/23/2022 13:02:00,29.98,14295.04,,,,
1324,04/23/2022 13:03:00,29.90,12436.48,,,,
1325,04/23/2022 13:04:00,29.94,12677.12,,,,
1326,04/23/2022 13:05:00,29.90,10874.88,,,,
1327,04/23/2022 13:06:00,29.94,11320.32,,,,
1328,04/23/2022 13:07:00,29.81,6781.44,,,,
1329,04/23/2022 13:08:00,29.86,11965.44,,,,
1330,04/23/2022 13:09:00,29.81,10339.84,,,,
1331,04/23/2022 13:10:00,29.90,14991.36,,,,
1332,04/23/2022 13:11:00,29.98,13127.68,,,,
1333,04/23/2022 13:12:00,29.90,13537.28,,,,
1334,04/23/2022 13:13:00,29.77,5726.72,,,,
1335,04/23/2022 13:14:00,29.68,4785.92,,,,
1336,04/23/2022 13:15:00,29.64,4517.12,,,,
1337,04/23/2022 13:16:00,29.64,4218.88,,,,
1338,04/23/2022 13:17:00,29.56,4160.00,,,,
1339,04/23/2022 13:18:00,29.56,4257.28,,,,
1340,04/23/2022 13:19:00,29.56,4339.20,,,,
1341,04/23/2022 13:20:00,29.56,4458.24,,,,
1342,04/23/2022 13:21:00,29.56,4487.68,,,,
1343,04/23/2022 13:22:00,29.51,4637.44,,,,
1344,04/23/2022 13:23:00,29.47,5221.12,,,,
1345,04/23/2022 13:24:00,29.56,5437.44,,,,
1346,04/23/2022 13:25:00,29.51,5552.64,,,,
1347,04/23/2022 13:26:00,29.51,5493.76,,,,
1348,04/23/2022 13:27:00,29.51,5678.08,,,,
1349,04/23/2022 13:28:00,29.51,5777.92,,,,
1350,04/23/2022 13:29:00,29.56,5703.68,,,,
1351,04/23/2022 13:30:00,29.56,5616.64,,,,
1352,04/23/2022 13:31:00,29.56,5680.64,,,,
1353,04/23/2022 13:32:00,29.56,6392.32,,,,
1354,04/23/2022 13:33:00,29.56,6658.56,,,,
1355,04/23/2022 13:34:00,29.56,6440.96,,,,
1356,04/23/2022 13:35:00,29.56,5626.88,,,,
1357,04/23/2022 13:36:00,29.56,5941.76,,,,
1358,04/23/2022 13:37:00,29.60,6092.80,,,,
1359,04/23/2022 13:38:00,29.51,4994.56,,,,
1360,04/23/2022 13:39:00,29.51,4929.28,,,,
1361,04/23/2022 13:40:00,29.51,5032.96,,,,
1362,04/23/2022 13:41:00,29.51,5849.60,,,,
1363,04/23/2022 13:42:00,29.56,6750.72,,,,
1364,04/23/2022 13:43:00,29.51,5399.04,,,,
1365,04/23/2022 13:44:00,29.51,4318.72,,,,
1366,04/23/2022 13:45:00,29.47,3813.12,,,,
1367,04/23/2022 13:46:00,29.47,3274.24,,,,
1368,04/23/2022 13:47:00,29.38,2700.80,,,,
1369,04/23/2022 13:48:00,29.38,2209.92,,,,
1370,04/23/2022 13:49:00,29.43,1868.80,,,,
1371,04/23/2022 13:50:00,29.34,1672.96,,,,
1372,04/23/2022 13:51:00,29.38,1532.16,,,,
1373,04/23/2022 13:52:00,29.34,1447.04,,,,
1374,04/23/2022 13:53:00,29.30,1377.92,,,,
1375,04/23/2022 13:54:00,29.30,1330.56,,,,
1376,04/23/2022 13:55:00,29.30,1250.88,,,,
1377,04/23/2022 13:56:00,29.30,1134.08,,,,
1378,04/23/2022 13:57:00,29.30,1045.76,,,,
1379,04/23/2022 13:58:00,29.30,909.44,,,,
1380,04/23/2022 13:59:00,29.21,862.40,,,,
1381,04/23/2022 14:00:00,29.26,879.36,,,,
1382,04/23/2022 14:01:00,29.21,864.64,,,,
1383,04/23/2022 14:02:00,29.26,773.76,,,,
1384,04/23/2022 14:03:00,29.21,706.88,,,,
1385,04/23/2022 14:04:00,29.21,672.96,,,,
1386,04/23/2022 14:05:00,29.21,676.16,,,,
1387,04/23/2022 14:06:00,29.17,692.48,,,,
1388,04/23/2022 14:07:00,29.21,758.40,,,,
1389,04/23/2022 14:08:00,29.17,832.00,,,,
1390,04/23/2022 14:09:00,29.17,924.80,,,,
1391,04/23/2022 14:10:00,29.17,1015.04,,,,
1392,04/23/2022 14:11:00,29.17,1074.24,,,,
1393,04/23/2022 14:12:00,29.17,1156.80,,,,
1394,04/23/2022 14:13:00,29.17,1213.76,,,,
1395,04/23/2022 14:14:00,29.17,1241.92,,,,
1396,04/23/2022 14:15:00,29.17,1318.40,,,,
1397,04/23/2022 14:16:00,29.17,1379.20,,,,
1398,04/23/2022 14:17:00,29.17,1313.28,,,,
1399,04/23/2022 14:18:00,29.17,1165.76,,,,
1400,04/23/2022 14:19:00,29.13,1165.76,,,,
1401,04/23/2022 14:20:00,29.17,1482.88,,,,
1402,04/23/2022 14:21:00,29.17,1872.64,,,,
1403,04/23/2022 14:22:00,29.13,2295.68,,,,
1404,04/23/2022 14:23:00,29.17,2549.12,,,,
1405,04/23/2022 14:24:00,29.17,2686.72,,,,
1406,04/23/2022 14:25:00,29.17,2657.28,,,,
1407,04/23/2022 14:26:00,29.13,2558.72,,,,
1408,04/23/2022 14:27:00,29.17,2438.40,,,,
1409,04/23/2022 14:28:00,29.13,2461.44,,,,
1410,04/23/2022 14:29:00,29.13,2476.16,,,,
1411,04/23/2022 14:30:00,29.08,2380.16,,,,
1412,04/23/2022 14:31:00,29.13,2261.76,,,,
1413,04/23/2022 14:32:00,29.13,2124.16,,,,
1414,04/23/2022 14:33:00,29.04,1940.48,,,,
1415,04/23/2022 14:34:00,29.13,1987.84,,,,
1416,04/23/2022 14:35:00,29.08,1985.92,,,,
1417,04/23/2022 14:36:00,29.04,1893.76,,,,
1418,04/23/2022 14:37:00,29.08,1800.96,,,,
1419,04/23/2022 14:38:00,29.13,1715.20,,,,
1420,04/23/2022 14:39:00,29.04,1571.84,,,,
1421,04/23/2022 14:40:00,29.08,1491.84,,,,
1422,04/23/2022 14:41:00,29.08,1491.84,,,,
1423,04/23/2022 14:42:00,29.04,1518.72,,,,
1424,04/23/2022 14:43:00,29.04,1558.40,,,,
1425,04/23/2022 14:44:00,29.04,1753.60,,,,
1426,04/23/2022 14:45:00,29.08,2018.56,,,,
1427,04/23/2022 14:46:00,29.08,2206.72,,,,
1428,04/23/2022 14:47:00,29.08,2286.08,,,,
1429,04/23/2022 14:48:00,29.04,2276.48,,,,
1430,04/23/2022 14:49:00,29.08,2261.76,,,,
1431,04/23/2022 14:50:00,29.08,2250.24,,,,
1432,04/23/2022 14:51:00,29.04,2225.92,,,,
1433,04/23/2022 14:52:00,29.04,2266.88,,,,
1434,04/23/2022 14:53:00,29.04,2351.36,,,,
1435,04/23/2022 14:54:00,29.00,2432.00,,,,
1436,04/23/2022 14:55:00,29.00,2464.64,,,,
1437,04/23/2022 14:56:00,29.04,2522.88,,,,
1438,04/23/2022 14:57:00,29.04,2645.76,,,,
1439,04/23/2022 14:58:00,29.04,2679.04,,,,
1440,04/23/2022 14:59:00,29.04,2670.08,,,,
1441,04/23/2022 15:00:00,29.00,2620.16,,,,
1442,04/23/2022 15:01:00,29.04,2578.56,,,,
1443,04/23/2022 15:02:00,29.00,2446.72,,,,
1444,04/23/2022 15:03:00,29.00,2331.52,,,,
1445,04/23/2022 15:04:00,28.95,2197.12,,,,
1446,04/23/2022 15:05:00,29.00,2034.56,,,,
1447,04/23/2022 15:06:00,29.00,1773.44,,,,
1448,04/23/2022 15:07:00,28.95,1570.56,,,,
1449,04/23/2022 15:08:00,28.95,1415.04,,,,
1450,04/23/2022 15:09:00,28.95,1201.60,,,,
1451,04/23/2022 15:10:00,28.91,1081.28,,,,
1452,04/23/2022 15:11:00,28.91,999.36,,,,
1453,04/23/2022 15:12:00,28.95,986.56,,,,
1454,04/23/2022 15:13:00,28.91,1018.24,,,,
1455,04/23/2022 15:14:00,28.87,1084.80,,,,
1456,04/23/2022 15:15:00,28.87,1135.04,,,,
1457,04/23/2022 15:16:00,28.87,1106.56,,,,
1458,04/23/2022 15:17:00,28.91,1037.76,,,,
1459,04/23/2022 15:18:00,28.91,979.84,,,,
1460,04/23/2022 15:19:00,28.83,852.48,,,,
1461,04/23/2022 15:20:00,28.91,679.36,,,,
1462,04/23/2022 15:21:00,28.91,554.56,,,,
1463,04/23/2022 15:22:00,28.91,517.12,,,,
1464,04/23/2022 15:23:00,28.87,543.20,,,,
1465,04/23/2022 15:24:00,28.87,580.80,,,,
1466,04/23/2022 15:25:00,28.87,635.20,,,,
1467,04/23/2022 15:26:00,28.83,650.72,,,,
1468,04/23/2022 15:27:00,28.87,611.68,,,,
1469,04/23/2022 15:28:00,28.87,577.28,,,,
1470,04/23/2022 15:29:00,28.83,543.20,,,,
1471,04/23/2022 15:30:00,28.87,506.56,,,,
1472,04/23/2022 15:31:00,28.87,463.20,,,,
1473,04/23/2022 15:32:00,28.87,425.92,,,,
1474,04/23/2022 15:33:00,28.87,392.96,,,,
1475,04/23/2022 15:34:00,28.83,363.84,,,,
1476,04/23/2022 15:35:00,28.91,334.40,,,,
1477,04/23/2022 15:36:00,28.83,314.00,,,,
1478,04/23/2022 15:37:00,28.87,296.08,,,,
1479,04/23/2022 15:38:00,28.83,278.08,,,,
1480,04/23/2022 15:39:00,28.87,248.08,,,,
1481,04/23/2022 15:40:00,28.87,224.32,,,,
1482,04/23/2022 15:41:00,28.83,203.04,,,,
1483,04/23/2022 15:42:00,28.87,218.64,,,,
1484,04/23/2022 15:43:00,28.83,266.72,,,,
1485,04/23/2022 15:44:00,28.83,343.36,,,,
1486,04/23/2022 15:45:00,28.83,336.00,,,,
1487,04/23/2022 15:46:00,28.83,245.44,,,,
1488,04/23/2022 15:47:00,28.83,193.28,,,,
1489,04/23/2022 15:48:00,28.83,168.80,,,,
1490,04/23/2022 15:49:00,28.83,168.72,,,,
1491,04/23/2022 15:50:00,28.83,211.12,,,,
1492,04/23/2022 15:51:00,28.87,252.08,,,,
1493,04/23/2022 15:52:00,28.83,206.24,,,,
1494,04/23/2022 15:53:00,28.83,304.24,,,,
1495,04/23/2022 15:54:00,28.83,388.16,,,,
1496,04/23/2022 15:55:00,28.83,394.72,,,,
1497,04/23/2022 15:56:00,28.83,341.76,,,,
1498,04/23/2022 15:57:00,28.83,326.16,,,,
1499,04/23/2022 15:58:00,28.83,367.04,,,,
1500,04/23/2022 15:59:00,28.83,385.76,,,,
1501,04/23/2022 16:00:00,28.83,347.36,,,,
1502,04/23/2022 16:01:00,28.78,293.68,,,,
1503,04/23/2022 16:02:00,28.78,273.20,,,,
1504,04/23/2022 16:03:00,28.78,269.92,,,,
1505,04/23/2022 16:04:00,28.78,282.16,,,,
1506,04/23/2022 16:05:00,28.74,295.28,,,,
1507,04/23/2022 16:06:00,28.74,318.00,,,,
1508,04/23/2022 16:07:00,28.78,333.60,,,,
1509,04/23/2022 16:08:00,28.70,326.32,,,,
1510,04/23/2022 16:09:00,28.78,325.52,,,,
1511,04/23/2022 16:10:00,28.74,346.56,,,,
1512,04/23/2022 16:11:00,28.78,380.00,,,,
1513,04/23/2022 16:12:00,28.70,350.72,,,,
1514,04/23/2022 16:13:00,28.74,308.32,,,,
1515,04/23/2022 16:14:00,28.74,337.60,,,,
1516,04/23/2022 16:15:00,28.78,347.36,,,,
1517,04/23/2022 16:16:00,28.74,268.32,,,,
1518,04/23/2022 16:17:00,28.74,334.40,,,,
1519,04/23/2022 16:18:00,28.74,376.00,,,,
1520,04/23/2022 16:19:00,28.74,402.72,,,,
1521,04/23/2022 16:20:00,28.78,442.88,,,,
1522,04/23/2022 16:21:00,28.70,511.52,,,,
1523,04/23/2022 16:22:00,28.74,522.08,,,,
1524,04/23/2022 16:23:00,28.74,585.76,,,,
1525,04/23/2022 16:24:00,28.74,690.88,,,,
1526,04/23/2022 16:25:00,28.78,874.56,,,,
1527,04/23/2022 16:26:00,28.78,994.56,,,,
1528,04/23/2022 16:27:00,28.78,1048.96,,,,
1529,04/23/2022 16:28:00,28.78,1079.68,,,,
1530,04/23/2022 16:29:00,28.78,1132.48,,,,
1531,04/23/2022 16:30:00,28.78,1157.76,,,,
1532,04/23/2022 16:31:00,28.78,1174.72,,,,
1533,04/23/2022 16:32:00,28.74,1138.88,,,,
1534,04/23/2022 16:33:00,28.78,1049.92,,,,
1535,04/23/2022 16:34:00,28.78,922.24,,,,
1536,04/23/2022 16:35:00,28.74,845.44,,,,
1537,04/23/2022 16:36:00,28.74,774.72,,,,
1538,04/23/2022 16:37:00,28.78,718.72,,,,
1539,04/23/2022 16:38:00,28.74,668.16,,,,
1540,04/23/2022 16:39:00,28.74,628.00,,,,
1541,04/23/2022 16:40:00,28.74,583.36,,,,
1542,04/23/2022 16:41:00,28.74,551.20,,,,
1543,04/23/2022 16:42:00,28.74,506.56,,,,
1544,04/23/2022 16:43:00,28.74,444.64,,,,
1545,04/23/2022 16:44:00,28.78,402.72,,,,
1546,04/23/2022 16:45:00,28.74,400.32,,,,
1547,04/23/2022 16:46:00,28.74,404.32,,,,
1548,04/23/2022 16:47:00,28.74,399.52,,,,
1549,04/23/2022 16:48:00,28.74,394.72,,,,
1550,04/23/2022 16:49:00,28.74,390.56,,,,
1551,04/23/2022 16:50:00,28.74,393.92,,,,
1552,04/23/2022 16:51:00,28.70,397.12,,,,
1553,04/23/2022 16:52:00,28.74,405.60,,,,
1554,04/23/2022 16:53:00,28.70,419.36,,,,
1555,04/23/2022 16:54:00,28.70,440.48,,,,
1556,04/23/2022 16:55:00,28.74,449.44,,,,
1557,04/23/2022 16:56:00,28.70,466.40,,,,
1558,04/23/2022 16:57:00,28.70,492.80,,,,
1559,04/23/2022 16:58:00,28.70,507.52,,,,
1560,04/23/2022 16:59:00,28.70,504.16,,,,
1561,04/23/2022 17:00:00,28.65,509.12,,,,
1562,04/23/2022 17:01:00,28.65,508.32,,,,
1563,04/23/2022 17:02:00,28.70,513.92,,,,
1564,04/23/2022 17:03:00,28.70,517.92,,,,
1565,04/23/2022 17:04:00,28.74,517.12,,,,
1566,04/23/2022 17:05:00,28.65,505.76,,,,
1567,04/23/2022 17:06:00,28.70,492.00,,,,
1568,04/23/2022 17:07:00,28.70,479.04,,,,
1569,04/23/2022 17:08:00,28.70,457.60,,,,
1570,04/23/2022 17:09:00,28.70,440.48,,,,
1571,04/23/2022 17:10:00,28.65,412.16,,,,
1572,04/23/2022 17:11:00,28.70,397.12,,,,
1573,04/23/2022 17:12:00,28.70,384.16,,,,
1574,04/23/2022 17:13:00,28.70,374.40,,,,
1575,04/23/2022 17:14:00,28.65,360.64,,,,
1576,04/23/2022 17:15:00,28.70,343.36,,,,
1577,04/23/2022 17:16:00,28.74,323.12,,,,
1578,04/23/2022 17:17:00,28.70,300.96,,,,
1579,04/23/2022 17:18:00,28.70,274.24,,,,
1580,04/23/2022 17:19:00,28.70,248.08,,,,
1581,04/23/2022 17:20:00,28.70,224.32,,,,
1582,04/23/2022 17:21:00,28.70,205.68,,,,
1583,04/23/2022 17:22:00,28.70,189.20,,,,
1584,04/23/2022 17:23:00,28.65,169.68,,,,
1585,04/23/2022 17:24:00,28.70,153.32,,,,
1586,04/23/2022 17:25:00,28.70,138.64,,,,
1587,04/23/2022 17:26:00,28.70,123.12,,,,
1588,04/23/2022 17:27:00,28.65,106.76,,,,
1589,04/23/2022 17:28:00,28.70,88.92,,,,
1590,04/23/2022 17:29:00,28.70,72.56,,,,
1591,04/23/2022 17:30:00,28.70,57.04,,,,
1592,04/23/2022 17:31:00,28.70,41.58,,,,
1593,04/23/2022 17:32:00,28.70,29.33,,,,
1594,04/23/2022 17:33:00,28.74,20.96,,,,
1595,04/23/2022 17:34:00,28.70,16.27,,,,
1596,04/23/2022 17:35:00,28.65,14.25,,,,
1597,04/23/2022 17:36:00,28.70,12.62,,,,
1598,04/23/2022 17:37:00,28.70,11.61,,,,
1599,04/23/2022 17:38:00,28.70,10.57,,,,
1600,04/23/2022 17:39:00,28.65,10.16,,,,
1601,04/23/2022 17:40:00,28.70,8.95,,,,
1602,04/23/2022 17:41:00,28.70,7.73,,,,
1603,04/23/2022 17:42:00,28.70,6.71,,,,
1604,04/23/2022 17:43:00,28.65,6.11,,,,
1605,04/23/2022 17:44:00,28.70,5.88,,,,
1606,04/23/2022 17:45:00,28.70,5.27,,,,
1607,04/23/2022 17:46:00,28.70,4.66,,,,
1608,04/23/2022 17:47:00,28.70,4.05,,,,
1609,04/23/2022 17:48:00,28.70,3.24,,,,
1610,04/23/2022 17:49:00,28.65,2.63,,,,
1611,04/23/2022 17:50:00,28.70,2.02,,,,
1612,04/23/2022 17:51:00,28.65,1.62,,,,
1613,04/23/2022 17:52:00,28.74,1.21,,,,
