#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C ),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1140,04/23/2022 09:58:00,29.43,4331.52,,,,
1141,04/23/2022 09:59:00,29.43,4426.24,,,,
1142,04/23/2022 10:00:00,29.47,8161.28,,,,
1143,04/23/2022 10:01:00,29.60,12113.92,,,,
1144,04/23/2022 10:02:00,29.64,12738.56,,,,
1145,04/23/2022 10:03:00,29.64,10104.32,,,,
1146,04/23/2022 10:04:00,29.60,6673.92,,,,
1147,04/23/2022 10:05:00,29.47,4033.28,,,,
1148,04/23/2022 10:06:00,29.43,3723.52,,,,
1149,04/23/2022 10:07:00,29.43,3482.88,,,,
1150,04/23/2022 10:08:00,29.38,3953.92,,,,
1151,04/23/2022 10:09:00,29.38,5036.80,,,,
1152,04/23/2022 10:10:00,29.43,7523.84,,,,
1153,04/23/2022 10:11:00,29.43,5783.04,,,,
1154,04/23/2022 10:12:00,29.47,6400.00,,,,
1155,04/23/2022 10:13:00,29.51,8719.36,,,,
1156,04/23/2022 10:14:00,29.47,6172.16,,,,
1157,04/23/2022 10:15:00,29.47,5232.64,,,,
1158,04/23/2022 10:16:00,29.38,4346.88,,,,
1159,04/23/2022 10:17:00,29.43,4002.56,,,,
1160,04/23/2022 10:18:00,29.38,4780.80,,,,
1161,04/23/2022 10:19:00,29.34,3409.92,,,,
1162,04/23/2022 10:20:00,29.34,2810.88,,,,
1163,04/23/2022 10:21:00,29.30,2546.56,,,,
1164,04/23/2022 10:22:00,29.34,2488.32,,,,
1165,04/23/2022 10:23:00,29.26,2387.20,,,,
1166,04/23/2022 10:24:00,29.26,2321.92,,,,
1167,04/23/2022 10:25:00,29.26,2635.52,,,,
1168,04/23/2022 10:26:00,29.30,3124.48,,,,
1169,04/23/2022 10:27:00,29.26,3105.28,,,,
1170,04/23/2022 10:28:00,29.26,3308.80,,,,
1171,04/23/2022 10:29:00,29.21,3502.08,,,,
1172,04/23/2022 10:30:00,29.30,3878.40,,,,
1173,04/23/2022 10:31:00,29.38,5532.16,,,,
1174,04/23/2022 10:32:00,29.30,2967.04,,,,
1175,04/23/2022 10:33:00,29.34,2723.84,,,,
1176,04/23/2022 10:34:00,29.26,2696.96,,,,
1177,04/23/2022 10:35:00,29.26,2812.16,,,,
1178,04/23/2022 10:36:00,29.26,2945.28,,,,
1179,04/23/2022 10:37:00,29.30,2918.40,,,,
1180,04/23/2022 10:38:00,29.26,2871.04,,,,
1181,04/23/2022 10:39:00,29.26,3006.72,,,,
1182,04/23/2022 10:40:00,29.21,3330.56,,,,
1183,04/23/2022 10:41:00,29.26,3738.88,,,,
1184,04/23/2022 10:42:00,29.30,4230.40,,,,
1185,04/23/2022 10:43:00,29.30,4897.28,,,,
1186,04/23/2022 10:44:00,29.34,6315.52,,,,
1187,04/23/2022 10:45:00,29.47,14233.60,,,,
1188,04/23/2022 10:46:00,29.56,10112.00,,,,
1189,04/23/2022 10:47:00,29.60,13235.20,,,,
1190,04/23/2022 10:48:00,29.64,13598.72,,,,
1191,04/23/2022 10:49:00,29.64,13608.96,,,,
1192,04/23/2022 10:50:00,29.64,9098.24,,,,
1193,04/23/2022 10:51:00,29.56,6484.48,,,,
1194,04/23/2022 10:52:00,29.51,6136.32,,,,
1195,04/23/2022 10:53:00,29.60,9256.96,,,,
1196,04/23/2022 10:54:00,29.60,10567.68,,,,
1197,04/23/2022 10:55:00,29.68,13199.36,,,,
1198,04/23/2022 10:56:00,29.64,8340.48,,,,
1199,04/23/2022 10:57:00,29.60,6999.04,,,,
1200,04/23/2022 10:58:00,29.64,11294.72,,,,
1201,04/23/2022 10:59:00,29.68,11008.00,,,,
1202,04/23/2022 11:00:00,29.64,10951.68,,,,
1203,04/23/2022 11:01:00,29.64,10552.32,,,,
1204,04/23/2022 11:02:00,29.64,10053.12,,,,
1205,04/23/2022 11:03:00,29.64,9587.20,,,,
1206,04/23/2022 11:04:00,29.64,9858.56,,,,
1207,04/23/2022 11:05:00,29.64,10142.72,,,,
1208,04/23/2022 11:06:00,29.64,10452.48,,,,
1209,04/23/2022 11:07:00,29.64,10060.80,,,,
1210,04/23/2022 11:08:00,29.64,11120.64,,,,
1211,04/23/2022 11:09:00,29.68,11781.12,,,,
1212,04/23/2022 11:10:00,29.68,12344.32,,,,
1213,04/23/2022 11:11:00,29.73,12718.08,,,,
1214,04/23/2022 11:12:00,29.73,13230.08,,,,
1215,04/23/2022 11:13:00,29.73,12963.84,,,,
1216,04/23/2022 11:14:00,29.73,13383.68,,,,
1217,04/23/2022 11:15:00,29.81,13091.84,,,,
1218,04/23/2022 11:16:00,29.77,13086.72,,,,
1219,04/23/2022 11:17:00,29.77,12968.96,,,,
1220,04/23/2022 11:18:00,29.77,13096.96,,,,
1221,04/23/2022 11:19:00,29.81,12702.72,,,,
1222,04/23/2022 11:20:00,29.77,11914.24,,,,
1223,04/23/2022 11:21:00,29.77,11781.12,,,,
1224,04/23/2022 11:22:00,29.68,6801.92,,,,
1225,04/23/2022 11:23:00,29.60,5077.76,,,,
1226,04/23/2022 11:24:00,29.60,6661.12,,,,
1227,04/23/2022 11:25:00,29.56,6776.32,,,,
1228,04/23/2022 11:26:00,29.60,8194.56,,,,
1229,04/23/2022 11:27:00,29.68,13086.72,,,,
1230,04/23/2022 11:28:00,29.68,11238.40,,,,
1231,04/23/2022 11:29:00,29.68,9815.04,,,,
1232,04/23/2022 11:30:00,29.68,12769.28,,,,
1233,04/23/2022 11:31:00,29.73,12206.08,,,,
1234,04/23/2022 11:32:00,29.64,9175.04,,,,
1235,04/23/2022 11:33:00,29.68,10823.68,,,,
1236,04/23/2022 11:34:00,29.77,14115.84,,,,
1237,04/23/2022 11:35:00,29.81,14320.64,,,,
1238,04/23/2022 11:36:00,29.90,14760.96,,,,
1239,04/23/2022 11:37:00,29.90,14894.08,,,,
1240,04/23/2022 11:38:00,29.90,15052.80,,,,
1241,04/23/2022 11:39:00,29.90,15242.24,,,,
1242,04/23/2022 11:40:00,29.90,15134.72,,,,
1243,04/23/2022 11:41:00,29.94,15559.68,,,,
1244,04/23/2022 11:42:00,29.90,15892.48,,,,
1245,04/23/2022 11:43:00,29.90,6807.04,,,,
1246,04/23/2022 11:44:00,29.86,15344.64,,,,
1247,04/23/2022 11:45:00,29.81,5775.36,,,,
1248,04/23/2022 11:46:00,29.68,5043.20,,,,
1249,04/23/2022 11:47:00,29.64,5626.88,,,,
1250,04/23/2022 11:48:00,29.73,14361.60,,,,
1251,04/23/2022 11:49:00,29.81,13849.60,,,,
1252,04/23/2022 11:50:00,29.86,14115.84,,,,
1253,04/23/2022 11:51:00,29.81,8960.00,,,,
1254,04/23/2022 11:52:00,29.81,12426.24,,,,
1255,04/23/2022 11:53:00,29.77,10598.40,,,,
1256,04/23/2022 11:54:00,29.81,14494.72,,,,
1257,04/23/2022 11:55:00,29.90,14295.04,,,,
1258,04/23/2022 11:56:00,29.86,10426.88,,,,
1259,04/23/2022 11:57:00,29.81,10378.24,,,,
1260,04/23/2022 11:58:00,29.73,10531.84,,,,
1261,04/23/2022 11:59:00,29.68,5839.36,,,,
1262,04/23/2022 12:00:00,29.73,14243.84,,,,
1263,04/23/2022 12:01:00,29.86,14658.56,,,,
1264,04/23/2022 12:02:00,29.90,14387.20,,,,
1265,04/23/2022 12:03:00,29.94,14433.28,,,,
1266,04/23/2022 12:04:00,29.94,14597.12,,,,
1267,04/23/2022 12:05:00,29.94,14566.40,,,,
1268,04/23/2022 12:06:00,29.94,14197.76,,,,
1269,04/23/2022 12:07:00,29.98,14243.84,,,,
1270,04/23/2022 12:08:00,29.94,14192.64,,,,
1271,04/23/2022 12:09:00,29.90,12989.44,,,,
1272,04/23/2022 12:10:00,29.94,13342.72,,,,
1273,04/23/2022 12:11:00,29.94,13399.04,,,,
1274,04/23/2022 12:12:00,29.94,13322.24,,,,
1275,04/23/2022 12:13:00,29.90,13184.00,,,,
1276,04/23/2022 12:14:00,29.90,13173.76,,,,
1277,04/23/2022 12:15:00,29.94,12958.72,,,,
1278,04/23/2022 12:16:00,29.90,13076.48,,,,
1279,04/23/2022 12:17:00,29.94,13076.48,,,,
1280,04/23/2022 12:18:00,29.90,12416.00,,,,
1281,04/23/2022 12:19:00,29.86,12134.40,,,,
1282,04/23/2022 12:20:00,29.86,8934.40,,,,
1283,04/23/2022 12:21:00,29.81,9382.40,,,,
1284,04/23/2022 12:22:00,29.81,12718.08,,,,
1285,04/23/2022 12:23:00,29.81,12712.96,,,,
1286,04/23/2022 12:24:00,29.86,12544.00,,,,
1287,04/23/2022 12:25:00,29.90,12354.56,,,,
1288,04/23/2022 12:26:00,29.86,12318.72,,,,
1289,04/23/2022 12:27:00,29.86,12426.24,,,,
1290,04/23/2022 12:28:00,29.86,12349.44,,,,
1291,04/23/2022 12:29:00,29.90,12236.80,,,,
1292,04/23/2022 12:30:00,29.90,12206.08,,,,
1293,04/23/2022 12:31:00,29.90,12282.88,,,,
1294,04/23/2022 12:32:00,29.90,12313.60,,,,
1295,04/23/2022 12:33:00,29.90,12160.00,,,,
1296,04/23/2022 12:34:00,29.90,12431.36,,,,
1297,04/23/2022 12:35:00,29.90,12293.12,,,,
1298,04/23/2022 12:36:00,29.77,3923.20,,,,
1299,04/23/2022 12:37:00,29.73,13117.44,,,,
1300,04/23/2022 12:38:00,29.81,12738.56,,,,
1301,04/23/2022 12:39:00,29.86,12615.68,,,,
1302,04/23/2022 12:40:00,29.90,11525.12,,,,
1303,04/23/2022 12:41:00,29.77,3296.00,,,,
1304,04/23/2022 12:42:00,29.68,9446.40,,,,
1305,04/23/2022 12:43:00,29.77,7080.96,,,,
1306,04/23/2022 12:44:00,29.73,4922.88,,,,
1307,04/23/2022 12:45:00,29.81,13301.76,,,,
1308,04/23/2022 12:46:00,29.86,13383.68,,,,
1309,04/23/2022 12:47:00,29.90,13332.48,,,,
1310,04/23/2022 12:48:00,29.73,4252.16,,,,
1311,04/23/2022 12:49:00,29.68,5068.80,,,,
1312,04/23/2022 12:50:00,29.68,5708.80,,,,
1313,04/23/2022 12:51:00,29.73,5511.68,,,,
1314,04/23/2022 12:52:00,29.64,4688.64,,,,
1315,04/23/2022 12:53:00,29.60,4394.24,,,,
1316,04/23/2022 12:54:00,29.60,4514.56,,,,
1317,04/23/2022 12:55:00,29.56,4527.36,,,,
1318,04/23/2022 12:56:00,29.56,4527.36,,,,
1319,04/23/2022 12:57:00,29.68,14197.76,,,,
1320,04/23/2022 12:58:00,29.81,14218.24,,,,
1321,04/23/2022 12:59:00,29.81,14597.12,,,,
1322,04/23/2022 13:00:00,29.90,14817.28,,,,
1323,04/23/2022 13:01:00,29.90,14740.48,,,,
1324,04/23/2022 13:02:00,29.94,14305.28,,,,
1325,04/23/2022 13:03:00,29.90,12257.28,,,,
1326,04/23/2022 13:04:00,29.98,12605.44,,,,
1327,04/23/2022 13:05:00,29.94,10844.16,,,,
1328,04/23/2022 13:06:00,29.86,11351.04,,,,
1329,04/23/2022 13:07:00,29.86,6927.36,,,,
1330,04/23/2022 13:08:00,29.86,11642.88,,,,
1331,04/23/2022 13:09:00,29.81,10232.32,,,,
1332,04/23/2022 13:10:00,29.94,14807.04,,,,
1333,04/23/2022 13:11:00,29.98,13122.56,,,,
1334,04/23/2022 13:12:00,29.90,13235.20,,,,
1335,04/23/2022 13:13:00,29.77,5719.04,,,,
1336,04/23/2022 13:14:00,29.73,4736.00,,,,
1337,04/23/2022 13:15:00,29.68,4467.20,,,,
1338,04/23/2022 13:16:00,29.64,4163.84,,,,
1339,04/23/2022 13:17:00,29.60,4138.24,,,,
1340,04/23/2022 13:18:00,29.60,4235.52,,,,
1341,04/23/2022 13:19:00,29.56,4314.88,,,,
1342,04/23/2022 13:20:00,29.56,4419.84,,,,
1343,04/23/2022 13:21:00,29.51,4460.80,,,,
1344,04/23/2022 13:22:00,29.51,4613.12,,,,
1345,04/23/2022 13:23:00,29.51,5207.04,,,,
1346,04/23/2022 13:24:00,29.51,5409.28,,,,
1347,04/23/2022 13:25:00,29.51,5511.68,,,,
1348,04/23/2022 13:26:00,29.51,5427.20,,,,
1349,04/23/2022 13:27:00,29.56,5614.08,,,,
1350,04/23/2022 13:28:00,29.51,5744.64,,,,
1351,04/23/2022 13:29:00,29.56,5703.68,,,,
1352,04/23/2022 13:30:00,29.56,5568.00,,,,
1353,04/23/2022 13:31:00,29.51,5660.16,,,,
1354,04/23/2022 13:32:00,29.56,6364.16,,,,
1355,04/23/2022 13:33:00,29.56,6617.60,,,,
1356,04/23/2022 13:34:00,29.56,6451.20,,,,
1357,04/23/2022 13:35:00,29.56,5565.44,,,,
1358,04/23/2022 13:36:00,29.51,5928.96,,,,
1359,04/23/2022 13:37:00,29.56,6069.76,,,,
1360,04/23/2022 13:38:00,29.56,4976.64,,,,
1361,04/23/2022 13:39:00,29.51,4901.12,,,,
1362,04/23/2022 13:40:00,29.51,5002.24,,,,
1363,04/23/2022 13:41:00,29.51,5882.88,,,,
1364,04/23/2022 13:42:00,29.60,6901.76,,,,
1365,04/23/2022 13:43:00,29.51,5391.36,,,,
1366,04/23/2022 13:44:00,29.47,4340.48,,,,
1367,04/23/2022 13:45:00,29.47,3805.44,,,,
1368,04/23/2022 13:46:00,29.43,3276.80,,,,
1369,04/23/2022 13:47:00,29.38,2708.48,,,,
1370,04/23/2022 13:48:00,29.38,2217.60,,,,
1371,04/23/2022 13:49:00,29.43,1871.36,,,,
1372,04/23/2022 13:50:00,29.34,1673.60,,,,
1373,04/23/2022 13:51:00,29.34,1524.48,,,,
1374,04/23/2022 13:52:00,29.34,1440.64,,,,
1375,04/23/2022 13:53:00,29.30,1383.04,,,,
1376,04/23/2022 13:54:00,29.30,1338.24,,,,
1377,04/23/2022 13:55:00,29.34,1250.56,,,,
1378,04/23/2022 13:56:00,29.26,1134.08,,,,
1379,04/23/2022 13:57:00,29.30,1032.00,,,,
1380,04/23/2022 13:58:00,29.26,907.20,,,,
1381,04/23/2022 13:59:00,29.26,862.08,,,,
1382,04/23/2022 14:00:00,29.21,879.36,,,,
1383,04/23/2022 14:01:00,29.21,862.08,,,,
1384,04/23/2022 14:02:00,29.21,771.20,,,,
1385,04/23/2022 14:03:00,29.21,703.36,,,,
1386,04/23/2022 14:04:00,29.17,672.96,,,,
1387,04/23/2022 14:05:00,29.17,676.48,,,,
1388,04/23/2022 14:06:00,29.13,693.12,,,,
1389,04/23/2022 14:07:00,29.17,766.40,,,,
1390,04/23/2022 14:08:00,29.21,827.52,,,,
1391,04/23/2022 14:09:00,29.17,925.44,,,,
1392,04/23/2022 14:10:00,29.17,1014.72,,,,
1393,04/23/2022 14:11:00,29.17,1078.72,,,,
1394,04/23/2022 14:12:00,29.17,1157.12,,,,
1395,04/23/2022 14:13:00,29.17,1212.48,,,,
1396,04/23/2022 14:14:00,29.17,1244.16,,,,
1397,04/23/2022 14:15:00,29.17,1320.96,,,,
1398,04/23/2022 14:16:00,29.17,1378.56,,,,
1399,04/23/2022 14:17:00,29.13,1309.76,,,,
1400,04/23/2022 14:18:00,29.13,1158.72,,,,
1401,04/23/2022 14:19:00,29.13,1165.76,,,,
1402,04/23/2022 14:20:00,29.08,1479.68,,,,
1403,04/23/2022 14:21:00,29.13,1861.76,,,,
1404,04/23/2022 14:22:00,29.13,2273.28,,,,
1405,04/23/2022 14:23:00,29.13,2549.76,,,,
1406,04/23/2022 14:24:00,29.17,2689.28,,,,
1407,04/23/2022 14:25:00,29.13,2670.08,,,,
1408,04/23/2022 14:26:00,29.13,2562.56,,,,
1409,04/23/2022 14:27:00,29.13,2432.64,,,,
1410,04/23/2022 14:28:00,29.13,2471.04,,,,
1411,04/23/2022 14:29:00,29.13,2472.32,,,,
1412,04/23/2022 14:30:00,29.13,2363.52,,,,
1413,04/23/2022 14:31:00,29.08,2258.56,,,,
1414,04/23/2022 14:32:00,29.08,2130.56,,,,
1415,04/23/2022 14:33:00,29.08,1936.00,,,,
1416,04/23/2022 14:34:00,29.08,1988.48,,,,
1417,04/23/2022 14:35:00,29.08,1983.36,,,,
1418,04/23/2022 14:36:00,29.08,1884.16,,,,
1419,04/23/2022 14:37:00,29.04,1797.12,,,,
1420,04/23/2022 14:38:00,29.08,1694.08,,,,
1421,04/23/2022 14:39:00,29.08,1581.44,,,,
1422,04/23/2022 14:40:00,29.04,1492.48,,,,
1423,04/23/2022 14:41:00,29.04,1493.12,,,,
1424,04/23/2022 14:42:00,29.08,1516.80,,,,
1425,04/23/2022 14:43:00,29.04,1555.84,,,,
1426,04/23/2022 14:44:00,29.08,1743.36,,,,
1427,04/23/2022 14:45:00,29.04,2028.16,,,,
1428,04/23/2022 14:46:00,29.04,2209.92,,,,
1429,04/23/2022 14:47:00,29.04,2273.28,,,,
1430,04/23/2022 14:48:00,29.00,2270.08,,,,
1431,04/23/2022 14:49:00,29.04,2244.48,,,,
1432,04/23/2022 14:50:00,29.04,2234.88,,,,
1433,04/23/2022 14:51:00,29.04,2211.20,,,,
1434,04/23/2022 14:52:00,29.04,2258.56,,,,
1435,04/23/2022 14:53:00,29.00,2348.80,,,,
1436,04/23/2022 14:54:00,29.00,2440.96,,,,
1437,04/23/2022 14:55:00,29.00,2474.24,,,,
1438,04/23/2022 14:56:00,29.00,2518.40,,,,
1439,04/23/2022 14:57:00,29.04,2648.32,,,,
1440,04/23/2022 14:58:00,29.08,2699.52,,,,
1441,04/23/2022 14:59:00,29.00,2670.08,,,,
1442,04/23/2022 15:00:00,29.00,2639.36,,,,
1443,04/23/2022 15:01:00,29.04,2583.04,,,,
1444,04/23/2022 15:02:00,28.95,2451.84,,,,
1445,04/23/2022 15:03:00,29.00,2328.32,,,,
1446,04/23/2022 15:04:00,28.95,2220.80,,,,
1447,04/23/2022 15:05:00,29.00,2032.64,,,,
1448,04/23/2022 15:06:00,28.95,1763.84,,,,
1449,04/23/2022 15:07:00,28.95,1573.12,,,,
1450,04/23/2022 15:08:00,28.95,1420.16,,,,
1451,04/23/2022 15:09:00,28.95,1200.64,,,,
1452,04/23/2022 15:10:00,28.91,1078.72,,,,
1453,04/23/2022 15:11:00,28.95,1004.48,,,,
1454,04/23/2022 15:12:00,28.91,978.24,,,,
1455,04/23/2022 15:13:00,28.91,1015.68,,,,
1456,04/23/2022 15:14:00,28.91,1086.72,,,,
1457,04/23/2022 15:15:00,28.87,1129.28,,,,
1458,04/23/2022 15:16:00,28.87,1109.76,,,,
1459,04/23/2022 15:17:00,28.87,1026.56,,,,
1460,04/23/2022 15:18:00,28.91,981.44,,,,
1461,04/23/2022 15:19:00,28.87,855.68,,,,
1462,04/23/2022 15:20:00,28.87,679.68,,,,
1463,04/23/2022 15:21:00,28.91,558.72,,,,
1464,04/23/2022 15:22:00,28.87,521.60,,,,
1465,04/23/2022 15:23:00,28.91,541.44,,,,
1466,04/23/2022 15:24:00,28.83,584.16,,,,
1467,04/23/2022 15:25:00,28.87,637.44,,,,
1468,04/23/2022 15:26:00,28.87,647.04,,,,
1469,04/23/2022 15:27:00,28.87,612.96,,,,
1470,04/23/2022 15:28:00,28.83,573.76,,,,
1471,04/23/2022 15:29:00,28.91,538.24,,,,
1472,04/23/2022 15:30:00,28.87,508.48,,,,
1473,04/23/2022 15:31:00,28.87,465.76,,,,
1474,04/23/2022 15:32:00,28.87,428.48,,,,
1475,04/23/2022 15:33:00,28.83,395.04,,,,
1476,04/23/2022 15:34:00,28.87,366.56,,,,
1477,04/23/2022 15:35:00,28.87,338.56,,,,
1478,04/23/2022 15:36:00,28.83,317.20,,,,
1479,04/23/2022 15:37:00,28.83,298.00,,,,
1480,04/23/2022 15:38:00,28.87,280.56,,,,
1481,04/23/2022 15:39:00,28.83,251.12,,,,
1482,04/23/2022 15:40:00,28.83,225.04,,,,
1483,04/23/2022 15:41:00,28.87,205.84,,,,
1484,04/23/2022 15:42:00,28.87,220.08,,,,
1485,04/23/2022 15:43:00,28.87,267.92,,,,
1486,04/23/2022 15:44:00,28.87,344.16,,,,
1487,04/23/2022 15:45:00,28.87,337.12,,,,
1488,04/23/2022 15:46:00,28.83,247.12,,,,
1489,04/23/2022 15:47:00,28.83,196.32,,,,
1490,04/23/2022 15:48:00,28.83,170.80,,,,
1491,04/23/2022 15:49:00,28.83,170.00,,,,
1492,04/23/2022 15:50:00,28.87,208.96,,,,
1493,04/23/2022 15:51:00,28.87,253.52,,,,
1494,04/23/2022 15:52:00,28.83,206.64,,,,
1495,04/23/2022 15:53:00,28.87,302.72,,,,
1496,04/23/2022 15:54:00,28.87,392.64,,,,
1497,04/23/2022 15:55:00,28.87,397.44,,,,
1498,04/23/2022 15:56:00,28.83,344.80,,,,
1499,04/23/2022 15:57:00,28.83,327.44,,,,
1500,04/23/2022 15:58:00,28.83,369.76,,,,
1501,04/23/2022 15:59:00,28.78,384.80,,,,
1502,04/23/2022 16:00:00,28.78,346.40,,,,
1503,04/23/2022 16:01:00,28.83,295.60,,,,
1504,04/23/2022 16:02:00,28.78,273.44,,,,
1505,04/23/2022 16:03:00,28.78,271.84,,,,
1506,04/23/2022 16:04:00,28.78,282.96,,,,
1507,04/23/2022 16:05:00,28.78,298.00,,,,
1508,04/23/2022 16:06:00,28.78,319.52,,,,
1509,04/23/2022 16:07:00,28.74,334.56,,,,
1510,04/23/2022 16:08:00,28.78,327.44,,,,
1511,04/23/2022 16:09:00,28.74,325.84,,,,
1512,04/23/2022 16:10:00,28.78,348.80,,,,
1513,04/23/2022 16:11:00,28.74,380.00,,,,
1514,04/23/2022 16:12:00,28.74,353.44,,,,
1515,04/23/2022 16:13:00,28.74,310.08,,,,
1516,04/23/2022 16:14:00,28.74,339.20,,,,
1517,04/23/2022 16:15:00,28.74,348.00,,,,
1518,04/23/2022 16:16:00,28.70,267.92,,,,
1519,04/23/2022 16:17:00,28.74,332.96,,,,
1520,04/23/2022 16:18:00,28.74,376.80,,,,
1521,04/23/2022 16:19:00,28.78,402.88,,,,
1522,04/23/2022 16:20:00,28.74,442.72,,,,
1523,04/23/2022 16:21:00,28.74,515.20,,,,
1524,04/23/2022 16:22:00,28.78,524.00,,,,
1525,04/23/2022 16:23:00,28.70,586.88,,,,
1526,04/23/2022 16:24:00,28.74,693.12,,,,
1527,04/23/2022 16:25:00,28.74,871.68,,,,
1528,04/23/2022 16:26:00,28.78,994.24,,,,
1529,04/23/2022 16:27:00,28.74,1042.56,,,,
1530,04/23/2022 16:28:00,28.74,1072.64,,,,
1531,04/23/2022 16:29:00,28.74,1130.24,,,,
1532,04/23/2022 16:30:00,28.74,1160.32,,,,
1533,04/23/2022 16:31:00,28.74,1177.60,,,,
1534,04/23/2022 16:32:00,28.78,1138.88,,,,
1535,04/23/2022 16:33:00,28.74,1052.80,,,,
1536,04/23/2022 16:34:00,28.78,929.28,,,,
1537,04/23/2022 16:35:00,28.78,847.04,,,,
1538,04/23/2022 16:36:00,28.78,778.24,,,,
1539,04/23/2022 16:37:00,28.74,726.72,,,,
1540,04/23/2022 16:38:00,28.74,670.40,,,,
1541,04/23/2022 16:39:00,28.74,629.60,,,,
1542,04/23/2022 16:40:00,28.78,586.08,,,,
1543,04/23/2022 16:41:00,28.74,552.48,,,,
1544,04/23/2022 16:42:00,28.74,508.96,,,,
1545,04/23/2022 16:43:00,28.74,449.28,,,,
1546,04/23/2022 16:44:00,28.74,404.48,,,,
1547,04/23/2022 16:45:00,28.74,402.88,,,,
1548,04/23/2022 16:46:00,28.74,408.64,,,,
1549,04/23/2022 16:47:00,28.70,402.88,,,,
1550,04/23/2022 16:48:00,28.74,399.04,,,,
1551,04/23/2022 16:49:00,28.74,393.44,,,,
1552,04/23/2022 16:50:00,28.74,397.44,,,,
1553,04/23/2022 16:51:00,28.70,402.24,,,,
1554,04/23/2022 16:52:00,28.70,410.24,,,,
1555,04/23/2022 16:53:00,28.70,422.08,,,,
1556,04/23/2022 16:54:00,28.70,440.48,,,,
1557,04/23/2022 16:55:00,28.74,453.12,,,,
1558,04/23/2022 16:56:00,28.74,470.56,,,,
1559,04/23/2022 16:57:00,28.65,496.32,,,,
1560,04/23/2022 16:58:00,28.70,508.96,,,,
1561,04/23/2022 16:59:00,28.70,507.36,,,,
1562,04/23/2022 17:00:00,28.70,509.76,,,,
1563,04/23/2022 17:01:00,28.65,513.76,,,,
1564,04/23/2022 17:02:00,28.70,517.60,,,,
1565,04/23/2022 17:03:00,28.70,520.80,,,,
1566,04/23/2022 17:04:00,28.70,521.60,,,,
1567,04/23/2022 17:05:00,28.70,508.16,,,,
1568,04/23/2022 17:06:00,28.74,497.92,,,,
1569,04/23/2022 17:07:00,28.65,480.80,,,,
1570,04/23/2022 17:08:00,28.65,459.52,,,,
1571,04/23/2022 17:09:00,28.70,443.68,,,,
1572,04/23/2022 17:10:00,28.70,414.24,,,,
1573,04/23/2022 17:11:00,28.74,398.24,,,,
1574,04/23/2022 17:12:00,28.65,387.20,,,,
1575,04/23/2022 17:13:00,28.70,376.00,,,,
1576,04/23/2022 17:14:00,28.65,361.76,,,,
1577,04/23/2022 17:15:00,28.65,343.36,,,,
1578,04/23/2022 17:16:00,28.70,323.68,,,,
1579,04/23/2022 17:17:00,28.70,303.68,,,,
1580,04/23/2022 17:18:00,28.70,277.44,,,,
1581,04/23/2022 17:19:00,28.70,250.32,,,,
1582,04/23/2022 17:20:00,28.70,228.16,,,,
1583,04/23/2022 17:21:00,28.70,208.16,,,,
1584,04/23/2022 17:22:00,28.70,190.80,,,,
1585,04/23/2022 17:23:00,28.70,172.40,,,,
1586,04/23/2022 17:24:00,28.70,154.92,,,,
1587,04/23/2022 17:25:00,28.70,140.60,,,,
1588,04/23/2022 17:26:00,28.65,125.44,,,,
1589,04/23/2022 17:27:00,28.70,108.76,,,,
1590,04/23/2022 17:28:00,28.70,92.04,,,,
1591,04/23/2022 17:29:00,28.70,75.34,,,,
1592,04/23/2022 17:30:00,28.70,58.32,,,,
1593,04/23/2022 17:31:00,28.70,42.86,,,,
1594,04/23/2022 17:32:00,28.70,30.89,,,,
1595,04/23/2022 17:33:00,28.70,22.54,,,,
1596,04/23/2022 17:34:00,28.70,17.40,,,,
1597,04/23/2022 17:35:00,28.70,14.48,,,,
1598,04/23/2022 17:36:00,28.65,13.10,,,,
1599,04/23/2022 17:37:00,28.65,12.08,,,,
1600,04/23/2022 17:38:00,28.65,11.09,,,,
1601,04/23/2022 17:39:00,28.65,10.67,,,,
1602,04/23/2022 17:40:00,28.70,9.49,,,,
1603,04/23/2022 17:41:00,28.70,8.30,,,,
1604,04/23/2022 17:42:00,28.65,7.31,,,,
1605,04/23/2022 17:43:00,28.70,6.72,,,,
1606,04/23/2022 17:44:00,28.70,6.13,,,,
1607,04/23/2022 17:45:00,28.70,5.53,,,,
1608,04/23/2022 17:46:00,28.70,4.94,,,,
1609,04/23/2022 17:47:00,28.70,4.15,,,,
1610,04/23/2022 17:48:00,28.70,3.55,,,,
1611,04/23/2022 17:49:00,28.74,2.96,,,,
1612,04/23/2022 17:50:00,28.70,2.37,,,,
1613,04/23/2022 17:51:00,28.70,1.97,,,,
1614,04/23/2022 17:52:00,28.70,1.58,,,,
1615,04/23/2022 17:53:00,28.70,1.38,,,,
1616,04/23/2022 17:54:00,28.70,1.18,,,,
1617,04/23/2022 17:55:00,28.74,0.79,,,,
1618,04/23/2022 17:56:00,28.70,0.59,,,,
1619,04/23/2022 17:57:00,28.70,0.39,,,,
1620,04/23/2022 17:58:00,28.70,0.39,,,,
1621,04/23/2022 17:59:00,28.70,0.19,,,,
1622,04/23/2022 18:00:00,28.65,0.39,,,,
1623,04/23/2022 18:01:00,28.70,0.00,,,,
1624,04/23/2022 18:02:00,28.65,0.00,,,,
1625,04/23/2022 18:03:00,28.70,0.00,,,,
