#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1892,03/20/2022 00:31:00,29.17,0.00,,,,
1893,03/20/2022 00:32:00,29.17,0.00,,,,
1894,03/20/2022 00:33:00,29.17,0.00,,,,
1895,03/20/2022 00:34:00,29.17,0.00,,,,
1896,03/20/2022 00:35:00,29.17,0.00,,,,
1897,03/20/2022 00:36:00,29.17,0.00,,,,
1898,03/20/2022 00:37:00,29.13,0.00,,,,
1899,03/20/2022 00:38:00,29.17,0.00,,,,
1900,03/20/2022 00:39:00,29.13,0.00,,,,
1901,03/20/2022 00:40:00,29.17,0.00,,,,
1902,03/20/2022 00:41:00,29.13,0.00,,,,
1903,03/20/2022 00:42:00,29.17,0.00,,,,
1904,03/20/2022 00:43:00,29.17,0.00,,,,
1905,03/20/2022 00:44:00,29.17,0.00,,,,
1906,03/20/2022 00:45:00,29.13,0.00,,,,
1907,03/20/2022 00:46:00,29.13,0.00,,,,
1908,03/20/2022 00:47:00,29.17,0.00,,,,
1909,03/20/2022 00:48:00,29.13,0.00,,,,
1910,03/20/2022 00:49:00,29.21,0.21,,,,
1911,03/20/2022 00:50:00,29.13,0.00,,,,
1912,03/20/2022 00:51:00,29.17,0.00,,,,
1913,03/20/2022 00:52:00,29.17,0.00,,,,
1914,03/20/2022 00:53:00,29.13,0.00,,,,
1915,03/20/2022 00:54:00,29.13,0.00,,,,
1916,03/20/2022 00:55:00,29.17,0.00,,,,
1917,03/20/2022 00:56:00,29.13,0.00,,,,
1918,03/20/2022 00:57:00,29.13,0.00,,,,
1919,03/20/2022 00:58:00,29.17,0.00,,,,
1920,03/20/2022 00:59:00,29.17,0.00,,,,
1921,03/20/2022 01:00:00,29.17,0.00,,,,
1922,03/20/2022 01:01:00,29.08,0.00,,,,
1923,03/20/2022 01:02:00,29.13,0.00,,,,
1924,03/20/2022 01:03:00,29.13,0.00,,,,
1925,03/20/2022 01:04:00,29.13,0.00,,,,
1926,03/20/2022 01:05:00,29.13,0.00,,,,
1927,03/20/2022 01:06:00,29.08,0.00,,,,
1928,03/20/2022 01:07:00,29.08,0.00,,,,
1929,03/20/2022 01:08:00,29.13,0.00,,,,
1930,03/20/2022 01:09:00,29.08,0.00,,,,
1931,03/20/2022 01:10:00,29.13,0.00,,,,
1932,03/20/2022 01:11:00,29.13,0.00,,,,
1933,03/20/2022 01:12:00,29.08,0.00,,,,
1934,03/20/2022 01:13:00,29.08,0.00,,,,
1935,03/20/2022 01:14:00,29.13,0.00,,,,
1936,03/20/2022 01:15:00,29.13,0.00,,,,
1937,03/20/2022 01:16:00,29.13,0.00,,,,
1938,03/20/2022 01:17:00,29.08,0.00,,,,
1939,03/20/2022 01:18:00,29.08,0.00,,,,
1940,03/20/2022 01:19:00,29.08,0.00,,,,
1941,03/20/2022 01:20:00,29.08,0.00,,,,
1942,03/20/2022 01:21:00,29.04,0.00,,,,
1943,03/20/2022 01:22:00,29.08,0.00,,,,
1944,03/20/2022 01:23:00,29.08,0.00,,,,
1945,03/20/2022 01:24:00,29.13,0.00,,,,
1946,03/20/2022 01:25:00,29.08,0.00,,,,
1947,03/20/2022 01:26:00,29.04,0.00,,,,
1948,03/20/2022 01:27:00,29.08,0.21,,,,
1949,03/20/2022 01:28:00,29.08,0.00,,,,
1950,03/20/2022 01:29:00,29.08,0.00,,,,
1951,03/20/2022 01:30:00,29.08,0.00,,,,
1952,03/20/2022 01:31:00,29.04,0.00,,,,
1953,03/20/2022 01:32:00,29.08,0.00,,,,
1954,03/20/2022 01:33:00,29.08,0.00,,,,
1955,03/20/2022 01:34:00,29.08,0.00,,,,
1956,03/20/2022 01:35:00,29.04,0.00,,,,
1957,03/20/2022 01:36:00,29.08,0.00,,,,
1958,03/20/2022 01:37:00,29.08,0.00,,,,
1959,03/20/2022 01:38:00,29.08,0.00,,,,
1960,03/20/2022 01:39:00,29.04,0.00,,,,
1961,03/20/2022 01:40:00,29.08,0.00,,,,
1962,03/20/2022 01:41:00,29.04,0.00,,,,
1963,03/20/2022 01:42:00,29.04,0.00,,,,
1964,03/20/2022 01:43:00,29.04,0.00,,,,
1965,03/20/2022 01:44:00,29.04,0.00,,,,
1966,03/20/2022 01:45:00,29.08,0.00,,,,
1967,03/20/2022 01:46:00,29.08,0.00,,,,
1968,03/20/2022 01:47:00,29.04,0.00,,,,
1969,03/20/2022 01:48:00,29.04,0.00,,,,
1970,03/20/2022 01:49:00,29.04,0.00,,,,
1971,03/20/2022 01:50:00,29.04,0.00,,,,
1972,03/20/2022 01:51:00,29.04,0.00,,,,
1973,03/20/2022 01:52:00,29.04,0.00,,,,
1974,03/20/2022 01:53:00,29.00,0.00,,,,
1975,03/20/2022 01:54:00,29.04,0.00,,,,
1976,03/20/2022 01:55:00,29.04,0.00,,,,
1977,03/20/2022 01:56:00,29.04,0.00,,,,
1978,03/20/2022 01:57:00,29.04,0.00,,,,
1979,03/20/2022 01:58:00,29.04,0.00,,,,
1980,03/20/2022 01:59:00,29.00,0.00,,,,
1981,03/20/2022 02:00:00,29.04,0.00,,,,
1982,03/20/2022 02:01:00,29.04,0.00,,,,
1983,03/20/2022 02:02:00,29.08,0.00,,,,
1984,03/20/2022 02:03:00,29.04,0.00,,,,
1985,03/20/2022 02:04:00,29.04,0.00,,,,
1986,03/20/2022 02:05:00,29.08,0.21,,,,
1987,03/20/2022 02:06:00,29.04,0.00,,,,
1988,03/20/2022 02:07:00,29.00,0.00,,,,
1989,03/20/2022 02:08:00,29.00,0.00,,,,
1990,03/20/2022 02:09:00,29.00,0.00,,,,
1991,03/20/2022 02:10:00,29.00,0.00,,,,
1992,03/20/2022 02:11:00,29.00,0.00,,,,
1993,03/20/2022 02:12:00,29.00,0.00,,,,
1994,03/20/2022 02:13:00,29.00,0.00,,,,
1995,03/20/2022 02:14:00,29.00,0.00,,,,
1996,03/20/2022 02:15:00,29.00,0.00,,,,
1997,03/20/2022 02:16:00,29.00,0.00,,,,
1998,03/20/2022 02:17:00,29.04,0.00,,,,
1999,03/20/2022 02:18:00,29.00,0.00,,,,
2000,03/20/2022 02:19:00,29.00,0.00,,,,
2001,03/20/2022 02:20:00,29.04,0.00,,,,
2002,03/20/2022 02:21:00,29.00,0.00,,,,
2003,03/20/2022 02:22:00,29.00,0.00,,,,
2004,03/20/2022 02:23:00,28.95,0.00,,,,
2005,03/20/2022 02:24:00,29.00,0.00,,,,
2006,03/20/2022 02:25:00,29.00,0.00,,,,
2007,03/20/2022 02:26:00,29.00,0.00,,,,
2008,03/20/2022 02:27:00,29.04,0.00,,,,
2009,03/20/2022 02:28:00,29.00,0.00,,,,
2010,03/20/2022 02:29:00,29.00,0.00,,,,
2011,03/20/2022 02:30:00,29.00,0.00,,,,
2012,03/20/2022 02:31:00,28.95,0.00,,,,
2013,03/20/2022 02:32:00,29.00,0.00,,,,
2014,03/20/2022 02:33:00,29.00,0.00,,,,
2015,03/20/2022 02:34:00,29.00,0.00,,,,
2016,03/20/2022 02:35:00,29.00,0.00,,,,
2017,03/20/2022 02:36:00,29.04,0.00,,,,
2018,03/20/2022 02:37:00,29.00,0.00,,,,
2019,03/20/2022 02:38:00,29.00,0.00,,,,
2020,03/20/2022 02:39:00,29.00,0.00,,,,
2021,03/20/2022 02:40:00,29.00,0.00,,,,
2022,03/20/2022 02:41:00,29.04,0.00,,,,
2023,03/20/2022 02:42:00,29.00,0.00,,,,
2024,03/20/2022 02:43:00,29.00,0.21,,,,
2025,03/20/2022 02:44:00,29.04,0.00,,,,
2026,03/20/2022 02:45:00,28.95,0.00,,,,
2027,03/20/2022 02:46:00,28.95,0.00,,,,
2028,03/20/2022 02:47:00,28.95,0.00,,,,
2029,03/20/2022 02:48:00,28.95,0.00,,,,
2030,03/20/2022 02:49:00,29.00,0.00,,,,
2031,03/20/2022 02:50:00,28.95,0.00,,,,
2032,03/20/2022 02:51:00,29.00,0.00,,,,
2033,03/20/2022 02:52:00,28.95,0.00,,,,
2034,03/20/2022 02:53:00,29.00,0.00,,,,
2035,03/20/2022 02:54:00,28.95,0.00,,,,
2036,03/20/2022 02:55:00,29.00,0.00,,,,
2037,03/20/2022 02:56:00,28.95,0.00,,,,
2038,03/20/2022 02:57:00,29.00,0.00,,,,
2039,03/20/2022 02:58:00,28.95,0.00,,,,
2040,03/20/2022 02:59:00,29.00,0.00,,,,
2041,03/20/2022 03:00:00,28.95,0.00,,,,
2042,03/20/2022 03:01:00,29.00,0.00,,,,
2043,03/20/2022 03:02:00,28.95,0.00,,,,
2044,03/20/2022 03:03:00,28.95,0.00,,,,
2045,03/20/2022 03:04:00,29.00,0.00,,,,
2046,03/20/2022 03:05:00,29.00,0.00,,,,
2047,03/20/2022 03:06:00,28.95,0.00,,,,
2048,03/20/2022 03:07:00,29.00,0.00,,,,
2049,03/20/2022 03:08:00,28.95,0.00,,,,
2050,03/20/2022 03:09:00,29.00,0.00,,,,
2051,03/20/2022 03:10:00,29.00,0.00,,,,
2052,03/20/2022 03:11:00,28.95,0.00,,,,
2053,03/20/2022 03:12:00,29.00,0.00,,,,
2054,03/20/2022 03:13:00,28.95,0.00,,,,
2055,03/20/2022 03:14:00,29.00,0.00,,,,
2056,03/20/2022 03:15:00,28.95,0.00,,,,
2057,03/20/2022 03:16:00,28.95,0.00,,,,
2058,03/20/2022 03:17:00,28.91,0.00,,,,
2059,03/20/2022 03:18:00,29.00,0.00,,,,
2060,03/20/2022 03:19:00,28.95,0.00,,,,
2061,03/20/2022 03:20:00,28.95,0.00,,,,
2062,03/20/2022 03:21:00,28.95,0.21,,,,
2063,03/20/2022 03:22:00,28.95,0.00,,,,
2064,03/20/2022 03:23:00,28.95,0.00,,,,
2065,03/20/2022 03:24:00,28.95,0.00,,,,
2066,03/20/2022 03:25:00,28.95,0.00,,,,
2067,03/20/2022 03:26:00,28.95,0.00,,,,
2068,03/20/2022 03:27:00,28.95,0.00,,,,
2069,03/20/2022 03:28:00,29.00,0.00,,,,
2070,03/20/2022 03:29:00,29.00,0.00,,,,
2071,03/20/2022 03:30:00,28.95,0.00,,,,
2072,03/20/2022 03:31:00,29.00,0.00,,,,
2073,03/20/2022 03:32:00,28.95,0.00,,,,
2074,03/20/2022 03:33:00,28.95,0.00,,,,
2075,03/20/2022 03:34:00,28.95,0.00,,,,
2076,03/20/2022 03:35:00,28.95,0.00,,,,
2077,03/20/2022 03:36:00,28.91,0.00,,,,
2078,03/20/2022 03:37:00,28.95,0.00,,,,
2079,03/20/2022 03:38:00,28.91,0.00,,,,
2080,03/20/2022 03:39:00,28.95,0.00,,,,
2081,03/20/2022 03:40:00,28.95,0.00,,,,
2082,03/20/2022 03:41:00,28.95,0.00,,,,
2083,03/20/2022 03:42:00,29.00,0.00,,,,
2084,03/20/2022 03:43:00,28.91,0.00,,,,
2085,03/20/2022 03:44:00,28.95,0.00,,,,
2086,03/20/2022 03:45:00,28.95,0.00,,,,
2087,03/20/2022 03:46:00,28.95,0.00,,,,
2088,03/20/2022 03:47:00,28.95,0.00,,,,
2089,03/20/2022 03:48:00,28.95,0.00,,,,
2090,03/20/2022 03:49:00,28.95,0.00,,,,
2091,03/20/2022 03:50:00,28.95,0.00,,,,
2092,03/20/2022 03:51:00,28.95,0.00,,,,
2093,03/20/2022 03:52:00,28.95,0.00,,,,
2094,03/20/2022 03:53:00,28.91,0.00,,,,
2095,03/20/2022 03:54:00,28.91,0.00,,,,
2096,03/20/2022 03:55:00,28.95,0.00,,,,
2097,03/20/2022 03:56:00,28.91,0.00,,,,
2098,03/20/2022 03:57:00,28.95,0.00,,,,
2099,03/20/2022 03:58:00,28.95,0.00,,,,
2100,03/20/2022 03:59:00,28.91,0.21,,,,
2101,03/20/2022 04:00:00,28.91,0.00,,,,
2102,03/20/2022 04:01:00,28.91,0.00,,,,
2103,03/20/2022 04:02:00,28.95,0.00,,,,
2104,03/20/2022 04:03:00,28.95,0.00,,,,
2105,03/20/2022 04:04:00,28.91,0.00,,,,
2106,03/20/2022 04:05:00,28.91,0.00,,,,
2107,03/20/2022 04:06:00,28.95,0.00,,,,
2108,03/20/2022 04:07:00,28.91,0.00,,,,
2109,03/20/2022 04:08:00,28.95,0.00,,,,
2110,03/20/2022 04:09:00,28.95,0.00,,,,
2111,03/20/2022 04:10:00,28.91,0.00,,,,
2112,03/20/2022 04:11:00,28.91,0.00,,,,
2113,03/20/2022 04:12:00,28.91,0.00,,,,
2114,03/20/2022 04:13:00,28.91,0.00,,,,
2115,03/20/2022 04:14:00,28.95,0.00,,,,
2116,03/20/2022 04:15:00,28.91,0.00,,,,
2117,03/20/2022 04:16:00,28.91,0.00,,,,
2118,03/20/2022 04:17:00,28.95,0.00,,,,
2119,03/20/2022 04:18:00,28.91,0.00,,,,
2120,03/20/2022 04:19:00,28.91,0.00,,,,
2121,03/20/2022 04:20:00,28.91,0.00,,,,
2122,03/20/2022 04:21:00,28.91,0.00,,,,
2123,03/20/2022 04:22:00,28.91,0.00,,,,
2124,03/20/2022 04:23:00,28.91,0.00,,,,
2125,03/20/2022 04:24:00,28.95,0.00,,,,
2126,03/20/2022 04:25:00,28.95,0.00,,,,
2127,03/20/2022 04:26:00,28.91,0.00,,,,
2128,03/20/2022 04:27:00,28.91,0.00,,,,
2129,03/20/2022 04:28:00,28.91,0.00,,,,
2130,03/20/2022 04:29:00,28.91,0.00,,,,
2131,03/20/2022 04:30:00,28.95,0.00,,,,
2132,03/20/2022 04:31:00,28.91,0.00,,,,
2133,03/20/2022 04:32:00,28.91,0.00,,,,
2134,03/20/2022 04:33:00,28.87,0.00,,,,
2135,03/20/2022 04:34:00,28.91,0.00,,,,
2136,03/20/2022 04:35:00,28.91,0.00,,,,
2137,03/20/2022 04:36:00,28.91,0.00,,,,
2138,03/20/2022 04:37:00,28.91,0.00,,,,
2139,03/20/2022 04:38:00,28.91,0.00,,,,
2140,03/20/2022 04:39:00,28.91,0.00,,,,
2141,03/20/2022 04:40:00,28.91,0.00,,,,
2142,03/20/2022 04:41:00,28.91,0.00,,,,
2143,03/20/2022 04:42:00,28.91,0.00,,,,
2144,03/20/2022 04:43:00,28.91,0.00,,,,
2145,03/20/2022 04:44:00,28.87,0.00,,,,
2146,03/20/2022 04:45:00,28.91,0.00,,,,
2147,03/20/2022 04:46:00,28.91,0.00,,,,
2148,03/20/2022 04:47:00,28.87,0.00,,,,
2149,03/20/2022 04:48:00,28.91,0.00,,,,
2150,03/20/2022 04:49:00,28.87,0.00,,,,
2151,03/20/2022 04:50:00,28.91,0.00,,,,
2152,03/20/2022 04:51:00,28.87,0.00,,,,
2153,03/20/2022 04:52:00,28.91,0.00,,,,
2154,03/20/2022 04:53:00,28.87,0.00,,,,
2155,03/20/2022 04:54:00,28.87,0.00,,,,
2156,03/20/2022 04:55:00,28.87,0.00,,,,
2157,03/20/2022 04:56:00,28.87,0.00,,,,
2158,03/20/2022 04:57:00,28.87,0.00,,,,
2159,03/20/2022 04:58:00,28.87,0.00,,,,
2160,03/20/2022 04:59:00,28.87,0.00,,,,
2161,03/20/2022 05:00:00,28.91,0.21,,,,
2162,03/20/2022 05:01:00,28.91,0.00,,,,
2163,03/20/2022 05:02:00,28.87,0.00,,,,
2164,03/20/2022 05:03:00,28.87,0.00,,,,
2165,03/20/2022 05:04:00,28.87,0.00,,,,
2166,03/20/2022 05:05:00,28.83,0.00,,,,
2167,03/20/2022 05:06:00,28.87,0.00,,,,
2168,03/20/2022 05:07:00,28.87,0.00,,,,
2169,03/20/2022 05:08:00,28.87,0.00,,,,
2170,03/20/2022 05:09:00,28.83,0.00,,,,
2171,03/20/2022 05:10:00,28.91,0.00,,,,
2172,03/20/2022 05:11:00,28.78,0.00,,,,
2173,03/20/2022 05:12:00,28.83,0.00,,,,
2174,03/20/2022 05:13:00,28.87,0.00,,,,
2175,03/20/2022 05:14:00,28.87,0.00,,,,
2176,03/20/2022 05:15:00,28.78,0.00,,,,
2177,03/20/2022 05:16:00,28.83,0.00,,,,
2178,03/20/2022 05:17:00,28.83,0.00,,,,
2179,03/20/2022 05:18:00,28.87,0.00,,,,
2180,03/20/2022 05:19:00,28.83,0.00,,,,
2181,03/20/2022 05:20:00,28.83,0.00,,,,
2182,03/20/2022 05:21:00,28.83,0.00,,,,
2183,03/20/2022 05:22:00,28.83,0.00,,,,
2184,03/20/2022 05:23:00,28.83,0.00,,,,
2185,03/20/2022 05:24:00,28.83,0.00,,,,
2186,03/20/2022 05:25:00,28.83,0.00,,,,
2187,03/20/2022 05:26:00,28.83,0.00,,,,
2188,03/20/2022 05:27:00,28.83,0.00,,,,
2189,03/20/2022 05:28:00,28.78,0.00,,,,
2190,03/20/2022 05:29:00,28.83,0.00,,,,
2191,03/20/2022 05:30:00,28.83,0.00,,,,
2192,03/20/2022 05:31:00,28.83,0.00,,,,
2193,03/20/2022 05:32:00,28.83,0.00,,,,
2194,03/20/2022 05:33:00,28.83,0.00,,,,
2195,03/20/2022 05:34:00,28.83,0.21,,,,
2196,03/20/2022 05:35:00,28.83,0.21,,,,
2197,03/20/2022 05:36:00,28.83,0.21,,,,
2198,03/20/2022 05:37:00,28.78,0.43,,,,
2199,03/20/2022 05:38:00,28.83,0.86,,,,
2200,03/20/2022 05:39:00,28.83,0.64,,,,
2201,03/20/2022 05:40:00,28.83,0.86,,,,
2202,03/20/2022 05:41:00,28.78,1.07,,,,
2203,03/20/2022 05:42:00,28.83,1.72,,,,
2204,03/20/2022 05:43:00,28.78,2.37,,,,
2205,03/20/2022 05:44:00,28.78,3.01,,,,
2206,03/20/2022 05:45:00,28.83,4.30,,,,
2207,03/20/2022 05:46:00,28.83,5.60,,,,
2208,03/20/2022 05:47:00,28.83,7.54,,,,
2209,03/20/2022 05:48:00,28.83,9.69,,,,
2210,03/20/2022 05:49:00,28.83,12.28,,,,
2211,03/20/2022 05:50:00,28.83,15.08,,,,
2212,03/20/2022 05:51:00,28.83,18.12,,,,
2213,03/20/2022 05:52:00,28.83,21.81,,,,
2214,03/20/2022 05:53:00,28.78,26.15,,,,
2215,03/20/2022 05:54:00,28.83,30.33,,,,
2216,03/20/2022 05:55:00,28.83,35.93,,,,
2217,03/20/2022 05:56:00,28.78,41.58,,,,
2218,03/20/2022 05:57:00,28.83,47.66,,,,
2219,03/20/2022 05:58:00,28.78,55.48,,,,
2220,03/20/2022 05:59:00,28.78,64.96,,,,
2221,03/20/2022 06:00:00,28.83,74.54,,,,
2222,03/20/2022 06:01:00,28.87,86.60,,,,
2223,03/20/2022 06:02:00,28.78,100.52,,,,
2224,03/20/2022 06:03:00,28.78,116.04,,,,
2225,03/20/2022 06:04:00,28.83,129.04,,,,
2226,03/20/2022 06:05:00,28.83,144.68,,,,
2227,03/20/2022 06:06:00,28.78,163.76,,,,
2228,03/20/2022 06:07:00,28.78,185.52,,,,
2229,03/20/2022 06:08:00,28.78,211.36,,,,
2230,03/20/2022 06:09:00,28.83,240.00,,,,
2231,03/20/2022 06:10:00,28.83,269.52,,,,
2232,03/20/2022 06:11:00,28.78,300.56,,,,
2233,03/20/2022 06:12:00,28.78,328.32,,,,
2234,03/20/2022 06:13:00,28.83,356.96,,,,
2235,03/20/2022 06:14:00,28.83,389.12,,,,
2236,03/20/2022 06:15:00,28.83,419.20,,,,
2237,03/20/2022 06:16:00,28.83,452.16,,,,
2238,03/20/2022 06:17:00,28.83,482.56,,,,
2239,03/20/2022 06:18:00,28.83,517.12,,,,
2240,03/20/2022 06:19:00,28.83,551.20,,,,
2241,03/20/2022 06:20:00,28.83,586.56,,,,
2242,03/20/2022 06:21:00,28.87,624.48,,,,
2243,03/20/2022 06:22:00,28.78,665.28,,,,
2244,03/20/2022 06:23:00,28.83,702.40,,,,
2245,03/20/2022 06:24:00,28.83,744.96,,,,
2246,03/20/2022 06:25:00,28.78,783.68,,,,
2247,03/20/2022 06:26:00,28.83,826.56,,,,
2248,03/20/2022 06:27:00,28.87,867.84,,,,
2249,03/20/2022 06:28:00,28.78,907.52,,,,
2250,03/20/2022 06:29:00,28.83,948.80,,,,
2251,03/20/2022 06:30:00,28.83,987.52,,,,
2252,03/20/2022 06:31:00,28.83,1027.20,,,,
2253,03/20/2022 06:32:00,28.87,1060.16,,,,
2254,03/20/2022 06:33:00,28.83,1096.32,,,,
2255,03/20/2022 06:34:00,28.83,1133.44,,,,
2256,03/20/2022 06:35:00,28.83,1170.24,,,,
2257,03/20/2022 06:36:00,28.87,1199.68,,,,
2258,03/20/2022 06:37:00,28.83,1230.72,,,,
2259,03/20/2022 06:38:00,28.83,1262.72,,,,
2260,03/20/2022 06:39:00,28.87,1303.04,,,,
2261,03/20/2022 06:40:00,28.87,1342.72,,,,
2262,03/20/2022 06:41:00,28.87,1386.88,,,,
2263,03/20/2022 06:42:00,28.83,1432.96,,,,
2264,03/20/2022 06:43:00,28.87,1472.00,,,,
2265,03/20/2022 06:44:00,28.87,1507.84,,,,
2266,03/20/2022 06:45:00,28.83,1547.52,,,,
2267,03/20/2022 06:46:00,28.87,1578.88,,,,
2268,03/20/2022 06:47:00,28.87,1604.48,,,,
2269,03/20/2022 06:48:00,28.91,1643.52,,,,
2270,03/20/2022 06:49:00,28.87,1818.24,,,,
2271,03/20/2022 06:50:00,28.87,2764.80,,,,
2272,03/20/2022 06:51:00,28.91,3471.36,,,,
2273,03/20/2022 06:52:00,28.91,3605.76,,,,
2274,03/20/2022 06:53:00,28.91,3760.64,,,,
2275,03/20/2022 06:54:00,28.95,3971.84,,,,
2276,03/20/2022 06:55:00,28.95,4264.96,,,,
2277,03/20/2022 06:56:00,29.00,4595.20,,,,
2278,03/20/2022 06:57:00,29.00,4902.40,,,,
2279,03/20/2022 06:58:00,29.04,5281.28,,,,
2280,03/20/2022 06:59:00,29.04,5683.20,,,,
2281,03/20/2022 07:00:00,29.08,6131.20,,,,
2282,03/20/2022 07:01:00,29.04,6617.60,,,,
2283,03/20/2022 07:02:00,29.08,7070.72,,,,
2284,03/20/2022 07:03:00,29.08,7383.04,,,,
2285,03/20/2022 07:04:00,29.08,7674.88,,,,
2286,03/20/2022 07:05:00,29.17,7920.64,,,,
2287,03/20/2022 07:06:00,29.17,8156.16,,,,
2288,03/20/2022 07:07:00,29.17,8412.16,,,,
2289,03/20/2022 07:08:00,29.21,8632.32,,,,
2290,03/20/2022 07:09:00,29.21,8852.48,,,,
2291,03/20/2022 07:10:00,29.21,9067.52,,,,
2292,03/20/2022 07:11:00,29.30,9259.52,,,,
2293,03/20/2022 07:12:00,29.30,9451.52,,,,
2294,03/20/2022 07:13:00,29.26,9699.84,,,,
2295,03/20/2022 07:14:00,29.34,9948.16,,,,
2296,03/20/2022 07:15:00,29.34,10183.68,,,,
2297,03/20/2022 07:16:00,29.34,10403.84,,,,
2298,03/20/2022 07:17:00,29.38,10432.00,,,,
2299,03/20/2022 07:18:00,29.38,10629.12,,,,
2300,03/20/2022 07:19:00,29.34,10659.84,,,,
2301,03/20/2022 07:20:00,29.38,10396.16,,,,
2302,03/20/2022 07:21:00,29.38,10956.80,,,,
2303,03/20/2022 07:22:00,29.43,11381.76,,,,
2304,03/20/2022 07:23:00,29.47,11520.00,,,,
2305,03/20/2022 07:24:00,29.43,11704.32,,,,
2306,03/20/2022 07:25:00,29.47,11873.28,,,,
2307,03/20/2022 07:26:00,29.56,12042.24,,,,
2308,03/20/2022 07:27:00,29.56,12211.20,,,,
2309,03/20/2022 07:28:00,29.51,12375.04,,,,
2310,03/20/2022 07:29:00,29.56,12753.92,,,,
2311,03/20/2022 07:30:00,29.60,12697.60,,,,
2312,03/20/2022 07:31:00,29.60,12933.12,,,,
2313,03/20/2022 07:32:00,29.56,13143.04,,,,
2314,03/20/2022 07:33:00,29.64,13255.68,,,,
2315,03/20/2022 07:34:00,29.64,13450.24,,,,
2316,03/20/2022 07:35:00,29.68,13552.64,,,,
2317,03/20/2022 07:36:00,29.68,13762.56,,,,
2318,03/20/2022 07:37:00,29.73,13818.88,,,,
2319,03/20/2022 07:38:00,29.68,12830.72,,,,
2320,03/20/2022 07:39:00,29.64,12887.04,,,,
2321,03/20/2022 07:40:00,29.73,14366.72,,,,
2322,03/20/2022 07:41:00,29.77,14883.84,,,,
2323,03/20/2022 07:42:00,29.73,14878.72,,,,
2324,03/20/2022 07:43:00,29.81,15124.48,,,,
2325,03/20/2022 07:44:00,29.86,15395.84,,,,
2326,03/20/2022 07:45:00,29.86,15728.64,,,,
2327,03/20/2022 07:46:00,29.86,16051.20,,,,
2328,03/20/2022 07:47:00,29.90,16465.92,,,,
2329,03/20/2022 07:48:00,29.98,17597.44,,,,
2330,03/20/2022 07:49:00,30.03,21196.80,,,,
2331,03/20/2022 07:50:00,30.07,24442.88,,,,
2332,03/20/2022 07:51:00,30.16,28364.80,,,,
2333,03/20/2022 07:52:00,30.24,30023.68,,,,
2334,03/20/2022 07:53:00,30.28,30566.40,,,,
2335,03/20/2022 07:54:00,30.37,34979.84,,,,
2336,03/20/2022 07:55:00,30.46,36239.36,,,,
2337,03/20/2022 07:56:00,30.50,35850.24,,,,
2338,03/20/2022 07:57:00,30.59,33372.16,,,,
2339,03/20/2022 07:58:00,30.63,34856.96,,,,
2340,03/20/2022 07:59:00,30.63,34856.96,,,,
2341,03/20/2022 08:00:00,30.67,32378.88,,,,
2342,03/20/2022 08:01:00,30.67,37427.20,,,,
2343,03/20/2022 08:02:00,30.71,35727.36,,,,
2344,03/20/2022 08:03:00,30.76,33208.32,,,,
2345,03/20/2022 08:04:00,30.76,34406.40,,,,
2346,03/20/2022 08:05:00,30.76,33925.12,,,,
2347,03/20/2022 08:06:00,30.80,34447.36,,,,
2348,03/20/2022 08:07:00,30.71,32675.84,,,,
2349,03/20/2022 08:08:00,30.80,33986.56,,,,
2350,03/20/2022 08:09:00,30.80,33126.40,,,,
2351,03/20/2022 08:10:00,30.76,34764.80,,,,
2352,03/20/2022 08:11:00,30.76,34519.04,,,,
2353,03/20/2022 08:12:00,30.76,33853.44,,,,
2354,03/20/2022 08:13:00,30.76,32890.88,,,,
2355,03/20/2022 08:14:00,30.71,34344.96,,,,
2356,03/20/2022 08:15:00,30.76,32092.16,,,,
2357,03/20/2022 08:16:00,30.67,28293.12,,,,
2358,03/20/2022 08:17:00,30.46,15539.20,,,,
2359,03/20/2022 08:18:00,30.24,10424.32,,,,
2360,03/20/2022 08:19:00,30.11,10053.12,,,,
2361,03/20/2022 08:20:00,29.98,9996.80,,,,
2362,03/20/2022 08:21:00,29.98,9625.60,,,,
2363,03/20/2022 08:22:00,29.90,9548.80,,,,
2364,03/20/2022 08:23:00,29.86,9410.56,,,,
2365,03/20/2022 08:24:00,29.86,9425.92,,,,
2366,03/20/2022 08:25:00,29.86,9177.60,,,,
2367,03/20/2022 08:26:00,29.86,9149.44,,,,
2368,03/20/2022 08:27:00,29.81,9080.32,,,,
2369,03/20/2022 08:28:00,29.81,8506.88,,,,
2370,03/20/2022 08:29:00,29.81,8245.76,,,,
2371,03/20/2022 08:30:00,29.77,8432.64,,,,
2372,03/20/2022 08:31:00,29.77,8465.92,,,,
2373,03/20/2022 08:32:00,29.77,8232.96,,,,
2374,03/20/2022 08:33:00,29.77,7011.84,,,,
2375,03/20/2022 08:34:00,29.77,8563.20,,,,
2376,03/20/2022 08:35:00,29.77,8245.76,,,,
2377,03/20/2022 08:36:00,29.81,7577.60,,,,
2378,03/20/2022 08:37:00,29.81,8693.76,,,,
2379,03/20/2022 08:38:00,29.81,8742.40,,,,
2380,03/20/2022 08:39:00,29.81,8770.56,,,,
2381,03/20/2022 08:40:00,29.81,8709.12,,,,
2382,03/20/2022 08:41:00,29.86,8762.88,,,,
2383,03/20/2022 08:42:00,29.81,8619.52,,,,
