#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1977,03/20/2022 01:56:00,29.26,0.00,,,,
1978,03/20/2022 01:57:00,29.26,0.00,,,,
1979,03/20/2022 01:58:00,29.26,0.00,,,,
1980,03/20/2022 01:59:00,29.26,0.00,,,,
1981,03/20/2022 02:00:00,29.26,0.00,,,,
1982,03/20/2022 02:01:00,29.26,0.00,,,,
1983,03/20/2022 02:02:00,29.26,0.00,,,,
1984,03/20/2022 02:03:00,29.26,0.00,,,,
1985,03/20/2022 02:04:00,29.21,0.00,,,,
1986,03/20/2022 02:05:00,29.21,0.00,,,,
1987,03/20/2022 02:06:00,29.26,0.00,,,,
1988,03/20/2022 02:07:00,29.26,0.00,,,,
1989,03/20/2022 02:08:00,29.21,0.00,,,,
1990,03/20/2022 02:09:00,29.26,0.00,,,,
1991,03/20/2022 02:10:00,29.21,0.00,,,,
1992,03/20/2022 02:11:00,29.26,0.00,,,,
1993,03/20/2022 02:12:00,29.26,0.00,,,,
1994,03/20/2022 02:13:00,29.26,0.00,,,,
1995,03/20/2022 02:14:00,29.26,0.00,,,,
1996,03/20/2022 02:15:00,29.21,0.00,,,,
1997,03/20/2022 02:16:00,29.21,0.00,,,,
1998,03/20/2022 02:17:00,29.26,0.00,,,,
1999,03/20/2022 02:18:00,29.26,0.00,,,,
2000,03/20/2022 02:19:00,29.26,0.00,,,,
2001,03/20/2022 02:20:00,29.26,0.00,,,,
2002,03/20/2022 02:21:00,29.26,0.00,,,,
2003,03/20/2022 02:22:00,29.26,0.00,,,,
2004,03/20/2022 02:23:00,29.26,0.00,,,,
2005,03/20/2022 02:24:00,29.26,0.00,,,,
2006,03/20/2022 02:25:00,29.17,0.00,,,,
2007,03/20/2022 02:26:00,29.26,0.00,,,,
2008,03/20/2022 02:27:00,29.21,0.00,,,,
2009,03/20/2022 02:28:00,29.26,0.00,,,,
2010,03/20/2022 02:29:00,29.26,0.00,,,,
2011,03/20/2022 02:30:00,29.21,0.00,,,,
2012,03/20/2022 02:31:00,29.26,0.00,,,,
2013,03/20/2022 02:32:00,29.21,0.00,,,,
2014,03/20/2022 02:33:00,29.30,0.00,,,,
2015,03/20/2022 02:34:00,29.30,0.00,,,,
2016,03/20/2022 02:35:00,29.21,0.00,,,,
2017,03/20/2022 02:36:00,29.26,0.00,,,,
2018,03/20/2022 02:37:00,29.26,0.00,,,,
2019,03/20/2022 02:38:00,29.21,0.00,,,,
2020,03/20/2022 02:39:00,29.21,0.00,,,,
2021,03/20/2022 02:40:00,29.26,0.00,,,,
2022,03/20/2022 02:41:00,29.26,0.00,,,,
2023,03/20/2022 02:42:00,29.21,0.00,,,,
2024,03/20/2022 02:43:00,29.21,0.00,,,,
2025,03/20/2022 02:44:00,29.26,0.00,,,,
2026,03/20/2022 02:45:00,29.21,0.00,,,,
2027,03/20/2022 02:46:00,29.21,0.00,,,,
2028,03/20/2022 02:47:00,29.21,0.00,,,,
2029,03/20/2022 02:48:00,29.26,0.00,,,,
2030,03/20/2022 02:49:00,29.26,0.00,,,,
2031,03/20/2022 02:50:00,29.21,0.00,,,,
2032,03/20/2022 02:51:00,29.21,0.00,,,,
2033,03/20/2022 02:52:00,29.21,0.00,,,,
2034,03/20/2022 02:53:00,29.21,0.00,,,,
2035,03/20/2022 02:54:00,29.21,0.00,,,,
2036,03/20/2022 02:55:00,29.21,0.00,,,,
2037,03/20/2022 02:56:00,29.21,0.00,,,,
2038,03/20/2022 02:57:00,29.21,0.00,,,,
2039,03/20/2022 02:58:00,29.21,0.00,,,,
2040,03/20/2022 02:59:00,29.21,0.00,,,,
2041,03/20/2022 03:00:00,29.21,0.00,,,,
2042,03/20/2022 03:01:00,29.21,0.00,,,,
2043,03/20/2022 03:02:00,29.21,0.00,,,,
2044,03/20/2022 03:03:00,29.21,0.00,,,,
2045,03/20/2022 03:04:00,29.17,0.00,,,,
2046,03/20/2022 03:05:00,29.21,0.00,,,,
2047,03/20/2022 03:06:00,29.21,0.00,,,,
2048,03/20/2022 03:07:00,29.21,0.00,,,,
2049,03/20/2022 03:08:00,29.21,0.00,,,,
2050,03/20/2022 03:09:00,29.21,0.00,,,,
2051,03/20/2022 03:10:00,29.21,0.00,,,,
2052,03/20/2022 03:11:00,29.17,0.00,,,,
2053,03/20/2022 03:12:00,29.17,0.00,,,,
2054,03/20/2022 03:13:00,29.21,0.00,,,,
2055,03/20/2022 03:14:00,29.21,0.00,,,,
2056,03/20/2022 03:15:00,29.21,0.00,,,,
2057,03/20/2022 03:16:00,29.21,0.00,,,,
2058,03/20/2022 03:17:00,29.21,0.00,,,,
2059,03/20/2022 03:18:00,29.21,0.00,,,,
2060,03/20/2022 03:19:00,29.17,0.00,,,,
2061,03/20/2022 03:20:00,29.21,0.00,,,,
2062,03/20/2022 03:21:00,29.21,0.00,,,,
2063,03/20/2022 03:22:00,29.21,0.00,,,,
2064,03/20/2022 03:23:00,29.21,0.00,,,,
2065,03/20/2022 03:24:00,29.21,0.00,,,,
2066,03/20/2022 03:25:00,29.21,0.00,,,,
2067,03/20/2022 03:26:00,29.21,0.00,,,,
2068,03/20/2022 03:27:00,29.21,0.00,,,,
2069,03/20/2022 03:28:00,29.17,0.00,,,,
2070,03/20/2022 03:29:00,29.17,0.00,,,,
2071,03/20/2022 03:30:00,29.21,0.00,,,,
2072,03/20/2022 03:31:00,29.21,0.00,,,,
2073,03/20/2022 03:32:00,29.17,0.00,,,,
2074,03/20/2022 03:33:00,29.21,0.00,,,,
2075,03/20/2022 03:34:00,29.17,0.00,,,,
2076,03/20/2022 03:35:00,29.13,0.00,,,,
2077,03/20/2022 03:36:00,29.17,0.00,,,,
2078,03/20/2022 03:37:00,29.21,0.00,,,,
2079,03/20/2022 03:38:00,29.21,0.00,,,,
2080,03/20/2022 03:39:00,29.17,0.00,,,,
2081,03/20/2022 03:40:00,29.26,0.00,,,,
2082,03/20/2022 03:41:00,29.21,0.00,,,,
2083,03/20/2022 03:42:00,29.21,0.00,,,,
2084,03/20/2022 03:43:00,29.17,0.00,,,,
2085,03/20/2022 03:44:00,29.21,0.00,,,,
2086,03/20/2022 03:45:00,29.17,0.00,,,,
2087,03/20/2022 03:46:00,29.17,0.00,,,,
2088,03/20/2022 03:47:00,29.17,0.00,,,,
2089,03/20/2022 03:48:00,29.17,0.00,,,,
2090,03/20/2022 03:49:00,29.13,0.00,,,,
2091,03/20/2022 03:50:00,29.21,0.00,,,,
2092,03/20/2022 03:51:00,29.17,0.00,,,,
2093,03/20/2022 03:52:00,29.17,0.00,,,,
2094,03/20/2022 03:53:00,29.17,0.00,,,,
2095,03/20/2022 03:54:00,29.17,0.00,,,,
2096,03/20/2022 03:55:00,29.17,0.00,,,,
2097,03/20/2022 03:56:00,29.21,0.00,,,,
2098,03/20/2022 03:57:00,29.17,0.00,,,,
2099,03/20/2022 03:58:00,29.21,0.00,,,,
2100,03/20/2022 03:59:00,29.17,0.00,,,,
2101,03/20/2022 04:00:00,29.17,0.00,,,,
2102,03/20/2022 04:01:00,29.17,0.00,,,,
2103,03/20/2022 04:02:00,29.17,0.00,,,,
2104,03/20/2022 04:03:00,29.21,0.00,,,,
2105,03/20/2022 04:04:00,29.17,0.00,,,,
2106,03/20/2022 04:05:00,29.17,0.00,,,,
2107,03/20/2022 04:06:00,29.17,0.00,,,,
2108,03/20/2022 04:07:00,29.21,0.00,,,,
2109,03/20/2022 04:08:00,29.21,0.00,,,,
2110,03/20/2022 04:09:00,29.17,0.00,,,,
2111,03/20/2022 04:10:00,29.17,0.00,,,,
2112,03/20/2022 04:11:00,29.21,0.00,,,,
2113,03/20/2022 04:12:00,29.17,0.00,,,,
2114,03/20/2022 04:13:00,29.17,0.00,,,,
2115,03/20/2022 04:14:00,29.21,0.00,,,,
2116,03/20/2022 04:15:00,29.17,0.00,,,,
2117,03/20/2022 04:16:00,29.21,0.00,,,,
2118,03/20/2022 04:17:00,29.21,0.00,,,,
2119,03/20/2022 04:18:00,29.17,0.00,,,,
2120,03/20/2022 04:19:00,29.17,0.00,,,,
2121,03/20/2022 04:20:00,29.13,0.00,,,,
2122,03/20/2022 04:21:00,29.17,0.00,,,,
2123,03/20/2022 04:22:00,29.21,0.00,,,,
2124,03/20/2022 04:23:00,29.17,0.00,,,,
2125,03/20/2022 04:24:00,29.21,0.00,,,,
2126,03/20/2022 04:25:00,29.17,0.00,,,,
2127,03/20/2022 04:26:00,29.17,0.00,,,,
2128,03/20/2022 04:27:00,29.17,0.00,,,,
2129,03/20/2022 04:28:00,29.21,0.00,,,,
2130,03/20/2022 04:29:00,29.13,0.00,,,,
2131,03/20/2022 04:30:00,29.17,0.00,,,,
2132,03/20/2022 04:31:00,29.17,0.00,,,,
2133,03/20/2022 04:32:00,29.17,0.00,,,,
2134,03/20/2022 04:33:00,29.17,0.00,,,,
2135,03/20/2022 04:34:00,29.17,0.00,,,,
2136,03/20/2022 04:35:00,29.17,0.00,,,,
2137,03/20/2022 04:36:00,29.21,0.00,,,,
2138,03/20/2022 04:37:00,29.17,0.00,,,,
2139,03/20/2022 04:38:00,29.17,0.00,,,,
2140,03/20/2022 04:39:00,29.17,0.00,,,,
2141,03/20/2022 04:40:00,29.21,0.00,,,,
2142,03/20/2022 04:41:00,29.13,0.00,,,,
2143,03/20/2022 04:42:00,29.17,0.00,,,,
2144,03/20/2022 04:43:00,29.17,0.00,,,,
2145,03/20/2022 04:44:00,29.21,0.00,,,,
2146,03/20/2022 04:45:00,29.21,0.00,,,,
2147,03/20/2022 04:46:00,29.17,0.00,,,,
2148,03/20/2022 04:47:00,29.21,0.00,,,,
2149,03/20/2022 04:48:00,29.17,0.00,,,,
2150,03/20/2022 04:49:00,29.17,0.00,,,,
2151,03/20/2022 04:50:00,29.17,0.00,,,,
2152,03/20/2022 04:51:00,29.17,0.00,,,,
2153,03/20/2022 04:52:00,29.17,0.00,,,,
2154,03/20/2022 04:53:00,29.17,0.00,,,,
2155,03/20/2022 04:54:00,29.21,0.00,,,,
2156,03/20/2022 04:55:00,29.21,0.00,,,,
2157,03/20/2022 04:56:00,29.21,0.00,,,,
2158,03/20/2022 04:57:00,29.21,0.00,,,,
2159,03/20/2022 04:58:00,29.13,0.00,,,,
2160,03/20/2022 04:59:00,29.17,0.00,,,,
2161,03/20/2022 05:00:00,29.17,0.00,,,,
2162,03/20/2022 05:01:00,29.17,0.00,,,,
2163,03/20/2022 05:02:00,29.17,0.00,,,,
2164,03/20/2022 05:03:00,29.17,0.00,,,,
2165,03/20/2022 05:04:00,29.17,0.00,,,,
2166,03/20/2022 05:05:00,29.17,0.00,,,,
2167,03/20/2022 05:06:00,29.17,0.00,,,,
2168,03/20/2022 05:07:00,29.17,0.00,,,,
2169,03/20/2022 05:08:00,29.17,0.00,,,,
2170,03/20/2022 05:09:00,29.17,0.00,,,,
2171,03/20/2022 05:10:00,29.17,0.00,,,,
2172,03/20/2022 05:11:00,29.17,0.00,,,,
2173,03/20/2022 05:12:00,29.17,0.00,,,,
2174,03/20/2022 05:13:00,29.17,0.00,,,,
2175,03/20/2022 05:14:00,29.17,0.00,,,,
2176,03/20/2022 05:15:00,29.17,0.00,,,,
2177,03/20/2022 05:16:00,29.17,0.00,,,,
2178,03/20/2022 05:17:00,29.17,0.00,,,,
2179,03/20/2022 05:18:00,29.17,0.00,,,,
2180,03/20/2022 05:19:00,29.17,0.00,,,,
2181,03/20/2022 05:20:00,29.13,0.00,,,,
2182,03/20/2022 05:21:00,29.21,0.00,,,,
2183,03/20/2022 05:22:00,29.17,0.00,,,,
2184,03/20/2022 05:23:00,29.17,0.00,,,,
2185,03/20/2022 05:24:00,29.17,0.00,,,,
2186,03/20/2022 05:25:00,29.17,0.00,,,,
2187,03/20/2022 05:26:00,29.21,0.00,,,,
2188,03/20/2022 05:27:00,29.17,0.00,,,,
2189,03/20/2022 05:28:00,29.21,0.00,,,,
2190,03/20/2022 05:29:00,29.17,0.00,,,,
2191,03/20/2022 05:30:00,29.17,0.00,,,,
2192,03/20/2022 05:31:00,29.17,0.00,,,,
2193,03/20/2022 05:32:00,29.21,0.00,,,,
2194,03/20/2022 05:33:00,29.13,0.00,,,,
2195,03/20/2022 05:34:00,29.17,0.00,,,,
2196,03/20/2022 05:35:00,29.13,0.00,,,,
2197,03/20/2022 05:36:00,29.17,0.00,,,,
2198,03/20/2022 05:37:00,29.17,0.00,,,,
2199,03/20/2022 05:38:00,29.13,0.40,,,,
2200,03/20/2022 05:39:00,29.17,0.40,,,,
2201,03/20/2022 05:40:00,29.17,0.60,,,,
2202,03/20/2022 05:41:00,29.17,0.80,,,,
2203,03/20/2022 05:42:00,29.17,1.41,,,,
2204,03/20/2022 05:43:00,29.13,2.02,,,,
2205,03/20/2022 05:44:00,29.13,3.03,,,,
2206,03/20/2022 05:45:00,29.17,3.87,,,,
2207,03/20/2022 05:46:00,29.13,5.49,,,,
2208,03/20/2022 05:47:00,29.17,7.13,,,,
2209,03/20/2022 05:48:00,29.17,9.16,,,,
2210,03/20/2022 05:49:00,29.17,11.41,,,,
2211,03/20/2022 05:50:00,29.17,14.24,,,,
2212,03/20/2022 05:51:00,29.17,17.10,,,,
2213,03/20/2022 05:52:00,29.17,20.39,,,,
2214,03/20/2022 05:53:00,29.13,25.25,,,,
2215,03/20/2022 05:54:00,29.17,29.76,,,,
2216,03/20/2022 05:55:00,29.13,35.07,,,,
2217,03/20/2022 05:56:00,29.13,41.96,,,,
2218,03/20/2022 05:57:00,29.17,48.48,,,,
2219,03/20/2022 05:58:00,29.17,56.22,,,,
2220,03/20/2022 05:59:00,29.17,63.66,,,,
2221,03/20/2022 06:00:00,29.17,75.82,,,,
2222,03/20/2022 06:01:00,29.13,87.96,,,,
2223,03/20/2022 06:02:00,29.13,101.80,,,,
2224,03/20/2022 06:03:00,29.21,118.12,,,,
2225,03/20/2022 06:04:00,29.17,133.60,,,,
2226,03/20/2022 06:05:00,29.13,150.72,,,,
2227,03/20/2022 06:06:00,29.13,170.24,,,,
2228,03/20/2022 06:07:00,29.17,193.12,,,,
2229,03/20/2022 06:08:00,29.13,218.24,,,,
2230,03/20/2022 06:09:00,29.17,245.92,,,,
2231,03/20/2022 06:10:00,29.13,276.96,,,,
2232,03/20/2022 06:11:00,29.17,305.44,,,,
2233,03/20/2022 06:12:00,29.21,334.56,,,,
2234,03/20/2022 06:13:00,29.17,363.20,,,,
2235,03/20/2022 06:14:00,29.13,393.92,,,,
2236,03/20/2022 06:15:00,29.17,424.32,,,,
2237,03/20/2022 06:16:00,29.21,454.24,,,,
2238,03/20/2022 06:17:00,29.17,486.24,,,,
2239,03/20/2022 06:18:00,29.17,517.76,,,,
2240,03/20/2022 06:19:00,29.17,551.04,,,,
2241,03/20/2022 06:20:00,29.13,583.04,,,,
2242,03/20/2022 06:21:00,29.17,614.56,,,,
2243,03/20/2022 06:22:00,29.13,649.76,,,,
2244,03/20/2022 06:23:00,29.17,687.04,,,,
2245,03/20/2022 06:24:00,29.17,721.28,,,,
2246,03/20/2022 06:25:00,29.17,757.12,,,,
2247,03/20/2022 06:26:00,29.21,796.48,,,,
2248,03/20/2022 06:27:00,29.13,836.80,,,,
2249,03/20/2022 06:28:00,29.21,875.20,,,,
2250,03/20/2022 06:29:00,29.17,914.24,,,,
2251,03/20/2022 06:30:00,29.17,954.56,,,,
2252,03/20/2022 06:31:00,29.21,989.44,,,,
2253,03/20/2022 06:32:00,29.21,1022.72,,,,
2254,03/20/2022 06:33:00,29.21,1060.80,,,,
2255,03/20/2022 06:34:00,29.21,1096.32,,,,
2256,03/20/2022 06:35:00,29.17,1126.40,,,,
2257,03/20/2022 06:36:00,29.21,1161.28,,,,
2258,03/20/2022 06:37:00,29.21,1190.40,,,,
2259,03/20/2022 06:38:00,29.21,1217.92,,,,
2260,03/20/2022 06:39:00,29.17,1247.68,,,,
2261,03/20/2022 06:40:00,29.21,1288.96,,,,
2262,03/20/2022 06:41:00,29.26,1332.48,,,,
2263,03/20/2022 06:42:00,29.21,1378.56,,,,
2264,03/20/2022 06:43:00,29.26,1419.52,,,,
2265,03/20/2022 06:44:00,29.21,1453.44,,,,
2266,03/20/2022 06:45:00,29.21,1495.68,,,,
2267,03/20/2022 06:46:00,29.21,1524.48,,,,
2268,03/20/2022 06:47:00,29.21,1557.76,,,,
2269,03/20/2022 06:48:00,29.26,1594.88,,,,
2270,03/20/2022 06:49:00,29.21,1911.04,,,,
2271,03/20/2022 06:50:00,29.30,4142.08,,,,
2272,03/20/2022 06:51:00,29.38,6044.16,,,,
2273,03/20/2022 06:52:00,29.47,6287.36,,,,
2274,03/20/2022 06:53:00,29.47,6535.68,,,,
2275,03/20/2022 06:54:00,29.56,6776.32,,,,
2276,03/20/2022 06:55:00,29.56,7022.08,,,,
2277,03/20/2022 06:56:00,29.56,7255.04,,,,
2278,03/20/2022 06:57:00,29.56,7488.00,,,,
2279,03/20/2022 06:58:00,29.60,7741.44,,,,
2280,03/20/2022 06:59:00,29.64,8000.00,,,,
2281,03/20/2022 07:00:00,29.68,8258.56,,,,
2282,03/20/2022 07:01:00,29.68,8524.80,,,,
2283,03/20/2022 07:02:00,29.73,8778.24,,,,
2284,03/20/2022 07:03:00,29.73,9003.52,,,,
2285,03/20/2022 07:04:00,29.77,9262.08,,,,
2286,03/20/2022 07:05:00,29.77,9536.00,,,,
2287,03/20/2022 07:06:00,29.81,9802.24,,,,
2288,03/20/2022 07:07:00,29.86,10053.12,,,,
2289,03/20/2022 07:08:00,29.81,10280.96,,,,
2290,03/20/2022 07:09:00,29.90,10531.84,,,,
2291,03/20/2022 07:10:00,29.94,10731.52,,,,
2292,03/20/2022 07:11:00,29.90,10967.04,,,,
2293,03/20/2022 07:12:00,29.98,11171.84,,,,
2294,03/20/2022 07:13:00,29.94,11386.88,,,,
2295,03/20/2022 07:14:00,30.03,11622.40,,,,
2296,03/20/2022 07:15:00,29.98,11822.08,,,,
2297,03/20/2022 07:16:00,29.98,12011.52,,,,
2298,03/20/2022 07:17:00,30.07,11939.84,,,,
2299,03/20/2022 07:18:00,30.11,12021.76,,,,
2300,03/20/2022 07:19:00,30.11,12021.76,,,,
2301,03/20/2022 07:20:00,30.07,11576.32,,,,
2302,03/20/2022 07:21:00,30.07,11873.28,,,,
2303,03/20/2022 07:22:00,30.16,12165.12,,,,
2304,03/20/2022 07:23:00,30.16,12011.52,,,,
2305,03/20/2022 07:24:00,30.16,11904.00,,,,
2306,03/20/2022 07:25:00,30.11,11847.68,,,,
2307,03/20/2022 07:26:00,30.11,11806.72,,,,
2308,03/20/2022 07:27:00,30.16,11755.52,,,,
2309,03/20/2022 07:28:00,30.16,11632.64,,,,
2310,03/20/2022 07:29:00,30.16,11612.16,,,,
2311,03/20/2022 07:30:00,30.11,11141.12,,,,
2312,03/20/2022 07:31:00,30.11,10915.84,,,,
2313,03/20/2022 07:32:00,30.16,10695.68,,,,
2314,03/20/2022 07:33:00,30.11,10332.16,,,,
2315,03/20/2022 07:34:00,30.16,10035.20,,,,
2316,03/20/2022 07:35:00,30.11,9684.48,,,,
2317,03/20/2022 07:36:00,30.07,9413.12,,,,
2318,03/20/2022 07:37:00,30.07,9024.00,,,,
2319,03/20/2022 07:38:00,30.03,7992.32,,,,
2320,03/20/2022 07:39:00,29.98,7636.48,,,,
2321,03/20/2022 07:40:00,29.98,7910.40,,,,
2322,03/20/2022 07:41:00,29.98,7564.80,,,,
2323,03/20/2022 07:42:00,29.98,6942.72,,,,
2324,03/20/2022 07:43:00,29.90,6489.60,,,,
2325,03/20/2022 07:44:00,29.90,6197.76,,,,
2326,03/20/2022 07:45:00,29.90,6120.96,,,,
2327,03/20/2022 07:46:00,29.81,6118.40,,,,
2328,03/20/2022 07:47:00,29.86,6156.80,,,,
2329,03/20/2022 07:48:00,29.81,6169.60,,,,
2330,03/20/2022 07:49:00,29.81,6202.88,,,,
2331,03/20/2022 07:50:00,29.81,6228.48,,,,
2332,03/20/2022 07:51:00,29.86,6287.36,,,,
2333,03/20/2022 07:52:00,29.86,6323.20,,,,
2334,03/20/2022 07:53:00,29.81,6364.16,,,,
2335,03/20/2022 07:54:00,29.81,6364.16,,,,
2336,03/20/2022 07:55:00,29.77,6384.64,,,,
2337,03/20/2022 07:56:00,29.86,6425.60,,,,
2338,03/20/2022 07:57:00,29.86,6082.56,,,,
2339,03/20/2022 07:58:00,29.86,6499.84,,,,
2340,03/20/2022 07:59:00,29.86,6538.24,,,,
2341,03/20/2022 08:00:00,29.86,6328.32,,,,
2342,03/20/2022 08:01:00,29.86,6548.48,,,,
2343,03/20/2022 08:02:00,29.90,6599.68,,,,
2344,03/20/2022 08:03:00,29.86,6586.88,,,,
2345,03/20/2022 08:04:00,29.86,6691.84,,,,
2346,03/20/2022 08:05:00,29.86,6571.52,,,,
2347,03/20/2022 08:06:00,29.86,6827.52,,,,
2348,03/20/2022 08:07:00,29.90,6807.04,,,,
2349,03/20/2022 08:08:00,29.90,6789.12,,,,
2350,03/20/2022 08:09:00,29.94,6924.80,,,,
2351,03/20/2022 08:10:00,29.86,6963.20,,,,
2352,03/20/2022 08:11:00,29.94,7040.00,,,,
2353,03/20/2022 08:12:00,29.90,7098.88,,,,
2354,03/20/2022 08:13:00,29.90,7111.68,,,,
2355,03/20/2022 08:14:00,29.90,7137.28,,,,
2356,03/20/2022 08:15:00,29.94,7191.04,,,,
2357,03/20/2022 08:16:00,29.98,7247.36,,,,
2358,03/20/2022 08:17:00,29.94,7319.04,,,,
2359,03/20/2022 08:18:00,29.94,7357.44,,,,
2360,03/20/2022 08:19:00,29.94,7390.72,,,,
2361,03/20/2022 08:20:00,29.94,7424.00,,,,
2362,03/20/2022 08:21:00,29.98,7500.80,,,,
2363,03/20/2022 08:22:00,29.98,7508.48,,,,
2364,03/20/2022 08:23:00,29.98,7559.68,,,,
2365,03/20/2022 08:24:00,29.98,7636.48,,,,
2366,03/20/2022 08:25:00,29.98,7649.28,,,,
2367,03/20/2022 08:26:00,30.03,7695.36,,,,
2368,03/20/2022 08:27:00,29.98,7728.64,,,,
2369,03/20/2022 08:28:00,29.98,7754.24,,,,
2370,03/20/2022 08:29:00,30.03,7792.64,,,,
2371,03/20/2022 08:30:00,29.98,7831.04,,,,
2372,03/20/2022 08:31:00,30.03,7767.04,,,,
2373,03/20/2022 08:32:00,29.98,7818.24,,,,
2374,03/20/2022 08:33:00,30.03,7915.52,,,,
2375,03/20/2022 08:34:00,30.03,7682.56,,,,
2376,03/20/2022 08:35:00,30.03,8012.80,,,,
2377,03/20/2022 08:36:00,30.07,8064.00,,,,
2378,03/20/2022 08:37:00,30.07,8020.48,,,,
2379,03/20/2022 08:38:00,30.07,8181.76,,,,
2380,03/20/2022 08:39:00,30.03,8394.24,,,,
2381,03/20/2022 08:40:00,30.07,8304.64,,,,
2382,03/20/2022 08:41:00,30.07,8291.84,,,,
2383,03/20/2022 08:42:00,30.07,8199.68,,,,
2384,03/20/2022 08:43:00,30.07,7216.64,,,,
2385,03/20/2022 08:44:00,30.07,6891.52,,,,
2386,03/20/2022 08:45:00,30.03,6208.00,,,,
2387,03/20/2022 08:46:00,30.03,6735.36,,,,
2388,03/20/2022 08:47:00,30.03,8414.72,,,,
2389,03/20/2022 08:48:00,30.07,7674.88,,,,
2390,03/20/2022 08:49:00,30.03,7631.36,,,,
2391,03/20/2022 08:50:00,30.11,8473.60,,,,
2392,03/20/2022 08:51:00,30.11,8550.40,,,,
2393,03/20/2022 08:52:00,30.07,8117.76,,,,
2394,03/20/2022 08:53:00,30.11,8130.56,,,,
2395,03/20/2022 08:54:00,30.03,8350.72,,,,
2396,03/20/2022 08:55:00,30.11,8337.92,,,,
2397,03/20/2022 08:56:00,30.11,8227.84,,,,
2398,03/20/2022 08:57:00,30.11,7979.52,,,,
2399,03/20/2022 08:58:00,30.16,8757.76,,,,
2400,03/20/2022 08:59:00,30.11,8796.16,,,,
2401,03/20/2022 09:00:00,30.11,8842.24,,,,
2402,03/20/2022 09:01:00,30.11,8867.84,,,,
2403,03/20/2022 09:02:00,30.11,8926.72,,,,
2404,03/20/2022 09:03:00,30.16,8919.04,,,,
2405,03/20/2022 09:04:00,30.11,8913.92,,,,
2406,03/20/2022 09:05:00,30.11,8944.64,,,,
2407,03/20/2022 09:06:00,30.11,9029.12,,,,
2408,03/20/2022 09:07:00,30.07,9121.28,,,,
2409,03/20/2022 09:08:00,30.11,9277.44,,,,
2410,03/20/2022 09:09:00,30.11,8893.44,,,,
2411,03/20/2022 09:10:00,30.11,9489.92,,,,
2412,03/20/2022 09:11:00,30.16,9431.04,,,,
2413,03/20/2022 09:12:00,30.11,6274.56,,,,
2414,03/20/2022 09:13:00,30.16,9692.16,,,,
2415,03/20/2022 09:14:00,30.16,9761.28,,,,
2416,03/20/2022 09:15:00,30.16,9994.24,,,,
2417,03/20/2022 09:16:00,30.11,10073.60,,,,
2418,03/20/2022 09:17:00,30.11,10073.60,,,,
2419,03/20/2022 09:18:00,30.16,10073.60,,,,
2420,03/20/2022 09:19:00,30.16,10150.40,,,,
2421,03/20/2022 09:20:00,30.16,10260.48,,,,
2422,03/20/2022 09:21:00,30.16,10396.16,,,,
2423,03/20/2022 09:22:00,30.16,10583.04,,,,
2424,03/20/2022 09:23:00,30.16,10598.40,,,,
2425,03/20/2022 09:24:00,30.20,10644.48,,,,
2426,03/20/2022 09:25:00,30.20,10516.48,,,,
2427,03/20/2022 09:26:00,30.20,10501.12,,,,
2428,03/20/2022 09:27:00,30.20,10603.52,,,,
2429,03/20/2022 09:28:00,30.20,10675.20,,,,
2430,03/20/2022 09:29:00,30.24,10782.72,,,,
2431,03/20/2022 09:30:00,30.20,10782.72,,,,
2432,03/20/2022 09:31:00,30.24,10818.56,,,,
2433,03/20/2022 09:32:00,30.24,10854.40,,,,
2434,03/20/2022 09:33:00,30.20,10685.44,,,,
2435,03/20/2022 09:34:00,30.24,10767.36,,,,
2436,03/20/2022 09:35:00,30.24,10915.84,,,,
2437,03/20/2022 09:36:00,30.24,11048.96,,,,
2438,03/20/2022 09:37:00,30.24,11089.92,,,,
2439,03/20/2022 09:38:00,30.28,11187.20,,,,
2440,03/20/2022 09:39:00,30.28,11412.48,,,,
2441,03/20/2022 09:40:00,30.33,11525.12,,,,
2442,03/20/2022 09:41:00,30.33,11607.04,,,,
2443,03/20/2022 09:42:00,30.33,11673.60,,,,
2444,03/20/2022 09:43:00,30.28,11939.84,,,,
2445,03/20/2022 09:44:00,30.37,11955.20,,,,
2446,03/20/2022 09:45:00,30.37,11622.40,,,,
2447,03/20/2022 09:46:00,30.37,11729.92,,,,
2448,03/20/2022 09:47:00,30.37,11566.08,,,,
2449,03/20/2022 09:48:00,30.37,11678.72,,,,
2450,03/20/2022 09:49:00,30.37,11560.96,,,,
2451,03/20/2022 09:50:00,30.33,11427.84,,,,
2452,03/20/2022 09:51:00,30.33,11596.80,,,,
2453,03/20/2022 09:52:00,30.37,11432.96,,,,
2454,03/20/2022 09:53:00,30.33,11402.24,,,,
2455,03/20/2022 09:54:00,30.33,11852.80,,,,
2456,03/20/2022 09:55:00,30.37,12042.24,,,,
2457,03/20/2022 09:56:00,30.41,12001.28,,,,
2458,03/20/2022 09:57:00,30.41,12072.96,,,,
2459,03/20/2022 09:58:00,30.41,12149.76,,,,
2460,03/20/2022 09:59:00,30.41,11929.60,,,,
2461,03/20/2022 10:00:00,30.37,10649.60,,,,
2462,03/20/2022 10:01:00,30.33,7398.40,,,,
2463,03/20/2022 10:02:00,30.28,6625.28,,,,
2464,03/20/2022 10:03:00,30.28,13429.76,,,,
2465,03/20/2022 10:04:00,30.41,13486.08,,,,
