#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1188,03/19/2022 12:47:00,30.59,4611.84,,,,
1189,03/19/2022 12:48:00,30.67,18032.64,,,,
1190,03/19/2022 12:49:00,30.67,17674.24,,,,
1191,03/19/2022 12:50:00,30.76,17320.96,,,,
1192,03/19/2022 12:51:00,30.76,17064.96,,,,
1193,03/19/2022 12:52:00,30.71,16870.40,,,,
1194,03/19/2022 12:53:00,30.71,16855.04,,,,
1195,03/19/2022 12:54:00,30.71,16839.68,,,,
1196,03/19/2022 12:55:00,30.71,16957.44,,,,
1197,03/19/2022 12:56:00,30.76,17295.36,,,,
1198,03/19/2022 12:57:00,30.80,17536.00,,,,
1199,03/19/2022 12:58:00,30.80,17745.92,,,,
1200,03/19/2022 12:59:00,30.80,17536.00,,,,
1201,03/19/2022 13:00:00,30.80,17269.76,,,,
1202,03/19/2022 13:01:00,30.80,16972.80,,,,
1203,03/19/2022 13:02:00,30.80,16727.04,,,,
1204,03/19/2022 13:03:00,30.80,16814.08,,,,
1205,03/19/2022 13:04:00,30.76,16839.68,,,,
1206,03/19/2022 13:05:00,30.76,17085.44,,,,
1207,03/19/2022 13:06:00,30.80,16957.44,,,,
1208,03/19/2022 13:07:00,30.80,16737.28,,,,
1209,03/19/2022 13:08:00,30.76,16593.92,,,,
1210,03/19/2022 13:09:00,30.76,16542.72,,,,
1211,03/19/2022 13:10:00,30.80,16450.56,,,,
1212,03/19/2022 13:11:00,30.76,16573.44,,,,
1213,03/19/2022 13:12:00,30.76,16640.00,,,,
1214,03/19/2022 13:13:00,30.76,16660.48,,,,
1215,03/19/2022 13:14:00,30.80,16573.44,,,,
1216,03/19/2022 13:15:00,30.76,16138.24,,,,
1217,03/19/2022 13:16:00,30.76,16122.88,,,,
1218,03/19/2022 13:17:00,30.76,16189.44,,,,
1219,03/19/2022 13:18:00,30.76,16138.24,,,,
1220,03/19/2022 13:19:00,30.76,16005.12,,,,
1221,03/19/2022 13:20:00,30.76,16240.64,,,,
1222,03/19/2022 13:21:00,30.80,16450.56,,,,
1223,03/19/2022 13:22:00,30.76,16604.16,,,,
1224,03/19/2022 13:23:00,30.76,16399.36,,,,
1225,03/19/2022 13:24:00,30.76,16373.76,,,,
1226,03/19/2022 13:25:00,30.76,16312.32,,,,
1227,03/19/2022 13:26:00,30.71,16373.76,,,,
1228,03/19/2022 13:27:00,30.80,16343.04,,,,
1229,03/19/2022 13:28:00,30.76,16440.32,,,,
1230,03/19/2022 13:29:00,30.76,16547.84,,,,
1231,03/19/2022 13:30:00,30.76,16609.28,,,,
1232,03/19/2022 13:31:00,30.80,16793.60,,,,
1233,03/19/2022 13:32:00,30.80,16921.60,,,,
1234,03/19/2022 13:33:00,30.80,16860.16,,,,
1235,03/19/2022 13:34:00,30.76,16414.72,,,,
1236,03/19/2022 13:35:00,30.80,16117.76,,,,
1237,03/19/2022 13:36:00,30.76,15872.00,,,,
1238,03/19/2022 13:37:00,30.76,15733.76,,,,
1239,03/19/2022 13:38:00,30.76,15764.48,,,,
1240,03/19/2022 13:39:00,30.76,15887.36,,,,
1241,03/19/2022 13:40:00,30.76,15897.60,,,,
1242,03/19/2022 13:41:00,30.71,15308.80,,,,
1243,03/19/2022 13:42:00,30.67,15436.80,,,,
1244,03/19/2022 13:43:00,30.71,15431.68,,,,
1245,03/19/2022 13:44:00,30.71,15605.76,,,,
1246,03/19/2022 13:45:00,30.67,15493.12,,,,
1247,03/19/2022 13:46:00,30.67,15503.36,,,,
1248,03/19/2022 13:47:00,30.71,15375.36,,,,
1249,03/19/2022 13:48:00,30.67,15237.12,,,,
1250,03/19/2022 13:49:00,30.67,15119.36,,,,
1251,03/19/2022 13:50:00,30.67,15104.00,,,,
1252,03/19/2022 13:51:00,30.71,14991.36,,,,
1253,03/19/2022 13:52:00,30.63,15119.36,,,,
1254,03/19/2022 13:53:00,30.63,15180.80,,,,
1255,03/19/2022 13:54:00,30.63,15298.56,,,,
1256,03/19/2022 13:55:00,30.67,15426.56,,,,
1257,03/19/2022 13:56:00,30.63,15160.32,,,,
1258,03/19/2022 13:57:00,30.67,15042.56,,,,
1259,03/19/2022 13:58:00,30.67,14960.64,,,,
1260,03/19/2022 13:59:00,30.63,14755.84,,,,
1261,03/19/2022 14:00:00,30.63,14771.20,,,,
1262,03/19/2022 14:01:00,30.63,14853.12,,,,
1263,03/19/2022 14:02:00,30.63,14853.12,,,,
1264,03/19/2022 14:03:00,30.63,14755.84,,,,
1265,03/19/2022 14:04:00,30.63,14638.08,,,,
1266,03/19/2022 14:05:00,30.59,14499.84,,,,
1267,03/19/2022 14:06:00,30.59,14443.52,,,,
1268,03/19/2022 14:07:00,30.63,14479.36,,,,
1269,03/19/2022 14:08:00,30.59,14407.68,,,,
1270,03/19/2022 14:09:00,30.54,14428.16,,,,
1271,03/19/2022 14:10:00,30.59,14387.20,,,,
1272,03/19/2022 14:11:00,30.63,14545.92,,,,
1273,03/19/2022 14:12:00,30.59,14617.60,,,,
1274,03/19/2022 14:13:00,30.63,14586.88,,,,
1275,03/19/2022 14:14:00,30.63,14561.28,,,,
1276,03/19/2022 14:15:00,30.63,14484.48,,,,
1277,03/19/2022 14:16:00,30.63,14402.56,,,,
1278,03/19/2022 14:17:00,30.59,14233.60,,,,
1279,03/19/2022 14:18:00,30.59,14115.84,,,,
1280,03/19/2022 14:19:00,30.63,14709.76,,,,
1281,03/19/2022 14:20:00,30.63,15114.24,,,,
1282,03/19/2022 14:21:00,30.67,15037.44,,,,
1283,03/19/2022 14:22:00,30.67,14638.08,,,,
1284,03/19/2022 14:23:00,30.63,14924.80,,,,
1285,03/19/2022 14:24:00,30.59,9251.84,,,,
1286,03/19/2022 14:25:00,30.59,13946.88,,,,
1287,03/19/2022 14:26:00,30.63,14561.28,,,,
1288,03/19/2022 14:27:00,30.59,11996.16,,,,
1289,03/19/2022 14:28:00,30.41,5358.08,,,,
1290,03/19/2022 14:29:00,30.54,13936.64,,,,
1291,03/19/2022 14:30:00,30.50,13900.80,,,,
1292,03/19/2022 14:31:00,30.59,13747.20,,,,
1293,03/19/2022 14:32:00,30.59,13757.44,,,,
1294,03/19/2022 14:33:00,30.59,13977.60,,,,
1295,03/19/2022 14:34:00,30.46,14402.56,,,,
1296,03/19/2022 14:35:00,30.59,13864.96,,,,
1297,03/19/2022 14:36:00,30.59,13593.60,,,,
1298,03/19/2022 14:37:00,30.59,13399.04,,,,
1299,03/19/2022 14:38:00,30.54,13158.40,,,,
1300,03/19/2022 14:39:00,30.50,13132.80,,,,
1301,03/19/2022 14:40:00,30.54,13030.40,,,,
1302,03/19/2022 14:41:00,30.54,13056.00,,,,
1303,03/19/2022 14:42:00,30.54,13112.32,,,,
1304,03/19/2022 14:43:00,30.50,13148.16,,,,
1305,03/19/2022 14:44:00,30.54,13071.36,,,,
1306,03/19/2022 14:45:00,30.59,12933.12,,,,
1307,03/19/2022 14:46:00,30.54,12712.96,,,,
1308,03/19/2022 14:47:00,30.54,12590.08,,,,
1309,03/19/2022 14:48:00,30.50,12590.08,,,,
1310,03/19/2022 14:49:00,30.54,12421.12,,,,
1311,03/19/2022 14:50:00,30.50,12380.16,,,,
1312,03/19/2022 14:51:00,30.54,12385.28,,,,
1313,03/19/2022 14:52:00,30.54,12395.52,,,,
1314,03/19/2022 14:53:00,30.59,12288.00,,,,
1315,03/19/2022 14:54:00,30.50,12165.12,,,,
1316,03/19/2022 14:55:00,30.50,12180.48,,,,
1317,03/19/2022 14:56:00,30.50,12026.88,,,,
1318,03/19/2022 14:57:00,30.50,12108.80,,,,
1319,03/19/2022 14:58:00,30.50,12032.00,,,,
1320,03/19/2022 14:59:00,30.46,11939.84,,,,
1321,03/19/2022 15:00:00,30.46,11857.92,,,,
1322,03/19/2022 15:01:00,30.46,11822.08,,,,
1323,03/19/2022 15:02:00,30.50,11724.80,,,,
1324,03/19/2022 15:03:00,30.46,11688.96,,,,
1325,03/19/2022 15:04:00,30.41,11622.40,,,,
1326,03/19/2022 15:05:00,30.46,11525.12,,,,
1327,03/19/2022 15:06:00,30.46,11468.80,,,,
1328,03/19/2022 15:07:00,30.41,11351.04,,,,
1329,03/19/2022 15:08:00,30.46,11279.36,,,,
1330,03/19/2022 15:09:00,30.41,11258.88,,,,
1331,03/19/2022 15:10:00,30.41,11187.20,,,,
1332,03/19/2022 15:11:00,30.41,11141.12,,,,
1333,03/19/2022 15:12:00,30.37,11069.44,,,,
1334,03/19/2022 15:13:00,30.37,11023.36,,,,
1335,03/19/2022 15:14:00,30.37,10987.52,,,,
1336,03/19/2022 15:15:00,30.37,10895.36,,,,
1337,03/19/2022 15:16:00,30.37,10854.40,,,,
1338,03/19/2022 15:17:00,30.37,10762.24,,,,
1339,03/19/2022 15:18:00,30.37,10700.80,,,,
1340,03/19/2022 15:19:00,30.37,10644.48,,,,
1341,03/19/2022 15:20:00,30.33,10603.52,,,,
1342,03/19/2022 15:21:00,30.37,10542.08,,,,
1343,03/19/2022 15:22:00,30.33,10457.60,,,,
1344,03/19/2022 15:23:00,30.37,10416.64,,,,
1345,03/19/2022 15:24:00,30.33,10339.84,,,,
1346,03/19/2022 15:25:00,30.33,10339.84,,,,
1347,03/19/2022 15:26:00,30.33,10263.04,,,,
1348,03/19/2022 15:27:00,30.33,10173.44,,,,
1349,03/19/2022 15:28:00,30.33,10129.92,,,,
1350,03/19/2022 15:29:00,30.33,10048.00,,,,
1351,03/19/2022 15:30:00,30.28,9955.84,,,,
1352,03/19/2022 15:31:00,30.33,9963.52,,,,
1353,03/19/2022 15:32:00,30.28,9943.04,,,,
1354,03/19/2022 15:33:00,30.28,9858.56,,,,
1355,03/19/2022 15:34:00,30.33,9781.76,,,,
1356,03/19/2022 15:35:00,30.28,9761.28,,,,
1357,03/19/2022 15:36:00,30.28,9671.68,,,,
1358,03/19/2022 15:37:00,30.33,9594.88,,,,
1359,03/19/2022 15:38:00,30.28,9474.56,,,,
1360,03/19/2022 15:39:00,30.33,9413.12,,,,
1361,03/19/2022 15:40:00,30.28,9231.36,,,,
1362,03/19/2022 15:41:00,30.28,9280.00,,,,
1363,03/19/2022 15:42:00,30.24,9231.36,,,,
1364,03/19/2022 15:43:00,30.24,9162.24,,,,
1365,03/19/2022 15:44:00,30.28,9113.60,,,,
1366,03/19/2022 15:45:00,30.28,9072.64,,,,
1367,03/19/2022 15:46:00,30.24,9016.32,,,,
1368,03/19/2022 15:47:00,30.24,8947.20,,,,
1369,03/19/2022 15:48:00,30.28,8919.04,,,,
1370,03/19/2022 15:49:00,30.28,8862.72,,,,
1371,03/19/2022 15:50:00,30.28,8842.24,,,,
1372,03/19/2022 15:51:00,30.28,8729.60,,,,
1373,03/19/2022 15:52:00,30.28,8673.28,,,,
1374,03/19/2022 15:53:00,30.28,8632.32,,,,
1375,03/19/2022 15:54:00,30.28,8555.52,,,,
1376,03/19/2022 15:55:00,30.28,8417.28,,,,
1377,03/19/2022 15:56:00,30.28,8312.32,,,,
1378,03/19/2022 15:57:00,30.24,8296.96,,,,
1379,03/19/2022 15:58:00,30.24,8271.36,,,,
1380,03/19/2022 15:59:00,30.24,8171.52,,,,
1381,03/19/2022 16:00:00,30.28,8089.60,,,,
1382,03/19/2022 16:01:00,30.24,8061.44,,,,
1383,03/19/2022 16:02:00,30.24,7956.48,,,,
1384,03/19/2022 16:03:00,30.20,7907.84,,,,
1385,03/19/2022 16:04:00,30.24,7802.88,,,,
1386,03/19/2022 16:05:00,30.28,7741.44,,,,
1387,03/19/2022 16:06:00,30.24,7685.12,,,,
1388,03/19/2022 16:07:00,30.24,7616.00,,,,
1389,03/19/2022 16:08:00,30.24,7539.20,,,,
1390,03/19/2022 16:09:00,30.20,7454.72,,,,
1391,03/19/2022 16:10:00,30.20,7385.60,,,,
1392,03/19/2022 16:11:00,30.20,7329.28,,,,
1393,03/19/2022 16:12:00,30.20,7272.96,,,,
1394,03/19/2022 16:13:00,30.16,7196.16,,,,
1395,03/19/2022 16:14:00,30.20,7116.80,,,,
1396,03/19/2022 16:15:00,30.20,7060.48,,,,
1397,03/19/2022 16:16:00,30.20,6999.04,,,,
1398,03/19/2022 16:17:00,30.20,6955.52,,,,
1399,03/19/2022 16:18:00,30.16,6894.08,,,,
1400,03/19/2022 16:19:00,30.11,6827.52,,,,
1401,03/19/2022 16:20:00,30.16,6748.16,,,,
1402,03/19/2022 16:21:00,30.11,6663.68,,,,
1403,03/19/2022 16:22:00,30.11,6602.24,,,,
1404,03/19/2022 16:23:00,30.11,6530.56,,,,
1405,03/19/2022 16:24:00,30.07,6476.80,,,,
1406,03/19/2022 16:25:00,30.11,6400.00,,,,
1407,03/19/2022 16:26:00,30.07,6312.96,,,,
1408,03/19/2022 16:27:00,30.11,6274.56,,,,
1409,03/19/2022 16:28:00,30.11,6208.00,,,,
1410,03/19/2022 16:29:00,30.07,6154.24,,,,
1411,03/19/2022 16:30:00,30.07,6074.88,,,,
1412,03/19/2022 16:31:00,30.07,5998.08,,,,
1413,03/19/2022 16:32:00,30.07,5921.28,,,,
1414,03/19/2022 16:33:00,30.07,5849.60,,,,
1415,03/19/2022 16:34:00,30.07,5757.44,,,,
1416,03/19/2022 16:35:00,30.03,5688.32,,,,
1417,03/19/2022 16:36:00,30.03,5611.52,,,,
1418,03/19/2022 16:37:00,30.03,5527.04,,,,
1419,03/19/2022 16:38:00,30.07,5447.68,,,,
1420,03/19/2022 16:39:00,30.03,5245.44,,,,
1421,03/19/2022 16:40:00,30.07,5236.48,,,,
1422,03/19/2022 16:41:00,29.98,2699.52,,,,
1423,03/19/2022 16:42:00,29.98,1598.08,,,,
1424,03/19/2022 16:43:00,29.94,4824.32,,,,
1425,03/19/2022 16:44:00,30.03,5002.24,,,,
1426,03/19/2022 16:45:00,30.03,4919.04,,,,
1427,03/19/2022 16:46:00,29.98,4748.80,,,,
1428,03/19/2022 16:47:00,30.03,4716.80,,,,
1429,03/19/2022 16:48:00,30.03,4654.08,,,,
1430,03/19/2022 16:49:00,29.98,4595.20,,,,
1431,03/19/2022 16:50:00,29.98,4469.76,,,,
1432,03/19/2022 16:51:00,29.98,4358.40,,,,
1433,03/19/2022 16:52:00,30.03,4295.68,,,,
1434,03/19/2022 16:53:00,29.98,4200.96,,,,
1435,03/19/2022 16:54:00,29.94,4235.52,,,,
1436,03/19/2022 16:55:00,29.98,4148.48,,,,
1437,03/19/2022 16:56:00,29.98,4107.52,,,,
1438,03/19/2022 16:57:00,29.98,4044.80,,,,
1439,03/19/2022 16:58:00,29.98,3978.24,,,,
1440,03/19/2022 16:59:00,29.94,3909.12,,,,
1441,03/19/2022 17:00:00,29.90,3832.32,,,,
1442,03/19/2022 17:01:00,29.90,3723.52,,,,
1443,03/19/2022 17:02:00,29.90,3654.40,,,,
1444,03/19/2022 17:03:00,29.94,3605.76,,,,
1445,03/19/2022 17:04:00,29.90,3539.20,,,,
1446,03/19/2022 17:05:00,29.90,3464.96,,,,
1447,03/19/2022 17:06:00,29.86,3388.16,,,,
1448,03/19/2022 17:07:00,29.90,3301.12,,,,
1449,03/19/2022 17:08:00,29.90,3133.44,,,,
1450,03/19/2022 17:09:00,29.86,3004.16,,,,
1451,03/19/2022 17:10:00,29.86,2818.56,,,,
1452,03/19/2022 17:11:00,29.86,2627.84,,,,
1453,03/19/2022 17:12:00,29.86,2424.96,,,,
1454,03/19/2022 17:13:00,29.77,2018.56,,,,
1455,03/19/2022 17:14:00,29.81,1738.24,,,,
1456,03/19/2022 17:15:00,29.77,1369.60,,,,
1457,03/19/2022 17:16:00,29.77,1206.08,,,,
1458,03/19/2022 17:17:00,29.77,1183.68,,,,
1459,03/19/2022 17:18:00,29.73,1083.52,,,,
1460,03/19/2022 17:19:00,29.73,971.20,,,,
1461,03/19/2022 17:20:00,29.68,923.20,,,,
1462,03/19/2022 17:21:00,29.73,904.00,,,,
1463,03/19/2022 17:22:00,29.68,882.56,,,,
1464,03/19/2022 17:23:00,29.68,862.72,,,,
1465,03/19/2022 17:24:00,29.73,843.52,,,,
1466,03/19/2022 17:25:00,29.73,826.88,,,,
1467,03/19/2022 17:26:00,29.68,825.92,,,,
1468,03/19/2022 17:27:00,29.68,488.16,,,,
1469,03/19/2022 17:28:00,29.73,804.16,,,,
1470,03/19/2022 17:29:00,29.68,514.72,,,,
1471,03/19/2022 17:30:00,29.64,772.48,,,,
1472,03/19/2022 17:31:00,29.64,762.88,,,,
1473,03/19/2022 17:32:00,29.68,748.16,,,,
1474,03/19/2022 17:33:00,29.64,731.52,,,,
1475,03/19/2022 17:34:00,29.64,711.36,,,,
1476,03/19/2022 17:35:00,29.68,698.56,,,,
1477,03/19/2022 17:36:00,29.68,680.64,,,,
1478,03/19/2022 17:37:00,29.64,664.00,,,,
1479,03/19/2022 17:38:00,29.64,648.48,,,,
1480,03/19/2022 17:39:00,29.64,632.80,,,,
1481,03/19/2022 17:40:00,29.64,617.12,,,,
1482,03/19/2022 17:41:00,29.60,600.96,,,,
1483,03/19/2022 17:42:00,29.60,573.92,,,,
1484,03/19/2022 17:43:00,29.60,559.20,,,,
1485,03/19/2022 17:44:00,29.60,539.04,,,,
1486,03/19/2022 17:45:00,29.60,526.08,,,,
1487,03/19/2022 17:46:00,29.56,509.92,,,,
1488,03/19/2022 17:47:00,29.60,497.76,,,,
1489,03/19/2022 17:48:00,29.60,479.36,,,,
1490,03/19/2022 17:49:00,29.56,462.08,,,,
1491,03/19/2022 17:50:00,29.60,443.68,,,,
1492,03/19/2022 17:51:00,29.60,426.24,,,,
1493,03/19/2022 17:52:00,29.56,410.56,,,,
1494,03/19/2022 17:53:00,29.60,392.80,,,,
1495,03/19/2022 17:54:00,29.56,375.36,,,,
1496,03/19/2022 17:55:00,29.56,357.92,,,,
1497,03/19/2022 17:56:00,29.51,339.68,,,,
1498,03/19/2022 17:57:00,29.56,322.00,,,,
1499,03/19/2022 17:58:00,29.51,302.88,,,,
1500,03/19/2022 17:59:00,29.60,284.32,,,,
1501,03/19/2022 18:00:00,29.56,266.96,,,,
1502,03/19/2022 18:01:00,29.51,246.88,,,,
1503,03/19/2022 18:02:00,29.51,231.84,,,,
1504,03/19/2022 18:03:00,29.56,214.48,,,,
1505,03/19/2022 18:04:00,29.56,196.16,,,,
1506,03/19/2022 18:05:00,29.60,179.36,,,,
1507,03/19/2022 18:06:00,29.51,162.76,,,,
1508,03/19/2022 18:07:00,29.56,146.08,,,,
1509,03/19/2022 18:08:00,29.51,129.44,,,,
1510,03/19/2022 18:09:00,29.56,112.88,,,,
1511,03/19/2022 18:10:00,29.56,97.96,,,,
1512,03/19/2022 18:11:00,29.51,84.92,,,,
1513,03/19/2022 18:12:00,29.56,73.48,,,,
1514,03/19/2022 18:13:00,29.51,63.84,,,,
1515,03/19/2022 18:14:00,29.56,54.64,,,,
1516,03/19/2022 18:15:00,29.51,45.94,,,,
1517,03/19/2022 18:16:00,29.56,39.36,,,,
1518,03/19/2022 18:17:00,29.51,33.64,,,,
1519,03/19/2022 18:18:00,29.56,27.98,,,,
1520,03/19/2022 18:19:00,29.56,23.59,,,,
1521,03/19/2022 18:20:00,29.51,19.87,,,,
1522,03/19/2022 18:21:00,29.51,16.82,,,,
1523,03/19/2022 18:22:00,29.56,13.74,,,,
1524,03/19/2022 18:23:00,29.47,10.91,,,,
1525,03/19/2022 18:24:00,29.51,8.51,,,,
1526,03/19/2022 18:25:00,29.51,6.34,,,,
1527,03/19/2022 18:26:00,29.51,5.00,,,,
1528,03/19/2022 18:27:00,29.51,3.91,,,,
1529,03/19/2022 18:28:00,29.51,2.83,,,,
1530,03/19/2022 18:29:00,29.56,1.95,,,,
1531,03/19/2022 18:30:00,29.51,1.30,,,,
1532,03/19/2022 18:31:00,29.56,0.87,,,,
1533,03/19/2022 18:32:00,29.47,0.65,,,,
1534,03/19/2022 18:33:00,29.56,0.43,,,,
1535,03/19/2022 18:34:00,29.51,0.21,,,,
1536,03/19/2022 18:35:00,29.47,0.00,,,,
1537,03/19/2022 18:36:00,29.51,0.00,,,,
1538,03/19/2022 18:37:00,29.51,0.00,,,,
1539,03/19/2022 18:38:00,29.47,0.00,,,,
1540,03/19/2022 18:39:00,29.51,0.00,,,,
1541,03/19/2022 18:40:00,29.56,0.00,,,,
1542,03/19/2022 18:41:00,29.51,0.00,,,,
1543,03/19/2022 18:42:00,29.51,0.00,,,,
1544,03/19/2022 18:43:00,29.56,0.00,,,,
1545,03/19/2022 18:44:00,29.51,0.00,,,,
1546,03/19/2022 18:45:00,29.51,0.00,,,,
1547,03/19/2022 18:46:00,29.47,0.00,,,,
1548,03/19/2022 18:47:00,29.51,0.00,,,,
1549,03/19/2022 18:48:00,29.51,0.00,,,,
1550,03/19/2022 18:49:00,29.47,0.00,,,,
1551,03/19/2022 18:50:00,29.47,0.00,,,,
1552,03/19/2022 18:51:00,29.47,0.00,,,,
1553,03/19/2022 18:52:00,29.51,0.00,,,,
1554,03/19/2022 18:53:00,29.51,0.00,,,,
1555,03/19/2022 18:54:00,29.51,0.00,,,,
1556,03/19/2022 18:55:00,29.47,0.00,,,,
1557,03/19/2022 18:56:00,29.51,0.00,,,,
1558,03/19/2022 18:57:00,29.51,0.00,,,,
1559,03/19/2022 18:58:00,29.51,0.00,,,,
1560,03/19/2022 18:59:00,29.47,0.00,,,,
1561,03/19/2022 19:00:00,29.51,0.00,,,,
1562,03/19/2022 19:01:00,29.56,0.00,,,,
1563,03/19/2022 19:02:00,29.51,0.00,,,,
1564,03/19/2022 19:03:00,29.51,0.00,,,,
1565,03/19/2022 19:04:00,29.51,0.00,,,,
1566,03/19/2022 19:05:00,29.51,0.00,,,,
1567,03/19/2022 19:06:00,29.56,0.00,,,,
1568,03/19/2022 19:07:00,29.47,0.00,,,,
1569,03/19/2022 19:08:00,29.47,0.00,,,,
1570,03/19/2022 19:09:00,29.47,0.00,,,,
1571,03/19/2022 19:10:00,29.47,0.00,,,,
1572,03/19/2022 19:11:00,29.51,0.00,,,,
1573,03/19/2022 19:12:00,29.51,0.00,,,,
1574,03/19/2022 19:13:00,29.47,0.00,,,,
1575,03/19/2022 19:14:00,29.51,0.00,,,,
1576,03/19/2022 19:15:00,29.47,0.00,,,,
1577,03/19/2022 19:16:00,29.51,0.00,,,,
1578,03/19/2022 19:17:00,29.47,0.00,,,,
1579,03/19/2022 19:18:00,29.51,0.00,,,,
1580,03/19/2022 19:19:00,29.51,0.00,,,,
1581,03/19/2022 19:20:00,29.47,0.00,,,,
1582,03/19/2022 19:21:00,29.51,0.00,,,,
1583,03/19/2022 19:22:00,29.47,0.00,,,,
1584,03/19/2022 19:23:00,29.47,0.00,,,,
1585,03/19/2022 19:24:00,29.51,0.00,,,,
1586,03/19/2022 19:25:00,29.51,0.00,,,,
1587,03/19/2022 19:26:00,29.51,0.00,,,,
1588,03/19/2022 19:27:00,29.51,0.00,,,,
1589,03/19/2022 19:28:00,29.47,0.00,,,,
1590,03/19/2022 19:29:00,29.47,0.00,,,,
1591,03/19/2022 19:30:00,29.47,0.00,,,,
1592,03/19/2022 19:31:00,29.51,0.00,,,,
1593,03/19/2022 19:32:00,29.47,0.00,,,,
1594,03/19/2022 19:33:00,29.47,0.00,,,,
1595,03/19/2022 19:34:00,29.51,0.00,,,,
1596,03/19/2022 19:35:00,29.51,0.00,,,,
1597,03/19/2022 19:36:00,29.56,0.00,,,,
1598,03/19/2022 19:37:00,29.56,0.00,,,,
1599,03/19/2022 19:38:00,29.51,0.00,,,,
1600,03/19/2022 19:39:00,29.56,0.00,,,,
1601,03/19/2022 19:40:00,29.47,0.00,,,,
1602,03/19/2022 19:41:00,29.56,0.00,,,,
1603,03/19/2022 19:42:00,29.51,0.00,,,,
1604,03/19/2022 19:43:00,29.56,0.00,,,,
1605,03/19/2022 19:44:00,29.51,0.00,,,,
1606,03/19/2022 19:45:00,29.51,0.00,,,,
1607,03/19/2022 19:46:00,29.51,0.00,,,,
1608,03/19/2022 19:47:00,29.51,0.00,,,,
1609,03/19/2022 19:48:00,29.51,0.00,,,,
1610,03/19/2022 19:49:00,29.51,0.00,,,,
1611,03/19/2022 19:50:00,29.51,0.00,,,,
1612,03/19/2022 19:51:00,29.51,0.00,,,,
1613,03/19/2022 19:52:00,29.51,0.00,,,,
1614,03/19/2022 19:53:00,29.51,0.00,,,,
1615,03/19/2022 19:54:00,29.51,0.00,,,,
1616,03/19/2022 19:55:00,29.51,0.00,,,,
1617,03/19/2022 19:56:00,29.51,0.00,,,,
1618,03/19/2022 19:57:00,29.56,0.00,,,,
1619,03/19/2022 19:58:00,29.51,0.00,,,,
1620,03/19/2022 19:59:00,29.51,0.00,,,,
1621,03/19/2022 20:00:00,29.51,0.00,,,,
1622,03/19/2022 20:01:00,29.51,0.00,,,,
1623,03/19/2022 20:02:00,29.51,0.00,,,,
1624,03/19/2022 20:03:00,29.51,0.00,,,,
1625,03/19/2022 20:04:00,29.51,0.00,,,,
1626,03/19/2022 20:05:00,29.56,0.00,,,,
1627,03/19/2022 20:06:00,29.51,0.00,,,,
1628,03/19/2022 20:07:00,29.56,0.00,,,,
1629,03/19/2022 20:08:00,29.56,0.00,,,,
1630,03/19/2022 20:09:00,29.56,0.00,,,,
1631,03/19/2022 20:10:00,29.51,0.00,,,,
1632,03/19/2022 20:11:00,29.51,0.00,,,,
1633,03/19/2022 20:12:00,29.56,0.00,,,,
1634,03/19/2022 20:13:00,29.51,0.00,,,,
1635,03/19/2022 20:14:00,29.51,0.00,,,,
1636,03/19/2022 20:15:00,29.51,0.00,,,,
1637,03/19/2022 20:16:00,29.56,0.00,,,,
1638,03/19/2022 20:17:00,29.51,0.00,,,,
1639,03/19/2022 20:18:00,29.51,0.00,,,,
1640,03/19/2022 20:19:00,29.47,0.00,,,,
1641,03/19/2022 20:20:00,29.47,0.00,,,,
1642,03/19/2022 20:21:00,29.47,0.00,,,,
1643,03/19/2022 20:22:00,29.51,0.00,,,,
1644,03/19/2022 20:23:00,29.51,0.00,,,,
1645,03/19/2022 20:24:00,29.56,0.00,,,,
1646,03/19/2022 20:25:00,29.47,0.00,,,,
1647,03/19/2022 20:26:00,29.47,0.00,,,,
1648,03/19/2022 20:27:00,29.51,0.00,,,,
1649,03/19/2022 20:28:00,29.51,0.00,,,,
1650,03/19/2022 20:29:00,29.51,0.00,,,,
1651,03/19/2022 20:30:00,29.47,0.00,,,,
1652,03/19/2022 20:31:00,29.47,0.00,,,,
1653,03/19/2022 20:32:00,29.47,0.00,,,,
1654,03/19/2022 20:33:00,29.47,0.00,,,,
1655,03/19/2022 20:34:00,29.51,0.00,,,,
1656,03/19/2022 20:35:00,29.51,0.00,,,,
1657,03/19/2022 20:36:00,29.47,0.00,,,,
1658,03/19/2022 20:37:00,29.51,0.00,,,,
1659,03/19/2022 20:38:00,29.47,0.00,,,,
1660,03/19/2022 20:39:00,29.51,0.00,,,,
1661,03/19/2022 20:40:00,29.47,0.00,,,,
1662,03/19/2022 20:41:00,29.47,0.00,,,,
1663,03/19/2022 20:42:00,29.47,0.00,,,,
1664,03/19/2022 20:43:00,29.47,0.00,,,,
1665,03/19/2022 20:44:00,29.47,0.00,,,,
1666,03/19/2022 20:45:00,29.51,0.00,,,,
1667,03/19/2022 20:46:00,29.47,0.00,,,,
1668,03/19/2022 20:47:00,29.47,0.00,,,,
1669,03/19/2022 20:48:00,29.47,0.00,,,,
1670,03/19/2022 20:49:00,29.47,0.00,,,,
1671,03/19/2022 20:50:00,29.51,0.00,,,,
1672,03/19/2022 20:51:00,29.47,0.00,,,,
1673,03/19/2022 20:52:00,29.51,0.00,,,,
1674,03/19/2022 20:53:00,29.47,0.00,,,,
