#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
1301,03/19/2022 14:40:00,30.41,11351.04,,,,
1302,03/19/2022 14:41:00,30.33,11366.40,,,,
1303,03/19/2022 14:42:00,30.33,11397.12,,,,
1304,03/19/2022 14:43:00,30.37,11448.32,,,,
1305,03/19/2022 14:44:00,30.33,11386.88,,,,
1306,03/19/2022 14:45:00,30.37,11253.76,,,,
1307,03/19/2022 14:46:00,30.33,11089.92,,,,
1308,03/19/2022 14:47:00,30.37,10951.68,,,,
1309,03/19/2022 14:48:00,30.37,10920.96,,,,
1310,03/19/2022 14:49:00,30.33,10823.68,,,,
1311,03/19/2022 14:50:00,30.33,10798.08,,,,
1312,03/19/2022 14:51:00,30.33,10818.56,,,,
1313,03/19/2022 14:52:00,30.33,10787.84,,,,
1314,03/19/2022 14:53:00,30.28,10711.04,,,,
1315,03/19/2022 14:54:00,30.37,10593.28,,,,
1316,03/19/2022 14:55:00,30.33,10593.28,,,,
1317,03/19/2022 14:56:00,30.33,10552.32,,,,
1318,03/19/2022 14:57:00,30.33,10542.08,,,,
1319,03/19/2022 14:58:00,30.33,10480.64,,,,
1320,03/19/2022 14:59:00,30.28,10370.56,,,,
1321,03/19/2022 15:00:00,30.28,10332.16,,,,
1322,03/19/2022 15:01:00,30.28,10314.24,,,,
1323,03/19/2022 15:02:00,30.24,10222.08,,,,
1324,03/19/2022 15:03:00,30.24,10176.00,,,,
1325,03/19/2022 15:04:00,30.20,10104.32,,,,
1326,03/19/2022 15:05:00,30.24,10007.04,,,,
1327,03/19/2022 15:06:00,30.24,9968.64,,,,
1328,03/19/2022 15:07:00,30.24,9884.16,,,,
1329,03/19/2022 15:08:00,30.24,9858.56,,,,
1330,03/19/2022 15:09:00,30.20,9766.40,,,,
1331,03/19/2022 15:10:00,30.20,9753.60,,,,
1332,03/19/2022 15:11:00,30.20,9702.40,,,,
1333,03/19/2022 15:12:00,30.20,9623.04,,,,
1334,03/19/2022 15:13:00,30.20,9579.52,,,,
1335,03/19/2022 15:14:00,30.20,9525.76,,,,
1336,03/19/2022 15:15:00,30.20,9487.36,,,,
1337,03/19/2022 15:16:00,30.16,9441.28,,,,
1338,03/19/2022 15:17:00,30.20,9390.08,,,,
1339,03/19/2022 15:18:00,30.16,9310.72,,,,
1340,03/19/2022 15:19:00,30.20,9280.00,,,,
1341,03/19/2022 15:20:00,30.20,9233.92,,,,
1342,03/19/2022 15:21:00,30.16,9162.24,,,,
1343,03/19/2022 15:22:00,30.20,9123.84,,,,
1344,03/19/2022 15:23:00,30.20,9077.76,,,,
1345,03/19/2022 15:24:00,30.16,9031.68,,,,
1346,03/19/2022 15:25:00,30.16,9018.88,,,,
1347,03/19/2022 15:26:00,30.20,8960.00,,,,
1348,03/19/2022 15:27:00,30.11,8883.20,,,,
1349,03/19/2022 15:28:00,30.16,8842.24,,,,
1350,03/19/2022 15:29:00,30.16,8765.44,,,,
1351,03/19/2022 15:30:00,30.16,8693.76,,,,
1352,03/19/2022 15:31:00,30.16,8701.44,,,,
1353,03/19/2022 15:32:00,30.16,8688.64,,,,
1354,03/19/2022 15:33:00,30.16,8616.96,,,,
1355,03/19/2022 15:34:00,30.16,8524.80,,,,
1356,03/19/2022 15:35:00,30.16,8517.12,,,,
1357,03/19/2022 15:36:00,30.16,8432.64,,,,
1358,03/19/2022 15:37:00,30.16,8401.92,,,,
1359,03/19/2022 15:38:00,30.16,8296.96,,,,
1360,03/19/2022 15:39:00,30.16,8258.56,,,,
1361,03/19/2022 15:40:00,30.16,8166.40,,,,
1362,03/19/2022 15:41:00,30.11,8128.00,,,,
1363,03/19/2022 15:42:00,30.11,8076.80,,,,
1364,03/19/2022 15:43:00,30.11,8010.24,,,,
1365,03/19/2022 15:44:00,30.11,7971.84,,,,
1366,03/19/2022 15:45:00,30.11,7912.96,,,,
1367,03/19/2022 15:46:00,30.16,7895.04,,,,
1368,03/19/2022 15:47:00,30.07,7828.48,,,,
1369,03/19/2022 15:48:00,30.11,7802.88,,,,
1370,03/19/2022 15:49:00,30.07,7756.80,,,,
1371,03/19/2022 15:50:00,30.11,7738.88,,,,
1372,03/19/2022 15:51:00,30.07,7633.92,,,,
1373,03/19/2022 15:52:00,30.11,7587.84,,,,
1374,03/19/2022 15:53:00,30.11,7554.56,,,,
1375,03/19/2022 15:54:00,30.07,7490.56,,,,
1376,03/19/2022 15:55:00,30.11,7380.48,,,,
1377,03/19/2022 15:56:00,30.07,7283.20,,,,
1378,03/19/2022 15:57:00,30.07,7288.32,,,,
1379,03/19/2022 15:58:00,30.07,7249.92,,,,
1380,03/19/2022 15:59:00,30.11,7165.44,,,,
1381,03/19/2022 16:00:00,30.07,7101.44,,,,
1382,03/19/2022 16:01:00,30.11,7047.68,,,,
1383,03/19/2022 16:02:00,30.07,6970.88,,,,
1384,03/19/2022 16:03:00,30.07,6924.80,,,,
1385,03/19/2022 16:04:00,30.03,6840.32,,,,
1386,03/19/2022 16:05:00,30.11,6789.12,,,,
1387,03/19/2022 16:06:00,30.07,6743.04,,,,
1388,03/19/2022 16:07:00,30.03,6671.36,,,,
1389,03/19/2022 16:08:00,30.03,6607.36,,,,
1390,03/19/2022 16:09:00,30.03,6543.36,,,,
1391,03/19/2022 16:10:00,30.03,6456.32,,,,
1392,03/19/2022 16:11:00,30.07,6417.92,,,,
1393,03/19/2022 16:12:00,30.03,6382.08,,,,
1394,03/19/2022 16:13:00,30.03,6307.84,,,,
1395,03/19/2022 16:14:00,30.03,6233.60,,,,
1396,03/19/2022 16:15:00,30.03,6179.84,,,,
1397,03/19/2022 16:16:00,29.98,6118.40,,,,
1398,03/19/2022 16:17:00,29.98,6069.76,,,,
1399,03/19/2022 16:18:00,29.98,6044.16,,,,
1400,03/19/2022 16:19:00,29.98,5977.60,,,,
1401,03/19/2022 16:20:00,29.98,5900.80,,,,
1402,03/19/2022 16:21:00,29.94,5844.48,,,,
1403,03/19/2022 16:22:00,29.94,5793.28,,,,
1404,03/19/2022 16:23:00,29.94,5734.40,,,,
1405,03/19/2022 16:24:00,29.94,5672.96,,,,
1406,03/19/2022 16:25:00,29.98,5608.96,,,,
1407,03/19/2022 16:26:00,29.94,5524.48,,,,
1408,03/19/2022 16:27:00,29.90,5493.76,,,,
1409,03/19/2022 16:28:00,29.90,5440.00,,,,
1410,03/19/2022 16:29:00,29.90,5393.92,,,,
1411,03/19/2022 16:30:00,29.90,5335.04,,,,
1412,03/19/2022 16:31:00,29.86,5283.84,,,,
1413,03/19/2022 16:32:00,29.94,5195.52,,,,
1414,03/19/2022 16:33:00,29.90,5134.08,,,,
1415,03/19/2022 16:34:00,29.86,5064.96,,,,
1416,03/19/2022 16:35:00,29.90,4990.72,,,,
1417,03/19/2022 16:36:00,29.90,4935.68,,,,
1418,03/19/2022 16:37:00,29.86,4857.60,,,,
1419,03/19/2022 16:38:00,29.86,4789.76,,,,
1420,03/19/2022 16:39:00,29.90,4600.32,,,,
1421,03/19/2022 16:40:00,29.86,4597.76,,,,
1422,03/19/2022 16:41:00,29.86,2404.48,,,,
1423,03/19/2022 16:42:00,29.77,1432.32,,,,
1424,03/19/2022 16:43:00,29.77,4275.20,,,,
1425,03/19/2022 16:44:00,29.81,4401.92,,,,
1426,03/19/2022 16:45:00,29.81,4334.08,,,,
1427,03/19/2022 16:46:00,29.77,4194.56,,,,
1428,03/19/2022 16:47:00,29.81,4174.08,,,,
1429,03/19/2022 16:48:00,29.86,4110.08,,,,
1430,03/19/2022 16:49:00,29.81,4060.16,,,,
1431,03/19/2022 16:50:00,29.81,3960.32,,,,
1432,03/19/2022 16:51:00,29.86,3859.20,,,,
1433,03/19/2022 16:52:00,29.77,3800.32,,,,
1434,03/19/2022 16:53:00,29.81,3703.04,,,,
1435,03/19/2022 16:54:00,29.81,3735.04,,,,
1436,03/19/2022 16:55:00,29.73,3656.96,,,,
1437,03/19/2022 16:56:00,29.77,3622.40,,,,
1438,03/19/2022 16:57:00,29.81,3559.68,,,,
1439,03/19/2022 16:58:00,29.77,3494.40,,,,
1440,03/19/2022 16:59:00,29.77,3445.76,,,,
1441,03/19/2022 17:00:00,29.73,3367.68,,,,
1442,03/19/2022 17:01:00,29.73,3287.04,,,,
1443,03/19/2022 17:02:00,29.77,3226.88,,,,
1444,03/19/2022 17:03:00,29.73,3179.52,,,,
1445,03/19/2022 17:04:00,29.73,3133.44,,,,
1446,03/19/2022 17:05:00,29.68,3064.32,,,,
1447,03/19/2022 17:06:00,29.73,3002.88,,,,
1448,03/19/2022 17:07:00,29.68,2922.24,,,,
1449,03/19/2022 17:08:00,29.68,2789.12,,,,
1450,03/19/2022 17:09:00,29.68,2690.56,,,,
1451,03/19/2022 17:10:00,29.68,2542.72,,,,
1452,03/19/2022 17:11:00,29.64,2404.48,,,,
1453,03/19/2022 17:12:00,29.64,2295.68,,,,
1454,03/19/2022 17:13:00,29.64,2008.96,,,,
1455,03/19/2022 17:14:00,29.64,1806.08,,,,
1456,03/19/2022 17:15:00,29.64,1360.64,,,,
1457,03/19/2022 17:16:00,29.60,1141.12,,,,
1458,03/19/2022 17:17:00,29.56,1147.84,,,,
1459,03/19/2022 17:18:00,29.56,1068.80,,,,
1460,03/19/2022 17:19:00,29.56,931.52,,,,
1461,03/19/2022 17:20:00,29.56,856.00,,,,
1462,03/19/2022 17:21:00,29.56,830.72,,,,
1463,03/19/2022 17:22:00,29.51,801.28,,,,
1464,03/19/2022 17:23:00,29.56,789.12,,,,
1465,03/19/2022 17:24:00,29.51,770.24,,,,
1466,03/19/2022 17:25:00,29.47,757.12,,,,
1467,03/19/2022 17:26:00,29.47,755.52,,,,
1468,03/19/2022 17:27:00,29.51,731.20,,,,
1469,03/19/2022 17:28:00,29.47,744.96,,,,
1470,03/19/2022 17:29:00,29.51,714.88,,,,
1471,03/19/2022 17:30:00,29.51,722.88,,,,
1472,03/19/2022 17:31:00,29.51,710.08,,,,
1473,03/19/2022 17:32:00,29.51,694.08,,,,
1474,03/19/2022 17:33:00,29.51,679.36,,,,
1475,03/19/2022 17:34:00,29.51,660.80,,,,
1476,03/19/2022 17:35:00,29.47,647.84,,,,
1477,03/19/2022 17:36:00,29.47,632.32,,,,
1478,03/19/2022 17:37:00,29.47,614.08,,,,
1479,03/19/2022 17:38:00,29.47,598.72,,,,
1480,03/19/2022 17:39:00,29.47,588.16,,,,
1481,03/19/2022 17:40:00,29.51,573.44,,,,
1482,03/19/2022 17:41:00,29.47,558.88,,,,
1483,03/19/2022 17:42:00,29.47,539.36,,,,
1484,03/19/2022 17:43:00,29.51,520.16,,,,
1485,03/19/2022 17:44:00,29.47,505.60,,,,
1486,03/19/2022 17:45:00,29.47,490.88,,,,
1487,03/19/2022 17:46:00,29.47,477.12,,,,
1488,03/19/2022 17:47:00,29.47,463.36,,,,
1489,03/19/2022 17:48:00,29.47,447.04,,,,
1490,03/19/2022 17:49:00,29.43,430.40,,,,
1491,03/19/2022 17:50:00,29.47,414.88,,,,
1492,03/19/2022 17:51:00,29.38,398.72,,,,
1493,03/19/2022 17:52:00,29.43,383.20,,,,
1494,03/19/2022 17:53:00,29.43,366.08,,,,
1495,03/19/2022 17:54:00,29.38,348.80,,,,
1496,03/19/2022 17:55:00,29.43,334.08,,,,
1497,03/19/2022 17:56:00,29.43,316.16,,,,
1498,03/19/2022 17:57:00,29.38,299.92,,,,
1499,03/19/2022 17:58:00,29.38,282.64,,,,
1500,03/19/2022 17:59:00,29.38,264.80,,,,
1501,03/19/2022 18:00:00,29.38,248.32,,,,
1502,03/19/2022 18:01:00,29.38,230.40,,,,
1503,03/19/2022 18:02:00,29.43,214.16,,,,
1504,03/19/2022 18:03:00,29.38,198.56,,,,
1505,03/19/2022 18:04:00,29.38,182.24,,,,
1506,03/19/2022 18:05:00,29.34,165.20,,,,
1507,03/19/2022 18:06:00,29.38,149.56,,,,
1508,03/19/2022 18:07:00,29.38,134.84,,,,
1509,03/19/2022 18:08:00,29.38,118.48,,,,
1510,03/19/2022 18:09:00,29.38,103.00,,,,
1511,03/19/2022 18:10:00,29.38,89.92,,,,
1512,03/19/2022 18:11:00,29.34,78.44,,,,
1513,03/19/2022 18:12:00,29.38,67.42,,,,
1514,03/19/2022 18:13:00,29.30,58.02,,,,
1515,03/19/2022 18:14:00,29.38,49.08,,,,
1516,03/19/2022 18:15:00,29.34,41.70,,,,
1517,03/19/2022 18:16:00,29.34,35.56,,,,
1518,03/19/2022 18:17:00,29.34,30.23,,,,
1519,03/19/2022 18:18:00,29.34,24.94,,,,
1520,03/19/2022 18:19:00,29.30,21.46,,,,
1521,03/19/2022 18:20:00,29.34,17.98,,,,
1522,03/19/2022 18:21:00,29.34,14.73,,,,
1523,03/19/2022 18:22:00,29.30,12.06,,,,
1524,03/19/2022 18:23:00,29.34,9.80,,,,
1525,03/19/2022 18:24:00,29.34,7.57,,,,
1526,03/19/2022 18:25:00,29.38,5.91,,,,
1527,03/19/2022 18:26:00,29.38,4.29,,,,
1528,03/19/2022 18:27:00,29.34,3.45,,,,
1529,03/19/2022 18:28:00,29.34,2.43,,,,
1530,03/19/2022 18:29:00,29.30,1.82,,,,
1531,03/19/2022 18:30:00,29.30,1.21,,,,
1532,03/19/2022 18:31:00,29.30,0.81,,,,
1533,03/19/2022 18:32:00,29.30,0.40,,,,
1534,03/19/2022 18:33:00,29.34,0.20,,,,
1535,03/19/2022 18:34:00,29.30,0.00,,,,
1536,03/19/2022 18:35:00,29.34,0.00,,,,
1537,03/19/2022 18:36:00,29.30,0.00,,,,
1538,03/19/2022 18:37:00,29.30,0.00,,,,
1539,03/19/2022 18:38:00,29.34,0.00,,,,
1540,03/19/2022 18:39:00,29.30,0.00,,,,
1541,03/19/2022 18:40:00,29.30,0.00,,,,
1542,03/19/2022 18:41:00,29.30,0.00,,,,
1543,03/19/2022 18:42:00,29.30,0.00,,,,
1544,03/19/2022 18:43:00,29.26,0.00,,,,
1545,03/19/2022 18:44:00,29.30,0.00,,,,
1546,03/19/2022 18:45:00,29.30,0.00,,,,
1547,03/19/2022 18:46:00,29.30,0.00,,,,
1548,03/19/2022 18:47:00,29.26,0.00,,,,
1549,03/19/2022 18:48:00,29.26,0.00,,,,
1550,03/19/2022 18:49:00,29.30,0.00,,,,
1551,03/19/2022 18:50:00,29.30,0.00,,,,
1552,03/19/2022 18:51:00,29.30,0.00,,,,
1553,03/19/2022 18:52:00,29.30,0.00,,,,
1554,03/19/2022 18:53:00,29.30,0.00,,,,
1555,03/19/2022 18:54:00,29.30,0.00,,,,
1556,03/19/2022 18:55:00,29.30,0.00,,,,
1557,03/19/2022 18:56:00,29.26,0.00,,,,
1558,03/19/2022 18:57:00,29.26,0.00,,,,
1559,03/19/2022 18:58:00,29.30,0.00,,,,
1560,03/19/2022 18:59:00,29.26,0.00,,,,
1561,03/19/2022 19:00:00,29.30,0.00,,,,
1562,03/19/2022 19:01:00,29.34,0.00,,,,
1563,03/19/2022 19:02:00,29.26,0.00,,,,
1564,03/19/2022 19:03:00,29.30,0.00,,,,
1565,03/19/2022 19:04:00,29.30,0.00,,,,
1566,03/19/2022 19:05:00,29.30,0.00,,,,
1567,03/19/2022 19:06:00,29.30,0.00,,,,
1568,03/19/2022 19:07:00,29.30,0.00,,,,
1569,03/19/2022 19:08:00,29.30,0.00,,,,
1570,03/19/2022 19:09:00,29.26,0.00,,,,
1571,03/19/2022 19:10:00,29.26,0.00,,,,
1572,03/19/2022 19:11:00,29.26,0.00,,,,
1573,03/19/2022 19:12:00,29.26,0.00,,,,
1574,03/19/2022 19:13:00,29.30,0.00,,,,
1575,03/19/2022 19:14:00,29.26,0.00,,,,
1576,03/19/2022 19:15:00,29.26,0.00,,,,
1577,03/19/2022 19:16:00,29.30,0.00,,,,
1578,03/19/2022 19:17:00,29.30,0.00,,,,
1579,03/19/2022 19:18:00,29.26,0.00,,,,
1580,03/19/2022 19:19:00,29.30,0.00,,,,
1581,03/19/2022 19:20:00,29.26,0.00,,,,
1582,03/19/2022 19:21:00,29.34,0.00,,,,
1583,03/19/2022 19:22:00,29.26,0.00,,,,
1584,03/19/2022 19:23:00,29.26,0.00,,,,
1585,03/19/2022 19:24:00,29.26,0.00,,,,
1586,03/19/2022 19:25:00,29.26,0.00,,,,
1587,03/19/2022 19:26:00,29.30,0.00,,,,
1588,03/19/2022 19:27:00,29.26,0.00,,,,
1589,03/19/2022 19:28:00,29.26,0.00,,,,
1590,03/19/2022 19:29:00,29.26,0.00,,,,
1591,03/19/2022 19:30:00,29.26,0.00,,,,
1592,03/19/2022 19:31:00,29.21,0.00,,,,
1593,03/19/2022 19:32:00,29.26,0.00,,,,
1594,03/19/2022 19:33:00,29.26,0.00,,,,
1595,03/19/2022 19:34:00,29.21,0.00,,,,
1596,03/19/2022 19:35:00,29.26,0.00,,,,
1597,03/19/2022 19:36:00,29.26,0.00,,,,
1598,03/19/2022 19:37:00,29.30,0.00,,,,
1599,03/19/2022 19:38:00,29.30,0.00,,,,
1600,03/19/2022 19:39:00,29.21,0.00,,,,
1601,03/19/2022 19:40:00,29.26,0.00,,,,
1602,03/19/2022 19:41:00,29.26,0.00,,,,
1603,03/19/2022 19:42:00,29.21,0.00,,,,
1604,03/19/2022 19:43:00,29.26,0.00,,,,
1605,03/19/2022 19:44:00,29.30,0.00,,,,
1606,03/19/2022 19:45:00,29.30,0.00,,,,
1607,03/19/2022 19:46:00,29.26,0.00,,,,
1608,03/19/2022 19:47:00,29.26,0.00,,,,
1609,03/19/2022 19:48:00,29.26,0.00,,,,
1610,03/19/2022 19:49:00,29.26,0.00,,,,
1611,03/19/2022 19:50:00,29.26,0.00,,,,
1612,03/19/2022 19:51:00,29.26,0.00,,,,
1613,03/19/2022 19:52:00,29.21,0.00,,,,
1614,03/19/2022 19:53:00,29.30,0.00,,,,
1615,03/19/2022 19:54:00,29.26,0.00,,,,
1616,03/19/2022 19:55:00,29.21,0.00,,,,
1617,03/19/2022 19:56:00,29.30,0.00,,,,
1618,03/19/2022 19:57:00,29.21,0.00,,,,
1619,03/19/2022 19:58:00,29.26,0.00,,,,
1620,03/19/2022 19:59:00,29.26,0.00,,,,
1621,03/19/2022 20:00:00,29.26,0.00,,,,
1622,03/19/2022 20:01:00,29.26,0.00,,,,
1623,03/19/2022 20:02:00,29.26,0.00,,,,
1624,03/19/2022 20:03:00,29.26,0.00,,,,
1625,03/19/2022 20:04:00,29.30,0.00,,,,
1626,03/19/2022 20:05:00,29.26,0.00,,,,
1627,03/19/2022 20:06:00,29.26,0.00,,,,
1628,03/19/2022 20:07:00,29.26,0.00,,,,
1629,03/19/2022 20:08:00,29.26,0.00,,,,
1630,03/19/2022 20:09:00,29.30,0.00,,,,
1631,03/19/2022 20:10:00,29.30,0.00,,,,
1632,03/19/2022 20:11:00,29.30,0.00,,,,
1633,03/19/2022 20:12:00,29.26,0.00,,,,
1634,03/19/2022 20:13:00,29.30,0.00,,,,
1635,03/19/2022 20:14:00,29.26,0.00,,,,
1636,03/19/2022 20:15:00,29.30,0.00,,,,
1637,03/19/2022 20:16:00,29.26,0.00,,,,
1638,03/19/2022 20:17:00,29.21,0.00,,,,
1639,03/19/2022 20:18:00,29.26,0.00,,,,
1640,03/19/2022 20:19:00,29.30,0.00,,,,
1641,03/19/2022 20:20:00,29.30,0.00,,,,
1642,03/19/2022 20:21:00,29.30,0.00,,,,
1643,03/19/2022 20:22:00,29.26,0.00,,,,
1644,03/19/2022 20:23:00,29.26,0.00,,,,
1645,03/19/2022 20:24:00,29.30,0.00,,,,
1646,03/19/2022 20:25:00,29.26,0.00,,,,
1647,03/19/2022 20:26:00,29.26,0.00,,,,
1648,03/19/2022 20:27:00,29.30,0.00,,,,
1649,03/19/2022 20:28:00,29.26,0.00,,,,
1650,03/19/2022 20:29:00,29.26,0.00,,,,
1651,03/19/2022 20:30:00,29.30,0.00,,,,
1652,03/19/2022 20:31:00,29.26,0.00,,,,
1653,03/19/2022 20:32:00,29.30,0.00,,,,
1654,03/19/2022 20:33:00,29.26,0.00,,,,
1655,03/19/2022 20:34:00,29.21,0.00,,,,
1656,03/19/2022 20:35:00,29.26,0.00,,,,
1657,03/19/2022 20:36:00,29.26,0.00,,,,
1658,03/19/2022 20:37:00,29.26,0.00,,,,
1659,03/19/2022 20:38:00,29.26,0.00,,,,
1660,03/19/2022 20:39:00,29.26,0.00,,,,
1661,03/19/2022 20:40:00,29.26,0.00,,,,
1662,03/19/2022 20:41:00,29.21,0.00,,,,
1663,03/19/2022 20:42:00,29.26,0.00,,,,
1664,03/19/2022 20:43:00,29.26,0.00,,,,
1665,03/19/2022 20:44:00,29.30,0.00,,,,
1666,03/19/2022 20:45:00,29.26,0.00,,,,
1667,03/19/2022 20:46:00,29.26,0.00,,,,
1668,03/19/2022 20:47:00,29.30,0.00,,,,
1669,03/19/2022 20:48:00,29.26,0.00,,,,
1670,03/19/2022 20:49:00,29.26,0.00,,,,
1671,03/19/2022 20:50:00,29.26,0.00,,,,
1672,03/19/2022 20:51:00,29.26,0.00,,,,
1673,03/19/2022 20:52:00,29.26,0.00,,,,
1674,03/19/2022 20:53:00,29.26,0.00,,,,
1675,03/19/2022 20:54:00,29.30,0.00,,,,
1676,03/19/2022 20:55:00,29.26,0.00,,,,
1677,03/19/2022 20:56:00,29.26,0.00,,,,
1678,03/19/2022 20:57:00,29.26,0.00,,,,
1679,03/19/2022 20:58:00,29.30,0.00,,,,
1680,03/19/2022 20:59:00,29.26,0.00,,,,
1681,03/19/2022 21:00:00,29.26,0.00,,,,
1682,03/19/2022 21:01:00,29.30,0.00,,,,
1683,03/19/2022 21:02:00,29.21,0.00,,,,
1684,03/19/2022 21:03:00,29.30,0.00,,,,
1685,03/19/2022 21:04:00,29.21,0.00,,,,
1686,03/19/2022 21:05:00,29.21,0.00,,,,
1687,03/19/2022 21:06:00,29.26,0.00,,,,
1688,03/19/2022 21:07:00,29.21,0.00,,,,
1689,03/19/2022 21:08:00,29.26,0.00,,,,
1690,03/19/2022 21:09:00,29.21,0.00,,,,
1691,03/19/2022 21:10:00,29.26,0.00,,,,
1692,03/19/2022 21:11:00,29.26,0.00,,,,
1693,03/19/2022 21:12:00,29.26,0.00,,,,
1694,03/19/2022 21:13:00,29.21,0.00,,,,
1695,03/19/2022 21:14:00,29.26,0.00,,,,
1696,03/19/2022 21:15:00,29.26,0.00,,,,
1697,03/19/2022 21:16:00,29.21,0.00,,,,
1698,03/19/2022 21:17:00,29.30,0.00,,,,
1699,03/19/2022 21:18:00,29.26,0.00,,,,
1700,03/19/2022 21:19:00,29.30,0.00,,,,
1701,03/19/2022 21:20:00,29.26,0.00,,,,
1702,03/19/2022 21:21:00,29.21,0.00,,,,
1703,03/19/2022 21:22:00,29.21,0.00,,,,
1704,03/19/2022 21:23:00,29.21,0.00,,,,
1705,03/19/2022 21:24:00,29.21,0.00,,,,
1706,03/19/2022 21:25:00,29.26,0.00,,,,
1707,03/19/2022 21:26:00,29.26,0.00,,,,
1708,03/19/2022 21:27:00,29.26,0.00,,,,
1709,03/19/2022 21:28:00,29.21,0.00,,,,
1710,03/19/2022 21:29:00,29.26,0.00,,,,
1711,03/19/2022 21:30:00,29.21,0.00,,,,
1712,03/19/2022 21:31:00,29.26,0.00,,,,
1713,03/19/2022 21:32:00,29.26,0.00,,,,
1714,03/19/2022 21:33:00,29.26,0.00,,,,
1715,03/19/2022 21:34:00,29.21,0.00,,,,
1716,03/19/2022 21:35:00,29.21,0.00,,,,
1717,03/19/2022 21:36:00,29.30,0.00,,,,
1718,03/19/2022 21:37:00,29.21,0.00,,,,
1719,03/19/2022 21:38:00,29.21,0.00,,,,
1720,03/19/2022 21:39:00,29.21,0.00,,,,
1721,03/19/2022 21:40:00,29.21,0.00,,,,
1722,03/19/2022 21:41:00,29.26,0.00,,,,
1723,03/19/2022 21:42:00,29.21,0.00,,,,
1724,03/19/2022 21:43:00,29.21,0.00,,,,
1725,03/19/2022 21:44:00,29.21,0.00,,,,
1726,03/19/2022 21:45:00,29.21,0.00,,,,
1727,03/19/2022 21:46:00,29.26,0.00,,,,
1728,03/19/2022 21:47:00,29.26,0.00,,,,
1729,03/19/2022 21:48:00,29.21,0.00,,,,
1730,03/19/2022 21:49:00,29.21,0.00,,,,
1731,03/19/2022 21:50:00,29.26,0.00,,,,
1732,03/19/2022 21:51:00,29.26,0.00,,,,
1733,03/19/2022 21:52:00,29.21,0.00,,,,
1734,03/19/2022 21:53:00,29.21,0.00,,,,
1735,03/19/2022 21:54:00,29.26,0.00,,,,
1736,03/19/2022 21:55:00,29.26,0.00,,,,
1737,03/19/2022 21:56:00,29.21,0.00,,,,
1738,03/19/2022 21:57:00,29.21,0.00,,,,
1739,03/19/2022 21:58:00,29.26,0.00,,,,
1740,03/19/2022 21:59:00,29.26,0.00,,,,
1741,03/19/2022 22:00:00,29.26,0.00,,,,
1742,03/19/2022 22:01:00,29.17,0.00,,,,
1743,03/19/2022 22:02:00,29.21,0.00,,,,
1744,03/19/2022 22:03:00,29.21,0.00,,,,
1745,03/19/2022 22:04:00,29.17,0.00,,,,
1746,03/19/2022 22:05:00,29.21,0.00,,,,
1747,03/19/2022 22:06:00,29.26,0.00,,,,
1748,03/19/2022 22:07:00,29.21,0.00,,,,
1749,03/19/2022 22:08:00,29.26,0.00,,,,
1750,03/19/2022 22:09:00,29.21,0.00,,,,
1751,03/19/2022 22:10:00,29.21,0.00,,,,
1752,03/19/2022 22:11:00,29.17,0.00,,,,
1753,03/19/2022 22:12:00,29.21,0.00,,,,
1754,03/19/2022 22:13:00,29.26,0.00,,,,
1755,03/19/2022 22:14:00,29.21,0.00,,,,
1756,03/19/2022 22:15:00,29.21,0.00,,,,
1757,03/19/2022 22:16:00,29.21,0.00,,,,
1758,03/19/2022 22:17:00,29.21,0.00,,,,
1759,03/19/2022 22:18:00,29.26,0.00,,,,
1760,03/19/2022 22:19:00,29.21,0.00,,,,
1761,03/19/2022 22:20:00,29.21,0.00,,,,
1762,03/19/2022 22:21:00,29.17,0.00,,,,
1763,03/19/2022 22:22:00,29.17,0.00,,,,
1764,03/19/2022 22:23:00,29.21,0.00,,,,
1765,03/19/2022 22:24:00,29.21,0.00,,,,
1766,03/19/2022 22:25:00,29.17,0.00,,,,
1767,03/19/2022 22:26:00,29.17,0.00,,,,
1768,03/19/2022 22:27:00,29.21,0.00,,,,
1769,03/19/2022 22:28:00,29.17,0.00,,,,
1770,03/19/2022 22:29:00,29.21,0.00,,,,
1771,03/19/2022 22:30:00,29.21,0.00,,,,
1772,03/19/2022 22:31:00,29.21,0.00,,,,
1773,03/19/2022 22:32:00,29.21,0.00,,,,
1774,03/19/2022 22:33:00,29.21,0.00,,,,
1775,03/19/2022 22:34:00,29.21,0.00,,,,
1776,03/19/2022 22:35:00,29.21,0.00,,,,
1777,03/19/2022 22:36:00,29.21,0.00,,,,
1778,03/19/2022 22:37:00,29.21,0.00,,,,
1779,03/19/2022 22:38:00,29.26,0.00,,,,
1780,03/19/2022 22:39:00,29.21,0.00,,,,
1781,03/19/2022 22:40:00,29.21,0.00,,,,
1782,03/19/2022 22:41:00,29.21,0.00,,,,
1783,03/19/2022 22:42:00,29.21,0.00,,,,
1784,03/19/2022 22:43:00,29.21,0.00,,,,
1785,03/19/2022 22:44:00,29.21,0.00,,,,
1786,03/19/2022 22:45:00,29.21,0.00,,,,
1787,03/19/2022 22:46:00,29.21,0.00,,,,
1788,03/19/2022 22:47:00,29.17,0.00,,,,
1789,03/19/2022 22:48:00,29.21,0.00,,,,
1790,03/19/2022 22:49:00,29.21,0.00,,,,
1791,03/19/2022 22:50:00,29.21,0.00,,,,
