#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2277,03/20/2022 06:56:00,29.30,2999.04,,,,
2278,03/20/2022 06:57:00,29.34,3178.24,,,,
2279,03/20/2022 06:58:00,29.38,3374.08,,,,
2280,03/20/2022 06:59:00,29.38,3595.52,,,,
2281,03/20/2022 07:00:00,29.43,3813.12,,,,
2282,03/20/2022 07:01:00,29.43,4048.64,,,,
2283,03/20/2022 07:02:00,29.43,4281.60,,,,
2284,03/20/2022 07:03:00,29.43,4552.96,,,,
2285,03/20/2022 07:04:00,29.51,4750.08,,,,
2286,03/20/2022 07:05:00,29.47,4949.76,,,,
2287,03/20/2022 07:06:00,29.47,5122.56,,,,
2288,03/20/2022 07:07:00,29.47,5296.64,,,,
2289,03/20/2022 07:08:00,29.56,5427.20,,,,
2290,03/20/2022 07:09:00,29.51,5575.68,,,,
2291,03/20/2022 07:10:00,29.56,5672.96,,,,
2292,03/20/2022 07:11:00,29.60,5752.32,,,,
2293,03/20/2022 07:12:00,29.60,5752.32,,,,
2294,03/20/2022 07:13:00,29.60,5672.96,,,,
2295,03/20/2022 07:14:00,29.60,5575.68,,,,
2296,03/20/2022 07:15:00,29.60,5416.96,,,,
2297,03/20/2022 07:16:00,29.60,5182.72,,,,
2298,03/20/2022 07:17:00,29.60,4872.96,,,,
2299,03/20/2022 07:18:00,29.56,4640.00,,,,
2300,03/20/2022 07:19:00,29.56,4426.24,,,,
2301,03/20/2022 07:20:00,29.56,4147.20,,,,
2302,03/20/2022 07:21:00,29.51,4151.04,,,,
2303,03/20/2022 07:22:00,29.51,4116.48,,,,
2304,03/20/2022 07:23:00,29.51,3939.84,,,,
2305,03/20/2022 07:24:00,29.51,3792.64,,,,
2306,03/20/2022 07:25:00,29.51,3683.84,,,,
2307,03/20/2022 07:26:00,29.51,3648.00,,,,
2308,03/20/2022 07:27:00,29.47,3627.52,,,,
2309,03/20/2022 07:28:00,29.47,3633.92,,,,
2310,03/20/2022 07:29:00,29.47,3676.16,,,,
2311,03/20/2022 07:30:00,29.47,3616.00,,,,
2312,03/20/2022 07:31:00,29.51,3644.16,,,,
2313,03/20/2022 07:32:00,29.51,3680.00,,,,
2314,03/20/2022 07:33:00,29.51,3686.40,,,,
2315,03/20/2022 07:34:00,29.47,3708.16,,,,
2316,03/20/2022 07:35:00,29.47,3726.08,,,,
2317,03/20/2022 07:36:00,29.47,3750.40,,,,
2318,03/20/2022 07:37:00,29.56,3754.24,,,,
2319,03/20/2022 07:38:00,29.51,3500.80,,,,
2320,03/20/2022 07:39:00,29.51,3502.08,,,,
2321,03/20/2022 07:40:00,29.56,3824.64,,,,
2322,03/20/2022 07:41:00,29.56,3937.28,,,,
2323,03/20/2022 07:42:00,29.51,3925.76,,,,
2324,03/20/2022 07:43:00,29.51,3957.76,,,,
2325,03/20/2022 07:44:00,29.56,4003.84,,,,
2326,03/20/2022 07:45:00,29.56,4042.24,,,,
2327,03/20/2022 07:46:00,29.56,4074.24,,,,
2328,03/20/2022 07:47:00,29.56,4122.88,,,,
2329,03/20/2022 07:48:00,29.56,4147.20,,,,
2330,03/20/2022 07:49:00,29.56,4183.04,,,,
2331,03/20/2022 07:50:00,29.56,4217.60,,,,
2332,03/20/2022 07:51:00,29.56,4273.92,,,,
2333,03/20/2022 07:52:00,29.56,4316.16,,,,
2334,03/20/2022 07:53:00,29.60,4355.84,,,,
2335,03/20/2022 07:54:00,29.60,4390.40,,,,
2336,03/20/2022 07:55:00,29.60,4412.16,,,,
2337,03/20/2022 07:56:00,29.60,4456.96,,,,
2338,03/20/2022 07:57:00,29.60,4531.20,,,,
2339,03/20/2022 07:58:00,29.60,4563.20,,,,
2340,03/20/2022 07:59:00,29.60,4668.16,,,,
2341,03/20/2022 08:00:00,29.60,4450.56,,,,
2342,03/20/2022 08:01:00,29.64,4369.92,,,,
2343,03/20/2022 08:02:00,29.64,4707.84,,,,
2344,03/20/2022 08:03:00,29.64,4774.40,,,,
2345,03/20/2022 08:04:00,29.64,4830.72,,,,
2346,03/20/2022 08:05:00,29.60,4872.96,,,,
2347,03/20/2022 08:06:00,29.64,4917.76,,,,
2348,03/20/2022 08:07:00,29.64,4929.28,,,,
2349,03/20/2022 08:08:00,29.64,4939.52,,,,
2350,03/20/2022 08:09:00,29.68,4995.84,,,,
2351,03/20/2022 08:10:00,29.68,5027.84,,,,
2352,03/20/2022 08:11:00,29.68,5094.40,,,,
2353,03/20/2022 08:12:00,29.68,5146.88,,,,
2354,03/20/2022 08:13:00,29.64,5157.12,,,,
2355,03/20/2022 08:14:00,29.68,5178.88,,,,
2356,03/20/2022 08:15:00,29.77,5240.32,,,,
2357,03/20/2022 08:16:00,29.68,5291.52,,,,
2358,03/20/2022 08:17:00,29.68,5332.48,,,,
2359,03/20/2022 08:18:00,29.77,5399.04,,,,
2360,03/20/2022 08:19:00,29.73,5427.20,,,,
2361,03/20/2022 08:20:00,29.73,5455.36,,,,
2362,03/20/2022 08:21:00,29.73,5521.92,,,,
2363,03/20/2022 08:22:00,29.68,5632.00,,,,
2364,03/20/2022 08:23:00,29.73,5685.76,,,,
2365,03/20/2022 08:24:00,29.73,5701.12,,,,
2366,03/20/2022 08:25:00,29.77,5642.24,,,,
2367,03/20/2022 08:26:00,29.77,5690.88,,,,
2368,03/20/2022 08:27:00,29.73,5747.20,,,,
2369,03/20/2022 08:28:00,29.77,5742.08,,,,
2370,03/20/2022 08:29:00,29.77,5790.72,,,,
2371,03/20/2022 08:30:00,29.81,5818.88,,,,
2372,03/20/2022 08:31:00,29.81,5849.60,,,,
2373,03/20/2022 08:32:00,29.81,5893.12,,,,
2374,03/20/2022 08:33:00,29.81,5913.60,,,,
2375,03/20/2022 08:34:00,29.77,5987.84,,,,
2376,03/20/2022 08:35:00,29.81,6044.16,,,,
2377,03/20/2022 08:36:00,29.86,6056.96,,,,
2378,03/20/2022 08:37:00,29.81,6128.64,,,,
2379,03/20/2022 08:38:00,29.81,6241.28,,,,
2380,03/20/2022 08:39:00,29.81,6440.96,,,,
2381,03/20/2022 08:40:00,29.81,6215.68,,,,
2382,03/20/2022 08:41:00,29.81,6213.12,,,,
2383,03/20/2022 08:42:00,29.86,6307.84,,,,
2384,03/20/2022 08:43:00,29.86,6438.40,,,,
2385,03/20/2022 08:44:00,29.90,6515.20,,,,
2386,03/20/2022 08:45:00,29.86,6540.80,,,,
2387,03/20/2022 08:46:00,29.90,6563.84,,,,
2388,03/20/2022 08:47:00,29.90,6725.12,,,,
2389,03/20/2022 08:48:00,29.90,6714.88,,,,
2390,03/20/2022 08:49:00,29.90,6827.52,,,,
2391,03/20/2022 08:50:00,29.90,6837.76,,,,
2392,03/20/2022 08:51:00,29.90,6786.56,,,,
2393,03/20/2022 08:52:00,29.90,6748.16,,,,
2394,03/20/2022 08:53:00,29.90,6807.04,,,,
2395,03/20/2022 08:54:00,29.94,6888.96,,,,
2396,03/20/2022 08:55:00,29.90,6937.60,,,,
2397,03/20/2022 08:56:00,29.94,6929.92,,,,
2398,03/20/2022 08:57:00,29.90,6878.72,,,,
2399,03/20/2022 08:58:00,29.94,6929.92,,,,
2400,03/20/2022 08:59:00,29.94,6996.48,,,,
2401,03/20/2022 09:00:00,29.86,7047.68,,,,
2402,03/20/2022 09:01:00,29.90,7080.96,,,,
2403,03/20/2022 09:02:00,29.94,7165.44,,,,
2404,03/20/2022 09:03:00,29.90,7219.20,,,,
2405,03/20/2022 09:04:00,29.94,7211.52,,,,
2406,03/20/2022 09:05:00,29.98,7239.68,,,,
2407,03/20/2022 09:06:00,29.94,7296.00,,,,
2408,03/20/2022 09:07:00,29.90,7352.32,,,,
2409,03/20/2022 09:08:00,29.94,7457.28,,,,
2410,03/20/2022 09:09:00,29.90,7372.80,,,,
2411,03/20/2022 09:10:00,29.98,7480.32,,,,
2412,03/20/2022 09:11:00,29.98,7605.76,,,,
2413,03/20/2022 09:12:00,29.94,4879.36,,,,
2414,03/20/2022 09:13:00,29.98,7818.24,,,,
2415,03/20/2022 09:14:00,29.98,7859.20,,,,
2416,03/20/2022 09:15:00,29.98,8040.96,,,,
2417,03/20/2022 09:16:00,29.98,8056.32,,,,
2418,03/20/2022 09:17:00,29.98,7984.64,,,,
2419,03/20/2022 09:18:00,29.94,7767.04,,,,
2420,03/20/2022 09:19:00,29.98,8181.76,,,,
2421,03/20/2022 09:20:00,30.03,8322.56,,,,
2422,03/20/2022 09:21:00,29.98,8414.72,,,,
2423,03/20/2022 09:22:00,30.03,8599.04,,,,
2424,03/20/2022 09:23:00,29.98,8583.68,,,,
2425,03/20/2022 09:24:00,30.03,8611.84,,,,
2426,03/20/2022 09:25:00,30.03,8506.88,,,,
2427,03/20/2022 09:26:00,30.03,8486.40,,,,
2428,03/20/2022 09:27:00,30.07,11540.48,,,,
2429,03/20/2022 09:28:00,30.07,11729.92,,,,
2430,03/20/2022 09:29:00,30.07,11842.56,,,,
2431,03/20/2022 09:30:00,30.03,11868.16,,,,
2432,03/20/2022 09:31:00,30.11,11888.64,,,,
2433,03/20/2022 09:32:00,30.07,11965.44,,,,
2434,03/20/2022 09:33:00,30.07,11770.88,,,,
2435,03/20/2022 09:34:00,30.11,11878.40,,,,
2436,03/20/2022 09:35:00,30.11,11965.44,,,,
2437,03/20/2022 09:36:00,30.11,12170.24,,,,
2438,03/20/2022 09:37:00,30.11,12185.60,,,,
2439,03/20/2022 09:38:00,30.11,12282.88,,,,
2440,03/20/2022 09:39:00,30.11,12523.52,,,,
2441,03/20/2022 09:40:00,30.16,12774.40,,,,
2442,03/20/2022 09:41:00,30.11,12748.80,,,,
2443,03/20/2022 09:42:00,30.20,12800.00,,,,
2444,03/20/2022 09:43:00,30.16,13056.00,,,,
2445,03/20/2022 09:44:00,30.16,13091.84,,,,
2446,03/20/2022 09:45:00,30.16,12825.60,,,,
2447,03/20/2022 09:46:00,30.16,12881.92,,,,
2448,03/20/2022 09:47:00,30.16,12672.00,,,,
2449,03/20/2022 09:48:00,30.16,12769.28,,,,
2450,03/20/2022 09:49:00,30.20,12820.48,,,,
2451,03/20/2022 09:50:00,30.20,12636.16,,,,
2452,03/20/2022 09:51:00,30.16,12707.84,,,,
2453,03/20/2022 09:52:00,30.20,12820.48,,,,
2454,03/20/2022 09:53:00,30.20,12707.84,,,,
2455,03/20/2022 09:54:00,30.16,13081.60,,,,
2456,03/20/2022 09:55:00,30.16,13332.48,,,,
2457,03/20/2022 09:56:00,30.16,13235.20,,,,
2458,03/20/2022 09:57:00,30.20,13352.96,,,,
2459,03/20/2022 09:58:00,30.20,13337.60,,,,
2460,03/20/2022 09:59:00,30.20,13178.88,,,,
2461,03/20/2022 10:00:00,30.24,13373.44,,,,
2462,03/20/2022 10:01:00,30.20,13521.92,,,,
2463,03/20/2022 10:02:00,30.24,13419.52,,,,
2464,03/20/2022 10:03:00,30.20,13009.92,,,,
2465,03/20/2022 10:04:00,30.20,12902.40,,,,
2466,03/20/2022 10:05:00,30.20,12917.76,,,,
2467,03/20/2022 10:06:00,30.20,13086.72,,,,
2468,03/20/2022 10:07:00,30.24,13086.72,,,,
2469,03/20/2022 10:08:00,30.24,13214.72,,,,
2470,03/20/2022 10:09:00,30.24,13501.44,,,,
2471,03/20/2022 10:10:00,30.24,13542.40,,,,
2472,03/20/2022 10:11:00,30.20,13644.80,,,,
2473,03/20/2022 10:12:00,30.24,14028.80,,,,
2474,03/20/2022 10:13:00,30.20,10506.24,,,,
2475,03/20/2022 10:14:00,30.24,14238.72,,,,
2476,03/20/2022 10:15:00,30.24,13936.64,,,,
2477,03/20/2022 10:16:00,30.28,13690.88,,,,
2478,03/20/2022 10:17:00,30.20,13926.40,,,,
2479,03/20/2022 10:18:00,30.24,14080.00,,,,
2480,03/20/2022 10:19:00,30.24,14080.00,,,,
2481,03/20/2022 10:20:00,30.24,14341.12,,,,
2482,03/20/2022 10:21:00,30.28,14464.00,,,,
2483,03/20/2022 10:22:00,30.24,13972.48,,,,
2484,03/20/2022 10:23:00,30.28,14008.32,,,,
2485,03/20/2022 10:24:00,30.24,13982.72,,,,
2486,03/20/2022 10:25:00,30.24,13982.72,,,,
2487,03/20/2022 10:26:00,30.24,14361.60,,,,
2488,03/20/2022 10:27:00,30.28,14622.72,,,,
2489,03/20/2022 10:28:00,30.28,14443.52,,,,
2490,03/20/2022 10:29:00,30.33,14494.72,,,,
2491,03/20/2022 10:30:00,30.28,14679.04,,,,
2492,03/20/2022 10:31:00,30.33,14991.36,,,,
2493,03/20/2022 10:32:00,30.33,8929.28,,,,
2494,03/20/2022 10:33:00,30.24,14745.60,,,,
2495,03/20/2022 10:34:00,30.28,14858.24,,,,
2496,03/20/2022 10:35:00,30.28,15175.68,,,,
2497,03/20/2022 10:36:00,30.33,11120.64,,,,
2498,03/20/2022 10:37:00,30.16,15119.36,,,,
2499,03/20/2022 10:38:00,30.16,4780.80,,,,
2500,03/20/2022 10:39:00,30.07,5962.24,,,,
2501,03/20/2022 10:40:00,30.16,15902.72,,,,
2502,03/20/2022 10:41:00,30.20,15605.76,,,,
2503,03/20/2022 10:42:00,30.24,15754.24,,,,
2504,03/20/2022 10:43:00,30.24,13465.60,,,,
2505,03/20/2022 10:44:00,30.24,15360.00,,,,
2506,03/20/2022 10:45:00,30.28,15139.84,,,,
2507,03/20/2022 10:46:00,30.20,9638.40,,,,
2508,03/20/2022 10:47:00,30.28,15226.88,,,,
2509,03/20/2022 10:48:00,30.28,15196.16,,,,
2510,03/20/2022 10:49:00,30.24,9006.08,,,,
2511,03/20/2022 10:50:00,30.24,15815.68,,,,
2512,03/20/2022 10:51:00,30.24,9569.28,,,,
2513,03/20/2022 10:52:00,30.11,6922.24,,,,
2514,03/20/2022 10:53:00,30.24,16081.92,,,,
2515,03/20/2022 10:54:00,30.33,16588.80,,,,
2516,03/20/2022 10:55:00,30.28,16619.52,,,,
2517,03/20/2022 10:56:00,30.37,17244.16,,,,
2518,03/20/2022 10:57:00,30.20,7416.32,,,,
2519,03/20/2022 10:58:00,30.16,8273.92,,,,
2520,03/20/2022 10:59:00,30.24,16814.08,,,,
2521,03/20/2022 11:00:00,30.28,16445.44,,,,
2522,03/20/2022 11:01:00,30.33,16025.60,,,,
2523,03/20/2022 11:02:00,30.33,15656.96,,,,
2524,03/20/2022 11:03:00,30.33,15902.72,,,,
2525,03/20/2022 11:04:00,30.33,15523.84,,,,
2526,03/20/2022 11:05:00,30.33,15262.72,,,,
2527,03/20/2022 11:06:00,30.33,15411.20,,,,
2528,03/20/2022 11:07:00,30.28,15385.60,,,,
2529,03/20/2022 11:08:00,30.33,15303.68,,,,
2530,03/20/2022 11:09:00,30.37,15498.24,,,,
2531,03/20/2022 11:10:00,30.37,15564.80,,,,
2532,03/20/2022 11:11:00,30.37,15667.20,,,,
2533,03/20/2022 11:12:00,30.37,15656.96,,,,
2534,03/20/2022 11:13:00,30.37,15836.16,,,,
2535,03/20/2022 11:14:00,30.37,15846.40,,,,
2536,03/20/2022 11:15:00,30.37,15938.56,,,,
2537,03/20/2022 11:16:00,30.37,15928.32,,,,
2538,03/20/2022 11:17:00,30.37,16435.20,,,,
2539,03/20/2022 11:18:00,30.41,16599.04,,,,
2540,03/20/2022 11:19:00,30.46,13214.72,,,,
2541,03/20/2022 11:20:00,30.28,11822.08,,,,
2542,03/20/2022 11:21:00,30.33,12840.96,,,,
2543,03/20/2022 11:22:00,30.28,10608.64,,,,
2544,03/20/2022 11:23:00,30.20,9456.64,,,,
2545,03/20/2022 11:24:00,30.24,16261.12,,,,
2546,03/20/2022 11:25:00,30.37,14904.32,,,,
2547,03/20/2022 11:26:00,30.41,19589.12,,,,
2548,03/20/2022 11:27:00,30.37,15646.72,,,,
2549,03/20/2022 11:28:00,30.37,14668.80,,,,
2550,03/20/2022 11:29:00,30.28,10874.88,,,,
2551,03/20/2022 11:30:00,30.24,10716.16,,,,
2552,03/20/2022 11:31:00,30.28,15360.00,,,,
2553,03/20/2022 11:32:00,30.33,15866.88,,,,
2554,03/20/2022 11:33:00,30.37,17182.72,,,,
2555,03/20/2022 11:34:00,30.41,17018.88,,,,
2556,03/20/2022 11:35:00,30.37,16276.48,,,,
2557,03/20/2022 11:36:00,30.41,15682.56,,,,
2558,03/20/2022 11:37:00,30.37,15610.88,,,,
2559,03/20/2022 11:38:00,30.41,15912.96,,,,
2560,03/20/2022 11:39:00,30.41,12866.56,,,,
2561,03/20/2022 11:40:00,30.28,10188.80,,,,
2562,03/20/2022 11:41:00,30.28,4798.72,,,,
2563,03/20/2022 11:42:00,30.28,14387.20,,,,
2564,03/20/2022 11:43:00,30.33,15098.88,,,,
2565,03/20/2022 11:44:00,30.33,12180.48,,,,
2566,03/20/2022 11:45:00,30.37,17203.20,,,,
2567,03/20/2022 11:46:00,30.41,17576.96,,,,
2568,03/20/2022 11:47:00,30.37,10314.24,,,,
2569,03/20/2022 11:48:00,30.41,18611.20,,,,
2570,03/20/2022 11:49:00,30.37,18498.56,,,,
2571,03/20/2022 11:50:00,30.20,12446.72,,,,
2572,03/20/2022 11:51:00,30.37,18636.80,,,,
2573,03/20/2022 11:52:00,30.41,17111.04,,,,
2574,03/20/2022 11:53:00,30.37,17520.64,,,,
2575,03/20/2022 11:54:00,30.41,17725.44,,,,
2576,03/20/2022 11:55:00,30.28,5192.96,,,,
2577,03/20/2022 11:56:00,30.16,5406.72,,,,
2578,03/20/2022 11:57:00,30.20,17858.56,,,,
2579,03/20/2022 11:58:00,30.16,6167.04,,,,
2580,03/20/2022 11:59:00,30.24,17489.92,,,,
2581,03/20/2022 12:00:00,30.37,17510.40,,,,
2582,03/20/2022 12:01:00,30.37,17310.72,,,,
2583,03/20/2022 12:02:00,30.37,17428.48,,,,
2584,03/20/2022 12:03:00,30.41,17008.64,,,,
2585,03/20/2022 12:04:00,30.46,17428.48,,,,
2586,03/20/2022 12:05:00,30.33,12369.92,,,,
2587,03/20/2022 12:06:00,30.24,10124.80,,,,
2588,03/20/2022 12:07:00,30.16,4583.68,,,,
2589,03/20/2022 12:08:00,30.20,14566.40,,,,
2590,03/20/2022 12:09:00,30.24,17971.20,,,,
2591,03/20/2022 12:10:00,30.24,8092.16,,,,
2592,03/20/2022 12:11:00,30.33,17459.20,,,,
2593,03/20/2022 12:12:00,30.33,17469.44,,,,
2594,03/20/2022 12:13:00,30.37,17105.92,,,,
2595,03/20/2022 12:14:00,30.41,16732.16,,,,
2596,03/20/2022 12:15:00,30.41,16926.72,,,,
2597,03/20/2022 12:16:00,30.41,16501.76,,,,
2598,03/20/2022 12:17:00,30.41,16849.92,,,,
2599,03/20/2022 12:18:00,30.41,16788.48,,,,
2600,03/20/2022 12:19:00,30.41,16793.60,,,,
2601,03/20/2022 12:20:00,30.41,16972.80,,,,
2602,03/20/2022 12:21:00,30.41,15810.56,,,,
2603,03/20/2022 12:22:00,30.41,16865.28,,,,
2604,03/20/2022 12:23:00,30.41,16998.40,,,,
2605,03/20/2022 12:24:00,30.46,17182.72,,,,
2606,03/20/2022 12:25:00,30.41,12497.92,,,,
2607,03/20/2022 12:26:00,30.46,16808.96,,,,
2608,03/20/2022 12:27:00,30.41,16737.28,,,,
2609,03/20/2022 12:28:00,30.46,16793.60,,,,
2610,03/20/2022 12:29:00,30.46,17131.52,,,,
2611,03/20/2022 12:30:00,30.28,14796.80,,,,
2612,03/20/2022 12:31:00,30.41,17049.60,,,,
2613,03/20/2022 12:32:00,30.41,17075.20,,,,
2614,03/20/2022 12:33:00,30.46,17064.96,,,,
2615,03/20/2022 12:34:00,30.46,17029.12,,,,
2616,03/20/2022 12:35:00,30.46,17018.88,,,,
2617,03/20/2022 12:36:00,30.50,17018.88,,,,
2618,03/20/2022 12:37:00,30.46,17208.32,,,,
2619,03/20/2022 12:38:00,30.46,17218.56,,,,
2620,03/20/2022 12:39:00,30.50,17121.28,,,,
2621,03/20/2022 12:40:00,30.46,16885.76,,,,
2622,03/20/2022 12:41:00,30.46,16860.16,,,,
2623,03/20/2022 12:42:00,30.41,16952.32,,,,
2624,03/20/2022 12:43:00,30.41,17090.56,,,,
2625,03/20/2022 12:44:00,30.50,17075.20,,,,
2626,03/20/2022 12:45:00,30.50,17315.84,,,,
2627,03/20/2022 12:46:00,30.46,17884.16,,,,
2628,03/20/2022 12:47:00,30.50,17423.36,,,,
2629,03/20/2022 12:48:00,30.50,17336.32,,,,
2630,03/20/2022 12:49:00,30.50,17152.00,,,,
2631,03/20/2022 12:50:00,30.46,17131.52,,,,
2632,03/20/2022 12:51:00,30.46,16936.96,,,,
2633,03/20/2022 12:52:00,30.50,16844.80,,,,
2634,03/20/2022 12:53:00,30.50,16803.84,,,,
2635,03/20/2022 12:54:00,30.50,16588.80,,,,
2636,03/20/2022 12:55:00,30.50,16655.36,,,,
2637,03/20/2022 12:56:00,30.50,16660.48,,,,
2638,03/20/2022 12:57:00,30.46,16768.00,,,,
2639,03/20/2022 12:58:00,30.50,16793.60,,,,
2640,03/20/2022 12:59:00,30.46,16670.72,,,,
2641,03/20/2022 13:00:00,30.50,16614.40,,,,
2642,03/20/2022 13:01:00,30.50,16527.36,,,,
2643,03/20/2022 13:02:00,30.46,16547.84,,,,
2644,03/20/2022 13:03:00,30.46,16691.20,,,,
2645,03/20/2022 13:04:00,30.50,16655.36,,,,
2646,03/20/2022 13:05:00,30.46,16640.00,,,,
2647,03/20/2022 13:06:00,30.50,16542.72,,,,
2648,03/20/2022 13:07:00,30.46,16471.04,,,,
2649,03/20/2022 13:08:00,30.46,16445.44,,,,
2650,03/20/2022 13:09:00,30.50,16450.56,,,,
2651,03/20/2022 13:10:00,30.46,16624.64,,,,
2652,03/20/2022 13:11:00,30.50,16680.96,,,,
2653,03/20/2022 13:12:00,30.46,15682.56,,,,
2654,03/20/2022 13:13:00,30.46,14428.16,,,,
2655,03/20/2022 13:14:00,30.46,14924.80,,,,
2656,03/20/2022 13:15:00,30.46,15964.16,,,,
2657,03/20/2022 13:16:00,30.46,15759.36,,,,
2658,03/20/2022 13:17:00,30.46,15892.48,,,,
2659,03/20/2022 13:18:00,30.46,16194.56,,,,
2660,03/20/2022 13:19:00,30.46,15994.88,,,,
2661,03/20/2022 13:20:00,30.50,16675.84,,,,
2662,03/20/2022 13:21:00,30.41,15626.24,,,,
2663,03/20/2022 13:22:00,30.50,15534.08,,,,
2664,03/20/2022 13:23:00,30.46,14822.40,,,,
2665,03/20/2022 13:24:00,30.41,14484.48,,,,
2666,03/20/2022 13:25:00,30.41,14530.56,,,,
2667,03/20/2022 13:26:00,30.46,14254.08,,,,
2668,03/20/2022 13:27:00,30.46,15605.76,,,,
2669,03/20/2022 13:28:00,30.41,15682.56,,,,
2670,03/20/2022 13:29:00,30.50,16133.12,,,,
2671,03/20/2022 13:30:00,30.46,16465.92,,,,
2672,03/20/2022 13:31:00,30.50,15564.80,,,,
2673,03/20/2022 13:32:00,30.50,15831.04,,,,
2674,03/20/2022 13:33:00,30.46,16465.92,,,,
2675,03/20/2022 13:34:00,30.54,16583.68,,,,
2676,03/20/2022 13:35:00,30.50,16737.28,,,,
2677,03/20/2022 13:36:00,30.50,15846.40,,,,
2678,03/20/2022 13:37:00,30.50,15907.84,,,,
2679,03/20/2022 13:38:00,30.50,15738.88,,,,
2680,03/20/2022 13:39:00,30.50,15467.52,,,,
2681,03/20/2022 13:40:00,30.46,15216.64,,,,
2682,03/20/2022 13:41:00,30.50,14781.44,,,,
2683,03/20/2022 13:42:00,30.46,13644.80,,,,
2684,03/20/2022 13:43:00,30.46,12574.72,,,,
2685,03/20/2022 13:44:00,30.46,11827.20,,,,
2686,03/20/2022 13:45:00,30.41,11658.24,,,,
2687,03/20/2022 13:46:00,30.33,11658.24,,,,
2688,03/20/2022 13:47:00,30.37,13219.84,,,,
2689,03/20/2022 13:48:00,30.46,13890.56,,,,
2690,03/20/2022 13:49:00,30.41,13742.08,,,,
2691,03/20/2022 13:50:00,30.41,13486.08,,,,
2692,03/20/2022 13:51:00,30.41,13783.04,,,,
2693,03/20/2022 13:52:00,30.37,13875.20,,,,
2694,03/20/2022 13:53:00,30.41,13475.84,,,,
2695,03/20/2022 13:54:00,30.41,13424.64,,,,
2696,03/20/2022 13:55:00,30.41,13532.16,,,,
2697,03/20/2022 13:56:00,30.46,13598.72,,,,
2698,03/20/2022 13:57:00,30.46,13762.56,,,,
2699,03/20/2022 13:58:00,30.41,13291.52,,,,
2700,03/20/2022 13:59:00,30.41,13690.88,,,,
2701,03/20/2022 14:00:00,30.46,13875.20,,,,
2702,03/20/2022 14:01:00,30.41,14013.44,,,,
2703,03/20/2022 14:02:00,30.50,13578.24,,,,
2704,03/20/2022 14:03:00,30.46,14428.16,,,,
2705,03/20/2022 14:04:00,30.50,14965.76,,,,
2706,03/20/2022 14:05:00,30.50,15063.04,,,,
2707,03/20/2022 14:06:00,30.46,15431.68,,,,
2708,03/20/2022 14:07:00,30.46,15247.36,,,,
2709,03/20/2022 14:08:00,30.46,14965.76,,,,
2710,03/20/2022 14:09:00,30.50,14970.88,,,,
2711,03/20/2022 14:10:00,30.50,14858.24,,,,
2712,03/20/2022 14:11:00,30.50,14986.24,,,,
2713,03/20/2022 14:12:00,30.50,14776.32,,,,
2714,03/20/2022 14:13:00,30.50,14755.84,,,,
2715,03/20/2022 14:14:00,30.46,14592.00,,,,
2716,03/20/2022 14:15:00,30.50,14464.00,,,,
2717,03/20/2022 14:16:00,30.46,14172.16,,,,
2718,03/20/2022 14:17:00,30.46,14387.20,,,,
2719,03/20/2022 14:18:00,30.46,14423.04,,,,
2720,03/20/2022 14:19:00,30.50,14417.92,,,,
2721,03/20/2022 14:20:00,30.50,14438.40,,,,
2722,03/20/2022 14:21:00,30.50,14218.24,,,,
2723,03/20/2022 14:22:00,30.50,14248.96,,,,
2724,03/20/2022 14:23:00,30.46,14218.24,,,,
2725,03/20/2022 14:24:00,30.46,14238.72,,,,
2726,03/20/2022 14:25:00,30.50,14192.64,,,,
2727,03/20/2022 14:26:00,30.41,14080.00,,,,
2728,03/20/2022 14:27:00,30.46,13900.80,,,,
2729,03/20/2022 14:28:00,30.50,13911.04,,,,
2730,03/20/2022 14:29:00,30.46,13163.52,,,,
2731,03/20/2022 14:30:00,30.46,13496.32,,,,
2732,03/20/2022 14:31:00,30.46,13644.80,,,,
2733,03/20/2022 14:32:00,30.46,13532.16,,,,
2734,03/20/2022 14:33:00,30.46,13783.04,,,,
2735,03/20/2022 14:34:00,30.46,13783.04,,,,
2736,03/20/2022 14:35:00,30.46,13839.36,,,,
2737,03/20/2022 14:36:00,30.46,13081.60,,,,
2738,03/20/2022 14:37:00,30.41,12820.48,,,,
2739,03/20/2022 14:38:00,30.46,13839.36,,,,
2740,03/20/2022 14:39:00,30.46,13424.64,,,,
2741,03/20/2022 14:40:00,30.46,13383.68,,,,
2742,03/20/2022 14:41:00,30.46,13383.68,,,,
2743,03/20/2022 14:42:00,30.50,12610.56,,,,
2744,03/20/2022 14:43:00,30.46,11248.64,,,,
2745,03/20/2022 14:44:00,30.41,13030.40,,,,
2746,03/20/2022 14:45:00,30.46,13204.48,,,,
2747,03/20/2022 14:46:00,30.41,12917.76,,,,
2748,03/20/2022 14:47:00,30.41,12052.48,,,,
2749,03/20/2022 14:48:00,30.41,11299.84,,,,
2750,03/20/2022 14:49:00,30.46,12820.48,,,,
2751,03/20/2022 14:50:00,30.37,13015.04,,,,
2752,03/20/2022 14:51:00,30.46,12840.96,,,,
2753,03/20/2022 14:52:00,30.41,12800.00,,,,
2754,03/20/2022 14:53:00,30.41,12600.32,,,,
2755,03/20/2022 14:54:00,30.41,12559.36,,,,
2756,03/20/2022 14:55:00,30.41,11755.52,,,,
