#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2475,03/20/2022 10:14:00,30.33,12789.76,,,,
2476,03/20/2022 10:15:00,30.33,12528.64,,,,
2477,03/20/2022 10:16:00,30.37,12298.24,,,,
2478,03/20/2022 10:17:00,30.37,12487.68,,,,
2479,03/20/2022 10:18:00,30.28,11898.88,,,,
2480,03/20/2022 10:19:00,30.37,12216.32,,,,
2481,03/20/2022 10:20:00,30.37,12446.72,,,,
2482,03/20/2022 10:21:00,30.37,12835.84,,,,
2483,03/20/2022 10:22:00,30.33,10798.08,,,,
2484,03/20/2022 10:23:00,30.33,11473.92,,,,
2485,03/20/2022 10:24:00,30.37,12559.36,,,,
2486,03/20/2022 10:25:00,30.28,10654.72,,,,
2487,03/20/2022 10:26:00,30.33,11514.88,,,,
2488,03/20/2022 10:27:00,30.28,9067.52,,,,
2489,03/20/2022 10:28:00,30.24,7052.80,,,,
2490,03/20/2022 10:29:00,30.28,12308.48,,,,
2491,03/20/2022 10:30:00,30.33,14013.44,,,,
2492,03/20/2022 10:31:00,30.33,14464.00,,,,
2493,03/20/2022 10:32:00,30.37,7500.80,,,,
2494,03/20/2022 10:33:00,30.41,14187.52,,,,
2495,03/20/2022 10:34:00,30.46,14402.56,,,,
2496,03/20/2022 10:35:00,30.41,14668.80,,,,
2497,03/20/2022 10:36:00,30.41,4929.28,,,,
2498,03/20/2022 10:37:00,30.33,15011.84,,,,
2499,03/20/2022 10:38:00,30.28,4599.04,,,,
2500,03/20/2022 10:39:00,30.16,5560.32,,,,
2501,03/20/2022 10:40:00,30.24,15354.88,,,,
2502,03/20/2022 10:41:00,30.37,15324.16,,,,
2503,03/20/2022 10:42:00,30.37,15457.28,,,,
2504,03/20/2022 10:43:00,30.41,15447.04,,,,
2505,03/20/2022 10:44:00,30.41,15513.60,,,,
2506,03/20/2022 10:45:00,30.41,15252.48,,,,
2507,03/20/2022 10:46:00,30.37,11059.20,,,,
2508,03/20/2022 10:47:00,30.41,15656.96,,,,
2509,03/20/2022 10:48:00,30.46,15534.08,,,,
2510,03/20/2022 10:49:00,30.37,8015.36,,,,
2511,03/20/2022 10:50:00,30.41,16179.20,,,,
2512,03/20/2022 10:51:00,30.41,7052.80,,,,
2513,03/20/2022 10:52:00,30.24,7272.96,,,,
2514,03/20/2022 10:53:00,30.41,16337.92,,,,
2515,03/20/2022 10:54:00,30.50,16849.92,,,,
2516,03/20/2022 10:55:00,30.46,16901.12,,,,
2517,03/20/2022 10:56:00,30.54,17592.32,,,,
2518,03/20/2022 10:57:00,30.33,7987.20,,,,
2519,03/20/2022 10:58:00,30.28,8778.24,,,,
2520,03/20/2022 10:59:00,30.33,16931.84,,,,
2521,03/20/2022 11:00:00,30.46,16634.88,,,,
2522,03/20/2022 11:01:00,30.46,16179.20,,,,
2523,03/20/2022 11:02:00,30.50,15866.88,,,,
2524,03/20/2022 11:03:00,30.50,16117.76,,,,
2525,03/20/2022 11:04:00,30.50,15616.00,,,,
2526,03/20/2022 11:05:00,30.50,15426.56,,,,
2527,03/20/2022 11:06:00,30.46,15616.00,,,,
2528,03/20/2022 11:07:00,30.46,15590.40,,,,
2529,03/20/2022 11:08:00,30.50,15472.64,,,,
2530,03/20/2022 11:09:00,30.54,15723.52,,,,
2531,03/20/2022 11:10:00,30.50,15877.12,,,,
2532,03/20/2022 11:11:00,30.54,16030.72,,,,
2533,03/20/2022 11:12:00,30.50,16035.84,,,,
2534,03/20/2022 11:13:00,30.54,15728.64,,,,
2535,03/20/2022 11:14:00,30.59,16307.20,,,,
2536,03/20/2022 11:15:00,30.59,16399.36,,,,
2537,03/20/2022 11:16:00,30.59,16394.24,,,,
2538,03/20/2022 11:17:00,30.63,16875.52,,,,
2539,03/20/2022 11:18:00,30.59,17075.20,,,,
2540,03/20/2022 11:19:00,30.63,12625.92,,,,
2541,03/20/2022 11:20:00,30.46,15928.32,,,,
2542,03/20/2022 11:21:00,30.50,13429.76,,,,
2543,03/20/2022 11:22:00,30.46,10618.88,,,,
2544,03/20/2022 11:23:00,30.37,9884.16,,,,
2545,03/20/2022 11:24:00,30.41,18083.84,,,,
2546,03/20/2022 11:25:00,30.50,14213.12,,,,
2547,03/20/2022 11:26:00,30.54,19998.72,,,,
2548,03/20/2022 11:27:00,30.59,16117.76,,,,
2549,03/20/2022 11:28:00,30.59,14131.20,,,,
2550,03/20/2022 11:29:00,30.41,11438.08,,,,
2551,03/20/2022 11:30:00,30.41,11130.88,,,,
2552,03/20/2022 11:31:00,30.46,15994.88,,,,
2553,03/20/2022 11:32:00,30.54,14888.96,,,,
2554,03/20/2022 11:33:00,30.54,18160.64,,,,
2555,03/20/2022 11:34:00,30.59,17192.96,,,,
2556,03/20/2022 11:35:00,30.63,16455.68,,,,
2557,03/20/2022 11:36:00,30.54,13982.72,,,,
2558,03/20/2022 11:37:00,30.50,15626.24,,,,
2559,03/20/2022 11:38:00,30.54,16071.68,,,,
2560,03/20/2022 11:39:00,30.54,16337.92,,,,
2561,03/20/2022 11:40:00,30.59,15723.52,,,,
2562,03/20/2022 11:41:00,30.54,16394.24,,,,
2563,03/20/2022 11:42:00,30.54,15907.84,,,,
2564,03/20/2022 11:43:00,30.54,15989.76,,,,
2565,03/20/2022 11:44:00,30.59,12625.92,,,,
2566,03/20/2022 11:45:00,30.59,16491.52,,,,
2567,03/20/2022 11:46:00,30.59,16573.44,,,,
2568,03/20/2022 11:47:00,30.54,10511.36,,,,
2569,03/20/2022 11:48:00,30.54,17551.36,,,,
2570,03/20/2022 11:49:00,30.54,15349.76,,,,
2571,03/20/2022 11:50:00,30.37,10854.40,,,,
2572,03/20/2022 11:51:00,30.54,17070.08,,,,
2573,03/20/2022 11:52:00,30.54,15790.08,,,,
2574,03/20/2022 11:53:00,30.50,16245.76,,,,
2575,03/20/2022 11:54:00,30.54,16291.84,,,,
2576,03/20/2022 11:55:00,30.37,4963.84,,,,
2577,03/20/2022 11:56:00,30.28,4860.16,,,,
2578,03/20/2022 11:57:00,30.28,16896.00,,,,
2579,03/20/2022 11:58:00,30.28,5690.88,,,,
2580,03/20/2022 11:59:00,30.37,16138.24,,,,
2581,03/20/2022 12:00:00,30.46,15723.52,,,,
2582,03/20/2022 12:01:00,30.46,15508.48,,,,
2583,03/20/2022 12:02:00,30.50,15616.00,,,,
2584,03/20/2022 12:03:00,30.50,15544.32,,,,
2585,03/20/2022 12:04:00,30.46,15667.20,,,,
2586,03/20/2022 12:05:00,30.41,7237.12,,,,
2587,03/20/2022 12:06:00,30.33,15104.00,,,,
2588,03/20/2022 12:07:00,30.24,4138.24,,,,
2589,03/20/2022 12:08:00,30.24,8675.84,,,,
2590,03/20/2022 12:09:00,30.33,15948.80,,,,
2591,03/20/2022 12:10:00,30.28,5539.84,,,,
2592,03/20/2022 12:11:00,30.37,15656.96,,,,
2593,03/20/2022 12:12:00,30.41,15488.00,,,,
2594,03/20/2022 12:13:00,30.46,15093.76,,,,
2595,03/20/2022 12:14:00,30.41,14771.20,,,,
2596,03/20/2022 12:15:00,30.46,14945.28,,,,
2597,03/20/2022 12:16:00,30.46,14955.52,,,,
2598,03/20/2022 12:17:00,30.41,14745.60,,,,
2599,03/20/2022 12:18:00,30.41,14704.64,,,,
2600,03/20/2022 12:19:00,30.41,14750.72,,,,
2601,03/20/2022 12:20:00,30.46,14888.96,,,,
2602,03/20/2022 12:21:00,30.41,14371.84,,,,
2603,03/20/2022 12:22:00,30.46,14812.16,,,,
2604,03/20/2022 12:23:00,30.46,14950.40,,,,
2605,03/20/2022 12:24:00,30.46,15109.12,,,,
2606,03/20/2022 12:25:00,30.41,12902.40,,,,
2607,03/20/2022 12:26:00,30.46,14750.72,,,,
2608,03/20/2022 12:27:00,30.46,14643.20,,,,
2609,03/20/2022 12:28:00,30.50,14745.60,,,,
2610,03/20/2022 12:29:00,30.46,15129.60,,,,
2611,03/20/2022 12:30:00,30.37,12323.84,,,,
2612,03/20/2022 12:31:00,30.37,14868.48,,,,
2613,03/20/2022 12:32:00,30.50,14904.32,,,,
2614,03/20/2022 12:33:00,30.46,14904.32,,,,
2615,03/20/2022 12:34:00,30.46,14853.12,,,,
2616,03/20/2022 12:35:00,30.46,14827.52,,,,
2617,03/20/2022 12:36:00,30.50,14848.00,,,,
2618,03/20/2022 12:37:00,30.46,14955.52,,,,
2619,03/20/2022 12:38:00,30.50,14965.76,,,,
2620,03/20/2022 12:39:00,30.50,14868.48,,,,
2621,03/20/2022 12:40:00,30.50,14714.88,,,,
2622,03/20/2022 12:41:00,30.50,14668.80,,,,
2623,03/20/2022 12:42:00,30.46,14781.44,,,,
2624,03/20/2022 12:43:00,30.50,14832.64,,,,
2625,03/20/2022 12:44:00,30.50,14827.52,,,,
2626,03/20/2022 12:45:00,30.50,15073.28,,,,
2627,03/20/2022 12:46:00,30.50,15324.16,,,,
2628,03/20/2022 12:47:00,30.50,15083.52,,,,
2629,03/20/2022 12:48:00,30.50,15011.84,,,,
2630,03/20/2022 12:49:00,30.54,14914.56,,,,
2631,03/20/2022 12:50:00,30.50,14791.68,,,,
2632,03/20/2022 12:51:00,30.50,14663.68,,,,
2633,03/20/2022 12:52:00,30.50,14612.48,,,,
2634,03/20/2022 12:53:00,30.50,14551.04,,,,
2635,03/20/2022 12:54:00,30.50,14346.24,,,,
2636,03/20/2022 12:55:00,30.46,14423.04,,,,
2637,03/20/2022 12:56:00,30.50,14387.20,,,,
2638,03/20/2022 12:57:00,30.50,14448.64,,,,
2639,03/20/2022 12:58:00,30.46,14520.32,,,,
2640,03/20/2022 12:59:00,30.50,14387.20,,,,
2641,03/20/2022 13:00:00,30.50,14310.40,,,,
2642,03/20/2022 13:01:00,30.50,14269.44,,,,
2643,03/20/2022 13:02:00,30.54,14269.44,,,,
2644,03/20/2022 13:03:00,30.50,14371.84,,,,
2645,03/20/2022 13:04:00,30.50,14330.88,,,,
2646,03/20/2022 13:05:00,30.54,14300.16,,,,
2647,03/20/2022 13:06:00,30.50,14208.00,,,,
2648,03/20/2022 13:07:00,30.50,14146.56,,,,
2649,03/20/2022 13:08:00,30.54,14120.96,,,,
2650,03/20/2022 13:09:00,30.46,14161.92,,,,
2651,03/20/2022 13:10:00,30.50,14330.88,,,,
2652,03/20/2022 13:11:00,30.54,14320.64,,,,
2653,03/20/2022 13:12:00,30.50,13388.80,,,,
2654,03/20/2022 13:13:00,30.50,12462.08,,,,
2655,03/20/2022 13:14:00,30.46,12595.20,,,,
2656,03/20/2022 13:15:00,30.41,13649.92,,,,
2657,03/20/2022 13:16:00,30.46,13752.32,,,,
2658,03/20/2022 13:17:00,30.50,13844.48,,,,
2659,03/20/2022 13:18:00,30.50,14085.12,,,,
2660,03/20/2022 13:19:00,30.50,13629.44,,,,
2661,03/20/2022 13:20:00,30.50,14305.28,,,,
2662,03/20/2022 13:21:00,30.54,13363.20,,,,
2663,03/20/2022 13:22:00,30.50,12835.84,,,,
2664,03/20/2022 13:23:00,30.46,13199.36,,,,
2665,03/20/2022 13:24:00,30.50,12385.28,,,,
2666,03/20/2022 13:25:00,30.41,12446.72,,,,
2667,03/20/2022 13:26:00,30.46,12267.52,,,,
2668,03/20/2022 13:27:00,30.46,13148.16,,,,
2669,03/20/2022 13:28:00,30.46,13291.52,,,,
2670,03/20/2022 13:29:00,30.50,13900.80,,,,
2671,03/20/2022 13:30:00,30.50,14080.00,,,,
2672,03/20/2022 13:31:00,30.50,13030.40,,,,
2673,03/20/2022 13:32:00,30.50,13470.72,,,,
2674,03/20/2022 13:33:00,30.54,13967.36,,,,
2675,03/20/2022 13:34:00,30.50,14059.52,,,,
2676,03/20/2022 13:35:00,30.59,14254.08,,,,
2677,03/20/2022 13:36:00,30.54,13460.48,,,,
2678,03/20/2022 13:37:00,30.54,13506.56,,,,
2679,03/20/2022 13:38:00,30.54,13306.88,,,,
2680,03/20/2022 13:39:00,30.54,13178.88,,,,
2681,03/20/2022 13:40:00,30.50,12846.08,,,,
2682,03/20/2022 13:41:00,30.46,12523.52,,,,
2683,03/20/2022 13:42:00,30.50,11514.88,,,,
2684,03/20/2022 13:43:00,30.46,10874.88,,,,
2685,03/20/2022 13:44:00,30.46,9927.68,,,,
2686,03/20/2022 13:45:00,30.41,9671.68,,,,
2687,03/20/2022 13:46:00,30.37,10119.68,,,,
2688,03/20/2022 13:47:00,30.46,11105.28,,,,
2689,03/20/2022 13:48:00,30.46,11719.68,,,,
2690,03/20/2022 13:49:00,30.46,11494.40,,,,
2691,03/20/2022 13:50:00,30.41,11371.52,,,,
2692,03/20/2022 13:51:00,30.46,11637.76,,,,
2693,03/20/2022 13:52:00,30.41,11719.68,,,,
2694,03/20/2022 13:53:00,30.46,11356.16,,,,
2695,03/20/2022 13:54:00,30.41,11361.28,,,,
2696,03/20/2022 13:55:00,30.46,11422.72,,,,
2697,03/20/2022 13:56:00,30.46,11479.04,,,,
2698,03/20/2022 13:57:00,30.50,11566.08,,,,
2699,03/20/2022 13:58:00,30.46,11161.60,,,,
2700,03/20/2022 13:59:00,30.46,11566.08,,,,
2701,03/20/2022 14:00:00,30.41,11735.04,,,,
2702,03/20/2022 14:01:00,30.46,11745.28,,,,
2703,03/20/2022 14:02:00,30.41,11422.72,,,,
2704,03/20/2022 14:03:00,30.46,12037.12,,,,
2705,03/20/2022 14:04:00,30.46,12538.88,,,,
2706,03/20/2022 14:05:00,30.50,12615.68,,,,
2707,03/20/2022 14:06:00,30.46,12866.56,,,,
2708,03/20/2022 14:07:00,30.50,12764.16,,,,
2709,03/20/2022 14:08:00,30.50,12497.92,,,,
2710,03/20/2022 14:09:00,30.46,12528.64,,,,
2711,03/20/2022 14:10:00,30.50,12446.72,,,,
2712,03/20/2022 14:11:00,30.50,12508.16,,,,
2713,03/20/2022 14:12:00,30.50,12375.04,,,,
2714,03/20/2022 14:13:00,30.50,12354.56,,,,
2715,03/20/2022 14:14:00,30.50,12206.08,,,,
2716,03/20/2022 14:15:00,30.50,12037.12,,,,
2717,03/20/2022 14:16:00,30.46,11776.00,,,,
2718,03/20/2022 14:17:00,30.46,11939.84,,,,
2719,03/20/2022 14:18:00,30.46,11960.32,,,,
2720,03/20/2022 14:19:00,30.50,12006.40,,,,
2721,03/20/2022 14:20:00,30.46,12016.64,,,,
2722,03/20/2022 14:21:00,30.46,11760.64,,,,
2723,03/20/2022 14:22:00,30.41,11816.96,,,,
2724,03/20/2022 14:23:00,30.46,11801.60,,,,
2725,03/20/2022 14:24:00,30.50,11781.12,,,,
2726,03/20/2022 14:25:00,30.46,11724.80,,,,
2727,03/20/2022 14:26:00,30.41,11663.36,,,,
2728,03/20/2022 14:27:00,30.41,11520.00,,,,
2729,03/20/2022 14:28:00,30.46,11555.84,,,,
2730,03/20/2022 14:29:00,30.41,10890.24,,,,
2731,03/20/2022 14:30:00,30.41,11176.96,,,,
2732,03/20/2022 14:31:00,30.46,11202.56,,,,
2733,03/20/2022 14:32:00,30.41,11176.96,,,,
2734,03/20/2022 14:33:00,30.46,11402.24,,,,
2735,03/20/2022 14:34:00,30.41,11412.48,,,,
2736,03/20/2022 14:35:00,30.46,11381.76,,,,
2737,03/20/2022 14:36:00,30.41,10818.56,,,,
2738,03/20/2022 14:37:00,30.41,10613.76,,,,
2739,03/20/2022 14:38:00,30.41,11392.00,,,,
2740,03/20/2022 14:39:00,30.41,10972.16,,,,
2741,03/20/2022 14:40:00,30.46,11105.28,,,,
2742,03/20/2022 14:41:00,30.41,11013.12,,,,
2743,03/20/2022 14:42:00,30.41,10298.88,,,,
2744,03/20/2022 14:43:00,30.41,9349.12,,,,
2745,03/20/2022 14:44:00,30.41,10777.60,,,,
2746,03/20/2022 14:45:00,30.41,10833.92,,,,
2747,03/20/2022 14:46:00,30.41,10603.52,,,,
2748,03/20/2022 14:47:00,30.41,9968.64,,,,
2749,03/20/2022 14:48:00,30.37,9671.68,,,,
2750,03/20/2022 14:49:00,30.41,10521.60,,,,
2751,03/20/2022 14:50:00,30.41,10700.80,,,,
2752,03/20/2022 14:51:00,30.41,10552.32,,,,
2753,03/20/2022 14:52:00,30.41,10429.44,,,,
2754,03/20/2022 14:53:00,30.41,10373.12,,,,
2755,03/20/2022 14:54:00,30.37,10278.40,,,,
2756,03/20/2022 14:55:00,30.37,9679.36,,,,
2757,03/20/2022 14:56:00,30.37,10270.72,,,,
2758,03/20/2022 14:57:00,30.37,10214.40,,,,
2759,03/20/2022 14:58:00,30.37,10511.36,,,,
2760,03/20/2022 14:59:00,30.46,10385.92,,,,
2761,03/20/2022 15:00:00,30.41,10380.80,,,,
2762,03/20/2022 15:01:00,30.41,10360.32,,,,
2763,03/20/2022 15:02:00,30.41,10229.76,,,,
2764,03/20/2022 15:03:00,30.41,10152.96,,,,
2765,03/20/2022 15:04:00,30.37,9116.16,,,,
2766,03/20/2022 15:05:00,30.41,9871.36,,,,
2767,03/20/2022 15:06:00,30.37,9740.80,,,,
2768,03/20/2022 15:07:00,30.37,9602.56,,,,
2769,03/20/2022 15:08:00,30.37,9487.36,,,,
2770,03/20/2022 15:09:00,30.37,9328.64,,,,
2771,03/20/2022 15:10:00,30.37,9272.32,,,,
2772,03/20/2022 15:11:00,30.37,9231.36,,,,
2773,03/20/2022 15:12:00,30.33,9047.04,,,,
2774,03/20/2022 15:13:00,30.33,9006.08,,,,
2775,03/20/2022 15:14:00,30.28,8957.44,,,,
2776,03/20/2022 15:15:00,30.33,9039.36,,,,
2777,03/20/2022 15:16:00,30.33,8908.80,,,,
2778,03/20/2022 15:17:00,30.33,8916.48,,,,
2779,03/20/2022 15:18:00,30.28,8880.64,,,,
2780,03/20/2022 15:19:00,30.24,8880.64,,,,
2781,03/20/2022 15:20:00,30.28,8819.20,,,,
2782,03/20/2022 15:21:00,30.33,8765.44,,,,
2783,03/20/2022 15:22:00,30.28,8668.16,,,,
2784,03/20/2022 15:23:00,30.24,8627.20,,,,
2785,03/20/2022 15:24:00,30.28,8606.72,,,,
2786,03/20/2022 15:25:00,30.24,8414.72,,,,
2787,03/20/2022 15:26:00,30.28,8366.08,,,,
2788,03/20/2022 15:27:00,30.28,8399.36,,,,
2789,03/20/2022 15:28:00,30.28,8366.08,,,,
2790,03/20/2022 15:29:00,30.28,8330.24,,,,
2791,03/20/2022 15:30:00,30.24,8284.16,,,,
2792,03/20/2022 15:31:00,30.28,8089.60,,,,
2793,03/20/2022 15:32:00,30.24,8174.08,,,,
2794,03/20/2022 15:33:00,30.24,8069.12,,,,
2795,03/20/2022 15:34:00,30.28,7974.40,,,,
2796,03/20/2022 15:35:00,30.24,7982.08,,,,
2797,03/20/2022 15:36:00,30.24,7905.28,,,,
2798,03/20/2022 15:37:00,30.20,7692.80,,,,
2799,03/20/2022 15:38:00,30.24,7644.16,,,,
2800,03/20/2022 15:39:00,30.28,7644.16,,,,
2801,03/20/2022 15:40:00,30.24,7656.96,,,,
2802,03/20/2022 15:41:00,30.20,7575.04,,,,
2803,03/20/2022 15:42:00,30.20,7395.84,,,,
2804,03/20/2022 15:43:00,30.20,7265.28,,,,
2805,03/20/2022 15:44:00,30.20,7183.36,,,,
2806,03/20/2022 15:45:00,30.20,6976.00,,,,
2807,03/20/2022 15:46:00,30.20,6773.76,,,,
2808,03/20/2022 15:47:00,30.16,6814.72,,,,
2809,03/20/2022 15:48:00,30.16,6699.52,,,,
2810,03/20/2022 15:49:00,30.16,6720.00,,,,
2811,03/20/2022 15:50:00,30.16,6581.76,,,,
2812,03/20/2022 15:51:00,30.16,6458.88,,,,
2813,03/20/2022 15:52:00,30.20,6735.36,,,,
2814,03/20/2022 15:53:00,30.16,6919.68,,,,
2815,03/20/2022 15:54:00,30.20,6760.96,,,,
2816,03/20/2022 15:55:00,30.16,6343.68,,,,
2817,03/20/2022 15:56:00,30.16,6458.88,,,,
2818,03/20/2022 15:57:00,30.16,6384.64,,,,
2819,03/20/2022 15:58:00,30.16,6420.48,,,,
2820,03/20/2022 15:59:00,30.11,6087.68,,,,
2821,03/20/2022 16:00:00,30.16,6323.20,,,,
2822,03/20/2022 16:01:00,30.11,6182.40,,,,
2823,03/20/2022 16:02:00,30.11,5962.24,,,,
2824,03/20/2022 16:03:00,30.11,5793.28,,,,
2825,03/20/2022 16:04:00,30.11,5667.84,,,,
2826,03/20/2022 16:05:00,30.11,5457.92,,,,
2827,03/20/2022 16:06:00,30.07,5271.04,,,,
2828,03/20/2022 16:07:00,30.07,5131.52,,,,
2829,03/20/2022 16:08:00,30.11,4976.64,,,,
2830,03/20/2022 16:09:00,30.07,4974.08,,,,
2831,03/20/2022 16:10:00,30.07,4986.88,,,,
2832,03/20/2022 16:11:00,30.07,5182.72,,,,
2833,03/20/2022 16:12:00,30.07,5186.56,,,,
2834,03/20/2022 16:13:00,30.07,5204.48,,,,
2835,03/20/2022 16:14:00,30.07,5306.88,,,,
2836,03/20/2022 16:15:00,30.11,5368.32,,,,
2837,03/20/2022 16:16:00,30.07,5358.08,,,,
2838,03/20/2022 16:17:00,30.07,5370.88,,,,
2839,03/20/2022 16:18:00,30.07,5365.76,,,,
2840,03/20/2022 16:19:00,30.03,5258.24,,,,
2841,03/20/2022 16:20:00,30.07,5018.88,,,,
2842,03/20/2022 16:21:00,30.07,5121.28,,,,
2843,03/20/2022 16:22:00,30.07,5094.40,,,,
2844,03/20/2022 16:23:00,30.03,5096.96,,,,
2845,03/20/2022 16:24:00,30.03,5035.52,,,,
2846,03/20/2022 16:25:00,30.07,4849.92,,,,
2847,03/20/2022 16:26:00,30.03,3601.92,,,,
2848,03/20/2022 16:27:00,29.98,4952.32,,,,
2849,03/20/2022 16:28:00,30.03,4890.88,,,,
2850,03/20/2022 16:29:00,30.03,4884.48,,,,
2851,03/20/2022 16:30:00,29.98,4904.96,,,,
2852,03/20/2022 16:31:00,30.03,4874.24,,,,
2853,03/20/2022 16:32:00,30.03,4839.68,,,,
2854,03/20/2022 16:33:00,29.98,4819.20,,,,
2855,03/20/2022 16:34:00,30.03,4756.48,,,,
2856,03/20/2022 16:35:00,29.98,4701.44,,,,
2857,03/20/2022 16:36:00,29.98,4625.92,,,,
2858,03/20/2022 16:37:00,29.98,4564.48,,,,
2859,03/20/2022 16:38:00,29.94,4544.00,,,,
2860,03/20/2022 16:39:00,29.98,4460.80,,,,
2861,03/20/2022 16:40:00,29.94,4417.28,,,,
2862,03/20/2022 16:41:00,29.90,4327.68,,,,
2863,03/20/2022 16:42:00,29.94,3942.40,,,,
2864,03/20/2022 16:43:00,29.94,4220.16,,,,
2865,03/20/2022 16:44:00,29.94,4148.48,,,,
2866,03/20/2022 16:45:00,29.94,4093.44,,,,
2867,03/20/2022 16:46:00,29.90,4028.16,,,,
2868,03/20/2022 16:47:00,29.90,3987.20,,,,
2869,03/20/2022 16:48:00,29.90,3966.72,,,,
2870,03/20/2022 16:49:00,29.90,3877.12,,,,
2871,03/20/2022 16:50:00,29.90,3811.84,,,,
2872,03/20/2022 16:51:00,29.86,3791.36,,,,
2873,03/20/2022 16:52:00,29.90,3783.68,,,,
2874,03/20/2022 16:53:00,29.86,3695.36,,,,
2875,03/20/2022 16:54:00,29.86,3587.84,,,,
2876,03/20/2022 16:55:00,29.81,3457.28,,,,
2877,03/20/2022 16:56:00,29.86,3383.04,,,,
2878,03/20/2022 16:57:00,29.86,3294.72,,,,
2879,03/20/2022 16:58:00,29.81,3274.24,,,,
2880,03/20/2022 16:59:00,29.81,3208.96,,,,
2881,03/20/2022 17:00:00,29.81,3110.40,,,,
2882,03/20/2022 17:01:00,29.81,3060.48,,,,
2883,03/20/2022 17:02:00,29.81,2990.08,,,,
2884,03/20/2022 17:03:00,29.77,2900.48,,,,
2885,03/20/2022 17:04:00,29.77,2865.92,,,,
2886,03/20/2022 17:05:00,29.77,2813.44,,,,
2887,03/20/2022 17:06:00,29.77,2780.16,,,,
2888,03/20/2022 17:07:00,29.73,2732.80,,,,
2889,03/20/2022 17:08:00,29.73,2670.08,,,,
2890,03/20/2022 17:09:00,29.73,2584.96,,,,
2891,03/20/2022 17:10:00,29.73,2462.72,,,,
2892,03/20/2022 17:11:00,29.73,2323.20,,,,
2893,03/20/2022 17:12:00,29.73,1974.40,,,,
2894,03/20/2022 17:13:00,29.73,1627.52,,,,
2895,03/20/2022 17:14:00,29.68,1516.80,,,,
2896,03/20/2022 17:15:00,29.64,1215.04,,,,
2897,03/20/2022 17:16:00,29.68,1160.96,,,,
2898,03/20/2022 17:17:00,29.68,1154.88,,,,
2899,03/20/2022 17:18:00,29.68,1101.44,,,,
2900,03/20/2022 17:19:00,29.60,1038.08,,,,
2901,03/20/2022 17:20:00,29.64,1011.20,,,,
2902,03/20/2022 17:21:00,29.60,998.40,,,,
2903,03/20/2022 17:22:00,29.64,984.64,,,,
2904,03/20/2022 17:23:00,29.64,966.72,,,,
2905,03/20/2022 17:24:00,29.64,954.56,,,,
2906,03/20/2022 17:25:00,29.60,937.60,,,,
2907,03/20/2022 17:26:00,29.64,927.04,,,,
2908,03/20/2022 17:27:00,29.64,910.72,,,,
2909,03/20/2022 17:28:00,29.60,894.40,,,,
2910,03/20/2022 17:29:00,29.56,873.92,,,,
2911,03/20/2022 17:30:00,29.60,860.80,,,,
2912,03/20/2022 17:31:00,29.56,851.52,,,,
2913,03/20/2022 17:32:00,29.60,834.24,,,,
2914,03/20/2022 17:33:00,29.60,815.68,,,,
2915,03/20/2022 17:34:00,29.60,796.16,,,,
2916,03/20/2022 17:35:00,29.60,776.32,,,,
2917,03/20/2022 17:36:00,29.56,762.56,,,,
2918,03/20/2022 17:37:00,29.56,746.24,,,,
2919,03/20/2022 17:38:00,29.60,735.04,,,,
2920,03/20/2022 17:39:00,29.56,720.00,,,,
2921,03/20/2022 17:40:00,29.60,703.68,,,,
2922,03/20/2022 17:41:00,29.60,688.96,,,,
2923,03/20/2022 17:42:00,29.56,671.04,,,,
2924,03/20/2022 17:43:00,29.51,655.68,,,,
2925,03/20/2022 17:44:00,29.51,636.80,,,,
2926,03/20/2022 17:45:00,29.51,613.92,,,,
2927,03/20/2022 17:46:00,29.56,590.72,,,,
2928,03/20/2022 17:47:00,29.56,566.72,,,,
2929,03/20/2022 17:48:00,29.51,545.28,,,,
2930,03/20/2022 17:49:00,29.51,516.64,,,,
2931,03/20/2022 17:50:00,29.51,491.52,,,,
2932,03/20/2022 17:51:00,29.51,470.08,,,,
2933,03/20/2022 17:52:00,29.51,446.56,,,,
2934,03/20/2022 17:53:00,29.51,424.00,,,,
2935,03/20/2022 17:54:00,29.51,401.76,,,,
2936,03/20/2022 17:55:00,29.51,379.20,,,,
2937,03/20/2022 17:56:00,29.47,360.16,,,,
2938,03/20/2022 17:57:00,29.47,338.72,,,,
2939,03/20/2022 17:58:00,29.51,319.68,,,,
2940,03/20/2022 17:59:00,29.47,299.04,,,,
2941,03/20/2022 18:00:00,29.47,279.04,,,,
2942,03/20/2022 18:01:00,29.47,257.60,,,,
2943,03/20/2022 18:02:00,29.47,235.84,,,,
2944,03/20/2022 18:03:00,29.47,213.52,,,,
2945,03/20/2022 18:04:00,29.47,190.08,,,,
2946,03/20/2022 18:05:00,29.47,170.32,,,,
2947,03/20/2022 18:06:00,29.43,152.08,,,,
2948,03/20/2022 18:07:00,29.47,133.92,,,,
2949,03/20/2022 18:08:00,29.43,115.80,,,,
2950,03/20/2022 18:09:00,29.43,99.36,,,,
2951,03/20/2022 18:10:00,29.43,82.16,,,,
2952,03/20/2022 18:11:00,29.43,67.46,,,,
2953,03/20/2022 18:12:00,29.43,57.46,,,,
2954,03/20/2022 18:13:00,29.34,47.10,,,,
2955,03/20/2022 18:14:00,29.43,37.16,,,,
2956,03/20/2022 18:15:00,29.43,31.52,,,,
