#,Date-Time (French Polynesia Standard Time),Ch: 1 - Temperature   (°C),Ch: 2 - Light   (lux),Button Down,Button Up,Host Connected,End of File
2750,03/20/2022 14:49:00,30.41,11719.68,,,,
2751,03/20/2022 14:50:00,30.41,11909.12,,,,
2752,03/20/2022 14:51:00,30.46,11719.68,,,,
2753,03/20/2022 14:52:00,30.37,11612.16,,,,
2754,03/20/2022 14:53:00,30.41,11443.20,,,,
2755,03/20/2022 14:54:00,30.41,11412.48,,,,
2756,03/20/2022 14:55:00,30.41,10700.80,,,,
2757,03/20/2022 14:56:00,30.41,11397.12,,,,
2758,03/20/2022 14:57:00,30.41,11351.04,,,,
2759,03/20/2022 14:58:00,30.41,11591.68,,,,
2760,03/20/2022 14:59:00,30.41,11576.32,,,,
2761,03/20/2022 15:00:00,30.41,11453.44,,,,
2762,03/20/2022 15:01:00,30.41,11335.68,,,,
2763,03/20/2022 15:02:00,30.37,11279.36,,,,
2764,03/20/2022 15:03:00,30.37,11161.60,,,,
2765,03/20/2022 15:04:00,30.37,10086.40,,,,
2766,03/20/2022 15:05:00,30.37,10818.56,,,,
2767,03/20/2022 15:06:00,30.37,10736.64,,,,
2768,03/20/2022 15:07:00,30.41,10629.12,,,,
2769,03/20/2022 15:08:00,30.37,10526.72,,,,
2770,03/20/2022 15:09:00,30.37,10344.96,,,,
2771,03/20/2022 15:10:00,30.33,10357.76,,,,
2772,03/20/2022 15:11:00,30.37,10193.92,,,,
2773,03/20/2022 15:12:00,30.33,9978.88,,,,
2774,03/20/2022 15:13:00,30.37,10030.08,,,,
2775,03/20/2022 15:14:00,30.33,9945.60,,,,
2776,03/20/2022 15:15:00,30.33,10065.92,,,,
2777,03/20/2022 15:16:00,30.33,9820.16,,,,
2778,03/20/2022 15:17:00,30.33,9850.88,,,,
2779,03/20/2022 15:18:00,30.28,9876.48,,,,
2780,03/20/2022 15:19:00,30.33,9802.24,,,,
2781,03/20/2022 15:20:00,30.33,9738.24,,,,
2782,03/20/2022 15:21:00,30.28,9674.24,,,,
2783,03/20/2022 15:22:00,30.33,9592.32,,,,
2784,03/20/2022 15:23:00,30.28,9574.40,,,,
2785,03/20/2022 15:24:00,30.28,9459.20,,,,
2786,03/20/2022 15:25:00,30.28,9226.24,,,,
2787,03/20/2022 15:26:00,30.28,9154.56,,,,
2788,03/20/2022 15:27:00,30.24,9300.48,,,,
2789,03/20/2022 15:28:00,30.28,9274.88,,,,
2790,03/20/2022 15:29:00,30.24,9167.36,,,,
2791,03/20/2022 15:30:00,30.28,9144.32,,,,
2792,03/20/2022 15:31:00,30.24,8952.32,,,,
2793,03/20/2022 15:32:00,30.28,9016.32,,,,
2794,03/20/2022 15:33:00,30.24,8883.20,,,,
2795,03/20/2022 15:34:00,30.28,8724.48,,,,
2796,03/20/2022 15:35:00,30.24,8744.96,,,,
2797,03/20/2022 15:36:00,30.24,8719.36,,,,
2798,03/20/2022 15:37:00,30.20,8616.96,,,,
2799,03/20/2022 15:38:00,30.24,8435.20,,,,
2800,03/20/2022 15:39:00,30.20,8453.12,,,,
2801,03/20/2022 15:40:00,30.20,8440.32,,,,
2802,03/20/2022 15:41:00,30.24,8401.92,,,,
2803,03/20/2022 15:42:00,30.24,8250.88,,,,
2804,03/20/2022 15:43:00,30.16,8053.76,,,,
2805,03/20/2022 15:44:00,30.20,7992.32,,,,
2806,03/20/2022 15:45:00,30.20,7859.20,,,,
2807,03/20/2022 15:46:00,30.16,7447.04,,,,
2808,03/20/2022 15:47:00,30.20,7541.76,,,,
2809,03/20/2022 15:48:00,30.20,7390.72,,,,
2810,03/20/2022 15:49:00,30.16,7390.72,,,,
2811,03/20/2022 15:50:00,30.20,7237.12,,,,
2812,03/20/2022 15:51:00,30.11,7111.68,,,,
2813,03/20/2022 15:52:00,30.20,7390.72,,,,
2814,03/20/2022 15:53:00,30.16,7623.68,,,,
2815,03/20/2022 15:54:00,30.16,7503.36,,,,
2816,03/20/2022 15:55:00,30.16,7060.48,,,,
2817,03/20/2022 15:56:00,30.20,7155.20,,,,
2818,03/20/2022 15:57:00,30.11,7111.68,,,,
2819,03/20/2022 15:58:00,30.11,7106.56,,,,
2820,03/20/2022 15:59:00,30.16,6750.72,,,,
2821,03/20/2022 16:00:00,30.16,7022.08,,,,
2822,03/20/2022 16:01:00,30.11,6896.64,,,,
2823,03/20/2022 16:02:00,30.11,6661.12,,,,
2824,03/20/2022 16:03:00,30.11,6504.96,,,,
2825,03/20/2022 16:04:00,30.16,6351.36,,,,
2826,03/20/2022 16:05:00,30.16,6095.36,,,,
2827,03/20/2022 16:06:00,30.07,5880.32,,,,
2828,03/20/2022 16:07:00,30.07,5690.88,,,,
2829,03/20/2022 16:08:00,30.07,5578.24,,,,
2830,03/20/2022 16:09:00,30.07,5514.24,,,,
2831,03/20/2022 16:10:00,30.07,5573.12,,,,
2832,03/20/2022 16:11:00,30.07,5800.96,,,,
2833,03/20/2022 16:12:00,30.07,5808.64,,,,
2834,03/20/2022 16:13:00,30.07,5880.32,,,,
2835,03/20/2022 16:14:00,30.03,5998.08,,,,
2836,03/20/2022 16:15:00,30.07,6016.00,,,,
2837,03/20/2022 16:16:00,30.07,6062.08,,,,
2838,03/20/2022 16:17:00,30.11,6021.12,,,,
2839,03/20/2022 16:18:00,30.07,6008.32,,,,
2840,03/20/2022 16:19:00,30.07,5867.52,,,,
2841,03/20/2022 16:20:00,30.07,5946.88,,,,
2842,03/20/2022 16:21:00,30.07,5788.16,,,,
2843,03/20/2022 16:22:00,30.03,5675.52,,,,
2844,03/20/2022 16:23:00,30.03,5544.96,,,,
2845,03/20/2022 16:24:00,30.07,5486.08,,,,
2846,03/20/2022 16:25:00,29.98,4514.56,,,,
2847,03/20/2022 16:26:00,30.03,5445.12,,,,
2848,03/20/2022 16:27:00,30.03,5555.20,,,,
2849,03/20/2022 16:28:00,30.03,5539.84,,,,
2850,03/20/2022 16:29:00,30.03,5491.20,,,,
2851,03/20/2022 16:30:00,29.98,5532.16,,,,
2852,03/20/2022 16:31:00,30.03,5480.96,,,,
2853,03/20/2022 16:32:00,29.98,5452.80,,,,
2854,03/20/2022 16:33:00,29.98,5416.96,,,,
2855,03/20/2022 16:34:00,29.98,5352.96,,,,
2856,03/20/2022 16:35:00,29.98,5276.16,,,,
2857,03/20/2022 16:36:00,29.98,5239.04,,,,
2858,03/20/2022 16:37:00,29.98,5172.48,,,,
2859,03/20/2022 16:38:00,29.94,5099.52,,,,
2860,03/20/2022 16:39:00,29.94,5068.80,,,,
2861,03/20/2022 16:40:00,29.98,5002.24,,,,
2862,03/20/2022 16:41:00,29.98,4901.12,,,,
2863,03/20/2022 16:42:00,29.94,4853.76,,,,
2864,03/20/2022 16:43:00,29.98,4787.20,,,,
2865,03/20/2022 16:44:00,29.94,4669.44,,,,
2866,03/20/2022 16:45:00,29.98,4647.68,,,,
2867,03/20/2022 16:46:00,29.94,4555.52,,,,
2868,03/20/2022 16:47:00,29.94,4536.32,,,,
2869,03/20/2022 16:48:00,29.94,4501.76,,,,
2870,03/20/2022 16:49:00,29.90,4400.64,,,,
2871,03/20/2022 16:50:00,29.86,4286.72,,,,
2872,03/20/2022 16:51:00,29.90,4277.76,,,,
2873,03/20/2022 16:52:00,29.86,4277.76,,,,
2874,03/20/2022 16:53:00,29.90,4211.20,,,,
2875,03/20/2022 16:54:00,29.90,4058.88,,,,
2876,03/20/2022 16:55:00,29.90,3912.96,,,,
2877,03/20/2022 16:56:00,29.86,3856.64,,,,
2878,03/20/2022 16:57:00,29.86,3720.96,,,,
2879,03/20/2022 16:58:00,29.86,3708.16,,,,
2880,03/20/2022 16:59:00,29.86,3660.80,,,,
2881,03/20/2022 17:00:00,29.86,3543.04,,,,
2882,03/20/2022 17:01:00,29.81,3480.32,,,,
2883,03/20/2022 17:02:00,29.81,3388.16,,,,
2884,03/20/2022 17:03:00,29.77,3299.84,,,,
2885,03/20/2022 17:04:00,29.77,3239.68,,,,
2886,03/20/2022 17:05:00,29.81,3194.88,,,,
2887,03/20/2022 17:06:00,29.77,3166.72,,,,
2888,03/20/2022 17:07:00,29.77,3097.60,,,,
2889,03/20/2022 17:08:00,29.73,3028.48,,,,
2890,03/20/2022 17:09:00,29.77,2919.68,,,,
2891,03/20/2022 17:10:00,29.73,2777.60,,,,
2892,03/20/2022 17:11:00,29.77,2508.80,,,,
2893,03/20/2022 17:12:00,29.73,2060.80,,,,
2894,03/20/2022 17:13:00,29.68,1741.44,,,,
2895,03/20/2022 17:14:00,29.64,1530.88,,,,
2896,03/20/2022 17:15:00,29.68,1383.68,,,,
2897,03/20/2022 17:16:00,29.64,1316.48,,,,
2898,03/20/2022 17:17:00,29.64,1289.92,,,,
2899,03/20/2022 17:18:00,29.64,1256.64,,,,
2900,03/20/2022 17:19:00,29.64,1217.28,,,,
2901,03/20/2022 17:20:00,29.64,1196.80,,,,
2902,03/20/2022 17:21:00,29.64,1175.36,,,,
2903,03/20/2022 17:22:00,29.64,1168.96,,,,
2904,03/20/2022 17:23:00,29.64,1132.48,,,,
2905,03/20/2022 17:24:00,29.64,1133.44,,,,
2906,03/20/2022 17:25:00,29.64,1113.60,,,,
2907,03/20/2022 17:26:00,29.60,1100.16,,,,
2908,03/20/2022 17:27:00,29.60,1082.88,,,,
2909,03/20/2022 17:28:00,29.60,1070.08,,,,
2910,03/20/2022 17:29:00,29.64,1044.16,,,,
2911,03/20/2022 17:30:00,29.60,1029.76,,,,
2912,03/20/2022 17:31:00,29.60,1015.68,,,,
2913,03/20/2022 17:32:00,29.60,999.68,,,,
2914,03/20/2022 17:33:00,29.60,964.80,,,,
2915,03/20/2022 17:34:00,29.60,946.56,,,,
2916,03/20/2022 17:35:00,29.60,923.84,,,,
2917,03/20/2022 17:36:00,29.56,909.44,,,,
2918,03/20/2022 17:37:00,29.56,886.72,,,,
2919,03/20/2022 17:38:00,29.56,863.68,,,,
2920,03/20/2022 17:39:00,29.56,853.44,,,,
2921,03/20/2022 17:40:00,29.56,830.40,,,,
2922,03/20/2022 17:41:00,29.60,811.52,,,,
2923,03/20/2022 17:42:00,29.56,791.68,,,,
2924,03/20/2022 17:43:00,29.56,773.44,,,,
2925,03/20/2022 17:44:00,29.51,746.88,,,,
2926,03/20/2022 17:45:00,29.51,724.16,,,,
2927,03/20/2022 17:46:00,29.56,691.52,,,,
2928,03/20/2022 17:47:00,29.51,669.12,,,,
2929,03/20/2022 17:48:00,29.56,641.44,,,,
2930,03/20/2022 17:49:00,29.51,607.36,,,,
2931,03/20/2022 17:50:00,29.51,578.56,,,,
2932,03/20/2022 17:51:00,29.51,556.48,,,,
2933,03/20/2022 17:52:00,29.51,529.44,,,,
2934,03/20/2022 17:53:00,29.51,499.84,,,,
2935,03/20/2022 17:54:00,29.51,472.16,,,,
2936,03/20/2022 17:55:00,29.47,445.92,,,,
2937,03/20/2022 17:56:00,29.47,419.84,,,,
2938,03/20/2022 17:57:00,29.51,398.24,,,,
2939,03/20/2022 17:58:00,29.51,376.00,,,,
2940,03/20/2022 17:59:00,29.47,352.00,,,,
2941,03/20/2022 18:00:00,29.47,328.96,,,,
2942,03/20/2022 18:01:00,29.43,306.88,,,,
2943,03/20/2022 18:02:00,29.43,277.44,,,,
2944,03/20/2022 18:03:00,29.47,250.32,,,,
2945,03/20/2022 18:04:00,29.47,223.44,,,,
2946,03/20/2022 18:05:00,29.43,201.12,,,,
2947,03/20/2022 18:06:00,29.47,179.76,,,,
2948,03/20/2022 18:07:00,29.43,157.40,,,,
2949,03/20/2022 18:08:00,29.47,137.44,,,,
2950,03/20/2022 18:09:00,29.43,117.56,,,,
2951,03/20/2022 18:10:00,29.43,100.04,,,,
2952,03/20/2022 18:11:00,29.43,82.56,,,,
2953,03/20/2022 18:12:00,29.43,66.04,,,,
2954,03/20/2022 18:13:00,29.43,56.80,,,,
2955,03/20/2022 18:14:00,29.43,46.02,,,,
2956,03/20/2022 18:15:00,29.43,38.46,,,,
2957,03/20/2022 18:16:00,29.43,32.92,,,,
2958,03/20/2022 18:17:00,29.43,28.18,,,,
2959,03/20/2022 18:18:00,29.38,25.36,,,,
2960,03/20/2022 18:19:00,29.38,21.40,,,,
2961,03/20/2022 18:20:00,29.38,18.24,,,,
2962,03/20/2022 18:21:00,29.43,13.91,,,,
2963,03/20/2022 18:22:00,29.38,11.86,,,,
2964,03/20/2022 18:23:00,29.38,9.29,,,,
2965,03/20/2022 18:24:00,29.38,6.92,,,,
2966,03/20/2022 18:25:00,29.38,5.14,,,,
2967,03/20/2022 18:26:00,29.38,4.15,,,,
2968,03/20/2022 18:27:00,29.34,2.76,,,,
2969,03/20/2022 18:28:00,29.43,2.17,,,,
2970,03/20/2022 18:29:00,29.34,1.58,,,,
2971,03/20/2022 18:30:00,29.34,1.18,,,,
2972,03/20/2022 18:31:00,29.34,0.79,,,,
2973,03/20/2022 18:32:00,29.34,0.59,,,,
2974,03/20/2022 18:33:00,29.38,0.39,,,,
2975,03/20/2022 18:34:00,29.34,0.39,,,,
2976,03/20/2022 18:35:00,29.38,0.19,,,,
2977,03/20/2022 18:36:00,29.34,0.19,,,,
2978,03/20/2022 18:37:00,29.34,0.00,,,,
2979,03/20/2022 18:38:00,29.43,0.00,,,,
2980,03/20/2022 18:39:00,29.34,0.00,,,,
2981,03/20/2022 18:40:00,29.34,0.00,,,,
2982,03/20/2022 18:41:00,29.34,0.00,,,,
2983,03/20/2022 18:42:00,29.34,0.00,,,,
2984,03/20/2022 18:43:00,29.38,0.00,,,,
2985,03/20/2022 18:44:00,29.38,0.00,,,,
2986,03/20/2022 18:45:00,29.34,0.00,,,,
2987,03/20/2022 18:46:00,29.30,0.00,,,,
2988,03/20/2022 18:47:00,29.34,0.00,,,,
2989,03/20/2022 18:48:00,29.34,0.00,,,,
2990,03/20/2022 18:49:00,29.34,0.00,,,,
2991,03/20/2022 18:50:00,29.34,0.00,,,,
2992,03/20/2022 18:51:00,29.34,0.00,,,,
2993,03/20/2022 18:52:00,29.34,0.00,,,,
2994,03/20/2022 18:53:00,29.34,0.00,,,,
2995,03/20/2022 18:54:00,29.34,0.00,,,,
2996,03/20/2022 18:55:00,29.30,0.00,,,,
2997,03/20/2022 18:56:00,29.34,0.00,,,,
2998,03/20/2022 18:57:00,29.38,0.00,,,,
2999,03/20/2022 18:58:00,29.34,0.00,,,,
3000,03/20/2022 18:59:00,29.34,0.00,,,,
3001,03/20/2022 19:00:00,29.34,0.00,,,,
3002,03/20/2022 19:01:00,29.34,0.00,,,,
3003,03/20/2022 19:02:00,29.34,0.00,,,,
3004,03/20/2022 19:03:00,29.34,0.00,,,,
3005,03/20/2022 19:04:00,29.34,0.19,,,,
3006,03/20/2022 19:05:00,29.30,0.00,,,,
3007,03/20/2022 19:06:00,29.34,0.00,,,,
3008,03/20/2022 19:07:00,29.34,0.00,,,,
3009,03/20/2022 19:08:00,29.34,0.00,,,,
3010,03/20/2022 19:09:00,29.34,0.00,,,,
3011,03/20/2022 19:10:00,29.34,0.00,,,,
3012,03/20/2022 19:11:00,29.34,0.00,,,,
3013,03/20/2022 19:12:00,29.30,0.00,,,,
3014,03/20/2022 19:13:00,29.38,0.00,,,,
3015,03/20/2022 19:14:00,29.38,0.00,,,,
3016,03/20/2022 19:15:00,29.34,0.00,,,,
3017,03/20/2022 19:16:00,29.34,0.00,,,,
3018,03/20/2022 19:17:00,29.30,0.00,,,,
3019,03/20/2022 19:18:00,29.34,0.00,,,,
3020,03/20/2022 19:19:00,29.38,0.00,,,,
3021,03/20/2022 19:20:00,29.34,0.00,,,,
3022,03/20/2022 19:21:00,29.34,0.00,,,,
3023,03/20/2022 19:22:00,29.34,0.00,,,,
3024,03/20/2022 19:23:00,29.34,0.00,,,,
3025,03/20/2022 19:24:00,29.34,0.00,,,,
3026,03/20/2022 19:25:00,29.34,0.00,,,,
3027,03/20/2022 19:26:00,29.30,0.00,,,,
3028,03/20/2022 19:27:00,29.34,0.00,,,,
3029,03/20/2022 19:28:00,29.34,0.00,,,,
3030,03/20/2022 19:29:00,29.34,0.00,,,,
3031,03/20/2022 19:30:00,29.34,0.00,,,,
3032,03/20/2022 19:31:00,29.30,0.00,,,,
3033,03/20/2022 19:32:00,29.34,0.00,,,,
3034,03/20/2022 19:33:00,29.34,0.00,,,,
3035,03/20/2022 19:34:00,29.34,0.00,,,,
3036,03/20/2022 19:35:00,29.34,0.00,,,,
3037,03/20/2022 19:36:00,29.30,0.00,,,,
3038,03/20/2022 19:37:00,29.30,0.00,,,,
3039,03/20/2022 19:38:00,29.34,0.00,,,,
3040,03/20/2022 19:39:00,29.34,0.00,,,,
3041,03/20/2022 19:40:00,29.34,0.00,,,,
3042,03/20/2022 19:41:00,29.34,0.00,,,,
3043,03/20/2022 19:42:00,29.30,0.19,,,,
3044,03/20/2022 19:43:00,29.34,0.00,,,,
3045,03/20/2022 19:44:00,29.30,0.00,,,,
3046,03/20/2022 19:45:00,29.30,0.00,,,,
3047,03/20/2022 19:46:00,29.34,0.00,,,,
3048,03/20/2022 19:47:00,29.30,0.00,,,,
3049,03/20/2022 19:48:00,29.34,0.00,,,,
3050,03/20/2022 19:49:00,29.34,0.00,,,,
3051,03/20/2022 19:50:00,29.30,0.00,,,,
3052,03/20/2022 19:51:00,29.30,0.00,,,,
3053,03/20/2022 19:52:00,29.30,0.00,,,,
3054,03/20/2022 19:53:00,29.34,0.00,,,,
3055,03/20/2022 19:54:00,29.30,0.00,,,,
3056,03/20/2022 19:55:00,29.30,0.00,,,,
3057,03/20/2022 19:56:00,29.30,0.00,,,,
3058,03/20/2022 19:57:00,29.30,0.00,,,,
3059,03/20/2022 19:58:00,29.30,0.00,,,,
3060,03/20/2022 19:59:00,29.34,0.00,,,,
3061,03/20/2022 20:00:00,29.34,0.00,,,,
3062,03/20/2022 20:01:00,29.30,0.00,,,,
3063,03/20/2022 20:02:00,29.30,0.00,,,,
3064,03/20/2022 20:03:00,29.30,0.00,,,,
3065,03/20/2022 20:04:00,29.30,0.00,,,,
3066,03/20/2022 20:05:00,29.34,0.00,,,,
3067,03/20/2022 20:06:00,29.30,0.00,,,,
3068,03/20/2022 20:07:00,29.30,0.00,,,,
3069,03/20/2022 20:08:00,29.30,0.00,,,,
3070,03/20/2022 20:09:00,29.34,0.00,,,,
3071,03/20/2022 20:10:00,29.34,0.00,,,,
3072,03/20/2022 20:11:00,29.34,0.00,,,,
3073,03/20/2022 20:12:00,29.30,0.00,,,,
3074,03/20/2022 20:13:00,29.30,0.00,,,,
3075,03/20/2022 20:14:00,29.34,0.00,,,,
3076,03/20/2022 20:15:00,29.30,0.00,,,,
3077,03/20/2022 20:16:00,29.34,0.00,,,,
3078,03/20/2022 20:17:00,29.34,0.00,,,,
3079,03/20/2022 20:18:00,29.30,0.00,,,,
3080,03/20/2022 20:19:00,29.30,0.00,,,,
3081,03/20/2022 20:20:00,29.30,0.00,,,,
3082,03/20/2022 20:21:00,29.30,0.00,,,,
3083,03/20/2022 20:22:00,29.30,0.00,,,,
3084,03/20/2022 20:23:00,29.34,0.00,,,,
3085,03/20/2022 20:24:00,29.30,0.00,,,,
3086,03/20/2022 20:25:00,29.30,0.00,,,,
3087,03/20/2022 20:26:00,29.30,0.00,,,,
3088,03/20/2022 20:27:00,29.30,0.00,,,,
3089,03/20/2022 20:28:00,29.30,0.00,,,,
3090,03/20/2022 20:29:00,29.30,0.00,,,,
3091,03/20/2022 20:30:00,29.34,0.00,,,,
3092,03/20/2022 20:31:00,29.30,0.00,,,,
3093,03/20/2022 20:32:00,29.30,0.00,,,,
3094,03/20/2022 20:33:00,29.30,0.00,,,,
3095,03/20/2022 20:34:00,29.30,0.00,,,,
3096,03/20/2022 20:35:00,29.30,0.00,,,,
3097,03/20/2022 20:36:00,29.30,0.00,,,,
3098,03/20/2022 20:37:00,29.30,0.00,,,,
3099,03/20/2022 20:38:00,29.30,0.00,,,,
3100,03/20/2022 20:39:00,29.30,0.00,,,,
3101,03/20/2022 20:40:00,29.30,0.00,,,,
3102,03/20/2022 20:41:00,29.30,0.00,,,,
3103,03/20/2022 20:42:00,29.30,0.00,,,,
3104,03/20/2022 20:43:00,29.30,0.19,,,,
3105,03/20/2022 20:44:00,29.26,0.00,,,,
3106,03/20/2022 20:45:00,29.30,0.00,,,,
3107,03/20/2022 20:46:00,29.30,0.00,,,,
3108,03/20/2022 20:47:00,29.30,0.00,,,,
3109,03/20/2022 20:48:00,29.26,0.00,,,,
3110,03/20/2022 20:49:00,29.30,0.00,,,,
3111,03/20/2022 20:50:00,29.30,0.00,,,,
3112,03/20/2022 20:51:00,29.30,0.00,,,,
3113,03/20/2022 20:52:00,29.30,0.00,,,,
3114,03/20/2022 20:53:00,29.26,0.00,,,,
3115,03/20/2022 20:54:00,29.30,0.00,,,,
3116,03/20/2022 20:55:00,29.30,0.00,,,,
3117,03/20/2022 20:56:00,29.30,0.00,,,,
3118,03/20/2022 20:57:00,29.34,0.00,,,,
3119,03/20/2022 20:58:00,29.30,0.00,,,,
3120,03/20/2022 20:59:00,29.30,0.00,,,,
3121,03/20/2022 21:00:00,29.30,0.00,,,,
3122,03/20/2022 21:01:00,29.26,0.00,,,,
3123,03/20/2022 21:02:00,29.30,0.00,,,,
3124,03/20/2022 21:03:00,29.26,0.00,,,,
3125,03/20/2022 21:04:00,29.30,0.00,,,,
3126,03/20/2022 21:05:00,29.30,0.00,,,,
3127,03/20/2022 21:06:00,29.30,0.00,,,,
3128,03/20/2022 21:07:00,29.30,0.00,,,,
3129,03/20/2022 21:08:00,29.30,0.00,,,,
3130,03/20/2022 21:09:00,29.30,0.00,,,,
3131,03/20/2022 21:10:00,29.30,0.00,,,,
3132,03/20/2022 21:11:00,29.30,0.00,,,,
3133,03/20/2022 21:12:00,29.26,0.00,,,,
3134,03/20/2022 21:13:00,29.30,0.00,,,,
3135,03/20/2022 21:14:00,29.30,0.00,,,,
3136,03/20/2022 21:15:00,29.26,0.00,,,,
3137,03/20/2022 21:16:00,29.26,0.00,,,,
3138,03/20/2022 21:17:00,29.30,0.00,,,,
3139,03/20/2022 21:18:00,29.26,0.00,,,,
3140,03/20/2022 21:19:00,29.30,0.00,,,,
3141,03/20/2022 21:20:00,29.26,0.00,,,,
3142,03/20/2022 21:21:00,29.21,0.19,,,,
3143,03/20/2022 21:22:00,29.30,0.00,,,,
3144,03/20/2022 21:23:00,29.26,0.00,,,,
3145,03/20/2022 21:24:00,29.26,0.00,,,,
3146,03/20/2022 21:25:00,29.26,0.00,,,,
3147,03/20/2022 21:26:00,29.26,0.00,,,,
3148,03/20/2022 21:27:00,29.30,0.00,,,,
3149,03/20/2022 21:28:00,29.30,0.00,,,,
3150,03/20/2022 21:29:00,29.30,0.00,,,,
3151,03/20/2022 21:30:00,29.26,0.00,,,,
3152,03/20/2022 21:31:00,29.30,0.00,,,,
3153,03/20/2022 21:32:00,29.30,0.00,,,,
3154,03/20/2022 21:33:00,29.26,0.00,,,,
3155,03/20/2022 21:34:00,29.26,0.00,,,,
3156,03/20/2022 21:35:00,29.30,0.00,,,,
3157,03/20/2022 21:36:00,29.26,0.00,,,,
3158,03/20/2022 21:37:00,29.30,0.00,,,,
3159,03/20/2022 21:38:00,29.26,0.00,,,,
3160,03/20/2022 21:39:00,29.26,0.00,,,,
3161,03/20/2022 21:40:00,29.26,0.00,,,,
3162,03/20/2022 21:41:00,29.26,0.00,,,,
3163,03/20/2022 21:42:00,29.30,0.00,,,,
3164,03/20/2022 21:43:00,29.26,0.00,,,,
3165,03/20/2022 21:44:00,29.30,0.00,,,,
3166,03/20/2022 21:45:00,29.26,0.00,,,,
3167,03/20/2022 21:46:00,29.26,0.00,,,,
3168,03/20/2022 21:47:00,29.26,0.00,,,,
3169,03/20/2022 21:48:00,29.26,0.00,,,,
3170,03/20/2022 21:49:00,29.26,0.00,,,,
3171,03/20/2022 21:50:00,29.30,0.00,,,,
3172,03/20/2022 21:51:00,29.26,0.00,,,,
3173,03/20/2022 21:52:00,29.21,0.00,,,,
3174,03/20/2022 21:53:00,29.26,0.00,,,,
3175,03/20/2022 21:54:00,29.21,0.00,,,,
3176,03/20/2022 21:55:00,29.21,0.00,,,,
3177,03/20/2022 21:56:00,29.26,0.00,,,,
3178,03/20/2022 21:57:00,29.30,0.00,,,,
3179,03/20/2022 21:58:00,29.26,0.00,,,,
3180,03/20/2022 21:59:00,29.26,0.19,,,,
3181,03/20/2022 22:00:00,29.26,0.00,,,,
3182,03/20/2022 22:01:00,29.21,0.00,,,,
3183,03/20/2022 22:02:00,29.21,0.00,,,,
3184,03/20/2022 22:03:00,29.30,0.00,,,,
3185,03/20/2022 22:04:00,29.26,0.00,,,,
3186,03/20/2022 22:05:00,29.21,0.00,,,,
3187,03/20/2022 22:06:00,29.21,0.00,,,,
3188,03/20/2022 22:07:00,29.26,0.00,,,,
3189,03/20/2022 22:08:00,29.26,0.00,,,,
3190,03/20/2022 22:09:00,29.26,0.00,,,,
3191,03/20/2022 22:10:00,29.26,0.00,,,,
3192,03/20/2022 22:11:00,29.21,0.00,,,,
3193,03/20/2022 22:12:00,29.26,0.00,,,,
3194,03/20/2022 22:13:00,29.21,0.00,,,,
3195,03/20/2022 22:14:00,29.26,0.00,,,,
3196,03/20/2022 22:15:00,29.26,0.00,,,,
3197,03/20/2022 22:16:00,29.26,0.00,,,,
3198,03/20/2022 22:17:00,29.21,0.00,,,,
3199,03/20/2022 22:18:00,29.21,0.00,,,,
3200,03/20/2022 22:19:00,29.26,0.00,,,,
3201,03/20/2022 22:20:00,29.21,0.00,,,,
3202,03/20/2022 22:21:00,29.26,0.00,,,,
3203,03/20/2022 22:22:00,29.26,0.00,,,,
3204,03/20/2022 22:23:00,29.21,0.00,,,,
3205,03/20/2022 22:24:00,29.21,0.00,,,,
3206,03/20/2022 22:25:00,29.26,0.00,,,,
3207,03/20/2022 22:26:00,29.26,0.00,,,,
3208,03/20/2022 22:27:00,29.26,0.00,,,,
3209,03/20/2022 22:28:00,29.26,0.00,,,,
3210,03/20/2022 22:29:00,29.26,0.00,,,,
3211,03/20/2022 22:30:00,29.21,0.00,,,,
3212,03/20/2022 22:31:00,29.26,0.00,,,,
3213,03/20/2022 22:32:00,29.21,0.00,,,,
3214,03/20/2022 22:33:00,29.30,0.00,,,,
3215,03/20/2022 22:34:00,29.21,0.00,,,,
3216,03/20/2022 22:35:00,29.30,0.00,,,,
3217,03/20/2022 22:36:00,29.26,0.00,,,,
3218,03/20/2022 22:37:00,29.21,0.19,,,,
3219,03/20/2022 22:38:00,29.26,0.00,,,,
3220,03/20/2022 22:39:00,29.21,0.00,,,,
3221,03/20/2022 22:40:00,29.30,0.00,,,,
3222,03/20/2022 22:41:00,29.30,0.00,,,,
3223,03/20/2022 22:42:00,29.26,0.00,,,,
3224,03/20/2022 22:43:00,29.21,0.00,,,,
3225,03/20/2022 22:44:00,29.21,0.00,,,,
3226,03/20/2022 22:45:00,29.21,0.00,,,,
3227,03/20/2022 22:46:00,29.30,0.00,,,,
3228,03/20/2022 22:47:00,29.26,0.00,,,,
3229,03/20/2022 22:48:00,29.26,0.00,,,,
3230,03/20/2022 22:49:00,29.26,0.00,,,,
3231,03/20/2022 22:50:00,29.21,0.00,,,,
3232,03/20/2022 22:51:00,29.26,0.00,,,,
3233,03/20/2022 22:52:00,29.21,0.00,,,,
3234,03/20/2022 22:53:00,29.26,0.00,,,,
3235,03/20/2022 22:54:00,29.21,0.00,,,,
3236,03/20/2022 22:55:00,29.21,0.00,,,,
3237,03/20/2022 22:56:00,29.21,0.00,,,,
3238,03/20/2022 22:57:00,29.30,0.00,,,,
3239,03/20/2022 22:58:00,29.26,0.00,,,,
3240,03/20/2022 22:59:00,29.26,0.00,,,,
