"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"3477",179.955517143602,-0.294713017118789,0.382901127354929,-0.769684380807806,0.441487137427973,0.999954781854588,"adult treatment","TRINITY_DN8783_c0_g1","downregulated"
"3478",76.9002854675799,0.378077187855384,0.419850934614963,0.900503385093356,0.36785242468152,0.999954781854588,"adult treatment","TRINITY_DN8712_c0_g1","upregulated"
"3479",44.687952920081,-0.64820140214115,0.543986004871398,-1.19157735003567,0.233427010557196,0.999954781854588,"adult treatment","TRINITY_DN8763_c0_g1","downregulated"
"3480",58.5720175996631,0.0212890565235356,0.40440426900947,0.0526430064046557,0.958016350301452,0.999954781854588,"adult treatment","TRINITY_DN8700_c0_g1","upregulated"
"3481",26.97100052817,-0.222991286164833,0.680035032794824,-0.32791146839653,0.742978602225792,0.999954781854588,"adult treatment","TRINITY_DN8790_c0_g1","downregulated"
"3482",66.4034027424314,0.0780172027083356,0.380626761270481,0.204970355862327,0.837595285880217,0.999954781854588,"adult treatment","TRINITY_DN8772_c0_g1","upregulated"
"3483",69.5179216736297,0.163191218401291,0.380137661547965,0.429295055209098,0.667708514893184,0.999954781854588,"adult treatment","TRINITY_DN8759_c0_g4","upregulated"
"3484",16.307011018117,0.700527135207684,0.738733240118914,0.948281594984029,0.342986117992928,0.999954781854588,"adult treatment","TRINITY_DN8786_c0_g1","upregulated"
"3485",78.3404588780296,0.205583913411946,0.457200989184811,0.449657630396869,0.652957326535047,0.999954781854588,"adult treatment","TRINITY_DN8755_c0_g1","upregulated"
"3486",154.459595146323,-0.121055735294944,0.350455088850525,-0.345424390018134,0.729775343712855,0.999954781854588,"adult treatment","TRINITY_DN8702_c0_g2","downregulated"
"3487",26.4194067541264,-1.11840594159545,0.716484818520957,-1.56096251125625,0.118532596450403,0.999954781854588,"adult treatment","TRINITY_DN8720_c0_g1","downregulated"
"3488",116.173363032475,-0.294051466284106,0.334272920549797,-0.87967480524735,0.379035501844334,0.999954781854588,"adult treatment","TRINITY_DN8757_c0_g1","downregulated"
"3489",115.486907315958,0.363120433290319,0.301246316624943,1.20539376998395,0.228051325408023,0.999954781854588,"adult treatment","TRINITY_DN8774_c0_g1","upregulated"
"3490",21.8282682187919,-0.231540649940112,0.693843962907466,-0.333707090236643,0.73860059876903,0.999954781854588,"adult treatment","TRINITY_DN8754_c0_g1","downregulated"
"3491",57.2252400082499,0.133919718712198,0.509841610274842,0.262669260439542,0.792805511629381,0.999954781854588,"adult treatment","TRINITY_DN8745_c0_g1","upregulated"
"3492",184.586451042601,0.0156423265202958,0.299564017576947,0.0522169740104978,0.958355808079404,0.999954781854588,"adult treatment","TRINITY_DN8788_c0_g1","upregulated"
"3493",16.1365566746328,-0.407174610055123,0.847916129966533,-0.480206232273461,0.631080755728241,0.999954781854588,"adult treatment","TRINITY_DN8742_c0_g3","downregulated"
"3494",31.5470194364929,0.443441412523657,0.554563616435125,0.799622260425612,0.423929686160824,0.999954781854588,"adult treatment","TRINITY_DN8753_c0_g1","upregulated"
"3495",35.1264262319578,-0.265435948835173,0.497622943637168,-0.533407778377498,0.59375133423587,0.999954781854588,"adult treatment","TRINITY_DN8740_c0_g1","downregulated"
"3496",9.9076406494793,-1.12828820034451,1.17267081155986,-0.962152540356737,0.33597298513623,0.999954781854588,"adult treatment","TRINITY_DN8775_c0_g1","downregulated"
"3497",63.6836145123885,0.470555068611746,0.408805012641726,1.15105014385951,0.249711607005529,0.999954781854588,"adult treatment","TRINITY_DN9431_c0_g1","upregulated"
"3498",74.7599766560836,0.0259751559625047,0.392722825036473,0.0661411924812172,0.947265415775659,0.999954781854588,"adult treatment","TRINITY_DN9432_c0_g1","upregulated"
"3499",259.42717475097,0.199213087777508,0.237067721475775,0.840321434471898,0.400728186522969,0.999954781854588,"adult treatment","TRINITY_DN9494_c0_g1","upregulated"
"3500",83.1332359772713,-0.272979679462504,0.358198766714474,-0.762089947897841,0.446006321880115,0.999954781854588,"adult treatment","TRINITY_DN9461_c0_g1","downregulated"
"3501",136.992065629614,0.282438543488839,0.268250773392502,1.05288995038824,0.292391432525459,0.999954781854588,"adult treatment","TRINITY_DN9493_c0_g1","upregulated"
"3502",43.8986270027158,0.91312667331926,0.579738195267068,1.57506729895312,0.11524091122553,0.999954781854588,"adult treatment","TRINITY_DN9490_c0_g1","upregulated"
"3503",177.161797062627,0.0052212527180916,0.272198597793139,0.019181776689605,0.984696095024237,0.999954781854588,"adult treatment","TRINITY_DN9428_c0_g1","upregulated"
"3504",88.9284555001839,0.366818681040262,0.361963461280252,1.01341356318905,0.310862663617015,0.999954781854588,"adult treatment","TRINITY_DN9405_c0_g1","upregulated"
"3505",87.1015809090146,-0.409863759232149,0.795703568545283,-0.515096042589665,0.606485907985163,0.999954781854588,"adult treatment","TRINITY_DN9460_c0_g1","downregulated"
"3506",25.0904134405982,-0.720740958321351,0.692086760562069,-1.04140260931449,0.297688732040143,0.999954781854588,"adult treatment","TRINITY_DN9452_c0_g1","downregulated"
"3507",144.706656561236,0.0495714691424908,0.265669410598265,0.186590804830936,0.851981476811783,0.999954781854588,"adult treatment","TRINITY_DN9473_c0_g1","upregulated"
"3508",42.1072866423852,-0.0344163949885004,0.470859507907357,-0.0730927047463846,0.941732346900615,0.999954781854588,"adult treatment","TRINITY_DN9410_c0_g1","downregulated"
"3509",42.0300459181815,-0.197211562718738,0.495205778911818,-0.398241642397829,0.690452072870346,0.999954781854588,"adult treatment","TRINITY_DN9414_c0_g1","downregulated"
"3510",103.953549624638,-0.309080949414772,0.355268450221611,-0.869992675178367,0.384304407153583,0.999954781854588,"adult treatment","TRINITY_DN9415_c0_g1","downregulated"
"3511",28.7529758542046,-0.688849753382286,0.615885684702379,-1.11847014875036,0.263366248868652,0.999954781854588,"adult treatment","TRINITY_DN9437_c0_g1","downregulated"
"3512",65.2819022350057,0.461939117093059,0.425328696854325,1.08607559402763,0.277445549098875,0.999954781854588,"adult treatment","TRINITY_DN9420_c0_g1","upregulated"
"3513",47.8969340638479,-0.24185875927543,0.505044912898303,-0.47888564580816,0.632019983150754,0.999954781854588,"adult treatment","TRINITY_DN9416_c0_g2","downregulated"
"3514",9.8175886844304,-0.788583187897416,0.986784397768102,-0.799144361910287,0.424206709068996,0.999954781854588,"adult treatment","TRINITY_DN9429_c0_g2","downregulated"
"3515",73.7700514923841,0.442522087192491,0.36888801774335,1.19961090061855,0.230290491072187,0.999954781854588,"adult treatment","TRINITY_DN9441_c0_g1","upregulated"
