"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"7158",13.925939394505,1.18586378785822,0.762432610249994,1.55536866067335,0.119858293500371,0.306148662398457,"parental history","TRINITY_DN22280_c0_g1","upregulated"
"7159",53.7680737922777,0.245139743116514,0.466012735200578,0.526036574968284,0.598862794882314,0.784566239380595,"parental history","TRINITY_DN22264_c1_g2","upregulated"
"7160",81.9929702635249,0.420367997622389,0.381170297919407,1.10283513672744,0.270098766331862,0.506439583935468,"parental history","TRINITY_DN22222_c0_g1","upregulated"
"7161",2022.13546948521,-0.0216413209712062,0.408472796074454,-0.0529810581737285,0.957746999901523,0.982771421110664,"parental history","TRINITY_DN22252_c0_g1","downregulated"
"7162",16.317356037239,-0.205951507096821,0.778202774233931,-0.264650183622849,0.791278957089989,0.899164581037174,"parental history","TRINITY_DN22276_c0_g1","downregulated"
"7163",89.1607667621704,0.890767201812284,0.51107472577963,1.74292947171951,0.0813459352547578,0.235931772422295,"parental history","TRINITY_DN22203_c0_g1","upregulated"
"7164",7.76609059662194,-0.582520768407442,1.06878854808326,-0.545029013879425,0.585733562954458,0.775702797113837,"parental history","TRINITY_DN22260_c0_g2","downregulated"
"7165",69.1205581437871,-0.441894595440453,0.379058557444151,-1.16576868339283,0.243707982082504,0.476164067307126,"parental history","TRINITY_DN22260_c0_g3","downregulated"
"7166",23.5647387088884,0.644275813022073,0.661025878358327,0.974660499861438,0.329728692615259,0.567195725378145,"parental history","TRINITY_DN22225_c0_g1","upregulated"
"7167",45.4999980469693,0.718380381657593,0.639856250043123,1.12272152004326,0.261555785321371,0.497669414915256,"parental history","TRINITY_DN22299_c0_g1","upregulated"
"7168",27.5785851196188,0.786267514942808,0.589186303557933,1.33449727224607,0.182040940226346,0.400685954019232,"parental history","TRINITY_DN22268_c0_g1","upregulated"
"7169",25.0314339520066,0.526397470563795,0.818127438259494,0.643417450566951,0.519953263186316,0.727744022143596,"parental history","TRINITY_DN22200_c0_g1","upregulated"
"7170",44.1825189825854,1.48498437082359,0.51580089556498,2.87898757755553,0.00398954048586165,0.0255013430972839,"parental history","TRINITY_DN22296_c0_g1","upregulated"
"7171",26.4411973106446,-0.557220059453476,0.644231030796024,-0.864938248573597,0.387072682852094,0.620819881987552,"parental history","TRINITY_DN22298_c0_g1","downregulated"
"7172",9.12942038413289,0.0477516921743791,0.929973080012478,0.0513473918769115,0.959048704628844,0.983366279398091,"parental history","TRINITY_DN22245_c0_g1","upregulated"
"7173",25.8838811726387,-0.0935703722199499,0.553624297131128,-0.169014208200092,0.865785465649522,0.939472937217305,"parental history","TRINITY_DN22245_c0_g2","downregulated"
"7174",14.7836588078491,-1.86426285586989,0.93712445265221,-1.98934394529322,0.0466632522377747,0.161686211031183,"parental history","TRINITY_DN22744_c0_g1","downregulated"
"7175",100.971578564657,-1.14734400850238,0.379060217789818,-3.02681198040825,0.00247147634165263,0.0174646559801533,"parental history","TRINITY_DN22781_c6_g1","downregulated"
"7176",256.02344709904,0.154251176700458,0.398420853922496,0.387156382959975,0.698640438382215,0.847323088452237,"parental history","TRINITY_DN22723_c0_g1","upregulated"
"7177",32.8313693390507,1.17331110344204,0.556061056098094,2.11004005868568,0.0348549055728212,0.130797934766885,"parental history","TRINITY_DN22736_c0_g2","upregulated"
"7178",39.4938109690281,-1.00040747664809,0.635230440710295,-1.57487332554383,0.115285686854341,0.298006673108929,"parental history","TRINITY_DN22736_c1_g1","downregulated"
