PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
3/5/22,14:51:34,1,default,168112654,OXY-CH1,61.373,min,191.826,µmol/L,Humid,20.526,deg,20036,µV,29.542,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292239.88,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:35,1,default,168112654,OXY-CH1,61.384,min,191.796,µmol/L,Humid,20.529,deg,20036,µV,29.539,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292181.14,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:36,1,default,168112654,OXY-CH1,61.4,min,191.734,µmol/L,Humid,20.533,deg,20032,µV,29.538,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292160.08,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:37,1,default,168112654,OXY-CH1,61.417,min,191.732,µmol/L,Humid,20.53,deg,20026,µV,29.547,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292157.94,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:38,1,default,168112654,OXY-CH1,61.434,min,191.92,µmol/L,Humid,20.522,deg,20030,µV,29.538,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292130.16,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:39,1,default,168112654,OXY-CH1,61.451,min,191.616,µmol/L,Humid,20.541,deg,20036,µV,29.534,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292114,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:40,1,default,168112654,OXY-CH1,61.468,min,191.565,µmol/L,Humid,20.544,deg,20033,µV,29.534,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292115.72,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:41,1,default,168112654,OXY-CH1,61.484,min,191.228,µmol/L,Humid,20.556,deg,20034,µV,29.557,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292105.24,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:42,1,default,168112654,OXY-CH1,61.501,min,191.442,µmol/L,Humid,20.546,deg,20039,µV,29.549,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292097.48,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
3/5/22,14:51:43,1,default,168112654,OXY-CH1,61.518,min,191.42,µmol/L,Humid,20.552,deg,20040,µV,29.535,°C,1014,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,292091.62,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:12,0000-00,0,no battery,V
