PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
3/5/22,14:51:38,3,default,325721231,OXY-CH3,61.333,min,196.543,µmol/L,Humid,20.378,deg,2910,µV,29.446,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315088,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:39,3,default,325721231,OXY-CH3,61.355,min,197.055,µmol/L,Humid,20.357,deg,2906,µV,29.423,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315065.63,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:40,3,default,325721231,OXY-CH3,61.372,min,196.627,µmol/L,Humid,20.384,deg,2904,µV,29.414,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315048.98,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:41,3,default,325721231,OXY-CH3,61.388,min,196.348,µmol/L,Humid,20.394,deg,2905,µV,29.431,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315006.38,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:42,3,default,325721231,OXY-CH3,61.405,min,197.158,µmol/L,Humid,20.348,deg,2900,µV,29.432,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315010.38,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:43,3,default,325721231,OXY-CH3,61.422,min,195.058,µmol/L,Humid,20.465,deg,2901,µV,29.438,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315000.2,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:44,3,default,325721231,OXY-CH3,61.439,min,196.159,µmol/L,Humid,20.404,deg,2898,µV,29.433,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,314997.16,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:45,3,default,325721231,OXY-CH3,61.455,min,196.649,µmol/L,Humid,20.377,deg,2907,µV,29.431,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,315007.92,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:46,3,default,325721231,OXY-CH3,61.471,min,196.018,µmol/L,Humid,20.414,deg,2903,µV,29.427,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,314995.25,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
3/5/22,14:51:47,3,default,325721231,OXY-CH3,61.488,min,196.939,µmol/L,Humid,20.361,deg,2902,µV,29.43,°C,1015,hPa,32,pmil,4,55.52,deg,20,°C,100,%a.s.,21.85,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.5,0,64,314980.35,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/20 11:15,0000-00,0,no battery,V
