PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
4/18/22,11:49:13,1,default,168112654,OXY-CH1,0,min,202.647,µmol/L,Humid,20.096,deg,24781,µV,29.011,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,282020.56,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:24,1,default,168112654,OXY-CH1,0.177,min,202.83,µmol/L,Humid,20.089,deg,24783,µV,29.002,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,282024.11,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:25,1,default,168112654,OXY-CH1,0.201,min,202.979,µmol/L,Humid,20.083,deg,24782,µV,28.996,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281979.74,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:26,1,default,168112654,OXY-CH1,0.217,min,202.717,µmol/L,Humid,20.097,deg,24781,µV,28.996,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281942.63,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:27,1,default,168112654,OXY-CH1,0.234,min,203.164,µmol/L,Humid,20.072,deg,24775,µV,28.999,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281930.88,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:28,1,default,168112654,OXY-CH1,0.251,min,203.059,µmol/L,Humid,20.079,deg,24769,µV,28.995,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281896.85,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:29,1,default,168112654,OXY-CH1,0.268,min,202.867,µmol/L,Humid,20.092,deg,24769,µV,28.987,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281896.85,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:30,1,default,168112654,OXY-CH1,0.284,min,202.899,µmol/L,Humid,20.093,deg,24771,µV,28.978,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281879.89,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:31,1,default,168112654,OXY-CH1,0.3,min,203.05,µmol/L,Humid,20.086,deg,24770,µV,28.975,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281874.84,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
4/18/22,11:49:32,1,default,168112654,OXY-CH1,0.317,min,203.008,µmol/L,Humid,20.081,deg,24768,µV,28.997,°C,1017,hPa,32,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,281879.67,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,##########,0000-00,0,no battery,V
