PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
04/18/2022,10:28:54,5,default,185341831,OXY-CH5,0,min,198.265,µmol/L,Humid,20.747,deg,63506,µV,28.324,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274471.81,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:28:55,5,default,185341831,OXY-CH5,0.012,min,198.366,µmol/L,Humid,20.746,deg,63491,µV,28.31,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274413.27,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:28:56,5,default,185341831,OXY-CH5,0.029,min,198.285,µmol/L,Humid,20.749,deg,63489,µV,28.315,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274392.09,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:28:57,5,default,185341831,OXY-CH5,0.045,min,198.359,µmol/L,Humid,20.745,deg,63476,µV,28.315,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274360.36,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:28:58,5,default,185341831,OXY-CH5,0.062,min,198.301,µmol/L,Humid,20.748,deg,63474,µV,28.315,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274346.78,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:28:59,5,default,185341831,OXY-CH5,0.078,min,198.321,µmol/L,Humid,20.75,deg,63471,µV,28.306,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274329.37,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:29:00,5,default,185341831,OXY-CH5,0.095,min,198.257,µmol/L,Humid,20.755,deg,63468,µV,28.302,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274319.1,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:29:01,5,default,185341831,OXY-CH5,0.112,min,198.299,µmol/L,Humid,20.751,deg,63464,µV,28.307,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274326.44,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:29:02,5,default,185341831,OXY-CH5,0.129,min,198.165,µmol/L,Humid,20.755,deg,63463,µV,28.317,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274310.3,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
04/18/2022,10:29:03,5,default,185341831,OXY-CH5,0.145,min,198.267,µmol/L,Humid,20.746,deg,63459,µV,28.327,°C,1019,hPa,32,pmil,0,55.59,deg,20,°C,100,%a.s.,21.95,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,26.25,0,52,274276.43,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,000000-000,12/19/2020 11:17:47,0000-00,0,no battery,V
