Serial Number:20937868 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.43,213, , , , 
2022-02-24 04:22:00,19.39,214, , , , 
2022-02-24 04:23:00,19.43,214, , , , 
2022-02-24 04:24:00,19.39,213, , , , 
2022-02-24 04:25:00,19.39,215, , , , 
2022-02-24 04:26:00,19.39,214, , , , 
2022-02-24 04:27:00,19.39,214, , , , 
2022-02-24 04:28:00,19.43,214, , , , 
2022-02-24 04:29:00,19.39,215, , , , 
2022-02-24 04:30:00,19.43,214, , , , 
2022-02-24 04:31:00,19.39,215, , , , 
2022-02-24 04:32:00,19.39,215, , , , 
2022-02-24 04:33:00,19.43,214, , , , 
2022-02-24 04:34:00,19.43,215, , , , 
2022-02-24 04:35:00,19.35,213, , , , 
2022-02-24 04:36:00,19.39,214, , , , 
2022-02-24 04:37:00,19.35,215, , , , 
2022-02-24 04:38:00,19.39,214, , , , 
2022-02-24 04:39:00,19.39,214, , , , 
2022-02-24 04:40:00,19.39,215, , , , 
2022-02-24 04:41:00,19.39,214, , , , 
2022-02-24 04:42:00,19.39,214, , , , 
2022-02-24 04:43:00,19.35,214, , , , 
2022-02-24 04:44:00,19.35,214, , , , 
2022-02-24 04:45:00,19.35,214, , , , 
2022-02-24 04:46:00,19.39,214, , , , 
2022-02-24 04:47:00,19.39,213, , , , 
2022-02-24 04:48:00,19.35,213, , , , 
2022-02-24 04:49:00,19.35,214, , , , 
2022-02-24 04:50:00,19.39,214, , , , 
2022-02-24 04:51:00,19.39,214, , , , 
2022-02-24 04:52:00,19.35,214, , , , 
2022-02-24 04:53:00,19.39,214, , , , 
2022-02-24 04:54:00,19.39,214, , , , 
2022-02-24 04:55:00,19.39,212, , , , 
2022-02-24 04:56:00,19.39,214, , , , 
2022-02-24 04:57:00,19.35,214, , , , 
2022-02-24 04:58:00,19.39,213, , , , 
2022-02-24 04:59:00,19.39,214, , , , 
2022-02-24 05:00:00,19.39,214, , , , 
2022-02-24 05:01:00,19.35,212, , , , 
2022-02-24 05:02:00,19.39,214, , , , 
2022-02-24 05:03:00,19.35,213, , , , 
2022-02-24 05:04:00,19.35,214, , , , 
2022-02-24 05:05:00,19.35,214, , , , 
2022-02-24 05:06:00,19.35,214, , , , 
2022-02-24 05:07:00,19.39,212, , , , 
2022-02-24 05:08:00,19.35,214, , , , 
2022-02-24 05:09:00,19.39,213, , , , 
2022-02-24 05:10:00,19.39,214, , , , 
2022-02-24 05:11:00,19.35,214, , , , 
2022-02-24 05:12:00,19.35,211, , , , 
2022-02-24 05:13:00,19.35,212, , , , 
2022-02-24 05:14:00,19.39,214, , , , 
2022-02-24 05:15:00,19.35,214, , , , 
2022-02-24 05:16:00,19.35,213, , , , 
2022-02-24 05:17:00,19.30,214, , , , 
2022-02-24 05:18:00,19.30,214, , , , 
2022-02-24 05:19:00,19.30,213, , , , 
2022-02-24 05:20:00,19.35,214, , , , 
2022-02-24 05:21:00,19.35,211, , , , 
2022-02-24 05:22:00,19.35,212, , , , 
2022-02-24 05:23:00,19.35,214, , , , 
2022-02-24 05:24:00,19.35,214, , , , 
2022-02-24 05:25:00,19.30,211, , , , 
2022-02-24 05:26:00,19.35,213, , , , 
2022-02-24 05:27:00,19.30,214, , , , 
2022-02-24 05:28:00,19.39,210, , , , 
2022-02-24 05:29:00,19.35,213, , , , 
2022-02-24 05:30:00,19.35,211, , , , 
2022-02-24 05:31:00,19.30,212, , , , 
2022-02-24 05:32:00,19.30,213, , , , 
2022-02-24 05:33:00,19.35,214, , , , 
2022-02-24 05:34:00,19.30,213, , , , 
2022-02-24 05:35:00,19.30,214, , , , 
2022-02-24 05:36:00,19.35,214, , , , 
2022-02-24 05:37:00,19.35,214, , , , 
2022-02-24 05:38:00,19.35,214, , , , 
2022-02-24 05:39:00,19.30,214, , , , 
2022-02-24 05:40:00,19.30,211, , , , 
2022-02-24 05:41:00,19.30,214, , , , 
2022-02-24 05:42:00,19.35,213, , , , 
2022-02-24 05:43:00,19.35,214, , , , 
2022-02-24 05:44:00,19.30,212, , , , 
2022-02-24 05:45:00,19.30,214, , , , 
2022-02-24 05:46:00,19.30,214, , , , 
2022-02-24 05:47:00,19.35,213, , , , 
2022-02-24 05:48:00,19.30,213, , , , 
2022-02-24 05:49:00,19.30,214, , , , 
2022-02-24 05:50:00,19.30,214, , , , 
2022-02-24 05:51:00,19.35,212, , , , 
2022-02-24 05:52:00,19.35,211, , , , 
2022-02-24 05:53:00,19.30,213, , , , 
2022-02-24 05:54:00,19.30,212, , , , 
2022-02-24 05:55:00,19.35,214, , , , 
2022-02-24 05:56:00,19.35,211, , , , 
2022-02-24 05:57:00,19.30,213, , , , 
2022-02-24 05:58:00,19.35,213, , , , 
2022-02-24 05:59:00,19.35,214, , , , 
2022-02-24 06:00:00,19.26,214, , , , 
2022-02-24 06:01:00,19.30,447, , , , 
2022-02-24 06:02:00,19.35,796, , , , 
2022-02-24 06:03:00,19.35,"1,120", , , , 
2022-02-24 06:04:00,19.35,"1,425", , , , 
2022-02-24 06:05:00,19.39,"1,807", , , , 
2022-02-24 06:06:00,19.35,"2,038", , , , 
2022-02-24 06:07:00,19.39,"2,420", , , , 
2022-02-24 06:08:00,19.39,"2,738", , , , 
2022-02-24 06:09:00,19.43,"3,037", , , , 
2022-02-24 06:10:00,19.39,"3,391", , , , 
2022-02-24 06:11:00,19.43,"3,685", , , , 
2022-02-24 06:12:00,19.43,"3,985", , , , 
2022-02-24 06:13:00,19.43,"4,367", , , , 
2022-02-24 06:14:00,19.43,"4,664", , , , 
2022-02-24 06:15:00,19.43,"5,043", , , , 
2022-02-24 06:16:00,19.52,"5,609", , , , 
2022-02-24 06:17:00,19.56,"6,254", , , , 
2022-02-24 06:18:00,19.52,"6,981", , , , 
2022-02-24 06:19:00,19.56,"7,596", , , , 
2022-02-24 06:20:00,19.60,"8,358", , , , 
2022-02-24 06:21:00,19.60,"8,965", , , , 
2022-02-24 06:22:00,19.65,"9,628", , , , 
2022-02-24 06:23:00,19.60,"10,209", , , , 
2022-02-24 06:24:00,19.69,"10,783", , , , 
2022-02-24 06:25:00,19.73,"11,500", , , , 
2022-02-24 06:26:00,19.73,"12,063", , , , 
2022-02-24 06:27:00,19.77,"12,636", , , , 
2022-02-24 06:28:00,19.77,"13,307", , , , 
2022-02-24 06:29:00,19.82,"13,860", , , , 
2022-02-24 06:30:00,19.82,"14,454", , , , 
2022-02-24 06:31:00,19.82,"15,017", , , , 
2022-02-24 06:32:00,19.90,"15,744", , , , 
2022-02-24 06:33:00,19.90,"16,297", , , , 
2022-02-24 06:34:00,19.95,"16,942", , , , 
2022-02-24 06:35:00,19.95,"17,669", , , , 
2022-02-24 06:36:00,19.99,"18,171", , , , 
2022-02-24 06:37:00,20.03,"18,719", , , , 
2022-02-24 06:38:00,19.99,"19,374", , , , 
2022-02-24 06:39:00,20.07,"19,912", , , , 
2022-02-24 06:40:00,20.12,"20,470", , , , 
2022-02-24 06:41:00,20.07,"20,956", , , , 
2022-02-24 06:42:00,20.07,"21,535", , , , 
2022-02-24 06:43:00,20.16,"22,211", , , , 
2022-02-24 06:44:00,20.16,"22,723", , , , 
2022-02-24 06:45:00,20.16,"23,450", , , , 
2022-02-24 06:46:00,20.25,"23,859", , , , 
2022-02-24 06:47:00,20.25,"24,340", , , , 
2022-02-24 06:48:00,20.25,"24,986", , , , 
2022-02-24 06:49:00,20.29,"25,651", , , , 
2022-02-24 06:50:00,20.33,"26,030", , , , 
2022-02-24 06:51:00,20.33,"26,532", , , , 
2022-02-24 06:52:00,20.37,"27,136", , , , 
2022-02-24 06:53:00,20.33,"27,535", , , , 
2022-02-24 06:54:00,20.37,"28,140", , , , 
2022-02-24 06:55:00,20.37,"28,713", , , , 
2022-02-24 06:56:00,20.42,"29,215", , , , 
2022-02-24 06:57:00,20.42,"29,686", , , , 
2022-02-24 06:58:00,20.46,"30,157", , , , 
2022-02-24 06:59:00,20.50,"30,628", , , , 
2022-02-24 07:00:00,20.50,"31,263", , , , 
2022-02-24 07:01:00,20.59,"31,611", , , , 
2022-02-24 07:02:00,20.55,"32,072", , , , 
2022-02-24 07:03:00,20.59,"32,758", , , , 
2022-02-24 07:04:00,20.63,"33,475", , , , 
2022-02-24 07:05:00,20.68,"34,212", , , , 
2022-02-24 07:06:00,20.63,"34,857", , , , 
2022-02-24 07:07:00,20.68,"35,348", , , , 
2022-02-24 07:08:00,20.72,"35,850", , , , 
2022-02-24 07:09:00,20.76,"36,413", , , , 
2022-02-24 07:10:00,20.76,"36,792", , , , 
2022-02-24 07:11:00,20.76,"37,560", , , , 
2022-02-24 07:12:00,20.76,"38,021", , , , 
2022-02-24 07:13:00,20.85,"38,461", , , , 
2022-02-24 07:14:00,20.85,"39,004", , , , 
2022-02-24 07:15:00,20.85,"39,537", , , , 
2022-02-24 07:16:00,20.89,"40,079", , , , 
2022-02-24 07:17:00,20.89,"40,489", , , , 
2022-02-24 07:18:00,20.89,"41,021", , , , 
2022-02-24 07:19:00,20.93,"41,513", , , , 
2022-02-24 07:20:00,20.89,"41,984", , , , 
2022-02-24 07:21:00,20.89,"42,496", , , , 
2022-02-24 07:22:00,20.98,"42,906", , , , 
2022-02-24 07:23:00,21.02,"43,336", , , , 
2022-02-24 07:24:00,21.02,"43,827", , , , 
2022-02-24 07:25:00,21.02,"44,237", , , , 
2022-02-24 07:26:00,21.06,"44,769", , , , 
2022-02-24 07:27:00,21.06,"45,220", , , , 
2022-02-24 07:28:00,21.06,"45,670", , , , 
2022-02-24 07:29:00,21.10,"46,182", , , , 
2022-02-24 07:30:00,21.15,"46,592", , , , 
2022-02-24 07:31:00,21.15,"47,043", , , , 
2022-02-24 07:32:00,21.23,"47,452", , , , 
2022-02-24 07:33:00,21.23,"47,923", , , , 
2022-02-24 07:34:00,21.19,"48,353", , , , 
2022-02-24 07:35:00,21.23,"48,763", , , , 
2022-02-24 07:36:00,21.28,"49,357", , , , 
2022-02-24 07:37:00,21.28,"49,623", , , , 
2022-02-24 07:38:00,21.28,"50,217", , , , 
2022-02-24 07:39:00,21.32,"50,606", , , , 
2022-02-24 07:40:00,21.32,"51,016", , , , 
2022-02-24 07:41:00,21.36,"51,487", , , , 
2022-02-24 07:42:00,21.36,"52,204", , , , 
2022-02-24 07:43:00,21.40,"52,613", , , , 
2022-02-24 07:44:00,21.40,"53,064", , , , 
2022-02-24 07:45:00,21.45,"53,453", , , , 
2022-02-24 07:46:00,21.45,"53,842", , , , 
2022-02-24 07:47:00,21.45,"54,190", , , , 
2022-02-24 07:48:00,21.49,"54,641", , , , 
2022-02-24 07:49:00,21.45,"55,112", , , , 
2022-02-24 07:50:00,21.53,"55,521", , , , 
2022-02-24 07:51:00,21.53,"55,951", , , , 
2022-02-24 07:52:00,21.53,"56,361", , , , 
2022-02-24 07:53:00,21.53,"56,832", , , , 
2022-02-24 07:54:00,21.62,"57,201", , , , 
2022-02-24 07:55:00,21.62,"57,590", , , , 
2022-02-24 07:56:00,21.62,"58,102", , , , 
2022-02-24 07:57:00,21.66,"58,470", , , , 
2022-02-24 07:58:00,21.66,"58,900", , , , 
2022-02-24 07:59:00,21.70,"59,290", , , , 
2022-02-24 08:00:00,21.66,"59,576", , , , 
2022-02-24 08:01:00,21.66,"60,047", , , , 
2022-02-24 08:02:00,21.75,"60,396", , , , 
2022-02-24 08:03:00,21.75,"60,846", , , , 
2022-02-24 08:04:00,21.75,"61,256", , , , 
2022-02-24 08:05:00,21.75,"61,624", , , , 
2022-02-24 08:06:00,21.79,"61,932", , , , 
2022-02-24 08:07:00,21.75,"62,423", , , , 
2022-02-24 08:08:00,21.83,"62,833", , , , 
2022-02-24 08:09:00,21.83,"63,160", , , , 
2022-02-24 08:10:00,21.83,"63,508", , , , 
2022-02-24 08:11:00,21.83,"63,898", , , , 
2022-02-24 08:12:00,21.88,"64,143", , , , 
2022-02-24 08:13:00,21.88,"64,696", , , , 
2022-02-24 08:14:00,21.96,"64,901", , , , 
2022-02-24 08:15:00,21.96,"65,290", , , , 
2022-02-24 08:16:00,21.92,"65,761", , , , 
2022-02-24 08:17:00,21.92,"66,048", , , , 
2022-02-24 08:18:00,21.96,"66,376", , , , 
2022-02-24 08:19:00,22.01,"66,785", , , , 
2022-02-24 08:20:00,22.01,"67,113", , , , 
2022-02-24 08:21:00,22.01,"67,441", , , , 
2022-02-24 08:22:00,22.05,"67,891", , , , 
2022-02-24 08:23:00,22.05,"68,219", , , , 
2022-02-24 08:24:00,22.05,"68,567", , , , 
2022-02-24 08:25:00,22.13,"68,874", , , , 
2022-02-24 08:26:00,22.13,"69,243", , , , 
2022-02-24 08:27:00,22.13,"69,632", , , , 
2022-02-24 08:28:00,22.18,"69,939", , , , 
2022-02-24 08:29:00,22.18,"70,308", , , , 
2022-02-24 08:30:00,22.13,"70,676", , , , 
2022-02-24 08:31:00,22.18,"71,004", , , , 
2022-02-24 08:32:00,22.18,"71,270", , , , 
2022-02-24 08:33:00,22.22,"71,598", , , , 
2022-02-24 08:34:00,22.26,"72,008", , , , 
2022-02-24 08:35:00,22.26,"72,335", , , , 
2022-02-24 08:36:00,22.31,"72,704", , , , 
2022-02-24 08:37:00,22.26,"73,011", , , , 
2022-02-24 08:38:00,22.31,"73,318", , , , 
2022-02-24 08:39:00,22.31,"73,605", , , , 
2022-02-24 08:40:00,22.35,"74,015", , , , 
2022-02-24 08:41:00,22.35,"74,301", , , , 
2022-02-24 08:42:00,22.39,"74,752", , , , 
2022-02-24 08:43:00,22.39,"75,039", , , , 
2022-02-24 08:44:00,22.43,"75,325", , , , 
2022-02-24 08:45:00,22.43,"75,796", , , , 
2022-02-24 08:46:00,22.43,"76,104", , , , 
2022-02-24 08:47:00,22.48,"76,472", , , , 
2022-02-24 08:48:00,22.43,"76,698", , , , 
2022-02-24 08:49:00,22.52,"77,087", , , , 
2022-02-24 08:50:00,22.52,"77,373", , , , 
2022-02-24 08:51:00,22.56,"77,681", , , , 
2022-02-24 08:52:00,22.52,"78,111", , , , 
2022-02-24 08:53:00,22.52,"78,418", , , , 
2022-02-24 08:54:00,22.56,"78,807", , , , 
2022-02-24 08:55:00,22.56,"79,155", , , , 
2022-02-24 08:56:00,22.56,"79,421", , , , 
2022-02-24 08:57:00,22.56,"79,647", , , , 
2022-02-24 08:58:00,22.56,"79,913", , , , 
2022-02-24 08:59:00,22.65,"80,384", , , , 
2022-02-24 09:00:00,22.65,"80,548", , , , 
2022-02-24 09:01:00,22.65,"81,039", , , , 
2022-02-24 09:02:00,22.65,"81,428", , , , 
2022-02-24 09:03:00,22.69,"81,695", , , , 
2022-02-24 09:04:00,22.69,"81,879", , , , 
2022-02-24 09:05:00,22.73,"82,350", , , , 
2022-02-24 09:06:00,22.73,"82,575", , , , 
2022-02-24 09:07:00,22.78,"82,842", , , , 
2022-02-24 09:08:00,22.78,"83,149", , , , 
2022-02-24 09:09:00,22.78,"83,497", , , , 
2022-02-24 09:10:00,22.78,"83,825", , , , 
2022-02-24 09:11:00,22.82,"84,050", , , , 
2022-02-24 09:12:00,22.86,"84,419", , , , 
2022-02-24 09:13:00,22.82,"84,623", , , , 
2022-02-24 09:14:00,22.86,"85,033", , , , 
2022-02-24 09:15:00,22.91,"85,320", , , , 
2022-02-24 09:16:00,22.86,"85,565", , , , 
2022-02-24 09:17:00,22.86,"85,893", , , , 
2022-02-24 09:18:00,22.95,"86,262", , , , 
2022-02-24 09:19:00,22.91,"86,548", , , , 
2022-02-24 09:20:00,22.91,"86,753", , , , 
2022-02-24 09:21:00,22.95,"86,917", , , , 
2022-02-24 09:22:00,22.95,"87,327", , , , 
2022-02-24 09:23:00,22.95,"87,613", , , , 
2022-02-24 09:24:00,22.91,"87,818", , , , 
2022-02-24 09:25:00,22.91,"88,105", , , , 
2022-02-24 09:26:00,22.99,"88,351", , , , 
2022-02-24 09:27:00,22.95,"88,760", , , , 
2022-02-24 09:28:00,22.99,"88,842", , , , 
2022-02-24 09:29:00,23.03,"89,129", , , , 
2022-02-24 09:30:00,22.99,"89,334", , , , 
2022-02-24 09:31:00,23.03,"89,539", , , , 
2022-02-24 09:32:00,23.03,"89,866", , , , 
2022-02-24 09:33:00,23.08,"90,030", , , , 
2022-02-24 09:34:00,23.08,"90,276", , , , 
2022-02-24 09:35:00,23.12,"90,522", , , , 
2022-02-24 09:36:00,23.12,"90,767", , , , 
2022-02-24 09:37:00,23.12,"91,013", , , , 
2022-02-24 09:38:00,23.08,"91,423", , , , 
2022-02-24 09:39:00,23.12,"91,505", , , , 
2022-02-24 09:40:00,23.16,"91,750", , , , 
2022-02-24 09:41:00,23.16,"91,873", , , , 
2022-02-24 09:42:00,23.21,"92,324", , , , 
2022-02-24 09:43:00,23.16,"92,447", , , , 
2022-02-24 09:44:00,23.21,"92,815", , , , 
2022-02-24 09:45:00,23.16,"92,856", , , , 
2022-02-24 09:46:00,23.16,"93,307", , , , 
2022-02-24 09:47:00,23.25,"93,389", , , , 
2022-02-24 09:48:00,23.25,"93,635", , , , 
2022-02-24 09:49:00,23.25,"93,880", , , , 
2022-02-24 09:50:00,23.25,"94,167", , , , 
2022-02-24 09:51:00,23.29,"94,290", , , , 
2022-02-24 09:52:00,23.29,"94,618", , , , 
2022-02-24 09:53:00,23.25,"94,700", , , , 
2022-02-24 09:54:00,23.29,"94,986", , , , 
2022-02-24 09:55:00,23.34,"95,150", , , , 
2022-02-24 09:56:00,23.34,"95,396", , , , 
2022-02-24 09:57:00,23.34,"95,642", , , , 
2022-02-24 09:58:00,23.29,"95,764", , , , 
2022-02-24 09:59:00,23.38,"96,051", , , , 
2022-02-24 10:00:00,23.38,"96,297", , , , 
2022-02-24 10:01:00,23.38,"96,256", , , , 
2022-02-24 10:02:00,23.38,"96,297", , , , 
2022-02-24 10:03:00,23.42,"96,215", , , , 
2022-02-24 10:04:00,23.42,"96,256", , , , 
2022-02-24 10:05:00,23.38,"96,174", , , , 
2022-02-24 10:06:00,23.42,"96,215", , , , 
2022-02-24 10:07:00,23.38,"96,256", , , , 
2022-02-24 10:08:00,23.42,"96,215", , , , 
2022-02-24 10:09:00,23.42,"96,215", , , , 
2022-02-24 10:10:00,23.42,"96,215", , , , 
2022-02-24 10:11:00,23.42,"96,297", , , , 
2022-02-24 10:12:00,23.38,"96,297", , , , 
2022-02-24 10:13:00,23.42,"96,215", , , , 
2022-02-24 10:14:00,23.38,"96,051", , , , 
2022-02-24 10:15:00,23.38,"96,174", , , , 
2022-02-24 10:16:00,23.42,"96,215", , , , 
2022-02-24 10:17:00,23.46,"96,256", , , , 
2022-02-24 10:18:00,23.42,"96,215", , , , 
2022-02-24 10:19:00,23.46,"96,174", , , , 
2022-02-24 10:20:00,23.42,"96,092", , , , 
2022-02-24 10:21:00,23.42,"96,133", , , , 
2022-02-24 10:22:00,23.42,"96,256", , , , 
2022-02-24 10:23:00,23.46,"96,297", , , , 
2022-02-24 10:24:00,23.42,"96,174", , , , 
2022-02-24 10:25:00,23.42,"96,297", , , , 
2022-02-24 10:26:00,23.46,"96,092", , , , 
2022-02-24 10:27:00,23.42,"96,256", , , , 
2022-02-24 10:28:00,23.42,"96,215", , , , 
2022-02-24 10:29:00,23.46,"96,297", , , , 
2022-02-24 10:30:00,23.46,"96,133", , , , 
2022-02-24 10:31:00,23.46,"96,174", , , , 
2022-02-24 10:32:00,23.46,"96,174", , , , 
2022-02-24 10:33:00,23.46,"96,174", , , , 
2022-02-24 10:34:00,23.46,"96,256", , , , 
2022-02-24 10:35:00,23.51,"96,256", , , , 
2022-02-24 10:36:00,23.46,"96,215", , , , 
2022-02-24 10:37:00,23.51,"96,297", , , , 
2022-02-24 10:38:00,23.46,"95,764", , , , 
2022-02-24 10:39:00,23.51,"96,215", , , , 
2022-02-24 10:40:00,23.51,"96,174", , , , 
2022-02-24 10:41:00,23.51,"96,174", , , , 
2022-02-24 10:42:00,23.51,"96,215", , , , 
2022-02-24 10:43:00,23.51,"96,215", , , , 
2022-02-24 10:44:00,23.51,"96,133", , , , 
2022-02-24 10:45:00,23.51,"96,215", , , , 
2022-02-24 10:46:00,23.51,"96,174", , , , 
2022-02-24 10:47:00,23.55,"96,215", , , , 
2022-02-24 10:48:00,23.51,"96,215", , , , 
2022-02-24 10:49:00,23.55,"96,297", , , , 
2022-02-24 10:50:00,23.55,"96,338", , , , 
2022-02-24 10:51:00,23.51,"96,256", , , , 
2022-02-24 10:52:00,23.51,"96,461", , , , 
2022-02-24 10:53:00,23.51,"96,338", , , , 
2022-02-24 10:54:00,23.55,"96,461", , , , 
2022-02-24 10:55:00,23.55,"96,461", , , , 
2022-02-24 10:56:00,23.55,"96,461", , , , 
2022-02-24 10:57:00,23.55,"96,379", , , , 
2022-02-24 10:58:00,23.55,"96,502", , , , 
2022-02-24 10:59:00,23.55,"96,502", , , , 
2022-02-24 11:00:00,23.55,"96,379", , , , 
2022-02-24 11:01:00,21.79,137, , , , 
2022-02-24 11:02:00,21.06,135, , , , 
2022-02-24 11:03:00,20.55,138, , , , 
2022-02-24 11:04:00,20.12,105, , , , 
2022-02-24 11:05:00,19.69,15, , , , 
2022-02-24 11:06:00,19.35,15, , , , 
2022-02-24 11:07:00,19.17,181, , , , 
2022-02-24 11:08:00,19.00,183, , , , 
2022-02-24 11:09:00,18.92,181, , , , 
2022-02-24 11:10:00,18.83,181, , , , 
2022-02-24 11:11:00,18.87,188, , , , 
2022-02-24 11:11:57, , ,Logged,Logged, , 
2022-02-24 11:12:00,18.79,78, , , , 
2022-02-24 11:12:01, , , , ,Logged,Logged
