Serial Number:20937873 --

"Date Time, GMT -0500","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-02-24 04:21:00,19.43,66, , , , 
2022-02-24 04:22:00,19.47,67, , , , 
2022-02-24 04:23:00,19.47,66, , , , 
2022-02-24 04:24:00,19.43,66, , , , 
2022-02-24 04:25:00,19.43,67, , , , 
2022-02-24 04:26:00,19.43,67, , , , 
2022-02-24 04:27:00,19.43,66, , , , 
2022-02-24 04:28:00,19.43,67, , , , 
2022-02-24 04:29:00,19.47,67, , , , 
2022-02-24 04:30:00,19.43,66, , , , 
2022-02-24 04:31:00,19.43,66, , , , 
2022-02-24 04:32:00,19.43,66, , , , 
2022-02-24 04:33:00,19.43,66, , , , 
2022-02-24 04:34:00,19.43,66, , , , 
2022-02-24 04:35:00,19.43,66, , , , 
2022-02-24 04:36:00,19.43,66, , , , 
2022-02-24 04:37:00,19.43,66, , , , 
2022-02-24 04:38:00,19.39,66, , , , 
2022-02-24 04:39:00,19.43,67, , , , 
2022-02-24 04:40:00,19.43,67, , , , 
2022-02-24 04:41:00,19.39,66, , , , 
2022-02-24 04:42:00,19.43,66, , , , 
2022-02-24 04:43:00,19.43,67, , , , 
2022-02-24 04:44:00,19.43,67, , , , 
2022-02-24 04:45:00,19.43,67, , , , 
2022-02-24 04:46:00,19.39,66, , , , 
2022-02-24 04:47:00,19.39,66, , , , 
2022-02-24 04:48:00,19.39,66, , , , 
2022-02-24 04:49:00,19.43,67, , , , 
2022-02-24 04:50:00,19.43,67, , , , 
2022-02-24 04:51:00,19.43,67, , , , 
2022-02-24 04:52:00,19.43,66, , , , 
2022-02-24 04:53:00,19.39,66, , , , 
2022-02-24 04:54:00,19.39,66, , , , 
2022-02-24 04:55:00,19.39,66, , , , 
2022-02-24 04:56:00,19.43,66, , , , 
2022-02-24 04:57:00,19.43,66, , , , 
2022-02-24 04:58:00,19.43,66, , , , 
2022-02-24 04:59:00,19.39,66, , , , 
2022-02-24 05:00:00,19.43,66, , , , 
2022-02-24 05:01:00,19.39,66, , , , 
2022-02-24 05:02:00,19.43,66, , , , 
2022-02-24 05:03:00,19.43,66, , , , 
2022-02-24 05:04:00,19.39,66, , , , 
2022-02-24 05:05:00,19.43,66, , , , 
2022-02-24 05:06:00,19.43,66, , , , 
2022-02-24 05:07:00,19.43,66, , , , 
2022-02-24 05:08:00,19.39,66, , , , 
2022-02-24 05:09:00,19.39,66, , , , 
2022-02-24 05:10:00,19.43,66, , , , 
2022-02-24 05:11:00,19.39,66, , , , 
2022-02-24 05:12:00,19.43,66, , , , 
2022-02-24 05:13:00,19.39,65, , , , 
2022-02-24 05:14:00,19.39,66, , , , 
2022-02-24 05:15:00,19.35,66, , , , 
2022-02-24 05:16:00,19.39,65, , , , 
2022-02-24 05:17:00,19.39,66, , , , 
2022-02-24 05:18:00,19.39,66, , , , 
2022-02-24 05:19:00,19.39,66, , , , 
2022-02-24 05:20:00,19.39,66, , , , 
2022-02-24 05:21:00,19.39,65, , , , 
2022-02-24 05:22:00,19.35,66, , , , 
2022-02-24 05:23:00,19.39,66, , , , 
2022-02-24 05:24:00,19.39,66, , , , 
2022-02-24 05:25:00,19.39,65, , , , 
2022-02-24 05:26:00,19.39,65, , , , 
2022-02-24 05:27:00,19.43,66, , , , 
2022-02-24 05:28:00,19.39,65, , , , 
2022-02-24 05:29:00,19.39,66, , , , 
2022-02-24 05:30:00,19.35,66, , , , 
2022-02-24 05:31:00,19.39,65, , , , 
2022-02-24 05:32:00,19.35,66, , , , 
2022-02-24 05:33:00,19.39,66, , , , 
2022-02-24 05:34:00,19.35,66, , , , 
2022-02-24 05:35:00,19.43,66, , , , 
2022-02-24 05:36:00,19.35,66, , , , 
2022-02-24 05:37:00,19.39,66, , , , 
2022-02-24 05:38:00,19.39,66, , , , 
2022-02-24 05:39:00,19.39,66, , , , 
2022-02-24 05:40:00,19.39,65, , , , 
2022-02-24 05:41:00,19.39,66, , , , 
2022-02-24 05:42:00,19.39,66, , , , 
2022-02-24 05:43:00,19.39,65, , , , 
2022-02-24 05:44:00,19.39,65, , , , 
2022-02-24 05:45:00,19.35,66, , , , 
2022-02-24 05:46:00,19.35,65, , , , 
2022-02-24 05:47:00,19.35,66, , , , 
2022-02-24 05:48:00,19.39,65, , , , 
2022-02-24 05:49:00,19.35,66, , , , 
2022-02-24 05:50:00,19.35,66, , , , 
2022-02-24 05:51:00,19.39,65, , , , 
2022-02-24 05:52:00,19.35,66, , , , 
2022-02-24 05:53:00,19.39,66, , , , 
2022-02-24 05:54:00,19.35,66, , , , 
2022-02-24 05:55:00,19.39,65, , , , 
2022-02-24 05:56:00,19.35,65, , , , 
2022-02-24 05:57:00,19.35,66, , , , 
2022-02-24 05:58:00,19.35,66, , , , 
2022-02-24 05:59:00,19.35,66, , , , 
2022-02-24 06:00:00,19.39,66, , , , 
2022-02-24 06:01:00,19.35,342, , , , 
2022-02-24 06:02:00,19.39,797, , , , 
2022-02-24 06:03:00,19.35,"1,204", , , , 
2022-02-24 06:04:00,19.39,"1,593", , , , 
2022-02-24 06:05:00,19.39,"2,085", , , , 
2022-02-24 06:06:00,19.39,"2,383", , , , 
2022-02-24 06:07:00,19.43,"2,829", , , , 
2022-02-24 06:08:00,19.43,"3,244", , , , 
2022-02-24 06:09:00,19.39,"3,633", , , , 
2022-02-24 06:10:00,19.47,"4,091", , , , 
2022-02-24 06:11:00,19.47,"4,442", , , , 
2022-02-24 06:12:00,19.52,"4,820", , , , 
2022-02-24 06:13:00,19.52,"5,309", , , , 
2022-02-24 06:14:00,19.56,"5,704", , , , 
2022-02-24 06:15:00,19.60,"6,203", , , , 
2022-02-24 06:16:00,19.56,"6,927", , , , 
2022-02-24 06:17:00,19.60,"7,711", , , , 
2022-02-24 06:18:00,19.60,"8,632", , , , 
2022-02-24 06:19:00,19.65,"9,421", , , , 
2022-02-24 06:20:00,19.60,"10,337", , , , 
2022-02-24 06:21:00,19.73,"11,080", , , , 
2022-02-24 06:22:00,19.73,"11,909", , , , 
2022-02-24 06:23:00,19.73,"12,636", , , , 
2022-02-24 06:24:00,19.77,"13,353", , , , 
2022-02-24 06:25:00,19.82,"14,223", , , , 
2022-02-24 06:26:00,19.86,"14,868", , , , 
2022-02-24 06:27:00,19.90,"15,585", , , , 
2022-02-24 06:28:00,19.90,"16,425", , , , 
2022-02-24 06:29:00,19.95,"17,116", , , , 
2022-02-24 06:30:00,19.99,"17,894", , , , 
2022-02-24 06:31:00,20.03,"18,606", , , , 
2022-02-24 06:32:00,20.03,"19,492", , , , 
2022-02-24 06:33:00,20.07,"20,204", , , , 
2022-02-24 06:34:00,20.07,"21,023", , , , 
2022-02-24 06:35:00,20.12,"21,934", , , , 
2022-02-24 06:36:00,20.12,"22,600", , , , 
2022-02-24 06:37:00,20.16,"23,286", , , , 
2022-02-24 06:38:00,20.20,"24,074", , , , 
2022-02-24 06:39:00,20.20,"24,781", , , , 
2022-02-24 06:40:00,20.29,"25,467", , , , 
2022-02-24 06:41:00,20.25,"26,040", , , , 
2022-02-24 06:42:00,20.33,"26,798", , , , 
2022-02-24 06:43:00,20.33,"27,730", , , , 
2022-02-24 06:44:00,20.37,"28,283", , , , 
2022-02-24 06:45:00,20.42,"29,184", , , , 
2022-02-24 06:46:00,20.46,"29,809", , , , 
2022-02-24 06:47:00,20.42,"30,433", , , , 
2022-02-24 06:48:00,20.50,"31,201", , , , 
2022-02-24 06:49:00,20.50,"32,000", , , , 
2022-02-24 06:50:00,20.50,"32,502", , , , 
2022-02-24 06:51:00,20.55,"33,106", , , , 
2022-02-24 06:52:00,20.59,"33,894", , , , 
2022-02-24 06:53:00,20.63,"34,519", , , , 
2022-02-24 06:54:00,20.63,"35,256", , , , 
2022-02-24 06:55:00,20.68,"35,973", , , , 
2022-02-24 06:56:00,20.68,"36,557", , , , 
2022-02-24 06:57:00,20.72,"37,151", , , , 
2022-02-24 06:58:00,20.72,"37,755", , , , 
2022-02-24 06:59:00,20.76,"38,339", , , , 
2022-02-24 07:00:00,20.80,"39,127", , , , 
2022-02-24 07:01:00,20.76,"39,608", , , , 
2022-02-24 07:02:00,20.80,"40,151", , , , 
2022-02-24 07:03:00,20.85,"41,093", , , , 
2022-02-24 07:04:00,20.89,"41,779", , , , 
2022-02-24 07:05:00,20.89,"42,701", , , , 
2022-02-24 07:06:00,20.93,"43,336", , , , 
2022-02-24 07:07:00,20.98,"43,909", , , , 
2022-02-24 07:08:00,20.98,"44,524", , , , 
2022-02-24 07:09:00,21.02,"45,220", , , , 
2022-02-24 07:10:00,21.02,"45,916", , , , 
2022-02-24 07:11:00,21.06,"46,633", , , , 
2022-02-24 07:12:00,21.10,"47,247", , , , 
2022-02-24 07:13:00,21.10,"47,821", , , , 
2022-02-24 07:14:00,21.15,"48,497", , , , 
2022-02-24 07:15:00,21.15,"49,172", , , , 
2022-02-24 07:16:00,21.15,"49,807", , , , 
2022-02-24 07:17:00,21.23,"50,688", , , , 
2022-02-24 07:18:00,21.23,"51,241", , , , 
2022-02-24 07:19:00,21.23,"51,917", , , , 
2022-02-24 07:20:00,21.32,"52,511", , , , 
2022-02-24 07:21:00,21.32,"53,228", , , , 
2022-02-24 07:22:00,21.32,"53,678", , , , 
2022-02-24 07:23:00,21.36,"54,313", , , , 
2022-02-24 07:24:00,21.36,"54,886", , , , 
2022-02-24 07:25:00,21.45,"55,419", , , , 
2022-02-24 07:26:00,21.40,"56,054", , , , 
2022-02-24 07:27:00,21.40,"56,750", , , , 
2022-02-24 07:28:00,21.45,"57,262", , , , 
2022-02-24 07:29:00,21.49,"57,917", , , , 
2022-02-24 07:30:00,21.49,"58,470", , , , 
2022-02-24 07:31:00,21.53,"59,023", , , , 
2022-02-24 07:32:00,21.58,"59,535", , , , 
2022-02-24 07:33:00,21.58,"60,150", , , , 
2022-02-24 07:34:00,21.58,"60,805", , , , 
2022-02-24 07:35:00,21.66,"61,317", , , , 
2022-02-24 07:36:00,21.66,"61,993", , , , 
2022-02-24 07:37:00,21.66,"62,321", , , , 
2022-02-24 07:38:00,21.66,"63,140", , , , 
2022-02-24 07:39:00,21.70,"63,570", , , , 
2022-02-24 07:40:00,21.75,"64,143", , , , 
2022-02-24 07:41:00,21.79,"64,655", , , , 
2022-02-24 07:42:00,21.79,"65,208", , , , 
2022-02-24 07:43:00,21.83,"65,761", , , , 
2022-02-24 07:44:00,21.83,"66,355", , , , 
2022-02-24 07:45:00,21.83,"66,806", , , , 
2022-02-24 07:46:00,21.83,"67,359", , , , 
2022-02-24 07:47:00,21.92,"67,994", , , , 
2022-02-24 07:48:00,21.92,"68,362", , , , 
2022-02-24 07:49:00,21.92,"68,997", , , , 
2022-02-24 07:50:00,21.96,"69,489", , , , 
2022-02-24 07:51:00,21.96,"70,124", , , , 
2022-02-24 07:52:00,22.01,"70,615", , , , 
2022-02-24 07:53:00,22.01,"71,127", , , , 
2022-02-24 07:54:00,22.05,"71,660", , , , 
2022-02-24 07:55:00,22.01,"72,131", , , , 
2022-02-24 07:56:00,22.13,"72,909", , , , 
2022-02-24 07:57:00,22.05,"73,298", , , , 
2022-02-24 07:58:00,22.13,"73,728", , , , 
2022-02-24 07:59:00,22.13,"74,301", , , , 
2022-02-24 08:00:00,22.13,"74,711", , , , 
2022-02-24 08:01:00,22.13,"75,264", , , , 
2022-02-24 08:02:00,22.22,"75,735", , , , 
2022-02-24 08:03:00,22.18,"76,329", , , , 
2022-02-24 08:04:00,22.18,"76,718", , , , 
2022-02-24 08:05:00,22.26,"77,271", , , , 
2022-02-24 08:06:00,22.26,"77,763", , , , 
2022-02-24 08:07:00,22.31,"78,234", , , , 
2022-02-24 08:08:00,22.31,"78,705", , , , 
2022-02-24 08:09:00,22.31,"79,155", , , , 
2022-02-24 08:10:00,22.39,"79,606", , , , 
2022-02-24 08:11:00,22.35,"79,913", , , , 
2022-02-24 08:12:00,22.39,"80,568", , , , 
2022-02-24 08:13:00,22.39,"81,162", , , , 
2022-02-24 08:14:00,22.39,"81,572", , , , 
2022-02-24 08:15:00,22.48,"82,002", , , , 
2022-02-24 08:16:00,22.43,"82,616", , , , 
2022-02-24 08:17:00,22.48,"82,985", , , , 
2022-02-24 08:18:00,22.52,"83,374", , , , 
2022-02-24 08:19:00,22.56,"83,968", , , , 
2022-02-24 08:20:00,22.56,"84,337", , , , 
2022-02-24 08:21:00,22.56,"84,664", , , , 
2022-02-24 08:22:00,22.56,"85,238", , , , 
2022-02-24 08:23:00,22.61,"85,688", , , , 
2022-02-24 08:24:00,22.56,"86,221", , , , 
2022-02-24 08:25:00,22.65,"86,630", , , , 
2022-02-24 08:26:00,22.65,"87,122", , , , 
2022-02-24 08:27:00,22.65,"87,450", , , , 
2022-02-24 08:28:00,22.65,"87,900", , , , 
2022-02-24 08:29:00,22.73,"88,392", , , , 
2022-02-24 08:30:00,22.73,"88,883", , , , 
2022-02-24 08:31:00,22.78,"89,293", , , , 
2022-02-24 08:32:00,22.78,"89,702", , , , 
2022-02-24 08:33:00,22.82,"90,153", , , , 
2022-02-24 08:34:00,22.78,"90,604", , , , 
2022-02-24 08:35:00,22.82,"90,890", , , , 
2022-02-24 08:36:00,22.86,"91,464", , , , 
2022-02-24 08:37:00,22.91,"91,791", , , , 
2022-02-24 08:38:00,22.91,"92,324", , , , 
2022-02-24 08:39:00,22.91,"92,529", , , , 
2022-02-24 08:40:00,22.91,"93,225", , , , 
2022-02-24 08:41:00,22.99,"93,512", , , , 
2022-02-24 08:42:00,22.99,"94,044", , , , 
2022-02-24 08:43:00,22.99,"94,495", , , , 
2022-02-24 08:44:00,23.03,"94,863", , , , 
2022-02-24 08:45:00,23.03,"95,478", , , , 
2022-02-24 08:46:00,23.08,"95,805", , , , 
2022-02-24 08:47:00,23.03,"96,174", , , , 
2022-02-24 08:48:00,23.12,"96,543", , , , 
2022-02-24 08:49:00,23.12,"97,116", , , , 
2022-02-24 08:50:00,23.08,"97,526", , , , 
2022-02-24 08:51:00,23.12,"97,935", , , , 
2022-02-24 08:52:00,23.16,"98,427", , , , 
2022-02-24 08:53:00,23.21,"98,877", , , , 
2022-02-24 08:54:00,23.16,"99,246", , , , 
2022-02-24 08:55:00,23.21,"99,738", , , , 
2022-02-24 08:56:00,23.25,"100,065", , , , 
2022-02-24 08:57:00,23.25,"100,475", , , , 
2022-02-24 08:58:00,23.25,"101,376", , , , 
2022-02-24 08:59:00,23.25,"101,745", , , , 
2022-02-24 09:00:00,23.29,"102,441", , , , 
2022-02-24 09:01:00,23.29,"102,646", , , , 
2022-02-24 09:02:00,23.34,"103,301", , , , 
2022-02-24 09:03:00,23.34,"103,629", , , , 
2022-02-24 09:04:00,23.38,"103,997", , , , 
2022-02-24 09:05:00,23.34,"104,325", , , , 
2022-02-24 09:06:00,23.38,"104,735", , , , 
2022-02-24 09:07:00,23.46,"105,185", , , , 
2022-02-24 09:08:00,23.42,"105,595", , , , 
2022-02-24 09:09:00,23.46,"106,004", , , , 
2022-02-24 09:10:00,23.46,"106,332", , , , 
2022-02-24 09:11:00,23.46,"106,783", , , , 
2022-02-24 09:12:00,23.51,"107,274", , , , 
2022-02-24 09:13:00,23.46,"107,602", , , , 
2022-02-24 09:14:00,23.51,"107,889", , , , 
2022-02-24 09:15:00,23.51,"108,339", , , , 
2022-02-24 09:16:00,23.59,"108,790", , , , 
2022-02-24 09:17:00,23.55,"109,158", , , , 
2022-02-24 09:18:00,23.59,"109,486", , , , 
2022-02-24 09:19:00,23.59,"109,855", , , , 
2022-02-24 09:20:00,23.59,"110,469", , , , 
2022-02-24 09:21:00,23.68,"110,633", , , , 
2022-02-24 09:22:00,23.68,"110,961", , , , 
2022-02-24 09:23:00,23.64,"111,329", , , , 
2022-02-24 09:24:00,23.68,"111,698", , , , 
2022-02-24 09:25:00,23.68,"111,944", , , , 
2022-02-24 09:26:00,23.72,"112,353", , , , 
2022-02-24 09:27:00,23.72,"112,722", , , , 
2022-02-24 09:28:00,23.72,"113,132", , , , 
2022-02-24 09:29:00,23.72,"113,377", , , , 
2022-02-24 09:30:00,23.72,"113,705", , , , 
2022-02-24 09:31:00,23.76,"114,033", , , , 
2022-02-24 09:32:00,23.81,"114,360", , , , 
2022-02-24 09:33:00,23.81,"114,770", , , , 
2022-02-24 09:34:00,23.81,"114,975", , , , 
2022-02-24 09:35:00,23.81,"115,343", , , , 
2022-02-24 09:36:00,23.85,"115,876", , , , 
2022-02-24 09:37:00,23.85,"116,040", , , , 
2022-02-24 09:38:00,23.85,"116,163", , , , 
2022-02-24 09:39:00,23.94,"116,531", , , , 
2022-02-24 09:40:00,23.98,"116,941", , , , 
2022-02-24 09:41:00,23.85,"117,309", , , , 
2022-02-24 09:42:00,23.94,"117,678", , , , 
2022-02-24 09:43:00,23.94,"117,965", , , , 
2022-02-24 09:44:00,23.94,"118,333", , , , 
2022-02-24 09:45:00,23.98,"118,661", , , , 
2022-02-24 09:46:00,23.94,"118,743", , , , 
2022-02-24 09:47:00,24.02,"119,194", , , , 
2022-02-24 09:48:00,24.02,"119,398", , , , 
2022-02-24 09:49:00,24.02,"119,808", , , , 
2022-02-24 09:50:00,24.02,"119,972", , , , 
2022-02-24 09:51:00,23.98,"120,463", , , , 
2022-02-24 09:52:00,24.06,"120,627", , , , 
2022-02-24 09:53:00,24.02,"121,037", , , , 
2022-02-24 09:54:00,24.06,"121,364", , , , 
2022-02-24 09:55:00,24.11,"121,651", , , , 
2022-02-24 09:56:00,24.11,"121,979", , , , 
2022-02-24 09:57:00,24.11,"122,102", , , , 
2022-02-24 09:58:00,24.15,"122,470", , , , 
2022-02-24 09:59:00,24.15,"122,675", , , , 
2022-02-24 10:00:00,24.15,"123,044", , , , 
2022-02-24 10:01:00,24.15,"122,962", , , , 
2022-02-24 10:02:00,24.19,"123,249", , , , 
2022-02-24 10:03:00,24.19,"123,003", , , , 
2022-02-24 10:04:00,24.24,"122,880", , , , 
2022-02-24 10:05:00,24.19,"123,044", , , , 
2022-02-24 10:06:00,24.19,"122,880", , , , 
2022-02-24 10:07:00,24.15,"123,167", , , , 
2022-02-24 10:08:00,24.15,"123,085", , , , 
2022-02-24 10:09:00,24.19,"123,085", , , , 
2022-02-24 10:10:00,24.24,"123,085", , , , 
2022-02-24 10:11:00,24.24,"123,003", , , , 
2022-02-24 10:12:00,24.24,"123,044", , , , 
2022-02-24 10:13:00,24.24,"122,839", , , , 
2022-02-24 10:14:00,24.19,"123,044", , , , 
2022-02-24 10:15:00,24.19,"122,962", , , , 
2022-02-24 10:16:00,24.19,"123,085", , , , 
2022-02-24 10:17:00,24.19,"123,085", , , , 
2022-02-24 10:18:00,24.19,"123,167", , , , 
2022-02-24 10:19:00,24.24,"123,085", , , , 
2022-02-24 10:20:00,24.24,"122,962", , , , 
2022-02-24 10:21:00,24.19,"123,249", , , , 
2022-02-24 10:22:00,24.24,"123,003", , , , 
2022-02-24 10:23:00,24.24,"123,044", , , , 
2022-02-24 10:24:00,24.24,"123,085", , , , 
2022-02-24 10:25:00,24.19,"123,167", , , , 
2022-02-24 10:26:00,24.24,"123,044", , , , 
2022-02-24 10:27:00,24.24,"123,085", , , , 
2022-02-24 10:28:00,24.24,"122,962", , , , 
2022-02-24 10:29:00,24.28,"122,962", , , , 
2022-02-24 10:30:00,24.24,"123,003", , , , 
2022-02-24 10:31:00,24.24,"122,880", , , , 
2022-02-24 10:32:00,24.28,"123,003", , , , 
2022-02-24 10:33:00,24.24,"123,044", , , , 
2022-02-24 10:34:00,24.28,"123,208", , , , 
2022-02-24 10:35:00,24.28,"122,839", , , , 
2022-02-24 10:36:00,24.32,"123,044", , , , 
2022-02-24 10:37:00,24.28,"123,372", , , , 
2022-02-24 10:38:00,24.28,"123,044", , , , 
2022-02-24 10:39:00,24.28,"122,880", , , , 
2022-02-24 10:40:00,24.32,"123,331", , , , 
2022-02-24 10:41:00,24.28,"123,249", , , , 
2022-02-24 10:42:00,24.32,"123,249", , , , 
2022-02-24 10:43:00,24.28,"123,167", , , , 
2022-02-24 10:44:00,24.28,"123,372", , , , 
2022-02-24 10:45:00,24.28,"123,372", , , , 
2022-02-24 10:46:00,24.32,"123,331", , , , 
2022-02-24 10:47:00,24.32,"123,167", , , , 
2022-02-24 10:48:00,24.32,"123,249", , , , 
2022-02-24 10:49:00,24.32,"123,249", , , , 
2022-02-24 10:50:00,24.32,"123,003", , , , 
2022-02-24 10:51:00,24.32,"123,331", , , , 
2022-02-24 10:52:00,24.32,"123,249", , , , 
2022-02-24 10:53:00,24.32,"123,331", , , , 
2022-02-24 10:54:00,24.32,"123,167", , , , 
2022-02-24 10:55:00,24.36,"123,372", , , , 
2022-02-24 10:56:00,24.36,"123,249", , , , 
2022-02-24 10:57:00,24.36,"123,372", , , , 
2022-02-24 10:58:00,24.32,"123,249", , , , 
2022-02-24 10:59:00,24.36,"123,208", , , , 
2022-02-24 11:00:00,24.32,"123,167", , , , 
2022-02-24 11:01:00,22.39,136, , , , 
2022-02-24 11:02:00,21.53,136, , , , 
2022-02-24 11:03:00,21.06,139, , , , 
2022-02-24 11:04:00,20.72,101, , , , 
2022-02-24 11:05:00,20.33,29, , , , 
2022-02-24 11:06:00,19.95,75, , , , 
2022-02-24 11:07:00,19.60,190, , , , 
2022-02-24 11:08:00,19.43,187, , , , 
2022-02-24 11:09:00,19.26,186, , , , 
2022-02-24 11:10:00,19.13,186, , , , 
2022-02-24 11:11:00,19.04,188, , , , 
2022-02-24 11:12:00,19.04,189, , , , 
2022-02-24 11:12:51, , ,Logged, , , 
2022-02-24 11:12:52, , , ,Logged, , 
2022-02-24 11:12:57, , , , ,Logged, 
2022-02-24 11:13:00,18.96,98, , , ,Logged
